Date,Price,District,Rooms
2026-03-29,17000,"Merkez
Ulukavak",3+1
2026-03-29,15000,"Merkez
Gülabibey",3+1
2026-03-29,10000,Merkez,1+1
2026-03-29,18000,Osmancık,3+1
2026-03-29,25000,"Merkez
Yeniyol",1+1
2026-03-29,18500,"Merkez
Gülabibey",3+1
2026-03-29,13000,"Merkez
Yeniyol",2+1
2026-03-29,30000,"Merkez
Ulukavak",1+1
2026-03-29,21000,"Merkez
Karakeçili",3+1
2026-03-29,27000,"Merkez
Ulukavak",1+1
2026-03-29,35000,Merkez,3+1
2026-03-29,18000,"Merkez
Ulukavak",2+1
2026-03-29,20000,"Merkez
Yeniyol",4+1
2026-03-29,13000,"Merkez
Yeniyol",2+1
2026-03-29,11000,İskilip,3+1
2026-03-29,17500,"Merkez
Yeniyol",3+1
2026-03-29,14000,"Merkez
Karakeçili",2+1
2026-03-29,25000,"Merkez
Ulukavak",1+1
2026-03-29,15200,İskilip,3+1
2026-03-29,20000,"Merkez
Karakeçili",3+1
2026-03-29,18000,"Merkez
Karakeçili",3+1
2026-03-29,55000,Merkez,4+1
2026-03-29,12000,"Merkez
Ulukavak",2+1
2026-03-29,20000,"Merkez
Karakeçili",3+1
2026-03-29,19000,"Merkez
Yeniyol",3+1
2026-03-29,14000,"Merkez
Karakeçili",2+1
2026-03-29,16000,"Merkez
Ulukavak",1+1
2026-03-29,23000,"Merkez
Karakeçili",3+1
2026-03-29,50000,Merkez,6+1
2026-03-29,21000,"Merkez
Ulukavak",2+1
2026-03-29,23000,Merkez,3+1
2026-03-29,25000,"Merkez
Karakeçili",3+1
2026-03-29,20000,"Merkez
Ulukavak",2+0
2026-03-29,15000,Alaca,3+1
2026-03-29,22000,"Merkez
Karakeçili",3+1
2026-03-29,20000,Osmancık,3+1
2026-03-29,17000,"Merkez
Ulukavak",2+1
2026-03-29,25000,"Merkez
Karakeçili",3+1
2026-03-29,16000,"Merkez
Yeniyol",3+1
2026-03-29,12000,Merkez,2+1
2026-03-29,20000,"Merkez
Ulukavak",2+0
2026-03-29,28000,"Merkez
Karakeçili",3+1
2026-03-29,19000,Alaca,3+0
2026-03-29,19000,Alaca,4+1
2026-03-29,26000,"Merkez
Ulukavak",1+1
2026-03-29,16000,"Merkez
Karakeçili",2+1
2026-03-29,17000,"Merkez
Yeniyol",1+1
2026-03-29,19000,"Merkez
Karakeçili",3+1
2026-03-29,16500,"Merkez
Karakeçili",2+1
2026-03-29,25000,Sungurlu,2+1
2026-03-29,22000,"Merkez
Yeniyol",3+1
2026-03-29,13000,"Merkez
Yeniyol",2+1
2026-03-29,16000,"Merkez
Gülabibey",3+1
2026-03-29,15000,Osmancık,3+1
2026-03-29,28000,"Merkez
Ulukavak",1+1
2026-03-29,18000,"Merkez
Yeniyol",3+1
2026-03-29,11500,"Merkez
Karakeçili",3+1
2026-03-29,15500,"Merkez
Ulukavak",1+1
2026-03-29,26000,"Merkez
Ulukavak",1+1
2026-03-29,29500,"Merkez
Ulukavak",2+0
2026-03-29,13500,Merkez,3+1
2026-03-29,11500,Osmancık,3+1
2026-03-29,16000,"Merkez
Karakeçili",3+1
2026-03-29,16000,"Merkez
Karakeçili",3+1
2026-03-29,13500,"Merkez
Karakeçili",2+1
2026-03-29,22000,"Merkez
Yeniyol",2+1
2026-03-29,34000,"Merkez
Ulukavak",2+1
2026-03-29,17000,"Merkez
Karakeçili",3+1
2026-03-29,22500,"Merkez
Karakeçili",3+1
2026-03-29,17500,"Merkez
Ulukavak",2+0
2026-03-29,21000,"Merkez
Karakeçili",3+1
2026-03-29,13000,Merkez,2+1
2026-03-29,8500,"Merkez
Karakeçili",2+0
2026-03-29,25500,"Merkez
Karakeçili",4+1
2026-03-29,32000,"Sungurlu
Arifegazili",3+1
2026-03-29,24000,"Merkez
Karakeçili",4+1
2026-03-29,21000,"Merkez
Karakeçili",3+1
2026-03-29,11000,"Merkez
Ulukavak",2+1
2026-03-29,12000,"Merkez
Gülabibey",2+1
2026-03-29,12500,Merkez,1+1
2026-03-29,24000,"Merkez
Karakeçili",3+1
2026-03-29,20000,"Merkez
Karakeçili",3+1
2026-03-29,22000,Merkez,3+1
2026-03-29,19000,"Merkez
Karakeçili",3+1
2026-03-29,12000,"Merkez
Yeniyol",2+1
2026-03-29,27500,"Merkez
Ulukavak",1+1
2026-03-29,13500,"Merkez
Gülabibey",3+1
2026-03-29,23000,"Merkez
Karakeçili",3+1
2026-03-29,30000,"Merkez
Yeniyol",3+1
2026-03-29,20000,"Merkez
Yeniyol",4+1
2026-03-29,22500,"Merkez
Karakeçili",3+1
2026-03-29,15000,Bayat,2+1
2026-03-29,22000,"Merkez
Karakeçili",3+1
2026-03-29,20000,"Merkez
Ulukavak",2+1
2026-03-29,19000,"Merkez
Karakeçili",3+1
2026-03-29,18500,"Merkez
Ulukavak",2+0
2026-03-29,14000,"Merkez
Yeniyol",2+1
2026-03-29,19500,"Merkez
Karakeçili",3+1
2026-03-29,15000,"Merkez
Yeniyol",2+1
2026-03-29,21000,"Merkez
Ulukavak",2+0
2026-03-29,13500,Alaca,2+1
2026-03-29,21000,Merkez,4+1
2026-03-29,16000,Osmancık,3+1
2026-03-29,18500,"Merkez
Ulukavak",2+0
2026-03-29,18000,"Merkez
Ulukavak",3+1
2026-03-29,52000,"Merkez
Ulukavak",3+1
2026-03-29,20000,Merkez,2+1
2026-03-29,14000,"Merkez
Karakeçili",3+1
2026-03-29,25000,Osmancık,3+1
2026-03-29,20500,"Merkez
Yeniyol",3+1
2026-03-29,21000,"Merkez
Karakeçili",3+1
2026-03-29,17500,"Merkez
Karakeçili",3+1
2026-03-29,20000,"Merkez
Yeniyol",3+1
2026-03-29,25000,"Merkez
Yeniyol",3+1
2026-03-29,24500,"Merkez
Yeniyol",3+1
2026-03-29,13000,İskilip,3+1
2026-03-29,15500,"Merkez
Yeniyol",3+1
2026-03-29,27000,"Merkez
Ulukavak",3+1
2026-03-29,35000,"Merkez
Ulukavak",2+0
2026-03-29,17000,"Merkez
Yeniyol",3+1
2026-03-29,23000,"Merkez
Ulukavak",2+1
2026-03-29,30000,"Merkez
Karakeçili",3+1
2026-03-29,23750,Osmancık,1+1
2026-03-29,22000,"Merkez
Ulukavak",2+0
2026-03-29,14000,"Merkez
Gülabibey",3+1
2026-03-29,13000,"Merkez
Karakeçili",2+1
2026-03-29,10500,"Merkez
Karakeçili",2+1
2026-03-29,25000,"Merkez
Yeniyol",3+1
2026-03-29,13000,"Merkez
Karakeçili",3+1
2026-03-29,20000,"Merkez
Karakeçili",3+1
2026-03-29,13000,"Merkez
Gülabibey",3+1
2026-03-29,13500,"Merkez
Yeniyol",3+1
2026-03-29,12000,"Merkez
Ulukavak",4+1
2026-03-29,31000,"Merkez
Ulukavak",1+1
2026-03-29,11000,Osmancık,1+1
2026-03-29,10000,"Merkez
Ulukavak",2+1
2026-03-29,18500,"Merkez
Karakeçili",3+1
2026-03-29,24500,"Merkez
Karakeçili",3+1
2026-03-29,18000,İskilip,3+1
2026-03-29,21000,Osmancık,3+1
2026-03-29,18000,"Merkez
Karakeçili",3+1
2026-03-29,19500,"Merkez
Yeniyol",2+1
2026-03-29,18000,"Merkez
Ulukavak",2+1
2026-03-29,19000,"Merkez
Ulukavak",2+1
2026-03-29,19500,"Merkez
Yeniyol",3+1
2026-03-29,20000,"Merkez
Yeniyol",2+0
2026-03-29,25000,"Merkez
Karakeçili",3+1
2026-03-29,18000,"Merkez
Yeniyol",3+1
2026-03-29,22500,"Merkez
Karakeçili",3+1
2026-03-29,30000,Merkez,3+1
2026-03-29,26000,"Merkez
Yeniyol",3+1
2026-03-29,15000,Osmancık,2+1
2026-03-29,10000,"Merkez
Gülabibey",3+1
2026-03-29,16500,"Merkez
Ulukavak",2+1
2026-03-29,12750,"Merkez
Yeniyol",1+1
2026-03-29,37000,Merkez,4+1
2026-03-29,26500,"Merkez
Karakeçili",3+1
2026-03-29,11500,Osmancık,2+1
2026-03-29,30000,"Merkez
Karakeçili",4+1
2026-03-29,15000,"Merkez
Karakeçili",3+1
2026-03-29,11000,"Merkez
Yeniyol",2+1
2026-03-29,17000,"Merkez
Karakeçili",3+1
2026-03-29,22500,"Merkez
Ulukavak",2+1
2026-03-29,22000,"Merkez
Ulukavak",3+0
2026-03-29,25000,"Merkez
Gülabibey",4+1
2026-03-29,23000,"Merkez
Ulukavak",1+1
2026-03-29,11500,İskilip,3+1
2026-03-29,22000,"Merkez
Yeniyol",3+1
2026-03-29,17500,"Merkez
Ulukavak",2+0
2026-03-29,35000,"Merkez
Ulukavak",2+1
2026-03-29,18500,"Merkez
Karakeçili",3+1
2026-03-29,35000,"Merkez
Karakeçili",4+1
2026-03-29,18000,"Merkez
Ulukavak",2+1
2026-03-29,20000,"Merkez
Yeniyol",3+1
2026-03-29,18500,"Merkez
Ulukavak",2+1
2026-03-29,26000,"Merkez
Karakeçili",3+1
2026-03-29,32000,Merkez,3+1
2026-03-29,22000,"Merkez
Yeniyol",3+1
2026-03-29,16000,"Merkez
Ulukavak",1+1
2026-03-29,25000,"Merkez
Ulukavak",2+1
2026-03-29,19000,"Merkez
Yeniyol",2+1
2026-03-29,15000,"Merkez
Karakeçili",2+1
2026-03-29,10000,"Merkez
Gülabibey",3+1
2026-03-29,36000,Sungurlu,3+1
2026-03-29,18500,"Merkez
Karakeçili",2+0
2026-03-29,25000,"Merkez
Karakeçili",3+1
2026-03-29,10000,Osmancık,3+1
2026-03-29,15000,"Merkez
Yeniyol",3+1
2026-03-29,12000,Merkez,2+1
2026-03-29,16000,"Merkez
Gülabibey",3+1
2026-03-29,15000,"Merkez
Yeniyol",3+1
2026-03-29,16500,Osmancık,3+1
2026-03-29,25000,"Merkez
Yeniyol",1+1
2026-03-29,25000,"Merkez
Yeniyol",3+1
2026-03-29,10000,"Merkez
Gülabibey",2+1
2026-03-29,30000,"Merkez
Ulukavak",1+1
2026-03-29,13250,"Merkez
Karakeçili",2+1
2026-03-29,18000,"Merkez
Yeniyol",3+1
2026-03-29,17500,"Merkez
Ulukavak",2+1
2026-03-29,11000,"Merkez
Karakeçili",3+1
2026-03-29,12500,"Merkez
Gülabibey",2+1
2026-03-29,15000,"Merkez
Yeniyol",3+1
2026-03-29,41000,"Merkez
Karakeçili",4+1
2026-03-29,15000,"Merkez
Ulukavak",2+0
2026-03-29,44000,"Merkez
Ulukavak",2+1
2026-03-29,25000,"Merkez
Karakeçili",4+1
2026-03-29,16000,"Merkez
Karakeçili",3+1
2026-03-29,20500,"Merkez
Karakeçili",3+1
2026-03-29,12500,Osmancık,3+1
2026-03-29,16000,"Merkez
Ulukavak",1+1
2026-03-29,16000,"Merkez
Yeniyol",3+1
2026-03-29,17500,"Merkez
Karakeçili",3+1
2026-03-29,20990,"Merkez
Ulukavak",2+0
2026-03-29,18000,"Merkez
Ulukavak",2+1
2026-03-29,36000,"Merkez
Ulukavak",2+1
2026-03-29,20000,"Merkez
Yeniyol",2+1
2026-03-29,18000,"Merkez
Karakeçili",2+1
2026-03-29,25000,"Merkez
Ulukavak",2+1
2026-03-29,17000,"Merkez
Karakeçili",3+1
2026-03-29,15500,Kargı,2+1
2026-03-29,18000,"Merkez
Ulukavak",2+0
2026-03-29,15000,"Merkez
Yeniyol",3+1
2026-03-29,23000,"Merkez
Karakeçili",2+1
2026-03-29,25000,"Merkez
Yeniyol",1+1
2026-03-29,25000,"Merkez
Yeniyol",4+1
2026-03-29,17000,"Merkez
Ulukavak",2+1
2026-03-29,18000,"Merkez
Ulukavak",2+0
2026-03-29,13500,Merkez,1+1
2026-03-29,27000,"Merkez
Ulukavak",3+1
2026-03-29,13000,"Merkez
Gülabibey",3+1
2026-03-29,17000,"Merkez
Karakeçili",3+1
2026-03-29,26000,"Merkez
Ulukavak",2+1
2026-03-29,37000,"Merkez
Gülabibey",4+1
2026-03-29,13500,"Merkez
Yeniyol",3+1
2026-03-29,18000,"Merkez
Yeniyol",2+1
2026-03-29,15500,İskilip,3+1
2026-03-29,26500,Merkez,1+1
2026-03-29,27000,"Merkez
Ulukavak",3+1
2026-03-29,17750,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-29,24000,"Merkez
Yeniyol",4+1
2026-03-29,28000,"Merkez
Ulukavak",2+0
2026-03-29,25000,"Merkez
Karakeçili",2+1
2026-03-29,16000,"Merkez
Gülabibey",3+1
2026-03-29,10000,Alaca,2+1
2026-03-29,27000,Sungurlu,3+1
2026-03-29,12500,Osmancık,2+1
2026-03-29,23000,Merkez,3+1
2026-03-29,13850,"Merkez
Karakeçili",Stüdyo (1+0)
2026-03-29,13500,"Merkez
Yeniyol",3+1
2026-03-29,17000,"Merkez
Karakeçili",2+1
2026-03-29,23000,"Merkez
Yeniyol",3+1
2026-03-29,20000,Osmancık,1+1
2026-03-29,15000,"Merkez
Yeniyol",3+1
2026-03-29,13000,"Merkez
Yeniyol",3+1
2026-03-29,38000,"Merkez
Ulukavak",2+0
2026-03-29,18500,"Merkez
Yeniyol",3+1
2026-03-29,10000,Merkez,2+1
2026-03-29,18000,"Merkez
Gülabibey",3+1
2026-03-29,17000,"Merkez
Yeniyol",3+1
2026-03-29,11000,"Oğuzlar
Merkez",2+1
2026-03-29,19000,Sungurlu,3+1
2026-03-29,21900,"Merkez
Ulukavak",2+1
2026-03-29,17500,"Merkez
Karakeçili",3+1
2026-03-29,15900,"Merkez
Karakeçili",2+1
2026-03-29,14000,"Merkez
Karakeçili",2+1
2026-03-29,16000,"Merkez
Gülabibey",2+1
2026-03-29,19500,"Merkez
Karakeçili",3+1
2026-03-29,25000,"Merkez
Ulukavak",3+1
2026-03-29,22000,"Merkez
Yeniyol",3+1
2026-03-29,22000,Merkez,2+1
2026-03-29,25000,"Merkez
Ulukavak",3+0
2026-03-29,28000,"Merkez
Yeniyol",3+1
2026-03-29,22000,"Merkez
Ulukavak",3+1
2026-03-29,18000,"Merkez
Karakeçili",3+1
2026-03-29,25000,"Merkez
Yeniyol",3+1
2026-03-29,16000,"Merkez
Yeniyol",3+1
2026-03-29,26000,"Merkez
Ulukavak",2+0
2026-03-29,25000,"Merkez
Ulukavak",2+1
2026-03-29,23500,"Merkez
Karakeçili",3+1
2026-03-29,17000,"Merkez
Yeniyol",3+1
2026-03-29,15000,"Merkez
Gülabibey",3+1
2026-03-29,35000,Merkez,4+1
2026-03-29,18500,Osmancık,3+1
2026-03-29,20000,"Merkez
Ulukavak",1+1
2026-03-29,18000,"Merkez
Karakeçili",3+1
2026-03-29,18000,"Merkez
Ulukavak",3+1
2026-03-29,35000,"Merkez
Ulukavak",2+1
2026-03-29,10000,"Merkez
Karakeçili",3+1
2026-03-29,14000,"Merkez
Yeniyol",2+1
2026-03-29,16000,"Merkez
Karakeçili",2+1
2026-03-29,35000,"Merkez
Karakeçili",1+1
2026-03-29,15000,"Merkez
Gülabibey",2+1
2026-03-29,16000,"Merkez
Karakeçili",2+1
2026-03-29,15000,Osmancık,3+1
2026-03-29,68000,"Merkez
Karakeçili",4+1
2026-03-29,35000,"Sungurlu
Karahacip",2+1
2026-03-29,19500,"Merkez
Ulukavak",3+1
2026-03-29,15000,"Merkez
Yeniyol",2+1
2026-03-29,16000,"Merkez
Ulukavak",3+1
2026-03-29,15000,Merkez,3+1
2026-03-29,12000,"Merkez
Ulukavak",4+1
2026-03-29,36000,"Merkez
Karakeçili",3+1
2026-03-29,18000,"Merkez
Yeniyol",4+0
2026-03-29,20000,"Merkez
Yeniyol",3+1
2026-03-29,18000,"Merkez
Karakeçili",3+1
2026-03-29,16000,"Merkez
Ulukavak",2+0
2026-03-29,19000,"Merkez
Ulukavak",3+1
2026-03-29,8000,"Merkez
Yeniyol",1+1
2026-03-29,13000,Merkez,3+1
2026-03-29,23000,"Merkez
Ulukavak",2+0
2026-03-29,17500,"Merkez
Yeniyol",3+1
2026-03-29,15000,"Merkez
Ulukavak",2+1
2026-03-29,19000,"Merkez
Ulukavak",2+1
2026-03-29,30000,"Merkez
Yeniyol",3+1
2026-03-29,10500,İskilip,3+1
2026-03-29,30000,Merkez,3+1
2026-03-29,10000,Merkez,1+1
2026-03-29,20000,"Merkez
Karakeçili",3+1
2026-03-29,25000,Osmancık,3+1
2026-03-29,15000,İskilip,3+1
2026-03-29,14500,Osmancık,2+1
2026-03-29,20000,"Merkez
Karakeçili",3+1
2026-03-29,22000,Merkez,3+1
2026-03-29,18000,"Merkez
Gülabibey",3+1
2026-03-29,12500,Merkez,1+1
2026-03-29,20000,"Merkez
Karakeçili",3+1
2026-03-29,13500,"Merkez
Yeniyol",3+1
2026-03-29,16000,"Merkez
Köyler",3+1
2026-03-29,21000,"Merkez
Yeniyol",3+1
2026-03-29,18000,"Merkez
Yeniyol",3+1
2026-03-29,16000,"Merkez
Karakeçili",3+1
2026-03-29,19000,"Merkez
Karakeçili",3+1
2026-03-29,20500,"Merkez
Gülabibey",3+1
2026-03-29,23000,"Merkez
Karakeçili",3+1
2026-03-29,17000,"Merkez
Karakeçili",3+1
2026-03-29,21000,"Merkez
Karakeçili",3+1
2026-03-29,30000,"Merkez
Ulukavak",2+0
2026-03-29,28000,"Merkez
Yeniyol",3+1
2026-03-29,22000,"Merkez
Karakeçili",3+1
2026-03-29,22000,"Merkez
Yeniyol",3+1
2026-03-29,20000,"Merkez
Yeniyol",3+1
2026-03-29,36000,"Merkez
Yeniyol",3+1
2026-03-29,20000,Merkez,3+1
2026-03-29,14000,"Merkez
Karakeçili",3+1
2026-03-29,18500,"Merkez
Karakeçili",3+1
2026-03-29,12500,"Merkez
Yeniyol",3+1
2026-03-29,21500,"Merkez
Gülabibey",3+1
2026-03-29,14500,Merkez,1+1
2026-03-29,15000,"Merkez
Gülabibey",3+1
2026-03-29,18000,Merkez,4+1
2026-03-29,18000,"Merkez
Ulukavak",2+0
2026-03-29,15000,"Merkez
Yeniyol",3+1
2026-03-29,15000,Alaca,3+1
2026-03-29,10500,"Merkez
Ulukavak",4+1
2026-03-29,18000,"Merkez
Ulukavak",1+1
2026-03-29,22000,"Merkez
Karakeçili",3+1
2026-03-29,27000,"Merkez
Ulukavak",1+1
2026-03-29,26500,"Merkez
Ulukavak",3+1
2026-03-29,30000,"Merkez
Ulukavak",1+1
2026-03-29,13000,"Merkez
Yeniyol",3+1
2026-03-29,20990,"Merkez
Ulukavak",2+0
2026-03-29,20000,"Merkez
Gülabibey",3+1
2026-03-29,33000,"Merkez
Yeniyol",2+1
2026-03-29,40000,Merkez,4+1
2026-03-29,26000,"Merkez
Yeniyol",4+1
2026-03-29,10000,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-29,26500,"Merkez
Ulukavak",1+1
2026-03-29,16500,"Merkez
Ulukavak",Stüdyo (1+0)
2026-03-29,26000,"Merkez
Karakeçili",3+1
2026-03-29,12000,"Merkez
Gülabibey",3+1
2026-03-29,12000,"Merkez
Yeniyol",2+1
2026-03-29,23000,"Merkez
Ulukavak",3+0
2026-03-29,23000,"Merkez
Yeniyol",2+0
2026-03-29,17000,"Merkez
Karakeçili",3+1
2026-03-29,20000,Merkez,3+1
2026-03-29,18000,"Merkez
Karakeçili",3+1
2026-03-29,9750,Merkez,2+1
2026-03-29,22000,Osmancık,3+1
2026-03-29,30000,"Merkez
Karakeçili",3+1
2026-03-29,14000,"Merkez
Gülabibey",2+1
2026-03-29,15500,Kargı,2+1
2026-03-29,14000,"Merkez
Gülabibey",3+1
2026-03-29,15000,"Merkez
Karakeçili",3+1
2026-03-29,43000,Merkez,3+1
2026-03-29,17000,"Merkez
Yeniyol",3+1
2026-03-29,16000,"Merkez
Gülabibey",3+1
2026-03-29,16500,"Merkez
Karakeçili",3+1
2026-03-29,20000,Osmancık,1+1
2026-03-29,36000,"Merkez
Ulukavak",2+1
2026-03-29,24000,"Merkez
Karakeçili",4+1
2026-03-29,20000,"Merkez
Yeniyol",3+1
2026-03-29,20000,"Merkez
Ulukavak",2+0
2026-03-29,21000,"Merkez
Yeniyol",3+1
2026-03-29,11000,"Merkez
Yeniyol",3+1
2026-03-29,9000,"Merkez
Yeniyol",3+1
2026-03-29,21000,"Merkez
Karakeçili",3+1
2026-03-29,16500,"Merkez
Gülabibey",3+1
