Date,Price,District,Rooms
2026-03-13,18000,"Merkez
Ulukavak",2+1
2026-03-13,26000,"Merkez
Yeniyol",4+1
2026-03-13,14000,"Merkez
Karakeçili",2+1
2026-03-13,20000,"Merkez
Ulukavak",2+0
2026-03-13,16500,"Merkez
Ulukavak",Stüdyo (1+0)
2026-03-13,400000,"Merkez
Ulukavak",1+1
2026-03-13,26000,"Merkez
Karakeçili",3+1
2026-03-13,12500,Merkez,2+1
2026-03-13,18500,"Merkez
Karakeçili",3+1
2026-03-13,20000,"Merkez
Yeniyol",3+1
2026-03-13,22000,"Merkez
Karakeçili",3+1
2026-03-13,15000,"Merkez
Karakeçili",3+1
2026-03-13,23000,"Merkez
Ulukavak",3+0
2026-03-13,17000,"Merkez
Ulukavak",2+1
2026-03-13,13750,"Merkez
Yeniyol",3+1
2026-03-13,23000,Sungurlu,3+1
2026-03-13,20000,Merkez,3+1
2026-03-13,24000,"Merkez
Karakeçili",4+1
2026-03-13,18000,"Merkez
Karakeçili",3+1
2026-03-13,28000,"Merkez
Karakeçili",3+1
2026-03-13,16000,"Merkez
Yeniyol",3+1
2026-03-13,22000,Osmancık,3+1
2026-03-13,9000,"Merkez
Karakeçili",2+1
2026-03-13,30000,"Merkez
Karakeçili",3+1
2026-03-13,22000,"Merkez
Yeniyol",3+1
2026-03-13,14000,"Merkez
Gülabibey",2+1
2026-03-13,40000,"Merkez
Ulukavak",3+1
2026-03-13,23000,Merkez,3+1
2026-03-13,15000,Osmancık,3+1
2026-03-13,20000,"Merkez
Yeniyol",3+1
2026-03-13,11500,"Merkez
Karakeçili",3+1
2026-03-13,21000,"Merkez
Ulukavak",2+1
2026-03-13,16500,Kargı,2+1
2026-03-13,21000,"Merkez
Ulukavak",2+1
2026-03-13,14000,"Merkez
Gülabibey",3+1
2026-03-13,15000,"Merkez
Karakeçili",3+1
2026-03-13,19000,"Merkez
Ulukavak",2+1
2026-03-13,15000,"Merkez
Yeniyol",3+1
2026-03-13,43000,Merkez,3+1
2026-03-13,25500,"Merkez
Karakeçili",4+1
2026-03-13,29900,"Sungurlu
Arifegazili",3+1
2026-03-13,11000,Merkez,2+1
2026-03-13,12000,"Merkez
Gülabibey",2+1
2026-03-13,17000,"Merkez
Yeniyol",3+1
2026-03-13,16000,"Merkez
Gülabibey",3+1
2026-03-13,25000,Sungurlu,2+1
2026-03-13,20000,Osmancık,1+1
2026-03-13,17000,"Merkez
Yeniyol",1+1
2026-03-13,35000,"Merkez
Ulukavak",2+1
2026-03-13,12500,"Merkez
Karakeçili",2+1
2026-03-13,27500,"Merkez
Ulukavak",1+1
2026-03-13,30000,"Merkez
Yeniyol",4+1
2026-03-13,27000,"Merkez
Ulukavak",1+1
2026-03-13,13000,"Merkez
Gülabibey",3+1
2026-03-13,22500,"Merkez
Karakeçili",3+1
2026-03-13,22000,"Merkez
Karakeçili",3+1
2026-03-13,18000,"Merkez
Yeniyol",4+1
2026-03-13,18000,"Merkez
Karakeçili",3+1
2026-03-13,29500,"Merkez
Ulukavak",2+0
2026-03-13,20000,Merkez,1+1
2026-03-13,19000,"Merkez
Ulukavak",2+0
2026-03-13,35000,"Merkez
Karakeçili",3+1
2026-03-13,20000,"Merkez
Yeniyol",3+1
2026-03-13,11000,"Merkez
Yeniyol",3+1
2026-03-13,20000,Osmancık,4+1
2026-03-13,13000,"Merkez
Yeniyol",3+1
2026-03-13,18000,"Merkez
Ulukavak",3+1
2026-03-13,20000,"Merkez
Karakeçili",2+1
2026-03-13,14500,"Merkez
Ulukavak",3+1
2026-03-13,21000,Merkez,4+1
2026-03-13,21000,"Merkez
Karakeçili",3+1
2026-03-13,17500,"Merkez
Karakeçili",3+1
2026-03-13,17000,"Merkez
Karakeçili",3+1
2026-03-13,19000,"Merkez
Karakeçili",3+1
2026-03-13,22500,"Merkez
Ulukavak",2+1
2026-03-13,16000,"Merkez
Ulukavak",3+1
2026-03-13,21000,"Merkez
Karakeçili",3+1
2026-03-13,24500,"Merkez
Yeniyol",3+1
2026-03-13,15500,"Merkez
Yeniyol",3+1
2026-03-13,32000,Merkez,4+1
2026-03-13,16500,"Merkez
Gülabibey",3+1
2026-03-13,12500,Osmancık,3+1
2026-03-13,23500,Merkez,3+1
2026-03-13,11500,Osmancık,3+1
2026-03-13,21000,"Merkez
Karakeçili",3+1
2026-03-13,30500,"Merkez
Karakeçili",4+1
2026-03-13,24000,"Merkez
Karakeçili",3+1
2026-03-13,25000,"Merkez
Yeniyol",3+1
2026-03-13,17500,"Merkez
Ulukavak",2+0
2026-03-13,13000,"Merkez
Karakeçili",3+1
2026-03-13,20000,"Merkez
Karakeçili",3+1
2026-03-13,16000,"Merkez
Yeniyol",3+1
2026-03-13,25000,"Merkez
Yeniyol",4+1
2026-03-13,10500,"Merkez
Gülabibey",2+1
2026-03-13,26000,"Merkez
Yeniyol",3+1
2026-03-13,23000,"Merkez
Yeniyol",3+1
2026-03-13,15000,"Merkez
Gülabibey",2+1
2026-03-13,19000,"Merkez
Ulukavak",2+1
2026-03-13,20000,"Merkez
Yeniyol",4+1
2026-03-13,20500,"Merkez
Ulukavak",2+0
2026-03-13,35000,"Merkez
Ulukavak",2+1
2026-03-13,16000,"Merkez
Yeniyol",3+1
2026-03-13,19000,"Merkez
Ulukavak",2+1
2026-03-13,20000,"Merkez
Karakeçili",3+1
2026-03-13,25000,"Merkez
Karakeçili",3+1
2026-03-13,15500,"Merkez
Ulukavak",1+1
2026-03-13,15000,"Merkez
Yeniyol",2+1
2026-03-13,20500,Osmancık,3+1
2026-03-13,17500,İskilip,3+1
2026-03-13,22000,"Merkez
Ulukavak",2+0
2026-03-13,30000,"Merkez
Yeniyol",3+1
2026-03-13,26500,"Merkez
Karakeçili",3+1
2026-03-13,16000,"Merkez
Ulukavak",1+1
2026-03-13,12000,"Merkez
Karakeçili",2+1
2026-03-13,18000,"Merkez
Yeniyol",3+1
2026-03-13,30000,Merkez,3+1
2026-03-13,20000,"Merkez
Karakeçili",3+1
2026-03-13,22000,"Merkez
Ulukavak",3+0
2026-03-13,22000,"Merkez
Yeniyol",3+1
2026-03-13,22000,"Merkez
Yeniyol",4+1
2026-03-13,25000,"Merkez
Yeniyol",3+1
2026-03-13,20000,"Merkez
Karakeçili",3+1
2026-03-13,20000,"Merkez
Yeniyol",3+1
2026-03-13,13000,"Merkez
Yeniyol",2+1
2026-03-13,20000,"Merkez
Karakeçili",2+1
2026-03-13,35000,"Merkez
Ulukavak",2+0
2026-03-13,31000,"Merkez
Ulukavak",1+1
2026-03-13,18500,"Merkez
Karakeçili",3+1
2026-03-13,35000,"Merkez
Karakeçili",4+1
2026-03-13,24000,"Merkez
Karakeçili",3+1
2026-03-13,22000,Merkez,3+1
2026-03-13,10999,Merkez,3+1
2026-03-13,37500,"Sungurlu
Karahacip",2.5+1
2026-03-13,23999,"Merkez
Ulukavak",2+0
2026-03-13,18500,"Merkez
Yeniyol",3+1
2026-03-13,20500,"Merkez
Karakeçili",3+1
2026-03-13,10000,"Merkez
Gülabibey",3+1
2026-03-13,22000,"Merkez
Yeniyol",3+1
2026-03-13,22000,Osmancık,1+1
2026-03-13,15000,"Merkez
Karakeçili",2+1
2026-03-13,20000,"Merkez
Ulukavak",2+1
2026-03-13,15000,"Merkez
Yeniyol",1+1
2026-03-13,19000,Osmancık,1+1
2026-03-13,13750,"Merkez
Karakeçili",3+1
2026-03-13,32000,"Merkez
Ulukavak",2+1
2026-03-13,26000,"Merkez
Karakeçili",3+1
2026-03-13,32000,Merkez,3+1
2026-03-13,30000,Merkez,3+1
2026-03-13,18000,"Merkez
Karakeçili",3+1
2026-03-13,36000,Sungurlu,3+1
2026-03-13,18000,"Merkez
Karakeçili",3+1
2026-03-13,25000,"Merkez
Karakeçili",3+1
2026-03-13,26000,"Merkez
Karakeçili",3+1
2026-03-13,20000,"Merkez
Yeniyol",3+1
2026-03-13,10000,Osmancık,3+1
2026-03-13,13500,"Merkez
Yeniyol",2+1
2026-03-13,14000,Merkez,2+1
2026-03-13,10000,"Merkez
Gülabibey",2+1
2026-03-13,16000,"Merkez
Gülabibey",3+1
2026-03-13,19000,"Merkez
Gülabibey",3+1
2026-03-13,25000,"Merkez
Ulukavak",1+1
2026-03-13,18500,"Merkez
Yeniyol",3+1
2026-03-13,16000,"Merkez
Karakeçili",3+1
2026-03-13,28000,"Merkez
Ulukavak",1+1
2026-03-13,18000,"Merkez
Ulukavak",2+1
2026-03-13,35000,Merkez,3+0
2026-03-13,10000,"Merkez
Gülabibey",3+1
2026-03-13,65000,"Merkez
Gülabibey",2+1
2026-03-13,13000,"Merkez
Yeniyol",3+1
2026-03-13,20000,"Merkez
Ulukavak",2+1
2026-03-13,16000,Merkez,3+1
2026-03-13,18000,"Merkez
Yeniyol",2+1
2026-03-13,17000,"Merkez
Ulukavak",1+1
2026-03-13,16000,"Merkez
Karakeçili",2+1
2026-03-13,23000,"Merkez
Ulukavak",2+1
2026-03-13,15000,"Merkez
Yeniyol",3+1
2026-03-13,17000,"Merkez
Ulukavak",2+1
2026-03-13,18000,"Merkez
Ulukavak",2+0
2026-03-13,30000,"Merkez
Ulukavak",1+1
2026-03-13,10000,"Merkez
Gülabibey",2+1
2026-03-13,15000,"Merkez
Ulukavak",2+0
2026-03-13,35000,"Merkez
Karakeçili",3+1
2026-03-13,10000,"Merkez
Yeniyol",3+1
2026-03-13,15500,"Merkez
Karakeçili",3+1
2026-03-13,20500,"Merkez
Karakeçili",3+1
2026-03-13,12000,Osmancık,2+1
2026-03-13,24000,"Merkez
Karakeçili",3+1
2026-03-13,12000,Merkez,2+1
2026-03-13,44000,"Merkez
Ulukavak",2+1
2026-03-13,24000,"Merkez
Karakeçili",3+1
2026-03-13,13500,"Merkez
Yeniyol",3+1
2026-03-13,26000,Merkez,3+1
2026-03-13,25000,"Merkez
Yeniyol",1+1
2026-03-13,15000,"Merkez
Gülabibey",2+1
2026-03-13,24000,Merkez,2+1
2026-03-13,10000,"Merkez
Gülabibey",2+1
2026-03-13,16000,"Merkez
Yeniyol",3+1
2026-03-13,18000,"Merkez
Ulukavak",2+1
2026-03-13,28000,Merkez,1+1
2026-03-13,19000,"Merkez
Karakeçili",3+1
2026-03-13,10000,"Merkez
Yeniyol",3+1
2026-03-13,15500,"Merkez
Yeniyol",4+1
2026-03-13,25000,"Merkez
Yeniyol",1+1
2026-03-13,17500,"Merkez
Ulukavak",2+1
2026-03-13,18000,"Merkez
Ulukavak",2+0
2026-03-13,17500,Osmancık,3+1
2026-03-13,15000,Merkez,2+1
2026-03-13,19500,"Merkez
Karakeçili",3+1
2026-03-13,24000,"Merkez
Karakeçili",4+1
2026-03-13,21000,"Merkez
Karakeçili",3+1
2026-03-13,23000,"Merkez
Karakeçili",4+1
2026-03-13,16000,"Merkez
Yeniyol",3+1
2026-03-13,19000,"Merkez
Yeniyol",2+1
2026-03-13,17000,"Merkez
Karakeçili",3+1
2026-03-13,21000,Merkez,1+1
2026-03-13,17000,"Merkez
Yeniyol",2+1
2026-03-13,43000,Merkez,3+1
2026-03-13,20000,"Merkez
Karakeçili",3+1
2026-03-13,18000,"Merkez
Yeniyol",3+1
2026-03-13,17000,Osmancık,2+1
2026-03-13,22000,"Merkez
Ulukavak",2+1
2026-03-13,15000,Alaca,3+1
2026-03-13,22000,Merkez,2+1
2026-03-13,23000,"Merkez
Yeniyol",2+1
2026-03-13,20000,"Merkez
Ulukavak",2+0
2026-03-13,13000,"Merkez
Karakeçili",3+1
2026-03-13,20000,"Merkez
Yeniyol",3+1
2026-03-13,25000,"Merkez
Karakeçili",2+1
2026-03-13,14500,Osmancık,2+1
2026-03-13,20000,Osmancık,1+1
2026-03-13,19000,Osmancık,3+2
2026-03-13,27500,"Merkez
Ulukavak",3+1
2026-03-13,12500,"Merkez
Yeniyol",3+1
2026-03-13,19000,"Merkez
Karakeçili",3+1
2026-03-13,27000,"Merkez
Ulukavak",1+1
2026-03-13,18500,"Merkez
Yeniyol",3+1
2026-03-13,14000,Osmancık,3+1
2026-03-13,15500,Osmancık,3+1
2026-03-13,15000,"Merkez
Yeniyol",3+1
2026-03-13,33500,"Merkez
Karakeçili",4+1
2026-03-13,22000,"Merkez
Yeniyol",3+1
2026-03-13,21000,"Merkez
Ulukavak",2+0
2026-03-13,19000,"Merkez
Gülabibey",3+1
2026-03-13,21500,"Merkez
Karakeçili",3+1
2026-03-13,16000,"Merkez
Karakeçili",3+1
2026-03-13,12500,"Merkez
Karakeçili",3+1
2026-03-13,15000,"Merkez
Yeniyol",2+1
2026-03-13,29500,"Merkez
Ulukavak",2+0
2026-03-13,19000,"Merkez
Yeniyol",1+1
2026-03-13,15000,"Merkez
Gülabibey",3+1
2026-03-13,18000,"Merkez
Karakeçili",3+1
2026-03-13,18000,"Merkez
Karakeçili",3+1
2026-03-13,25000,"Merkez
Ulukavak",3+0
2026-03-13,18000,"Merkez
Karakeçili",3+1
2026-03-13,16000,"Merkez
Ulukavak",2+0
2026-03-13,8000,"Merkez
Yeniyol",1+1
2026-03-13,9500,Merkez,3+1
2026-03-13,28000,"Merkez
Ulukavak",2+0
2026-03-13,23000,"Merkez
Ulukavak",2+0
2026-03-13,13500,İskilip,3+1
2026-03-13,12500,"Merkez
Karakeçili",3+1
2026-03-13,13500,Osmancık,1+1
2026-03-13,25000,Sungurlu,2+0
2026-03-13,13000,"Sungurlu
Karahacip",1+1
2026-03-13,20000,"Merkez
Karakeçili",3+1
2026-03-13,13500,Merkez,1+1
2026-03-13,35000,"Sungurlu
Karahacip",2+1
2026-03-13,16000,"Merkez
Gülabibey",3+1
2026-03-13,30000,"Merkez
Yeniyol",3+1
2026-03-13,20000,"Merkez
Karakeçili",3+1
2026-03-13,14000,"Merkez
Karakeçili",3+1
2026-03-13,11000,"Merkez
Yeniyol",3+1
2026-03-13,19500,"Merkez
Ulukavak",3+1
2026-03-13,14000,"Merkez
Gülabibey",2+1
2026-03-13,13000,"Merkez
Karakeçili",3+1
2026-03-13,19000,"Merkez
Karakeçili",3+1
2026-03-13,18000,"Merkez
Karakeçili",3+1
2026-03-13,15500,"Merkez
Yeniyol",3+1
2026-03-13,19000,"Merkez
Yeniyol",1+1
2026-03-13,15000,"Merkez
Yeniyol",3+1
2026-03-13,22000,"Merkez
Karakeçili",3+1
2026-03-13,24500,"Merkez
Karakeçili",5+1
2026-03-13,25000,"Merkez
Yeniyol",3+1
2026-03-13,17000,"Merkez
Yeniyol",3+1
2026-03-13,19000,"Merkez
Karakeçili",3+1
2026-03-13,12500,"Merkez
Yeniyol",3+1
2026-03-13,17000,"Merkez
Karakeçili",2+1
2026-03-13,15000,"Merkez
Yeniyol",3+1
2026-03-13,14000,"Merkez
Karakeçili",2+1
2026-03-13,31000,"Merkez
Ulukavak",1+1
2026-03-13,17990,"Merkez
Ulukavak",2+0
2026-03-13,16500,"Merkez
Ulukavak",1+1
2026-03-13,11500,"Merkez
Yeniyol",2+1
2026-03-13,26000,"Merkez
Yeniyol",3+1
2026-03-13,29000,"Merkez
Yeniyol",4+1
2026-03-13,15500,Merkez,3+1
2026-03-13,16000,"Merkez
Karakeçili",3+1
2026-03-13,16500,"Merkez
Ulukavak",2+1
2026-03-13,15000,"Merkez
Karakeçili",2+1
2026-03-13,16000,"Merkez
Karakeçili",3+1
2026-03-13,15500,"Merkez
Karakeçili",3+1
2026-03-13,18500,"Merkez
Gülabibey",3+1
2026-03-13,27500,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-13,19500,"Merkez
Karakeçili",3+1
2026-03-13,39000,"Merkez
Ulukavak",3+0
2026-03-13,22000,"Merkez
Ulukavak",3+0
2026-03-13,15000,"Merkez
Gülabibey",2+1
2026-03-13,20000,"Merkez
Karakeçili",3+1
2026-03-13,22000,Merkez,3+1
2026-03-13,11000,"Merkez
Ulukavak",4+1
2026-03-13,14000,"Merkez
Karakeçili",2+1
2026-03-13,10000,Kargı,2+1
2026-03-13,23000,"Merkez
Karakeçili",1+1
2026-03-13,28000,"Merkez
Ulukavak",3+1
2026-03-13,52000,Merkez,4+1
2026-03-13,17500,Osmancık,2+1
2026-03-13,25000,"Merkez
Karakeçili",3+1
2026-03-13,31000,"Merkez
Ulukavak",4+1
2026-03-13,16000,"Merkez
Yeniyol",1+1
2026-03-13,22000,"Merkez
Karakeçili",3+1
2026-03-13,37000,Merkez,4+1
2026-03-13,16000,"Merkez
Karakeçili",2+1
2026-03-13,19000,Osmancık,1+1
2026-03-13,31000,"Merkez
Ulukavak",3+1
2026-03-13,25000,Merkez,3+1
2026-03-13,14000,"Merkez
Karakeçili",3+1
2026-03-13,18000,"Merkez
Yeniyol",3+1
2026-03-13,13000,"Merkez
Gülabibey",2+1
2026-03-13,15000,Osmancık,2+1
2026-03-13,20500,"Merkez
Yeniyol",3+1
2026-03-13,33000,"Merkez
Ulukavak",2+1
2026-03-13,11500,"Merkez
Yeniyol",1+1
2026-03-13,19000,"Merkez
Ulukavak",2+1
2026-03-13,15000,"Merkez
Yeniyol",3+1
2026-03-13,21500,"Merkez
Karakeçili",3+1
2026-03-13,25000,"Merkez
Yeniyol",3+1
2026-03-13,20000,"Merkez
Yeniyol",3+1
2026-03-13,17000,"Merkez
Karakeçili",3+1
2026-03-13,25000,"Merkez
Yeniyol",4+1
2026-03-13,14000,"Merkez
Karakeçili",2+1
2026-03-13,15200,İskilip,3+1
2026-03-13,18000,"Merkez
Yeniyol",2+1
2026-03-13,25000,"Merkez
Ulukavak",3+0
2026-03-13,18000,"Merkez
Karakeçili",3+1
2026-03-13,20000,Merkez,2+1
2026-03-13,15000,"Merkez
Gülabibey",2+1
2026-03-13,17000,"Merkez
Karakeçili",3+1
2026-03-13,21000,"Merkez
Yeniyol",2+1
2026-03-13,21000,"Merkez
Karakeçili",3+1
2026-03-13,12500,Merkez,1+1
2026-03-13,20000,"Merkez
Ulukavak",2+0
2026-03-13,20000,"Merkez
Yeniyol",3+1
2026-03-13,28500,"Merkez
Ulukavak",1+1
2026-03-13,11500,"Merkez
Yeniyol",1+1
2026-03-13,20000,"Merkez
Ulukavak",2+0
2026-03-13,13000,"Merkez
Ulukavak",2+1
2026-03-13,18500,"Merkez
Yeniyol",3+1
2026-03-13,11000,"Merkez
Gülabibey",2+1
2026-03-13,15000,Alaca,3+1
2026-03-13,13500,"Merkez
Gülabibey",2+1
2026-03-13,16000,"Merkez
Gülabibey",3+1
2026-03-13,20000,"Merkez
Karakeçili",3+1
2026-03-13,20000,"Merkez
Ulukavak",2+0
2026-03-13,19000,Alaca,3+0
2026-03-13,21000,Alaca,4+1
2026-03-13,20000,"Merkez
Yeniyol",3+1
2026-03-13,20000,Osmancık,3+1
2026-03-13,16500,"Merkez
Yeniyol",3+1
2026-03-13,21000,"Merkez
Karakeçili",3+1
2026-03-13,20000,"Merkez
Karakeçili",3+1
2026-03-13,23950,"Merkez
Ulukavak",3+0
2026-03-13,18500,"Merkez
Yeniyol",1+1
2026-03-13,10000,Merkez,1+1
2026-03-13,23000,"Merkez
Karakeçili",3+1
2026-03-13,13000,"Merkez
Yeniyol",3+1
2026-03-13,12000,Merkez,2+1
2026-03-13,25000,"Merkez
Karakeçili",3+1
2026-03-13,8000,Merkez,1+1
2026-03-13,16000,"Merkez
Karakeçili",3+1
2026-03-13,12000,Osmancık,3+1
2026-03-13,18500,"Merkez
Karakeçili",3+1
2026-03-13,20000,"Merkez
Karakeçili",3+1
2026-03-13,12500,"Merkez
Karakeçili",3+1
2026-03-13,14000,"Merkez
Karakeçili",2+1
2026-03-13,17000,Merkez,3+1
2026-03-13,23750,Osmancık,1+1
2026-03-13,12750,"Merkez
Gülabibey",2+1
2026-03-13,14000,"Merkez
Gülabibey",3+1
2026-03-13,20000,"Merkez
Yeniyol",4+1
2026-03-13,21000,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-13,24500,"Merkez
Ulukavak",3+0
2026-03-13,30000,"Sungurlu
Köyler",3+1
2026-03-13,20000,"Merkez
Yeniyol",2+0
2026-03-13,21000,"Merkez
Karakeçili",3+1
2026-03-13,30000,"Merkez
Karakeçili",3+1
2026-03-13,13000,"Merkez
Gülabibey",3+1
2026-03-13,27000,"Merkez
Karakeçili",3+1
2026-03-13,16000,Osmancık,3+1
2026-03-13,26000,"Merkez
Yeniyol",3+1
2026-03-13,32000,"Merkez
Karakeçili",4+1
2026-03-13,20000,Osmancık,3+1
2026-03-13,37000,Merkez,4+1
2026-03-13,12000,"Merkez
Yeniyol",2+1
2026-03-13,25000,"Merkez
Karakeçili",3+1
2026-03-13,16000,"Merkez
Karakeçili",3+1
2026-03-13,20000,"Merkez
Yeniyol",3+1
2026-03-13,21000,"Merkez
Karakeçili",3+1
2026-03-13,25000,"Merkez
Gülabibey",4+1
2026-03-13,10499,"Merkez
Yeniyol",3+1
2026-03-13,15000,Osmancık,2+1
2026-03-13,21000,"Merkez
Ulukavak",2+1
2026-03-13,18000,"Merkez
Gülabibey",1+1
2026-03-13,26000,"Sungurlu
Karahacip",1+1
2026-03-13,41000,"Merkez
Karakeçili",4+1
2026-03-13,14000,"Merkez
Karakeçili",3+1
2026-03-13,26500,"Merkez
Ulukavak",1+1
2026-03-13,22000,"Merkez
Karakeçili",3+1
2026-03-13,20000,"Merkez
Karakeçili",2+1
2026-03-13,20500,"Merkez
Ulukavak",3+1
2026-03-13,22000,Kargı,3+1
2026-03-13,16000,"Merkez
Gülabibey",3+1
2026-03-13,11000,"Merkez
Yeniyol",2+1
2026-03-13,18000,"Merkez
Karakeçili",2+1
2026-03-13,20950,"Merkez
Karakeçili",3+1
2026-03-13,25000,"Merkez
Yeniyol",2+1
2026-03-13,18500,"Merkez
Ulukavak",2+1
2026-03-13,25000,"Merkez
Yeniyol",1+1
2026-03-13,17500,İskilip,2+1
2026-03-13,22000,"Merkez
Yeniyol",3+1
2026-03-13,16500,Osmancık,3+1
2026-03-13,20000,Alaca,3+1
2026-03-13,11000,"Merkez
Yeniyol",2+1
2026-03-13,10000,"Merkez
Ulukavak",2+1
2026-03-13,14000,"Merkez
Yeniyol",3+1
2026-03-13,16000,"Merkez
Ulukavak",1+1
2026-03-13,12500,Osmancık,2+1
2026-03-13,10000,Merkez,1+1
