Date,Price,District,Rooms
2026-03-10,16500,"Merkez
Karakeçili",3+1
2026-03-10,12500,"Merkez
Yeniyol",3+1
2026-03-10,12500,"Merkez
Ulukavak",2+1
2026-03-10,20000,"Merkez
Yeniyol",3.5+1
2026-03-10,10000,Merkez,1+1
2026-03-10,11500,"Merkez
Karakeçili",2+1
2026-03-10,15000,"Merkez
Ulukavak",2+1
2026-03-10,16990,"Merkez
Ulukavak",2+0
2026-03-10,10500,"Merkez
Karakeçili",3+1
2026-03-10,12000,"Merkez
Karakeçili",3+1
2026-03-10,26000,"Merkez
Ulukavak",1+1
2026-03-10,16000,Merkez,2+1
2026-03-10,20000,"Merkez
Yeniyol",3+1
2026-03-10,20000,"Merkez
Yeniyol",3+1
2026-03-10,35000,"Merkez
Karakeçili",4+1
2026-03-10,13500,"Merkez
Yeniyol",3+1
2026-03-10,17500,Alaca,1+1
2026-03-10,20000,Alaca,1+1
2026-03-10,27000,"Merkez
Ulukavak",1+1
2026-03-10,15000,Alaca,4+1
2026-03-10,15000,Alaca,4+1
2026-03-10,18000,"Merkez
Ulukavak",3+1
2026-03-10,17000,"Merkez
Yeniyol",3+1
2026-03-10,18000,"Merkez
Ulukavak",2+1
2026-03-10,20000,"Merkez
Karakeçili",3+1
2026-03-10,36000,"Merkez
Yeniyol",3+1
2026-03-10,25000,"Merkez
Ulukavak",3+0
2026-03-10,30000,"Merkez
Ulukavak",2+0
2026-03-10,22000,"Merkez
Karakeçili",3+1
2026-03-10,19000,"Merkez
Karakeçili",3+1
2026-03-10,12500,"Merkez
Yeniyol",3+1
2026-03-10,25000,"Merkez
Yeniyol",3+1
2026-03-10,11500,"Merkez
Gülabibey",2.5+1
2026-03-10,27500,Sungurlu,3+1
2026-03-10,17500,"Merkez
Yeniyol",3+1
2026-03-10,14000,"Merkez
Gülabibey",3+1
2026-03-10,13000,"Merkez
Yeniyol",3+1
2026-03-10,19000,Bayat,3+1
2026-03-10,13000,"Merkez
Gülabibey",3+1
2026-03-10,15000,Merkez,3+1
2026-03-10,30000,"Merkez
Yeniyol",3+0
2026-03-10,23000,"Merkez
Karakeçili",3+1
2026-03-10,26000,"Merkez
Ulukavak",1+1
2026-03-10,6500,"Merkez
Gülabibey",2+1
2026-03-10,16000,"Merkez
Karakeçili",3+1
2026-03-10,10000,"Merkez
Gülabibey",2+1
2026-03-10,24000,"Merkez
Yeniyol",3+1
2026-03-10,10500,"Merkez
Yeniyol",3+1
2026-03-10,10600,"Merkez
Ulukavak",4+1
2026-03-10,15000,Alaca,3+1
2026-03-10,20000,"Merkez
Ulukavak",2+1
2026-03-10,16500,"Merkez
Karakeçili",3+1
