Date,Price,District,Rooms
2026-04-06,28000,Sungurlu,3+1
2026-04-06,12500,"Merkez
Karakeçili",3+1
2026-04-06,8000,"Merkez
Yeniyol",1+1
2026-04-06,16500,"Merkez
Ulukavak",1+1
2026-04-06,20000,Alaca,3+1
2026-04-06,15000,Alaca,4+1
2026-04-06,25000,Sungurlu,2+0
2026-04-06,18000,"Merkez
Karakeçili",3+1
2026-04-06,15500,"Merkez
Karakeçili",3+1
2026-04-06,11500,"Merkez
Yeniyol",2+1
2026-04-06,14000,"Merkez
Yeniyol",2+1
2026-04-06,10000,"Merkez
Ulukavak",3+1
2026-04-06,14000,"Merkez
Yeniyol",3+1
2026-04-06,13000,"Merkez
Yeniyol",3+1
2026-04-06,20500,"Sungurlu
Karahacip",1+1
2026-04-06,16000,"Merkez
Karakeçili",2+1
2026-04-06,13500,Osmancık,1+1
2026-04-06,17500,"Merkez
Karakeçili",3+1
2026-04-06,11000,"Merkez
Yeniyol",3+1
2026-04-06,22000,Merkez,3+1
2026-04-06,10500,"Merkez
Yeniyol",3+1
2026-04-06,14000,"Merkez
Karakeçili",2+1
2026-04-06,22000,"Merkez
Ulukavak",2+0
2026-04-06,68000,"Merkez
Karakeçili",4+1
2026-04-06,21000,"Merkez
Karakeçili",3+1
2026-04-06,16000,"Merkez
Karakeçili",3+1
2026-04-06,19500,"Merkez
Ulukavak",3+1
2026-04-06,31000,"Merkez
Ulukavak",3+1
2026-04-06,37000,Merkez,4+1
2026-04-06,16500,"Merkez
Ulukavak",1+1
2026-04-06,14000,"Merkez
Karakeçili",3+1
2026-04-06,20000,"Merkez
Karakeçili",3+1
2026-04-06,15000,Merkez,4+1
2026-04-06,22000,"Merkez
Karakeçili",3+1
2026-04-06,19000,"Merkez
Karakeçili",3+1
2026-04-06,15000,"Merkez
Yeniyol",3+1
2026-04-06,1525,"Sungurlu
Köyler",3+1
2026-04-06,25000,"Merkez
Yeniyol",3+1
2026-04-06,22000,"Merkez
Ulukavak",3+0
2026-04-06,17000,"Merkez
Karakeçili",3+1
2026-04-06,16000,"Merkez
Karakeçili",3+1
2026-04-06,17000,"Merkez
Karakeçili",3+1
2026-04-06,22000,"Merkez
Yeniyol",3+1
2026-04-06,13500,"Merkez
Yeniyol",1+1
2026-04-06,15500,Merkez,3+1
2026-04-06,21000,"Merkez
Ulukavak",2+1
2026-04-06,13000,"Merkez
Yeniyol",3+1
2026-04-06,20000,Alaca,1+1
2026-04-06,22000,"Merkez
Karakeçili",3+1
2026-04-06,16500,"Merkez
Karakeçili",3+1
2026-04-06,26000,"Merkez
Ulukavak",2+1
2026-04-06,22000,Merkez,3+1
2026-04-06,21000,"Merkez
Karakeçili",3+1
2026-04-06,16000,"Merkez
Gülabibey",3+1
2026-04-06,26000,"Merkez
Karakeçili",3+1
2026-04-06,26000,"Merkez
Gülabibey",1+1
2026-04-06,26000,"Merkez
Ulukavak",3+1
2026-04-06,15500,"Merkez
Gülabibey",3+1
2026-04-06,12500,Merkez,1+1
2026-04-06,23000,"Merkez
Karakeçili",5+1
2026-04-06,24000,"Merkez
Karakeçili",5+1
2026-04-06,36000,"Merkez
Ulukavak",3+0
2026-04-06,13500,"Merkez
Yeniyol",3+1
2026-04-06,13500,Osmancık,3+1
2026-04-06,17500,"Merkez
Yeniyol",1+1
2026-04-06,21000,"Merkez
Karakeçili",3+1
2026-04-06,15500,"Merkez
Yeniyol",3+1
2026-04-06,19000,"Merkez
Yeniyol",3+1
2026-04-06,24000,"Merkez
Yeniyol",3+1
2026-04-06,30000,"Merkez
Ulukavak",1+1
2026-04-06,19000,"Merkez
Karakeçili",2+1
2026-04-06,27000,"Merkez
Ulukavak",3+1
2026-04-06,18000,"Merkez
Ulukavak",3+1
2026-04-06,20000,"Merkez
Yeniyol",3+1
2026-04-06,32000,"Merkez
Karakeçili",3+1
2026-04-06,52000,Merkez,4+1
2026-04-06,15000,"Merkez
Ulukavak",1+1
2026-04-06,23000,"Merkez
Ulukavak",2+0
2026-04-06,16500,"Merkez
Karakeçili",3+1
2026-04-06,23000,"Merkez
Karakeçili",3+1
2026-04-06,15000,"Merkez
Karakeçili",3+1
2026-04-06,17500,"Merkez
Karakeçili",3+1
2026-04-06,15000,İskilip,2+1
2026-04-06,18000,"Merkez
Yeniyol",3+1
2026-04-06,19000,"Merkez
Karakeçili",3+1
2026-04-06,22500,"Merkez
Karakeçili",3+1
2026-04-06,16000,"Merkez
Yeniyol",2+1
2026-04-06,33000,"Merkez
Karakeçili",4+1
2026-04-06,19500,"Merkez
Karakeçili",3+1
2026-04-06,20000,"Merkez
Yeniyol",3+1
2026-04-06,16500,"Merkez
Ulukavak",2+0
2026-04-06,50000,"Merkez
Karakeçili",4+1
2026-04-06,19500,"Merkez
Ulukavak",2+0
2026-04-06,24000,"Merkez
Ulukavak",2+1
2026-04-06,16000,"Merkez
Karakeçili",4+1
2026-04-06,12000,"Merkez
Gülabibey",3+1
2026-04-06,13500,"Merkez
Karakeçili",3+1
2026-04-06,25000,"Merkez
Yeniyol",3+1
2026-04-06,36000,"Merkez
Ulukavak",2+0
2026-04-06,11000,"Merkez
Ulukavak",4+1
2026-04-06,17500,Merkez,3+1
2026-04-06,13000,"Merkez
Karakeçili",2+1
2026-04-06,25000,"Merkez
Karakeçili",3+1
2026-04-06,20000,"Merkez
Ulukavak",2+1
2026-04-06,23000,Merkez,3+1
2026-04-06,25000,"Merkez
Ulukavak",3+0
2026-04-06,16000,Merkez,3+1
2026-04-06,36000,"Merkez
Karakeçili",4+1
2026-04-06,20000,Merkez,3+1
2026-04-06,17500,"Merkez
Yeniyol",Stüdyo (1+0)
2026-04-06,21000,"Merkez
Karakeçili",3+1
2026-04-06,18500,"Merkez
Yeniyol",1+1
2026-04-06,20000,Osmancık,3+1
2026-04-06,12000,"Merkez
Gülabibey",2+1
2026-04-06,32000,"Merkez
Ulukavak",2+1
2026-04-06,31000,"Merkez
Ulukavak",4+1
2026-04-06,20000,"Merkez
Karakeçili",3+1
2026-04-06,28000,"Merkez
Ulukavak",1+1
2026-04-06,25000,"Merkez
Karakeçili",3+1
2026-04-06,18000,"Merkez
Karakeçili",2+1
2026-04-06,40000,Sungurlu,2+1
2026-04-06,10000,"Merkez
Gülabibey",3+1
2026-04-06,23000,"Merkez
Karakeçili",2+1
2026-04-06,18000,"Merkez
Karakeçili",3+1
2026-04-06,20000,"Merkez
Karakeçili",3+1
2026-04-06,12000,"Merkez
Karakeçili",2+1
2026-04-06,22500,"Merkez
Karakeçili",3+1
2026-04-06,21000,"Merkez
Yeniyol",2+1
2026-04-06,67000,"Merkez
Karakeçili",4+1
2026-04-06,13000,Merkez,3+1
2026-04-06,15000,Osmancık,2+1
2026-04-06,28000,"Merkez
Ulukavak",2+0
2026-04-06,21000,"Merkez
Ulukavak",2+0
2026-04-06,29000,"Merkez
Ulukavak",2+0
2026-04-06,12500,"Merkez
Yeniyol",1+1
2026-04-06,14000,"Merkez
Yeniyol",3+1
2026-04-06,37500,Merkez,3+1
2026-04-06,25000,"Merkez
Karakeçili",3+1
2026-04-06,20000,"Merkez
Yeniyol",3+1
2026-04-06,20000,"Merkez
Yeniyol",3+1
2026-04-06,19000,"Merkez
Ulukavak",2+1
2026-04-06,25000,"Merkez
Karakeçili",3+1
2026-04-06,16000,"Merkez
Karakeçili",2+1
2026-04-06,13500,"Merkez
Ulukavak",4+1
2026-04-06,32000,"Merkez
Karakeçili",4+1
2026-04-06,26500,"Merkez
Yeniyol",3+0
2026-04-06,19000,Osmancık,1+1
2026-04-06,18500,"Merkez
Ulukavak",2+0
2026-04-06,15000,Alaca,3+1
2026-04-06,17000,"Merkez
Karakeçili",3+1
2026-04-06,10500,Merkez,1+1
2026-04-06,21000,Sungurlu,3+1
2026-04-06,28500,"Merkez
Ulukavak",1+1
2026-04-06,20000,"Merkez
Yeniyol",3+1
2026-04-06,15000,"Merkez
Gülabibey",3+1
2026-04-06,10000,Merkez,1+1
2026-04-06,18000,Osmancık,3+1
2026-04-06,8000,"Merkez
Karakeçili",1+1
2026-04-06,18500,"Merkez
Gülabibey",3+1
2026-04-06,15000,"Merkez
Gülabibey",2+1
2026-04-06,19000,"Merkez
Ulukavak",2+0
2026-04-06,13000,"Merkez
Yeniyol",2+1
2026-04-06,28500,"Merkez
Ulukavak",2+1
2026-04-06,32000,Merkez,4+1
2026-04-06,20500,"Merkez
Yeniyol",3+1
2026-04-06,22000,"Merkez
Karakeçili",3+1
2026-04-06,21000,"Merkez
Yeniyol",1+1
2026-04-06,30000,"Merkez
Ulukavak",1+1
2026-04-06,21000,"Merkez
Karakeçili",3+1
2026-04-06,27000,"Merkez
Ulukavak",1+1
2026-04-06,29000,"Merkez
Ulukavak",2+0
2026-04-06,18000,"Merkez
Ulukavak",2+1
2026-04-06,12500,"Merkez
Yeniyol",1+1
2026-04-06,13000,"Merkez
Yeniyol",2+1
2026-04-06,11000,İskilip,3+1
2026-04-06,17500,"Merkez
Yeniyol",3+1
2026-04-06,14000,"Merkez
Karakeçili",2+1
2026-04-06,15200,İskilip,3+1
2026-04-06,14000,"Merkez
Gülabibey",3+1
2026-04-06,18000,"Merkez
Karakeçili",3+1
2026-04-06,55000,Merkez,4+1
2026-04-06,19000,"Merkez
Yeniyol",3+1
2026-04-06,14000,"Merkez
Karakeçili",2+1
2026-04-06,50000,Merkez,6+1
2026-04-06,17500,"Merkez
Yeniyol",2+1
2026-04-06,21000,"Merkez
Ulukavak",2+1
2026-04-06,23000,Merkez,3+1
2026-04-06,13000,"Merkez
Karakeçili",3+1
2026-04-06,20000,"Merkez
Ulukavak",2+0
2026-04-06,17000,"Merkez
Ulukavak",3+1
2026-04-06,15000,Alaca,3+1
2026-04-06,20000,Osmancık,3+1
2026-04-06,17000,"Merkez
Ulukavak",2+1
2026-04-06,25000,"Merkez
Yeniyol",1+1
2026-04-06,20000,"Merkez
Ulukavak",2+0
2026-04-06,27500,"Merkez
Karakeçili",3+1
2026-04-06,19000,Alaca,3+0
2026-04-06,19000,Alaca,4+1
2026-04-06,26000,"Merkez
Ulukavak",1+1
2026-04-06,16000,"Merkez
Karakeçili",2+1
2026-04-06,16500,"Merkez
Karakeçili",2+1
2026-04-06,19500,"Merkez
Karakeçili",3+1
2026-04-06,12000,"Merkez
Yeniyol",2+1
2026-04-06,16000,"Merkez
Gülabibey",3+1
2026-04-06,15000,Osmancık,3+1
2026-04-06,11500,"Merkez
Karakeçili",3+1
2026-04-06,18000,"Merkez
Yeniyol",3+1
2026-04-06,15500,"Merkez
Ulukavak",1+1
2026-04-06,29500,"Merkez
Ulukavak",2+0
2026-04-06,13500,Merkez,3+1
2026-04-06,11500,Osmancık,3+1
2026-04-06,16000,"Merkez
Karakeçili",3+1
2026-04-06,13500,"Merkez
Karakeçili",2+1
2026-04-06,22000,"Merkez
Yeniyol",2+1
2026-04-06,17000,"Merkez
Karakeçili",3+1
2026-04-06,22500,"Merkez
Karakeçili",3+1
2026-04-06,25500,"Merkez
Karakeçili",4+1
2026-04-06,24000,"Merkez
Karakeçili",4+1
2026-04-06,21000,"Merkez
Karakeçili",3+1
2026-04-06,11000,"Merkez
Ulukavak",2+1
2026-04-06,11000,"Merkez
Gülabibey",2+1
2026-04-06,41000,"Merkez
Karakeçili",4+1
2026-04-06,12500,Merkez,1+1
2026-04-06,22000,"Merkez
Karakeçili",3+1
2026-04-06,27500,"Merkez
Ulukavak",1+1
2026-04-06,13500,"Merkez
Gülabibey",3+1
2026-04-06,23000,"Merkez
Karakeçili",3+1
2026-04-06,30000,"Merkez
Yeniyol",3+1
2026-04-06,22500,"Merkez
Karakeçili",3+1
2026-04-06,15000,Bayat,2+1
2026-04-06,17000,"Merkez
Yeniyol",1+1
2026-04-06,25000,Sungurlu,2+1
2026-04-06,20000,"Merkez
Ulukavak",2+1
2026-04-06,19000,"Merkez
Karakeçili",3+1
2026-04-06,28000,"Merkez
Ulukavak",1+1
2026-04-06,25000,"Merkez
Ulukavak",1+1
2026-04-06,18500,"Merkez
Ulukavak",2+0
2026-04-06,26000,"Merkez
Ulukavak",1+1
2026-04-06,15000,"Merkez
Yeniyol",2+1
2026-04-06,13500,Alaca,2+1
2026-04-06,21000,Merkez,4+1
2026-04-06,16000,Osmancık,3+1
2026-04-06,18000,"Merkez
Ulukavak",3+1
2026-04-06,25000,Osmancık,3+1
2026-04-06,13000,Merkez,2+1
2026-04-06,21000,"Merkez
Karakeçili",3+1
2026-04-06,17500,"Merkez
Karakeçili",3+1
2026-04-06,23950,"Merkez
Ulukavak",3+0
2026-04-06,20000,"Merkez
Yeniyol",3+1
2026-04-06,25000,"Merkez
Yeniyol",3+1
2026-04-06,24000,"Merkez
Yeniyol",3+1
2026-04-06,13000,İskilip,3+1
2026-04-06,20000,"Merkez
Karakeçili",3+1
2026-04-06,30000,"Merkez
Karakeçili",3+1
2026-04-06,23750,Osmancık,1+1
2026-04-06,12000,"Merkez
Yeniyol",2+1
2026-04-06,16000,"Merkez
Yeniyol",3+1
2026-04-06,13000,"Merkez
Karakeçili",2+1
2026-04-06,25000,Merkez,3+1
2026-04-06,19000,"Merkez
Karakeçili",3+1
2026-04-06,25000,"Merkez
Gülabibey",4+1
2026-04-06,13500,"Merkez
Yeniyol",3+1
2026-04-06,12000,"Merkez
Ulukavak",4+1
2026-04-06,31000,"Merkez
Ulukavak",1+1
2026-04-06,23000,"Merkez
Karakeçili",3+1
2026-04-06,15500,İskilip,3+1
2026-04-06,21000,Osmancık,3+1
2026-04-06,19000,"Merkez
Ulukavak",2+1
2026-04-06,20000,"Merkez
Yeniyol",2+0
2026-04-06,25000,"Merkez
Karakeçili",3+1
2026-04-06,35000,"Merkez
Ulukavak",2+0
2026-04-06,21000,"Merkez
Karakeçili",3+1
2026-04-06,22500,"Merkez
Karakeçili",3+1
2026-04-06,17000,"Merkez
Yeniyol",3+1
2026-04-06,26000,"Merkez
Yeniyol",3+1
2026-04-06,15000,Osmancık,2+1
2026-04-06,22000,"Merkez
Ulukavak",2+0
2026-04-06,12750,"Merkez
Yeniyol",1+1
2026-04-06,11500,Osmancık,2+1
2026-04-06,14000,"Merkez
Gülabibey",3+1
2026-04-06,15000,"Merkez
Karakeçili",3+1
2026-04-06,22000,"Merkez
Karakeçili",3+1
2026-04-06,35000,Merkez,3+1
2026-04-06,20000,"Merkez
Yeniyol",4+1
2026-04-06,22000,"Merkez
Yeniyol",3+1
2026-04-06,11500,İskilip,3+1
2026-04-06,22000,"Merkez
Yeniyol",3+1
2026-04-06,21000,"Merkez
Ulukavak",2+0
2026-04-06,17500,"Merkez
Ulukavak",2+0
2026-04-06,16000,"Merkez
Ulukavak",1+1
2026-04-06,18000,"Merkez
Yeniyol",3+1
2026-04-06,18500,"Merkez
Yeniyol",2+1
2026-04-06,13000,"Merkez
Karakeçili",3+1
2026-04-06,17000,"Merkez
Karakeçili",3+1
2026-04-06,22500,"Merkez
Ulukavak",2+1
2026-04-06,18500,Alaca,4+1
2026-04-06,10000,"Merkez
Ulukavak",2+1
2026-04-06,15000,"Merkez
Yeniyol",3+1
2026-04-06,15000,"Merkez
Yeniyol",3+1
2026-04-06,16000,"Merkez
Ulukavak",1+1
2026-04-06,16500,Osmancık,3+1
2026-04-06,25000,"Merkez
Yeniyol",1+1
2026-04-06,25000,"Merkez
Karakeçili",3+1
2026-04-06,13250,"Merkez
Karakeçili",2+1
2026-04-06,18000,"Merkez
Yeniyol",3+1
2026-04-06,15000,"Merkez
Gülabibey",2+1
2026-04-06,12500,Osmancık,3+1
2026-04-06,16000,"Merkez
Ulukavak",1+1
2026-04-06,18000,"Merkez
Ulukavak",2+1
2026-04-06,19500,"Merkez
Yeniyol",2+1
2026-04-06,20500,"Merkez
Yeniyol",3+1
2026-04-06,17500,"Merkez
Karakeçili",3+1
2026-04-06,23000,"Merkez
Ulukavak",2+1
2026-04-06,15000,"Merkez
Karakeçili",3+1
2026-04-06,25000,"Merkez
Yeniyol",3+1
2026-04-06,11000,"Merkez
Yeniyol",2+1
2026-04-06,15500,Kargı,2+1
2026-04-06,41000,"Merkez
Karakeçili",4+1
2026-04-06,15000,"Merkez
Yeniyol",3+1
2026-04-06,25000,"Merkez
Yeniyol",4+1
2026-04-06,13000,"Merkez
Gülabibey",3+1
2026-04-06,26000,"Merkez
Ulukavak",2+1
2026-04-06,20000,"Merkez
Yeniyol",3+1
2026-04-06,30000,Merkez,3+1
2026-04-06,18000,"Merkez
Yeniyol",2+1
2026-04-06,15500,İskilip,3+1
2026-04-06,16500,"Merkez
Ulukavak",2+1
2026-04-06,26500,Merkez,1+1
2026-04-06,27000,"Merkez
Ulukavak",3+1
2026-04-06,18000,"Merkez
Karakeçili",2+1
2026-04-06,8000,Alaca,2+1
2026-04-06,13500,"Merkez
Yeniyol",3+1
2026-04-06,28000,"Merkez
Yeniyol",3+1
2026-04-06,20000,"Merkez
Karakeçili",3+1
2026-04-06,20000,Osmancık,1+1
2026-04-06,37000,"Merkez
Gülabibey",4+1
2026-04-06,16000,"Merkez
Yeniyol",3+1
2026-04-06,15000,"Merkez
Yeniyol",3+1
2026-04-06,13000,"Merkez
Yeniyol",3+1
2026-04-06,38000,"Merkez
Ulukavak",2+0
2026-04-06,32000,Merkez,3+1
2026-04-06,9000,Merkez,2+1
2026-04-06,11000,"Oğuzlar
Merkez",2+1
2026-04-06,19000,Sungurlu,3+1
2026-04-06,25000,"Merkez
Ulukavak",2+1
2026-04-06,19950,"Merkez
Ulukavak",2+1
