Date,Price,District,Rooms
2026-03-26,18000,"Merkez
Karakeçili",2+1
2026-03-26,11500,Osmancık,2+1
2026-03-26,15000,"Merkez
Karakeçili",3+1
2026-03-26,11000,"Merkez
Yeniyol",2+1
2026-03-26,22000,"Merkez
Ulukavak",3+0
2026-03-26,25000,"Merkez
Gülabibey",4+1
2026-03-26,18500,"Merkez
Karakeçili",2+0
2026-03-26,31000,"Merkez
Ulukavak",1+1
2026-03-26,11500,İskilip,3+1
2026-03-26,22000,"Merkez
Yeniyol",3+1
2026-03-26,35000,"Merkez
Ulukavak",2+1
2026-03-26,18500,"Merkez
Karakeçili",3+1
2026-03-26,35000,"Merkez
Karakeçili",4+1
2026-03-26,20000,"Merkez
Yeniyol",3+1
2026-03-26,13000,İskilip,3+1
2026-03-26,18500,"Merkez
Ulukavak",2+1
2026-03-26,26000,"Merkez
Karakeçili",3+1
2026-03-26,32000,Merkez,3+1
2026-03-26,22000,"Merkez
Yeniyol",3+1
2026-03-26,16000,"Merkez
Ulukavak",1+1
2026-03-26,25000,"Merkez
Ulukavak",2+1
2026-03-26,25000,"Merkez
Yeniyol",3+1
2026-03-26,15000,"Merkez
Karakeçili",2+1
2026-03-26,10000,"Merkez
Gülabibey",3+1
2026-03-26,36000,Sungurlu,3+1
2026-03-26,16000,"Merkez
Karakeçili",3+1
2026-03-26,25000,"Merkez
Karakeçili",3+1
2026-03-26,10000,Osmancık,3+1
2026-03-26,20000,Alaca,4+1
2026-03-26,15000,"Merkez
Yeniyol",3+1
2026-03-26,12000,Merkez,2+1
2026-03-26,16000,"Merkez
Gülabibey",3+1
2026-03-26,15000,"Merkez
Yeniyol",3+1
2026-03-26,16500,Osmancık,3+1
2026-03-26,25000,"Merkez
Yeniyol",1+1
2026-03-26,10000,"Merkez
Gülabibey",2+1
2026-03-26,30000,"Merkez
Ulukavak",1+1
2026-03-26,14000,"Merkez
Karakeçili",2+1
2026-03-26,18000,"Merkez
Yeniyol",3+1
2026-03-26,17500,"Merkez
Ulukavak",2+1
2026-03-26,11000,"Merkez
Karakeçili",3+1
2026-03-26,12500,"Merkez
Gülabibey",2+1
2026-03-26,15000,"Merkez
Yeniyol",3+1
2026-03-26,18000,"Merkez
Ulukavak",2+0
2026-03-26,15000,"Merkez
Ulukavak",2+0
2026-03-26,44000,"Merkez
Ulukavak",2+1
2026-03-26,25000,"Merkez
Karakeçili",4+1
2026-03-26,20500,"Merkez
Karakeçili",3+1
2026-03-26,12500,Osmancık,3+1
2026-03-26,16000,"Merkez
Ulukavak",1+1
2026-03-26,16000,"Merkez
Yeniyol",3+1
2026-03-26,13500,"Merkez
Yeniyol",3+1
2026-03-26,15000,"Merkez
Gülabibey",2+1
2026-03-26,26000,"Merkez
Ulukavak",2+0
2026-03-26,17500,"Merkez
Karakeçili",3+1
2026-03-26,20990,"Merkez
Ulukavak",2+0
2026-03-26,18000,"Merkez
Ulukavak",2+1
2026-03-26,36000,"Merkez
Ulukavak",2+1
2026-03-26,20000,"Merkez
Yeniyol",2+1
2026-03-26,25000,"Merkez
Ulukavak",2+1
2026-03-26,17000,"Merkez
Karakeçili",3+1
2026-03-26,15500,Kargı,2+1
2026-03-26,41000,"Merkez
Karakeçili",4+1
2026-03-26,15000,"Merkez
Yeniyol",3+1
2026-03-26,23000,"Merkez
Karakeçili",2+1
2026-03-26,25000,"Merkez
Yeniyol",1+1
2026-03-26,25000,"Merkez
Yeniyol",4+1
2026-03-26,17000,"Merkez
Ulukavak",2+1
2026-03-26,18000,"Merkez
Ulukavak",2+0
2026-03-26,13500,Merkez,1+1
2026-03-26,27000,"Merkez
Ulukavak",3+1
2026-03-26,13000,"Merkez
Gülabibey",3+1
2026-03-26,17000,"Merkez
Karakeçili",3+1
2026-03-26,26000,"Merkez
Ulukavak",2+1
2026-03-26,18000,"Merkez
Yeniyol",2+1
2026-03-26,15500,İskilip,3+1
2026-03-26,26500,Merkez,1+1
2026-03-26,27000,"Merkez
Ulukavak",3+1
2026-03-26,18250,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-26,18000,"Merkez
Yeniyol",3+1
2026-03-26,24000,"Merkez
Yeniyol",4+1
2026-03-26,28000,"Merkez
Ulukavak",2+0
2026-03-26,25000,"Merkez
Karakeçili",2+1
2026-03-26,16000,"Merkez
Gülabibey",3+1
2026-03-26,10000,Alaca,2+1
2026-03-26,27000,Sungurlu,3+1
2026-03-26,12500,Osmancık,2+1
2026-03-26,25000,"Merkez
Ulukavak",3+0
2026-03-26,23000,Merkez,3+1
2026-03-26,13500,"Merkez
Yeniyol",3+1
2026-03-26,28000,"Merkez
Yeniyol",3+1
2026-03-26,17000,"Merkez
Karakeçili",2+1
2026-03-26,20000,Osmancık,1+1
2026-03-26,25000,"Merkez
Yeniyol",3+1
2026-03-26,37000,"Merkez
Gülabibey",4+1
2026-03-26,15000,"Merkez
Yeniyol",3+1
2026-03-26,23500,"Merkez
Karakeçili",3+1
2026-03-26,13000,"Merkez
Yeniyol",3+1
2026-03-26,38000,"Merkez
Ulukavak",2+0
2026-03-26,35000,Merkez,4+1
2026-03-26,18000,"Merkez
Karakeçili",3+1
2026-03-26,18500,"Merkez
Yeniyol",3+1
2026-03-26,10000,Merkez,2+1
2026-03-26,18000,"Merkez
Gülabibey",3+1
2026-03-26,17000,"Merkez
Yeniyol",3+1
2026-03-26,11000,"Oğuzlar
Merkez",2+1
2026-03-26,19000,Sungurlu,3+1
2026-03-26,21900,"Merkez
Ulukavak",2+1
2026-03-26,17500,"Merkez
Karakeçili",3+1
2026-03-26,17500,"Merkez
Karakeçili",3+1
2026-03-26,22000,Sungurlu,3+1
2026-03-26,10000,"Merkez
Karakeçili",3+1
2026-03-26,15900,"Merkez
Karakeçili",2+1
2026-03-26,14000,"Merkez
Karakeçili",2+1
2026-03-26,16000,"Merkez
Gülabibey",2+1
2026-03-26,19500,"Merkez
Karakeçili",3+1
2026-03-26,35000,"Merkez
Karakeçili",1+1
2026-03-26,25000,"Merkez
Ulukavak",3+1
2026-03-26,22000,"Merkez
Yeniyol",3+1
2026-03-26,22000,Merkez,2+1
2026-03-26,17500,"Merkez
Yeniyol",3+1
2026-03-26,22000,"Merkez
Ulukavak",3+1
2026-03-26,23000,"Merkez
Yeniyol",3+1
2026-03-26,18000,"Merkez
Karakeçili",3+1
2026-03-26,25000,"Merkez
Ulukavak",2+1
2026-03-26,17000,"Merkez
Yeniyol",3+1
2026-03-26,15000,"Merkez
Gülabibey",3+1
2026-03-26,18500,Osmancık,3+1
2026-03-26,20000,"Merkez
Ulukavak",1+1
2026-03-26,18000,"Merkez
Karakeçili",3+1
2026-03-26,18000,"Merkez
Ulukavak",3+1
2026-03-26,35000,"Merkez
Ulukavak",2+1
2026-03-26,14000,"Merkez
Yeniyol",2+1
2026-03-26,16000,"Merkez
Ulukavak",2+0
2026-03-26,16000,"Merkez
Karakeçili",2+1
2026-03-26,15000,"Merkez
Gülabibey",2+1
2026-03-26,16000,"Merkez
Karakeçili",2+1
2026-03-26,15000,Osmancık,3+1
2026-03-26,68000,"Merkez
Karakeçili",4+1
2026-03-26,35000,"Sungurlu
Karahacip",2+1
2026-03-26,19500,"Merkez
Ulukavak",3+1
2026-03-26,15000,"Merkez
Yeniyol",2+1
2026-03-26,16000,"Merkez
Ulukavak",3+1
2026-03-26,15000,Merkez,3+1
2026-03-26,11000,"Merkez
Karakeçili",2+1
2026-03-26,12000,"Merkez
Ulukavak",4+1
2026-03-26,36000,"Merkez
Karakeçili",3+1
2026-03-26,16000,"Merkez
Yeniyol",3+1
2026-03-26,14000,"Merkez
Karakeçili",3+1
2026-03-26,11000,"Merkez
Yeniyol",3+1
2026-03-26,20000,"Merkez
Yeniyol",3+1
2026-03-26,15500,"Merkez
Yeniyol",3+1
2026-03-26,19000,"Merkez
Ulukavak",3+1
2026-03-26,8000,"Merkez
Yeniyol",1+1
2026-03-26,15500,Merkez,3+1
2026-03-26,13000,Merkez,3+1
2026-03-26,23000,"Merkez
Ulukavak",2+0
2026-03-26,21000,"Merkez
Yeniyol",3+1
2026-03-26,15000,"Merkez
Ulukavak",2+1
2026-03-26,19000,"Merkez
Ulukavak",2+1
2026-03-26,30000,"Merkez
Yeniyol",3+1
2026-03-26,10500,İskilip,3+1
2026-03-26,14000,"Merkez
Karakeçili",2+1
2026-03-26,30000,Merkez,3+1
2026-03-26,19000,"Merkez
Karakeçili",3+1
2026-03-26,10000,Merkez,1+1
2026-03-26,20000,"Merkez
Karakeçili",3+1
2026-03-26,25000,Osmancık,3+1
2026-03-26,53000,Merkez,4+0
2026-03-26,18000,"Merkez
Yeniyol",4+0
2026-03-26,15000,İskilip,3+1
2026-03-26,14500,Osmancık,2+1
2026-03-26,11500,"Merkez
Karakeçili",3+1
2026-03-26,21000,"Merkez
Karakeçili",3+1
2026-03-26,22000,Merkez,3+1
2026-03-26,30000,"Merkez
Ulukavak",1+1
2026-03-26,18000,"Merkez
Gülabibey",3+1
2026-03-26,12500,Merkez,1+1
2026-03-26,20000,"Merkez
Karakeçili",3+1
2026-03-26,13500,"Merkez
Yeniyol",3+1
2026-03-26,18000,"Merkez
Ulukavak",3+1
2026-03-26,16000,"Merkez
Köyler",3+1
2026-03-26,36000,"Merkez
Yeniyol",3+1
2026-03-26,25000,Sungurlu,3+1
2026-03-26,28000,Merkez,3+1
2026-03-26,18000,"Merkez
Yeniyol",3+1
2026-03-26,15000,"Merkez
Karakeçili",2+1
2026-03-26,16000,"Merkez
Karakeçili",3+1
2026-03-26,23000,Merkez,3+1
2026-03-26,16000,"Merkez
Yeniyol",2+1
2026-03-26,50000,"Merkez
Karakeçili",4+1
2026-03-26,20500,"Merkez
Gülabibey",3+1
2026-03-26,23000,"Merkez
Karakeçili",3+1
2026-03-26,17000,"Merkez
Karakeçili",3+1
2026-03-26,21000,"Merkez
Karakeçili",3+1
2026-03-26,16500,"Merkez
Ulukavak",1+1
2026-03-26,36000,"Merkez
Ulukavak",2+0
2026-03-26,21000,"Merkez
Yeniyol",3+1
2026-03-26,30000,"Merkez
Ulukavak",2+0
2026-03-26,28000,"Merkez
Yeniyol",3+1
2026-03-26,17500,Merkez,3+1
2026-03-26,24000,"Merkez
Yeniyol",3+1
2026-03-26,18000,Merkez,4+1
2026-03-26,22000,"Merkez
Karakeçili",3+1
2026-03-26,22000,"Merkez
Yeniyol",3+1
2026-03-26,20000,"Merkez
Yeniyol",3+1
2026-03-26,20000,Merkez,3+1
2026-03-26,14000,"Merkez
Karakeçili",3+1
2026-03-26,12000,"Merkez
Gülabibey",2+1
2026-03-26,32000,"Merkez
Ulukavak",2+1
2026-03-26,29500,"Merkez
Ulukavak",1+1
2026-03-26,12500,"Merkez
Yeniyol",3+1
2026-03-26,16000,"Merkez
Karakeçili",3+1
2026-03-26,40000,Sungurlu,2+1
2026-03-26,21500,"Merkez
Gülabibey",3+1
2026-03-26,24000,"Merkez
Ulukavak",2+1
2026-03-26,14500,Merkez,1+1
2026-03-26,20000,"Merkez
Karakeçili",3+1
2026-03-26,16000,"Merkez
Karakeçili",3+1
2026-03-26,18000,"Merkez
Ulukavak",1+1
2026-03-26,15000,"Merkez
Gülabibey",3+1
2026-03-26,26500,"Merkez
Ulukavak",3+1
2026-03-26,16000,"Merkez
Karakeçili",1+1
2026-03-26,15000,"Merkez
Yeniyol",3+1
2026-03-26,40000,Merkez,4+1
2026-03-26,10000,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-26,20000,Osmancık,3+1
2026-03-26,18500,"Merkez
Karakeçili",3+1
2026-03-26,18000,"Merkez
Ulukavak",2+0
2026-03-26,17000,"Merkez
Karakeçili",3+1
2026-03-26,19000,"Merkez
Karakeçili",3+1
2026-03-26,15000,"Merkez
Yeniyol",3+1
2026-03-26,13500,"Merkez
Karakeçili",3+1
2026-03-26,25000,"Merkez
Yeniyol",3+1
2026-03-26,29500,"Merkez
Ulukavak",1+1
2026-03-26,15000,Alaca,3+1
2026-03-26,10600,"Merkez
Ulukavak",4+1
2026-03-26,22000,"Merkez
Karakeçili",3+1
2026-03-26,27000,"Merkez
Ulukavak",1+1
2026-03-26,30000,"Merkez
Ulukavak",1+1
2026-03-26,13000,"Merkez
Yeniyol",3+1
2026-03-26,20990,"Merkez
Ulukavak",2+0
2026-03-26,20000,"Merkez
Gülabibey",3+1
2026-03-26,33000,"Merkez
Yeniyol",2+1
2026-03-26,26500,"Merkez
Ulukavak",1+1
2026-03-26,16500,"Merkez
Ulukavak",Stüdyo (1+0)
2026-03-26,26000,"Merkez
Karakeçili",3+1
2026-03-26,13000,"Merkez
Gülabibey",3+1
2026-03-26,12000,"Merkez
Yeniyol",2+1
2026-03-26,17000,"Merkez
Ulukavak",3+1
2026-03-26,23000,"Merkez
Ulukavak",3+0
2026-03-26,23000,"Merkez
Yeniyol",2+0
2026-03-26,17000,"Merkez
Karakeçili",3+1
2026-03-26,20000,Merkez,3+1
2026-03-26,24000,"Merkez
Karakeçili",4+1
2026-03-26,18000,"Merkez
Karakeçili",3+1
2026-03-26,9750,Merkez,2+1
2026-03-26,22000,Osmancık,3+1
2026-03-26,30000,"Merkez
Karakeçili",3+1
2026-03-26,26000,"Merkez
Yeniyol",4+1
2026-03-26,14000,"Merkez
Gülabibey",2+1
2026-03-26,16500,Kargı,2+1
2026-03-26,14000,"Merkez
Gülabibey",3+1
2026-03-26,9000,"Merkez
Yeniyol",3+1
2026-03-26,15000,"Merkez
Karakeçili",3+1
2026-03-26,43000,Merkez,3+1
2026-03-26,17000,"Merkez
Yeniyol",3+1
2026-03-26,16000,"Merkez
Gülabibey",3+1
2026-03-26,20000,Osmancık,1+1
2026-03-26,35000,"Merkez
Ulukavak",2+1
2026-03-26,20000,Merkez,2+1
2026-03-26,21000,"Merkez
Yeniyol",1+1
2026-03-26,16000,"Merkez
Yeniyol",3+1
2026-03-26,18000,"Merkez
Karakeçili",3+1
2026-03-26,20000,"Merkez
Ulukavak",2+0
2026-03-26,11000,"Merkez
Yeniyol",3+1
2026-03-26,21000,"Merkez
Karakeçili",3+1
2026-03-26,16500,"Merkez
Gülabibey",3+1
2026-03-26,16500,"Merkez
Yeniyol",1+1
2026-03-26,23500,Merkez,3+1
2026-03-26,11500,Osmancık,3+1
2026-03-26,24000,"Merkez
Karakeçili",3+1
2026-03-26,18000,"Merkez
Yeniyol",4+1
2026-03-26,20000,"Merkez
Yeniyol",3+1
2026-03-26,20000,"Merkez
Yeniyol",4+1
2026-03-26,10500,"Merkez
Gülabibey",2+1
2026-03-26,26000,"Merkez
Yeniyol",3+1
2026-03-26,21000,"Merkez
Yeniyol",3+1
2026-03-26,15000,"Merkez
Gülabibey",2+1
2026-03-26,36000,"Merkez
Ulukavak",3+1
2026-03-26,21000,"Merkez
Ulukavak",2+1
2026-03-26,20000,"Merkez
Yeniyol",3+1
2026-03-26,13000,"Merkez
Yeniyol",3+1
2026-03-26,20500,"Merkez
Ulukavak",2+0
2026-03-26,17500,İskilip,3+1
2026-03-26,27000,"Merkez
Ulukavak",1+1
2026-03-26,30000,"Merkez
Yeniyol",3+1
2026-03-26,17500,"Merkez
Ulukavak",2+0
2026-03-26,16000,"Merkez
Yeniyol",3+1
2026-03-26,22000,"Merkez
Yeniyol",3+1
2026-03-26,22000,"Merkez
Yeniyol",4+1
2026-03-26,19000,"Merkez
Ulukavak",2+0
2026-03-26,20000,"Merkez
Karakeçili",3+1
2026-03-26,19000,"Merkez
Karakeçili",2+1
2026-03-26,24000,"Merkez
Karakeçili",3+1
2026-03-26,20000,"Merkez
Yeniyol",4+1
2026-03-26,22000,Merkez,3+1
2026-03-26,10999,Merkez,3+1
2026-03-26,35000,"Merkez
Ulukavak",2+1
2026-03-26,22000,Osmancık,1+1
2026-03-26,19000,"Merkez
Ulukavak",2+1
2026-03-26,19000,Osmancık,1+1
2026-03-26,18000,"Merkez
Yeniyol",3+1
2026-03-26,30000,Merkez,3+1
2026-03-26,17000,"Merkez
Karakeçili",3+1
2026-03-26,9000,"Merkez
Karakeçili",2+1
2026-03-26,18000,"Merkez
Karakeçili",3+1
2026-03-26,18000,"Merkez
Ulukavak",2+1
2026-03-26,26000,"Merkez
Karakeçili",3+1
2026-03-26,19000,"Merkez
Yeniyol",3+1
2026-03-26,19000,"Merkez
Ulukavak",2+1
2026-03-26,19000,"Merkez
Gülabibey",3+1
2026-03-26,18500,"Merkez
Yeniyol",3+1
2026-03-26,18500,"Merkez
Karakeçili",3+1
2026-03-26,20500,"Merkez
Karakeçili",3+1
2026-03-26,25000,Osmancık,3+1
2026-03-26,15000,"Merkez
Karakeçili",3+1
2026-03-26,28000,"Merkez
Ulukavak",1+1
2026-03-26,18000,"Merkez
Ulukavak",2+1
2026-03-26,15000,"Merkez
Yeniyol",1+1
2026-03-26,65000,"Merkez
Gülabibey",2+1
2026-03-26,13000,"Merkez
Yeniyol",3+1
2026-03-26,16000,Merkez,3+1
2026-03-26,13500,"Merkez
Karakeçili",3+1
2026-03-26,10000,"Merkez
Gülabibey",2+1
