Date,Price,District,Rooms
2026-03-17,37000,Merkez,4+1
2026-03-17,12000,"Merkez
Yeniyol",2+1
2026-03-17,25000,"Merkez
Karakeçili",3+1
2026-03-17,21000,"Merkez
Yeniyol",Stüdyo (1+0)
2026-03-17,16000,"Merkez
Karakeçili",3+1
2026-03-17,26500,"Merkez
Ulukavak",1+1
2026-03-17,25000,"Merkez
Yeniyol",3+1
2026-03-17,21000,"Merkez
Karakeçili",3+1
2026-03-17,25000,"Merkez
Gülabibey",4+1
2026-03-17,15000,Osmancık,2+1
2026-03-17,21000,"Merkez
Ulukavak",2+1
2026-03-17,18000,"Merkez
Gülabibey",1+1
2026-03-17,25000,"Sungurlu
Karahacip",1+1
2026-03-17,41000,"Merkez
Karakeçili",4+1
2026-03-17,14000,"Merkez
Karakeçili",3+1
2026-03-17,22000,"Merkez
Karakeçili",3+1
2026-03-17,20500,"Merkez
Ulukavak",3+1
2026-03-17,22000,Kargı,3+1
2026-03-17,16000,"Merkez
Gülabibey",3+1
2026-03-17,11000,"Merkez
Yeniyol",2+1
2026-03-17,18000,"Merkez
Karakeçili",2+1
2026-03-17,20950,"Merkez
Karakeçili",3+1
2026-03-17,25000,"Merkez
Yeniyol",2+1
2026-03-17,18500,"Merkez
Ulukavak",2+1
2026-03-17,25000,"Merkez
Yeniyol",1+1
2026-03-17,14000,"Merkez
Gülabibey",3+1
2026-03-17,19000,"Merkez
Yeniyol",3+1
2026-03-17,17500,İskilip,2+1
2026-03-17,22000,"Merkez
Yeniyol",3+1
2026-03-17,16500,Osmancık,3+1
2026-03-17,20000,Alaca,3+1
2026-03-17,11000,"Merkez
Yeniyol",2+1
2026-03-17,14000,"Merkez
Yeniyol",3+1
2026-03-17,20000,"Merkez
Karakeçili",2+1
2026-03-17,16000,"Merkez
Ulukavak",1+1
2026-03-17,11000,Osmancık,2+1
2026-03-17,10000,Merkez,1+1
2026-03-17,21000,Osmancık,3+1
2026-03-17,17500,İskilip,1+1
2026-03-17,13500,"Merkez
Yeniyol",3+1
2026-03-17,15005,Osmancık,2+1
2026-03-17,10000,"Merkez
Ulukavak",2+1
2026-03-17,6000,"Merkez
Gülabibey",3+1
2026-03-17,16000,Osmancık,3+1
2026-03-17,12500,"Merkez
Karakeçili",2+1
2026-03-17,10499,"Merkez
Yeniyol",3+1
2026-03-17,18000,"Merkez
Karakeçili",3+1
2026-03-17,18000,"Merkez
Karakeçili",3+1
2026-03-17,41000,"Merkez
Karakeçili",4+1
2026-03-17,26500,Merkez,1+1
2026-03-17,25000,"Merkez
Yeniyol",3+1
2026-03-17,32000,"Merkez
Karakeçili",3+1
