product_name,price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
"Ruda Tek Kapaklı Aynalı Banyo Dolabı, Beyaz",1949.0,5,,,,
Bino Şampuanlık Sabunluk İkili Set,470.0,5,,,,
"Çakır Kirli Çamaşır Dolabı, Beyaz",2990.0,5,,,,
"Mines 3 Raflı Aynalı Banyo Üst Dolabı, Beyaz",2990.0,5,,,,
"İlkim Alt Modül Sepet Üst Modül Kapak Banyo Dolabı, 35 Cm",4590.0,5,,,,
"İlkim Alt Ve Üst Modül Sepetli Banyo Dolabı, 35 Cm",4590.0,5,,,,
"Ruda Banyo Dolabı, Beyaz, İki Kapaklı",1949.0,5,,,,
"Yenice Banyo Dolabı, 3 Sepetli, 135 Cm",11749.0,5,,,,
"Bino Yapışkanlı Askı, Şeffaf, İkili",129.0,5,,,,
"Yenice Banyo Dolabı, 90 Cm 2 Sepetli, 125 Cm",11149.0,5,,,,
"Yenice Banyo Dolabı, 85 Cm 2 Sepetli, 120 Cm",10599.0,5,,,,
"Yenice Banyo Dolabı, 80 Cm 2 Sepetli, 115 Cm",10299.0,5,,,,
"Yenice Banyo Dolabı, 75 Cm 2 Sepetli, 110 Cm",9999.0,5,,,,
"Yenice Banyo Dolabı, 70 Cm 2 Sepetli, 105 Cm",9699.0,5,,,,
"Modilayn Nuvano Banyo Dolabı, Sepetli, Beyaz",9740.0,5,,,,
"Yenice Banyo Dolabı, 65 Cm 1 Geniş Sepetli, 100 Cm",8949.0,5,,,,
"Yenice Banyo Dolabı, 60 Cm 1 Geniş Sepetli, 95 Cm",8649.0,5,,,,
"Yenice Banyo Dolabı, 1 Sepetli, 70 Cm",7199.0,5,,,,
Bicabin Çamaşır Makinesi Bölmeli Banyo Dolabı,6770.0,5,,,,
"Derya Dekor Palmiro Çamaşır Makinası Dolabı, Beyaz",5400.0,5,,,,
Modilayn Esinti Çamaşır Bölmeli Banyo Dolabı,5240.0,5,,,,
"Nisa Kirli Çamaşır Sepetli Banyo Dolabı 2 Kapaklı, Beyaz",4975.0,5,,,,
"Modilayn Çok Amaçlı Banyo Dolabı, 2 Kapılı",4190.0,5,,,,
"Marsah Home Metal Havluluk, Siyah",4127.0,5,,,,
Marsah Home Metal Peçetelik,3870.0,5,,,,
"Bino Üçgen Masif Paslanmaz Mutfak Banyo Düzenleyici Raf, Gold",481.0,5,,,,
"Lange Çamaşır Makinesi Dolabı, Beyaz",3068.0,5,,,,
"Lose 2 Kapaklı Aynalı Banyo Dolabı, Beyaz",2716.0,5,,,,
"Bino Yapışkanlı Tasarım Tuvalet Kağıtlığı Askısı, Gold, Paslanmaz Çelik",366.0,5,,,,
"Lisa Raflı Aynalı Banyo Üst Dolabı, Beyaz",2561.0,5,,,,
"Ruda Aynalı Banyo Dolabı, Beyaz",2239.0,5,,,,
Komet Şeffaf Derin Tepsi,1280.0,5,,,,
"Bino Organizer Mutfak Banyo Rafı, Gold",749.0,5,,,,
Bino Çok Amaçlı Banyo Makyaj Takı Organizeri,684.0,5,,,,
"Bino Mutfak Banyo Düzenleyici Raf, 2 Katlı, Gold",481.0,5,,,,
"Bino Yapışkanlı Tasarımkağıt Havluluk Peçetelik, Gold, Paslanmaz Çelik",423.0,5,,,,
Bino Yapışkanlı Fön Makinesi Organizer,366.0,5,,,,
"Bino Siyah Metal Baharatlık Mutfak Rafı, İkili Set",481.0,5,,,,
"Massarelli Düz Keten Runner, Bej",279.0,5,,,,
"Sekiz Sehpa, Şeffaf",56364.0,5,,,,
"Lemon Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
Amelio Servis Arabası,30199.0,5,,,,
"Maison De Fee Runner, Beyaz",299.0,5,,,,
"Corinth Yemek Takımı, 6 Kişilik, Krem",23999.0,5,,,,
Martin Servis Arabası,16899.0,5,,,,
"Olive Pamuklu Masa Runner, 0061 50X150",515.0,5,,,,
"Bino Servis Sunum Tepsisi Lüks Organizer, Gold",418.0,5,,,,
"Zarif Panorama Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Amerikan Servis, 2129",1299.0,5,,,,
"Aqyl Servis Tabağı, Mermer",8967.0,5,,,,
"Mavi Bahar Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
Bahar Gülleri Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
"Lorie Meyve Tabağı, Mermer",7686.0,5,,,,
"Kılyn Sunum Tabağı, Mermer",7137.0,5,,,,
"Palin Şaraplık, Mermer",7137.0,5,,,,
"Mutfak Havluluğu, Kahverengi",6954.0,5,,,,
"Ayaklı Panter Figürlü Sunum Tabağı, Mor",6699.0,5,,,,
"Ayaklı At Figürlü Sunum Tabağı, Mor",6699.0,5,,,,
"Ayaklı Fil Figürlü Sunum Tabağı, Lacivert Krem",6699.0,5,,,,
"Tyuna Kaşıklık, Mermer",6405.0,5,,,,
"Sheeyl Havan, Mermer",6039.0,5,,,,
"Panter Figürlü Düz Sunum Tabağı, Koton Krem",5799.0,5,,,,
"At Figürlü Düz Sunum Tabağı, Koton Krem",5799.0,5,,,,
"Fil Figürlü Düz Sunum Tabağı, Koton Krem",5799.0,5,,,,
Tabak Üstü Kesme Tahtası,4941.0,5,,,,
"Doğal Sadelik Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Corinth Yemek Takımı, Üçlü Set, 1 Kişilik, Koton Krem",4299.0,5,,,,
"Massello Desıgn Dolce Şekerlik Ceviz, Ahşap",4299.0,5,,,,
"Massello Desıgn Noce Ahşap Ceviz Kıracağı, Ahşap",4299.0,5,,,,
"Bino Servis Sunum İkramlık, Gold, İki Katlı, 40 Cm",626.0,5,,,,
"Fluted Türk Kahvesi Fincan Seti, Antrasit",4099.0,5,,,,
"Nil Baharatlık, Mermer",4026.0,5,,,,
"Mavi Bahar Pamuklu Masa Runner, 0054 50X150",515.0,5,,,,
"Kokina Şeridi Pamuklu Masa Runner, 0083 50X150",515.0,5,,,,
"Doğal Sadelik Pamuklu Masa Runner, 0051 50X150",515.0,5,,,,
"Sanat Dokusu Pamuklu Masa Runner, 0052 50X150",515.0,5,,,,
"Mavi Düşler Pamuklu Masa Runner, 0048 50X150",515.0,5,,,,
"Uzak Doğu Pamuklu Masa Runner, 0073 50X150",515.0,5,,,,
"Zarif Panorama Pamuklu Masa Runner, 0053 50X150",515.0,5,,,,
"Owel Havluluk, Mermer",3660.0,5,,,,
Desenli Düz Kesme Tahtası,3111.0,5,,,,
"Oval Yemek Tabağı Seti, Üçlü, Terra",2799.0,5,,,,
"Çerez Tabağı, Yeşil",359.0,5,,,,
"Fluted Ayaklı Sunum Tabağı, Lacivert Krem",2349.0,5,,,,
"Kare Sunum Tahtası, Ahşap",1647.0,5,,,,
"Yapboz Nihale, Ahşap",2013.0,5,,,,
"Pleksi Tepsi, 2145",1999.0,5,,,,
"Harf Askılık, D",699.0,5,,,,
"Orb Oval Salata Kasesi, Lacivert",1999.0,5,,,,
Morpha Seramik El Yapımı Dekor,1999.0,5,,,,
Caretta Seramik El Yapımı Dekor,1949.0,5,,,,
Bino Gold Altın Kaplama Paslanmaz Havlu Peçetelik Metal Kağıt Rulo Havluluk,265.0,5,,,,
Erosion Seramik El Yapımı Dekor,1799.0,5,,,,
"Fin Ayaklı Sunum Tabağı, Bal Kahve",1749.0,5,,,,
"Pleksi Tepsi, 2128",1599.0,5,,,,
"Fluted Stoneware Bardak, Antrasit",1169.0,5,,,,
"Ege Masalı Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Yeşil Panorama Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Soft Floral Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Lavanta Yaprakları Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Lale Festivali Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Yabani Tohumlar Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Zeytin Bahçesi Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Uzak Doğu Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Bahar Sofrası Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Doğa Esintisi Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Kokina Şeridi Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Romantik Çiçekler Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Kış Ormanı Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Kış Masalı Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Sanat Dokusu Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Şehir Manzarası Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Botanica Nostalji Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Gül Sarayı Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Renkli Balkabağı Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Çağdaş Afrika Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Karlı Köy Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Antrasit Mozaik Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Olive Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
Terra Sunum Tabağı,1329.0,5,,,,
"Lavanta Buketi Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Zümrüt Yapraklar Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Bahar Esintisi Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Gümüş Yılbaşı Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Orman Büyüsü Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Yasemin Bahçesi Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Paskalya Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Yeşil Vadi Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Masal Ormanı Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Nilüfer Bahçesi Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Yılbaşı Çam Ormanı Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Aqua Flora Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Kır Çiçeği Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Gri Zarafet Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Sisli Sabah Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Leylak Rüyası Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Versay Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Mavi Düşler Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Pastel Orman Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Sonbahar Yaprakları Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Soft Flora Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Yeni Yıl Sofrası Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Zümrüt Bahçe Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Viyana Bordür Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Vintage Kelebek Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Pembe Botanica Nostalji Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Gökkuşağı Bahçesi Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Flora Lila Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Okyanus Esintisi Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Yosun Ağaç Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Renkli Yumurta Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Amerikan Servis, 2121",1299.0,5,,,,
"Amerikan Servis, 2108",1299.0,5,,,,
"Amerikan Servis, 2133",1299.0,5,,,,
"Amerikan Servis, 2120",1299.0,5,,,,
"Amerikan Servis, 2107",1299.0,5,,,,
"Amerikan Servis, 2132",1299.0,5,,,,
"Amerikan Servis, 2119",1299.0,5,,,,
"Amerikan Servis, 2106",1299.0,5,,,,
"Amerikan Servis, 2131",1299.0,5,,,,
"Amerikan Servis, 2118",1299.0,5,,,,
"Amerikan Servis, 2105",1299.0,5,,,,
"Amerikan Servis, 2130",1299.0,5,,,,
"Amerikan Servis, 2117",1299.0,5,,,,
"Amerikan Servis, 2102",1299.0,5,,,,
"Amerikan Servis, 2116",1299.0,5,,,,
"Amerikan Servis, 2127",1299.0,5,,,,
"Amerikan Servis, 2114",1299.0,5,,,,
"Amerikan Servis, 2125",1299.0,5,,,,
"Amerikan Servis, 2112",1299.0,5,,,,
"Amerikan Servis, 2124",1299.0,5,,,,
"Amerikan Servis, 2111",1299.0,5,,,,
"Amerikan Servis, 2136",1299.0,5,,,,
"Amerikan Servis, 2123",1299.0,5,,,,
"Amerikan Servis, 2110",1299.0,5,,,,
"Amerikan Servis, 2135",1299.0,5,,,,
"Amerikan Servis, 2122",1299.0,5,,,,
"Amerikan Servis, 2109",1299.0,5,,,,
"Amerikan Servis, 2128",1299.0,5,,,,
"Amerikan Servis, 2134",1299.0,5,,,,
"Zarif Çiçek Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Kış Şehri Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Zarif Çam Pamuk Masa Örtüsü, 100X100 Cm",679.0,5,,,,
"Fluted Türk Kahvesi Fincanı, Antrasit",1169.0,5,,,,
"Orb Stoneware Bardak, Lacivert Çizgili",1169.0,5,,,,
"Corinth Kase, Krem",1169.0,5,,,,
"Aprons Önlük, 115",1099.0,5,,,,
"Aprons Önlük, 110",1099.0,5,,,,
"Aprons Önlük, 102",1099.0,5,,,,
"Aprons Önlük, 118",1099.0,5,,,,
Romantik Çiçek Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Aqua Flora Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Zümrüt Yapraklar Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Renkli Balkabağı Pamuklu Dört Adet Peçete,889.0,5,,,,
Doğa Esintisi Pamuklu Dört Adet Peçete,889.0,5,,,,
Gökkuşağı Bahçesi Pamuklu Dört Adet Peçete,889.0,5,,,,
Renkli Yumurta Pamuklu Dört Adet Peçete,889.0,5,,,,
Zarif Çiçek Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Paskalya Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Antrasit Mozaik Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Mavi Bahar Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Romantik Çiçek Pamuklu Dört Adet Peçete,889.0,5,,,,
Zeytin Bahçesi Pamuklu Dört Adet Peçete,889.0,5,,,,
Zümrüt Bahçe Pamuklu Dört Adet Peçete,889.0,5,,,,
Karlı Köy Pamuklu Dört Adet Peçete,889.0,5,,,,
Soft Flora Pamuklu Dört Adet Peçete,889.0,5,,,,
Çam Ormanı Pamuklu Dört Adet Peçete,889.0,5,,,,
Orman Büyüsü Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Yabani Tohumlar Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Soft Floral Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Gümüş Yılbaşı Pamuklu Dört Adet Peçete,889.0,5,,,,
Doğal Sadelik Pamuklu Dört Adet Peçete,889.0,5,,,,
Lemon Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Rönesans Çiçekleri Pamuklu Dört Adet Peçete,889.0,5,,,,
Karlı Köy Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Yeşil Vadi Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Gül Sarayı Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Bahar Sofrası Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Ege Masalı Pamuklu Dört Adet Peçete,889.0,5,,,,
Yasemin Bahçesi Pamuklu Dört Adet Peçete,889.0,5,,,,
Zarif Çiçek Pamuklu Dört Adet Peçete,889.0,5,,,,
Çam Ormanı Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Zarif Panoroma Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Yeşil Vadi Pamuklu Dört Adet Peçete,889.0,5,,,,
Olive Pamuklu Dört Adet Peçete,889.0,5,,,,
Şehir Manzarası Pamuklu Dört Adet Peçete,889.0,5,,,,
Gri Zarafet Pamuklu Dört Adet Peçete,889.0,5,,,,
Kış Masalı Pamuklu Dört Adet Peçete,889.0,5,,,,
Soft Flora Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Flora Lila Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Pastel Orman Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Sonbahar Yaprakları Pamuklu Dört Adet Peçete,889.0,5,,,,
Yeşil Panoroma Pamuklu Dört Adet Peçete,889.0,5,,,,
Kış Şehri Pamuklu Dört Adet Peçete,889.0,5,,,,
Gri Zarafet Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Pembe Botanica Nostalji Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Kır Çiçeği Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Kış Masalı Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Versay Pamuklu Dört Adet Peçete,889.0,5,,,,
Okyanus Esintisi Pamuklu Dört Adet Peçete,889.0,5,,,,
Paskalya Pamuklu Dört Adet Peçete,889.0,5,,,,
Gece Çiçekleri Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Lale Festivali Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Sanat Dokusu Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Leylak Rüyası Pamuklu Dört Adet Peçete,889.0,5,,,,
Nilüfer Bahçesi Pamuklu Dört Adet Peçete,889.0,5,,,,
Kış Ormanı Pamuklu Dört Adet Peçete,889.0,5,,,,
Lavanta Yaprakları Pamuklu Dört Adet Peçete,889.0,5,,,,
Masal Ormanı Pamuklu Dört Adet Peçete,889.0,5,,,,
Renkli Balkabağı Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Doğa Esintisi Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Aqua Flora Pamuklu Dört Adet Peçete,889.0,5,,,,
Zümrüt Yapraklar Pamuklu Dört Adet Peçete,889.0,5,,,,
Rönesans Çiçekleri Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Viyana Bordür Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Sisli Sabah Pamuklu Dört Adet Peçete,889.0,5,,,,
Botanica Nostalji Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Zeytin Bahçesi Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Zümrüt Bahçe Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Mavi Bahar Pamuklu Dört Adet Peçete,889.0,5,,,,
Kış Ormanı Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Lemon Pamuklu Dört Adet Peçete,889.0,5,,,,
Viyana Bordür Pamuklu Dört Adet Peçete,889.0,5,,,,
Gümüş Yılbaşı Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Doğal Sadelik Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Yabani Tohumlar Pamuklu Dört Adet Peçete,889.0,5,,,,
Soft Floral Pamuklu Dört Adet Peçete,889.0,5,,,,
Zarif Çam Pamuklu Dört Adet Peçete,889.0,5,,,,
Pembe Botanica Nostalji Pamuklu Dört Adet Peçete,889.0,5,,,,
Antrasit Mozaik Pamuklu Dört Adet Peçete,889.0,5,,,,
Masal Ormanı Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Ege Masalı Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Yasemin Bahçesi Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Gül Sarayı Pamuklu Dört Adet Peçete,889.0,5,,,,
Bahar Sofrası Pamuklu Dört Adet Peçete,889.0,5,,,,
Kış Şehri Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Çağdaş Afrika Pamuklu Dört Adet Peçete,889.0,5,,,,
Uzak Doğu Pamuklu Dört Adet Peçete,889.0,5,,,,
Sisli Sabah Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Olive Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Şehir Manzarası Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Zarif Panoroma Pamuklu Dört Adet Peçete,889.0,5,,,,
Yılbaşı Çelenkleri Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Bahar Gülleri Pamuklu Dört Adet Peçete,889.0,5,,,,
Zarif Çam Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Lavanta Yaprakları Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Sonbahar Yaprakları Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Yeşil Panoroma Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Flora Lila Pamuklu Dört Adet Peçete,889.0,5,,,,
Pastel Orman Pamuklu Dört Adet Peçete,889.0,5,,,,
Yılbaşı Çelenkleri Pamuklu Dört Adet Peçete,889.0,5,,,,
Botanica Nostalji Pamuklu Dört Adet Peçete,889.0,5,,,,
Renkli Yumurta Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
Versay Pamuklu Dört Adet Amerikan Servisi,889.0,5,,,,
