Date,Price,District,Rooms
2026-03-29,21000,"Merkez
Taşmescit",2+1
2026-03-29,12500,"Merkez
Taşmescit",3+1
2026-03-29,8500,"Merkez
Çarşı",1+1
2026-03-29,24000,"Merkez
Taşmescit",3+1
2026-03-29,28000,"Merkez
Çarşı",3+1
2026-03-29,9000,Kurşunlu,2+1
2026-03-29,17500,"Merkez
Taşmescit",1+1
2026-03-29,14000,"Merkez
Çarşı",3+1
2026-03-29,27000,"Merkez
Çarşı",3+1
2026-03-29,15000,"Merkez
Çarşı",3+1
2026-03-29,24000,"Merkez
Taşmescit",3+1
2026-03-29,20000,"Merkez
Çarşı",1+1
2026-03-29,18000,"Merkez
Taşmescit",3+1
2026-03-29,18000,"Merkez
Çarşı",2+1
2026-03-29,8000,"Merkez
Çarşı",1+1
2026-03-29,15000,"Merkez
Çarşı",1+1
2026-03-29,25000,"Merkez
Çarşı",1+1
2026-03-29,21000,"Merkez
Çarşı",1+1
2026-03-29,35000,"Merkez
Çarşı",2+1
2026-03-29,20000,"Merkez
Taşmescit",3+1
2026-03-29,15500,"Merkez
Taşmescit",3+1
2026-03-29,26500,"Merkez
Çarşı",3+1
2026-03-29,15500,"Merkez
Çarşı",3+1
2026-03-29,20500,"Merkez
Taşmescit",2+1
2026-03-29,17500,"Merkez
Çarşı",3+1
2026-03-29,10000,"Merkez
Çarşı",1+1
2026-03-29,11000,"Merkez
Çarşı",2+1
2026-03-29,20000,"Merkez
Taşmescit",3+1
2026-03-29,15000,"Merkez
Çarşı",2+1
2026-03-29,20500,"Merkez
Taşmescit",2+1
2026-03-29,18000,"Merkez
Çarşı",3+1
2026-03-29,13750,"Merkez
Çarşı",1+1
2026-03-29,25500,"Merkez
Çarşı",3+1
2026-03-29,15000,"Merkez
Çarşı",2+1
2026-03-29,21000,"Merkez
Taşmescit",2+1
2026-03-29,18000,"Merkez
Çarşı",3+1
2026-03-29,17500,"Merkez
Taşmescit",2+1
2026-03-29,12500,"Merkez
Taşmescit",2+1
2026-03-29,15500,"Merkez
Çarşı",3+1
2026-03-29,13000,"Merkez
Çarşı",2+1
2026-03-29,37500,"Merkez
Çarşı",3+1
2026-03-29,27500,"Merkez
Çarşı",2+0
2026-03-29,15500,"Merkez
Çarşı",3+1
2026-03-29,20000,"Merkez
Taşmescit",2+1
2026-03-29,25500,"Merkez
Taşmescit",2+0
2026-03-29,21500,"Merkez
Taşmescit",3+1
2026-03-29,19000,"Merkez
Taşmescit",3+1
2026-03-29,20000,"Merkez
Çarşı",3+1
2026-03-29,16000,"Merkez
Çarşı",3+1
2026-03-29,20000,"Merkez
Çarşı",2+0
2026-03-29,26000,"Merkez
Çarşı",3+1
2026-03-29,15500,"Merkez
Taşmescit",3+1
2026-03-29,24000,"Merkez
Taşmescit",2+0
2026-03-29,25000,"Merkez
Çarşı",2+1
2026-03-29,18000,"Merkez
Çarşı",3+1
2026-03-29,15000,"Merkez
Taşmescit",3+1
2026-03-29,19000,"Merkez
Çarşı",3+1
2026-03-29,16000,"Merkez
Taşmescit",3+1
2026-03-29,7500,"Merkez
Çarşı",1+1
2026-03-29,19000,"Merkez
Çarşı",3+1
2026-03-29,23000,"Merkez
Çarşı",3+1
2026-03-29,24000,"Merkez
Taşmescit",3+1
2026-03-29,14000,"Merkez
Taşmescit",3+1
2026-03-29,35000,"Merkez
Çarşı",3+1
2026-03-29,10000,"Merkez
Çarşı",1+1
2026-03-29,15000,"Merkez
Çarşı",3+1
2026-03-29,15000,"Merkez
Çarşı",3+1
2026-03-29,20000,"Merkez
Çarşı",1+1
2026-03-29,19000,"Merkez
Çarşı",3+1
2026-03-29,20500,"Merkez
Çarşı",1+1
2026-03-29,21000,"Merkez
Çarşı",3+1
2026-03-29,20000,"Merkez
Taşmescit",3+1
2026-03-29,24500,"Merkez
Taşmescit",3+1
2026-03-29,11000,"Merkez
Çarşı",1+1
2026-03-29,17000,Ilgaz,2+1
2026-03-29,23500,"Merkez
Çarşı",3+1
2026-03-29,17500,"Merkez
Çarşı",3+1
2026-03-29,14000,"Merkez
Taşmescit",3+1
2026-03-29,20000,"Merkez
Çarşı",3+1
2026-03-29,23000,"Merkez
Taşmescit",3+1
2026-03-29,25000,"Merkez
Taşmescit",1+1
2026-03-29,20000,"Merkez
Çarşı",3+1
2026-03-29,13500,"Merkez
Çarşı",3+1
2026-03-29,22000,Ilgaz,5+1
2026-03-29,21000,"Merkez
Taşmescit",3+1
2026-03-29,15500,"Merkez
Çarşı",3+1
2026-03-29,20000,"Merkez
Çarşı",1+1
2026-03-29,16000,"Merkez
Taşmescit",2+1
2026-03-29,16000,"Merkez
Çarşı",2+1
2026-03-29,19000,"Merkez
Çarşı",2+1
2026-03-29,15000,"Merkez
Çarşı",2+1
2026-03-29,15500,Çerkeş,3+1
2026-03-29,16500,"Merkez
Taşmescit",3+1
2026-03-29,16000,"Merkez
Taşmescit",1+1
2026-03-29,25000,"Merkez
Taşmescit",3+1
2026-03-29,16500,"Merkez
Taşmescit",2+1
2026-03-29,18000,"Merkez
Taşmescit",3+1
2026-03-29,15000,"Merkez
Taşmescit",1+1
2026-03-29,14250,"Merkez
Taşmescit",1+1
2026-03-29,7000,"Merkez
Çarşı",2+1
2026-03-29,15000,"Merkez
Taşmescit",3+1
2026-03-29,16500,"Merkez
Taşmescit",3+1
2026-03-29,20000,"Merkez
Çarşı",3+1
2026-03-29,26000,"Merkez
Çarşı",3+1
2026-03-29,15000,"Merkez
Taşmescit",3+1
2026-03-29,19500,"Merkez
Çarşı",2+1
2026-03-29,22000,"Merkez
Çarşı",1+1
2026-03-29,18600,"Merkez
Taşmescit",1+1
2026-03-29,15000,"Merkez
Taşmescit",2+1
2026-03-29,14000,Kurşunlu,3+1
2026-03-29,18500,"Merkez
Çarşı",3+1
2026-03-29,24000,"Merkez
Çarşı",3+1
2026-03-29,24000,"Merkez
Taşmescit",3+1
2026-03-29,38000,"Merkez
Çarşı",3+1
2026-03-29,25000,"Merkez
Taşmescit",1+1
2026-03-29,17000,"Merkez
Çarşı",2+1
2026-03-29,15000,"Merkez
Çarşı",3+1
2026-03-29,25500,"Merkez
Çarşı",2+0
2026-03-29,16000,"Merkez
Çarşı",1+1
2026-03-29,30000,"Merkez
Taşmescit",4+1
2026-03-29,15000,"Merkez
Çarşı",3+1
2026-03-29,26000,"Merkez
Çarşı",5+1
2026-03-29,25000,"Merkez
Taşmescit",2+1
2026-03-29,16000,"Merkez
Çarşı",2+1
2026-03-29,15500,"Merkez
Çarşı",3+1
2026-03-29,13000,"Merkez
Çarşı",2+1
2026-03-29,25000,"Merkez
Taşmescit",3+1
2026-03-29,35000,"Merkez
Çarşı",3+1
2026-03-29,25000,"Merkez
Taşmescit",2+1
2026-03-29,8500,"Merkez
Çarşı",1+1
2026-03-29,10000,"Merkez
Çarşı",3.5+1
2026-03-29,23000,"Merkez
Taşmescit",2+1
2026-03-29,22000,"Merkez
Taşmescit",1+1
2026-03-29,18000,Orta,3+1
2026-03-29,18000,"Merkez
Taşmescit",3+1
2026-03-29,13750,"Merkez
Taşmescit",3+1
2026-03-29,17500,"Merkez
Çarşı",3+1
2026-03-29,20500,"Merkez
Çarşı",1+1
2026-03-29,26000,"Merkez
Taşmescit",2+1
2026-03-29,15500,"Merkez
Çarşı",1+1
2026-03-29,23000,"Merkez
Taşmescit",3+1
2026-03-29,21000,"Merkez
Çarşı",1+1
2026-03-29,14000,"Merkez
Taşmescit",2+1
2026-03-29,18000,"Merkez
Çarşı",1+1
2026-03-29,16000,"Merkez
Çarşı",3+1
2026-03-29,23500,"Merkez
Taşmescit",3+1
2026-03-29,16500,"Merkez
Çarşı",2+1
2026-03-29,25000,"Merkez
Taşmescit",1+1
2026-03-29,20500,"Merkez
Çarşı",2+0
2026-03-29,14000,Kurşunlu,2+1
2026-03-29,12000,"Merkez
Taşmescit",1+1
2026-03-29,38000,"Merkez
Taşmescit",3+1
2026-03-29,20000,"Merkez
Taşmescit",1+1
2026-03-29,18500,"Merkez
Çarşı",3+1
2026-03-29,9000,"Merkez
Çarşı",2+1
2026-03-29,18000,"Merkez
Taşmescit",1+1
2026-03-29,14000,"Merkez
Çarşı",2+1
2026-03-29,26500,"Merkez
Çarşı",3+1
2026-03-29,20500,"Merkez
Çarşı",3+1
2026-03-29,28000,"Merkez
Çarşı",3+1
2026-03-29,22000,"Merkez
Çarşı",1+1
2026-03-29,22000,Kurşunlu,3+1
2026-03-29,20000,"Merkez
Çarşı",2+1
2026-03-29,15000,"Merkez
Çarşı",2+1
2026-03-29,23500,"Merkez
Taşmescit",3+1
2026-03-29,11500,"Merkez
Çarşı",2+1
2026-03-29,18500,"Merkez
Taşmescit",3+1
2026-03-29,27000,"Merkez
Çarşı",3+1
2026-03-29,17000,"Merkez
Çarşı",2+0
2026-03-29,14000,"Merkez
Taşmescit",1+1
2026-03-29,16000,"Merkez
Taşmescit",2+1
2026-03-29,25000,"Merkez
Taşmescit",1+1
2026-03-29,16000,Çerkeş,3+1
2026-03-29,13000,"Merkez
Çarşı",2+1
2026-03-29,15500,"Merkez
Çarşı",2+1
2026-03-29,25000,"Merkez
Çarşı",3+1
2026-03-29,23000,"Merkez
Çarşı",2+0
2026-03-29,15000,"Merkez
Taşmescit",2+1
2026-03-29,17500,"Merkez
Çarşı",2+1
2026-03-29,14000,"Merkez
Çarşı",2+1
2026-03-29,27000,"Merkez
Çarşı",4+1
2026-03-29,18500,"Merkez
Taşmescit",3+1
2026-03-29,22500,Şabanözü,3+1
2026-03-29,17500,"Merkez
Taşmescit",3+1
2026-03-29,21500,"Merkez
Çarşı",3+1
2026-03-29,14000,"Merkez
Taşmescit",3+1
2026-03-29,25000,"Merkez
Çarşı",3+1
2026-03-29,12500,"Merkez
Taşmescit",3+1
2026-03-29,13000,"Merkez
Taşmescit",3+1
2026-03-29,19000,"Merkez
Çarşı",3+1
2026-03-29,9000,"Merkez
Taşmescit",2+1
2026-03-29,14000,Şabanözü,3+1
2026-03-29,12000,"Merkez
Çarşı",3+1
2026-03-29,14000,"Merkez
Çarşı",2+1
2026-03-29,17500,"Merkez
Çarşı",2+1
2026-03-29,24000,"Merkez
Taşmescit",1+1
2026-03-29,31000,"Merkez
Çarşı",4+1
2026-03-29,21000,"Merkez
Taşmescit",1+1
2026-03-29,27000,"Merkez
Taşmescit",3+1
2026-03-29,18000,"Merkez
Çarşı",2+1
2026-03-29,20000,"Merkez
Çarşı",2+1
2026-03-29,13000,"Merkez
Taşmescit",1+1
2026-03-29,28000,"Merkez
Taşmescit",2+1
2026-03-29,15000,"Merkez
Taşmescit",3+1
2026-03-29,25000,"Merkez
Taşmescit",3+1
2026-03-29,12000,"Merkez
Çarşı",2+1
2026-03-29,20500,"Merkez
Çarşı",2+1
2026-03-29,15500,"Merkez
Çarşı",3+1
2026-03-29,17500,"Merkez
Çarşı",2+1
2026-03-29,16000,"Merkez
Taşmescit",3+1
2026-03-29,13750,"Merkez
Çarşı",3+1
2026-03-29,16500,"Merkez
Çarşı",3+1
2026-03-29,18000,"Merkez
Taşmescit",3+1
2026-03-29,25000,"Merkez
Çarşı",3+1
2026-03-29,15000,"Merkez
Çarşı",1+1
2026-03-29,17000,"Merkez
Taşmescit",3+1
2026-03-29,10000,"Merkez
Taşmescit",2+1
2026-03-29,26000,"Merkez
Çarşı",3+1
2026-03-29,10000,Ilgaz,2+1
2026-03-29,20900,"Merkez
Çarşı",2+1
2026-03-29,20500,"Merkez
Taşmescit",2+1
2026-03-29,25000,"Merkez
Çarşı",3+1
2026-03-29,21000,"Merkez
Çarşı",3+1
2026-03-29,25500,"Merkez
Taşmescit",2+0
2026-03-29,16000,"Merkez
Çarşı",3+1
2026-03-29,22000,"Merkez
Çarşı",3+1
2026-03-29,20000,"Merkez
Taşmescit",3+1
2026-03-29,11000,"Merkez
Çarşı",2+1
2026-03-29,22000,"Merkez
Taşmescit",3+1
2026-03-29,10500,Ilgaz,2+1
2026-03-29,20900,"Merkez
Çarşı",1+1
2026-03-29,20000,Atkaracalar,2+1
2026-03-29,24000,"Merkez
Taşmescit",1+1
2026-03-29,19500,"Merkez
Çarşı",1+1
2026-03-29,15000,"Merkez
Çarşı",3+1
2026-03-29,23000,"Merkez
Çarşı",3+1
2026-03-29,24500,"Merkez
Taşmescit",3+1
2026-03-29,23000,"Merkez
Taşmescit",3+1
2026-03-29,26000,"Merkez
Çarşı",3+1
2026-03-29,15500,"Merkez
Çarşı",2+1
2026-03-29,12000,"Merkez
Çarşı",1+1
2026-03-29,9500,Ilgaz,2+1
2026-03-29,15000,"Merkez
Çarşı",3+1
2026-03-29,14000,"Ilgaz
Köyler",3+1
2026-03-29,30000,"Merkez
Taşmescit",1+1
2026-03-29,11000,"Merkez
Çarşı",3+1
2026-03-29,15000,"Merkez
Taşmescit",2+1
2026-03-29,20000,"Merkez
Çarşı",2+1
2026-03-29,15500,"Merkez
Taşmescit",2+1
2026-03-29,17500,"Merkez
Çarşı",2+0
2026-03-29,13500,"Merkez
Çarşı",2+1
2026-03-29,20000,"Merkez
Taşmescit",3+1
2026-03-29,25000,"Merkez
Taşmescit",3+1
2026-03-29,18500,Şabanözü,3+1
2026-03-29,10000,Eldivan,2+1
2026-03-29,15000,Kurşunlu,2+1
2026-03-29,20000,"Merkez
Taşmescit",2+1
2026-03-29,15000,"Merkez
Taşmescit",3+1
2026-03-29,18000,"Merkez
Çarşı",2+1
2026-03-29,15000,"Merkez
Çarşı",2+1
2026-03-29,25000,"Merkez
Taşmescit",1+1
2026-03-29,8500,"Merkez
Çarşı",1+1
2026-03-29,25000,"Merkez
Taşmescit",3+1
2026-03-29,19000,"Merkez
Çarşı",3+1
2026-03-29,23000,"Merkez
Taşmescit",1+1
2026-03-29,13500,"Merkez
Çarşı",3+1
2026-03-29,10500,"Merkez
Çarşı",3+1
2026-03-29,7700,"Merkez
Taşmescit",2+1
2026-03-29,12000,"Merkez
Çarşı",2+1
2026-03-29,35000,"Merkez
Çarşı",4+1
2026-03-29,12000,"Merkez
Taşmescit",3+1
2026-03-29,18500,"Merkez
Çarşı",2+1
2026-03-29,21000,"Merkez
Çarşı",3+1
2026-03-29,16000,Ilgaz,3+1
2026-03-29,15500,"Merkez
Taşmescit",1+1
2026-03-29,21000,"Merkez
Taşmescit",3+1
2026-03-29,13000,"Merkez
Taşmescit",2+1
2026-03-29,37500,"Merkez
Çarşı",3+1
2026-03-29,12000,Eldivan,3+1
2026-03-29,14000,"Merkez
Çarşı",3+1
2026-03-29,17000,"Merkez
Taşmescit",3+1
2026-03-29,17500,"Merkez
Çarşı",3+1
2026-03-29,16000,"Merkez
Taşmescit",3+1
2026-03-29,10000,"Merkez
Taşmescit",3+0
2026-03-29,11000,Şabanözü,Stüdyo (1+0)
2026-03-29,17750,"Merkez
Taşmescit",3+1
2026-03-29,18500,"Merkez
Taşmescit",1+1
2026-03-29,20000,"Merkez
Çarşı",1+1
2026-03-29,20500,"Merkez
Çarşı",1+1
2026-03-29,25500,"Merkez
Taşmescit",3+1
2026-03-29,9000,"Merkez
Taşmescit",2+1
2026-03-29,8000,"Merkez
Çarşı",1+1
2026-03-29,15500,"Merkez
Taşmescit",3+1
2026-03-29,14000,"Merkez
Çarşı",2+1
2026-03-29,16500,"Merkez
Taşmescit",3+1
2026-03-29,13500,"Merkez
Taşmescit",2+1
2026-03-29,11000,Ilgaz,3+1
2026-03-29,15700,"Merkez
Çarşı",3+1
2026-03-29,12500,"Merkez
Çarşı",1+1
2026-03-29,18000,"Merkez
Taşmescit",1+1
