Date,Price,District,Rooms
2026-04-08,15000,"Merkez
Taşmescit",2+1
2026-04-08,25000,"Merkez
Çarşı",3+1
2026-04-08,22000,"Merkez
Taşmescit",1+1
2026-04-08,12000,Eldivan,3+1
2026-04-08,7000,"Merkez
Çarşı",2+1
2026-04-08,15000,"Merkez
Taşmescit",3+1
2026-04-08,32000,"Merkez
Çarşı",2+1
2026-04-08,15000,Ilgaz,2+1
2026-04-08,19500,"Merkez
Çarşı",2+1
2026-04-08,16000,"Merkez
Çarşı",1+1
2026-04-08,20000,"Merkez
Çarşı",1+1
2026-04-08,26000,"Merkez
Çarşı",3+1
2026-04-08,15000,"Merkez
Taşmescit",3+1
2026-04-08,12700,"Merkez
Çarşı",2+1
2026-04-08,16500,"Merkez
Çarşı",3+1
2026-04-08,16500,"Merkez
Çarşı",3+1
2026-04-08,23000,"Merkez
Çarşı",3+1
2026-04-08,10500,"Merkez
Çarşı",3+1
2026-04-08,16000,"Merkez
Taşmescit",1+1
2026-04-08,23000,"Merkez
Çarşı",3+1
2026-04-08,10000,"Merkez
Çarşı",1+1
2026-04-08,30000,"Merkez
Taşmescit",1+1
2026-04-08,15000,"Merkez
Taşmescit",2+1
2026-04-08,25000,"Merkez
Çarşı",3+1
2026-04-08,13750,"Merkez
Taşmescit",3+1
2026-04-08,16000,"Merkez
Çarşı",2+1
2026-04-08,26000,"Merkez
Taşmescit",1+1
2026-04-08,13500,"Merkez
Çarşı",3+1
2026-04-08,13000,"Merkez
Çarşı",2+1
2026-04-08,23000,"Merkez
Çarşı",3+1
2026-04-08,7000,"Merkez
Taşmescit",2+1
2026-04-08,35000,"Merkez
Çarşı",3+1
2026-04-08,12000,Eldivan,3+1
2026-04-08,14000,"Merkez
Çarşı",3+1
2026-04-08,21000,"Merkez
Taşmescit",2+1
2026-04-08,12000,"Merkez
Taşmescit",1+1
2026-04-08,11000,Ilgaz,2+1
2026-04-08,14000,"Merkez
Taşmescit",1+1
2026-04-08,25000,"Merkez
Taşmescit",1+1
2026-04-08,15750,"Merkez
Taşmescit",3+1
2026-04-08,23000,"Merkez
Taşmescit",1+1
2026-04-08,10000,"Merkez
Çarşı",Stüdyo (1+0)
2026-04-08,17000,"Merkez
Çarşı",2+1
2026-04-08,12500,"Merkez
Taşmescit",1+1
2026-04-08,18000,"Merkez
Taşmescit",3+1
2026-04-08,16000,"Merkez
Çarşı",3+1
2026-04-08,20500,"Merkez
Taşmescit",3+1
2026-04-08,20500,"Merkez
Taşmescit",3+1
2026-04-08,13000,"Merkez
Çarşı",2+1
2026-04-08,11000,Ilgaz,3+1
2026-04-08,17000,Şabanözü,3+1
2026-04-08,36000,"Merkez
Taşmescit",3+1
2026-04-08,7000,"Merkez
Taşmescit",3+1
2026-04-08,14000,"Merkez
Taşmescit",2+1
2026-04-08,13500,"Merkez
Çarşı",3+1
2026-04-08,23500,"Merkez
Taşmescit",3+1
2026-04-08,25000,"Merkez
Taşmescit",1+1
2026-04-08,23500,"Merkez
Çarşı",3+1
2026-04-08,25000,"Merkez
Taşmescit",2+1
2026-04-08,18000,Şabanözü,3+1
2026-04-08,16000,"Merkez
Taşmescit",2+1
2026-04-08,25000,"Merkez
Taşmescit",3+1
2026-04-08,14500,"Merkez
Çarşı",2+1
2026-04-08,16000,"Merkez
Çarşı",3+1
2026-04-08,12000,"Merkez
Çarşı",1+1
2026-04-08,20000,"Merkez
Taşmescit",1+1
2026-04-08,15000,"Merkez
Çarşı",3+1
2026-04-08,23000,"Merkez
Taşmescit",1+1
2026-04-08,15000,"Merkez
Taşmescit",3+1
2026-04-08,17500,"Merkez
Taşmescit",3+1
2026-04-08,18000,"Merkez
Çarşı",2+0
2026-04-08,14000,"Merkez
Çarşı",2+1
2026-04-08,20500,"Merkez
Taşmescit",3+1
2026-04-08,28000,"Merkez
Çarşı",3+1
2026-04-08,15000,"Merkez
Çarşı",2+1
2026-04-08,16000,"Merkez
Çarşı",3+1
2026-04-08,18500,"Merkez
Taşmescit",3+1
2026-04-08,11000,Şabanözü,2+1
2026-04-08,27000,"Merkez
Çarşı",3+1
2026-04-08,13500,Şabanözü,3+1
2026-04-08,13000,"Merkez
Çarşı",2+1
2026-04-08,17000,"Merkez
Çarşı",3+1
2026-04-08,25000,"Merkez
Taşmescit",3+1
2026-04-08,10000,"Merkez
Taşmescit",3+1
2026-04-08,21000,"Merkez
Taşmescit",3+1
2026-04-08,18500,"Merkez
Taşmescit",3+1
2026-04-08,17000,"Merkez
Çarşı",3+1
2026-04-08,17500,"Merkez
Taşmescit",2+0
2026-04-08,11000,"Merkez
Çarşı",2+1
2026-04-08,17500,"Merkez
Taşmescit",3+1
2026-04-08,18000,"Merkez
Çarşı",2+1
2026-04-08,9000,"Merkez
Taşmescit",2+1
2026-04-08,25000,"Merkez
Taşmescit",3+1
2026-04-08,15000,"Merkez
Taşmescit",3+1
2026-04-08,13500,"Merkez
Taşmescit",2+1
2026-04-08,14000,"Merkez
Çarşı",2+1
2026-04-08,20000,"Merkez
Çarşı",2+0
2026-04-08,15000,"Merkez
Taşmescit",2+1
2026-04-08,10000,Kurşunlu,2+1
2026-04-08,36000,"Merkez
Çarşı",4+1
2026-04-08,27000,"Merkez
Çarşı",4+1
2026-04-08,13000,"Merkez
Taşmescit",1+1
2026-04-08,15000,"Merkez
Çarşı",3+1
2026-04-08,22000,"Merkez
Taşmescit",3+1
2026-04-08,20000,Ilgaz,3+1
2026-04-08,20500,"Merkez
Çarşı",2+0
2026-04-08,25000,"Merkez
Taşmescit",3+1
2026-04-08,25500,"Merkez
Taşmescit",2+0
2026-04-08,16000,"Merkez
Çarşı",3+1
2026-04-08,35500,"Merkez
Çarşı",3+1
2026-04-08,10000,"Merkez
Taşmescit",2+1
2026-04-08,48000,"Merkez
Çarşı",3+1
2026-04-08,19500,"Merkez
Çarşı",3+1
2026-04-08,13500,"Merkez
Çarşı",3+1
2026-04-08,14000,"Merkez
Çarşı",3+1
2026-04-08,14000,"Merkez
Çarşı",2+1
2026-04-08,15000,"Merkez
Taşmescit",2+1
2026-04-08,15000,Ilgaz,3+1
2026-04-08,13000,Ilgaz,2+1
2026-04-08,20000,"Merkez
Taşmescit",1+1
2026-04-08,20000,Atkaracalar,2+1
2026-04-08,14250,Korgun,2+1
2026-04-08,24000,"Merkez
Çarşı",1+1
2026-04-08,20000,"Merkez
Çarşı",2+0
2026-04-08,20000,"Merkez
Çarşı",3+1
2026-04-08,19000,"Merkez
Çarşı",3+1
2026-04-08,19000,"Merkez
Çarşı",2+1
2026-04-08,18000,"Merkez
Taşmescit",2+1
2026-04-08,23000,"Merkez
Taşmescit",1+1
2026-04-08,18000,"Merkez
Çarşı",3+1
2026-04-08,21000,"Merkez
Taşmescit",2+0
2026-04-08,17500,"Merkez
Çarşı",3+1
2026-04-08,12500,Şabanözü,3+1
2026-04-08,8000,"Merkez
Çarşı",1+1
2026-04-08,20000,"Merkez
Çarşı",1+1
2026-04-08,15500,"Merkez
Çarşı",3+1
2026-04-08,18500,"Merkez
Taşmescit",3+1
2026-04-08,18000,"Merkez
Taşmescit",2+1
2026-04-08,22500,"Merkez
Taşmescit",2+1
2026-04-08,14500,"Merkez
Çarşı",3+1
2026-04-08,26000,"Merkez
Taşmescit",3+1
2026-04-08,15000,"Merkez
Çarşı",3+1
2026-04-08,17000,"Merkez
Taşmescit",3+1
2026-04-08,22700,"Merkez
Çarşı",3+1
2026-04-08,10000,"Merkez
Çarşı",2+1
2026-04-08,15500,"Merkez
Çarşı",3+1
2026-04-08,12000,"Merkez
Çarşı",2+1
2026-04-08,17000,"Merkez
Çarşı",3+1
2026-04-08,22000,"Merkez
Çarşı",2+1
2026-04-08,11000,"Merkez
Çarşı",2+1
2026-04-08,13500,"Merkez
Taşmescit",3+1
2026-04-08,18000,"Merkez
Taşmescit",1+1
2026-04-08,16500,"Merkez
Taşmescit",1+1
2026-04-08,26500,"Merkez
Taşmescit",3+1
2026-04-08,12500,Çerkeş,3+1
2026-04-08,14500,"Merkez
Taşmescit",3+1
2026-04-08,18500,"Merkez
Çarşı",3+1
2026-04-08,16000,"Merkez
Çarşı",3+1
2026-04-08,18000,"Merkez
Çarşı",3+1
2026-04-08,21500,"Merkez
Çarşı",1+1
2026-04-08,25000,Ilgaz,3+1
2026-04-08,13000,"Merkez
Taşmescit",2+1
2026-04-08,16500,"Merkez
Çarşı",3+1
2026-04-08,12000,"Merkez
Çarşı",3+1
2026-04-08,17000,"Merkez
Çarşı",3+1
2026-04-08,14000,"Merkez
Çarşı",3+1
2026-04-08,20000,"Merkez
Çarşı",3+1
2026-04-08,17000,"Merkez
Taşmescit",2+1
2026-04-08,15500,Kurşunlu,2+1
2026-04-08,17500,"Merkez
Taşmescit",3+1
2026-04-08,12000,Eldivan,2+1
2026-04-08,20000,"Merkez
Çarşı",2+0
2026-04-08,26000,"Merkez
Çarşı",3+1
2026-04-08,19000,"Merkez
Taşmescit",3+1
2026-04-08,13500,"Merkez
Çarşı",3+1
2026-04-08,25000,"Merkez
Çarşı",1+1
2026-04-08,16500,"Merkez
Taşmescit",3+1
2026-04-08,22000,"Merkez
Taşmescit",1+1
2026-04-08,20000,"Merkez
Taşmescit",3+1
2026-04-08,23000,"Merkez
Çarşı",3+1
2026-04-08,20000,"Merkez
Taşmescit",2+1
2026-04-08,12500,"Merkez
Taşmescit",3+1
2026-04-08,10500,"Merkez
Çarşı",2+1
2026-04-08,14000,"Merkez
Çarşı",2+1
2026-04-08,17000,Ilgaz,3+1
2026-04-08,23000,"Merkez
Taşmescit",3+1
2026-04-08,16000,"Merkez
Taşmescit",3+1
2026-04-08,21000,"Merkez
Taşmescit",3+1
2026-04-08,23500,"Merkez
Çarşı",3+1
2026-04-08,11500,"Merkez
Çarşı",3+1
2026-04-08,25000,"Merkez
Çarşı",2+1
2026-04-08,15000,"Merkez
Çarşı",3+1
2026-04-08,25000,"Merkez
Taşmescit",1+1
2026-04-08,12000,"Merkez
Taşmescit",3+1
2026-04-08,18000,"Merkez
Taşmescit",1+1
2026-04-08,9500,"Merkez
Çarşı",2+1
2026-04-08,8500,"Merkez
Çarşı",1+1
2026-04-08,28000,"Merkez
Çarşı",3+1
2026-04-08,17000,"Merkez
Çarşı",2+1
2026-04-08,18000,"Merkez
Taşmescit",3+1
2026-04-08,22500,"Merkez
Taşmescit",2+1
2026-04-08,27000,"Merkez
Çarşı",3+1
2026-04-08,15000,"Merkez
Çarşı",3+1
2026-04-08,24000,"Merkez
Taşmescit",3+1
2026-04-08,20000,"Merkez
Çarşı",1+1
2026-04-08,8000,"Merkez
Çarşı",1+1
2026-04-08,12000,"Merkez
Çarşı",1+1
2026-04-08,25000,"Merkez
Çarşı",1+1
2026-04-08,25500,"Merkez
Çarşı",1+1
2026-04-08,25000,"Merkez
Taşmescit",3+1
2026-04-08,12000,"Merkez
Çarşı",2+1
2026-04-08,35000,"Merkez
Çarşı",2+1
2026-04-08,21000,"Merkez
Çarşı",1+1
2026-04-08,25750,"Merkez
Çarşı",3+1
2026-04-08,15500,"Merkez
Çarşı",3+1
2026-04-08,10000,"Merkez
Çarşı",1+1
2026-04-08,21000,"Merkez
Taşmescit",2+1
2026-04-08,26500,"Merkez
Taşmescit",3+1
2026-04-08,20500,"Merkez
Taşmescit",2+1
2026-04-08,15000,"Merkez
Çarşı",3+1
2026-04-08,17500,"Merkez
Taşmescit",1+1
2026-04-08,23000,"Merkez
Çarşı",3+1
2026-04-08,13750,"Merkez
Çarşı",1+1
2026-04-08,17000,"Merkez
Çarşı",2+1
2026-04-08,21000,"Merkez
Taşmescit",2+1
2026-04-08,22000,"Merkez
Çarşı",3+1
2026-04-08,11500,"Merkez
Taşmescit",3+1
2026-04-08,15500,"Merkez
Çarşı",3+1
2026-04-08,20000,"Merkez
Çarşı",2+1
2026-04-08,21500,"Merkez
Taşmescit",3+1
2026-04-08,19000,"Merkez
Taşmescit",3+1
2026-04-08,20000,"Merkez
Çarşı",3+1
2026-04-08,16000,"Merkez
Çarşı",3+1
2026-04-08,20000,"Merkez
Taşmescit",3+1
2026-04-08,24000,"Merkez
Taşmescit",3+1
2026-04-08,15500,"Merkez
Taşmescit",3+1
2026-04-08,25500,"Merkez
Çarşı",3+1
2026-04-08,16000,"Merkez
Taşmescit",3+1
2026-04-08,21000,"Merkez
Çarşı",1+1
2026-04-08,7500,"Merkez
Çarşı",1+1
2026-04-08,15500,"Merkez
Çarşı",3+1
2026-04-08,25500,"Merkez
Taşmescit",2+0
2026-04-08,19000,"Merkez
Çarşı",3+1
2026-04-08,20000,"Merkez
Çarşı",2+0
2026-04-08,12500,"Merkez
Taşmescit",3+1
2026-04-08,17000,Ilgaz,2+1
2026-04-08,25000,"Merkez
Taşmescit",1+1
2026-04-08,18500,"Merkez
Çarşı",3+1
2026-04-08,15000,"Merkez
Taşmescit",3+1
2026-04-08,18000,"Merkez
Çarşı",3+1
2026-04-08,19000,"Merkez
Çarşı",3+1
2026-04-08,22000,Ilgaz,5+1
2026-04-08,18600,"Merkez
Taşmescit",1+1
2026-04-08,23500,"Merkez
Taşmescit",3+1
2026-04-08,15000,"Merkez
Çarşı",2+1
2026-04-08,15000,"Merkez
Taşmescit",1+1
2026-04-08,15000,"Merkez
Taşmescit",1+1
2026-04-08,15500,"Merkez
Çarşı",3+1
2026-04-08,19000,"Merkez
Çarşı",2+1
2026-04-08,22000,"Merkez
Çarşı",1+1
2026-04-08,13500,Kurşunlu,3+1
2026-04-08,16000,"Merkez
Taşmescit",1+1
2026-04-08,19000,"Merkez
Taşmescit",3+1
2026-04-08,23500,"Merkez
Çarşı",3+1
2026-04-08,24000,"Merkez
Çarşı",3+1
2026-04-08,24000,"Merkez
Taşmescit",3+1
2026-04-08,38000,"Merkez
Çarşı",3+1
2026-04-08,15000,"Merkez
Çarşı",2+1
2026-04-08,25500,"Merkez
Çarşı",2+0
2026-04-08,30000,"Merkez
Taşmescit",4+1
2026-04-08,15000,"Merkez
Çarşı",3+1
2026-04-08,21000,"Merkez
Çarşı",3+1
2026-04-08,25000,"Merkez
Taşmescit",3+1
2026-04-08,25000,"Merkez
Taşmescit",2+1
2026-04-08,10000,"Merkez
Çarşı",3.5+1
2026-04-08,18000,Orta,3+1
2026-04-08,18000,"Merkez
Taşmescit",3+1
2026-04-08,15500,"Merkez
Çarşı",1+1
2026-04-08,19250,"Merkez
Çarşı",2+0
2026-04-08,24500,"Merkez
Taşmescit",3+1
2026-04-08,14000,Kurşunlu,2+1
2026-04-08,38000,"Merkez
Taşmescit",3+1
2026-04-08,18500,"Merkez
Çarşı",3+1
2026-04-08,8500,"Merkez
Çarşı",1+1
2026-04-08,20500,"Merkez
Çarşı",3+1
2026-04-08,22000,"Merkez
Çarşı",1+1
2026-04-08,22000,Kurşunlu,3+1
2026-04-08,18500,"Merkez
Çarşı",3+1
2026-04-08,23000,"Merkez
Taşmescit",3+1
2026-04-08,9000,"Merkez
Çarşı",2+1
2026-04-08,16000,Çerkeş,3+1
2026-04-08,15500,"Merkez
Çarşı",2+1
2026-04-08,25000,"Merkez
Çarşı",3+1
2026-04-08,16500,"Merkez
Çarşı",2+1
2026-04-08,17500,"Merkez
Çarşı",2+1
2026-04-08,18500,"Merkez
Taşmescit",3+1
2026-04-08,17000,"Merkez
Taşmescit",1+1
2026-04-08,22500,Şabanözü,3+1
2026-04-08,22000,"Merkez
Çarşı",3+1
2026-04-08,14000,"Merkez
Taşmescit",3+1
2026-04-08,16000,"Merkez
Çarşı",2+1
2026-04-08,13000,"Merkez
Taşmescit",3+1
2026-04-08,13500,Şabanözü,3+1
2026-04-08,17500,"Merkez
Çarşı",2+1
2026-04-08,24000,"Merkez
Taşmescit",1+1
2026-04-08,31000,"Merkez
Çarşı",4+1
2026-04-08,21000,"Merkez
Taşmescit",1+1
2026-04-08,18000,"Merkez
Çarşı",2+1
2026-04-08,20000,"Merkez
Çarşı",2+1
2026-04-08,28000,"Merkez
Taşmescit",2+1
2026-04-08,25000,"Merkez
Çarşı",3+1
2026-04-08,15000,"Merkez
Taşmescit",2+1
2026-04-08,20500,"Merkez
Çarşı",2+1
2026-04-08,17500,"Merkez
Çarşı",2+1
2026-04-08,13750,"Merkez
Çarşı",3+1
2026-04-08,18000,"Merkez
Taşmescit",3+1
2026-04-08,25000,"Merkez
Çarşı",3+1
2026-04-08,15000,"Merkez
Çarşı",1+1
2026-04-08,10000,Ilgaz,2+1
2026-04-08,15500,"Merkez
Çarşı",3+1
2026-04-08,16000,"Merkez
Taşmescit",3+1
2026-04-08,20900,"Merkez
Çarşı",2+1
2026-04-08,20500,"Merkez
Taşmescit",2+1
2026-04-08,16000,"Merkez
Çarşı",3+1
2026-04-08,22000,"Merkez
Çarşı",3+1
2026-04-08,22000,"Merkez
Taşmescit",3+1
2026-04-08,16500,"Merkez
Çarşı",3+1
2026-04-08,10500,Ilgaz,2+1
2026-04-08,20900,"Merkez
Çarşı",1+1
2026-04-08,19000,Atkaracalar,2+1
2026-04-08,24000,"Merkez
Taşmescit",1+1
2026-04-08,19500,"Merkez
Çarşı",1+1
2026-04-08,15000,"Merkez
Çarşı",3+1
2026-04-08,23000,"Merkez
Taşmescit",3+1
2026-04-08,15500,"Merkez
Çarşı",2+1
