Date,Price,District,Rooms
2026-03-15,12000,"Merkez
Taşmescit",3+1
2026-03-15,23000,"Merkez
Çarşı",3+1
2026-03-15,17500,"Merkez
Taşmescit",3+1
2026-03-15,22000,"Merkez
Taşmescit",3+1
2026-03-15,18500,"Merkez
Taşmescit",3+1
2026-03-15,13000,"Merkez
Çarşı",2+1
2026-03-15,19000,"Merkez
Çarşı",3+1
2026-03-15,9000,"Merkez
Taşmescit",2+1
2026-03-15,14500,"Merkez
Çarşı",3+1
2026-03-15,14000,"Merkez
Çarşı",2+1
2026-03-15,17000,"Merkez
Taşmescit",3+1
2026-03-15,25000,"Merkez
Taşmescit",3+1
2026-03-15,18000,"Merkez
Çarşı",2+1
2026-03-15,27000,"Merkez
Çarşı",1+1
2026-03-15,20000,"Merkez
Taşmescit",3+1
2026-03-15,20000,"Merkez
Taşmescit",1+1
2026-03-15,20000,Ilgaz,3+1
2026-03-15,12000,"Merkez
Çarşı",2+1
2026-03-15,12500,"Merkez
Çarşı",2+1
2026-03-15,20000,Ilgaz,3+1
2026-03-15,7500,Ilgaz,2+1
2026-03-15,35500,"Merkez
Çarşı",3+1
2026-03-15,15000,"Merkez
Çarşı",3+1
2026-03-15,25000,"Merkez
Taşmescit",3+1
2026-03-15,26500,"Merkez
Taşmescit",3+1
2026-03-15,24000,"Merkez
Taşmescit",3+1
2026-03-15,15000,"Merkez
Taşmescit",3+1
2026-03-15,11000,Şabanözü,2+1
2026-03-15,21500,"Merkez
Çarşı",1+1
2026-03-15,16500,"Merkez
Taşmescit",3+1
2026-03-15,22700,"Merkez
Çarşı",3+1
2026-03-15,26000,"Merkez
Çarşı",3+1
2026-03-15,17000,"Merkez
Çarşı",3+1
2026-03-15,29000,"Merkez
Taşmescit",3+1
2026-03-15,15000,Ilgaz,3+1
2026-03-15,18000,"Merkez
Taşmescit",1+1
2026-03-15,13000,Ilgaz,2+1
2026-03-15,17500,"Merkez
Taşmescit",3+1
2026-03-15,1111,"Merkez
Taşmescit",1+1
2026-03-15,20000,Atkaracalar,2+1
2026-03-15,18000,"Merkez
Çarşı",3+1
2026-03-15,10500,"Merkez
Çarşı",1+1
2026-03-15,20000,"Merkez
Çarşı",3+1
2026-03-15,25000,Ilgaz,3+1
2026-03-15,18000,Ilgaz,2+1
2026-03-15,15000,"Merkez
Taşmescit",3+1
2026-03-15,13000,"Merkez
Çarşı",3+1
2026-03-15,20000,"Merkez
Çarşı",2+0
2026-03-15,15000,"Merkez
Çarşı",1+1
2026-03-15,20000,"Merkez
Taşmescit",2+0
2026-03-15,13000,Eldivan,2+1
2026-03-15,22000,"Merkez
Taşmescit",2+0
2026-03-15,26000,"Merkez
Çarşı",3+1
2026-03-15,20000,"Merkez
Çarşı",2+0
2026-03-15,17000,"Merkez
Çarşı",3+1
2026-03-15,17000,"Merkez
Taşmescit",3+1
2026-03-15,18000,"Merkez
Taşmescit",2+1
2026-03-15,26000,"Merkez
Taşmescit",3+1
2026-03-15,16000,"Merkez
Taşmescit",2+1
2026-03-15,12500,Çerkeş,3+1
2026-03-15,12000,Eldivan,2+1
2026-03-15,15000,"Merkez
Çarşı",3+1
2026-03-15,22000,"Merkez
Taşmescit",2+1
2026-03-15,27000,"Merkez
Çarşı",3+1
2026-03-15,24000,"Merkez
Taşmescit",3+1
2026-03-15,20000,"Merkez
Taşmescit",3+1
2026-03-15,14500,"Merkez
Taşmescit",3+1
2026-03-15,35000,"Merkez
Çarşı",2+1
2026-03-15,12000,"Merkez
Taşmescit",3+1
2026-03-15,24000,"Merkez
Taşmescit",3+1
2026-03-15,19000,"Merkez
Çarşı",1+1
2026-03-15,14000,"Merkez
Çarşı",3+1
2026-03-15,20000,"Merkez
Çarşı",1+1
2026-03-15,23500,"Merkez
Çarşı",3+1
2026-03-15,25000,"Merkez
Çarşı",2+1
2026-03-15,15000,"Merkez
Çarşı",3+1
2026-03-15,20000,"Merkez
Taşmescit",3+1
2026-03-15,37500,"Merkez
Çarşı",3+1
2026-03-15,22500,"Merkez
Çarşı",3+1
2026-03-15,13500,"Merkez
Taşmescit",3+1
2026-03-15,21500,"Merkez
Taşmescit",3+1
2026-03-15,14000,"Merkez
Taşmescit",2+1
2026-03-15,18000,"Merkez
Taşmescit",3+1
2026-03-15,26000,"Merkez
Çarşı",3+1
2026-03-15,20000,Ilgaz,3+1
2026-03-15,21000,"Merkez
Taşmescit",2+1
2026-03-15,16000,"Merkez
Taşmescit",3+1
2026-03-15,16000,"Merkez
Çarşı",3+1
2026-03-15,13000,"Merkez
Taşmescit",3+1
2026-03-15,25500,"Merkez
Çarşı",3+1
2026-03-15,8000,"Merkez
Çarşı",1+1
2026-03-15,15000,"Merkez
Çarşı",2+1
2026-03-15,20000,Ilgaz,3+1
2026-03-15,20000,"Merkez
Çarşı",3+1
2026-03-15,16000,"Merkez
Çarşı",2+1
2026-03-15,15500,Çerkeş,3+1
2026-03-15,19500,"Merkez
Taşmescit",2+1
2026-03-15,18500,"Merkez
Taşmescit",1+1
2026-03-15,13750,"Merkez
Çarşı",2+1
2026-03-15,20000,"Merkez
Çarşı",2+0
2026-03-15,22000,"Merkez
Taşmescit",3+1
2026-03-15,18000,"Merkez
Taşmescit",3+1
2026-03-15,22000,Ilgaz,5+1
2026-03-15,14000,"Merkez
Çarşı",2+1
2026-03-15,16000,"Merkez
Taşmescit",3+1
2026-03-15,15500,"Merkez
Taşmescit",3+1
2026-03-15,15000,"Merkez
Taşmescit",3+1
2026-03-15,12500,"Merkez
Çarşı",2+1
2026-03-15,7000,"Merkez
Çarşı",2+1
2026-03-15,24500,"Merkez
Taşmescit",3+1
2026-03-15,32000,"Merkez
Taşmescit",4+1
2026-03-15,25500,"Merkez
Çarşı",2+0
2026-03-15,17000,"Merkez
Çarşı",3+1
2026-03-15,15000,"Merkez
Çarşı",3+1
2026-03-15,25000,"Merkez
Taşmescit",3+1
2026-03-15,17000,"Merkez
Taşmescit",3+1
2026-03-15,22000,"Merkez
Taşmescit",3+1
2026-03-15,38000,"Merkez
Çarşı",3+1
2026-03-15,24000,"Merkez
Taşmescit",3+1
2026-03-15,20500,"Merkez
Taşmescit",2+1
2026-03-15,8000,"Merkez
Taşmescit",3+1
2026-03-15,23000,"Merkez
Taşmescit",3+1
2026-03-15,14500,Orta,2+1
2026-03-15,29000,"Merkez
Taşmescit",3+1
2026-03-15,16000,"Merkez
Çarşı",3+1
