Date,Price,District,Rooms
2026-03-10,15500,"Merkez
Çarşı",3+1
2026-03-10,13000,"Merkez
Çarşı",2+1
2026-03-10,17000,"Merkez
Çarşı",3+1
2026-03-10,26000,"Merkez
Çarşı",3+1
2026-03-10,20000,"Merkez
Taşmescit",3+1
2026-03-10,14000,"Merkez
Çarşı",3+1
2026-03-10,35000,"Merkez
Çarşı",3+1
2026-03-10,17250,"Merkez
Taşmescit",3+1
2026-03-10,13000,"Merkez
Çarşı",2+1
2026-03-10,10000,"Merkez
Çarşı",Stüdyo (1+0)
2026-03-10,22000,"Merkez
Taşmescit",1+1
2026-03-10,15000,"Merkez
Çarşı",3+1
2026-03-10,13750,"Merkez
Taşmescit",3+1
2026-03-10,17500,"Merkez
Çarşı",3+1
2026-03-10,11000,Ilgaz,3+1
2026-03-10,25000,"Merkez
Taşmescit",2+1
2026-03-10,19500,"Merkez
Çarşı",3+1
2026-03-10,26000,"Merkez
Taşmescit",2+1
2026-03-10,18000,"Merkez
Taşmescit",1+1
2026-03-10,23000,"Merkez
Taşmescit",3+1
2026-03-10,21000,"Merkez
Çarşı",1+1
2026-03-10,14000,"Merkez
Taşmescit",2+1
2026-03-10,18000,"Merkez
Çarşı",1+1
2026-03-10,16000,"Merkez
Çarşı",3+1
2026-03-10,42000,"Merkez
Taşmescit",3+1
2026-03-10,17000,"Merkez
Çarşı",2+0
2026-03-10,21500,"Merkez
Taşmescit",1+1
2026-03-10,27500,"Merkez
Çarşı",3+1
2026-03-10,10500,"Merkez
Taşmescit",3+1
2026-03-10,14000,"Merkez
Çarşı",2+1
2026-03-10,24000,"Merkez
Taşmescit",2+1
2026-03-10,12000,"Merkez
Taşmescit",3+1
2026-03-10,15000,Çerkeş,3+1
2026-03-10,25000,"Merkez
Taşmescit",3+1
2026-03-10,20500,"Merkez
Taşmescit",3+1
2026-03-10,28000,"Merkez
Çarşı",3+1
2026-03-10,16000,"Merkez
Çarşı",1+1
2026-03-10,20000,"Merkez
Çarşı",2+1
2026-03-10,10000,"Merkez
Taşmescit",1+1
2026-03-10,18000,"Merkez
Çarşı",3+1
2026-03-10,30000,"Merkez
Çarşı",3+1
2026-03-10,15000,"Merkez
Çarşı",2+1
2026-03-10,23000,"Merkez
Taşmescit",1+1
2026-03-10,14000,"Merkez
Taşmescit",3+1
2026-03-10,18500,"Merkez
Taşmescit",3+1
2026-03-10,15000,"Merkez
Çarşı",3+1
2026-03-10,16000,"Merkez
Taşmescit",2+1
2026-03-10,17000,Şabanözü,3+1
2026-03-10,36000,"Merkez
Çarşı",3+1
2026-03-10,12500,"Merkez
Taşmescit",2+1
2026-03-10,14000,"Merkez
Çarşı",2+1
2026-03-10,26500,"Merkez
Çarşı",3+1
2026-03-10,17500,"Merkez
Taşmescit",3+1
2026-03-10,15500,"Merkez
Çarşı",3+1
2026-03-10,18500,"Merkez
Taşmescit",3+1
2026-03-10,9000,"Merkez
Taşmescit",2+1
2026-03-10,22000,"Merkez
Çarşı",3+1
2026-03-10,17500,"Merkez
Taşmescit",1+1
2026-03-10,13500,"Merkez
Çarşı",2+1
2026-03-10,16000,"Merkez
Çarşı",1+1
2026-03-10,25000,"Merkez
Taşmescit",3+1
2026-03-10,23000,"Merkez
Taşmescit",1+1
2026-03-10,13000,"Merkez
Çarşı",3+1
2026-03-10,23000,"Merkez
Çarşı",3+1
2026-03-10,20000,"Merkez
Taşmescit",3+1
2026-03-10,15000,"Merkez
Taşmescit",3+1
2026-03-10,31500,"Merkez
Taşmescit",3+1
2026-03-10,22000,"Merkez
Taşmescit",3+1
2026-03-10,20000,"Merkez
Taşmescit",1+1
2026-03-10,13000,"Merkez
Çarşı",2+1
2026-03-10,19000,"Merkez
Çarşı",3+1
2026-03-10,14500,"Merkez
Çarşı",3+1
2026-03-10,14000,"Merkez
Çarşı",2+1
2026-03-10,17500,"Merkez
Taşmescit",3+1
2026-03-10,16000,Kurşunlu,2+1
2026-03-10,18000,"Merkez
Çarşı",2+1
2026-03-10,27000,"Merkez
Çarşı",4+1
2026-03-10,25000,"Merkez
Taşmescit",3+1
2026-03-10,27000,"Merkez
Çarşı",1+1
2026-03-10,21500,"Merkez
Çarşı",1+1
2026-03-10,15500,"Merkez
Taşmescit",3+1
2026-03-10,19000,"Merkez
Çarşı",1+1
2026-03-10,20000,Ilgaz,3+1
2026-03-10,10000,"Merkez
Çarşı",2+1
2026-03-10,12000,"Merkez
Çarşı",2+1
2026-03-10,12500,"Merkez
Çarşı",2+1
2026-03-10,20000,Ilgaz,3+1
2026-03-10,11000,"Merkez
Çarşı",2+1
2026-03-10,7500,Ilgaz,2+1
2026-03-10,22000,"Merkez
Taşmescit",2+0
2026-03-10,17500,"Merkez
Taşmescit",3+1
2026-03-10,35500,"Merkez
Çarşı",3+1
2026-03-10,15000,"Merkez
Çarşı",3+1
2026-03-10,26500,"Merkez
Taşmescit",3+1
2026-03-10,15000,"Merkez
Çarşı",3+1
2026-03-10,24000,"Merkez
Taşmescit",3+1
2026-03-10,11000,Şabanözü,2+1
2026-03-10,18500,"Merkez
Taşmescit",3+1
2026-03-10,22700,"Merkez
Çarşı",3+1
2026-03-10,23500,"Merkez
Çarşı",3+1
2026-03-10,15500,"Merkez
Çarşı",3+1
2026-03-10,20000,"Merkez
Çarşı",2+0
2026-03-10,26000,"Merkez
Çarşı",3+1
2026-03-10,18000,"Merkez
Çarşı",3+1
2026-03-10,29000,"Merkez
Taşmescit",3+1
2026-03-10,15000,Ilgaz,3+1
2026-03-10,18000,"Merkez
Taşmescit",1+1
2026-03-10,13000,Ilgaz,2+1
2026-03-10,1111,"Merkez
Taşmescit",1+1
2026-03-10,20000,Atkaracalar,2+1
2026-03-10,18000,"Merkez
Çarşı",3+1
2026-03-10,11500,"Merkez
Çarşı",1+1
2026-03-10,20000,"Merkez
Çarşı",3+1
2026-03-10,16500,"Merkez
Taşmescit",3+1
2026-03-10,25000,Ilgaz,3+1
2026-03-10,18000,Ilgaz,2+1
2026-03-10,15000,"Merkez
Taşmescit",3+1
2026-03-10,10500,"Merkez
Çarşı",3+1
2026-03-10,21500,"Merkez
Çarşı",3+1
2026-03-10,13000,"Merkez
Çarşı",3+1
2026-03-10,20000,"Merkez
Çarşı",3+1
2026-03-10,13500,"Merkez
Taşmescit",3+1
2026-03-10,16000,"Merkez
Çarşı",3+1
2026-03-10,15000,"Merkez
Çarşı",1+1
2026-03-10,20000,"Merkez
Taşmescit",2+0
2026-03-10,11000,"Merkez
Çarşı",2+1
2026-03-10,13000,Eldivan,2+1
2026-03-10,15500,Kurşunlu,2+1
2026-03-10,18000,"Merkez
Taşmescit",3+1
2026-03-10,27000,"Merkez
Çarşı",3+1
2026-03-10,20000,"Merkez
Çarşı",2+0
2026-03-10,17000,"Merkez
Çarşı",3+1
2026-03-10,18000,"Merkez
Taşmescit",2+1
2026-03-10,16000,"Merkez
Çarşı",2+1
2026-03-10,17000,"Merkez
Taşmescit",3+1
2026-03-10,18500,"Merkez
Taşmescit",1+1
2026-03-10,18000,"Merkez
Taşmescit",2+1
2026-03-10,11500,"Merkez
Çarşı",3+1
2026-03-10,18000,"Merkez
Çarşı",3+1
2026-03-10,13500,"Merkez
Taşmescit",1+1
2026-03-10,11500,"Merkez
Çarşı",1+1
2026-03-10,10500,"Merkez
Çarşı",2+1
2026-03-10,12000,"Merkez
Çarşı",3+1
2026-03-10,26000,"Merkez
Taşmescit",3+1
2026-03-10,20000,"Merkez
Taşmescit",2+1
2026-03-10,17000,"Merkez
Taşmescit",2+1
2026-03-10,33000,"Merkez
Çarşı",4+1
2026-03-10,23000,"Merkez
Taşmescit",3+1
2026-03-10,22000,"Merkez
Taşmescit",3+1
2026-03-10,12500,Çerkeş,3+1
2026-03-10,12000,Eldivan,2+1
2026-03-10,18000,"Merkez
Taşmescit",2+0
2026-03-10,15000,"Merkez
Çarşı",3+1
2026-03-10,19000,"Merkez
Çarşı",1+1
2026-03-10,22000,"Merkez
Taşmescit",2+1
2026-03-10,15500,"Merkez
Taşmescit",3+1
2026-03-10,25000,"Merkez
Çarşı",2+1
2026-03-10,15000,"Merkez
Çarşı",3+1
2026-03-10,27500,"Merkez
Çarşı",3+1
2026-03-10,24000,"Merkez
Taşmescit",3+1
2026-03-10,20000,"Merkez
Taşmescit",3+1
2026-03-10,14500,"Merkez
Taşmescit",3+1
2026-03-10,23000,"Merkez
Taşmescit",1+1
2026-03-10,35000,"Merkez
Çarşı",2+1
2026-03-10,23000,"Merkez
Çarşı",3+1
2026-03-10,12000,"Merkez
Taşmescit",3+1
2026-03-10,12000,"Merkez
Çarşı",2+1
2026-03-10,24000,"Merkez
Taşmescit",3+1
2026-03-10,16000,"Merkez
Taşmescit",3+1
2026-03-10,11000,"Merkez
Çarşı",2+1
2026-03-10,14000,"Merkez
Çarşı",3+1
2026-03-10,20000,"Merkez
Çarşı",1+1
2026-03-10,20500,"Merkez
Taşmescit",2+1
2026-03-10,23500,"Merkez
Çarşı",3+1
2026-03-10,20000,"Merkez
Taşmescit",3+1
2026-03-10,17500,"Merkez
Taşmescit",3+1
2026-03-10,22000,"Merkez
Çarşı",1+1
2026-03-10,37500,"Merkez
Çarşı",3+1
2026-03-10,22500,"Merkez
Çarşı",3+1
2026-03-10,18500,"Merkez
Çarşı",3+1
2026-03-10,13500,"Merkez
Taşmescit",3+1
2026-03-10,15000,"Merkez
Taşmescit",2+1
2026-03-10,22000,"Merkez
Taşmescit",3+1
2026-03-10,25500,"Merkez
Çarşı",3+1
2026-03-10,8000,"Merkez
Çarşı",1+1
2026-03-10,14000,"Merkez
Taşmescit",2+1
2026-03-10,26000,"Merkez
Çarşı",3+1
2026-03-10,20000,Ilgaz,3+1
2026-03-10,24000,"Merkez
Taşmescit",3+1
2026-03-10,21000,"Merkez
Taşmescit",2+1
2026-03-10,27500,"Merkez
Çarşı",3+1
2026-03-10,16000,"Merkez
Taşmescit",3+1
2026-03-10,15500,"Merkez
Çarşı",3+1
2026-03-10,16000,"Merkez
Çarşı",3+1
2026-03-10,20000,"Merkez
Çarşı",2+0
2026-03-10,13000,"Merkez
Taşmescit",3+1
2026-03-10,20000,"Merkez
Çarşı",1+1
2026-03-10,15000,"Merkez
Çarşı",2+1
2026-03-10,20000,Ilgaz,3+1
2026-03-10,20000,"Merkez
Çarşı",3+1
2026-03-10,16000,"Merkez
Çarşı",2+1
2026-03-10,15500,Çerkeş,3+1
2026-03-10,19500,"Merkez
Taşmescit",2+1
2026-03-10,18000,"Merkez
Taşmescit",3+1
2026-03-10,15500,"Merkez
Çarşı",3+1
2026-03-10,18500,"Merkez
Taşmescit",1+1
2026-03-10,13750,"Merkez
Çarşı",2+1
2026-03-10,20000,"Merkez
Taşmescit",3+1
2026-03-10,23000,"Merkez
Taşmescit",3+1
2026-03-10,18000,"Merkez
Taşmescit",3+1
2026-03-10,15000,"Merkez
Taşmescit",3+1
2026-03-10,22000,Ilgaz,5+1
2026-03-10,14000,"Merkez
Çarşı",2+1
2026-03-10,29000,"Merkez
Taşmescit",3+1
2026-03-10,16000,"Merkez
Taşmescit",3+1
2026-03-10,15500,"Merkez
Çarşı",2+1
2026-03-10,12500,"Merkez
Çarşı",2+1
2026-03-10,7000,"Merkez
Çarşı",2+1
2026-03-10,24500,"Merkez
Taşmescit",3+1
2026-03-10,32000,"Merkez
Taşmescit",4+1
2026-03-10,25500,"Merkez
Çarşı",2+0
2026-03-10,17000,"Merkez
Çarşı",3+1
2026-03-10,15000,"Merkez
Çarşı",3+1
2026-03-10,25000,"Merkez
Taşmescit",3+1
2026-03-10,25000,"Merkez
Taşmescit",3+1
2026-03-10,22000,"Merkez
Taşmescit",3+1
2026-03-10,38000,"Merkez
Çarşı",3+1
2026-03-10,24000,"Merkez
Taşmescit",3+1
2026-03-10,8000,"Merkez
Taşmescit",3+1
2026-03-10,23000,"Merkez
Taşmescit",3+1
2026-03-10,14500,Orta,2+1
2026-03-10,15500,"Merkez
Çarşı",1+1
2026-03-10,18000,"Merkez
Taşmescit",1+1
2026-03-10,16000,"Merkez
Çarşı",3+1
2026-03-10,16000,"Merkez
Çarşı",3+1
2026-03-10,11500,"Merkez
Çarşı",2+1
2026-03-10,15500,"Merkez
Çarşı",2+1
2026-03-10,23000,"Merkez
Çarşı",2+0
2026-03-10,17000,"Merkez
Taşmescit",3+1
2026-03-10,16500,"Merkez
Çarşı",2+1
2026-03-10,25000,"Merkez
Taşmescit",3+1
2026-03-10,22000,"Merkez
Çarşı",3+1
2026-03-10,25000,"Merkez
Çarşı",3+1
2026-03-10,20500,"Merkez
Çarşı",3+1
2026-03-10,25000,"Merkez
Çarşı",3+1
2026-03-10,33500,"Merkez
Çarşı",3+1
2026-03-10,17500,"Merkez
Çarşı",2+1
2026-03-10,28000,"Merkez
Taşmescit",2+1
2026-03-10,18000,"Merkez
Çarşı",3+1
2026-03-10,25000,"Merkez
Çarşı",3+1
2026-03-10,17500,"Merkez
Çarşı",2+1
2026-03-10,15000,"Merkez
Taşmescit",2+1
2026-03-10,17500,"Merkez
Çarşı",2+1
2026-03-10,18000,"Merkez
Çarşı",2+1
2026-03-10,20000,"Merkez
Taşmescit",3+1
2026-03-10,15500,"Merkez
Çarşı",3+1
2026-03-10,24500,"Merkez
Çarşı",3+1
2026-03-10,23000,"Merkez
Çarşı",2+1
2026-03-10,25000,"Merkez
Çarşı",3+1
2026-03-10,23000,"Merkez
Taşmescit",2+0
2026-03-10,18500,"Merkez
Taşmescit",3+1
2026-03-10,13750,"Merkez
Çarşı",3+1
2026-03-10,20500,"Merkez
Taşmescit",2+1
2026-03-10,15000,"Merkez
Çarşı",1+1
2026-03-10,19500,"Merkez
Çarşı",1+1
2026-03-10,19000,"Merkez
Taşmescit",3+1
2026-03-10,21000,"Merkez
Çarşı",3+1
2026-03-10,25000,"Merkez
Çarşı",3+1
2026-03-10,14000,"Merkez
Çarşı",2+1
2026-03-10,15000,"Merkez
Çarşı",2+1
2026-03-10,16000,"Merkez
Taşmescit",3+1
2026-03-10,15500,"Merkez
Çarşı",2+1
2026-03-10,25500,"Merkez
Çarşı",1+1
