Date,Price,District,Rooms
2026-03-23,22000,"Merkez
Taşmescit",1+1
2026-03-23,18000,Orta,3+1
2026-03-23,14000,"Merkez
Çarşı",2+1
2026-03-23,26500,"Merkez
Çarşı",3+1
2026-03-23,18000,"Merkez
Taşmescit",3+1
2026-03-23,17500,"Merkez
Çarşı",3+1
2026-03-23,20500,"Merkez
Çarşı",3+1
2026-03-23,22000,"Merkez
Çarşı",3+1
2026-03-23,15500,"Merkez
Çarşı",1+1
2026-03-23,23000,"Merkez
Çarşı",2+0
2026-03-23,12500,"Merkez
Taşmescit",3+1
2026-03-23,23000,"Merkez
Taşmescit",3+1
2026-03-23,21000,"Merkez
Çarşı",1+1
2026-03-23,14000,"Merkez
Taşmescit",2+1
2026-03-23,18000,"Merkez
Çarşı",1+1
2026-03-23,16000,"Merkez
Çarşı",3+1
2026-03-23,23500,"Merkez
Taşmescit",3+1
2026-03-23,20500,"Merkez
Çarşı",2+0
2026-03-23,14000,Kurşunlu,2+1
2026-03-23,27000,"Merkez
Çarşı",3+1
2026-03-23,17000,"Merkez
Çarşı",2+0
2026-03-23,16000,"Merkez
Taşmescit",2+1
2026-03-23,38000,"Merkez
Taşmescit",3+1
2026-03-23,20000,"Merkez
Taşmescit",1+1
2026-03-23,32500,"Merkez
Çarşı",3+1
2026-03-23,9000,"Merkez
Çarşı",2+1
2026-03-23,18000,"Merkez
Taşmescit",1+1
2026-03-23,10500,"Merkez
Taşmescit",3+1
2026-03-23,14000,"Merkez
Çarşı",2+1
2026-03-23,15000,"Merkez
Taşmescit",2+1
2026-03-23,15500,"Merkez
Çarşı",2+1
2026-03-23,28000,"Merkez
Çarşı",3+1
2026-03-23,22000,"Merkez
Çarşı",1+1
2026-03-23,26000,"Merkez
Taşmescit",2+1
2026-03-23,22000,Kurşunlu,3+1
2026-03-23,20000,"Merkez
Çarşı",2+1
2026-03-23,15000,"Merkez
Çarşı",2+1
2026-03-23,22000,"Merkez
Taşmescit",3+1
2026-03-23,14000,"Merkez
Taşmescit",3+1
2026-03-23,24000,"Merkez
Taşmescit",3+1
2026-03-23,11500,"Merkez
Çarşı",2+1
2026-03-23,18500,"Merkez
Taşmescit",3+1
2026-03-23,18500,"Merkez
Çarşı",3+1
2026-03-23,20000,"Merkez
Çarşı",2+1
2026-03-23,16000,Çerkeş,3+1
2026-03-23,18500,"Merkez
Taşmescit",3+1
2026-03-23,15000,"Merkez
Taşmescit",3+1
2026-03-23,15000,"Merkez
Çarşı",1+1
2026-03-23,17500,"Merkez
Taşmescit",3+1
2026-03-23,21000,"Merkez
Çarşı",3+1
2026-03-23,25000,"Merkez
Çarşı",3+1
2026-03-23,13000,"Merkez
Taşmescit",3+1
2026-03-23,15000,"Merkez
Taşmescit",2+1
2026-03-23,9000,"Merkez
Taşmescit",2+1
2026-03-23,14000,"Merkez
Çarşı",2+1
2026-03-23,24000,"Merkez
Taşmescit",1+1
2026-03-23,13750,"Merkez
Çarşı",3+1
2026-03-23,22000,"Merkez
Taşmescit",3+1
2026-03-23,27000,"Merkez
Çarşı",4+1
2026-03-23,20000,"Merkez
Taşmescit",1+1
2026-03-23,25000,"Merkez
Çarşı",3+1
2026-03-23,22500,Şabanözü,3+1
2026-03-23,20750,"Merkez
Çarşı",3+1
2026-03-23,14000,"Merkez
Taşmescit",3+1
2026-03-23,21000,"Merkez
Çarşı",3+1
2026-03-23,17000,"Merkez
Çarşı",2+1
2026-03-23,25000,"Merkez
Çarşı",3+1
2026-03-23,25000,"Merkez
Taşmescit",3+1
2026-03-23,25500,"Merkez
Taşmescit",2+0
2026-03-23,19000,"Merkez
Çarşı",3+1
2026-03-23,10000,"Merkez
Taşmescit",2+1
2026-03-23,16000,"Merkez
Çarşı",3+1
2026-03-23,15000,Şabanözü,3+1
2026-03-23,12000,"Merkez
Çarşı",3+1
2026-03-23,14000,"Merkez
Çarşı",2+1
2026-03-23,17500,"Merkez
Çarşı",2+1
2026-03-23,31000,"Merkez
Çarşı",4+1
2026-03-23,16000,Kurşunlu,2+1
2026-03-23,21000,"Merkez
Taşmescit",1+1
2026-03-23,27000,"Merkez
Taşmescit",3+1
2026-03-23,18000,"Merkez
Taşmescit",3+1
2026-03-23,18000,"Merkez
Çarşı",2+1
2026-03-23,28000,"Merkez
Taşmescit",2+1
2026-03-23,25000,"Merkez
Çarşı",3+1
2026-03-23,15500,"Merkez
Taşmescit",3+1
2026-03-23,15500,"Merkez
Çarşı",3+1
2026-03-23,12000,"Merkez
Çarşı",2+1
2026-03-23,11000,"Merkez
Çarşı",2+1
2026-03-23,18000,"Merkez
Taşmescit",2+1
2026-03-23,21000,"Merkez
Çarşı",2+1
2026-03-23,15500,"Merkez
Çarşı",3+1
2026-03-23,17500,"Merkez
Çarşı",2+1
2026-03-23,16000,"Merkez
Taşmescit",3+1
2026-03-23,13000,"Merkez
Taşmescit",1+1
2026-03-23,17500,"Merkez
Taşmescit",3+1
2026-03-23,17000,"Merkez
Taşmescit",3+1
2026-03-23,23500,"Merkez
Çarşı",3+1
2026-03-23,10000,"Merkez
Çarşı",2+1
2026-03-23,26000,"Merkez
Çarşı",3+1
2026-03-23,22000,"Merkez
Çarşı",3+1
2026-03-23,10000,Ilgaz,2+1
2026-03-23,23000,"Merkez
Taşmescit",1+1
2026-03-23,23000,"Merkez
Taşmescit",3+1
2026-03-23,20900,"Merkez
Çarşı",2+1
2026-03-23,15000,Şabanözü,3+1
2026-03-23,20500,"Merkez
Taşmescit",2+1
2026-03-23,17500,"Merkez
Çarşı",2+0
2026-03-23,18500,"Merkez
Taşmescit",1+1
2026-03-23,21000,"Merkez
Çarşı",3+1
2026-03-23,19500,"Merkez
Çarşı",1+1
2026-03-23,20000,"Merkez
Çarşı",3+1
2026-03-23,11000,"Merkez
Çarşı",2+1
2026-03-23,16000,"Merkez
Çarşı",3+1
2026-03-23,24500,"Merkez
Taşmescit",3+1
2026-03-23,15500,Kurşunlu,2+1
2026-03-23,16000,"Merkez
Çarşı",3+1
2026-03-23,20000,"Merkez
Taşmescit",3+1
2026-03-23,11000,"Merkez
Çarşı",2+1
2026-03-23,8500,"Merkez
Çarşı",Stüdyo (1+0)
2026-03-23,24000,"Merkez
Taşmescit",3+1
2026-03-23,19000,"Merkez
Taşmescit",3+1
2026-03-23,25000,"Merkez
Çarşı",1+1
2026-03-23,20000,"Merkez
Çarşı",2+1
2026-03-23,16500,"Merkez
Taşmescit",3+1
2026-03-23,11500,"Merkez
Çarşı",3+1
2026-03-23,10500,Ilgaz,2+1
2026-03-23,20900,"Merkez
Çarşı",1+1
2026-03-23,20000,Atkaracalar,2+1
2026-03-23,24000,"Merkez
Taşmescit",1+1
2026-03-23,23000,"Merkez
Çarşı",3+1
2026-03-23,15000,"Merkez
Çarşı",3+1
2026-03-23,18000,"Merkez
Çarşı",3+1
2026-03-23,6500,"Merkez
Çarşı",3+1
2026-03-23,23000,"Merkez
Çarşı",3+1
2026-03-23,11500,"Merkez
Çarşı",1+1
2026-03-23,10500,"Merkez
Çarşı",2+1
2026-03-23,23000,"Merkez
Taşmescit",3+1
2026-03-23,26000,"Merkez
Çarşı",3+1
2026-03-23,15500,"Merkez
Çarşı",2+1
2026-03-23,12000,"Merkez
Çarşı",1+1
2026-03-23,9500,Ilgaz,2+1
2026-03-23,20000,"Merkez
Taşmescit",2+1
2026-03-23,22250,"Merkez
Taşmescit",1+1
2026-03-23,15000,"Merkez
Çarşı",3+1
2026-03-23,25500,"Merkez
Çarşı",1+1
2026-03-23,21000,"Merkez
Taşmescit",3+1
2026-03-23,12000,"Merkez
Çarşı",2+1
2026-03-23,26000,"Merkez
Çarşı",3+1
2026-03-23,26500,"Merkez
Çarşı",3+1
2026-03-23,15000,"Merkez
Çarşı",2+1
2026-03-23,10000,"Merkez
Çarşı",1+1
2026-03-23,19000,"Merkez
Taşmescit",3+1
2026-03-23,13500,"Merkez
Taşmescit",3+1
2026-03-23,14000,"Merkez
Çarşı",2+1
2026-03-23,11000,"Merkez
Çarşı",2+1
2026-03-23,8500,"Merkez
Çarşı",1+1
2026-03-23,21000,"Merkez
Taşmescit",3+1
2026-03-23,14000,"Ilgaz
Köyler",3+1
2026-03-23,20000,"Merkez
Taşmescit",2+1
2026-03-23,15500,"Merkez
Taşmescit",2+1
2026-03-23,30000,"Merkez
Taşmescit",1+1
2026-03-23,11000,"Merkez
Çarşı",3+1
2026-03-23,15000,"Merkez
Taşmescit",2+1
2026-03-23,22000,"Merkez
Çarşı",1+1
2026-03-23,15500,"Merkez
Taşmescit",2+1
2026-03-23,18500,"Merkez
Çarşı",2+1
2026-03-23,20000,"Merkez
Taşmescit",3+1
2026-03-23,15500,"Merkez
Çarşı",3+1
2026-03-23,16000,"Merkez
Taşmescit",3+1
2026-03-23,26500,"Merkez
Taşmescit",3+1
2026-03-23,8500,"Merkez
Çarşı",1+1
2026-03-23,13500,"Merkez
Çarşı",2+1
2026-03-23,12500,"Merkez
Taşmescit",3+1
2026-03-23,18000,"Merkez
Taşmescit",3+1
2026-03-23,25000,"Merkez
Taşmescit",3+1
2026-03-23,18000,"Merkez
Çarşı",3+1
2026-03-23,17750,"Merkez
Taşmescit",3+1
2026-03-23,17500,"Merkez
Taşmescit",1+1
2026-03-23,18500,Şabanözü,3+1
2026-03-23,10500,"Merkez
Çarşı",3+1
2026-03-23,18000,"Merkez
Çarşı",2+1
2026-03-23,10000,Eldivan,2+1
2026-03-23,15000,Kurşunlu,2+1
2026-03-23,17500,"Merkez
Taşmescit",2+1
2026-03-23,15000,"Merkez
Taşmescit",3+1
2026-03-23,20000,"Merkez
Çarşı",1+1
2026-03-23,18000,"Merkez
Çarşı",2+1
2026-03-23,15700,"Merkez
Çarşı",3+1
2026-03-23,11500,"Merkez
Taşmescit",3+1
2026-03-23,15500,"Merkez
Çarşı",3+1
2026-03-23,21000,"Merkez
Çarşı",3+1
2026-03-23,20000,"Merkez
Çarşı",2+1
2026-03-23,25000,"Merkez
Taşmescit",1+1
2026-03-23,13500,"Merkez
Taşmescit",2+1
2026-03-23,25000,"Merkez
Taşmescit",1+1
2026-03-23,20000,"Merkez
Çarşı",1+1
2026-03-23,19000,"Merkez
Çarşı",3+1
2026-03-23,23000,"Merkez
Taşmescit",1+1
2026-03-23,13500,"Merkez
Çarşı",3+1
2026-03-23,24000,"Merkez
Taşmescit",3+1
2026-03-23,17500,"Merkez
Çarşı",3+1
2026-03-23,15500,"Merkez
Taşmescit",3+1
2026-03-23,14000,Kurşunlu,2+1
2026-03-23,16000,"Merkez
Çarşı",1+1
2026-03-23,20500,"Merkez
Taşmescit",2+1
2026-03-23,11000,"Merkez
Çarşı",1+1
2026-03-23,25000,"Merkez
Çarşı",2+1
2026-03-23,13000,"Merkez
Taşmescit",2+1
2026-03-23,12500,"Merkez
Taşmescit",3+1
2026-03-23,9000,"Merkez
Taşmescit",2+1
2026-03-23,13500,Yapraklı,2+1
2026-03-23,12000,"Merkez
Çarşı",2+1
2026-03-23,15500,"Merkez
Çarşı",3+1
2026-03-23,35000,"Merkez
Çarşı",4+1
2026-03-23,12000,"Merkez
Taşmescit",3+1
2026-03-23,21000,"Merkez
Taşmescit",2+1
2026-03-23,12500,"Merkez
Çarşı",1+1
2026-03-23,16000,Ilgaz,3+1
2026-03-23,15500,"Merkez
Taşmescit",1+1
2026-03-23,12000,Eldivan,3+1
2026-03-23,14000,"Merkez
Çarşı",3+1
2026-03-23,20500,"Merkez
Çarşı",1+1
2026-03-23,24500,"Merkez
Taşmescit",3+1
2026-03-23,19000,"Merkez
Taşmescit",3+1
2026-03-23,16000,"Merkez
Taşmescit",3+1
2026-03-23,10000,"Merkez
Taşmescit",3+0
2026-03-23,11000,Şabanözü,Stüdyo (1+0)
2026-03-23,18500,"Merkez
Taşmescit",1+1
2026-03-23,37500,"Merkez
Çarşı",3+1
2026-03-23,9000,"Merkez
Taşmescit",2+1
2026-03-23,8000,"Merkez
Çarşı",1+1
2026-03-23,15500,"Merkez
Taşmescit",3+1
2026-03-23,14000,"Merkez
Çarşı",2+1
2026-03-23,23000,"Merkez
Çarşı",3+1
2026-03-23,16500,"Merkez
Çarşı",3+1
2026-03-23,16500,"Merkez
Taşmescit",3+1
2026-03-23,11000,Ilgaz,3+1
2026-03-23,18000,"Merkez
Taşmescit",1+1
2026-03-23,21500,"Merkez
Taşmescit",1+1
2026-03-23,15000,"Merkez
Çarşı",3+1
2026-03-23,23400,"Merkez
Taşmescit",2+1
2026-03-23,15000,Çerkeş,3+1
2026-03-23,18000,"Merkez
Çarşı",3+1
2026-03-23,23000,"Merkez
Taşmescit",1+1
2026-03-23,18500,"Merkez
Taşmescit",3+1
2026-03-23,17000,Şabanözü,3+1
2026-03-23,15000,"Merkez
Çarşı",Stüdyo (1+0)
2026-03-23,20500,"Merkez
Taşmescit",3+1
2026-03-23,17500,"Merkez
Taşmescit",1+1
2026-03-23,15000,"Merkez
Çarşı",3+1
2026-03-23,13000,"Merkez
Çarşı",2+1
2026-03-23,23000,"Merkez
Taşmescit",1+1
2026-03-23,23000,"Merkez
Çarşı",3+1
2026-03-23,22000,"Merkez
Taşmescit",3+1
2026-03-23,14500,"Merkez
Çarşı",3+1
2026-03-23,16500,"Merkez
Taşmescit",3+1
2026-03-23,27000,"Merkez
Çarşı",1+1
2026-03-23,20000,Ilgaz,3+1
2026-03-23,13000,"Merkez
Çarşı",2+1
2026-03-23,20000,Ilgaz,3+1
2026-03-23,7500,Ilgaz,2+1
2026-03-23,25000,"Merkez
Taşmescit",3+1
2026-03-23,15000,"Merkez
Çarşı",3+1
2026-03-23,14000,"Merkez
Taşmescit",3+1
2026-03-23,20000,"Merkez
Taşmescit",3+1
2026-03-23,26000,"Merkez
Taşmescit",3+1
2026-03-23,10000,Şabanözü,2+1
2026-03-23,16500,"Merkez
Taşmescit",3+1
2026-03-23,18500,"Merkez
Taşmescit",3+1
2026-03-23,22700,"Merkez
Çarşı",3+1
2026-03-23,20000,"Merkez
Taşmescit",1+1
2026-03-23,18000,"Merkez
Çarşı",3+1
2026-03-23,29000,"Merkez
Taşmescit",3+1
2026-03-23,15000,Ilgaz,3+1
2026-03-23,18000,"Merkez
Taşmescit",1+1
2026-03-23,13000,Ilgaz,2+1
2026-03-23,17500,"Merkez
Taşmescit",3+1
2026-03-23,18000,"Merkez
Çarşı",2+1
2026-03-23,35500,"Merkez
Çarşı",3+1
2026-03-23,1111,"Merkez
Taşmescit",1+1
2026-03-23,20000,Atkaracalar,2+1
2026-03-23,18000,"Merkez
Çarşı",3+1
2026-03-23,10500,"Merkez
Çarşı",1+1
2026-03-23,26500,"Merkez
Taşmescit",3+1
2026-03-23,18000,"Merkez
Çarşı",3+1
2026-03-23,25000,Ilgaz,3+1
2026-03-23,18000,Ilgaz,2+1
2026-03-23,15000,"Merkez
Taşmescit",3+1
2026-03-23,13000,"Merkez
Çarşı",3+1
2026-03-23,15000,"Merkez
Çarşı",1+1
2026-03-23,20000,"Merkez
Taşmescit",2+0
2026-03-23,13000,Eldivan,2+1
2026-03-23,22000,"Merkez
Taşmescit",2+0
2026-03-23,28000,"Merkez
Çarşı",3+1
2026-03-23,20000,"Merkez
Çarşı",2+0
2026-03-23,17000,"Merkez
Çarşı",3+1
2026-03-23,26000,"Merkez
Taşmescit",3+1
