Date,Price,District,Rooms
2026-03-14,15700,"Merkez
Çarşı",3+1
2026-03-14,26500,"Merkez
Çarşı",3+1
2026-03-14,11500,"Merkez
Taşmescit",3+1
2026-03-14,17500,"Merkez
Taşmescit",3+1
2026-03-14,20000,"Merkez
Çarşı",2+1
2026-03-14,15000,"Merkez
Çarşı",2+1
2026-03-14,10000,"Merkez
Çarşı",1+1
2026-03-14,19000,"Merkez
Taşmescit",3+1
2026-03-14,14000,"Merkez
Çarşı",2+1
2026-03-14,11000,"Merkez
Çarşı",2+1
2026-03-14,12500,"Merkez
Taşmescit",3+1
2026-03-14,8500,"Merkez
Çarşı",1+1
2026-03-14,17500,"Merkez
Taşmescit",1+1
2026-03-14,13500,"Merkez
Taşmescit",2+1
2026-03-14,14000,"Ilgaz
Köyler",3+1
2026-03-14,10500,"Merkez
Çarşı",3+1
2026-03-14,18000,"Merkez
Çarşı",2+1
2026-03-14,15500,"Merkez
Taşmescit",2+1
2026-03-14,24000,"Merkez
Taşmescit",3+1
2026-03-14,11000,"Merkez
Çarşı",3+1
2026-03-14,15000,"Merkez
Taşmescit",2+1
2026-03-14,15500,"Merkez
Taşmescit",2+1
2026-03-14,15500,"Merkez
Çarşı",2+1
2026-03-14,12500,"Merkez
Çarşı",1+1
2026-03-14,20000,"Merkez
Taşmescit",3+1
2026-03-14,15500,"Merkez
Taşmescit",3+1
2026-03-14,15500,"Merkez
Çarşı",3+1
2026-03-14,15000,"Merkez
Çarşı",3+1
2026-03-14,20500,"Merkez
Taşmescit",2+1
2026-03-14,9500,"Merkez
Çarşı",1+1
2026-03-14,13500,"Merkez
Çarşı",2+1
2026-03-14,27000,"Merkez
Taşmescit",3+1
2026-03-14,18000,"Merkez
Çarşı",3+1
2026-03-14,18500,Şabanözü,3+1
2026-03-14,25000,"Merkez
Taşmescit",1+1
2026-03-14,10000,Eldivan,2+1
2026-03-14,15000,Kurşunlu,2+1
2026-03-14,17500,"Merkez
Taşmescit",2+1
2026-03-14,14000,"Merkez
Taşmescit",3+1
2026-03-14,20000,"Merkez
Çarşı",1+1
2026-03-14,15000,"Merkez
Çarşı",Stüdyo (1+0)
2026-03-14,18000,"Merkez
Çarşı",2+1
2026-03-14,21000,"Merkez
Taşmescit",2+1
2026-03-14,24000,"Merkez
Taşmescit",3+1
2026-03-14,15000,"Merkez
Çarşı",3+1
2026-03-14,15500,"Merkez
Çarşı",3+1
2026-03-14,21000,"Merkez
Çarşı",3+1
2026-03-14,25000,"Merkez
Taşmescit",1+1
2026-03-14,25000,"Merkez
Çarşı",2+1
2026-03-14,21000,"Merkez
Çarşı",3+1
2026-03-14,19000,"Merkez
Çarşı",3+1
2026-03-14,23000,"Merkez
Taşmescit",1+1
2026-03-14,13500,"Merkez
Çarşı",3+1
2026-03-14,26000,"Merkez
Çarşı",3+1
2026-03-14,19000,"Merkez
Çarşı",3+1
2026-03-14,12000,"Merkez
Çarşı",2+1
2026-03-14,19000,"Merkez
Taşmescit",3+1
2026-03-14,23000,"Merkez
Çarşı",3+1
2026-03-14,17500,"Merkez
Çarşı",3+1
2026-03-14,16000,"Merkez
Taşmescit",3+1
2026-03-14,15000,"Merkez
Çarşı",3+1
2026-03-14,14000,Kurşunlu,2+1
2026-03-14,15000,"Merkez
Çarşı",3+1
2026-03-14,16000,"Merkez
Çarşı",1+1
2026-03-14,15000,"Merkez
Taşmescit",3+1
2026-03-14,20500,"Merkez
Çarşı",1+1
2026-03-14,11000,"Merkez
Çarşı",1+1
2026-03-14,24000,"Merkez
Taşmescit",2+0
2026-03-14,13000,"Merkez
Taşmescit",2+1
2026-03-14,14000,"Merkez
Taşmescit",3+1
2026-03-14,21000,"Merkez
Çarşı",2+1
2026-03-14,20000,"Merkez
Çarşı",3+1
2026-03-14,12500,"Merkez
Taşmescit",3+1
2026-03-14,9000,"Merkez
Taşmescit",2+1
2026-03-14,13500,Yapraklı,2+1
2026-03-14,24500,"Merkez
Taşmescit",3+1
2026-03-14,15500,"Merkez
Çarşı",3+1
2026-03-14,13000,"Merkez
Taşmescit",2+1
2026-03-14,23000,"Merkez
Çarşı",3+1
2026-03-14,35000,"Merkez
Çarşı",4+1
2026-03-14,15000,"Merkez
Çarşı",2+1
2026-03-14,12000,"Merkez
Taşmescit",3+1
2026-03-14,14750,"Merkez
Çarşı",2+1
2026-03-14,23000,"Merkez
Çarşı",3+1
2026-03-14,16500,"Merkez
Taşmescit",3+1
2026-03-14,16000,"Merkez
Taşmescit",2+1
2026-03-14,16500,"Merkez
Taşmescit",2+1
2026-03-14,35000,"Merkez
Çarşı",3+1
2026-03-14,18500,"Merkez
Çarşı",3+1
2026-03-14,16500,"Merkez
Çarşı",1+1
2026-03-14,18000,"Merkez
Taşmescit",3+1
2026-03-14,16000,Ilgaz,3+1
2026-03-14,15000,"Merkez
Taşmescit",1+1
2026-03-14,15000,"Merkez
Taşmescit",1+1
2026-03-14,26000,"Merkez
Çarşı",3+1
2026-03-14,23000,"Merkez
Taşmescit",3+1
2026-03-14,37500,"Merkez
Çarşı",3+1
2026-03-14,19500,"Merkez
Taşmescit",1+1
2026-03-14,12000,Eldivan,3+1
2026-03-14,14000,"Merkez
Çarşı",3+1
2026-03-14,20500,"Merkez
Çarşı",1+1
2026-03-14,16500,"Merkez
Taşmescit",3+1
2026-03-14,20000,"Merkez
Çarşı",3+1
2026-03-14,19500,"Merkez
Çarşı",2+1
2026-03-14,26000,"Merkez
Çarşı",5+1
2026-03-14,15000,"Merkez
Taşmescit",3+1
2026-03-14,15000,"Merkez
Taşmescit",2+1
2026-03-14,10000,"Merkez
Taşmescit",3+0
2026-03-14,11000,Şabanözü,Stüdyo (1+0)
2026-03-14,13000,"Merkez
Taşmescit",3+1
2026-03-14,13500,"Merkez
Çarşı",3+1
2026-03-14,14000,"Merkez
Taşmescit",3+1
2026-03-14,18500,"Merkez
Çarşı",1+1
2026-03-14,18500,"Merkez
Taşmescit",1+1
2026-03-14,15000,"Merkez
Çarşı",3+1
2026-03-14,9000,"Merkez
Taşmescit",2+1
2026-03-14,8000,"Merkez
Çarşı",1+1
2026-03-14,15500,"Merkez
Taşmescit",3+1
2026-03-14,23500,"Merkez
Taşmescit",3+1
2026-03-14,14000,"Merkez
Çarşı",2+1
2026-03-14,25000,"Merkez
Taşmescit",2+1
2026-03-14,16000,"Merkez
Çarşı",2+1
2026-03-14,25000,"Merkez
Taşmescit",3+1
2026-03-14,13000,"Merkez
Çarşı",2+1
2026-03-14,13000,"Merkez
Taşmescit",2+1
2026-03-14,26000,"Merkez
Çarşı",3+1
2026-03-14,20000,"Merkez
Taşmescit",3+1
2026-03-14,14000,"Merkez
Çarşı",3+1
2026-03-14,35000,"Merkez
Çarşı",3+1
2026-03-14,17250,"Merkez
Taşmescit",3+1
2026-03-14,13000,"Merkez
Çarşı",2+1
2026-03-14,25000,"Merkez
Taşmescit",1+1
2026-03-14,23000,"Merkez
Taşmescit",2+1
2026-03-14,22000,"Merkez
Taşmescit",1+1
2026-03-14,15000,"Merkez
Çarşı",3+1
2026-03-14,13750,"Merkez
Taşmescit",3+1
2026-03-14,11000,Ilgaz,3+1
2026-03-14,25000,"Merkez
Taşmescit",2+1
2026-03-14,20500,"Merkez
Çarşı",1+1
2026-03-14,26000,"Merkez
Taşmescit",2+1
2026-03-14,18000,"Merkez
Taşmescit",1+1
2026-03-14,21000,"Merkez
Çarşı",1+1
2026-03-14,14000,"Merkez
Taşmescit",2+1
2026-03-14,15500,"Merkez
Çarşı",3+1
2026-03-14,16000,"Merkez
Çarşı",3+1
2026-03-14,17000,"Merkez
Çarşı",3+1
2026-03-14,42000,"Merkez
Taşmescit",3+1
2026-03-14,17000,"Merkez
Çarşı",2+0
2026-03-14,21500,"Merkez
Taşmescit",1+1
2026-03-14,10500,"Merkez
Taşmescit",3+1
2026-03-14,14000,"Merkez
Çarşı",2+1
2026-03-14,23400,"Merkez
Taşmescit",2+1
2026-03-14,17500,"Merkez
Çarşı",3+1
2026-03-14,15000,Çerkeş,3+1
2026-03-14,20500,"Merkez
Taşmescit",3+1
2026-03-14,28000,"Merkez
Çarşı",3+1
2026-03-14,16000,"Merkez
Çarşı",1+1
2026-03-14,20000,"Merkez
Çarşı",2+1
2026-03-14,23000,"Merkez
Taşmescit",3+1
2026-03-14,18000,"Merkez
Çarşı",3+1
2026-03-14,18000,"Merkez
Çarşı",1+1
2026-03-14,23000,"Merkez
Taşmescit",1+1
2026-03-14,14000,"Merkez
Taşmescit",3+1
2026-03-14,18500,"Merkez
Taşmescit",3+1
2026-03-14,15000,"Merkez
Çarşı",3+1
2026-03-14,16000,"Merkez
Taşmescit",2+1
2026-03-14,17000,Şabanözü,3+1
2026-03-14,36000,"Merkez
Çarşı",3+1
2026-03-14,27500,"Merkez
Çarşı",3+1
2026-03-14,12500,"Merkez
Taşmescit",2+1
2026-03-14,14000,"Merkez
Çarşı",2+1
2026-03-14,26500,"Merkez
Çarşı",3+1
2026-03-14,25000,"Merkez
Taşmescit",3+1
2026-03-14,15500,"Merkez
Çarşı",3+1
2026-03-14,10000,"Merkez
Taşmescit",1+1
2026-03-14,30000,"Merkez
Çarşı",3+1
2026-03-14,18500,"Merkez
Taşmescit",3+1
2026-03-14,15000,"Merkez
Çarşı",2+1
2026-03-14,17500,"Merkez
Taşmescit",1+1
2026-03-14,13000,"Merkez
Çarşı",2+1
2026-03-14,16000,"Merkez
Çarşı",1+1
2026-03-14,23000,"Merkez
Taşmescit",1+1
2026-03-14,13000,"Merkez
Çarşı",3+1
2026-03-14,12000,"Merkez
Taşmescit",3+1
2026-03-14,23000,"Merkez
Çarşı",3+1
2026-03-14,20000,"Merkez
Taşmescit",3+1
2026-03-14,17500,"Merkez
Taşmescit",3+1
2026-03-14,31500,"Merkez
Taşmescit",3+1
2026-03-14,22000,"Merkez
Taşmescit",3+1
2026-03-14,18500,"Merkez
Taşmescit",3+1
2026-03-14,13000,"Merkez
Çarşı",2+1
2026-03-14,19000,"Merkez
Çarşı",3+1
2026-03-14,9000,"Merkez
Taşmescit",2+1
2026-03-14,14500,"Merkez
Çarşı",3+1
2026-03-14,14000,"Merkez
Çarşı",2+1
2026-03-14,17000,"Merkez
Taşmescit",3+1
2026-03-14,16000,Kurşunlu,2+1
2026-03-14,25000,"Merkez
Taşmescit",3+1
2026-03-14,18000,"Merkez
Çarşı",2+1
2026-03-14,27000,"Merkez
Çarşı",4+1
2026-03-14,27000,"Merkez
Çarşı",1+1
2026-03-14,15500,"Merkez
Taşmescit",3+1
2026-03-14,20000,"Merkez
Taşmescit",1+1
2026-03-14,19000,"Merkez
Çarşı",1+1
2026-03-14,20000,Ilgaz,3+1
2026-03-14,12000,"Merkez
Çarşı",2+1
2026-03-14,12500,"Merkez
Çarşı",2+1
2026-03-14,20000,Ilgaz,3+1
2026-03-14,7500,Ilgaz,2+1
2026-03-14,35500,"Merkez
Çarşı",3+1
2026-03-14,15000,"Merkez
Çarşı",3+1
2026-03-14,25000,"Merkez
Taşmescit",3+1
2026-03-14,26500,"Merkez
Taşmescit",3+1
2026-03-14,15000,"Merkez
Çarşı",3+1
2026-03-14,24000,"Merkez
Taşmescit",3+1
2026-03-14,15000,"Merkez
Taşmescit",3+1
2026-03-14,19500,"Merkez
Çarşı",3+1
2026-03-14,11000,Şabanözü,2+1
2026-03-14,21500,"Merkez
Çarşı",1+1
2026-03-14,16500,"Merkez
Taşmescit",3+1
2026-03-14,22700,"Merkez
Çarşı",3+1
2026-03-14,23500,"Merkez
Çarşı",3+1
2026-03-14,26000,"Merkez
Çarşı",3+1
2026-03-14,17000,"Merkez
Çarşı",3+1
2026-03-14,29000,"Merkez
Taşmescit",3+1
2026-03-14,15000,Ilgaz,3+1
2026-03-14,18000,"Merkez
Taşmescit",1+1
2026-03-14,22000,"Merkez
Taşmescit",2+0
2026-03-14,13000,Ilgaz,2+1
2026-03-14,17500,"Merkez
Taşmescit",3+1
2026-03-14,1111,"Merkez
Taşmescit",1+1
2026-03-14,20000,Atkaracalar,2+1
2026-03-14,18000,"Merkez
Çarşı",3+1
2026-03-14,10500,"Merkez
Çarşı",1+1
2026-03-14,20000,"Merkez
Çarşı",3+1
2026-03-14,25000,Ilgaz,3+1
2026-03-14,18000,Ilgaz,2+1
2026-03-14,15000,"Merkez
Taşmescit",3+1
2026-03-14,13000,"Merkez
Çarşı",3+1
2026-03-14,20000,"Merkez
Çarşı",2+0
2026-03-14,15000,"Merkez
Çarşı",1+1
2026-03-14,20000,"Merkez
Taşmescit",2+0
2026-03-14,13000,Eldivan,2+1
2026-03-14,26000,"Merkez
Çarşı",3+1
2026-03-14,20000,"Merkez
Çarşı",2+0
2026-03-14,17000,"Merkez
Çarşı",3+1
2026-03-14,17000,"Merkez
Taşmescit",3+1
2026-03-14,18000,"Merkez
Taşmescit",2+1
2026-03-14,21500,"Merkez
Çarşı",3+1
2026-03-14,26000,"Merkez
Taşmescit",3+1
2026-03-14,16000,"Merkez
Taşmescit",2+1
2026-03-14,12500,Çerkeş,3+1
2026-03-14,12000,Eldivan,2+1
2026-03-14,15000,"Merkez
Çarşı",3+1
2026-03-14,22000,"Merkez
Taşmescit",2+1
2026-03-14,27000,"Merkez
Çarşı",3+1
2026-03-14,24000,"Merkez
Taşmescit",3+1
2026-03-14,20000,"Merkez
Taşmescit",3+1
2026-03-14,14500,"Merkez
Taşmescit",3+1
2026-03-14,35000,"Merkez
Çarşı",2+1
2026-03-14,23000,"Merkez
Çarşı",3+1
2026-03-14,12000,"Merkez
Taşmescit",3+1
2026-03-14,24000,"Merkez
Taşmescit",3+1
2026-03-14,19000,"Merkez
Çarşı",1+1
2026-03-14,14000,"Merkez
Çarşı",3+1
2026-03-14,20000,"Merkez
Çarşı",1+1
2026-03-14,23500,"Merkez
Çarşı",3+1
2026-03-14,25000,"Merkez
Çarşı",2+1
2026-03-14,15000,"Merkez
Çarşı",3+1
2026-03-14,20000,"Merkez
Taşmescit",3+1
2026-03-14,22000,"Merkez
Çarşı",1+1
2026-03-14,37500,"Merkez
Çarşı",3+1
2026-03-14,22500,"Merkez
Çarşı",3+1
2026-03-14,13500,"Merkez
Taşmescit",3+1
2026-03-14,21500,"Merkez
Taşmescit",3+1
2026-03-14,14000,"Merkez
Taşmescit",2+1
2026-03-14,18000,"Merkez
Taşmescit",3+1
2026-03-14,26000,"Merkez
Çarşı",3+1
2026-03-14,20000,Ilgaz,3+1
2026-03-14,21000,"Merkez
Taşmescit",2+1
2026-03-14,16000,"Merkez
Taşmescit",3+1
2026-03-14,16000,"Merkez
Çarşı",3+1
2026-03-14,13000,"Merkez
Taşmescit",3+1
2026-03-14,25500,"Merkez
Çarşı",3+1
2026-03-14,8000,"Merkez
Çarşı",1+1
2026-03-14,15000,"Merkez
Çarşı",2+1
2026-03-14,20000,Ilgaz,3+1
2026-03-14,20000,"Merkez
Çarşı",3+1
2026-03-14,16000,"Merkez
Çarşı",2+1
2026-03-14,15500,Çerkeş,3+1
2026-03-14,19500,"Merkez
Taşmescit",2+1
2026-03-14,18500,"Merkez
Taşmescit",1+1
2026-03-14,13750,"Merkez
Çarşı",2+1
2026-03-14,20000,"Merkez
Çarşı",2+0
2026-03-14,22000,"Merkez
Taşmescit",3+1
2026-03-14,18000,"Merkez
Taşmescit",3+1
2026-03-14,15000,"Merkez
Taşmescit",3+1
2026-03-14,22000,Ilgaz,5+1
2026-03-14,14000,"Merkez
Çarşı",2+1
2026-03-14,16000,"Merkez
Taşmescit",3+1
2026-03-14,15500,"Merkez
Taşmescit",3+1
2026-03-14,12500,"Merkez
Çarşı",2+1
2026-03-14,7000,"Merkez
Çarşı",2+1
2026-03-14,24500,"Merkez
Taşmescit",3+1
2026-03-14,32000,"Merkez
Taşmescit",4+1
2026-03-14,25500,"Merkez
Çarşı",2+0
2026-03-14,17000,"Merkez
Çarşı",3+1
2026-03-14,29000,"Merkez
Taşmescit",3+1
2026-03-14,15000,"Merkez
Çarşı",3+1
2026-03-14,25000,"Merkez
Taşmescit",3+1
2026-03-14,17000,"Merkez
Taşmescit",3+1
2026-03-14,22000,"Merkez
Taşmescit",3+1
2026-03-14,38000,"Merkez
Çarşı",3+1
2026-03-14,24000,"Merkez
Taşmescit",3+1
2026-03-14,20500,"Merkez
Taşmescit",2+1
2026-03-14,8000,"Merkez
Taşmescit",3+1
2026-03-14,23000,"Merkez
Taşmescit",3+1
2026-03-14,14500,Orta,2+1
2026-03-14,16000,"Merkez
Çarşı",3+1
2026-03-14,15500,"Merkez
Çarşı",1+1
2026-03-14,18000,"Merkez
Taşmescit",1+1
2026-03-14,16000,"Merkez
Çarşı",3+1
2026-03-14,11500,"Merkez
Çarşı",2+1
2026-03-14,15500,"Merkez
Çarşı",2+1
2026-03-14,17000,"Merkez
Taşmescit",3+1
2026-03-14,16500,"Merkez
Çarşı",2+1
2026-03-14,25000,"Merkez
Çarşı",3+1
2026-03-14,20500,"Merkez
Çarşı",3+1
2026-03-14,23000,"Merkez
Çarşı",2+0
2026-03-14,32750,"Merkez
Çarşı",3+1
