Date,Price,District,Rooms
2026-03-30,15000,"Merkez
Çarşı",3+1
2026-03-30,8500,"Merkez
Çarşı",2+1
2026-03-30,12000,Eldivan,2+1
2026-03-30,20000,"Merkez
Çarşı",2+0
2026-03-30,28000,"Merkez
Çarşı",3+1
2026-03-30,14000,"Merkez
Çarşı",3+1
2026-03-30,25000,"Merkez
Çarşı",1+1
2026-03-30,22000,"Merkez
Taşmescit",1+1
2026-03-30,20000,"Merkez
Taşmescit",3+1
2026-03-30,16500,"Merkez
Çarşı",3+1
2026-03-30,22000,"Merkez
Çarşı",3+1
2026-03-30,12500,"Merkez
Taşmescit",3+1
2026-03-30,11000,"Merkez
Çarşı",2+1
2026-03-30,10500,"Merkez
Çarşı",2+1
2026-03-30,26500,"Merkez
Taşmescit",3+1
2026-03-30,14000,"Merkez
Çarşı",2+1
2026-03-30,26000,"Merkez
Taşmescit",3+1
2026-03-30,18000,"Merkez
Taşmescit",3+1
2026-03-30,14500,"Merkez
Taşmescit",2+1
2026-03-30,17000,Ilgaz,3+1
2026-03-30,23500,"Merkez
Çarşı",3+1
2026-03-30,23000,"Merkez
Taşmescit",3+1
2026-03-30,18000,"Merkez
Çarşı",3+1
2026-03-30,21000,"Merkez
Taşmescit",3+1
2026-03-30,25000,"Merkez
Taşmescit",3+1
2026-03-30,11500,"Merkez
Çarşı",3+1
2026-03-30,12000,"Merkez
Çarşı",2+1
2026-03-30,25000,"Merkez
Çarşı",2+1
2026-03-30,22000,"Merkez
Çarşı",3+1
2026-03-30,25000,"Merkez
Taşmescit",3+1
2026-03-30,15000,"Merkez
Çarşı",3+1
2026-03-30,25000,"Merkez
Taşmescit",1+1
2026-03-30,11500,"Merkez
Taşmescit",3+1
2026-03-30,21000,"Merkez
Çarşı",1+1
2026-03-30,24000,"Merkez
Taşmescit",3+1
2026-03-30,20000,"Merkez
Çarşı",2+1
2026-03-30,12000,"Merkez
Taşmescit",3+1
2026-03-30,18000,"Merkez
Taşmescit",1+1
2026-03-30,21000,"Merkez
Taşmescit",2+1
2026-03-30,12500,"Merkez
Taşmescit",3+1
2026-03-30,8500,"Merkez
Çarşı",1+1
2026-03-30,24000,"Merkez
Taşmescit",3+1
2026-03-30,28000,"Merkez
Çarşı",3+1
2026-03-30,9000,Kurşunlu,2+1
2026-03-30,17500,"Merkez
Taşmescit",1+1
2026-03-30,14000,"Merkez
Çarşı",3+1
2026-03-30,27000,"Merkez
Çarşı",3+1
2026-03-30,15000,"Merkez
Çarşı",3+1
2026-03-30,24000,"Merkez
Taşmescit",3+1
2026-03-30,20000,"Merkez
Çarşı",1+1
2026-03-30,18000,"Merkez
Taşmescit",3+1
2026-03-30,18000,"Merkez
Çarşı",2+1
2026-03-30,8000,"Merkez
Çarşı",1+1
2026-03-30,12000,"Merkez
Çarşı",1+1
2026-03-30,25000,"Merkez
Çarşı",1+1
2026-03-30,35000,"Merkez
Çarşı",2+1
2026-03-30,20000,"Merkez
Taşmescit",3+1
2026-03-30,15500,"Merkez
Taşmescit",3+1
2026-03-30,26500,"Merkez
Çarşı",3+1
2026-03-30,15500,"Merkez
Çarşı",3+1
2026-03-30,20500,"Merkez
Taşmescit",2+1
2026-03-30,17500,"Merkez
Çarşı",3+1
2026-03-30,10000,"Merkez
Çarşı",1+1
2026-03-30,11000,"Merkez
Çarşı",2+1
2026-03-30,20000,"Merkez
Taşmescit",3+1
2026-03-30,15000,"Merkez
Çarşı",2+1
2026-03-30,20500,"Merkez
Taşmescit",2+1
2026-03-30,20500,"Merkez
Taşmescit",2+1
2026-03-30,18000,"Merkez
Çarşı",3+1
2026-03-30,13750,"Merkez
Çarşı",1+1
2026-03-30,25500,"Merkez
Çarşı",3+1
2026-03-30,15000,"Merkez
Çarşı",2+1
2026-03-30,21000,"Merkez
Taşmescit",2+1
2026-03-30,18000,"Merkez
Çarşı",3+1
2026-03-30,17500,"Merkez
Taşmescit",2+1
2026-03-30,21000,"Merkez
Çarşı",1+1
2026-03-30,12500,"Merkez
Taşmescit",2+1
2026-03-30,15500,"Merkez
Çarşı",3+1
2026-03-30,13000,"Merkez
Çarşı",2+1
2026-03-30,37500,"Merkez
Çarşı",3+1
2026-03-30,27500,"Merkez
Çarşı",2+0
2026-03-30,15500,"Merkez
Çarşı",3+1
2026-03-30,20000,"Merkez
Taşmescit",2+1
2026-03-30,25500,"Merkez
Taşmescit",2+0
2026-03-30,21500,"Merkez
Taşmescit",3+1
2026-03-30,19000,"Merkez
Taşmescit",3+1
2026-03-30,20000,"Merkez
Çarşı",3+1
2026-03-30,20000,"Merkez
Çarşı",2+0
2026-03-30,26000,"Merkez
Çarşı",3+1
2026-03-30,15500,"Merkez
Taşmescit",3+1
2026-03-30,24000,"Merkez
Taşmescit",2+0
2026-03-30,25000,"Merkez
Çarşı",2+1
2026-03-30,18000,"Merkez
Çarşı",3+1
2026-03-30,15000,"Merkez
Taşmescit",3+1
2026-03-30,19000,"Merkez
Çarşı",3+1
2026-03-30,16000,"Merkez
Taşmescit",3+1
2026-03-30,7500,"Merkez
Çarşı",1+1
2026-03-30,19000,"Merkez
Çarşı",3+1
2026-03-30,23000,"Merkez
Çarşı",3+1
2026-03-30,24000,"Merkez
Taşmescit",3+1
2026-03-30,14000,"Merkez
Taşmescit",3+1
2026-03-30,35000,"Merkez
Çarşı",3+1
2026-03-30,10000,"Merkez
Çarşı",1+1
2026-03-30,15000,"Merkez
Çarşı",3+1
2026-03-30,15000,"Merkez
Çarşı",3+1
2026-03-30,20000,"Merkez
Çarşı",1+1
2026-03-30,19000,"Merkez
Çarşı",3+1
2026-03-30,19000,"Merkez
Çarşı",3+1
2026-03-30,20500,"Merkez
Çarşı",1+1
2026-03-30,21000,"Merkez
Çarşı",3+1
2026-03-30,20000,"Merkez
Taşmescit",3+1
2026-03-30,24500,"Merkez
Taşmescit",3+1
2026-03-30,11000,"Merkez
Çarşı",1+1
2026-03-30,17000,Ilgaz,2+1
2026-03-30,23500,"Merkez
Çarşı",3+1
2026-03-30,17500,"Merkez
Çarşı",3+1
2026-03-30,14000,"Merkez
Taşmescit",3+1
2026-03-30,20000,"Merkez
Çarşı",3+1
2026-03-30,23000,"Merkez
Taşmescit",3+1
2026-03-30,25000,"Merkez
Taşmescit",1+1
2026-03-30,20000,"Merkez
Çarşı",3+1
2026-03-30,13500,"Merkez
Çarşı",3+1
2026-03-30,22000,Ilgaz,5+1
2026-03-30,21000,"Merkez
Taşmescit",3+1
2026-03-30,15500,"Merkez
Çarşı",3+1
2026-03-30,20000,"Merkez
Çarşı",1+1
2026-03-30,16000,"Merkez
Taşmescit",2+1
2026-03-30,16000,"Merkez
Çarşı",2+1
2026-03-30,19000,"Merkez
Çarşı",2+1
2026-03-30,15000,"Merkez
Çarşı",2+1
2026-03-30,15500,Çerkeş,3+1
2026-03-30,16500,"Merkez
Taşmescit",3+1
2026-03-30,16000,"Merkez
Taşmescit",1+1
2026-03-30,25000,"Merkez
Taşmescit",3+1
2026-03-30,16500,"Merkez
Taşmescit",2+1
2026-03-30,18000,"Merkez
Taşmescit",3+1
2026-03-30,15000,"Merkez
Taşmescit",1+1
2026-03-30,14250,"Merkez
Taşmescit",1+1
2026-03-30,7000,"Merkez
Çarşı",2+1
2026-03-30,15000,"Merkez
Taşmescit",3+1
2026-03-30,16500,"Merkez
Taşmescit",3+1
2026-03-30,20000,"Merkez
Çarşı",3+1
2026-03-30,26000,"Merkez
Çarşı",3+1
2026-03-30,15000,"Merkez
Taşmescit",3+1
2026-03-30,19500,"Merkez
Çarşı",2+1
2026-03-30,22000,"Merkez
Çarşı",1+1
2026-03-30,18600,"Merkez
Taşmescit",1+1
2026-03-30,15000,"Merkez
Taşmescit",2+1
2026-03-30,14000,Kurşunlu,3+1
2026-03-30,18500,"Merkez
Çarşı",3+1
2026-03-30,24000,"Merkez
Çarşı",3+1
2026-03-30,24000,"Merkez
Taşmescit",3+1
2026-03-30,38000,"Merkez
Çarşı",3+1
2026-03-30,25000,"Merkez
Taşmescit",1+1
2026-03-30,15000,"Merkez
Çarşı",2+1
2026-03-30,15000,"Merkez
Çarşı",3+1
2026-03-30,25500,"Merkez
Çarşı",2+0
2026-03-30,16000,"Merkez
Çarşı",1+1
2026-03-30,30000,"Merkez
Taşmescit",4+1
2026-03-30,15000,"Merkez
Çarşı",3+1
2026-03-30,26000,"Merkez
Çarşı",5+1
2026-03-30,25000,"Merkez
Taşmescit",2+1
2026-03-30,16000,"Merkez
Çarşı",2+1
2026-03-30,15500,"Merkez
Çarşı",3+1
2026-03-30,13000,"Merkez
Çarşı",2+1
2026-03-30,25000,"Merkez
Taşmescit",3+1
2026-03-30,35000,"Merkez
Çarşı",3+1
2026-03-30,8500,"Merkez
Çarşı",1+1
2026-03-30,10000,"Merkez
Çarşı",3.5+1
2026-03-30,23000,"Merkez
Taşmescit",2+1
2026-03-30,22000,"Merkez
Taşmescit",1+1
2026-03-30,18000,Orta,3+1
2026-03-30,18000,"Merkez
Taşmescit",3+1
2026-03-30,13750,"Merkez
Taşmescit",3+1
2026-03-30,17500,"Merkez
Çarşı",3+1
2026-03-30,20500,"Merkez
Çarşı",1+1
2026-03-30,26000,"Merkez
Taşmescit",2+1
2026-03-30,15500,"Merkez
Çarşı",1+1
2026-03-30,23000,"Merkez
Taşmescit",3+1
2026-03-30,21000,"Merkez
Çarşı",1+1
2026-03-30,14000,"Merkez
Taşmescit",2+1
2026-03-30,18000,"Merkez
Çarşı",1+1
2026-03-30,16000,"Merkez
Çarşı",3+1
2026-03-30,23500,"Merkez
Taşmescit",3+1
2026-03-30,16500,"Merkez
Çarşı",2+1
2026-03-30,25000,"Merkez
Taşmescit",1+1
2026-03-30,20000,"Merkez
Çarşı",2+0
2026-03-30,20000,"Merkez
Çarşı",2+0
2026-03-30,14000,Kurşunlu,2+1
2026-03-30,12000,"Merkez
Taşmescit",1+1
2026-03-30,38000,"Merkez
Taşmescit",3+1
2026-03-30,20000,"Merkez
Taşmescit",1+1
2026-03-30,18500,"Merkez
Çarşı",3+1
2026-03-30,9000,"Merkez
Çarşı",2+1
2026-03-30,18000,"Merkez
Taşmescit",1+1
2026-03-30,14000,"Merkez
Çarşı",2+1
2026-03-30,26500,"Merkez
Çarşı",3+1
2026-03-30,20500,"Merkez
Çarşı",3+1
2026-03-30,28000,"Merkez
Çarşı",3+1
2026-03-30,22000,"Merkez
Çarşı",1+1
2026-03-30,22000,Kurşunlu,3+1
2026-03-30,20000,"Merkez
Çarşı",2+1
2026-03-30,15000,"Merkez
Çarşı",2+1
2026-03-30,23500,"Merkez
Taşmescit",3+1
2026-03-30,11500,"Merkez
Çarşı",2+1
2026-03-30,18500,"Merkez
Taşmescit",3+1
2026-03-30,27000,"Merkez
Çarşı",3+1
2026-03-30,17000,"Merkez
Çarşı",2+0
2026-03-30,14000,"Merkez
Taşmescit",1+1
2026-03-30,16000,"Merkez
Taşmescit",2+1
2026-03-30,25000,"Merkez
Taşmescit",1+1
2026-03-30,16000,Çerkeş,3+1
2026-03-30,13000,"Merkez
Çarşı",2+1
2026-03-30,15500,"Merkez
Çarşı",2+1
2026-03-30,25000,"Merkez
Çarşı",3+1
2026-03-30,23000,"Merkez
Çarşı",2+0
2026-03-30,17500,"Merkez
Çarşı",2+1
2026-03-30,14000,"Merkez
Çarşı",2+1
2026-03-30,27000,"Merkez
Çarşı",4+1
2026-03-30,22500,Şabanözü,3+1
2026-03-30,17500,"Merkez
Taşmescit",3+1
2026-03-30,21500,"Merkez
Çarşı",3+1
2026-03-30,14000,"Merkez
Taşmescit",3+1
2026-03-30,25000,"Merkez
Çarşı",3+1
2026-03-30,12500,"Merkez
Taşmescit",3+1
2026-03-30,13000,"Merkez
Taşmescit",3+1
2026-03-30,15000,"Merkez
Taşmescit",2+1
2026-03-30,9000,"Merkez
Taşmescit",2+1
2026-03-30,13500,Şabanözü,3+1
2026-03-30,12000,"Merkez
Çarşı",3+1
2026-03-30,14000,"Merkez
Çarşı",2+1
2026-03-30,17500,"Merkez
Çarşı",2+1
2026-03-30,24000,"Merkez
Taşmescit",1+1
2026-03-30,31000,"Merkez
Çarşı",4+1
2026-03-30,21000,"Merkez
Taşmescit",1+1
2026-03-30,27000,"Merkez
Taşmescit",3+1
2026-03-30,18000,"Merkez
Çarşı",2+1
2026-03-30,20000,"Merkez
Çarşı",2+1
2026-03-30,13000,"Merkez
Taşmescit",1+1
2026-03-30,18500,"Merkez
Taşmescit",3+1
2026-03-30,28000,"Merkez
Taşmescit",2+1
2026-03-30,15000,"Merkez
Taşmescit",3+1
2026-03-30,25000,"Merkez
Taşmescit",3+1
2026-03-30,12000,"Merkez
Çarşı",2+1
2026-03-30,20500,"Merkez
Çarşı",2+1
2026-03-30,15500,"Merkez
Çarşı",3+1
2026-03-30,17500,"Merkez
Çarşı",2+1
2026-03-30,17500,"Merkez
Çarşı",2+1
2026-03-30,16000,"Merkez
Taşmescit",3+1
2026-03-30,13750,"Merkez
Çarşı",3+1
2026-03-30,16500,"Merkez
Çarşı",3+1
2026-03-30,18000,"Merkez
Taşmescit",3+1
2026-03-30,25000,"Merkez
Çarşı",3+1
2026-03-30,15000,"Merkez
Çarşı",1+1
2026-03-30,17000,"Merkez
Taşmescit",3+1
2026-03-30,10000,"Merkez
Taşmescit",2+1
2026-03-30,26000,"Merkez
Çarşı",3+1
2026-03-30,10000,Ilgaz,2+1
2026-03-30,20900,"Merkez
Çarşı",2+1
2026-03-30,20500,"Merkez
Taşmescit",2+1
2026-03-30,25000,"Merkez
Çarşı",3+1
2026-03-30,21000,"Merkez
Çarşı",3+1
2026-03-30,25500,"Merkez
Taşmescit",2+0
2026-03-30,16000,"Merkez
Çarşı",3+1
2026-03-30,22000,"Merkez
Çarşı",3+1
2026-03-30,20000,"Merkez
Taşmescit",3+1
2026-03-30,11000,"Merkez
Çarşı",2+1
2026-03-30,22000,"Merkez
Taşmescit",3+1
2026-03-30,10500,Ilgaz,2+1
2026-03-30,20900,"Merkez
Çarşı",1+1
2026-03-30,20000,Atkaracalar,2+1
2026-03-30,24000,"Merkez
Taşmescit",1+1
2026-03-30,19500,"Merkez
Çarşı",1+1
2026-03-30,15000,"Merkez
Çarşı",3+1
2026-03-30,23000,"Merkez
Çarşı",3+1
2026-03-30,24500,"Merkez
Taşmescit",3+1
2026-03-30,23000,"Merkez
Taşmescit",3+1
2026-03-30,26000,"Merkez
Çarşı",3+1
2026-03-30,15500,"Merkez
Çarşı",2+1
2026-03-30,12000,"Merkez
Çarşı",1+1
2026-03-30,9500,Ilgaz,2+1
2026-03-30,15000,"Merkez
Çarşı",3+1
2026-03-30,14000,"Ilgaz
Köyler",3+1
2026-03-30,11000,"Merkez
Çarşı",3+1
2026-03-30,15000,"Merkez
Taşmescit",2+1
2026-03-30,20000,"Merkez
Çarşı",2+1
2026-03-30,14750,"Merkez
Taşmescit",2+1
2026-03-30,17500,"Merkez
Çarşı",2+0
2026-03-30,13500,"Merkez
Çarşı",2+1
2026-03-30,20000,"Merkez
Taşmescit",3+1
2026-03-30,25000,"Merkez
Taşmescit",3+1
2026-03-30,18500,Şabanözü,3+1
2026-03-30,10000,Eldivan,2+1
2026-03-30,15000,Kurşunlu,2+1
2026-03-30,20000,"Merkez
Taşmescit",2+1
2026-03-30,30000,"Merkez
Taşmescit",1+1
2026-03-30,15000,"Merkez
Taşmescit",3+1
2026-03-30,18000,"Merkez
Çarşı",2+1
2026-03-30,15000,"Merkez
Çarşı",2+1
2026-03-30,25000,"Merkez
Taşmescit",1+1
2026-03-30,8500,"Merkez
Çarşı",1+1
2026-03-30,25000,"Merkez
Taşmescit",3+1
2026-03-30,19000,"Merkez
Çarşı",3+1
2026-03-30,23000,"Merkez
Taşmescit",1+1
2026-03-30,13500,"Merkez
Çarşı",3+1
2026-03-30,10500,"Merkez
Çarşı",3+1
2026-03-30,7700,"Merkez
Taşmescit",2+1
2026-03-30,12000,"Merkez
Çarşı",2+1
2026-03-30,35000,"Merkez
Çarşı",4+1
2026-03-30,12000,"Merkez
Taşmescit",3+1
2026-03-30,18500,"Merkez
Çarşı",2+1
2026-03-30,21000,"Merkez
Çarşı",3+1
2026-03-30,15500,"Merkez
Taşmescit",1+1
2026-03-30,21000,"Merkez
Taşmescit",3+1
2026-03-30,13000,"Merkez
Taşmescit",2+1
2026-03-30,12000,Eldivan,3+1
2026-03-30,14000,"Merkez
Çarşı",3+1
2026-03-30,17000,"Merkez
Taşmescit",3+1
2026-03-30,17500,"Merkez
Çarşı",3+1
2026-03-30,16000,"Merkez
Taşmescit",3+1
2026-03-30,10000,"Merkez
Taşmescit",3+0
2026-03-30,11000,Şabanözü,Stüdyo (1+0)
2026-03-30,16000,Ilgaz,3+1
2026-03-30,17750,"Merkez
Taşmescit",3+1
2026-03-30,18500,"Merkez
Taşmescit",1+1
2026-03-30,37500,"Merkez
Çarşı",3+1
2026-03-30,20000,"Merkez
Çarşı",1+1
