Date,Price,District,Rooms
2026-04-06,17000,"Merkez
Çarşı",3+1
2026-04-06,17500,"Merkez
Taşmescit",2+0
2026-04-06,25000,"Merkez
Taşmescit",3+1
2026-04-06,11000,"Merkez
Çarşı",2+1
2026-04-06,13000,"Merkez
Çarşı",2+1
2026-04-06,17500,"Merkez
Taşmescit",3+1
2026-04-06,18000,"Merkez
Çarşı",2+1
2026-04-06,9000,"Merkez
Taşmescit",2+1
2026-04-06,25000,"Merkez
Taşmescit",3+1
2026-04-06,15000,"Merkez
Taşmescit",3+1
2026-04-06,13500,"Merkez
Taşmescit",2+1
2026-04-06,14000,"Merkez
Çarşı",2+1
2026-04-06,20000,"Merkez
Çarşı",2+0
2026-04-06,15000,"Merkez
Taşmescit",2+1
2026-04-06,10000,Kurşunlu,2+1
2026-04-06,37000,"Merkez
Çarşı",4+1
2026-04-06,27000,"Merkez
Çarşı",4+1
2026-04-06,15000,"Merkez
Taşmescit",2+1
2026-04-06,13000,"Merkez
Taşmescit",1+1
2026-04-06,15000,"Merkez
Çarşı",3+1
2026-04-06,22000,"Merkez
Taşmescit",3+1
2026-04-06,15000,Ilgaz,3+1
2026-04-06,20000,Ilgaz,3+1
2026-04-06,13000,Ilgaz,2+1
2026-04-06,20500,"Merkez
Çarşı",2+0
2026-04-06,25500,"Merkez
Taşmescit",2+0
2026-04-06,20000,"Merkez
Çarşı",3+1
2026-04-06,19000,"Merkez
Çarşı",3+1
2026-04-06,35500,"Merkez
Çarşı",3+1
2026-04-06,10000,"Merkez
Taşmescit",2+1
2026-04-06,48000,"Merkez
Çarşı",3+1
2026-04-06,19500,"Merkez
Çarşı",3+1
2026-04-06,14500,"Merkez
Çarşı",3+1
2026-04-06,14000,"Merkez
Çarşı",3+1
2026-04-06,14000,"Merkez
Çarşı",2+1
2026-04-06,20000,"Merkez
Taşmescit",1+1
2026-04-06,10000,"Merkez
Çarşı",2+1
2026-04-06,20000,Atkaracalar,2+1
2026-04-06,14250,Korgun,2+1
2026-04-06,24000,"Merkez
Çarşı",1+1
2026-04-06,20000,"Merkez
Çarşı",2+0
2026-04-06,19000,"Merkez
Çarşı",2+1
2026-04-06,12000,"Merkez
Çarşı",2+1
2026-04-06,23000,"Merkez
Taşmescit",1+1
2026-04-06,18000,"Merkez
Taşmescit",2+1
2026-04-06,18000,"Merkez
Çarşı",3+1
2026-04-06,22000,"Merkez
Taşmescit",2+0
2026-04-06,17500,"Merkez
Çarşı",3+1
2026-04-06,19500,"Merkez
Taşmescit",1+1
2026-04-06,12500,Şabanözü,3+1
2026-04-06,8000,"Merkez
Çarşı",1+1
2026-04-06,20000,"Merkez
Çarşı",1+1
2026-04-06,15500,"Merkez
Çarşı",3+1
2026-04-06,18500,"Merkez
Taşmescit",3+1
2026-04-06,18000,"Merkez
Taşmescit",2+1
2026-04-06,22500,"Merkez
Taşmescit",2+1
2026-04-06,16500,"Merkez
Çarşı",3+1
2026-04-06,26000,"Merkez
Taşmescit",3+1
2026-04-06,15000,"Merkez
Çarşı",3+1
2026-04-06,17000,"Merkez
Taşmescit",3+1
2026-04-06,22700,"Merkez
Çarşı",3+1
2026-04-06,15500,"Merkez
Çarşı",3+1
2026-04-06,18000,"Merkez
Çarşı",3+1
2026-04-06,22000,"Merkez
Çarşı",2+1
2026-04-06,11000,"Merkez
Çarşı",2+1
2026-04-06,13500,"Merkez
Taşmescit",3+1
2026-04-06,18000,"Merkez
Taşmescit",1+1
2026-04-06,16500,"Merkez
Taşmescit",1+1
2026-04-06,26500,"Merkez
Taşmescit",3+1
2026-04-06,12500,Çerkeş,3+1
2026-04-06,14500,"Merkez
Taşmescit",3+1
2026-04-06,18500,"Merkez
Çarşı",3+1
2026-04-06,16000,"Merkez
Çarşı",3+1
2026-04-06,18000,"Merkez
Çarşı",3+1
2026-04-06,21500,"Merkez
Çarşı",1+1
2026-04-06,23000,"Merkez
Çarşı",3+1
2026-04-06,25000,Ilgaz,3+1
2026-04-06,13000,"Merkez
Taşmescit",2+1
2026-04-06,16500,"Merkez
Çarşı",3+1
2026-04-06,12000,"Merkez
Çarşı",3+1
2026-04-06,17000,"Merkez
Çarşı",3+1
2026-04-06,14000,"Merkez
Çarşı",3+1
2026-04-06,20000,"Merkez
Çarşı",3+1
2026-04-06,17000,"Merkez
Taşmescit",2+1
2026-04-06,15500,Kurşunlu,2+1
2026-04-06,17500,"Merkez
Taşmescit",3+1
2026-04-06,16000,"Merkez
Taşmescit",3+1
2026-04-06,12000,Eldivan,2+1
2026-04-06,20000,"Merkez
Çarşı",2+0
2026-04-06,27000,"Merkez
Çarşı",3+1
2026-04-06,19000,"Merkez
Taşmescit",3+1
2026-04-06,22000,"Merkez
Çarşı",2+1
2026-04-06,14000,"Merkez
Çarşı",3+1
2026-04-06,25000,"Merkez
Çarşı",1+1
2026-04-06,16500,"Merkez
Taşmescit",3+1
2026-04-06,24000,"Merkez
Çarşı",3+1
2026-04-06,22000,"Merkez
Taşmescit",1+1
2026-04-06,20000,"Merkez
Taşmescit",3+1
2026-04-06,20000,"Merkez
Taşmescit",2+1
2026-04-06,12500,"Merkez
Taşmescit",3+1
2026-04-06,11000,"Merkez
Çarşı",2+1
2026-04-06,10500,"Merkez
Çarşı",2+1
2026-04-06,14000,"Merkez
Çarşı",2+1
2026-04-06,16000,"Merkez
Çarşı",3+1
2026-04-06,17000,"Merkez
Çarşı",2+1
2026-04-06,14500,"Merkez
Taşmescit",2+1
2026-04-06,17000,Ilgaz,3+1
2026-04-06,23000,"Merkez
Taşmescit",3+1
2026-04-06,21000,"Merkez
Taşmescit",3+1
2026-04-06,14000,"Merkez
Taşmescit",2+1
2026-04-06,25500,"Merkez
Çarşı",1+1
2026-04-06,25000,"Merkez
Taşmescit",3+1
2026-04-06,11500,"Merkez
Çarşı",3+1
2026-04-06,25000,"Merkez
Çarşı",2+1
2026-04-06,15000,"Merkez
Çarşı",3+1
2026-04-06,25000,"Merkez
Taşmescit",1+1
2026-04-06,12000,"Merkez
Taşmescit",3+1
2026-04-06,18000,"Merkez
Taşmescit",1+1
2026-04-06,8500,"Merkez
Çarşı",1+1
2026-04-06,28000,"Merkez
Çarşı",3+1
2026-04-06,18000,"Merkez
Taşmescit",3+1
2026-04-06,15000,"Merkez
Çarşı",3+1
2026-04-06,14000,"Merkez
Çarşı",3+1
2026-04-06,22500,"Merkez
Taşmescit",2+1
2026-04-06,23500,"Merkez
Çarşı",3+1
2026-04-06,27000,"Merkez
Çarşı",3+1
2026-04-06,15000,"Merkez
Çarşı",3+1
2026-04-06,24000,"Merkez
Taşmescit",3+1
2026-04-06,20000,"Merkez
Çarşı",1+1
2026-04-06,8000,"Merkez
Çarşı",1+1
2026-04-06,12000,"Merkez
Çarşı",1+1
2026-04-06,25000,"Merkez
Çarşı",1+1
2026-04-06,12000,"Merkez
Çarşı",2+1
2026-04-06,35000,"Merkez
Çarşı",2+1
2026-04-06,21000,"Merkez
Çarşı",1+1
2026-04-06,25750,"Merkez
Çarşı",3+1
2026-04-06,20000,"Merkez
Çarşı",2+1
2026-04-06,15500,"Merkez
Çarşı",3+1
2026-04-06,10000,"Merkez
Çarşı",1+1
2026-04-06,9500,"Merkez
Çarşı",2+1
2026-04-06,21000,"Merkez
Taşmescit",2+1
2026-04-06,26500,"Merkez
Taşmescit",3+1
2026-04-06,20500,"Merkez
Taşmescit",2+1
2026-04-06,18000,"Merkez
Çarşı",3+1
2026-04-06,17500,"Merkez
Taşmescit",1+1
2026-04-06,13750,"Merkez
Çarşı",1+1
2026-04-06,17000,"Merkez
Çarşı",2+1
2026-04-06,21000,"Merkez
Taşmescit",2+1
2026-04-06,12500,"Merkez
Taşmescit",2+1
2026-04-06,15500,"Merkez
Çarşı",3+1
2026-04-06,22000,"Merkez
Çarşı",3+1
2026-04-06,11500,"Merkez
Taşmescit",3+1
2026-04-06,27500,"Merkez
Çarşı",2+0
2026-04-06,15500,"Merkez
Taşmescit",3+1
2026-04-06,15500,"Merkez
Çarşı",3+1
2026-04-06,20000,"Merkez
Taşmescit",2+1
2026-04-06,21500,"Merkez
Taşmescit",3+1
2026-04-06,19000,"Merkez
Taşmescit",3+1
2026-04-06,20000,"Merkez
Çarşı",3+1
2026-04-06,16000,"Merkez
Çarşı",3+1
2026-04-06,20000,"Merkez
Çarşı",2+0
2026-04-06,20000,"Merkez
Taşmescit",3+1
2026-04-06,24000,"Merkez
Taşmescit",3+1
2026-04-06,15500,"Merkez
Taşmescit",3+1
2026-04-06,25000,"Merkez
Çarşı",2+1
2026-04-06,18000,"Merkez
Çarşı",3+1
2026-04-06,18000,"Merkez
Çarşı",3+1
2026-04-06,16000,"Merkez
Taşmescit",3+1
2026-04-06,17500,"Merkez
Taşmescit",2+1
2026-04-06,21000,"Merkez
Çarşı",1+1
2026-04-06,7500,"Merkez
Çarşı",1+1
2026-04-06,15500,"Merkez
Çarşı",3+1
2026-04-06,20000,"Merkez
Çarşı",1+1
2026-04-06,25500,"Merkez
Taşmescit",2+0
2026-04-06,19000,"Merkez
Çarşı",3+1
2026-04-06,12500,"Merkez
Taşmescit",3+1
2026-04-06,17000,Ilgaz,2+1
2026-04-06,15000,"Merkez
Çarşı",2+1
2026-04-06,25000,"Merkez
Taşmescit",1+1
2026-04-06,18500,"Merkez
Çarşı",3+1
2026-04-06,25500,"Merkez
Çarşı",3+1
2026-04-06,15000,"Merkez
Taşmescit",3+1
2026-04-06,19000,"Merkez
Çarşı",3+1
2026-04-06,22000,Ilgaz,5+1
2026-04-06,13000,"Merkez
Çarşı",2+1
2026-04-06,10000,"Merkez
Çarşı",1+1
2026-04-06,18600,"Merkez
Taşmescit",1+1
2026-04-06,23500,"Merkez
Taşmescit",3+1
2026-04-06,26000,"Merkez
Çarşı",3+1
2026-04-06,15000,"Merkez
Taşmescit",1+1
2026-04-06,15250,"Merkez
Taşmescit",1+1
2026-04-06,14000,"Merkez
Taşmescit",3+1
2026-04-06,15500,"Merkez
Çarşı",3+1
2026-04-06,22000,"Merkez
Çarşı",1+1
2026-04-06,13500,Kurşunlu,3+1
2026-04-06,16000,"Merkez
Taşmescit",1+1
2026-04-06,20000,"Merkez
Taşmescit",3+1
2026-04-06,23500,"Merkez
Çarşı",3+1
2026-04-06,24000,"Merkez
Çarşı",3+1
2026-04-06,24000,"Merkez
Taşmescit",3+1
2026-04-06,38000,"Merkez
Çarşı",3+1
2026-04-06,15000,"Merkez
Çarşı",2+1
2026-04-06,15000,"Merkez
Çarşı",2+1
2026-04-06,25500,"Merkez
Çarşı",2+0
2026-04-06,30000,"Merkez
Taşmescit",4+1
2026-04-06,15000,"Merkez
Çarşı",3+1
2026-04-06,19000,"Merkez
Çarşı",2+1
2026-04-06,21000,"Merkez
Çarşı",3+1
2026-04-06,25000,"Merkez
Taşmescit",3+1
2026-04-06,25000,"Merkez
Taşmescit",2+1
2026-04-06,10000,"Merkez
Çarşı",3.5+1
2026-04-06,18000,Orta,3+1
2026-04-06,18000,"Merkez
Taşmescit",3+1
2026-04-06,15500,"Merkez
Çarşı",1+1
2026-04-06,14000,"Merkez
Çarşı",3+1
2026-04-06,19250,"Merkez
Çarşı",2+0
2026-04-06,24500,"Merkez
Taşmescit",3+1
2026-04-06,14000,Kurşunlu,2+1
2026-04-06,38000,"Merkez
Taşmescit",3+1
2026-04-06,18500,"Merkez
Çarşı",3+1
2026-04-06,8500,"Merkez
Çarşı",1+1
2026-04-06,20500,"Merkez
Çarşı",3+1
2026-04-06,22000,"Merkez
Çarşı",1+1
2026-04-06,22000,Kurşunlu,3+1
2026-04-06,18500,"Merkez
Çarşı",3+1
2026-04-06,23000,"Merkez
Taşmescit",3+1
2026-04-06,9000,"Merkez
Çarşı",2+1
2026-04-06,16000,Çerkeş,3+1
2026-04-06,15500,"Merkez
Çarşı",2+1
2026-04-06,25000,"Merkez
Çarşı",3+1
2026-04-06,16500,"Merkez
Çarşı",2+1
2026-04-06,17500,"Merkez
Çarşı",2+1
2026-04-06,18500,"Merkez
Taşmescit",3+1
2026-04-06,17500,"Merkez
Taşmescit",1+1
2026-04-06,22500,Şabanözü,3+1
2026-04-06,22000,"Merkez
Çarşı",3+1
2026-04-06,14000,"Merkez
Taşmescit",3+1
2026-04-06,13000,"Merkez
Taşmescit",3+1
2026-04-06,13500,Şabanözü,3+1
2026-04-06,17500,"Merkez
Çarşı",2+1
2026-04-06,24000,"Merkez
Taşmescit",1+1
2026-04-06,31000,"Merkez
Çarşı",4+1
2026-04-06,21000,"Merkez
Taşmescit",1+1
2026-04-06,18000,"Merkez
Çarşı",2+1
2026-04-06,28000,"Merkez
Taşmescit",2+1
2026-04-06,25000,"Merkez
Çarşı",3+1
2026-04-06,23000,"Merkez
Çarşı",2+0
2026-04-06,15000,"Merkez
Taşmescit",2+1
2026-04-06,20500,"Merkez
Çarşı",2+1
2026-04-06,17500,"Merkez
Çarşı",2+1
2026-04-06,13750,"Merkez
Çarşı",3+1
2026-04-06,18000,"Merkez
Taşmescit",3+1
2026-04-06,15000,"Merkez
Çarşı",1+1
2026-04-06,10000,Ilgaz,2+1
2026-04-06,15500,"Merkez
Çarşı",3+1
2026-04-06,16000,"Merkez
Taşmescit",3+1
2026-04-06,20900,"Merkez
Çarşı",2+1
2026-04-06,20000,"Merkez
Çarşı",2+1
2026-04-06,20500,"Merkez
Taşmescit",2+1
2026-04-06,21000,"Merkez
Çarşı",3+1
2026-04-06,16000,"Merkez
Çarşı",3+1
2026-04-06,22000,"Merkez
Çarşı",3+1
2026-04-06,11000,"Merkez
Çarşı",2+1
2026-04-06,22000,"Merkez
Taşmescit",3+1
2026-04-06,16500,"Merkez
Çarşı",3+1
2026-04-06,25000,"Merkez
Çarşı",3+1
2026-04-06,10500,Ilgaz,2+1
2026-04-06,20900,"Merkez
Çarşı",1+1
2026-04-06,19000,Atkaracalar,2+1
2026-04-06,24000,"Merkez
Taşmescit",1+1
2026-04-06,19500,"Merkez
Çarşı",1+1
2026-04-06,15000,"Merkez
Çarşı",3+1
2026-04-06,23000,"Merkez
Taşmescit",3+1
2026-04-06,15500,"Merkez
Çarşı",2+1
2026-04-06,9500,Ilgaz,2+1
2026-04-06,15000,"Merkez
Çarşı",3+1
2026-04-06,25000,"Merkez
Çarşı",3+1
2026-04-06,23000,"Merkez
Çarşı",3+1
2026-04-06,24500,"Merkez
Taşmescit",3+1
2026-04-06,20000,"Merkez
Taşmescit",3+1
2026-04-06,14000,"Ilgaz
Köyler",3+1
2026-04-06,11000,"Merkez
Çarşı",3+1
