Date,Price,District,Rooms
2026-04-18,12000,"Merkez
Çarşı",2+1
2026-04-18,18000,"Merkez
Taşmescit",3+1
2026-04-18,35000,"Merkez
Taşmescit",3+1
2026-04-18,20000,"Merkez
Taşmescit",1+1
2026-04-18,28000,"Merkez
Taşmescit",2+1
2026-04-18,40000,"Merkez
Çarşı",3+1
2026-04-18,17000,"Merkez
Taşmescit",3+1
2026-04-18,18000,"Merkez
Çarşı",2+1
2026-04-18,22500,"Merkez
Taşmescit",2+1
2026-04-18,8500,"Merkez
Çarşı",1+1
2026-04-18,18500,"Merkez
Taşmescit",2+1
2026-04-18,15000,"Merkez
Çarşı",3+1
2026-04-18,16500,"Merkez
Taşmescit",3+1
2026-04-18,15500,Kurşunlu,2+1
2026-04-18,10000,"Merkez
Çarşı",2+1
2026-04-18,11000,"Merkez
Çarşı",3+1
2026-04-18,16000,Şabanözü,3+1
2026-04-18,15000,"Merkez
Taşmescit",3+1
2026-04-18,20000,"Merkez
Çarşı",2+1
2026-04-18,15500,"Merkez
Çarşı",3+1
2026-04-18,13500,"Merkez
Çarşı",2+1
2026-04-18,18000,"Merkez
Çarşı",3+1
2026-04-18,18000,"Merkez
Taşmescit",2+1
2026-04-18,18750,"Merkez
Çarşı",2+1
2026-04-18,19500,"Merkez
Çarşı",1+1
2026-04-18,21000,"Merkez
Çarşı",3+1
2026-04-18,17500,"Merkez
Çarşı",3+1
2026-04-18,20000,"Merkez
Çarşı",1+1
2026-04-18,16000,"Merkez
Çarşı",3+1
2026-04-18,14500,"Merkez
Çarşı",3+1
2026-04-18,23000,"Merkez
Çarşı",3+1
2026-04-18,20000,"Merkez
Taşmescit",1+1
2026-04-18,20000,"Merkez
Taşmescit",1+1
2026-04-18,17000,"Merkez
Çarşı",3+1
2026-04-18,15500,"Merkez
Çarşı",3+1
2026-04-18,15500,"Merkez
Çarşı",3+1
2026-04-18,11000,"Merkez
Çarşı",2+1
2026-04-18,18500,"Merkez
Çarşı",3+1
2026-04-18,13500,"Merkez
Taşmescit",3+1
2026-04-18,22000,"Merkez
Çarşı",2+1
2026-04-18,16500,"Merkez
Taşmescit",1+1
2026-04-18,24500,"Merkez
Çarşı",1+1
2026-04-18,21000,"Merkez
Taşmescit",1+1
2026-04-18,16500,"Merkez
Çarşı",3+1
2026-04-18,14000,Kurşunlu,2+1
2026-04-18,12000,"Merkez
Çarşı",3+1
2026-04-18,25000,"Merkez
Çarşı",1+1
2026-04-18,12250,"Merkez
Çarşı",2+1
2026-04-18,12000,"Merkez
Çarşı",2+1
2026-04-18,16000,"Merkez
Çarşı",3+1
2026-04-18,22000,"Merkez
Çarşı",3+1
2026-04-18,20000,"Merkez
Taşmescit",3+1
2026-04-18,21000,"Merkez
Taşmescit",1+1
2026-04-18,16000,"Merkez
Taşmescit",3+1
2026-04-18,18000,"Merkez
Çarşı",2+1
2026-04-18,20000,"Merkez
Çarşı",3+1
2026-04-18,20000,"Merkez
Taşmescit",3+1
2026-04-18,20000,"Merkez
Çarşı",2+1
2026-04-18,9500,Ilgaz,2+1
2026-04-18,20900,"Merkez
Çarşı",1+1
2026-04-18,25000,"Merkez
Taşmescit",3+1
2026-04-18,25000,"Merkez
Taşmescit",1+1
2026-04-18,15000,Eldivan,2+1
2026-04-18,17500,"Merkez
Çarşı",3+1
2026-04-18,18500,"Merkez
Taşmescit",3+1
2026-04-18,15500,"Merkez
Taşmescit",3+1
2026-04-18,12500,"Merkez
Taşmescit",3+1
2026-04-18,15000,"Merkez
Taşmescit",3+1
2026-04-18,10500,"Merkez
Çarşı",2+1
2026-04-18,15500,"Merkez
Çarşı",2+1
2026-04-18,13500,"Merkez
Taşmescit",2+1
2026-04-18,17500,"Merkez
Taşmescit",1+1
2026-04-18,21000,"Merkez
Taşmescit",2+1
2026-04-18,8000,"Merkez
Çarşı",1+1
2026-04-18,10500,"Merkez
Çarşı",3+1
2026-04-18,15500,"Merkez
Taşmescit",3+1
2026-04-18,21000,"Merkez
Taşmescit",3+1
2026-04-18,25000,"Merkez
Çarşı",2+1
2026-04-18,18750,"Merkez
Taşmescit",1+1
2026-04-18,25000,"Merkez
Taşmescit",3+1
2026-04-18,25000,"Merkez
Taşmescit",3+1
2026-04-18,20000,"Merkez
Çarşı",3+1
2026-04-18,25000,"Merkez
Çarşı",2+1
2026-04-18,26500,"Merkez
Çarşı",3+1
2026-04-18,25000,"Merkez
Taşmescit",1+1
2026-04-18,22500,"Merkez
Çarşı",1+1
2026-04-18,15000,"Merkez
Çarşı",2+1
2026-04-18,12000,"Merkez
Taşmescit",3+1
2026-04-18,37500,"Merkez
Çarşı",3+1
2026-04-18,18000,"Merkez
Taşmescit",2+1
2026-04-18,18000,"Merkez
Taşmescit",3+1
2026-04-18,16000,"Merkez
Çarşı",3+1
2026-04-18,35000,"Merkez
Çarşı",3+1
2026-04-18,25000,"Merkez
Taşmescit",3+1
2026-04-18,17500,Çerkeş,3+1
2026-04-18,25500,"Merkez
Taşmescit",1+1
2026-04-18,17500,"Merkez
Çarşı",2+1
2026-04-18,14000,"Merkez
Çarşı",2+1
2026-04-18,21000,"Merkez
Taşmescit",2+1
2026-04-18,25000,"Merkez
Çarşı",1+1
2026-04-18,30000,"Merkez
Taşmescit",1+1
2026-04-18,16750,"Merkez
Taşmescit",3+1
2026-04-18,19000,"Merkez
Taşmescit",2+1
2026-04-18,21000,"Merkez
Çarşı",1+1
2026-04-18,15000,Orta,3+1
2026-04-18,15000,"Merkez
Çarşı",3+1
2026-04-18,24000,"Merkez
Taşmescit",2+1
2026-04-18,17000,"Merkez
Çarşı",2+1
2026-04-18,18000,"Merkez
Çarşı",3+1
2026-04-18,21000,"Merkez
Taşmescit",2+1
2026-04-18,20000,"Merkez
Taşmescit",3+1
2026-04-18,12500,"Merkez
Taşmescit",2+1
2026-04-18,15500,"Merkez
Çarşı",3+1
2026-04-18,13000,"Merkez
Çarşı",2+1
2026-04-18,17000,"Merkez
Çarşı",3+1
2026-04-18,35000,"Merkez
Taşmescit",3+1
2026-04-18,11500,"Merkez
Taşmescit",3+1
2026-04-18,27500,"Merkez
Çarşı",2+0
2026-04-18,7500,Ilgaz,2+0
2026-04-18,15500,"Merkez
Çarşı",2+0
2026-04-18,19000,"Merkez
Taşmescit",3+1
2026-04-18,16000,Ilgaz,3+1
2026-04-18,20000,"Merkez
Taşmescit",2+1
2026-04-18,30000,"Merkez
Çarşı",3+1
2026-04-18,17000,"Merkez
Çarşı",2+1
2026-04-18,25000,"Merkez
Çarşı",3+1
2026-04-18,19000,"Merkez
Çarşı",3+1
2026-04-18,13000,Kurşunlu,2+1
2026-04-18,15500,"Merkez
Taşmescit",1+1
2026-04-18,26000,"Merkez
Taşmescit",2+1
2026-04-18,13250,"Merkez
Çarşı",3+1
2026-04-18,21000,"Merkez
Çarşı",1+1
2026-04-18,19000,"Merkez
Çarşı",3+1
2026-04-18,7700,"Merkez
Taşmescit",2+1
2026-04-18,25500,"Merkez
Taşmescit",3+1
2026-04-18,24000,"Merkez
Taşmescit",3+1
2026-04-18,18000,"Merkez
Çarşı",1+1
2026-04-18,10000,"Merkez
Çarşı",1+1
2026-04-18,15000,Ilgaz,3+1
2026-04-18,23000,"Merkez
Taşmescit",3+1
2026-04-18,15000,"Merkez
Çarşı",3+1
2026-04-18,20000,"Merkez
Çarşı",1+1
2026-04-18,20500,"Merkez
Çarşı",1+1
2026-04-18,25500,"Merkez
Taşmescit",2+0
2026-04-18,23000,"Merkez
Çarşı",3+1
2026-04-18,20000,"Merkez
Çarşı",3+1
2026-04-18,23000,"Merkez
Çarşı",2+0
2026-04-18,24500,"Merkez
Çarşı",3+1
2026-04-18,15000,"Merkez
Çarşı",2+1
2026-04-18,17000,"Merkez
Çarşı",3+1
2026-04-18,21000,"Merkez
Çarşı",3+1
2026-04-18,25000,"Merkez
Taşmescit",1+1
2026-04-18,21000,"Merkez
Taşmescit",3+1
2026-04-18,21000,Çerkeş,2+1
2026-04-18,15000,"Merkez
Çarşı",2+1
2026-04-18,15500,"Merkez
Çarşı",2+1
2026-04-18,20000,"Merkez
Taşmescit",3+1
2026-04-18,17500,"Merkez
Taşmescit",2+1
2026-04-18,14000,"Merkez
Çarşı",2+1
2026-04-18,15500,"Merkez
Taşmescit",3+1
2026-04-18,14000,"Merkez
Taşmescit",3+1
2026-04-18,11000,Ilgaz,2+1
2026-04-18,12000,Eldivan,3+1
2026-04-18,16000,"Merkez
Çarşı",3+1
2026-04-18,14500,"Merkez
Taşmescit",3+1
2026-04-18,19000,"Merkez
Çarşı",3+1
2026-04-18,15000,"Merkez
Taşmescit",3+1
2026-04-18,32000,"Merkez
Çarşı",2+1
2026-04-18,21000,"Merkez
Taşmescit",1+1
2026-04-18,15000,Ilgaz,2+1
2026-04-18,19500,"Merkez
Çarşı",2+1
2026-04-18,20000,"Merkez
Çarşı",1+1
2026-04-18,12000,"Merkez
Taşmescit",3+1
2026-04-18,19000,"Merkez
Çarşı",1+1
2026-04-18,14000,"Merkez
Çarşı",3+1
2026-04-18,23000,"Merkez
Çarşı",3+1
2026-04-18,10500,"Merkez
Çarşı",3+1
2026-04-18,18500,"Merkez
Taşmescit",3+1
2026-04-18,10000,"Merkez
Çarşı",1+1
2026-04-18,20000,"Merkez
Taşmescit",3+1
2026-04-18,30000,"Merkez
Taşmescit",1+1
2026-04-18,15000,"Merkez
Taşmescit",2+1
2026-04-18,15000,"Merkez
Taşmescit",2+1
2026-04-18,7000,"Merkez
Çarşı",2+1
2026-04-18,25000,"Merkez
Çarşı",3+1
2026-04-18,13750,"Merkez
Taşmescit",2+1
2026-04-18,16000,"Merkez
Çarşı",1+1
2026-04-18,18000,"Merkez
Taşmescit",3+1
2026-04-18,23000,"Merkez
Çarşı",3+1
2026-04-18,13500,"Merkez
Çarşı",3+1
2026-04-18,7000,"Merkez
Taşmescit",2+1
2026-04-18,12000,Eldivan,3+1
2026-04-18,21000,"Merkez
Taşmescit",2+1
2026-04-18,15000,"Merkez
Çarşı",2+0
2026-04-18,25000,"Merkez
Taşmescit",1+1
2026-04-18,15000,"Merkez
Taşmescit",3+1
2026-04-18,15000,"Merkez
Taşmescit",3+1
2026-04-18,11000,Ilgaz,3+1
2026-04-18,24000,"Merkez
Taşmescit",1+1
2026-04-18,26000,"Merkez
Çarşı",3+1
2026-04-18,15000,"Merkez
Taşmescit",2+1
2026-04-18,13750,"Merkez
Taşmescit",3+1
2026-04-18,17000,Şabanözü,3+1
2026-04-18,7000,"Merkez
Taşmescit",3+1
2026-04-18,18500,"Merkez
Taşmescit",1+1
2026-04-18,13500,"Merkez
Çarşı",3+1
2026-04-18,23000,"Merkez
Çarşı",3+1
2026-04-18,22500,"Merkez
Çarşı",3+1
2026-04-18,25000,"Merkez
Çarşı",3+1
2026-04-18,18000,Şabanözü,3+1
2026-04-18,14500,"Merkez
Çarşı",2+1
2026-04-18,17500,"Merkez
Taşmescit",3+1
2026-04-18,15750,"Merkez
Taşmescit",3+1
2026-04-18,23000,"Merkez
Taşmescit",1+1
2026-04-18,15000,"Merkez
Taşmescit",3+1
2026-04-18,18000,"Merkez
Çarşı",2+0
2026-04-18,20500,"Merkez
Taşmescit",3+1
2026-04-18,15000,"Merkez
Taşmescit",3+1
2026-04-18,15000,"Merkez
Çarşı",2+1
2026-04-18,11000,Şabanözü,2+1
2026-04-18,13500,Şabanözü,3+1
2026-04-18,25000,"Merkez
Taşmescit",2+1
2026-04-18,12000,"Merkez
Çarşı",2+1
2026-04-18,23000,"Merkez
Taşmescit",1+1
2026-04-18,13000,"Merkez
Çarşı",2+1
2026-04-18,16500,"Merkez
Taşmescit",2+0
2026-04-18,26000,"Merkez
Taşmescit",1+1
2026-04-18,11000,"Merkez
Çarşı",2+1
2026-04-18,17500,"Merkez
Taşmescit",3+1
2026-04-18,18000,"Merkez
Çarşı",2+1
2026-04-18,15000,"Merkez
Taşmescit",3+1
2026-04-18,13500,"Merkez
Taşmescit",2+1
2026-04-18,15000,"Merkez
Taşmescit",2+1
2026-04-18,10000,Kurşunlu,2+1
2026-04-18,36000,"Merkez
Çarşı",4+1
2026-04-18,14000,"Merkez
Çarşı",2+1
2026-04-18,22000,"Merkez
Taşmescit",3+1
2026-04-18,20000,Ilgaz,3+1
2026-04-18,23000,"Merkez
Çarşı",3+1
2026-04-18,22500,"Merkez
Taşmescit",3+1
2026-04-18,48000,"Merkez
Çarşı",3+1
2026-04-18,19500,"Merkez
Çarşı",3+1
2026-04-18,13500,"Merkez
Çarşı",3+1
2026-04-18,14000,"Merkez
Çarşı",3+1
2026-04-18,25000,"Merkez
Taşmescit",3+1
2026-04-18,17000,"Merkez
Çarşı",2+1
2026-04-18,15000,Ilgaz,3+1
2026-04-18,13000,Ilgaz,2+1
2026-04-18,20000,Atkaracalar,2+1
2026-04-18,24000,"Merkez
Çarşı",1+1
2026-04-18,19000,"Merkez
Çarşı",2+1
2026-04-18,16000,"Merkez
Taşmescit",1+1
2026-04-18,8000,"Merkez
Çarşı",1+1
2026-04-18,15500,"Merkez
Çarşı",3+1
2026-04-18,15000,"Merkez
Taşmescit",2+1
2026-04-18,18500,"Merkez
Taşmescit",3+1
2026-04-18,10000,"Merkez
Taşmescit",3+1
2026-04-18,18000,"Merkez
Taşmescit",2+1
2026-04-18,13000,"Merkez
Taşmescit",2+1
2026-04-18,15000,"Merkez
Çarşı",3+1
2026-04-18,22700,"Merkez
Çarşı",3+1
2026-04-18,17000,"Merkez
Çarşı",3+1
2026-04-18,18000,"Merkez
Taşmescit",1+1
2026-04-18,26500,"Merkez
Taşmescit",3+1
2026-04-18,12500,Çerkeş,3+1
2026-04-18,16500,"Merkez
Çarşı",3+1
2026-04-18,15000,"Merkez
Çarşı",3+1
2026-04-18,18000,"Merkez
Çarşı",3+1
2026-04-18,25000,Ilgaz,3+1
2026-04-18,20000,"Merkez
Taşmescit",2+1
2026-04-18,17000,"Merkez
Çarşı",3+1
2026-04-18,14000,"Merkez
Çarşı",3+1
2026-04-18,21000,"Merkez
Taşmescit",2+0
2026-04-18,12000,Eldivan,2+1
2026-04-18,20000,"Merkez
Çarşı",2+0
2026-04-18,26000,"Merkez
Çarşı",3+1
2026-04-18,13250,"Merkez
Çarşı",3+1
2026-04-18,21500,"Merkez
Çarşı",1+1
2026-04-18,20000,"Merkez
Taşmescit",1+1
2026-04-18,20000,"Merkez
Çarşı",2+0
2026-04-18,22000,"Merkez
Çarşı",2+1
2026-04-18,14000,"Merkez
Çarşı",2+1
2026-04-18,17000,Ilgaz,3+1
2026-04-18,23000,"Merkez
Taşmescit",3+1
2026-04-18,24000,"Merkez
Çarşı",3+1
2026-04-18,22000,"Merkez
Taşmescit",1+1
2026-04-18,15000,"Merkez
Çarşı",3+1
2026-04-18,17500,"Merkez
Taşmescit",1+1
2026-04-18,21000,"Merkez
Taşmescit",2+1
2026-04-18,28000,"Merkez
Çarşı",3+1
2026-04-18,18000,"Merkez
Taşmescit",3+1
2026-04-18,22500,"Merkez
Taşmescit",2+1
2026-04-18,24000,"Merkez
Taşmescit",3+1
2026-04-18,12000,"Merkez
Çarşı",1+1
2026-04-18,35000,"Merkez
Çarşı",2+1
2026-04-18,15500,"Merkez
Çarşı",3+1
2026-04-18,20000,"Merkez
Taşmescit",3+1
2026-04-18,23500,"Merkez
Taşmescit",3+1
2026-04-18,23000,"Merkez
Çarşı",3+1
2026-04-18,22000,"Merkez
Çarşı",3+1
2026-04-18,23500,"Merkez
Taşmescit",3+1
2026-04-18,15000,"Merkez
Çarşı",3+1
2026-04-18,16000,"Merkez
Çarşı",3+1
2026-04-18,17000,"Merkez
Çarşı",2+1
2026-04-18,20000,"Merkez
Çarşı",1+1
2026-04-18,16000,"Merkez
Taşmescit",3+1
2026-04-18,19000,"Merkez
Çarşı",3+1
2026-04-18,17000,Ilgaz,2+1
2026-04-18,15000,"Merkez
Çarşı",3+1
2026-04-18,13750,"Merkez
Çarşı",1+1
2026-04-18,8000,"Merkez
Çarşı",1+1
2026-04-18,21000,"Merkez
Taşmescit",2+1
2026-04-18,19000,"Merkez
Çarşı",3+1
