Date,Price,District,Rooms
2026-03-11,16000,"Merkez
Taşmescit",3+1
2026-03-11,14000,Kurşunlu,2+1
2026-03-11,16500,"Merkez
Taşmescit",3+1
2026-03-11,15000,"Merkez
Çarşı",3+1
2026-03-11,16000,"Merkez
Çarşı",1+1
2026-03-11,15000,"Merkez
Taşmescit",3+1
2026-03-11,20500,"Merkez
Çarşı",1+1
2026-03-11,11500,"Merkez
Çarşı",1+1
2026-03-11,24000,"Merkez
Taşmescit",2+0
2026-03-11,14000,"Merkez
Taşmescit",3+1
2026-03-11,20000,"Merkez
Çarşı",3+1
2026-03-11,12500,"Merkez
Taşmescit",3+1
2026-03-11,9000,"Merkez
Taşmescit",2+1
2026-03-11,13500,Yapraklı,2+1
2026-03-11,24500,"Merkez
Taşmescit",3+1
2026-03-11,15500,"Merkez
Çarşı",3+1
2026-03-11,23000,"Merkez
Çarşı",3+1
2026-03-11,35000,"Merkez
Çarşı",4+1
2026-03-11,15000,"Merkez
Çarşı",2+1
2026-03-11,12000,"Merkez
Taşmescit",3+1
2026-03-11,14750,"Merkez
Çarşı",2+1
2026-03-11,23000,"Merkez
Çarşı",3+1
2026-03-11,16000,"Merkez
Taşmescit",2+1
2026-03-11,16500,"Merkez
Taşmescit",2+1
2026-03-11,35000,"Merkez
Çarşı",3+1
2026-03-11,18500,"Merkez
Çarşı",3+1
2026-03-11,16500,"Merkez
Çarşı",1+1
2026-03-11,18000,"Merkez
Taşmescit",3+1
2026-03-11,16000,Ilgaz,3+1
2026-03-11,15000,"Merkez
Taşmescit",1+1
2026-03-11,26000,"Merkez
Çarşı",3+1
2026-03-11,23000,"Merkez
Taşmescit",3+1
2026-03-11,16000,"Merkez
Taşmescit",4+1
2026-03-11,37500,"Merkez
Çarşı",3+1
2026-03-11,19500,"Merkez
Taşmescit",1+1
2026-03-11,12000,Eldivan,3+1
2026-03-11,14000,"Merkez
Çarşı",3+1
2026-03-11,25500,"Merkez
Çarşı",1+1
2026-03-11,20500,"Merkez
Çarşı",1+1
2026-03-11,16500,"Merkez
Taşmescit",3+1
2026-03-11,20000,"Merkez
Çarşı",3+1
2026-03-11,19500,"Merkez
Çarşı",2+1
2026-03-11,26000,"Merkez
Çarşı",5+1
2026-03-11,15000,"Merkez
Taşmescit",3+1
2026-03-11,18500,"Merkez
Taşmescit",3+1
2026-03-11,15000,"Merkez
Taşmescit",2+1
2026-03-11,25000,"Merkez
Taşmescit",3+1
2026-03-11,10000,"Merkez
Taşmescit",3+0
2026-03-11,15500,"Merkez
Çarşı",3+1
2026-03-11,11000,Şabanözü,Stüdyo (1+0)
2026-03-11,13000,"Merkez
Taşmescit",3+1
2026-03-11,13500,"Merkez
Çarşı",3+1
2026-03-11,14000,"Merkez
Taşmescit",3+1
2026-03-11,18500,"Merkez
Çarşı",1+1
2026-03-11,18500,"Merkez
Taşmescit",1+1
2026-03-11,23000,"Merkez
Taşmescit",2+1
2026-03-11,15000,"Merkez
Çarşı",3+1
2026-03-11,9000,"Merkez
Taşmescit",2+1
2026-03-11,8000,"Merkez
Çarşı",1+1
2026-03-11,15500,"Merkez
Taşmescit",3+1
2026-03-11,14000,"Merkez
Çarşı",2+1
2026-03-11,25000,"Merkez
Taşmescit",2+1
2026-03-11,19000,"Merkez
Çarşı",2+1
2026-03-11,15500,"Merkez
Çarşı",3+1
2026-03-11,13000,"Merkez
Çarşı",2+1
2026-03-11,17000,"Merkez
Çarşı",3+1
2026-03-11,13000,"Merkez
Taşmescit",2+1
2026-03-11,26000,"Merkez
Çarşı",3+1
2026-03-11,20000,"Merkez
Taşmescit",3+1
2026-03-11,14000,"Merkez
Çarşı",3+1
2026-03-11,35000,"Merkez
Çarşı",3+1
2026-03-11,17250,"Merkez
Taşmescit",3+1
2026-03-11,13000,"Merkez
Çarşı",2+1
2026-03-11,10000,"Merkez
Çarşı",Stüdyo (1+0)
2026-03-11,25000,"Merkez
Taşmescit",1+1
2026-03-11,22000,"Merkez
Taşmescit",1+1
2026-03-11,15000,"Merkez
Çarşı",3+1
2026-03-11,13750,"Merkez
Taşmescit",3+1
2026-03-11,17500,"Merkez
Çarşı",3+1
2026-03-11,11000,Ilgaz,3+1
2026-03-11,25000,"Merkez
Taşmescit",2+1
2026-03-11,20500,"Merkez
Çarşı",1+1
2026-03-11,26000,"Merkez
Taşmescit",2+1
2026-03-11,18000,"Merkez
Taşmescit",1+1
2026-03-11,23000,"Merkez
Taşmescit",3+1
2026-03-11,21000,"Merkez
Çarşı",1+1
2026-03-11,14000,"Merkez
Taşmescit",2+1
2026-03-11,18000,"Merkez
Çarşı",1+1
2026-03-11,16000,"Merkez
Çarşı",3+1
2026-03-11,42000,"Merkez
Taşmescit",3+1
2026-03-11,17000,"Merkez
Çarşı",2+0
2026-03-11,21500,"Merkez
Taşmescit",1+1
2026-03-11,10500,"Merkez
Taşmescit",3+1
2026-03-11,14000,"Merkez
Çarşı",2+1
2026-03-11,24000,"Merkez
Taşmescit",2+1
2026-03-11,12000,"Merkez
Taşmescit",3+1
2026-03-11,15000,Çerkeş,3+1
2026-03-11,25000,"Merkez
Taşmescit",3+1
2026-03-11,20500,"Merkez
Taşmescit",3+1
2026-03-11,28000,"Merkez
Çarşı",3+1
2026-03-11,16000,"Merkez
Çarşı",1+1
2026-03-11,20000,"Merkez
Çarşı",2+1
2026-03-11,10000,"Merkez
Taşmescit",1+1
2026-03-11,18000,"Merkez
Çarşı",3+1
2026-03-11,30000,"Merkez
Çarşı",3+1
2026-03-11,15000,"Merkez
Çarşı",2+1
2026-03-11,23000,"Merkez
Taşmescit",1+1
2026-03-11,14000,"Merkez
Taşmescit",3+1
2026-03-11,18500,"Merkez
Taşmescit",3+1
2026-03-11,15000,"Merkez
Çarşı",3+1
2026-03-11,16000,"Merkez
Taşmescit",2+1
2026-03-11,17000,Şabanözü,3+1
2026-03-11,36000,"Merkez
Çarşı",3+1
2026-03-11,27500,"Merkez
Çarşı",3+1
2026-03-11,12500,"Merkez
Taşmescit",2+1
2026-03-11,14000,"Merkez
Çarşı",2+1
2026-03-11,26500,"Merkez
Çarşı",3+1
2026-03-11,17500,"Merkez
Taşmescit",3+1
2026-03-11,15500,"Merkez
Çarşı",3+1
2026-03-11,18500,"Merkez
Taşmescit",3+1
2026-03-11,9000,"Merkez
Taşmescit",2+1
2026-03-11,22000,"Merkez
Çarşı",3+1
2026-03-11,17500,"Merkez
Taşmescit",1+1
2026-03-11,13000,"Merkez
Çarşı",2+1
2026-03-11,16000,"Merkez
Çarşı",1+1
2026-03-11,25000,"Merkez
Taşmescit",3+1
2026-03-11,23000,"Merkez
Taşmescit",1+1
2026-03-11,13000,"Merkez
Çarşı",3+1
2026-03-11,23000,"Merkez
Çarşı",3+1
2026-03-11,20000,"Merkez
Taşmescit",3+1
2026-03-11,31500,"Merkez
Taşmescit",3+1
2026-03-11,22000,"Merkez
Taşmescit",3+1
2026-03-11,13000,"Merkez
Çarşı",2+1
2026-03-11,19000,"Merkez
Çarşı",3+1
2026-03-11,14500,"Merkez
Çarşı",3+1
2026-03-11,14000,"Merkez
Çarşı",2+1
2026-03-11,17500,"Merkez
Taşmescit",3+1
2026-03-11,16000,Kurşunlu,2+1
2026-03-11,18000,"Merkez
Çarşı",2+1
2026-03-11,27000,"Merkez
Çarşı",4+1
2026-03-11,25000,"Merkez
Taşmescit",3+1
2026-03-11,27000,"Merkez
Çarşı",1+1
2026-03-11,15500,"Merkez
Taşmescit",3+1
2026-03-11,20000,"Merkez
Taşmescit",1+1
2026-03-11,19000,"Merkez
Çarşı",1+1
2026-03-11,20000,Ilgaz,3+1
2026-03-11,10000,"Merkez
Çarşı",2+1
2026-03-11,12000,"Merkez
Çarşı",2+1
2026-03-11,12500,"Merkez
Çarşı",2+1
2026-03-11,20000,Ilgaz,3+1
2026-03-11,11000,"Merkez
Çarşı",2+1
2026-03-11,7500,Ilgaz,2+1
2026-03-11,17500,"Merkez
Taşmescit",3+1
2026-03-11,35500,"Merkez
Çarşı",3+1
2026-03-11,15000,"Merkez
Çarşı",3+1
2026-03-11,26500,"Merkez
Taşmescit",3+1
2026-03-11,15000,"Merkez
Çarşı",3+1
2026-03-11,24000,"Merkez
Taşmescit",3+1
2026-03-11,15000,"Merkez
Taşmescit",3+1
2026-03-11,19500,"Merkez
Çarşı",3+1
2026-03-11,11000,Şabanözü,2+1
2026-03-11,21500,"Merkez
Çarşı",1+1
2026-03-11,16500,"Merkez
Taşmescit",3+1
2026-03-11,22700,"Merkez
Çarşı",3+1
2026-03-11,23500,"Merkez
Çarşı",3+1
2026-03-11,26000,"Merkez
Çarşı",3+1
2026-03-11,18000,"Merkez
Çarşı",3+1
2026-03-11,29000,"Merkez
Taşmescit",3+1
2026-03-11,15000,Ilgaz,3+1
2026-03-11,18000,"Merkez
Taşmescit",1+1
2026-03-11,22000,"Merkez
Taşmescit",2+0
2026-03-11,13000,Ilgaz,2+1
2026-03-11,1111,"Merkez
Taşmescit",1+1
2026-03-11,20000,Atkaracalar,2+1
2026-03-11,18000,"Merkez
Çarşı",3+1
2026-03-11,11500,"Merkez
Çarşı",1+1
2026-03-11,20000,"Merkez
Çarşı",3+1
2026-03-11,25000,Ilgaz,3+1
2026-03-11,18000,Ilgaz,2+1
2026-03-11,15000,"Merkez
Taşmescit",3+1
2026-03-11,10500,"Merkez
Çarşı",3+1
2026-03-11,13000,"Merkez
Çarşı",3+1
2026-03-11,20000,"Merkez
Çarşı",3+1
2026-03-11,20000,"Merkez
Çarşı",2+0
2026-03-11,13500,"Merkez
Taşmescit",3+1
2026-03-11,16000,"Merkez
Çarşı",3+1
2026-03-11,15000,"Merkez
Çarşı",1+1
2026-03-11,20000,"Merkez
Taşmescit",2+0
2026-03-11,13000,Eldivan,2+1
2026-03-11,15500,Kurşunlu,2+1
2026-03-11,18000,"Merkez
Taşmescit",3+1
2026-03-11,27000,"Merkez
Çarşı",3+1
2026-03-11,20000,"Merkez
Çarşı",2+0
2026-03-11,17000,"Merkez
Çarşı",3+1
2026-03-11,16500,"Merkez
Taşmescit",3+1
2026-03-11,17000,"Merkez
Taşmescit",3+1
2026-03-11,18500,"Merkez
Taşmescit",1+1
2026-03-11,18000,"Merkez
Taşmescit",2+1
2026-03-11,21500,"Merkez
Çarşı",3+1
2026-03-11,11500,"Merkez
Çarşı",1+1
2026-03-11,11000,"Merkez
Çarşı",2+1
2026-03-11,26000,"Merkez
Taşmescit",3+1
2026-03-11,20000,"Merkez
Taşmescit",2+1
2026-03-11,17000,"Merkez
Taşmescit",2+1
2026-03-11,22000,"Merkez
Taşmescit",3+1
2026-03-11,12500,Çerkeş,3+1
2026-03-11,12000,Eldivan,2+1
2026-03-11,18000,"Merkez
Taşmescit",2+0
2026-03-11,15000,"Merkez
Çarşı",3+1
2026-03-11,12000,"Merkez
Çarşı",3+1
2026-03-11,22000,"Merkez
Taşmescit",2+1
2026-03-11,15500,"Merkez
Taşmescit",3+1
2026-03-11,25000,"Merkez
Çarşı",2+1
2026-03-11,15000,"Merkez
Çarşı",3+1
2026-03-11,27500,"Merkez
Çarşı",3+1
2026-03-11,24000,"Merkez
Taşmescit",3+1
2026-03-11,20000,"Merkez
Taşmescit",3+1
2026-03-11,14500,"Merkez
Taşmescit",3+1
2026-03-11,35000,"Merkez
Çarşı",2+1
2026-03-11,23000,"Merkez
Çarşı",3+1
2026-03-11,12000,"Merkez
Taşmescit",3+1
2026-03-11,24000,"Merkez
Taşmescit",3+1
2026-03-11,16000,"Merkez
Taşmescit",3+1
2026-03-11,19000,"Merkez
Çarşı",1+1
2026-03-11,14000,"Merkez
Çarşı",3+1
2026-03-11,20000,"Merkez
Çarşı",1+1
2026-03-11,20500,"Merkez
Taşmescit",2+1
2026-03-11,23500,"Merkez
Çarşı",3+1
2026-03-11,20000,"Merkez
Taşmescit",3+1
2026-03-11,17500,"Merkez
Taşmescit",3+1
2026-03-11,22000,"Merkez
Çarşı",1+1
2026-03-11,37500,"Merkez
Çarşı",3+1
2026-03-11,22500,"Merkez
Çarşı",3+1
2026-03-11,13500,"Merkez
Taşmescit",3+1
2026-03-11,15500,"Merkez
Çarşı",3+1
2026-03-11,21500,"Merkez
Taşmescit",3+1
2026-03-11,25500,"Merkez
Çarşı",3+1
2026-03-11,14000,"Merkez
Taşmescit",2+1
2026-03-11,26000,"Merkez
Çarşı",3+1
2026-03-11,20000,Ilgaz,3+1
2026-03-11,21000,"Merkez
Taşmescit",2+1
2026-03-11,16000,"Merkez
Taşmescit",3+1
2026-03-11,16000,"Merkez
Çarşı",3+1
2026-03-11,20000,"Merkez
Çarşı",2+0
2026-03-11,13000,"Merkez
Taşmescit",3+1
2026-03-11,8000,"Merkez
Çarşı",1+1
2026-03-11,15000,"Merkez
Çarşı",2+1
2026-03-11,20000,Ilgaz,3+1
2026-03-11,20000,"Merkez
Çarşı",3+1
2026-03-11,16000,"Merkez
Çarşı",2+1
2026-03-11,15500,Çerkeş,3+1
2026-03-11,19500,"Merkez
Taşmescit",2+1
2026-03-11,18500,"Merkez
Taşmescit",1+1
2026-03-11,13750,"Merkez
Çarşı",2+1
2026-03-11,20000,"Merkez
Taşmescit",3+1
2026-03-11,23000,"Merkez
Taşmescit",3+1
2026-03-11,18000,"Merkez
Taşmescit",3+1
2026-03-11,15000,"Merkez
Taşmescit",3+1
2026-03-11,22000,Ilgaz,5+1
2026-03-11,14000,"Merkez
Çarşı",2+1
2026-03-11,16000,"Merkez
Taşmescit",3+1
2026-03-11,12500,"Merkez
Çarşı",2+1
2026-03-11,7000,"Merkez
Çarşı",2+1
2026-03-11,24500,"Merkez
Taşmescit",3+1
2026-03-11,32000,"Merkez
Taşmescit",4+1
2026-03-11,25500,"Merkez
Çarşı",2+0
2026-03-11,17000,"Merkez
Çarşı",3+1
2026-03-11,29000,"Merkez
Taşmescit",3+1
2026-03-11,15000,"Merkez
Çarşı",3+1
2026-03-11,25000,"Merkez
Taşmescit",3+1
2026-03-11,25000,"Merkez
Taşmescit",3+1
2026-03-11,22000,"Merkez
Taşmescit",3+1
2026-03-11,38000,"Merkez
Çarşı",3+1
2026-03-11,24000,"Merkez
Taşmescit",3+1
2026-03-11,8000,"Merkez
Taşmescit",3+1
2026-03-11,23000,"Merkez
Taşmescit",3+1
2026-03-11,14500,Orta,2+1
2026-03-11,15500,"Merkez
Çarşı",1+1
2026-03-11,16000,"Merkez
Çarşı",3+1
2026-03-11,18000,"Merkez
Taşmescit",1+1
2026-03-11,16000,"Merkez
Çarşı",3+1
2026-03-11,11500,"Merkez
Çarşı",2+1
2026-03-11,15500,"Merkez
Çarşı",2+1
2026-03-11,23000,"Merkez
Çarşı",2+0
2026-03-11,17000,"Merkez
Taşmescit",3+1
2026-03-11,16500,"Merkez
Çarşı",2+1
2026-03-11,22000,"Merkez
Çarşı",3+1
2026-03-11,25000,"Merkez
Çarşı",3+1
2026-03-11,20500,"Merkez
Çarşı",3+1
2026-03-11,25000,"Merkez
Çarşı",3+1
2026-03-11,33500,"Merkez
Çarşı",3+1
2026-03-11,17500,"Merkez
Çarşı",2+1
2026-03-11,28000,"Merkez
Taşmescit",2+1
2026-03-11,18000,"Merkez
Çarşı",3+1
2026-03-11,25000,"Merkez
Çarşı",3+1
2026-03-11,17500,"Merkez
Çarşı",2+1
2026-03-11,17500,"Merkez
Çarşı",2+1
2026-03-11,18000,"Merkez
Çarşı",2+1
2026-03-11,20000,"Merkez
Taşmescit",3+1
2026-03-11,15500,"Merkez
Çarşı",3+1
2026-03-11,24500,"Merkez
Çarşı",3+1
2026-03-11,25000,"Merkez
Çarşı",3+1
2026-03-11,15000,"Merkez
Taşmescit",2+1
2026-03-11,23000,"Merkez
Taşmescit",2+0
2026-03-11,18500,"Merkez
Taşmescit",3+1
2026-03-11,13750,"Merkez
Çarşı",3+1
2026-03-11,20500,"Merkez
Taşmescit",2+1
2026-03-11,15000,"Merkez
Çarşı",1+1
2026-03-11,19500,"Merkez
Çarşı",1+1
2026-03-11,21000,"Merkez
Çarşı",3+1
