Date,Price,District,Rooms
2026-03-25,17000,"Merkez
Çarşı",2+1
2026-03-25,15000,"Merkez
Çarşı",3+1
2026-03-25,25500,"Merkez
Çarşı",2+0
2026-03-25,30000,"Merkez
Taşmescit",4+1
2026-03-25,20500,"Merkez
Çarşı",1+1
2026-03-25,15000,"Merkez
Çarşı",3+1
2026-03-25,23500,"Merkez
Taşmescit",3+1
2026-03-25,26000,"Merkez
Çarşı",5+1
2026-03-25,25000,"Merkez
Taşmescit",2+1
2026-03-25,16000,"Merkez
Çarşı",2+1
2026-03-25,15500,"Merkez
Çarşı",3+1
2026-03-25,13000,"Merkez
Çarşı",2+1
2026-03-25,35000,"Merkez
Çarşı",3+1
2026-03-25,13000,"Merkez
Çarşı",2+1
2026-03-25,20000,"Merkez
Çarşı",3+1
2026-03-25,12000,"Merkez
Taşmescit",1+1
2026-03-25,14000,"Merkez
Taşmescit",1+1
2026-03-25,25000,"Merkez
Taşmescit",2+1
2026-03-25,10000,"Merkez
Çarşı",Stüdyo (1+0)
2026-03-25,8500,"Merkez
Çarşı",1+1
2026-03-25,10000,"Merkez
Çarşı",3.5+1
2026-03-25,16500,"Merkez
Çarşı",3+1
2026-03-25,22000,"Merkez
Taşmescit",1+1
2026-03-25,18000,Orta,3+1
2026-03-25,26500,"Merkez
Çarşı",3+1
2026-03-25,18000,"Merkez
Taşmescit",3+1
2026-03-25,13750,"Merkez
Taşmescit",3+1
2026-03-25,17500,"Merkez
Çarşı",3+1
2026-03-25,20500,"Merkez
Çarşı",3+1
2026-03-25,26000,"Merkez
Taşmescit",2+1
2026-03-25,15500,"Merkez
Çarşı",1+1
2026-03-25,12500,"Merkez
Taşmescit",3+1
2026-03-25,23000,"Merkez
Taşmescit",3+1
2026-03-25,21000,"Merkez
Çarşı",1+1
2026-03-25,14000,"Merkez
Taşmescit",2+1
2026-03-25,18000,"Merkez
Çarşı",1+1
2026-03-25,16000,"Merkez
Çarşı",3+1
2026-03-25,23500,"Merkez
Taşmescit",3+1
2026-03-25,25000,"Merkez
Taşmescit",1+1
2026-03-25,20500,"Merkez
Çarşı",2+0
2026-03-25,17500,"Merkez
Çarşı",2+1
2026-03-25,14000,Kurşunlu,2+1
2026-03-25,27000,"Merkez
Çarşı",3+1
2026-03-25,17000,"Merkez
Çarşı",2+0
2026-03-25,38000,"Merkez
Taşmescit",3+1
2026-03-25,20000,"Merkez
Taşmescit",1+1
2026-03-25,32500,"Merkez
Çarşı",3+1
2026-03-25,9000,"Merkez
Çarşı",2+1
2026-03-25,18000,"Merkez
Taşmescit",1+1
2026-03-25,10500,"Merkez
Taşmescit",3+1
2026-03-25,14000,"Merkez
Çarşı",2+1
2026-03-25,15000,"Merkez
Taşmescit",2+1
2026-03-25,15500,"Merkez
Çarşı",2+1
2026-03-25,28000,"Merkez
Çarşı",3+1
2026-03-25,22000,"Merkez
Çarşı",1+1
2026-03-25,22000,Kurşunlu,3+1
2026-03-25,23000,"Merkez
Çarşı",2+0
2026-03-25,20000,"Merkez
Çarşı",2+1
2026-03-25,15000,"Merkez
Çarşı",2+1
2026-03-25,23500,"Merkez
Taşmescit",3+1
2026-03-25,11500,"Merkez
Çarşı",2+1
2026-03-25,18500,"Merkez
Taşmescit",3+1
2026-03-25,16000,"Merkez
Taşmescit",2+1
2026-03-25,18500,"Merkez
Çarşı",3+1
2026-03-25,16000,Çerkeş,3+1
2026-03-25,13000,"Merkez
Çarşı",2+1
2026-03-25,18500,"Merkez
Taşmescit",3+1
2026-03-25,15000,"Merkez
Taşmescit",3+1
2026-03-25,17500,"Merkez
Taşmescit",3+1
2026-03-25,25000,"Merkez
Çarşı",3+1
2026-03-25,13000,"Merkez
Taşmescit",3+1
2026-03-25,15000,"Merkez
Taşmescit",2+1
2026-03-25,9000,"Merkez
Taşmescit",2+1
2026-03-25,14000,"Merkez
Çarşı",2+1
2026-03-25,24000,"Merkez
Taşmescit",1+1
2026-03-25,13750,"Merkez
Çarşı",3+1
2026-03-25,22000,"Merkez
Taşmescit",3+1
2026-03-25,27000,"Merkez
Çarşı",4+1
2026-03-25,20000,"Merkez
Çarşı",2+1
2026-03-25,22500,Şabanözü,3+1
2026-03-25,15000,"Merkez
Çarşı",1+1
2026-03-25,20750,"Merkez
Çarşı",3+1
2026-03-25,14000,"Merkez
Taşmescit",3+1
2026-03-25,17000,"Merkez
Çarşı",2+1
2026-03-25,25000,"Merkez
Çarşı",3+1
2026-03-25,25000,"Merkez
Taşmescit",3+1
2026-03-25,25500,"Merkez
Taşmescit",2+0
2026-03-25,19000,"Merkez
Çarşı",3+1
2026-03-25,10000,"Merkez
Taşmescit",2+1
2026-03-25,14000,Şabanözü,3+1
2026-03-25,12000,"Merkez
Çarşı",3+1
2026-03-25,14000,"Merkez
Çarşı",2+1
2026-03-25,17500,"Merkez
Çarşı",2+1
2026-03-25,31000,"Merkez
Çarşı",4+1
2026-03-25,16000,Kurşunlu,2+1
2026-03-25,21000,"Merkez
Taşmescit",1+1
2026-03-25,27000,"Merkez
Taşmescit",3+1
2026-03-25,18000,"Merkez
Taşmescit",3+1
2026-03-25,18000,"Merkez
Çarşı",2+1
2026-03-25,25000,"Merkez
Çarşı",3+1
2026-03-25,13000,"Merkez
Taşmescit",1+1
2026-03-25,28000,"Merkez
Taşmescit",2+1
2026-03-25,15500,"Merkez
Taşmescit",3+1
2026-03-25,15500,"Merkez
Çarşı",3+1
2026-03-25,12000,"Merkez
Çarşı",2+1
2026-03-25,11000,"Merkez
Çarşı",2+1
2026-03-25,18000,"Merkez
Taşmescit",2+1
2026-03-25,21000,"Merkez
Çarşı",2+1
2026-03-25,15500,"Merkez
Çarşı",3+1
2026-03-25,17500,"Merkez
Çarşı",2+1
2026-03-25,16000,"Merkez
Taşmescit",3+1
2026-03-25,17500,"Merkez
Taşmescit",3+1
2026-03-25,25000,"Merkez
Çarşı",3+1
2026-03-25,17000,"Merkez
Taşmescit",3+1
2026-03-25,23500,"Merkez
Çarşı",3+1
2026-03-25,10000,"Merkez
Çarşı",2+1
2026-03-25,26000,"Merkez
Çarşı",3+1
2026-03-25,10000,Ilgaz,2+1
2026-03-25,23000,"Merkez
Taşmescit",3+1
2026-03-25,20900,"Merkez
Çarşı",2+1
2026-03-25,15000,Şabanözü,3+1
2026-03-25,20500,"Merkez
Taşmescit",2+1
2026-03-25,17500,"Merkez
Çarşı",2+0
2026-03-25,18500,"Merkez
Taşmescit",1+1
2026-03-25,21000,"Merkez
Çarşı",3+1
2026-03-25,20000,"Merkez
Çarşı",3+1
2026-03-25,11000,"Merkez
Çarşı",2+1
2026-03-25,16000,"Merkez
Çarşı",3+1
2026-03-25,24500,"Merkez
Taşmescit",3+1
2026-03-25,15500,Kurşunlu,2+1
2026-03-25,16000,"Merkez
Çarşı",3+1
2026-03-25,22000,"Merkez
Çarşı",3+1
2026-03-25,23000,"Merkez
Taşmescit",1+1
2026-03-25,20000,"Merkez
Taşmescit",3+1
2026-03-25,11000,"Merkez
Çarşı",2+1
2026-03-25,8500,"Merkez
Çarşı",Stüdyo (1+0)
2026-03-25,25000,"Merkez
Taşmescit",3+1
2026-03-25,19000,"Merkez
Taşmescit",3+1
2026-03-25,25000,"Merkez
Çarşı",1+1
2026-03-25,16500,"Merkez
Taşmescit",3+1
2026-03-25,11500,"Merkez
Çarşı",3+1
2026-03-25,10500,Ilgaz,2+1
2026-03-25,20900,"Merkez
Çarşı",1+1
2026-03-25,20000,Atkaracalar,2+1
2026-03-25,24000,"Merkez
Taşmescit",1+1
2026-03-25,23000,"Merkez
Çarşı",3+1
2026-03-25,19500,"Merkez
Çarşı",1+1
2026-03-25,15000,"Merkez
Çarşı",3+1
2026-03-25,18000,"Merkez
Çarşı",3+1
2026-03-25,6500,"Merkez
Çarşı",3+1
2026-03-25,23000,"Merkez
Çarşı",3+1
2026-03-25,11500,"Merkez
Çarşı",1+1
2026-03-25,10500,"Merkez
Çarşı",2+1
2026-03-25,23000,"Merkez
Taşmescit",3+1
2026-03-25,26000,"Merkez
Çarşı",3+1
2026-03-25,15500,"Merkez
Çarşı",2+1
2026-03-25,12000,"Merkez
Çarşı",1+1
2026-03-25,9500,Ilgaz,2+1
2026-03-25,20000,"Merkez
Taşmescit",2+1
2026-03-25,22250,"Merkez
Taşmescit",1+1
2026-03-25,15000,"Merkez
Çarşı",3+1
2026-03-25,25500,"Merkez
Çarşı",1+1
2026-03-25,21000,"Merkez
Taşmescit",3+1
2026-03-25,20000,"Merkez
Çarşı",2+1
2026-03-25,12000,"Merkez
Çarşı",2+1
2026-03-25,26500,"Merkez
Çarşı",3+1
2026-03-25,10000,"Merkez
Çarşı",1+1
2026-03-25,19000,"Merkez
Taşmescit",3+1
2026-03-25,13500,"Merkez
Taşmescit",3+1
2026-03-25,11000,"Merkez
Çarşı",2+1
2026-03-25,21000,"Merkez
Taşmescit",3+1
2026-03-25,14000,"Ilgaz
Köyler",3+1
2026-03-25,20000,"Merkez
Taşmescit",2+1
2026-03-25,15500,"Merkez
Taşmescit",2+1
2026-03-25,30000,"Merkez
Taşmescit",1+1
2026-03-25,11000,"Merkez
Çarşı",3+1
2026-03-25,15000,"Merkez
Taşmescit",2+1
2026-03-25,15500,"Merkez
Taşmescit",2+1
2026-03-25,26000,"Merkez
Çarşı",3+1
2026-03-25,18500,"Merkez
Çarşı",2+1
2026-03-25,15500,"Merkez
Çarşı",3+1
2026-03-25,16000,"Merkez
Taşmescit",3+1
2026-03-25,26500,"Merkez
Taşmescit",3+1
2026-03-25,8500,"Merkez
Çarşı",1+1
2026-03-25,13500,"Merkez
Çarşı",2+1
2026-03-25,18000,"Merkez
Taşmescit",3+1
2026-03-25,25000,"Merkez
Taşmescit",3+1
2026-03-25,17750,"Merkez
Taşmescit",3+1
2026-03-25,17500,"Merkez
Taşmescit",1+1
2026-03-25,18500,Şabanözü,3+1
2026-03-25,10500,"Merkez
Çarşı",3+1
2026-03-25,10000,Eldivan,2+1
2026-03-25,15000,Kurşunlu,2+1
2026-03-25,15000,"Merkez
Taşmescit",3+1
2026-03-25,22000,"Merkez
Çarşı",1+1
2026-03-25,20000,"Merkez
Çarşı",1+1
2026-03-25,18000,"Merkez
Çarşı",2+1
2026-03-25,15700,"Merkez
Çarşı",3+1
2026-03-25,11500,"Merkez
Taşmescit",3+1
2026-03-25,15500,"Merkez
Çarşı",3+1
2026-03-25,20000,"Merkez
Çarşı",2+1
2026-03-25,15000,"Merkez
Çarşı",2+1
2026-03-25,25000,"Merkez
Taşmescit",1+1
2026-03-25,13500,"Merkez
Taşmescit",2+1
2026-03-25,19000,"Merkez
Çarşı",3+1
2026-03-25,23000,"Merkez
Taşmescit",1+1
2026-03-25,13500,"Merkez
Çarşı",3+1
2026-03-25,24000,"Merkez
Taşmescit",3+1
2026-03-25,14000,Kurşunlu,2+1
2026-03-25,16000,"Merkez
Çarşı",1+1
2026-03-25,21000,"Merkez
Çarşı",3+1
2026-03-25,20500,"Merkez
Taşmescit",2+1
2026-03-25,13000,"Merkez
Taşmescit",2+1
2026-03-25,20000,"Merkez
Çarşı",1+1
2026-03-25,9000,"Merkez
Taşmescit",2+1
2026-03-25,13500,Yapraklı,2+1
2026-03-25,12000,"Merkez
Çarşı",2+1
2026-03-25,15500,"Merkez
Çarşı",3+1
2026-03-25,35000,"Merkez
Çarşı",4+1
2026-03-25,12000,"Merkez
Taşmescit",3+1
2026-03-25,21000,"Merkez
Taşmescit",2+1
2026-03-25,16000,Ilgaz,3+1
2026-03-25,15500,"Merkez
Taşmescit",1+1
2026-03-25,12000,Eldivan,3+1
2026-03-25,14000,"Merkez
Çarşı",3+1
2026-03-25,20500,"Merkez
Çarşı",1+1
2026-03-25,24500,"Merkez
Taşmescit",3+1
2026-03-25,19000,"Merkez
Taşmescit",3+1
2026-03-25,17500,"Merkez
Çarşı",3+1
2026-03-25,16000,"Merkez
Taşmescit",3+1
2026-03-25,12500,"Merkez
Çarşı",1+1
2026-03-25,10000,"Merkez
Taşmescit",3+0
2026-03-25,11000,Şabanözü,Stüdyo (1+0)
2026-03-25,18500,"Merkez
Taşmescit",1+1
2026-03-25,37500,"Merkez
Çarşı",3+1
2026-03-25,9000,"Merkez
Taşmescit",2+1
2026-03-25,8000,"Merkez
Çarşı",1+1
2026-03-25,15500,"Merkez
Taşmescit",3+1
2026-03-25,14000,"Merkez
Çarşı",2+1
2026-03-25,23000,"Merkez
Çarşı",3+1
2026-03-25,16500,"Merkez
Çarşı",3+1
2026-03-25,16500,"Merkez
Taşmescit",3+1
2026-03-25,11000,Ilgaz,3+1
2026-03-25,18000,"Merkez
Taşmescit",1+1
2026-03-25,21500,"Merkez
Taşmescit",1+1
2026-03-25,15000,"Merkez
Çarşı",3+1
2026-03-25,23400,"Merkez
Taşmescit",2+1
2026-03-25,15000,Çerkeş,3+1
2026-03-25,18000,"Merkez
Çarşı",3+1
2026-03-25,23000,"Merkez
Taşmescit",1+1
2026-03-25,18500,"Merkez
Taşmescit",3+1
2026-03-25,17000,Şabanözü,3+1
2026-03-25,20500,"Merkez
Taşmescit",3+1
2026-03-25,17500,"Merkez
Taşmescit",1+1
2026-03-25,15000,"Merkez
Çarşı",3+1
2026-03-25,13000,"Merkez
Çarşı",2+1
2026-03-25,23000,"Merkez
Taşmescit",1+1
2026-03-25,23000,"Merkez
Çarşı",3+1
2026-03-25,15000,"Merkez
Çarşı",Stüdyo (1+0)
2026-03-25,14500,"Merkez
Çarşı",3+1
2026-03-25,16500,"Merkez
Taşmescit",3+1
2026-03-25,27000,"Merkez
Çarşı",1+1
2026-03-25,22000,"Merkez
Taşmescit",3+1
2026-03-25,20000,Ilgaz,3+1
2026-03-25,13000,"Merkez
Çarşı",2+1
2026-03-25,20000,Ilgaz,3+1
2026-03-25,7500,Ilgaz,2+1
2026-03-25,25000,"Merkez
Taşmescit",3+1
2026-03-25,15000,"Merkez
Çarşı",3+1
2026-03-25,14000,"Merkez
Taşmescit",3+1
2026-03-25,20000,"Merkez
Taşmescit",3+1
2026-03-25,10000,Şabanözü,2+1
2026-03-25,16500,"Merkez
Taşmescit",3+1
2026-03-25,18500,"Merkez
Taşmescit",3+1
2026-03-25,22700,"Merkez
Çarşı",3+1
2026-03-25,20000,"Merkez
Taşmescit",1+1
2026-03-25,18000,"Merkez
Çarşı",3+1
2026-03-25,29000,"Merkez
Taşmescit",3+1
2026-03-25,15000,Ilgaz,3+1
2026-03-25,18000,"Merkez
Taşmescit",1+1
2026-03-25,13000,Ilgaz,2+1
2026-03-25,17500,"Merkez
Taşmescit",3+1
2026-03-25,18000,"Merkez
Çarşı",2+1
2026-03-25,35500,"Merkez
Çarşı",3+1
2026-03-25,1111,"Merkez
Taşmescit",1+1
2026-03-25,20000,Atkaracalar,2+1
2026-03-25,18000,"Merkez
Çarşı",3+1
2026-03-25,10500,"Merkez
Çarşı",1+1
2026-03-25,26500,"Merkez
Taşmescit",3+1
2026-03-25,18000,"Merkez
Çarşı",3+1
