Date,Price,District,Rooms
2026-03-16,16000,"Merkez
Taşmescit",2+1
2026-03-16,11000,Şabanözü,Stüdyo (1+0)
2026-03-16,18500,"Merkez
Çarşı",3+1
2026-03-16,18000,"Merkez
Taşmescit",3+1
2026-03-16,26000,"Merkez
Çarşı",3+1
2026-03-16,18500,"Merkez
Çarşı",1+1
2026-03-16,18500,"Merkez
Taşmescit",1+1
2026-03-16,15000,"Merkez
Çarşı",3+1
2026-03-16,9000,"Merkez
Taşmescit",2+1
2026-03-16,8000,"Merkez
Çarşı",1+1
2026-03-16,15500,"Merkez
Taşmescit",3+1
2026-03-16,23500,"Merkez
Taşmescit",3+1
2026-03-16,14000,"Merkez
Çarşı",2+1
2026-03-16,26000,"Merkez
Çarşı",5+1
2026-03-16,25000,"Merkez
Taşmescit",2+1
2026-03-16,13000,"Merkez
Çarşı",2+1
2026-03-16,17000,"Merkez
Çarşı",3+1
2026-03-16,13000,"Merkez
Taşmescit",3+1
2026-03-16,13000,"Merkez
Taşmescit",2+1
2026-03-16,13500,"Merkez
Çarşı",3+1
2026-03-16,14000,"Merkez
Taşmescit",3+1
2026-03-16,35000,"Merkez
Çarşı",3+1
2026-03-16,16500,"Merkez
Taşmescit",3+1
2026-03-16,13000,"Merkez
Çarşı",2+1
2026-03-16,22000,"Merkez
Taşmescit",1+1
2026-03-16,15000,"Merkez
Çarşı",3+1
2026-03-16,13750,"Merkez
Taşmescit",3+1
2026-03-16,11000,Ilgaz,3+1
2026-03-16,25000,"Merkez
Taşmescit",2+1
2026-03-16,20500,"Merkez
Çarşı",1+1
2026-03-16,18000,"Merkez
Taşmescit",1+1
2026-03-16,16000,"Merkez
Çarşı",2+1
2026-03-16,21000,"Merkez
Çarşı",1+1
2026-03-16,14000,"Merkez
Taşmescit",2+1
2026-03-16,15500,"Merkez
Çarşı",3+1
2026-03-16,26000,"Merkez
Çarşı",3+1
2026-03-16,20000,"Merkez
Taşmescit",3+1
2026-03-16,14000,"Merkez
Çarşı",3+1
2026-03-16,17000,"Merkez
Çarşı",2+0
2026-03-16,25000,"Merkez
Taşmescit",1+1
2026-03-16,21500,"Merkez
Taşmescit",1+1
2026-03-16,23000,"Merkez
Taşmescit",2+1
2026-03-16,10500,"Merkez
Taşmescit",3+1
2026-03-16,23400,"Merkez
Taşmescit",2+1
2026-03-16,17500,"Merkez
Çarşı",3+1
2026-03-16,15000,Çerkeş,3+1
2026-03-16,25000,"Merkez
Taşmescit",3+1
2026-03-16,20500,"Merkez
Taşmescit",3+1
2026-03-16,28000,"Merkez
Çarşı",3+1
2026-03-16,16000,"Merkez
Çarşı",1+1
2026-03-16,20000,"Merkez
Çarşı",2+1
2026-03-16,23000,"Merkez
Taşmescit",3+1
2026-03-16,18000,"Merkez
Çarşı",3+1
2026-03-16,18000,"Merkez
Çarşı",1+1
2026-03-16,23000,"Merkez
Taşmescit",1+1
2026-03-16,42000,"Merkez
Taşmescit",3+1
2026-03-16,18500,"Merkez
Taşmescit",3+1
2026-03-16,15000,"Merkez
Çarşı",3+1
2026-03-16,16000,"Merkez
Taşmescit",2+1
2026-03-16,17000,Şabanözü,3+1
2026-03-16,36000,"Merkez
Çarşı",3+1
2026-03-16,27000,"Merkez
Çarşı",3+1
2026-03-16,14000,"Merkez
Çarşı",2+1
2026-03-16,10000,"Merkez
Taşmescit",1+1
2026-03-16,30000,"Merkez
Çarşı",3+1
2026-03-16,15000,"Merkez
Çarşı",2+1
2026-03-16,14000,"Merkez
Taşmescit",3+1
2026-03-16,17500,"Merkez
Taşmescit",1+1
2026-03-16,13000,"Merkez
Çarşı",2+1
2026-03-16,16000,"Merkez
Çarşı",1+1
2026-03-16,23000,"Merkez
Taşmescit",1+1
2026-03-16,14000,"Merkez
Çarşı",2+1
2026-03-16,26500,"Merkez
Çarşı",3+1
2026-03-16,12000,"Merkez
Taşmescit",3+1
2026-03-16,23000,"Merkez
Çarşı",3+1
2026-03-16,17500,"Merkez
Taşmescit",3+1
2026-03-16,22000,"Merkez
Taşmescit",3+1
2026-03-16,18500,"Merkez
Taşmescit",3+1
2026-03-16,13000,"Merkez
Çarşı",2+1
2026-03-16,16000,"Merkez
Çarşı",3+1
2026-03-16,14500,"Merkez
Çarşı",3+1
2026-03-16,17000,"Merkez
Taşmescit",3+1
2026-03-16,25000,"Merkez
Taşmescit",3+1
2026-03-16,18000,"Merkez
Çarşı",2+1
2026-03-16,27000,"Merkez
Çarşı",1+1
2026-03-16,20000,"Merkez
Taşmescit",3+1
2026-03-16,20000,Ilgaz,3+1
2026-03-16,12500,"Merkez
Çarşı",2+1
2026-03-16,20000,Ilgaz,3+1
2026-03-16,7500,Ilgaz,2+1
2026-03-16,35500,"Merkez
Çarşı",3+1
2026-03-16,15000,"Merkez
Çarşı",3+1
2026-03-16,25000,"Merkez
Taşmescit",3+1
2026-03-16,26500,"Merkez
Taşmescit",3+1
2026-03-16,26000,"Merkez
Taşmescit",3+1
2026-03-16,15000,"Merkez
Taşmescit",3+1
2026-03-16,11000,Şabanözü,2+1
2026-03-16,16500,"Merkez
Taşmescit",3+1
2026-03-16,22700,"Merkez
Çarşı",3+1
2026-03-16,20000,"Merkez
Taşmescit",1+1
2026-03-16,17000,"Merkez
Çarşı",3+1
2026-03-16,29000,"Merkez
Taşmescit",3+1
2026-03-16,15000,Ilgaz,3+1
2026-03-16,18000,"Merkez
Taşmescit",1+1
2026-03-16,13000,Ilgaz,2+1
2026-03-16,17500,"Merkez
Taşmescit",3+1
2026-03-16,1111,"Merkez
Taşmescit",1+1
2026-03-16,20000,Atkaracalar,2+1
2026-03-16,18000,"Merkez
Çarşı",3+1
2026-03-16,10500,"Merkez
Çarşı",1+1
2026-03-16,18000,"Merkez
Çarşı",3+1
2026-03-16,25000,Ilgaz,3+1
2026-03-16,18000,Ilgaz,2+1
2026-03-16,15000,"Merkez
Taşmescit",3+1
2026-03-16,13000,"Merkez
Çarşı",3+1
2026-03-16,20000,"Merkez
Çarşı",2+0
2026-03-16,15000,"Merkez
Çarşı",1+1
2026-03-16,20000,"Merkez
Taşmescit",2+0
2026-03-16,13000,Eldivan,2+1
2026-03-16,22000,"Merkez
Taşmescit",2+0
2026-03-16,26000,"Merkez
Çarşı",3+1
2026-03-16,20000,"Merkez
Çarşı",2+0
2026-03-16,17000,"Merkez
Çarşı",3+1
2026-03-16,18000,"Merkez
Taşmescit",2+1
2026-03-16,26000,"Merkez
Taşmescit",3+1
2026-03-16,16000,"Merkez
Taşmescit",2+1
2026-03-16,12500,Çerkeş,3+1
2026-03-16,12000,Eldivan,2+1
2026-03-16,15000,"Merkez
Çarşı",3+1
2026-03-16,22000,"Merkez
Taşmescit",2+1
2026-03-16,27000,"Merkez
Çarşı",3+1
2026-03-16,24000,"Merkez
Taşmescit",3+1
2026-03-16,20000,"Merkez
Taşmescit",3+1
2026-03-16,14500,"Merkez
Taşmescit",3+1
2026-03-16,35000,"Merkez
Çarşı",2+1
2026-03-16,12000,"Merkez
Taşmescit",3+1
2026-03-16,24000,"Merkez
Taşmescit",3+1
2026-03-16,19000,"Merkez
Çarşı",1+1
2026-03-16,14000,"Merkez
Çarşı",3+1
2026-03-16,23500,"Merkez
Çarşı",3+1
2026-03-16,25000,"Merkez
Çarşı",2+1
2026-03-16,15000,"Merkez
Çarşı",3+1
2026-03-16,20000,"Merkez
Taşmescit",3+1
2026-03-16,37500,"Merkez
Çarşı",3+1
2026-03-16,22500,"Merkez
Çarşı",3+1
2026-03-16,13500,"Merkez
Taşmescit",3+1
2026-03-16,20000,"Merkez
Çarşı",1+1
2026-03-16,21500,"Merkez
Taşmescit",3+1
2026-03-16,18000,"Merkez
Taşmescit",3+1
2026-03-16,26000,"Merkez
Çarşı",3+1
2026-03-16,20000,Ilgaz,3+1
2026-03-16,21000,"Merkez
Taşmescit",2+1
2026-03-16,16000,"Merkez
Taşmescit",3+1
2026-03-16,16000,"Merkez
Çarşı",3+1
2026-03-16,13000,"Merkez
Taşmescit",3+1
2026-03-16,25500,"Merkez
Çarşı",3+1
2026-03-16,8000,"Merkez
Çarşı",1+1
2026-03-16,15000,"Merkez
Çarşı",2+1
2026-03-16,20000,Ilgaz,3+1
2026-03-16,20000,"Merkez
Çarşı",3+1
2026-03-16,16000,"Merkez
Çarşı",2+1
2026-03-16,15500,Çerkeş,3+1
2026-03-16,18500,"Merkez
Taşmescit",1+1
2026-03-16,13750,"Merkez
Çarşı",2+1
2026-03-16,20000,"Merkez
Çarşı",2+0
2026-03-16,22000,"Merkez
Taşmescit",3+1
2026-03-16,18000,"Merkez
Taşmescit",3+1
2026-03-16,22000,Ilgaz,5+1
2026-03-16,14000,"Merkez
Çarşı",2+1
2026-03-16,16000,"Merkez
Taşmescit",3+1
2026-03-16,15500,"Merkez
Taşmescit",3+1
2026-03-16,15000,"Merkez
Taşmescit",3+1
2026-03-16,12500,"Merkez
Çarşı",2+1
2026-03-16,7000,"Merkez
Çarşı",2+1
2026-03-16,24500,"Merkez
Taşmescit",3+1
2026-03-16,33000,"Merkez
Taşmescit",4+1
2026-03-16,17000,"Merkez
Çarşı",3+1
2026-03-16,15000,"Merkez
Çarşı",3+1
2026-03-16,25000,"Merkez
Taşmescit",3+1
2026-03-16,17000,"Merkez
Taşmescit",3+1
2026-03-16,22000,"Merkez
Taşmescit",3+1
2026-03-16,38000,"Merkez
Çarşı",3+1
2026-03-16,23500,"Merkez
Taşmescit",3+1
2026-03-16,20500,"Merkez
Taşmescit",2+1
