Date,Price,District,Rooms
2026-04-17,16000,"Merkez
Çarşı",1+1
2026-04-17,25000,"Merkez
Taşmescit",3+1
2026-04-17,17000,Şabanözü,3+1
2026-04-17,18500,"Merkez
Taşmescit",1+1
2026-04-17,15000,"Merkez
Taşmescit",2+1
2026-04-17,26000,"Merkez
Çarşı",3+1
2026-04-17,20000,"Merkez
Çarşı",3+1
2026-04-17,9000,"Merkez
Taşmescit",2+1
2026-04-17,19500,"Merkez
Çarşı",2+0
2026-04-17,14000,"Merkez
Çarşı",2+1
2026-04-17,14000,"Merkez
Çarşı",2+1
2026-04-17,17000,"Merkez
Çarşı",3+1
2026-04-17,24000,"Merkez
Taşmescit",1+1
2026-04-17,22500,Şabanözü,3+1
2026-04-17,15000,"Merkez
Çarşı",3+1
2026-04-17,20500,"Merkez
Çarşı",2+0
2026-04-17,19000,"Merkez
Çarşı",3+1
2026-04-17,25000,"Merkez
Çarşı",3+1
2026-04-17,25500,"Merkez
Taşmescit",2+0
2026-04-17,17000,"Merkez
Taşmescit",2+1
2026-04-17,17500,"Merkez
Çarşı",2+1
2026-04-17,14000,"Merkez
Taşmescit",3+1
2026-04-17,35500,"Merkez
Çarşı",3+1
2026-04-17,12000,"Merkez
Çarşı",2+1
2026-04-17,18000,"Merkez
Taşmescit",3+1
2026-04-17,35000,"Merkez
Taşmescit",3+1
2026-04-17,20000,"Merkez
Taşmescit",1+1
2026-04-17,28000,"Merkez
Taşmescit",2+1
2026-04-17,40000,"Merkez
Çarşı",3+1
2026-04-17,17000,"Merkez
Taşmescit",3+1
2026-04-17,18000,"Merkez
Çarşı",2+1
2026-04-17,22500,"Merkez
Taşmescit",2+1
2026-04-17,8500,"Merkez
Çarşı",1+1
2026-04-17,18500,"Merkez
Taşmescit",2+1
2026-04-17,15000,"Merkez
Çarşı",3+1
2026-04-17,16500,"Merkez
Taşmescit",3+1
2026-04-17,15500,Kurşunlu,2+1
2026-04-17,10000,"Merkez
Çarşı",2+1
2026-04-17,11000,"Merkez
Çarşı",3+1
2026-04-17,16000,Şabanözü,3+1
2026-04-17,15000,"Merkez
Taşmescit",3+1
2026-04-17,20000,"Merkez
Çarşı",2+1
2026-04-17,15500,"Merkez
Çarşı",3+1
2026-04-17,13500,"Merkez
Çarşı",2+1
2026-04-17,18000,"Merkez
Çarşı",3+1
2026-04-17,18000,"Merkez
Taşmescit",2+1
2026-04-17,18750,"Merkez
Çarşı",2+1
2026-04-17,19500,"Merkez
Çarşı",1+1
2026-04-17,12000,"Merkez
Çarşı",2+1
2026-04-17,21000,"Merkez
Çarşı",3+1
2026-04-17,17500,"Merkez
Çarşı",3+1
2026-04-17,20000,"Merkez
Çarşı",1+1
2026-04-17,16000,"Merkez
Çarşı",3+1
2026-04-17,14500,"Merkez
Çarşı",3+1
2026-04-17,23000,"Merkez
Çarşı",3+1
2026-04-17,14000,"Merkez
Çarşı",2+1
2026-04-17,20000,"Merkez
Taşmescit",1+1
2026-04-17,20000,"Merkez
Taşmescit",1+1
2026-04-17,17000,"Merkez
Çarşı",3+1
2026-04-17,15500,"Merkez
Çarşı",3+1
2026-04-17,15500,"Merkez
Çarşı",3+1
2026-04-17,11000,"Merkez
Çarşı",2+1
2026-04-17,18500,"Merkez
Çarşı",3+1
2026-04-17,13500,"Merkez
Taşmescit",3+1
2026-04-17,22000,"Merkez
Çarşı",2+1
2026-04-17,16500,"Merkez
Taşmescit",1+1
2026-04-17,24500,"Merkez
Çarşı",1+1
2026-04-17,21000,"Merkez
Taşmescit",1+1
2026-04-17,16500,"Merkez
Çarşı",3+1
2026-04-17,14000,Kurşunlu,2+1
2026-04-17,12000,"Merkez
Çarşı",3+1
2026-04-17,25000,"Merkez
Çarşı",1+1
2026-04-17,15000,"Merkez
Taşmescit",3+1
2026-04-17,12250,"Merkez
Çarşı",2+1
2026-04-17,12000,"Merkez
Çarşı",2+1
2026-04-17,16000,"Merkez
Çarşı",3+1
2026-04-17,22000,"Merkez
Çarşı",3+1
2026-04-17,20000,"Merkez
Taşmescit",3+1
2026-04-17,21000,"Merkez
Taşmescit",1+1
2026-04-17,16000,"Merkez
Taşmescit",3+1
2026-04-17,18000,"Merkez
Çarşı",2+1
2026-04-17,20000,"Merkez
Çarşı",3+1
2026-04-17,20000,"Merkez
Taşmescit",3+1
2026-04-17,25000,"Merkez
Taşmescit",3+1
2026-04-17,20000,"Merkez
Çarşı",2+1
2026-04-17,9500,Ilgaz,2+1
2026-04-17,20900,"Merkez
Çarşı",1+1
2026-04-17,25000,"Merkez
Taşmescit",3+1
2026-04-17,14000,"Ilgaz
Köyler",3+1
2026-04-17,25000,"Merkez
Taşmescit",1+1
2026-04-17,15000,Eldivan,2+1
2026-04-17,17500,"Merkez
Çarşı",3+1
2026-04-17,18500,"Merkez
Taşmescit",3+1
2026-04-17,25000,"Merkez
Taşmescit",1+1
2026-04-17,15500,"Merkez
Taşmescit",3+1
2026-04-17,12500,"Merkez
Taşmescit",3+1
2026-04-17,10500,"Merkez
Çarşı",2+1
2026-04-17,15500,"Merkez
Çarşı",2+1
2026-04-17,13500,"Merkez
Taşmescit",2+1
2026-04-17,17500,"Merkez
Taşmescit",1+1
2026-04-17,21000,"Merkez
Taşmescit",2+1
2026-04-17,8000,"Merkez
Çarşı",1+1
2026-04-17,10500,"Merkez
Çarşı",3+1
2026-04-17,15500,"Merkez
Taşmescit",3+1
2026-04-17,21000,"Merkez
Taşmescit",3+1
2026-04-17,25000,"Merkez
Çarşı",2+1
2026-04-17,18750,"Merkez
Taşmescit",1+1
2026-04-17,25000,"Merkez
Taşmescit",3+1
2026-04-17,20000,"Merkez
Çarşı",3+1
2026-04-17,25000,"Merkez
Çarşı",2+1
2026-04-17,26500,"Merkez
Çarşı",3+1
2026-04-17,22500,"Merkez
Çarşı",1+1
2026-04-17,15000,"Merkez
Çarşı",2+1
2026-04-17,12000,"Merkez
Taşmescit",3+1
2026-04-17,37500,"Merkez
Çarşı",3+1
2026-04-17,20000,"Merkez
Taşmescit",2+1
2026-04-17,18000,"Merkez
Taşmescit",3+1
2026-04-17,16000,"Merkez
Çarşı",3+1
2026-04-17,35000,"Merkez
Çarşı",3+1
2026-04-17,25000,"Merkez
Taşmescit",3+1
2026-04-17,17500,Çerkeş,3+1
2026-04-17,25500,"Merkez
Taşmescit",1+1
2026-04-17,17500,"Merkez
Çarşı",2+1
2026-04-17,24000,"Merkez
Taşmescit",2+1
2026-04-17,14000,"Merkez
Çarşı",2+1
2026-04-17,21000,"Merkez
Taşmescit",2+1
2026-04-17,25000,"Merkez
Çarşı",1+1
2026-04-17,30000,"Merkez
Taşmescit",1+1
2026-04-17,16750,"Merkez
Taşmescit",3+1
2026-04-17,19000,"Merkez
Taşmescit",2+1
2026-04-17,21000,"Merkez
Çarşı",1+1
2026-04-17,15000,Orta,3+1
2026-04-17,15000,"Merkez
Çarşı",3+1
2026-04-17,26000,"Merkez
Taşmescit",2+1
2026-04-17,17000,"Merkez
Çarşı",2+1
2026-04-17,18000,"Merkez
Çarşı",3+1
2026-04-17,21000,"Merkez
Taşmescit",2+1
2026-04-17,20000,"Merkez
Taşmescit",3+1
2026-04-17,12500,"Merkez
Taşmescit",2+1
2026-04-17,15500,"Merkez
Çarşı",3+1
2026-04-17,13000,"Merkez
Çarşı",2+1
2026-04-17,17000,"Merkez
Çarşı",3+1
2026-04-17,35000,"Merkez
Taşmescit",3+1
2026-04-17,11500,"Merkez
Taşmescit",3+1
2026-04-17,27500,"Merkez
Çarşı",2+0
2026-04-17,15000,Ilgaz,3+1
2026-04-17,7500,Ilgaz,2+0
2026-04-17,15500,"Merkez
Çarşı",2+0
2026-04-17,19000,"Merkez
Taşmescit",3+1
2026-04-17,16000,Ilgaz,3+1
2026-04-17,20000,"Merkez
Taşmescit",2+1
2026-04-17,30000,"Merkez
Çarşı",3+1
2026-04-17,17000,"Merkez
Çarşı",2+1
2026-04-17,25000,"Merkez
Çarşı",3+1
2026-04-17,19000,"Merkez
Çarşı",3+1
2026-04-17,13000,Kurşunlu,2+1
2026-04-17,15500,"Merkez
Taşmescit",1+1
2026-04-17,13250,"Merkez
Çarşı",3+1
2026-04-17,21000,"Merkez
Çarşı",1+1
2026-04-17,19000,"Merkez
Çarşı",3+1
2026-04-17,7700,"Merkez
Taşmescit",2+1
2026-04-17,25500,"Merkez
Taşmescit",3+1
2026-04-17,24000,"Merkez
Taşmescit",3+1
2026-04-17,18000,"Merkez
Çarşı",1+1
2026-04-17,10000,"Merkez
Çarşı",1+1
2026-04-17,23000,"Merkez
Taşmescit",3+1
2026-04-17,15000,"Merkez
Çarşı",3+1
2026-04-17,20000,"Merkez
Çarşı",1+1
2026-04-17,20500,"Merkez
Çarşı",1+1
2026-04-17,25500,"Merkez
Taşmescit",2+0
2026-04-17,23000,"Merkez
Çarşı",3+1
2026-04-17,20000,"Merkez
Çarşı",3+1
2026-04-17,23000,"Merkez
Çarşı",2+0
2026-04-17,24500,"Merkez
Çarşı",3+1
2026-04-17,15000,"Merkez
Çarşı",2+1
2026-04-17,17000,"Merkez
Çarşı",3+1
2026-04-17,21000,"Merkez
Çarşı",3+1
2026-04-17,25000,"Merkez
Taşmescit",1+1
2026-04-17,21000,"Merkez
Taşmescit",3+1
2026-04-17,21000,Çerkeş,2+1
2026-04-17,15000,"Merkez
Çarşı",2+1
2026-04-17,15500,"Merkez
Çarşı",2+1
2026-04-17,20000,"Merkez
Taşmescit",3+1
2026-04-17,17500,"Merkez
Taşmescit",2+1
2026-04-17,14000,"Merkez
Çarşı",2+1
2026-04-17,15500,"Merkez
Taşmescit",3+1
2026-04-17,14000,"Merkez
Taşmescit",3+1
2026-04-17,11000,Ilgaz,2+1
2026-04-17,12000,Eldivan,3+1
2026-04-17,16000,"Merkez
Çarşı",3+1
2026-04-17,14500,"Merkez
Taşmescit",3+1
2026-04-17,19000,"Merkez
Çarşı",3+1
2026-04-17,15000,"Merkez
Taşmescit",3+1
2026-04-17,32000,"Merkez
Çarşı",2+1
2026-04-17,21000,"Merkez
Taşmescit",1+1
2026-04-17,15000,Ilgaz,2+1
2026-04-17,19500,"Merkez
Çarşı",2+1
2026-04-17,20000,"Merkez
Çarşı",1+1
2026-04-17,12000,"Merkez
Taşmescit",3+1
2026-04-17,19000,"Merkez
Çarşı",1+1
2026-04-17,14000,"Merkez
Çarşı",3+1
2026-04-17,23000,"Merkez
Çarşı",3+1
2026-04-17,10500,"Merkez
Çarşı",3+1
2026-04-17,12500,"Merkez
Taşmescit",2+1
2026-04-17,18500,"Merkez
Taşmescit",3+1
2026-04-17,10000,"Merkez
Çarşı",1+1
2026-04-17,20000,"Merkez
Taşmescit",3+1
2026-04-17,30000,"Merkez
Taşmescit",1+1
2026-04-17,15000,"Merkez
Taşmescit",2+1
2026-04-17,15000,"Merkez
Taşmescit",2+1
2026-04-17,7000,"Merkez
Çarşı",2+1
2026-04-17,25000,"Merkez
Çarşı",3+1
2026-04-17,13750,"Merkez
Taşmescit",2+1
2026-04-17,16000,"Merkez
Çarşı",1+1
2026-04-17,18000,"Merkez
Taşmescit",3+1
2026-04-17,23000,"Merkez
Çarşı",3+1
2026-04-17,13500,"Merkez
Çarşı",3+1
2026-04-17,13000,"Merkez
Çarşı",2+1
2026-04-17,7000,"Merkez
Taşmescit",2+1
2026-04-17,35000,"Merkez
Çarşı",3+1
2026-04-17,12000,Eldivan,3+1
2026-04-17,21000,"Merkez
Taşmescit",2+1
2026-04-17,15000,"Merkez
Çarşı",2+0
2026-04-17,25000,"Merkez
Taşmescit",1+1
2026-04-17,15000,"Merkez
Taşmescit",3+1
2026-04-17,15000,"Merkez
Taşmescit",3+1
2026-04-17,11000,Ilgaz,3+1
2026-04-17,24000,"Merkez
Taşmescit",1+1
2026-04-17,26000,"Merkez
Çarşı",3+1
2026-04-17,15000,"Merkez
Taşmescit",2+1
2026-04-17,17000,Şabanözü,3+1
2026-04-17,16000,"Merkez
Çarşı",2+1
2026-04-17,7000,"Merkez
Taşmescit",3+1
2026-04-17,18500,"Merkez
Taşmescit",1+1
2026-04-17,13500,"Merkez
Çarşı",3+1
2026-04-17,23500,"Merkez
Taşmescit",3+1
2026-04-17,23000,"Merkez
Çarşı",3+1
2026-04-17,24000,"Merkez
Taşmescit",1+1
2026-04-17,22500,"Merkez
Çarşı",3+1
2026-04-17,25000,"Merkez
Çarşı",3+1
2026-04-17,18000,Şabanözü,3+1
2026-04-17,14500,"Merkez
Çarşı",2+1
2026-04-17,17500,"Merkez
Taşmescit",3+1
2026-04-17,15750,"Merkez
Taşmescit",3+1
2026-04-17,23000,"Merkez
Taşmescit",1+1
2026-04-17,15000,"Merkez
Taşmescit",3+1
2026-04-17,18000,"Merkez
Çarşı",2+0
2026-04-17,20500,"Merkez
Taşmescit",3+1
2026-04-17,15000,"Merkez
Taşmescit",3+1
2026-04-17,13750,"Merkez
Taşmescit",3+1
2026-04-17,15000,"Merkez
Çarşı",2+1
2026-04-17,11000,Şabanözü,2+1
2026-04-17,13500,Şabanözü,3+1
2026-04-17,25000,"Merkez
Taşmescit",2+1
2026-04-17,12000,"Merkez
Çarşı",2+1
2026-04-17,23000,"Merkez
Taşmescit",1+1
2026-04-17,13000,"Merkez
Çarşı",2+1
2026-04-17,16500,"Merkez
Taşmescit",2+0
2026-04-17,26000,"Merkez
Taşmescit",1+1
2026-04-17,11000,"Merkez
Çarşı",2+1
2026-04-17,17500,"Merkez
Taşmescit",3+1
2026-04-17,18000,"Merkez
Çarşı",2+1
2026-04-17,15000,"Merkez
Taşmescit",3+1
2026-04-17,13500,"Merkez
Taşmescit",2+1
2026-04-17,15000,"Merkez
Taşmescit",2+1
2026-04-17,10000,Kurşunlu,2+1
2026-04-17,36000,"Merkez
Çarşı",4+1
2026-04-17,14000,"Merkez
Çarşı",2+1
2026-04-17,22000,"Merkez
Taşmescit",3+1
2026-04-17,20000,Ilgaz,3+1
2026-04-17,23000,"Merkez
Çarşı",3+1
2026-04-17,22500,"Merkez
Taşmescit",3+1
2026-04-17,48000,"Merkez
Çarşı",3+1
2026-04-17,19500,"Merkez
Çarşı",3+1
2026-04-17,13500,"Merkez
Çarşı",3+1
2026-04-17,14000,"Merkez
Çarşı",3+1
2026-04-17,25000,"Merkez
Taşmescit",3+1
2026-04-17,17000,"Merkez
Çarşı",2+1
2026-04-17,15000,Ilgaz,3+1
2026-04-17,13000,Ilgaz,2+1
2026-04-17,20000,Atkaracalar,2+1
2026-04-17,24000,"Merkez
Çarşı",1+1
2026-04-17,19000,"Merkez
Çarşı",2+1
2026-04-17,16000,"Merkez
Taşmescit",1+1
2026-04-17,8000,"Merkez
Çarşı",1+1
2026-04-17,15500,"Merkez
Çarşı",3+1
2026-04-17,15000,"Merkez
Taşmescit",2+1
2026-04-17,18500,"Merkez
Taşmescit",3+1
2026-04-17,10000,"Merkez
Taşmescit",3+1
2026-04-17,18000,"Merkez
Taşmescit",2+1
2026-04-17,13000,"Merkez
Taşmescit",2+1
2026-04-17,15000,"Merkez
Çarşı",3+1
2026-04-17,22700,"Merkez
Çarşı",3+1
2026-04-17,17000,"Merkez
Çarşı",3+1
2026-04-17,18000,"Merkez
Taşmescit",1+1
2026-04-17,26500,"Merkez
Taşmescit",3+1
2026-04-17,12500,Çerkeş,3+1
2026-04-17,16500,"Merkez
Çarşı",3+1
2026-04-17,15000,"Merkez
Çarşı",3+1
2026-04-17,18000,"Merkez
Çarşı",3+1
2026-04-17,25000,Ilgaz,3+1
2026-04-17,20000,"Merkez
Taşmescit",2+1
2026-04-17,17000,"Merkez
Çarşı",3+1
2026-04-17,14000,"Merkez
Çarşı",3+1
2026-04-17,21000,"Merkez
Taşmescit",2+0
2026-04-17,12000,Eldivan,2+1
2026-04-17,20000,"Merkez
Çarşı",2+0
2026-04-17,26000,"Merkez
Çarşı",3+1
2026-04-17,13250,"Merkez
Çarşı",3+1
2026-04-17,21500,"Merkez
Çarşı",1+1
2026-04-17,20000,"Merkez
Taşmescit",1+1
2026-04-17,20000,"Merkez
Çarşı",2+0
2026-04-17,22000,"Merkez
Çarşı",2+1
2026-04-17,14000,"Merkez
Çarşı",2+1
2026-04-17,17000,Ilgaz,3+1
2026-04-17,23000,"Merkez
Taşmescit",3+1
2026-04-17,24000,"Merkez
Çarşı",3+1
2026-04-17,22000,"Merkez
Taşmescit",1+1
2026-04-17,15000,"Merkez
Çarşı",3+1
2026-04-17,17500,"Merkez
Taşmescit",1+1
2026-04-17,21000,"Merkez
Taşmescit",2+1
2026-04-17,28000,"Merkez
Çarşı",3+1
2026-04-17,18000,"Merkez
Taşmescit",3+1
2026-04-17,22500,"Merkez
Taşmescit",2+1
2026-04-17,24000,"Merkez
Taşmescit",3+1
2026-04-17,12000,"Merkez
Çarşı",1+1
2026-04-17,35000,"Merkez
Çarşı",2+1
2026-04-17,15500,"Merkez
Çarşı",3+1
2026-04-17,20000,"Merkez
Taşmescit",3+1
2026-04-17,23500,"Merkez
Taşmescit",3+1
2026-04-17,23000,"Merkez
Çarşı",3+1
2026-04-17,22000,"Merkez
Çarşı",3+1
2026-04-17,23500,"Merkez
Taşmescit",3+1
2026-04-17,15000,"Merkez
Çarşı",3+1
2026-04-17,16000,"Merkez
Çarşı",3+1
2026-04-17,17000,"Merkez
Çarşı",2+1
2026-04-17,20000,"Merkez
Çarşı",1+1
2026-04-17,21000,"Merkez
Taşmescit",2+1
2026-04-17,16000,"Merkez
Taşmescit",3+1
2026-04-17,19000,"Merkez
Çarşı",3+1
2026-04-17,17000,Ilgaz,2+1
2026-04-17,15000,"Merkez
Çarşı",3+1
2026-04-17,13750,"Merkez
Çarşı",1+1
2026-04-17,8000,"Merkez
Çarşı",1+1
2026-04-17,19000,"Merkez
Çarşı",3+1
2026-04-17,22000,Ilgaz,5+1
