Date,Price,District,Rooms
2026-03-12,26000,"Merkez
Çarşı",5+1
2026-03-12,15000,"Merkez
Taşmescit",3+1
2026-03-12,22000,"Merkez
Taşmescit",2+1
2026-03-12,18500,"Merkez
Taşmescit",3+1
2026-03-12,15000,"Merkez
Taşmescit",2+1
2026-03-12,25000,"Merkez
Taşmescit",3+1
2026-03-12,10000,"Merkez
Taşmescit",3+0
2026-03-12,15500,"Merkez
Çarşı",3+1
2026-03-12,11000,Şabanözü,Stüdyo (1+0)
2026-03-12,13000,"Merkez
Taşmescit",3+1
2026-03-12,13500,"Merkez
Çarşı",3+1
2026-03-12,14000,"Merkez
Taşmescit",3+1
2026-03-12,18500,"Merkez
Çarşı",1+1
2026-03-12,18500,"Merkez
Taşmescit",1+1
2026-03-12,25000,"Merkez
Taşmescit",1+1
2026-03-12,23000,"Merkez
Taşmescit",2+1
2026-03-12,15000,"Merkez
Çarşı",3+1
2026-03-12,15000,"Merkez
Çarşı",3+1
2026-03-12,9000,"Merkez
Taşmescit",2+1
2026-03-12,8000,"Merkez
Çarşı",1+1
2026-03-12,15500,"Merkez
Taşmescit",3+1
2026-03-12,23500,"Merkez
Taşmescit",3+1
2026-03-12,14000,"Merkez
Çarşı",2+1
2026-03-12,25000,"Merkez
Taşmescit",2+1
2026-03-12,19000,"Merkez
Çarşı",2+1
2026-03-12,15500,"Merkez
Çarşı",3+1
2026-03-12,13000,"Merkez
Çarşı",2+1
2026-03-12,17000,"Merkez
Çarşı",3+1
2026-03-12,13000,"Merkez
Taşmescit",2+1
2026-03-12,26000,"Merkez
Çarşı",3+1
2026-03-12,20000,"Merkez
Taşmescit",3+1
2026-03-12,14000,"Merkez
Çarşı",3+1
2026-03-12,35000,"Merkez
Çarşı",3+1
2026-03-12,17250,"Merkez
Taşmescit",3+1
2026-03-12,13000,"Merkez
Çarşı",2+1
2026-03-12,22000,"Merkez
Taşmescit",1+1
2026-03-12,15000,"Merkez
Çarşı",3+1
2026-03-12,13750,"Merkez
Taşmescit",3+1
2026-03-12,11000,Ilgaz,3+1
2026-03-12,25000,"Merkez
Taşmescit",2+1
2026-03-12,20500,"Merkez
Çarşı",1+1
2026-03-12,26000,"Merkez
Taşmescit",2+1
2026-03-12,18000,"Merkez
Taşmescit",1+1
2026-03-12,23000,"Merkez
Taşmescit",3+1
2026-03-12,21000,"Merkez
Çarşı",1+1
2026-03-12,14000,"Merkez
Taşmescit",2+1
2026-03-12,18000,"Merkez
Çarşı",1+1
2026-03-12,16000,"Merkez
Çarşı",3+1
2026-03-12,42000,"Merkez
Taşmescit",3+1
2026-03-12,17000,"Merkez
Çarşı",2+0
2026-03-12,21500,"Merkez
Taşmescit",1+1
2026-03-12,10500,"Merkez
Taşmescit",3+1
2026-03-12,14000,"Merkez
Çarşı",2+1
2026-03-12,24000,"Merkez
Taşmescit",2+1
2026-03-12,17500,"Merkez
Çarşı",3+1
2026-03-12,15000,Çerkeş,3+1
2026-03-12,25000,"Merkez
Taşmescit",3+1
2026-03-12,20500,"Merkez
Taşmescit",3+1
2026-03-12,28000,"Merkez
Çarşı",3+1
2026-03-12,16000,"Merkez
Çarşı",1+1
2026-03-12,20000,"Merkez
Çarşı",2+1
2026-03-12,10000,"Merkez
Taşmescit",1+1
2026-03-12,18000,"Merkez
Çarşı",3+1
2026-03-12,30000,"Merkez
Çarşı",3+1
2026-03-12,15000,"Merkez
Çarşı",2+1
2026-03-12,23000,"Merkez
Taşmescit",1+1
2026-03-12,14000,"Merkez
Taşmescit",3+1
2026-03-12,18500,"Merkez
Taşmescit",3+1
2026-03-12,15000,"Merkez
Çarşı",3+1
2026-03-12,16000,"Merkez
Taşmescit",2+1
2026-03-12,17000,Şabanözü,3+1
2026-03-12,36000,"Merkez
Çarşı",3+1
2026-03-12,27500,"Merkez
Çarşı",3+1
2026-03-12,12500,"Merkez
Taşmescit",2+1
2026-03-12,14000,"Merkez
Çarşı",2+1
2026-03-12,26500,"Merkez
Çarşı",3+1
2026-03-12,12000,"Merkez
Taşmescit",3+1
2026-03-12,17500,"Merkez
Taşmescit",3+1
2026-03-12,15500,"Merkez
Çarşı",3+1
2026-03-12,18500,"Merkez
Taşmescit",3+1
2026-03-12,9000,"Merkez
Taşmescit",2+1
2026-03-12,22000,"Merkez
Çarşı",3+1
2026-03-12,17500,"Merkez
Taşmescit",1+1
2026-03-12,13000,"Merkez
Çarşı",2+1
2026-03-12,16000,"Merkez
Çarşı",1+1
2026-03-12,23000,"Merkez
Taşmescit",1+1
2026-03-12,13000,"Merkez
Çarşı",3+1
2026-03-12,23000,"Merkez
Çarşı",3+1
2026-03-12,20000,"Merkez
Taşmescit",3+1
2026-03-12,31500,"Merkez
Taşmescit",3+1
2026-03-12,22000,"Merkez
Taşmescit",3+1
2026-03-12,13000,"Merkez
Çarşı",2+1
2026-03-12,19000,"Merkez
Çarşı",3+1
2026-03-12,14500,"Merkez
Çarşı",3+1
2026-03-12,14000,"Merkez
Çarşı",2+1
2026-03-12,17500,"Merkez
Taşmescit",3+1
2026-03-12,16000,Kurşunlu,2+1
2026-03-12,18000,"Merkez
Çarşı",2+1
2026-03-12,27000,"Merkez
Çarşı",4+1
2026-03-12,25000,"Merkez
Taşmescit",3+1
2026-03-12,27000,"Merkez
Çarşı",1+1
2026-03-12,15500,"Merkez
Taşmescit",3+1
2026-03-12,20000,"Merkez
Taşmescit",1+1
2026-03-12,19000,"Merkez
Çarşı",1+1
2026-03-12,20000,Ilgaz,3+1
2026-03-12,10000,"Merkez
Çarşı",2+1
2026-03-12,12000,"Merkez
Çarşı",2+1
2026-03-12,12500,"Merkez
Çarşı",2+1
2026-03-12,20000,Ilgaz,3+1
2026-03-12,11000,"Merkez
Çarşı",2+1
2026-03-12,7500,Ilgaz,2+1
2026-03-12,35500,"Merkez
Çarşı",3+1
2026-03-12,15000,"Merkez
Çarşı",3+1
2026-03-12,26500,"Merkez
Taşmescit",3+1
2026-03-12,15000,"Merkez
Çarşı",3+1
2026-03-12,24000,"Merkez
Taşmescit",3+1
2026-03-12,15000,"Merkez
Taşmescit",3+1
2026-03-12,15000,"Merkez
Taşmescit",3+1
2026-03-12,19500,"Merkez
Çarşı",3+1
2026-03-12,11000,Şabanözü,2+1
2026-03-12,21500,"Merkez
Çarşı",1+1
2026-03-12,16500,"Merkez
Taşmescit",3+1
2026-03-12,22700,"Merkez
Çarşı",3+1
2026-03-12,23500,"Merkez
Çarşı",3+1
2026-03-12,26000,"Merkez
Çarşı",3+1
2026-03-12,18000,"Merkez
Çarşı",3+1
2026-03-12,29000,"Merkez
Taşmescit",3+1
2026-03-12,15000,Ilgaz,3+1
2026-03-12,18000,"Merkez
Taşmescit",1+1
2026-03-12,22000,"Merkez
Taşmescit",2+0
2026-03-12,13000,Ilgaz,2+1
2026-03-12,17500,"Merkez
Taşmescit",3+1
2026-03-12,1111,"Merkez
Taşmescit",1+1
2026-03-12,20000,Atkaracalar,2+1
2026-03-12,18000,"Merkez
Çarşı",3+1
2026-03-12,11500,"Merkez
Çarşı",1+1
2026-03-12,20000,"Merkez
Çarşı",3+1
2026-03-12,25000,Ilgaz,3+1
2026-03-12,18000,Ilgaz,2+1
2026-03-12,15000,"Merkez
Taşmescit",3+1
2026-03-12,10500,"Merkez
Çarşı",3+1
2026-03-12,13000,"Merkez
Çarşı",3+1
2026-03-12,20000,"Merkez
Çarşı",2+0
2026-03-12,16000,"Merkez
Çarşı",3+1
2026-03-12,15000,"Merkez
Çarşı",1+1
2026-03-12,20000,"Merkez
Taşmescit",2+0
2026-03-12,13000,Eldivan,2+1
2026-03-12,18000,"Merkez
Taşmescit",3+1
2026-03-12,27000,"Merkez
Çarşı",3+1
2026-03-12,20000,"Merkez
Çarşı",2+0
2026-03-12,17000,"Merkez
Çarşı",3+1
2026-03-12,16500,"Merkez
Taşmescit",3+1
2026-03-12,17000,"Merkez
Taşmescit",3+1
2026-03-12,18500,"Merkez
Taşmescit",1+1
2026-03-12,18000,"Merkez
Taşmescit",2+1
2026-03-12,21500,"Merkez
Çarşı",3+1
2026-03-12,11500,"Merkez
Çarşı",1+1
2026-03-12,26000,"Merkez
Taşmescit",3+1
2026-03-12,20000,"Merkez
Taşmescit",2+1
2026-03-12,16000,"Merkez
Taşmescit",2+1
2026-03-12,22000,"Merkez
Taşmescit",3+1
2026-03-12,12500,Çerkeş,3+1
2026-03-12,12000,Eldivan,2+1
2026-03-12,18000,"Merkez
Taşmescit",2+0
2026-03-12,15000,"Merkez
Çarşı",3+1
2026-03-12,22000,"Merkez
Taşmescit",2+1
2026-03-12,15500,"Merkez
Taşmescit",3+1
2026-03-12,15000,"Merkez
Çarşı",3+1
2026-03-12,27500,"Merkez
Çarşı",3+1
2026-03-12,24000,"Merkez
Taşmescit",3+1
2026-03-12,20000,"Merkez
Taşmescit",3+1
2026-03-12,14500,"Merkez
Taşmescit",3+1
2026-03-12,35000,"Merkez
Çarşı",2+1
2026-03-12,23000,"Merkez
Çarşı",3+1
2026-03-12,12000,"Merkez
Taşmescit",3+1
2026-03-12,24000,"Merkez
Taşmescit",3+1
2026-03-12,19000,"Merkez
Çarşı",1+1
2026-03-12,14000,"Merkez
Çarşı",3+1
2026-03-12,20000,"Merkez
Çarşı",1+1
2026-03-12,20500,"Merkez
Taşmescit",2+1
2026-03-12,23500,"Merkez
Çarşı",3+1
2026-03-12,25000,"Merkez
Çarşı",2+1
2026-03-12,20000,"Merkez
Taşmescit",3+1
2026-03-12,22000,"Merkez
Çarşı",1+1
2026-03-12,37500,"Merkez
Çarşı",3+1
2026-03-12,22500,"Merkez
Çarşı",3+1
2026-03-12,13500,"Merkez
Taşmescit",3+1
2026-03-12,15500,"Merkez
Çarşı",3+1
2026-03-12,21500,"Merkez
Taşmescit",3+1
2026-03-12,25500,"Merkez
Çarşı",3+1
2026-03-12,14000,"Merkez
Taşmescit",2+1
2026-03-12,17500,"Merkez
Taşmescit",3+1
2026-03-12,26000,"Merkez
Çarşı",3+1
2026-03-12,20000,Ilgaz,3+1
2026-03-12,21000,"Merkez
Taşmescit",2+1
2026-03-12,16000,"Merkez
Taşmescit",3+1
2026-03-12,16000,"Merkez
Çarşı",3+1
2026-03-12,20000,"Merkez
Çarşı",2+0
2026-03-12,13000,"Merkez
Taşmescit",3+1
2026-03-12,8000,"Merkez
Çarşı",1+1
2026-03-12,15000,"Merkez
Çarşı",2+1
2026-03-12,20000,Ilgaz,3+1
2026-03-12,20000,"Merkez
Çarşı",3+1
2026-03-12,16000,"Merkez
Çarşı",2+1
2026-03-12,15500,Çerkeş,3+1
2026-03-12,19500,"Merkez
Taşmescit",2+1
2026-03-12,18500,"Merkez
Taşmescit",1+1
2026-03-12,13750,"Merkez
Çarşı",2+1
2026-03-12,23000,"Merkez
Taşmescit",3+1
2026-03-12,18000,"Merkez
Taşmescit",3+1
2026-03-12,15000,"Merkez
Taşmescit",3+1
2026-03-12,22000,Ilgaz,5+1
2026-03-12,14000,"Merkez
Çarşı",2+1
2026-03-12,16000,"Merkez
Taşmescit",3+1
2026-03-12,20000,"Merkez
Taşmescit",3+1
2026-03-12,12500,"Merkez
Çarşı",2+1
2026-03-12,7000,"Merkez
Çarşı",2+1
2026-03-12,24500,"Merkez
Taşmescit",3+1
2026-03-12,32000,"Merkez
Taşmescit",4+1
2026-03-12,25500,"Merkez
Çarşı",2+0
2026-03-12,17000,"Merkez
Çarşı",3+1
2026-03-12,29000,"Merkez
Taşmescit",3+1
2026-03-12,15000,"Merkez
Çarşı",3+1
2026-03-12,25000,"Merkez
Taşmescit",3+1
2026-03-12,25000,"Merkez
Taşmescit",3+1
2026-03-12,22000,"Merkez
Taşmescit",3+1
2026-03-12,38000,"Merkez
Çarşı",3+1
2026-03-12,24000,"Merkez
Taşmescit",3+1
2026-03-12,8000,"Merkez
Taşmescit",3+1
2026-03-12,23000,"Merkez
Taşmescit",3+1
2026-03-12,14500,Orta,2+1
2026-03-12,15500,"Merkez
Çarşı",1+1
2026-03-12,16000,"Merkez
Çarşı",3+1
2026-03-12,18000,"Merkez
Taşmescit",1+1
2026-03-12,16000,"Merkez
Çarşı",3+1
2026-03-12,11500,"Merkez
Çarşı",2+1
2026-03-12,15500,"Merkez
Çarşı",2+1
2026-03-12,23000,"Merkez
Çarşı",2+0
2026-03-12,17000,"Merkez
Taşmescit",3+1
2026-03-12,16500,"Merkez
Çarşı",2+1
2026-03-12,22000,"Merkez
Çarşı",3+1
2026-03-12,25000,"Merkez
Çarşı",3+1
2026-03-12,20500,"Merkez
Çarşı",3+1
2026-03-12,25000,"Merkez
Çarşı",3+1
2026-03-12,33500,"Merkez
Çarşı",3+1
2026-03-12,17500,"Merkez
Çarşı",2+1
2026-03-12,28000,"Merkez
Taşmescit",2+1
2026-03-12,18000,"Merkez
Çarşı",3+1
2026-03-12,25000,"Merkez
Çarşı",3+1
2026-03-12,17500,"Merkez
Çarşı",2+1
2026-03-12,17500,"Merkez
Çarşı",2+1
2026-03-12,18000,"Merkez
Çarşı",2+1
2026-03-12,20000,"Merkez
Taşmescit",3+1
2026-03-12,15500,"Merkez
Çarşı",3+1
2026-03-12,24500,"Merkez
Çarşı",3+1
2026-03-12,25000,"Merkez
Çarşı",3+1
2026-03-12,15000,"Merkez
Taşmescit",2+1
