Date,Price,District,Rooms
2026-03-22,24500,"Merkez
Taşmescit",3+1
2026-03-22,15500,Kurşunlu,2+1
2026-03-22,16000,"Merkez
Çarşı",3+1
2026-03-22,20000,"Merkez
Taşmescit",3+1
2026-03-22,19000,"Merkez
Taşmescit",3+1
2026-03-22,25000,"Merkez
Çarşı",1+1
2026-03-22,16500,"Merkez
Taşmescit",3+1
2026-03-22,11500,"Merkez
Çarşı",3+1
2026-03-22,10500,Ilgaz,2+1
2026-03-22,20900,"Merkez
Çarşı",1+1
2026-03-22,20000,Atkaracalar,2+1
2026-03-22,24000,"Merkez
Taşmescit",1+1
2026-03-22,15000,"Merkez
Çarşı",3+1
2026-03-22,18000,"Merkez
Çarşı",3+1
2026-03-22,6500,"Merkez
Çarşı",3+1
2026-03-22,23000,"Merkez
Çarşı",3+1
2026-03-22,11500,"Merkez
Çarşı",1+1
2026-03-22,10500,"Merkez
Çarşı",2+1
2026-03-22,23000,"Merkez
Taşmescit",3+1
2026-03-22,26000,"Merkez
Çarşı",3+1
2026-03-22,15500,"Merkez
Çarşı",2+1
2026-03-22,12000,"Merkez
Çarşı",1+1
2026-03-22,9500,Ilgaz,2+1
2026-03-22,20000,"Merkez
Taşmescit",2+1
2026-03-22,21000,"Merkez
Taşmescit",3+1
2026-03-22,22250,"Merkez
Taşmescit",1+1
2026-03-22,15000,"Merkez
Çarşı",3+1
2026-03-22,25500,"Merkez
Çarşı",1+1
2026-03-22,23000,"Merkez
Taşmescit",3+1
2026-03-22,12000,"Merkez
Çarşı",2+1
2026-03-22,26000,"Merkez
Çarşı",3+1
2026-03-22,26500,"Merkez
Çarşı",3+1
2026-03-22,17500,"Merkez
Taşmescit",3+1
2026-03-22,16000,"Merkez
Taşmescit",3+1
2026-03-22,15000,"Merkez
Çarşı",2+1
2026-03-22,10000,"Merkez
Çarşı",1+1
2026-03-22,19000,"Merkez
Taşmescit",3+1
2026-03-22,13500,"Merkez
Taşmescit",3+1
2026-03-22,14000,"Merkez
Çarşı",2+1
2026-03-22,26500,"Merkez
Taşmescit",3+1
2026-03-22,11000,"Merkez
Çarşı",2+1
2026-03-22,8500,"Merkez
Çarşı",1+1
2026-03-22,17750,"Merkez
Taşmescit",3+1
2026-03-22,14000,"Ilgaz
Köyler",3+1
2026-03-22,18000,"Merkez
Çarşı",2+1
2026-03-22,20000,"Merkez
Taşmescit",2+1
2026-03-22,15500,"Merkez
Taşmescit",2+1
2026-03-22,14000,"Merkez
Taşmescit",2+1
2026-03-22,30000,"Merkez
Taşmescit",1+1
2026-03-22,11000,"Merkez
Çarşı",3+1
2026-03-22,15000,"Merkez
Taşmescit",2+1
2026-03-22,15500,"Merkez
Taşmescit",2+1
2026-03-22,15700,"Merkez
Çarşı",3+1
2026-03-22,18500,"Merkez
Çarşı",2+1
2026-03-22,20000,"Merkez
Taşmescit",3+1
2026-03-22,15500,"Merkez
Çarşı",3+1
2026-03-22,21000,"Merkez
Çarşı",3+1
2026-03-22,20000,"Merkez
Çarşı",2+1
2026-03-22,8500,"Merkez
Çarşı",1+1
2026-03-22,13500,"Merkez
Çarşı",2+1
2026-03-22,12500,"Merkez
Taşmescit",3+1
2026-03-22,18000,"Merkez
Taşmescit",3+1
2026-03-22,27000,"Merkez
Taşmescit",3+1
2026-03-22,18000,"Merkez
Çarşı",3+1
2026-03-22,17500,"Merkez
Taşmescit",1+1
2026-03-22,13500,"Merkez
Taşmescit",2+1
2026-03-22,18500,Şabanözü,3+1
2026-03-22,10500,"Merkez
Çarşı",3+1
2026-03-22,10000,Eldivan,2+1
2026-03-22,15000,Kurşunlu,2+1
2026-03-22,20000,"Merkez
Çarşı",1+1
2026-03-22,15000,"Merkez
Taşmescit",3+1
2026-03-22,24000,"Merkez
Taşmescit",3+1
2026-03-22,20000,"Merkez
Çarşı",1+1
2026-03-22,18000,"Merkez
Çarşı",2+1
2026-03-22,11500,"Merkez
Taşmescit",3+1
2026-03-22,15500,"Merkez
Taşmescit",3+1
2026-03-22,15500,"Merkez
Çarşı",3+1
2026-03-22,25000,"Merkez
Taşmescit",1+1
2026-03-22,25000,"Merkez
Taşmescit",1+1
2026-03-22,21000,"Merkez
Çarşı",3+1
2026-03-22,19000,"Merkez
Çarşı",3+1
2026-03-22,23000,"Merkez
Taşmescit",1+1
2026-03-22,17500,"Merkez
Taşmescit",2+1
2026-03-22,13500,"Merkez
Çarşı",3+1
2026-03-22,26000,"Merkez
Çarşı",3+1
2026-03-22,19000,"Merkez
Çarşı",3+1
2026-03-22,17500,"Merkez
Çarşı",3+1
2026-03-22,15000,"Merkez
Çarşı",3+1
2026-03-22,21000,"Merkez
Taşmescit",2+1
2026-03-22,12500,"Merkez
Çarşı",1+1
2026-03-22,14000,Kurşunlu,2+1
2026-03-22,16000,"Merkez
Çarşı",1+1
2026-03-22,20500,"Merkez
Çarşı",1+1
2026-03-22,20500,"Merkez
Taşmescit",2+1
2026-03-22,11000,"Merkez
Çarşı",1+1
2026-03-22,25000,"Merkez
Çarşı",2+1
2026-03-22,13000,"Merkez
Taşmescit",2+1
2026-03-22,12500,"Merkez
Taşmescit",3+1
2026-03-22,9000,"Merkez
Taşmescit",2+1
2026-03-22,13500,Yapraklı,2+1
2026-03-22,24500,"Merkez
Taşmescit",3+1
2026-03-22,12000,"Merkez
Çarşı",2+1
2026-03-22,23000,"Merkez
Çarşı",3+1
2026-03-22,15500,"Merkez
Çarşı",3+1
2026-03-22,35000,"Merkez
Çarşı",4+1
2026-03-22,12000,"Merkez
Taşmescit",3+1
2026-03-22,16000,"Merkez
Taşmescit",3+1
2026-03-22,15000,"Merkez
Taşmescit",3+1
2026-03-22,21000,"Merkez
Çarşı",3+1
2026-03-22,16000,Ilgaz,3+1
2026-03-22,15500,"Merkez
Taşmescit",1+1
2026-03-22,14000,"Merkez
Taşmescit",3+1
2026-03-22,12000,Eldivan,3+1
2026-03-22,14000,"Merkez
Çarşı",3+1
2026-03-22,20500,"Merkez
Çarşı",1+1
2026-03-22,19000,"Merkez
Taşmescit",3+1
2026-03-22,23000,"Merkez
Çarşı",3+1
2026-03-22,15000,"Merkez
Çarşı",3+1
2026-03-22,10000,"Merkez
Taşmescit",3+0
2026-03-22,16000,"Merkez
Taşmescit",2+1
2026-03-22,16500,"Merkez
Taşmescit",2+1
2026-03-22,11000,Şabanözü,Stüdyo (1+0)
2026-03-22,18500,"Merkez
Taşmescit",1+1
2026-03-22,37500,"Merkez
Çarşı",3+1
2026-03-22,9000,"Merkez
Taşmescit",2+1
2026-03-22,13000,"Merkez
Taşmescit",2+1
2026-03-22,8000,"Merkez
Çarşı",1+1
2026-03-22,15500,"Merkez
Taşmescit",3+1
2026-03-22,14000,"Merkez
Çarşı",2+1
2026-03-22,16500,"Merkez
Taşmescit",3+1
2026-03-22,15000,"Merkez
Çarşı",3+1
2026-03-22,16500,"Merkez
Çarşı",3+1
2026-03-22,16500,"Merkez
Taşmescit",3+1
2026-03-22,15000,"Merkez
Çarşı",3+1
2026-03-22,11000,Ilgaz,3+1
2026-03-22,18000,"Merkez
Taşmescit",1+1
2026-03-22,21500,"Merkez
Taşmescit",1+1
2026-03-22,23400,"Merkez
Taşmescit",2+1
2026-03-22,15000,Çerkeş,3+1
2026-03-22,15000,"Merkez
Çarşı",Stüdyo (1+0)
2026-03-22,20500,"Merkez
Taşmescit",3+1
2026-03-22,26000,"Merkez
Çarşı",5+1
2026-03-22,18000,"Merkez
Çarşı",3+1
2026-03-22,23000,"Merkez
Taşmescit",1+1
2026-03-22,18500,"Merkez
Taşmescit",3+1
2026-03-22,15000,"Merkez
Çarşı",3+1
2026-03-22,17000,Şabanözü,3+1
2026-03-22,36000,"Merkez
Çarşı",3+1
2026-03-22,17500,"Merkez
Taşmescit",1+1
2026-03-22,13000,"Merkez
Çarşı",2+1
2026-03-22,23000,"Merkez
Taşmescit",1+1
2026-03-22,23000,"Merkez
Çarşı",3+1
2026-03-22,22000,"Merkez
Taşmescit",3+1
2026-03-22,13000,"Merkez
Çarşı",2+1
2026-03-22,14500,"Merkez
Çarşı",3+1
2026-03-22,17000,"Merkez
Taşmescit",3+1
2026-03-22,27000,"Merkez
Çarşı",1+1
2026-03-22,20000,"Merkez
Taşmescit",3+1
2026-03-22,18500,"Merkez
Taşmescit",3+1
2026-03-22,20000,Ilgaz,3+1
2026-03-22,12500,"Merkez
Çarşı",2+1
2026-03-22,20000,Ilgaz,3+1
2026-03-22,7500,Ilgaz,2+1
2026-03-22,25000,"Merkez
Taşmescit",3+1
2026-03-22,15000,"Merkez
Çarşı",3+1
2026-03-22,26500,"Merkez
Taşmescit",3+1
2026-03-22,14000,"Merkez
Taşmescit",3+1
2026-03-22,26000,"Merkez
Taşmescit",3+1
2026-03-22,10000,Şabanözü,2+1
2026-03-22,16500,"Merkez
Taşmescit",3+1
2026-03-22,22700,"Merkez
Çarşı",3+1
2026-03-22,20000,"Merkez
Taşmescit",1+1
2026-03-22,18000,"Merkez
Çarşı",3+1
2026-03-22,29000,"Merkez
Taşmescit",3+1
2026-03-22,15000,Ilgaz,3+1
2026-03-22,18000,"Merkez
Taşmescit",1+1
2026-03-22,13000,Ilgaz,2+1
2026-03-22,17500,"Merkez
Taşmescit",3+1
2026-03-22,18000,"Merkez
Çarşı",2+1
2026-03-22,35500,"Merkez
Çarşı",3+1
2026-03-22,1111,"Merkez
Taşmescit",1+1
2026-03-22,20000,Atkaracalar,2+1
2026-03-22,18000,"Merkez
Çarşı",3+1
2026-03-22,10500,"Merkez
Çarşı",1+1
2026-03-22,18000,"Merkez
Çarşı",3+1
2026-03-22,25000,Ilgaz,3+1
2026-03-22,18000,Ilgaz,2+1
2026-03-22,15000,"Merkez
Taşmescit",3+1
2026-03-22,13000,"Merkez
Çarşı",3+1
2026-03-22,15000,"Merkez
Çarşı",1+1
2026-03-22,20000,"Merkez
Taşmescit",2+0
2026-03-22,13000,Eldivan,2+1
2026-03-22,22000,"Merkez
Taşmescit",2+0
2026-03-22,28000,"Merkez
Çarşı",3+1
2026-03-22,20000,"Merkez
Çarşı",2+0
2026-03-22,17000,"Merkez
Çarşı",3+1
2026-03-22,30000,"Merkez
Çarşı",3+1
2026-03-22,26000,"Merkez
Taşmescit",3+1
2026-03-22,16000,"Merkez
Taşmescit",2+1
2026-03-22,12500,Çerkeş,3+1
2026-03-22,12000,Eldivan,2+1
2026-03-22,18000,"Merkez
Taşmescit",2+1
2026-03-22,15000,"Merkez
Çarşı",3+1
2026-03-22,20000,"Merkez
Çarşı",2+0
2026-03-22,22000,"Merkez
Taşmescit",2+1
2026-03-22,27000,"Merkez
Çarşı",3+1
2026-03-22,24000,"Merkez
Taşmescit",3+1
2026-03-22,20000,"Merkez
Taşmescit",3+1
2026-03-22,14500,"Merkez
Taşmescit",3+1
2026-03-22,35000,"Merkez
Çarşı",2+1
2026-03-22,12000,"Merkez
Taşmescit",3+1
2026-03-22,24000,"Merkez
Taşmescit",3+1
2026-03-22,13999,"Merkez
Çarşı",3+1
2026-03-22,25000,"Merkez
Çarşı",2+1
2026-03-22,15000,"Merkez
Çarşı",3+1
2026-03-22,20000,"Merkez
Taşmescit",3+1
2026-03-22,37500,"Merkez
Çarşı",3+1
2026-03-22,22500,"Merkez
Çarşı",3+1
2026-03-22,13500,"Merkez
Taşmescit",3+1
