product_name,price
FLARE FIT PANTOLON,899.99
FITTED PUANTİYELİ BÜRÜMCÜK ATLET,499.99
KALEM PUANTİYELİ NORMAL BEL BÜRÜMCÜK MİDİ ETEK,899.99
FITTED DÜĞMELİ BLUZ,499.99
FITTED ATLET,599.99
FITTED ÖNDEN BAĞLAMALI DOKULU BLUZ,799.99
KADIN ÇAPRAZ ÇANTA,999.99
FITTED FİTİLLİ KAŞKORSE ATLET,499.99
KADIN JEAN ÇAPRAZ ÇANTA,1499.99
ASİMETRİK ÇİÇEKLİ NORMAL BEL PENYE ASTAR TÜL ETEK,999.99
SU GEÇİRMEZ BALLOON FIT MONT,2499.99
FITTED KRİNKIL VİSKON BLUZ,799.99
YARIM BALIKÇI YAKA DANTEL TİŞÖRT,599.99
FITTED HALTER YAKA FİTİLLİ KAŞKORSE ATLET,399.99
BAGGY FIT NORMAL BEL GABARDİN PANTOLON,1299.99
FITTED KAYIK YAKA FİTİLLİ KAŞKORSE TİŞÖRT,399.99
BAGGY FIT NORMAL BEL GABARDİN PANTOLON,1299.99
KADIN OMUZ ÇANTASI,1299.99
REGULAR FIT BİSİKLET YAKA BASKILI UZUN KOLLU BLUZ,599.99
FITTED ÖNDEN BAĞLAMALI BÜRÜMCÜK BLUZ,899.99
NORMAL BEL ŞORT ETEK,999.99
OVERSIZE HAKİM YAKA BLAZER CEKET,1799.99
BALLOON FIT NORMAL BEL DÜZ PAÇA PANTOLON,1299.99
BASKILI NORMAL BEL MODAL MİNİ ETEK,1299.99
SLIM FIT HALTER YAKA FİTİLLİ KAŞKORSE ATLET,399.99
SLIM FIT KAYIK YAKA TOKA DETAYLI TİŞÖRT,599.99
KADIN 2'Lİ SALLANTILI GOLD SİLVER KOLYE,399.99
KADIN OMUZ ÇANTASI,1499.99
FITTED FİTİLLİ KAŞKORSE ATLET,299.99
BAGGY FIT YÜKSEK BEL KATLAMALI PAÇA JEAN YIKAMALI PANTOLON,1499.99
KADIN BİLEKLİK,399.99
%100 PAMUK BARREL FIT YÜKSEK BEL JEAN PANTOLON,1299.99
BİSİKLET YAKA PENYE KISA KOLLU TİŞÖRT,399.99
KADIN OMUZ ÇANTASI,1499.99
OVERSİZE KRAVAT DETAYLI ÇİZGİLİ GÖMLEK,999.99
STRAIGHT FIT YÜKSEK BEL UZUN JEAN YIKAMALI PANTOLON,1299.99
KADIN JEAN OMUZ ÇANTASI,1299.99
SLIM FIT BASIC FİTİLLİ KAŞKORSE ATLET,299.99
%100 PAMUK STRAIGHT WIDE YÜKSEK BEL JEAN PANTOLON,1299.99
SU GEÇİRMEZ DİK YAKA PAMUKLU MONT,2299.99
KADIN DESENLİ PAMUKLU BANDANA,299.99
%100 PAMUK 90'S WIDE LEG YÜKSEK BEL JEAN PANTOLON,1499.99
%100 PAMUK STRAIGHT WIDE YÜKSEK BEL JEAN PANTOLON,999.99
%100 PAMUK DÜŞÜK BEL UZUN JEAN PANTOLON,1299.99
KADIN JEAN ÇAPRAZ ÇANTA,1499.99
REGULAR FIT BİSİKLET YAKA DESENLİ PENYE KISA KOLLU TİŞÖRT,499.99
OVERSIZE BİSİKLET YAKA BASKILI KISA KOLLU TİŞÖRT,499.99
MİA FLARE FIT NORMAL BEL UZUN JEAN YIKAMALI PANTOLON,1299.99
KADIN SÜET OMUZ ÇANTASI,1999.99
KADIN PAMUKLU ŞAPKA,299.99
FITTED GÖMLEK YAKA PÖTİKARELİ UZUN KOLLU GÖMLEK,899.99
FITTED U YAKA FİTİLLİ KAŞKORSE ATLET,299.99
MİA FLARE FIT YÜKSEK BEL DAR PAÇA UZUN JEAN YIKAMALI PANTOLON,1299.99
SU GEÇİRMEZ DAD FIT POLO YAKA SUNİ DERİ MONT,2299.99
KADIN JEAN ÇAPRAZ ÇANTA,1499.99
CROPPED FIT TWİLL TRENÇKOT,2499.99
FITTED PUANTİYELİ BELMANDO BLUZ,799.99
FITTED KARE YAKA KREP ASKILI BLUZ,999.99
BALLOON FIT DİK YAKA POPLİN CEKET,1999.99
FITTED POPLİN KISA KOLLU GÖMLEK,799.99
BALLOON FIT NORMAL BEL POPLİN MİDİ ETEK,1499.99
BALLOON FIT NORMAL BEL POPLİN MİDİ ETEK,1499.99
SLIM FIT STRAPLEZ BÜRÜMCÜK BLUZ,399.99
PUANTİYELİ POPLİN MİDİ ELBİSE,1299.99
KADIN EL ÇANTASI,1299.99
FERMUARLI KISA MONT,1499.99
STRAIGHT FIT GENİŞ PAÇA KETEN KARIŞIMLI PANTOLON,999.99
RELAX FIT KETEN KARIŞIMLI FERMUARLI GÖMLEK,1299.99
%100 PAMUK POPLİN ÇİZGİLİ MİDİ ELBİSE,1299.99
A KESİM KETEN KARIŞIMLI ETEK,899.99
PAMUKLU UZUN KOLLU GÖMLEK,799.99
COMFORT STRAIGHT YÜKSEK BEL BİLEK BOY JEAN YIKAMALI PANTOLON,999.99
RELAX FIT UZUN KOLLU BLUZ,799.99
RELAX FIT GÖMLEK YAKA POPLİN UZUN KOLLU GÖMLEK,899.99
REGULAR FIT POLO YAKA TRİKO KAZAK,899.99
U YAKA TRİKO ATLET,599.99
ÇİZGİLİ KEMERLİ ŞORT ETEK,899.99
V YAKA UZUN KOLLU GÖMLEK,899.99
STRAIGHT FIT DÜZ PAÇA PANTOLON,899.99
ASKILI MİDİ ELBİSE,1399.99
ASKILI MİDİ ELBİSE,1399.99
RELAX FIT BİSİKLET YAKA KISA KOLLU TİŞÖRT,399.99
REGULAR FIT KAYIK YAKA RİBANA TİŞÖRT,399.99
ASİMETRİK KAYIK YAKA BÜRÜMCÜK TİŞÖRT,599.99
WRAP YAKA KEMERLİ HIRKA,999.99
WRAP YAKA KEMERLİ HIRKA,999.99
REGULAR FIT POLO YAKA KAZAK,999.99
REGULAR FIT POLO YAKA KAZAK,999.99
WRAP YAKA KEMERLİ HIRKA,999.99
MONT,1999.99
YÜKSEK BEL KEMERLİ MİDİ ETEK,1399.99
KISA KOLLU TİŞÖRT,499.99
REİS X DEFACTO MAVİ TAŞLI GOLD KOLYE KÜPE SET,1299.99
REİS X DEFACTO TAŞLI GOLD KOLYE,1999.99
REİS X DEFACTO 2'Lİ GOLD YÜZÜK,999.99
REİS X DEFACTO TAŞLI GOLD BİLEKLİK,1299.99
REİS X DEFACTO ZİNCİR DESENLİ GOLD KOLYE,1299.99
REİS X DEFACTO 2'Lİ GOLD KÜPE,999.99
REİS X DEFACTO 2'Lİ GOLD KÜPE,999.99
REİS X DEFACTO DENİZ KABUĞU DESENLİ GOLD KOLYE,1299.99
REİS X DEFACTO MADALYON GOLD KOLYE,1299.99
REİS X DEFACTO 2'Lİ GOLD YÜZÜK,999.99
REİS X DEFACTO TAŞLI GOLD BİLEKLİK,1499.99
REİS X DEFACTO YILDIZ FİGÜRLÜ GOLD BİLEKLİK,1299.99
REİS X DEFACTO YILDIZ FİGÜRLÜ GOLD KOLYE,1299.99
REİS X DEFACTO 2'Lİ GOLD KÜPE,999.99
REİS X DEFACTO TAŞLI GOLD BİLEKLİK,1499.99
REİS X DEFACTO 2'Lİ GOLD YÜZÜK,999.99
REİS X DEFACTO DİKTÖRTGEN DESENLİ GOLD BİLEKLİK,1499.99
REİS X DEFACTO ÜÇGEN FİGÜRLÜ GOLD BİLEKLİK,1299.99
REİS X DEFACTO 2'Lİ GOLD YÜZÜK,999.99
REİS X DEFACTO 2'Lİ GOLD KÜPE,999.99
REİS X DEFACTO SARMAL GOLD BİLEKLİK,1299.99
REİS X DEFACTO 2'Lİ GOLD YÜZÜK,999.99
REİS X DEFACTO TAŞLI GOLD ŞAHMERAN,999.99
REİS X DEFACTO DİKTÖRTGEN DESENLİ GOLD BİLEKLİK,1299.99
REİS X DEFACTO 2'Lİ GOLD KÜPE,999.99
REİS X DEFACTO KARE FİGÜRLÜ GOLD BİLEKLİK,1299.99
REİS X DEFACTO 2'Lİ GOLD KÜPE,999.99
REİS X DEFACTO TAŞLI GOLD ŞAHMERAN,999.99
REİS X DEFACTO KARTANESİ DESENLİ GOLD BİLEKLİK,999.99
REİS X DEFACTO 2'Lİ GOLD KÜPE,999.99
FITTED POLO YAKA BASKILI RİBANA KISA KOLLU TİŞÖRT,499.99
BARREL FIT YÜKSEK BEL BİLEK BOY JEAN PANTOLON,1499.99
AIRTECH STANDART FIT GENİŞ PAÇA DOKUMA SPORCU PANTOLON,1299.99
RELAX FIT DOKUMA GÖMLEK,1299.99
KADIN SPOR VE SEYAHAT ÇANTASI,1499.99
WIDE LEG CEPLİ GENİŞ PAÇA UZUN MODAL SPORCU PANTOLON,1999.99
STANDART FIT DOKUMA ETEK,999.99
RELAX FIT DOKUMA GÖMLEK,1299.99
WIDE LEG GENİŞ PAÇA STANDART BOY MODAL SPORCU PANTOLON,1299.99
BARREL FIT SKUBA DALGIÇ KUMAŞ SPORCU PANTOLON,1299.99
STANDART FIT DOKUMA PANTOLON,1299.99
FITTED GÖMLEK YAKA BÜRÜMCÜK UZUN KOLLU BLUZ,899.99
WIDE LEG YÜKSEK BEL UZUN JEAN YIKAMALI PANTOLON,1299.99
REGULAR FIT KAYIK YAKA KAZAK,899.99
YUVARLAK YAKA KETEN KARIŞIMLI KISA KOLLU ELBİSE,1299.99
RELAX FIT GÖMLEK YAKA UZUN KOLLU GÖMLEK,1299.99
HAKİM YAKA TAFTA POPLİN CEKET,2299.99
REGULAR FIT V YAKA SATEN KOLSUZ BLUZ,899.99
RELAX FIT BİSİKLET YAKA KISA KOLLU TİŞÖRT,399.99
REGULAR FIT GÖMLEK YAKA YARIM KOL ELBİSE,899.99
FITTED GÖMLEK YAKA KARELİ PAMUKLU KISA KOLLU GÖMLEK,799.99
OVERSIZE BİSİKLET YAKA BASKILI KISA KOLLU TİŞÖRT,499.99
REGULAR FIT BİSİKLET YAKA BASKILI UZUN KOLLU BLUZ,599.99
REGULAR FIT BİSİKLET YAKA KISA KOLLU TİŞÖRT,399.99
OVERSIZE GÖMLEK YAKA KETEN KARIŞIMLI KISA KOLLU GÖMLEK,799.99
FITTED BİSİKLET YAKA UZUN KOLLU TİŞÖRT,399.99
FITTED AÇIK OMUZ BASKILI KISA KOLLU TİŞÖRT,599.99
BALLOON FIT ÇİFT CEPLİ NORMAL BEL STANDART BOY MÜSLİN PANTOLON,1299.99
FITTED DANTEL YAKA RİBANA KISA KOLLU TİŞÖRT,399.99
REGULAR FIT BİSİKLET YAKA FLAMLI PAMUK KISA KOLLU GÖMLEK,699.99
STRAIGHT WIDE GENİŞ PAÇA KETEN KARIŞIMLI PANTOLON,999.99
BOOTCUT DÜŞÜK BEL UZUN JEAN YIKAMALI PANTOLON,1299.99
BİSİKLET YAKA KISA KOLLU TİŞÖRT,399.99
TOM & JERRY OVERSIZE SLOGAN DESENLİ KISA KOLLU TİŞÖRT,599.99
STANDART FIT KISA PAÇA MODAL ŞORT,699.99
STRAIGHT WIDE YÜKSEK BEL UZUN JEAN PANTOLON,1299.99
REGULAR FIT BEBE YAKA DOKULU KISA KOLLU GÖMLEK,799.99
BİSİKLET YAKA KISA KOLLU TİŞÖRT,399.99
A KESİM V YAKA BASKILI KISA KOLLU ELBİSE,1299.99
WIDE LEG YÜKSEK BEL DÜZ PAÇA UZUN JEAN KAR YIKAMALI PANTOLON,1199.99
HELLO KİTTY OVERSIZE BASKILI KISA KOLLU TİŞÖRT,599.99
90'S WIDE LEG YÜKSEK BEL UZUN JEAN YIKAMALI PANTOLON,1499.99
FITTED BİSİKLET YAKA YELEK,1299.99
OVERSIZE BİSİKLET YAKA BASKILI KISA KOLLU TİŞÖRT,499.99
BARREL FIT YÜKSEK BEL BİLEK BOY JEAN PANTOLON,1499.99
WIDE STRAIGHT GENİŞ PAÇA KETEN KARIŞIMLI PANTOLON,1099.99
WIDE LEG CEPLİ YÜKSEK BEL STANDART BOY KETEN KARIŞIMLI PANTOLON,999.99
REGULAR FIT KETEN KARIŞIMLI UZUN KOLLU TUNİK,1099.99
REGULAR FIT BİSİKLET YAKA ÇİÇEKLİ KISA KOLLU TİŞÖRT,249.99
REGULAR FIT BİSİKLET YAKA FLAMLI PAMUK UZUN KOLLU GÖMLEK,699.99
REGULAR FIT POLO YAKA KETEN KARIŞIMLI KISA KOLLU GÖMLEK,1099.99
REGULAR FIT V YAKA BÜRÜMCÜK KISA KOLLU TİŞÖRT,499.99
WIDE LEG CEPLİ YÜKSEK BEL STANDART BOY KETEN KARIŞIMLI PANTOLON,999.99
STRAIGHT FIT GENİŞ PAÇA PANTOLON,1099.99
REGULAR FIT KAYIK YAKA KAZAK,899.99
FITTED BİSİKLET YAKA RİBANA KISA KOLLU TİŞÖRT,399.99
OVERSIZE BİSİKLET YAKA DİJİTAL BASKILI BASKILI SPORCU TÜL KISA KOLLU TİŞÖRT,699.99
BAGGY FIT YÜKSEK BEL UZUN JEAN YIKAMALI PANTOLON,1299.99
REGULAR FIT BİSİKLET YAKA FLAMLI PAMUK UZUN KOLLU GÖMLEK,699.99
FITTED BİSİKLET YAKA VİSKON KISA KOLLU TİŞÖRT,499.99
FITTED DANTEL YAKA RİBANA KISA KOLLU TİŞÖRT,399.99
A KESİM NORMAL BEL TERRY COTTON MİDİ ETEK,1499.99
CARROT FIT YÜKSEK BEL DÜZ PAÇA KREP PANTOLON,899.99
DÜZ PAÇA BERMUDA,599.99
SLIM FIT POLO YAKA SPORCU PİKE KISA KOLLU POLO TİŞÖRT,599.99
WIDE LEG PANTOLON,999.99
WIDE LEG BÜRÜMCÜK PANTOLON,699.99
WIDE LEG KREP PANTOLON,999.99
REGULAR FIT UZUN KOLLU TUNİK,699.99
ANNELER GÜNÜ OVERSIZE BİSİKLET YAKA ÇİÇEKLİ PENYE KISA KOLLU TİŞÖRT,499.99
OVERSIZE GÖMLEK YAKA BRODE UZUN KOLLU GÖMLEK,1099.99
SLIM FIT POLO YAKA SPORCU PİKE KISA KOLLU POLO TİŞÖRT,599.99
SLIM FIT BİSİKLET YAKA DANTEL KISA KOLLU TİŞÖRT,499.99
UZUN KOLLU ELBİSE,1599.99
REGULAR FIT BÜYÜK YAKA İÇİ YUMUŞAK TÜYLÜ HIRKA,1799.99
SLIM FIT BİSİKLET YAKA DANTEL KISA KOLLU TİŞÖRT,499.99
REGULAR FIT BİSİKLET YAKA SLOGAN DESENLİ PENYE KISA KOLLU TİŞÖRT,349.99
LOOSE FIT BİSİKLET YAKA SWEATSHİRT,699.99
90'S WIDE LEG YÜKSEK BEL DÜZ PAÇA UZUN JEAN KAR YIKAMALI PANTOLON,1199.99
BALLOON FIT DİK YAKA POPLİN BLAZER CEKET,1999.99
WIDE LEG GENİŞ PAÇA STANDART BOY SPORCU PANTOLON,799.99
WIDE LEG YÜKSEK BEL DÜZ PAÇA UZUN JEAN PANTOLON,1199.99
FITTED KAYIK YAKA DANTEL UZUN KOLLU BLUZ,999.99
A KESİM BASKILI TÜL ETEK,1299.99
SLIM FIT TEK OMUZLU BÜRÜMCÜK KISA KOLLU TİŞÖRT,499.99
