product_name,price
HIRKA GÖRÜNÜMLÜ V YAKA BLUZ,1199
ÇİÇEK NAKIŞLI STRAIGHT FIT PANTOLON,2799
DİKİŞ DETAYLI KOLSUZ A FORM MİNİ ELBİSE,2299
MODAL KARIŞIMLI BELİ BAĞLAMALI JOGGER PANTOLON,1999
V YAKA CROP SWEATSHIRT,1699
OVERSIZE ÇİÇEK NAKIŞLI JEAN CEKET,3799
DESENLİ OVERSIZE BİSİKLET YAKA SWEATSHIRT,1599
OVERSIZE BİSİKLET YAKA SWEATSHIRT,1199
OVERSIZE BASKILI BİSİKLET YAKA SWEATSHIRT,1199
OVERSIZE ÇİZGİLİ HAKİM YAKA GÖMLEK,1799
OVERSIZE NAKIŞLI BİSİKLET YAKA T-SHIRT,799.99
DİKİŞ DETAYLI KOLSUZ BİSİKLET YAKA T-SHIRT,799.99
PİLELİ KARGO MİNİ ETEK,1999
MODAL KARIŞIMLI BİSİKLET YAKA SWEATSHIRT,1599
REGULAR FIT BELİ LASTİKLİ PANTOLON,1599
BASKILI OVERSIZE BİSİKLET YAKA T-SHIRT,799.99
FITTED BİSİKLET YAKA T-SHIRT,699.99
OVERSIZE BASKILI BİSİKLET YAKA SWEATSHIRT,1199
DÜŞÜK KOLLU OVERSIZE BİSİKLET YAKA T-SHIRT,899.99
FITTED ÇİZGİLİ BİSİKLET YAKA T-SHIRT,899.99
BİSİKLET YAKA T-SHIRT,759.99
FITTED BİSİKLET YAKA T-SHIRT,659.99
YAKA DETAYLI BİSİKLET YAKA ATLET,759.99
NAKIŞLI KAPÜŞONLU YAĞMURLUK,3999
NAKIŞLI BÜZGÜ DETAYLI KAPÜŞONLU YAĞMURLUK,3999
BASKILI BİSİKLET YAKA T-SHIRT,699.99
FİTİLLİ FITTED NERVÜR DİKİŞLİ KISA KOLLU BLUZ,799.99
BELİ LASTİKLİ MİNİ ÖRME ETEK,1199
ÇİZGİLİ OVERSIZE DÜĞMELİ JEAN GÖMLEK,3999
STRAIGHT FIT JEAN PANTOLON,1999
FITTED AÇIK YAKA T-SHIRT,699.99
ÇİZGİLİ KRUVAZE BAĞLAMALI OVERSIZE BLUZ,2299
FITTED DÜĞME DETAYLI KOLSUZ MİDİ ELBİSE,1999
DİKİŞ DETAYLI DÜZ KESİM KISA KOLLU MİDİ ELBİSE,2299
ASİMETRİK KESİM DÜĞMELİ KISA KOLLU BLUZ,999.99
FITTED V YAKA UZUN KOLLU MİDİ ELBİSE,2299
JAKARLI WIDE LEG PANTOLON,2999
WIDE LEG JEAN PANTOLON,2299
DİKİŞ DETAYLI KEMERLİ MİDİ ETEK,2599
FITTED ÇİZGİLİ POLO YAKA KISA KOLLU KAZAK,1299
OVERSIZE KISA KOLLU CEPLİ MİDİ ELBİSE,1799
KOLSUZ KLOŞ MİDİ ELBİSE,2999
BÜZGÜLÜ FITTED ASİMETRİK BLUZ,999.99
OVERSIZE KAPÜŞONLU PARKA,4799
DESENLİ YIRTMAÇLI A FORM MİDİ ETEK,2399
FITTED BİYELİ V YAKA HIRKA,2199
NAKIŞLI BİSİKLET YAKA T-SHIRT,1299
DİKİŞ DETAYLI KISA KOLLU BLUZ,1199
PİLELİ MİDİ ETEK,1799
COMFORT FIT V YAKA T-SHIRT,699.99
