District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Aydıncık,1+1,10000.0,04,,,,
Aydıncık,2+1,13187.5,04,,,,
Aydıncık,3+1,17611.11111111111,04,,,,
Bozyazı,2+1,25000.0,04,,,,
Bozyazı,3+1,24275.0,04,,,,
Bozyazı,4+1,25000.0,04,,,,
Bozyazı,5+1,20000.0,04,,,,
Bozyazı / Tekeli,2+1,17000.0,04,,,,
Bozyazı / Tekmen,3.5+1,6000.0,04,,,,
Erdemli / Akdeniz,1+1,15889.39393939394,04,,,,
Erdemli / Akdeniz,2+1,18619.0,04,,,,
Erdemli / Akdeniz,2.5+1,20583.333333333332,04,,,,
Erdemli / Akdeniz,3+1,22684.782608695652,04,,,,
Erdemli / Akdeniz,4+1,26025.0,04,,,,
Erdemli / Alata,1+1,16750.0,04,,,,
Erdemli / Alata,2+1,21656.25,04,,,,
Erdemli / Alata,3+1,71793.33333333333,04,,,,
Erdemli / Alata,4+1,31250.0,04,,,,
Erdemli / Alata,5+1,35000.0,04,,,,
Erdemli / Arpaçbahşiş,1+1,22045.454545454544,04,,,,
Erdemli / Arpaçbahşiş,2+1,20166.666666666668,04,,,,
Erdemli / Arpaçbahşiş,3+1,21642.85714285714,04,,,,
Erdemli / Arpaçbahşiş,Stüdyo (1+0),15000.0,04,,,,
Erdemli / Beldeler,1+1,14655.103448275862,04,,,,
Erdemli / Beldeler,2+1,22000.0,04,,,,
Erdemli / Beldeler,3+1,28500.0,04,,,,
Erdemli / Kargıpınarı,1+1,18900.0,04,,,,
Erdemli / Kargıpınarı,2+0,12000.0,04,,,,
Erdemli / Kargıpınarı,2+1,22535.714285714286,04,,,,
Erdemli / Kargıpınarı,3+1,22000.0,04,,,,
Erdemli / Kargıpınarı,4+1,37666.666666666664,04,,,,
Erdemli / Kocahasanlı,1+1,12750.0,04,,,,
Erdemli / Kocahasanlı,2+1,15250.0,04,,,,
Erdemli / Kocahasanlı,3+1,15000.0,04,,,,
Erdemli / Köyler,2+1,110000.0,04,,,,
Erdemli / Köyler,4+1,33000.0,04,,,,
Erdemli / Limonlu,1+1,29750.0,04,,,,
Erdemli / Limonlu,2+1,23375.0,04,,,,
Erdemli / Merkez,1+1,22462.19512195122,04,,,,
Erdemli / Merkez,2+1,29847.396551724138,04,,,,
Erdemli / Merkez,2.5+1,23000.0,04,,,,
Erdemli / Merkez,3+1,132111.11111111112,04,,,,
Erdemli / Merkez,4+1,99900.0,04,,,,
Erdemli / Merkez,5+1,750000.0,04,,,,
Erdemli / Çeşmeli,1+1,45441.117647058825,04,,,,
Erdemli / Çeşmeli,2+1,85480.0,04,,,,
Erdemli / Çeşmeli,2.5+1,20000.0,04,,,,
Erdemli / Çeşmeli,3+1,176636.36363636365,04,,,,
Erdemli / Çeşmeli,3+2,400000.0,04,,,,
Erdemli / Çeşmeli,3.5+1,60000.0,04,,,,
Erdemli / Çeşmeli,4+1,311500.0,04,,,,
Gülnar / Merkez,2+1,14000.0,04,,,,
Gülnar / Merkez,3+1,14100.0,04,,,,
Gülnar / Ovacık,1+1,16000.0,04,,,,
Gülnar / Ovacık,1.5+1,14000.0,04,,,,
Gülnar / Ovacık,2+0,11000.0,04,,,,
Gülnar / Ovacık,2+1,16928.571428571428,04,,,,
Gülnar / Ovacık,3+1,26000.0,04,,,,
Mezitli,1+1,20935.27113702624,04,,,,
Mezitli,1.5+1,16833.333333333332,04,,,,
Mezitli,2+1,30528.3378746594,04,,,,
Mezitli,2+2,23500.0,04,,,,
Mezitli,2.5+1,47009.76470588235,04,,,,
Mezitli,3+1,39567.1724137931,04,,,,
Mezitli,3+2,720000.0,04,,,,
Mezitli,3.5+1,32083.333333333332,04,,,,
Mezitli,4+1,84438.00609756098,04,,,,
Mezitli,4.5+1,50000.0,04,,,,
Mezitli,5+1,86705.88235294117,04,,,,
Mezitli,6+1,40000.0,04,,,,
Mezitli,Stüdyo (1+0),13000.0,04,,,,
Mezitli / Davultepe,1+1,24407.14285714286,04,,,,
Mezitli / Davultepe,2+0,20000.0,04,,,,
Mezitli / Davultepe,2+1,28675.675675675677,04,,,,
Mezitli / Davultepe,2.5+1,20249.75,04,,,,
Mezitli / Davultepe,3+1,32888.88888888889,04,,,,
Mezitli / Davultepe,3.5+1,40000.0,04,,,,
Mezitli / Davultepe,4+1,25000.0,04,,,,
Mezitli / Davultepe,5+1,1125000.0,04,,,,
Mezitli / Kuyuluk,1+1,17654.545454545456,04,,,,
Mezitli / Kuyuluk,2+1,24217.07894736842,04,,,,
Mezitli / Kuyuluk,2.5+1,32600.0,04,,,,
Mezitli / Kuyuluk,3+1,70625.0,04,,,,
Mezitli / Kuyuluk,4+1,44357.142857142855,04,,,,
Mezitli / Kuyuluk,5+1,76500.0,04,,,,
Mezitli / Köyler,1+1,25000.0,04,,,,
Mezitli / Köyler,2+1,179666.66666666666,04,,,,
Mezitli / Köyler,2.5+1,28000.0,04,,,,
Mezitli / Köyler,3+1,18666.666666666668,04,,,,
Mezitli / Köyler,4+1,45000.0,04,,,,
Mezitli / Tece,1+1,17200.0,04,,,,
Mezitli / Tece,2+1,21314.285714285714,04,,,,
Mezitli / Tece,3+1,21200.0,04,,,,
Mezitli / Tece,4+1,28000.0,04,,,,
Mut,1+1,20000.0,04,,,,
Mut,2+1,16700.0,04,,,,
Mut,3+1,22678.571428571428,04,,,,
Mut / Köyler,3+1,15000.0,04,,,,
Silifke / Atakent,1+1,15107.142857142857,04,,,,
Silifke / Atakent,2+1,61047.619047619046,04,,,,
Silifke / Atakent,2.5+1,25000.0,04,,,,
Silifke / Atakent,3+1,36500.0,04,,,,
Silifke / Atakent,5+1,25000.0,04,,,,
Silifke / Atakent,Stüdyo (1+0),9000.0,04,,,,
Silifke / Atayurt,2+1,17333.333333333332,04,,,,
Silifke / Atayurt,3+1,15000.0,04,,,,
Silifke / Gazi,1+1,15333.333333333334,04,,,,
Silifke / Gazi,2+1,15370.37037037037,04,,,,
Silifke / Gazi,2.5+1,10500.0,04,,,,
Silifke / Gazi,3+1,19303.030303030304,04,,,,
Silifke / Gazi,4+1,28071.428571428572,04,,,,
Silifke / Köyler,1+1,18000.0,04,,,,
Silifke / Köyler,2+1,13333.333333333334,04,,,,
Silifke / Köyler,3+1,15000.0,04,,,,
Silifke / Köyler,4+2,50000.0,04,,,,
Silifke / Pazarkaşı,2+1,10000.0,04,,,,
Silifke / Pazarkaşı,2+2,22000.0,04,,,,
Silifke / Saray,1+1,14333.333333333334,04,,,,
Silifke / Saray,2+0,17000.0,04,,,,
Silifke / Saray,2+1,16375.0,04,,,,
Silifke / Saray,3+1,15749.833333333334,04,,,,
Silifke / Saray,4+1,20333.333333333332,04,,,,
Silifke / Taşucu,1+1,17691.176470588234,04,,,,
Silifke / Taşucu,1.5+1,20000.0,04,,,,
Silifke / Taşucu,2+0,15500.0,04,,,,
Silifke / Taşucu,2+1,19685.185185185186,04,,,,
Silifke / Taşucu,2.5+1,17400.0,04,,,,
Silifke / Taşucu,3+1,26113.636363636364,04,,,,
Silifke / Taşucu,4+1,238250.0,04,,,,
Silifke / Taşucu,5+1,25000.0,04,,,,
Tarsus / 82 Evler,1+1,17500.0,04,,,,
Tarsus / 82 Evler,2+1,19625.0,04,,,,
Tarsus / 82 Evler,3+1,27250.0,04,,,,
Tarsus / Akşemsettin,1+1,23200.0,04,,,,
Tarsus / Akşemsettin,2+1,13000.0,04,,,,
Tarsus / Akşemsettin,3+1,97428.57142857143,04,,,,
Tarsus / Akşemsettin,4+1,38500.0,04,,,,
Tarsus / Altaylılar,1+1,38968.75,04,,,,
Tarsus / Altaylılar,2+1,26794.117647058825,04,,,,
Tarsus / Altaylılar,3+1,28476.612903225807,04,,,,
Tarsus / Altaylılar,4+1,42805.18518518518,04,,,,
Tarsus / Altaylılar,5+1,36500.0,04,,,,
Tarsus / Anıt,2+1,34600.0,04,,,,
Tarsus / Anıt,3+0,16500.0,04,,,,
Tarsus / Anıt,3+1,17780.76923076923,04,,,,
Tarsus / Bahçe,1+1,15000.0,04,,,,
Tarsus / Beydeğirmeni,1+1,23500.0,04,,,,
Tarsus / Beydeğirmeni,2+1,16562.5,04,,,,
Tarsus / Beydeğirmeni,2.5+1,250000.0,04,,,,
Tarsus / Beydeğirmeni,3+1,33520.833333333336,04,,,,
Tarsus / Caminur,1+1,26250.0,04,,,,
Tarsus / Caminur,2+1,23134.615384615383,04,,,,
Tarsus / Caminur,3+1,58625.0,04,,,,
Tarsus / Caminur,4+1,34400.0,04,,,,
Tarsus / Eskiömerli,2+1,25000.0,04,,,,
Tarsus / Eskiömerli,3+1,19083.333333333332,04,,,,
Tarsus / Gülek,3+1,600000.0,04,,,,
Tarsus / Karacailyas,3+1,63200.0,04,,,,
Tarsus / Kavaklı,1+1,21500.0,04,,,,
Tarsus / Kavaklı,2+1,19950.0,04,,,,
Tarsus / Kavaklı,3+1,41240.0,04,,,,
Tarsus / Kavaklı,3.5+1,25000.0,04,,,,
Tarsus / Kavaklı,4+1,350000.0,04,,,,
Tarsus / Köyler,1+1,20384.615384615383,04,,,,
Tarsus / Köyler,2+1,20000.0,04,,,,
Tarsus / Köyler,3+1,24000.0,04,,,,
Tarsus / Kızılmurat,2+1,28500.0,04,,,,
Toroslar,1+1,13500.0,04,,,,
Toroslar,2+1,16038.461538461539,04,,,,
Toroslar,3+1,34210.52631578947,04,,,,
Toroslar,4+1,61857.142857142855,04,,,,
Toroslar,4.5+1,335000.0,04,,,,
Toroslar,5+2,30000.0,04,,,,
Toroslar / Akbelen,1+1,14500.0,04,,,,
Toroslar / Akbelen,2+0,20000.0,04,,,,
Toroslar / Akbelen,2+1,16491.666666666668,04,,,,
Toroslar / Akbelen,3+0,20000.0,04,,,,
Toroslar / Akbelen,3+1,25076.190476190477,04,,,,
Toroslar / Akbelen,3.5+1,35000.0,04,,,,
Toroslar / Alsancak,1+1,17750.0,04,,,,
Toroslar / Alsancak,2+1,28964.285714285714,04,,,,
Toroslar / Alsancak,3+1,90277.77777777778,04,,,,
Toroslar / Alsancak,3.5+1,45000.0,04,,,,
Toroslar / Alsancak,4+1,133285.7142857143,04,,,,
Toroslar / Alsancak,5+1,415750.0,04,,,,
Toroslar / Arpaçsakarlar,2+1,42800.0,04,,,,
Toroslar / Arpaçsakarlar,3+1,21562.5,04,,,,
Toroslar / Arpaçsakarlar,4+1,25000.0,04,,,,
Toroslar / Halkkent,2+1,16375.0,04,,,,
Toroslar / Halkkent,3+1,21000.0,04,,,,
Toroslar / Köyler,1+1,28750.0,04,,,,
Toroslar / Sağlık,1+1,14500.0,04,,,,
Toroslar / Sağlık,1.5+1,20000.0,04,,,,
Toroslar / Sağlık,2+1,15096.153846153846,04,,,,
Toroslar / Sağlık,3+1,17421.052631578947,04,,,,
Toroslar / Yalınayak,2+1,31000.0,04,,,,
Toroslar / Yalınayak,3+1,51437.5,04,,,,
Toroslar / Yalınayak,4+1,22500.0,04,,,,
Toroslar / Çavuşlu,1+1,15250.0,04,,,,
Toroslar / Çavuşlu,2+1,16868.75,04,,,,
Toroslar / Çavuşlu,3+1,30339.285714285714,04,,,,
Toroslar / Çavuşlu,4+1,27300.0,04,,,,
Toroslar / Çavuşlu,5+1,355000.0,04,,,,
Yenişehir / Bahçelievler,1+1,17157.894736842107,04,,,,
Yenişehir / Bahçelievler,2+1,34691.0,04,,,,
Yenişehir / Bahçelievler,2+2,20000.0,04,,,,
Yenişehir / Bahçelievler,2.5+1,20500.0,04,,,,
Yenişehir / Bahçelievler,3+1,47783.64150943396,04,,,,
Yenişehir / Bahçelievler,3.5+1,23500.0,04,,,,
Yenişehir / Bahçelievler,4+1,157888.88888888888,04,,,,
Yenişehir / Bahçelievler,Stüdyo (1+0),11000.0,04,,,,
Yenişehir / Barbaros,1+1,45704.545454545456,04,,,,
Yenişehir / Barbaros,2+1,69755.81395348837,04,,,,
Yenişehir / Barbaros,2.5+1,30000.0,04,,,,
Yenişehir / Barbaros,3+1,71848.48484848485,04,,,,
Yenişehir / Barbaros,3.5+1,192666.66666666666,04,,,,
Yenişehir / Barbaros,4+1,238086.0,04,,,,
Yenişehir / Barbaros,5+1,321692.3076923077,04,,,,
Yenişehir / Barbaros,6+1,1450000.0,04,,,,
Yenişehir / Barbaros,Stüdyo (1+0),8500.0,04,,,,
Yenişehir / Cumhuriyet,1+1,16791.666666666668,04,,,,
Yenişehir / Cumhuriyet,2+1,22125.0,04,,,,
Yenişehir / Cumhuriyet,3+1,22453.846153846152,04,,,,
Yenişehir / Cumhuriyet,3.5+1,35000.0,04,,,,
Yenişehir / Cumhuriyet,4+1,91500.0,04,,,,
Yenişehir / Cumhuriyet,Stüdyo (1+0),13500.0,04,,,,
Yenişehir / Egriçam,1+1,18787.878787878788,04,,,,
Yenişehir / Egriçam,1.5+1,17000.0,04,,,,
Yenişehir / Egriçam,2+1,56077.58620689655,04,,,,
Yenişehir / Egriçam,2.5+1,85666.66666666667,04,,,,
Yenişehir / Egriçam,3+1,35691.78082191781,04,,,,
Yenişehir / Egriçam,4+1,164052.63157894736,04,,,,
Yenişehir / Egriçam,5+1,49000.0,04,,,,
Yenişehir / Egriçam,Stüdyo (1+0),13600.0,04,,,,
Yenişehir / Gazi,1+1,19825.0,04,,,,
Yenişehir / Gazi,2+1,21416.666666666668,04,,,,
Yenişehir / Gazi,3+1,34549.230769230766,04,,,,
Yenişehir / Gazi,4+1,34666.666666666664,04,,,,
Yenişehir / Hürriyet,1+1,22000.0,04,,,,
Yenişehir / Hürriyet,1.5+1,26000.0,04,,,,
Yenişehir / Hürriyet,2+1,38520.833333333336,04,,,,
Yenişehir / Hürriyet,3+1,112151.16279069768,04,,,,
Yenişehir / Hürriyet,3.5+1,436666.6666666667,04,,,,
Yenişehir / Hürriyet,4+1,302041.6666666667,04,,,,
Yenişehir / Hürriyet,5+1,824999.5,04,,,,
Yenişehir / Hürriyet,6+1,170000.0,04,,,,
Yenişehir / Köyler,1+1,10000.0,04,,,,
Yenişehir / Köyler,2+1,22500.0,04,,,,
Yenişehir / Köyler,3+1,22000.0,04,,,,
Yenişehir / Köyler,4+1,50000.0,04,,,,
Yenişehir / Köyler,5+1,47000.0,04,,,,
Yenişehir / Merkez,1+1,17850.0,04,,,,
Yenişehir / Merkez,2+0,18000.0,04,,,,
Yenişehir / Merkez,2+1,45593.75,04,,,,
Yenişehir / Merkez,2.5+1,26000.0,04,,,,
Yenişehir / Merkez,3+0,43000.0,04,,,,
Yenişehir / Merkez,3+1,151964.2857142857,04,,,,
Yenişehir / Merkez,4+1,205714.2857142857,04,,,,
Yenişehir / Çiftlikköy,1+1,23800.48285714286,04,,,,
Yenişehir / Çiftlikköy,1.5+1,18000.0,04,,,,
Yenişehir / Çiftlikköy,2+1,31579.619565217392,04,,,,
Yenişehir / Çiftlikköy,2.5+1,157000.0,04,,,,
Yenişehir / Çiftlikköy,3+1,60800.0,04,,,,
Yenişehir / Çiftlikköy,4+1,161800.0,04,,,,
Yenişehir / Çiftlikköy,Stüdyo (1+0),13785.714285714286,04,,,,
Çamlıyayla,2+1,200000.0,04,,,,
