District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Adanalıoğlu,2+1,16000.0,04,,,,
Akdeniz / Barış,1+1,15950.0,04,,,10.345911949685538,8.302469135802465
Akdeniz / Barış,2+0,12500.0,04,,,-7.4074074074074066,-16.666666666666664
Akdeniz / Barış,2+1,17333.333333333332,04,,,-3.3457249070631976,2.1919879062736167
Akdeniz / Barış,2.5+1,17500.0,04,,,0.0,-6.666666666666667
Akdeniz / Barış,3+1,17988.095238095237,04,,,-22.091984050598114,-18.19269220115334
Akdeniz / Barış,4+1,306000.0,04,,,-0.054436581382695505,-1.8181818181818243
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,,,0.0,0.0
Akdeniz / Camiişerif,1+1,10000.0,04,,,-15.492957746478877,-20.0
Akdeniz / Camiişerif,2+1,38714.28571428572,04,,,7.539682539682549,31.234866828087178
Akdeniz / Camiişerif,3+1,16562.5,04,,,-0.5255255255255256,-2.312332439678292
Akdeniz / Karaduvar,2+1,15250.0,04,,,-16.43835616438356,-6.153846153846154
Akdeniz / Karaduvar,3+1,18900.0,04,,,8.0,-85.68181818181819
Akdeniz / Köyler,3+1,14000.0,04,,,,-36.36363636363637
Akdeniz / Merkez,2+1,14000.0,04,,,-3.4482758620689653,
Akdeniz / Merkez,3+1,15000.0,04,,,-16.666666666666664,-16.666666666666664
Akdeniz / Merkez,4+1,170000.0,04,,,,
Akdeniz / Mithatpaşa,2+1,15500.0,04,,,-36.17647058823529,-36.3013698630137
Akdeniz / Mithatpaşa,3+1,14214.285714285714,04,,,2.261048304213768,5.291005291005288
Akdeniz / Nusratiye,1+1,14375.0,04,,,-21.232876712328768,9.732824427480915
Akdeniz / Nusratiye,2+1,31318.18181818182,04,,,86.41774891774892,95.73863636363637
Akdeniz / Nusratiye,3+1,17125.0,04,,,8.38607594936709,-0.963855421686754
Akdeniz / Nusratiye,4+1,17750.0,04,,,9.793814432989695,18.333333333333332
Akdeniz / Yenitaşkent,1+1,12500.0,04,,,0.0,0.0
Akdeniz / Çankaya,1+1,13333.333333333334,04,,,-4.761904761904757,-4.761904761904757
Akdeniz / Çankaya,2+1,17692.85714285714,04,,,1.4886642993717545,8.489670778888957
Akdeniz / Çankaya,3+1,18000.0,04,,,-12.62135922330097,-16.923076923076927
Akdeniz / Çankaya,Stüdyo (1+0),9500.0,04,,,-24.0,-5.0
Akdeniz / Çay,3+1,12000.0,04,,,0.0,-15.789473684210526
Akdeniz / Özgürlük,2+1,13000.0,04,,,16.4179104477612,7.43801652892562
Anamur / Göktaş,2+1,22250.0,04,,,14.102564102564102,6.971153846153847
Anamur / Göktaş,3+1,23142.85714285714,04,,,2.9917726252804657,0.4531361793465207
Anamur / Göktaş,4+1,31000.0,04,,,0.0,0.0
Anamur / Köyler,2+1,30000.0,04,,,0.0,
Anamur / Köyler,3+1,15500.0,04,,,0.0,0.0
Anamur / Merkez,1+1,16500.0,04,,,0.0,0.0
Anamur / Yıldırımbeyazıt,2+1,18500.0,04,,,-15.909090909090908,-15.909090909090908
Anamur / Ören,3+1,15000.0,04,,,0.0,0.0
Anamur / İskele,1+1,20666.666666666668,04,,,3.3333333333333397,7.160493827160497
Anamur / İskele,2+1,20041.666666666668,04,,,-8.030592734225621,-8.624620060790262
Anamur / İskele,3+1,27612.5,04,,,8.366037735849059,8.782009192383459
Aydıncık,2+1,9666.666666666666,04,,,-46.296296296296305,-46.296296296296305
Aydıncık,3+1,18000.0,04,,,-2.7027027027027026,-0.9174311926605571
Aydıncık / Köyler,2+1,17500.0,04,,,600.0,430.30303030303025
Aydıncık / Köyler,3+1,25000.0,04,,,0.0,
Bozyazı,2+1,21650.0,04,,,39.67741935483871,-1.5909090909090908
Bozyazı,3+1,4500.0,04,,,-83.63636363636363,-83.63636363636363
Bozyazı,4+1,25000.0,04,,,0.0,0.0
Bozyazı,5+1,20000.0,04,,,0.0,0.0
Bozyazı / Tekmen,3.5+1,6000.0,04,,,-14.285714285714285,0.0
Erdemli / Akdeniz,1+1,15945.3125,04,,,0.1500112157918398,4.505888376856118
Erdemli / Akdeniz,2+1,19977.272727272728,04,,,-0.40655825113303323,6.287787182587677
Erdemli / Akdeniz,2.5+1,18000.0,04,,,-2.7027027027027026,-9.623430962343102
Erdemli / Akdeniz,3+1,20230.76923076923,04,,,-5.837040251708797,-6.705224599961443
Erdemli / Akdeniz,3.5+1,28500.0,04,,,29.545454545454547,29.545454545454547
Erdemli / Akdeniz,4+1,31555.555555555555,04,,,13.20378674638764,17.650540020713116
Erdemli / Akdeniz,4.5+1,30000.0,04,,,-14.285714285714285,
Erdemli / Akdeniz,5+1,65000.0,04,,,0.0,
Erdemli / Alata,1+1,17203.703703703704,04,,,-0.26838432635533693,0.0423060651513382
Erdemli / Alata,2+1,21111.11111111111,04,,,4.4365920691008975,5.908584169453733
Erdemli / Alata,2.5+1,26000.0,04,,,,
Erdemli / Alata,3+1,50882.35294117647,04,,,34.45400356711134,-2.0234590951906077
Erdemli / Alata,4+1,33333.333333333336,04,,,9.965635738831622,5.580693815987938
Erdemli / Alata,5+1,34000.0,04,,,0.0,-2.857142857142857
Erdemli / Arpaçbahşiş,1+1,18673.333333333332,04,,,3.7225054198160037,9.376161234451253
Erdemli / Arpaçbahşiş,2+1,23229.166666666668,04,,,-20.419772104475808,10.158934707903779
