District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,15923.076923076924,04,-2.0118343195266233,-2.0118343195266233,,
Akdeniz / Barış,2+0,15000.0,04,0.0,,,
Akdeniz / Barış,2+1,17615.384615384617,04,4.5662100456621015,7.193009829926683,,
Akdeniz / Barış,3+1,22497.36842105263,04,0.10550363642110629,37.97957891682079,,
Akdeniz / Barış,4+1,250875.0,04,0.0,0.0,,
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,0.0,0.0,,
Akdeniz / Camiişerif,1+1,13000.0,04,4.0,-23.52941176470588,,
Akdeniz / Camiişerif,2+1,37900.0,04,10.254545454545456,9.326923076923084,,
Akdeniz / Camiişerif,3+0,16500.0,04,0.0,0.0,,
Akdeniz / Camiişerif,3+1,16461.53846153846,04,-0.016686133822793502,1.5249068112504234,,
Akdeniz / Karaduvar,2+1,19000.0,04,0.0,,,
Akdeniz / Karaduvar,3+1,45175.0,04,0.0,-16.70251997541488,,
Akdeniz / Köyler,2+1,12000.0,04,0.0,0.0,,
Akdeniz / Merkez,2+1,135000.0,04,0.0,0.0,,
Akdeniz / Merkez,2.5+1,13000.0,04,0.0,0.0,,
Akdeniz / Mithatpaşa,2+1,26900.0,04,0.0,117.37373737373737,,
Akdeniz / Mithatpaşa,3+1,13500.0,04,0.0,-20.588235294117645,,
Akdeniz / Nusratiye,1+1,10550.0,04,-12.266112266112266,-8.658008658008658,,
Akdeniz / Nusratiye,2+1,15999.923076923076,04,0.0,0.41834742147295473,,
Akdeniz / Nusratiye,3+1,16560.0,04,0.8337236533957914,-1.2477064220183502,,
Akdeniz / Çankaya,1+1,12333.333333333334,04,-5.128205128205124,0.0,,
Akdeniz / Çankaya,1.5+1,12000.0,04,0.0,0.0,,
Akdeniz / Çankaya,2+1,15938.461538461539,04,0.0,-2.9756076795368442,,
Akdeniz / Çankaya,3+1,16500.0,04,0.0,1.5384615384615385,,
Akdeniz / Çankaya,Stüdyo (1+0),10000.0,04,0.0,0.0,,
Akdeniz / Çay,3+1,14250.0,04,0.0,0.0,,
Akdeniz / Özgürlük,2+1,1774766.6666666667,04,33.07838910238386,66.00567455492158,,
Akdeniz / Özgürlük,3+1,180000.0,04,,,,
Akdeniz / Özgürlük,4+1,16000.0,04,0.0,0.0,,
Anamur / Göktaş,2+1,21583.333333333332,04,0.0,2.777777777777772,,
Anamur / Göktaş,3+1,22214.285714285714,04,0.9740259740259718,0.7831487982716637,,
Anamur / Göktaş,4+1,31000.0,04,0.0,0.0,,
Anamur / Köyler,3+1,15250.0,04,-1.6129032258064515,-1.6129032258064515,,
Anamur / Merkez,1+1,16500.0,04,0.0,0.0,,
Anamur / Yıldırımbeyazıt,2+1,17500.0,04,34.61538461538461,,,
Anamur / Yıldırımbeyazıt,3+1,19833.333333333332,04,-1.6528925619834829,-1.6528925619834829,,
Anamur / Ören,3+1,15000.0,04,0.0,0.0,,
Anamur / İskele,1+1,18571.428571428572,04,-7.142857142857138,-2.2556390977443557,,
Anamur / İskele,2+1,21800.0,04,0.0,3.485321673953782,,
Anamur / İskele,3+1,25183.333333333332,04,0.11722731906218219,-4.9685534591195015,,
Anamur / İskele,4+1,22500.0,04,0.0,-3.225806451612903,,
Aydıncık,2+1,9500.0,04,-8.433734939759036,-22.448979591836736,,
Aydıncık,3+1,17857.14285714286,04,3.145951521402794,3.145951521402794,,
Aydıncık / Köyler,2+1,3500.0,04,0.0,-80.0,,
Bozyazı,1+1,20000.0,04,0.0,,,
