District,Rooms,Price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Akdeniz / Barış,1+1,14600.0,04,,-10.153846153846153,-6.8985507246376825,
Akdeniz / Barış,2+0,15000.0,04,,0.0,,
Akdeniz / Barış,2+1,17576.923076923078,04,,4.3378995433789935,7.99952735436607,
Akdeniz / Barış,2.5+1,18750.0,04,,,,
Akdeniz / Barış,3+1,22011.627906976744,04,,-2.0558735472622063,35.45639109781818,
Akdeniz / Barış,4+1,311666.6666666667,04,,24.231855173559218,52.5534344917605,
Akdeniz / Barış,Stüdyo (1+0),10000.0,04,,0.0,0.0,
Akdeniz / Camiişerif,1+1,12500.0,04,,0.0,-26.47058823529412,
Akdeniz / Camiişerif,2+1,33250.0,04,,-3.272727272727273,-2.2058823529411766,
Akdeniz / Camiişerif,3+0,16500.0,04,,0.0,0.0,
Akdeniz / Camiişerif,3+1,16772.727272727272,04,,1.873397751922697,3.216783216783213,
Akdeniz / Karaduvar,2+1,16250.0,04,,-14.473684210526317,,
Akdeniz / Karaduvar,3+1,132000.0,04,,192.19701162147206,143.39274738783035,
Akdeniz / Köyler,2+1,12000.0,04,,0.0,0.0,
Akdeniz / Köyler,3+1,22000.0,04,,,,
Akdeniz / Merkez,3+1,18000.0,04,,,,
Akdeniz / Mithatpaşa,2+1,26100.0,04,,-2.973977695167286,102.71844660194174,
Akdeniz / Mithatpaşa,3+1,13500.0,04,,0.0,-10.0,
Akdeniz / Nusratiye,1+1,13100.0,04,,8.93970893970894,13.91304347826087,
Akdeniz / Nusratiye,2+1,16000.0,04,,0.00048077154217524844,1.4929160183433499,
Akdeniz / Nusratiye,3+1,16608.695652173912,04,,1.1302311373587222,2.5454196826614246,
Akdeniz / Yenitaşkent,1+1,12500.0,04,,,,
Akdeniz / Çankaya,1+1,14000.0,04,,7.6923076923076925,16.666666666666664,
Akdeniz / Çankaya,2+1,16592.30769230769,04,,4.102316602316593,1.0046400749223017,
Akdeniz / Çankaya,3+1,20000.0,04,,21.21212121212121,18.95910780669145,
Akdeniz / Çankaya,Stüdyo (1+0),10000.0,04,,0.0,0.0,
Akdeniz / Çay,3+1,14250.0,04,,0.0,0.0,
Akdeniz / Özgürlük,2+1,12100.0,04,,-99.09269847220921,-98.86827041789816,
