Listing_ID,City,District,Rooms,Price
1289922939,Zonguldak,ÇaycumaÇay Mh.,1+1,18000.0
1303123690,Zonguldak,ÇaycumaÇay Mh.,2+0,28000.0
1294701267,Zonguldak,ÇaycumaÇay Mh.,3+1,18500.0
1303094537,Zonguldak,ÇaycumaYeni Mah.,1+1,18000.0
1286343922,Zonguldak,Filyos(Hisarönü)Filyos Bld.,1+1,22000.0
1250315147,Zonguldak,Filyos(Hisarönü)Filyos Bld.,3+1,40000.0
1152351193,Zonguldak,Filyos(Hisarönü)Filyos Bld.,1+1,17000.0
1297504166,Zonguldak,ÇaycumaKaramusa Mh.,3+1,23000.0
1303131945,Zonguldak,ÇaycumaYeni Mah.,2+1,22000.0
1302981937,Zonguldak,ÇaycumaPehlivanlar Mah.,1+1,17500.0
1294685157,Zonguldak,Filyos(Hisarönü)Filyos Bld.,2+1,30000.0
1297337239,Zonguldak,ÇaycumaYeni Mah.,3+1,21000.0
1291787210,Zonguldak,Filyos(Hisarönü)Filyos Bld.,2+1,26000.0
1143904786,Zonguldak,ÇaycumaÇay Mh.,3+1,27500.0
1295861519,Zonguldak,Filyos(Hisarönü)Filyos Bld.,1+1,32500.0
1302629933,Zonguldak,ÇaycumaYeni Mah.,3+1,18500.0
1236763463,Zonguldak,ÇaycumaYeni Mah.,1+1,17500.0
1302579969,Zonguldak,ÇaycumaYeni Mah.,3+1,20000.0
1302850885,Zonguldak,ÇaycumaPehlivanlar Mah.,1+1,20000.0
1302811575,Zonguldak,Filyos(Hisarönü)Filyos Bld.,1+1,25500.0
1279559532,Zonguldak,ÇaycumaÇay Mh.,2+1,22000.0
1294953595,Zonguldak,ÇaycumaYeni Mah.,3+1,21000.0
1301628885,Zonguldak,ÇaycumaYeşiltepe Mh.,3+1,18000.0
1208049849,Zonguldak,ÇaycumaÇay Mh.,3+1,18000.0
1301400997,Zonguldak,ÇaycumaÇay Mh.,3+1,26500.0
1270509084,Zonguldak,ÇaycumaYeni Mah.,1+1,25000.0
1301133572,Zonguldak,ÇaycumaPehlivanlar Mah.,2+1,26000.0
1301179978,Zonguldak,ÇaycumaYeni Mah.,2+1,25000.0
1300504361,Zonguldak,Filyos(Hisarönü)Filyos Bld.,2+1,35000.0
1159624348,Zonguldak,Filyos(Hisarönü)Filyos Bld.,1+1,22500.0
1300795543,Zonguldak,ÇaycumaYeni Mah.,2+1,25000.0
1278266315,Zonguldak,ÇaycumaÇay Mh.,5+1,31000.0
846781768,Zonguldak,ÇaycumaPehlivanlar Mah.,1+1,26000.0
1294937947,Zonguldak,ÇaycumaÇay Mh.,3+1,21500.0
1295217534,Zonguldak,ÇaycumaYeni Mah.,2+1,21000.0
1293828363,Zonguldak,ÇaycumaÇay Mh.,1+1,17000.0
1279556299,Zonguldak,Filyos(Hisarönü)Filyos Bld.,1+1,17000.0
1294692296,Zonguldak,ÇaycumaYeni Mah.,3+1,19000.0
1293983883,Zonguldak,ÇaycumaÇay Mh.,2+1,19000.0
1079658680,Zonguldak,Devrekİsmet Paşa Mh.,3+1,20000.0
1287003727,Zonguldak,DevrekYeni Mah.,2+1,14000.0
970684160,Zonguldak,ÇaydeğirmeniÇaydeğirmeni Bld.,2+1,12800.0
1304031015,Zonguldak,DevrekYeni Mah.,3+0,15000.0
1303682768,Zonguldak,Devrekİsmet Paşa Mh.,1+1,20000.0
1254851131,Zonguldak,DevrekAğalar Mh.,3+1,20000.0
1249808601,Zonguldak,DevrekAğalar Mh.,2+1,16000.0
1297000985,Zonguldak,DevrekYeni Mah.,3+1,18000.0
1301633230,Zonguldak,Devrekİsmet Paşa Mh.,3+1,20000.0
1238031819,Zonguldak,DevrekYeni Mah.,3+1,18000.0
1304636424,Zonguldak,BağlıkBelenyeni Mah.,3+1,27000.0
1285865045,Zonguldak,BağlıkKavaklık Mh.,1+1,16000.0
1273422321,Zonguldak,BağlıkSüleymanlar Mh.,4+1,35000.0
1299451308,Zonguldak,MeydanbaşıAkarca Mah.,3+1,20000.0
1296648758,Zonguldak,BağlıkUzunmehmet Mah.,3+1,30000.0
1299766988,Zonguldak,BağlıkSüleymanlar Mh.,3+1,32500.0
1302534883,Zonguldak,BağlıkKepez Mah.,3+1,30000.0
1299576252,Zonguldak,MerkezBağlık Mh.,3+1,25000.0
1305303420,Zonguldak,MeydanbaşıMurtaza Mah.,Stüdyo (1+0),15000.0
1296734263,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,16500.0
1184010579,Zonguldak,MeydanbaşıOrhanlar Mah.,3+1,20000.0
1292994573,Zonguldak,BağlıkMüftü Mh.,Stüdyo (1+0),22000.0
1287125140,Zonguldak,MerkezBağlık Mh.,3+1,25000.0
1277141927,Zonguldak,BağlıkSüleymanlar Mh.,3+1,25000.0
1299375392,Zonguldak,BağlıkKepez Mah.,3+1,25000.0
1305217600,Zonguldak,BağlıkSüleymanlar Mh.,1+1,26000.0
1275186296,Zonguldak,MeydanbaşıOrhanlar Mah.,2+1,33000.0
1255157494,Zonguldak,MerkezBağlık Mh.,3+1,28500.0
1293786684,Zonguldak,BağlıkKepez Mah.,1+1,22000.0
1267084173,Zonguldak,BağlıkSüleymanlar Mh.,3+1,18000.0
1299602082,Zonguldak,BağlıkMüftü Mh.,3+1,35000.0
1296696010,Zonguldak,BağlıkKepez Mah.,3+1,22500.0
1305168004,Zonguldak,MerkezBağlık Mh.,3+1,21000.0
1296685265,Zonguldak,BağlıkKışla Mh.,10 Üzeri,100000.0
1302378881,Zonguldak,BağlıkKepez Mah.,3+1,17000.0
1287479493,Zonguldak,MeydanbaşıKırmacı Mh.,2+1,24000.0
1203107959,Zonguldak,BağlıkSüleymanlar Mh.,3+1,19000.0
1305136972,Zonguldak,MerkezBağlık Mh.,3+1,40000.0
1305129310,Zonguldak,BağlıkKavaklık Mh.,1+1,21000.0
1305125397,Zonguldak,BağlıkUzunmehmet Mah.,3+1,30000.0
1304902306,Zonguldak,BağlıkSarıkokmaz Mh.,1+1,18000.0
1302287857,Zonguldak,BağlıkKepez Mah.,1+1,17500.0
1288033376,Zonguldak,BağlıkElma Tepe Mah.,2+1,15000.0
1296534419,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,20000.0
1305035680,Zonguldak,BağlıkSüleymanlar Mh.,3+1,32500.0
1305035290,Zonguldak,KöylerÖmerli Mh.,3+1,17000.0
1302248605,Zonguldak,BağlıkKepez Mah.,2+1,21000.0
1299471066,Zonguldak,BağlıkSüleymanlar Mh.,1+1,16000.0
1305015373,Zonguldak,MeydanbaşıOrhanlar Mah.,2+1,30000.0
1293581234,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,23000.0
1305009838,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,37000.0
1302226963,Zonguldak,MerkezBağlık Mh.,4+1,30000.0
1302220016,Zonguldak,BağlıkUzunmehmet Mah.,2+1,25000.0
1296496558,Zonguldak,BağlıkKepez Mah.,3+1,16000.0
1290454861,Zonguldak,BağlıkKışla Mh.,3+1,13000.0
1304974390,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,28000.0
1304968152,Zonguldak,MeydanbaşıAkarca Mah.,2+1,30000.0
1305157125,Zonguldak,BağlıkKepez Mah.,2+1,12500.0
1302176296,Zonguldak,BağlıkElma Tepe Mah.,1+1,15000.0
1304938450,Zonguldak,MeydanbaşıKırmacı Mh.,1+1,17500.0
1299222872,Zonguldak,BağlıkKavaklık Mh.,3+1,25000.0
1299254268,Zonguldak,BağlıkMüftü Mh.,3+1,21000.0
1304891792,Zonguldak,BağlıkKepez Mah.,1+1,16500.0
1289633375,Zonguldak,MerkezBağlık Mh.,2+1,18000.0
1304839661,Zonguldak,MerkezBağlık Mh.,2+1,21000.0
1251823705,Zonguldak,MeydanbaşıKırmacı Mh.,1+1,22000.0
1291651424,Zonguldak,BağlıkSüleymanlar Mh.,3+1,60000.0
1297839539,Zonguldak,BağlıkSarıkokmaz Mh.,1+1,17000.0
1292051191,Zonguldak,MerkezBağlık Mh.,3+1,24000.0
1292801760,Zonguldak,BağlıkUzunmehmet Mah.,2+1,65000.0
1298848050,Zonguldak,BağlıkKepez Mah.,3+1,27000.0
1244348458,Zonguldak,KöylerÖmerli Mh.,1+1,16000.0
1293566254,Zonguldak,MerkezBağlık Mh.,3+1,23000.0
1273387619,Zonguldak,MeydanbaşıAkarca Mah.,2+1,14000.0
1271441358,Zonguldak,BağlıkUzunmehmet Mah.,3+1,22750.0
1298645338,Zonguldak,BağlıkSarıkokmaz Mh.,1+1,16000.0
1302000643,Zonguldak,BağlıkKavaklık Mh.,1+1,18000.0
1269956599,Zonguldak,MeydanbaşıAkarca Mah.,3+1,19000.0
1301985084,Zonguldak,BağlıkElma Tepe Mah.,2+1,10500.0
1304756479,Zonguldak,BağlıkKepez Mah.,4+1,28000.0
1259330277,Zonguldak,BağlıkKepez Mah.,2+1,14000.0
1304741123,Zonguldak,BağlıkKavaklık Mh.,1+1,14000.0
1269636807,Zonguldak,BağlıkKepez Mah.,1+1,17000.0
1294878553,Zonguldak,MerkezBağlık Mh.,2+1,30000.0
1290861032,Zonguldak,BağlıkSüleymanlar Mh.,1+1,19000.0
1279565167,Zonguldak,KöylerÖren Mh.,3+1,14000.0
1178423478,Zonguldak,BağlıkSüleymanlar Mh.,1+1,22000.0
1295953066,Zonguldak,MeydanbaşıAkarca Mah.,3+1,15000.0
1304928940,Zonguldak,BağlıkKepez Mah.,1+1,19000.0
1304716413,Zonguldak,BağlıkBelenyeni Mah.,1.5+1,20000.0
1283487292,Zonguldak,BağlıkUzunmehmet Mah.,2+1,14000.0
1264523351,Zonguldak,BağlıkKepez Mah.,3+1,15000.0
1304841750,Zonguldak,BağlıkKepez Mah.,1+1,16000.0
1301851490,Zonguldak,MeydanbaşıMurtaza Mah.,2+1,20500.0
1304628030,Zonguldak,GülüçGülüç Bld.,2+1,18000.0
1304623814,Zonguldak,BağlıkKavaklık Mh.,2+1,25000.0
1298095711,Zonguldak,MerkezBağlık Mh.,3+1,25000.0
1299143889,Zonguldak,BağlıkUzunmehmet Mah.,4+0,25000.0
1304614398,Zonguldak,MerkezBağlık Mh.,3+1,21000.0
1286101981,Zonguldak,MerkezBağlık Mh.,2+1,15000.0
1298276648,Zonguldak,BağlıkMüftü Mh.,1+1,21500.0
1248973234,Zonguldak,MeydanbaşıAkarca Mah.,3+1,17000.0
1290469855,Zonguldak,BağlıkSüleymanlar Mh.,3+1,26000.0
1298897006,Zonguldak,BağlıkKepez Mah.,3+1,30000.0
1301773532,Zonguldak,MeydanbaşıOrhanlar Mah.,1+1,23000.0
1304556980,Zonguldak,MeydanbaşıAkarca Mah.,3+1,25000.0
1304552429,Zonguldak,BağlıkKepez Mah.,1+1,16000.0
1304549717,Zonguldak,BağlıkKepez Mah.,1+1,15500.0
1304535147,Zonguldak,MeydanbaşıMurtaza Mah.,3+1,32000.0
1292238658,Zonguldak,BağlıkKepez Mah.,3+1,21000.0
1304531991,Zonguldak,BağlıkMüftü Mh.,1+1,14000.0
1304532308,Zonguldak,MeydanbaşıKirmanlı Mh.,3+1,24000.0
1279924492,Zonguldak,BağlıkKavaklık Mh.,2+1,16500.0
1298804964,Zonguldak,BağlıkSüleymanlar Mh.,3+1,35000.0
1288596413,Zonguldak,GülüçGülüç Bld.,2+1,13000.0
1297454211,Zonguldak,KöylerÖmerli Mh.,2+1,20000.0
1289871860,Zonguldak,BağlıkKışla Mh.,2+1,12500.0
1295328673,Zonguldak,MerkezBağlık Mh.,3+1,20000.0
1304470106,Zonguldak,MeydanbaşıAkarca Mah.,3+1,35000.0
1299028450,Zonguldak,BağlıkKepez Mah.,1+1,18000.0
1299244016,Zonguldak,BağlıkKepez Mah.,1+1,17000.0
1304423187,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,22000.0
1298732671,Zonguldak,BağlıkSüleymanlar Mh.,3+1,35000.0
1269560321,Zonguldak,MerkezBağlık Mh.,3+1,30000.0
1304815007,Zonguldak,MerkezBağlık Mh.,3+1,24000.0
1295547432,Zonguldak,BağlıkSüleymanlar Mh.,4+2,29000.0
1289599830,Zonguldak,BağlıkUzunmehmet Mah.,2+1,25000.0
1298817615,Zonguldak,MeydanbaşıAkarca Mah.,2+1,22000.0
1289911980,Zonguldak,BağlıkKepez Mah.,3+1,23000.0
1286536792,Zonguldak,MerkezBağlık Mh.,2+1,13000.0
1285107568,Zonguldak,BağlıkKavaklık Mh.,1+1,20000.0
1304378765,Zonguldak,MerkezBağlık Mh.,1+1,25000.0
1177546122,Zonguldak,BağlıkKepez Mah.,3+1,24000.0
1278845461,Zonguldak,KöylerBalı Mh.,2+1,35000.0
1295939464,Zonguldak,MerkezBağlık Mh.,2+1,24000.0
1304368658,Zonguldak,MerkezGüldere Mh.,3+1,30000.0
1304228335,Zonguldak,MeydanbaşıKırmacı Mh.,1+1,20000.0
1295920828,Zonguldak,BağlıkKepez Mah.,1+1,18000.0
1304769441,Zonguldak,BağlıkKepez Mah.,3+1,20000.0
1269640790,Zonguldak,MerkezBağlık Mh.,3+1,23000.0
1304341133,Zonguldak,BağlıkMüftü Mh.,3+1,30000.0
1298282763,Zonguldak,BağlıkKavaklık Mh.,2+1,19500.0
1304325605,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,20000.0
1294887378,Zonguldak,KöylerÖmerli Mh.,1+1,19000.0
1286293820,Zonguldak,KöylerÖmerli Mh.,1+1,20000.0
1304314227,Zonguldak,MeydanbaşıKırmacı Mh.,1+1,23000.0
1304313676,Zonguldak,MerkezBağlık Mh.,3+1,25000.0
1285680766,Zonguldak,MeydanbaşıMurtaza Mah.,3+1,20000.0
1251518995,Zonguldak,BağlıkMüftü Mh.,3+1,19000.0
1292043408,Zonguldak,BağlıkKepez Mah.,3+1,28000.0
1298255232,Zonguldak,MeydanbaşıKırmacı Mh.,1+1,17500.0
1304525565,Zonguldak,BağlıkKepez Mah.,2+1,15000.0
1268799585,Zonguldak,BağlıkKepez Mah.,3+1,28000.0
1298231212,Zonguldak,BağlıkElma Tepe Mah.,1+1,22000.0
1304231462,Zonguldak,MerkezBağlık Mh.,3+1,30000.0
1296954984,Zonguldak,BağlıkKepez Mah.,2+1,19000.0
1263136991,Zonguldak,BağlıkKepez Mah.,3+1,22000.0
1304193970,Zonguldak,BağlıkMüftü Mh.,Stüdyo (1+0),14000.0
1301784609,Zonguldak,BağlıkKepez Mah.,1+1,16000.0
1298498059,Zonguldak,BağlıkKepez Mah.,1+1,16500.0
1295444880,Zonguldak,BağlıkSarıkokmaz Mh.,1+1,16500.0
1301947912,Zonguldak,BağlıkKepez Mah.,1+1,23000.0
1289772834,Zonguldak,MerkezBağlık Mh.,3+1,33000.0
1262850023,Zonguldak,MeydanbaşıMurtaza Mah.,2+1,24000.0
1291333480,Zonguldak,BağlıkKepez Mah.,3+1,17000.0
1298159994,Zonguldak,BağlıkSüleymanlar Mh.,2.5+1,14000.0
1304116083,Zonguldak,MerkezBağlık Mh.,1+1,22000.0
1304680650,Zonguldak,BağlıkKepez Mah.,1+1,16000.0
1244191451,Zonguldak,MerkezKestaneci Mah.,3+1,28000.0
1301873894,Zonguldak,BağlıkSüleymanlar Mh.,2+1,13000.0
1298529965,Zonguldak,MeydanbaşıMurtaza Mah.,2+1,15500.0
1303031926,Zonguldak,KöylerÖmerli Mh.,2+1,20000.0
1298431931,Zonguldak,BağlıkKepez Mah.,3+1,17000.0
1304040817,Zonguldak,KöylerÖmerli Mh.,3+1,18000.0
1304010587,Zonguldak,BağlıkUzunmehmet Mah.,4+1,38500.0
846855951,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,18500.0
1297103315,Zonguldak,BağlıkKepez Mah.,2+1,22000.0
1304348591,Zonguldak,BağlıkKepez Mah.,3+1,24000.0
1292755798,Zonguldak,BağlıkSüleymanlar Mh.,1+1,24000.0
1301247558,Zonguldak,MeydanbaşıKırmacı Mh.,1+1,15000.0
1301239756,Zonguldak,MerkezBağlık Mh.,5+1,28500.0
1242087686,Zonguldak,BağlıkElma Tepe Mah.,1+1,14000.0
1285684611,Zonguldak,MeydanbaşıMurtaza Mah.,3+1,20000.0
1280357375,Zonguldak,BağlıkMüftü Mh.,3+1,25000.0
1292675655,Zonguldak,KöylerÖmerli Mh.,3+1,16500.0
1298318069,Zonguldak,KöylerÖmerli Mh.,1+1,18000.0
1294825544,Zonguldak,MerkezBağlık Mh.,3+1,18000.0
1303905373,Zonguldak,KöylerÖmerli Mh.,1+1,16900.0
1253438857,Zonguldak,MeydanbaşıKirmanlı Mh.,2+1,14000.0
1301112728,Zonguldak,BağlıkUzunmehmet Mah.,2+1,20000.0
1292479084,Zonguldak,BağlıkUzunmehmet Mah.,3+1,20000.0
1298253536,Zonguldak,KöylerÖmerli Mh.,2+1,19500.0
1286785862,Zonguldak,BağlıkKepez Mah.,1+1,15500.0
1304032825,Zonguldak,BağlıkSüleymanlar Mh.,1+1,15000.0
1288477694,Zonguldak,MeydanbaşıOrhanlar Mah.,2+1,15000.0
1298047440,Zonguldak,BağlıkKepez Mah.,1+1,19500.0
1304011339,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,27000.0
1303829853,Zonguldak,BağlıkKepez Mah.,3+1,24000.0
1301069339,Zonguldak,MeydanbaşıMurtaza Mah.,3+1,29000.0
1303820858,Zonguldak,BağlıkMüftü Mh.,2+1,17000.0
1295321932,Zonguldak,BağlıkSüleymanlar Mh.,3+1,30000.0
1236087368,Zonguldak,MerkezBağlık Mh.,1+1,15000.0
1293152066,Zonguldak,MeydanbaşıKırmacı Mh.,1+1,16000.0
1293907306,Zonguldak,BağlıkSüleymanlar Mh.,3+1,20000.0
1260338792,Zonguldak,BağlıkUzunmehmet Mah.,1+1,15000.0
1266589106,Zonguldak,BağlıkKepez Mah.,1+1,18500.0
1295230192,Zonguldak,BağlıkSarıkokmaz Mh.,2+1,15000.0
1295154249,Zonguldak,GülüçGülüç Bld.,3+1,17500.0
1193369382,Zonguldak,BağlıkSüleymanlar Mh.,3+1,39000.0
1303771307,Zonguldak,BağlıkKepez Mah.,1+1,15500.0
1304479839,Zonguldak,BağlıkSüleymanlar Mh.,2+1,20000.0
1298163641,Zonguldak,GülüçGülüç Bld.,3+1,19500.0
1298341976,Zonguldak,MerkezBağlık Mh.,2+1,23000.0
1303712433,Zonguldak,BağlıkSüleymanlar Mh.,1+1,20000.0
1294916789,Zonguldak,MerkezBelen Mah.,3+1,22000.0
1301126589,Zonguldak,BağlıkSüleymanlar Mh.,2+1,24500.0
1300946412,Zonguldak,BağlıkUzunmehmet Mah.,1+1,17500.0
1298275547,Zonguldak,MeydanbaşıKırmacı Mh.,1+1,20000.0
1284297229,Zonguldak,MerkezBağlık Mh.,4+2,30000.0
1298067406,Zonguldak,MeydanbaşıMurtaza Mah.,2+1,17000.0
1254139062,Zonguldak,BağlıkUzunmehmet Mah.,3+1,17000.0
1277665980,Zonguldak,MeydanbaşıOrhanlar Mah.,2+1,24000.0
1293913291,Zonguldak,MerkezBağlık Mh.,3+1,20000.0
1303631266,Zonguldak,MeydanbaşıAkarca Mah.,1+1,18000.0
1298212842,Zonguldak,MerkezBağlık Mh.,3+1,20000.0
1304319687,Zonguldak,BağlıkKepez Mah.,1+1,16000.0
1298059831,Zonguldak,BağlıkKepez Mah.,1+1,18000.0
1298003668,Zonguldak,MeydanbaşıKırmacı Mh.,1+1,20000.0
1303460616,Zonguldak,BağlıkKepez Mah.,3+1,32000.0
1303576488,Zonguldak,MerkezBağlık Mh.,2+1,21000.0
1286656921,Zonguldak,MerkezKestaneci Mah.,5+2,32000.0
1296947259,Zonguldak,GülüçGülüç Bld.,3+1,20000.0
1296956514,Zonguldak,MeydanbaşıMurtaza Mah.,2+1,15000.0
1181601046,Zonguldak,MeydanbaşıOrhanlar Mah.,5+1,14000.0
1300794696,Zonguldak,MeydanbaşıAkarca Mah.,2+1,21000.0
1189712278,Zonguldak,KöylerPınarcık Köyü,4+2,15000.0
1303519727,Zonguldak,BağlıkKepez Mah.,3+1,18500.0
1298078223,Zonguldak,BağlıkMüftü Mh.,3+1,22000.0
1295916361,Zonguldak,MeydanbaşıOrhanlar Mah.,1+1,23000.0
1300726944,Zonguldak,BağlıkKışla Mh.,2+1,10000.0
1294803513,Zonguldak,BağlıkKepez Mah.,3+1,20000.0
1285214417,Zonguldak,BağlıkKepez Mah.,1+1,16000.0
1243038851,Zonguldak,MerkezBağlık Mh.,2+1,16500.0
1303431080,Zonguldak,MeydanbaşıKırmacı Mh.,1+1,20000.0
1298008641,Zonguldak,MeydanbaşıAkarca Mah.,2+1,25000.0
1303384639,Zonguldak,GülüçGülüç Bld.,3+1,20000.0
1291633239,Zonguldak,GülüçGülüç Bld.,3+1,20000.0
1295937643,Zonguldak,MeydanbaşıKırmacı Mh.,2+1,22000.0
1187301401,Zonguldak,BağlıkElma Tepe Mah.,1+1,17000.0
1303331219,Zonguldak,BağlıkSarıkokmaz Mh.,2+1,17000.0
1303327871,Zonguldak,MerkezBağlık Mh.,3+1,25000.0
1286776957,Zonguldak,MerkezKestaneci Mah.,2+1,20000.0
1260287416,Zonguldak,MeydanbaşıAkarca Mah.,3+1,22000.0
1297288834,Zonguldak,BağlıkKepez Mah.,3+1,28000.0
1293385854,Zonguldak,MerkezBağlık Mh.,3+1,17500.0
1294709377,Zonguldak,BağlıkKepez Mah.,1+1,18000.0
1271861111,Zonguldak,MeydanbaşıAkarca Mah.,3+2,28000.0
1253835319,Zonguldak,BağlıkElma Tepe Mah.,2+2,21000.0
1294518776,Zonguldak,BağlıkKavaklık Mh.,2+1,15000.0
1300701024,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,31000.0
1303234298,Zonguldak,BağlıkMüftü Mh.,2+1,21500.0
1296892480,Zonguldak,BağlıkKepez Mah.,1+1,16000.0
1291797591,Zonguldak,MeydanbaşıAkarca Mah.,3+1,16000.0
1289210447,Zonguldak,BağlıkKepez Mah.,3+1,21000.0
1215613488,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,15000.0
1298203959,Zonguldak,BağlıkSüleymanlar Mh.,2+1,15000.0
1303209106,Zonguldak,BağlıkKepez Mah.,4+1,18500.0
1296895092,Zonguldak,BağlıkElma Tepe Mah.,3+1,24000.0
1271289138,Zonguldak,BağlıkKepez Mah.,3+1,24500.0
1286139703,Zonguldak,BağlıkSarıkokmaz Mh.,2+1,20000.0
1303505362,Zonguldak,BağlıkKepez Mah.,1+1,20000.0
1295574756,Zonguldak,BağlıkSüleymanlar Mh.,2+1,15000.0
1292240408,Zonguldak,MerkezBağlık Mh.,2+1,20000.0
1300733371,Zonguldak,MerkezBağlık Mh.,1+1,16500.0
1297463290,Zonguldak,BağlıkKepez Mah.,3+1,18500.0
1300704152,Zonguldak,MeydanbaşıKırmacı Mh.,3+1,38000.0
1291778398,Zonguldak,BağlıkKepez Mah.,2+1,25000.0
1303465874,Zonguldak,MeydanbaşıKırmacı Mh.,1+1,23000.0
1301082612,Zonguldak,BağlıkKepez Mah.,1+1,20000.0
1280998270,Zonguldak,BağlıkMüftü Mh.,2+1,20000.0
1303025791,Zonguldak,MeydanbaşıKirmanlı Mh.,3+1,20000.0
1272632559,Zonguldak,MerkezBağlık Mh.,3+1,16000.0
1285245659,Zonguldak,BağlıkKepez Mah.,1+1,15000.0
1302913027,Zonguldak,GülüçGülüç Bld.,2+1,17500.0
1274317714,Zonguldak,BağlıkKepez Mah.,3+1,15000.0
1300719473,Zonguldak,BağlıkKepez Mah.,3+1,21000.0
1269846607,Zonguldak,BağlıkKepez Mah.,3+1,23000.0
1289158019,Zonguldak,BağlıkSüleymanlar Mh.,1+1,20000.0
1226630536,Zonguldak,MeydanbaşıOrhanlar Mah.,3+1,21000.0
1303041827,Zonguldak,BağlıkKepez Mah.,1+1,15000.0
1298003148,Zonguldak,BağlıkKepez Mah.,1+1,15000.0
1302830729,Zonguldak,BağlıkSarıkokmaz Mh.,2+1,25000.0
1291795418,Zonguldak,MerkezBağlık Mh.,3+1,25000.0
1285930274,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,22000.0
1302797412,Zonguldak,BağlıkMüftü Mh.,1+1,15000.0
1286342549,Zonguldak,BağlıkMüftü Mh.,3+1,25000.0
1177325089,Zonguldak,BağlıkSüleymanlar Mh.,2+1,20000.0
1273976877,Zonguldak,BağlıkElma Tepe Mah.,1+1,13000.0
1302763358,Zonguldak,BağlıkKepez Mah.,2+1,20000.0
1271046744,Zonguldak,BağlıkKepez Mah.,3+1,20250.0
1294821974,Zonguldak,MerkezBağlık Mh.,4+1,26000.0
1156601830,Zonguldak,BağlıkMüftü Mh.,2+1,40000.0
1291675768,Zonguldak,BağlıkKepez Mah.,2+1,18000.0
1274033935,Zonguldak,MeydanbaşıOrhanlar Mah.,2+1,19500.0
1286266123,Zonguldak,MeydanbaşıKırmacı Mh.,1+1,12500.0
1296747632,Zonguldak,BağlıkKepez Mah.,1+1,15000.0
1302629312,Zonguldak,GülüçGülüç Bld.,3+1,18000.0
1302629119,Zonguldak,BağlıkMüftü Mh.,2+1,15000.0
1296805743,Zonguldak,BağlıkMüftü Mh.,3+1,23000.0
1302601977,Zonguldak,BağlıkMüftü Mh.,1.5+1,15000.0
1291128914,Zonguldak,BağlıkSarıkokmaz Mh.,1+1,19500.0
1302579112,Zonguldak,GülüçGülüç Bld.,3+1,20000.0
1289165343,Zonguldak,BağlıkElma Tepe Mah.,2+1,18000.0
1246531565,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,18000.0
1302725605,Zonguldak,BağlıkMüftü Mh.,2+1,20000.0
1282867620,Zonguldak,MeydanbaşıAkarca Mah.,1+1,20000.0
1302712807,Zonguldak,BağlıkKavaklık Mh.,2+1,25000.0
1288200165,Zonguldak,BağlıkElma Tepe Mah.,1+1,15000.0
1285645635,Zonguldak,BağlıkMüftü Mh.,3+1,27500.0
1302650645,Zonguldak,BağlıkKepez Mah.,3+1,23000.0
1277993897,Zonguldak,MerkezBağlık Mh.,3+1,25000.0
1230181251,Zonguldak,BağlıkSüleymanlar Mh.,1+1,21000.0
1302414044,Zonguldak,MeydanbaşıKırmacı Mh.,4+1,50000.0
1268303628,Zonguldak,KöylerÖmerli Mh.,3+1,25000.0
1287142207,Zonguldak,BağlıkKepez Mah.,4+1,32000.0
1281064341,Zonguldak,BağlıkMüftü Mh.,2+1,18000.0
1303073763,Zonguldak,BağlıkSüleymanlar Mh.,1+1,27500.0
846743706,Zonguldak,MerkezBağlık Mh.,1+1,25000.0
1288620384,Zonguldak,BağlıkKepez Mah.,3+1,30000.0
1302365679,Zonguldak,MeydanbaşıMurtaza Mah.,1+1,17500.0
1287165214,Zonguldak,BağlıkSarıkokmaz Mh.,2+1,22500.0
1268994071,Zonguldak,BağlıkUzunmehmet Mah.,1+1,19000.0
1277387207,Zonguldak,MerkezBağlık Mh.,3+1,16000.0
1302272369,Zonguldak,BağlıkElma Tepe Mah.,3+1,23000.0
1302268408,Zonguldak,MeydanbaşıMurtaza Mah.,2+1,16000.0
1302626065,Zonguldak,MeydanbaşıMurtaza Mah.,3+1,21000.0
1302245820,Zonguldak,BağlıkKepez Mah.,2+1,17500.0
1302772161,Zonguldak,MerkezBağlık Mh.,2+1,19500.0
1302216774,Zonguldak,BağlıkKepez Mah.,1+1,16000.0
1296142097,Zonguldak,MerkezBağlık Mh.,2+1,25000.0
1281876743,Zonguldak,MerkezBağlık Mh.,3+1,25000.0
1287699409,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,28000.0
1287796652,Zonguldak,BağlıkKepez Mah.,1+1,18000.0
1302076019,Zonguldak,BağlıkSarıkokmaz Mh.,3+1,35000.0
1112535175,Zonguldak,BağlıkKepez Mah.,3+1,21000.0
