District,Rooms,Price
Fethiye,3+1,18500.0
Fethiye,2+1,40000.0
BodrumGümüşlük,2+1,35000.0
BodrumTurgutreis,4+1,100000.0
FethiyeKöyler,4+1,115000.0
MenteşeMerkez,2+1,21000.0
FethiyeKöyler,1+1,25000.0
Dalaman,1+1,15250.0
BodrumGöltürkbükü,2+1,40000.0
Köyceğiz,1+1,32000.0
Fethiye,1+1,24000.0
BodrumYalı,2+1,35000.0
Bodrum,1+1,35000.0
BodrumYalıkavak,3+1,45000.0
MenteşeMerkez,2+1,28000.0
Bodrum,3+1,120000.0
Dalaman,2+1,25000.0
Milas,3+1,27000.0
KöyceğizKöyler,4+1,25000.0
BodrumGümüşlük,2+1,55000.0
FethiyeKaraçulha,2+1,21000.0
BodrumTurgutreis,3+1,42500.0
Ortaca,2+1,25000.0
KöyceğizToparlar,3+1,25500.0
BodrumGündoğan,3+1,35000.0
Marmaris,2+1,42000.0
Marmaris,1+1,35000.0
Dalaman,2+1,23000.0
KöyceğizToparlar,2+1,25000.0
Marmaris,1+1,35000.0
Fethiye,1+1,25000.0
DalamanKöyler,1+1,18000.0
MarmarisBeldibi,2+1,35000.0
KöyceğizToparlar,1+1,18000.0
Milas,3+1,30000.0
BodrumGündoğan,3+1,250000.0
BodrumTurgutreis,2+1,30000.0
MenteşeMerkez,1+1,22000.0
FethiyeKaraçulha,2+1,20000.0
MenteşeMerkez,2+1,25000.0
BodrumGüvercinlik,2+1,58500.0
Dalaman,2+1,25000.0
MenteşeMerkez,1+1,16000.0
BodrumGöltürkbükü,2+1,300000.0
BodrumMumcular,3+1,40000.0
Bodrum,2+1,60000.0
Ortaca,1+1,24500.0
FethiyeKaraçulha,2+1,20000.0
MenteşeMerkez,2+1,30000.0
BodrumTurgutreis,4+1,130000.0
MarmarisBozburun,1+1,25000.0
MilasGüllük,1+1,25000.0
Dalaman,2+1,23000.0
SeydikemerMerkez,2+1,14000.0
BodrumTurgutreis,3+1,300000.0
KöyceğizBeyobası,2+1,50000.0
MarmarisKöyler,3+1,90000.0
MenteşeMerkez,2+1,22500.0
Fethiye,3+1,50000.0
UlaKöyler,2+1,55000.0
UlaAkyaka,2+1,35000.0
BodrumTurgutreis,3+1,95000.0
Marmaris,1+1,40000.0
BodrumGümüşlük,2+1,150000.0
FethiyeGöcek,5+1,2300000.0
Ortaca,3+1,25000.0
MenteşeMerkez,3+1,30000.0
FethiyeKöyler,2+1,18000.0
MilasGüllük,2+1,25000.0
FethiyeÖlüdeniz,1+1,60000.0
Dalaman,2+1,25000.0
Ortaca,1+1,22000.0
BodrumGöltürkbükü,2+1,30000.0
FethiyeÖlüdeniz,3+1,85000.0
Milas,2+1,27000.0
Bodrum,3+1,90000.0
Bodrum,1+1,30000.0
Marmaris,2+1,40000.0
Milas,1+1,25000.0
MenteşeMerkez,3+1,31000.0
MenteşeMerkez,3+1,45000.0
Fethiye,2+1,30000.0
KöyceğizToparlar,1+1,26000.0
FethiyeKaraçulha,1+1,20000.0
BodrumGündoğan,3+1,65000.0
FethiyeKöyler,1+1,30000.0
Fethiye,4+1,33000.0
BodrumKonacık,2+1,60000.0
Fethiye,4+1,33000.0
BodrumKonacık,2+1,60000.0
MilasGüllük,2+1,27500.0
Dalaman,1+1,21000.0
MilasGüllük,2+1,47500.0
BodrumYalıkavak,3+1,600000.0
Ortaca,2+1,15000.0
BodrumYalı,3+1,120000.0
Datça,2+1,35000.0
BodrumYalıkavak,3+1,45000.0
Fethiye,2+1,36500.0
BodrumYalıkavak,4+1,320000.0
BodrumOrtakentyahşi,2+1,70000.0
Fethiye,2+1,28000.0
Fethiye,2+1,40000.0
BodrumYalıkavak,2+2,220000.0
BodrumOrtakentyahşi,3+1,65000.0
Marmaris,3+1,40000.0
MarmarisKöyler,1+1,20000.0
Fethiye,2+1,50000.0
Dalaman,2+1,35000.0
FethiyeÖlüdeniz,4+1,95000.0
BodrumMumcular,1+1,16500.0
Fethiye,2+1,42000.0
Fethiye,3+1,25000.0
MarmarisKöyler,1+1,20000.0
FethiyeKöyler,2+1,14000.0
Fethiye,2+1,20000.0
MenteşeMerkez,3+1,80000.0
BodrumGöltürkbükü,1+1,40000.0
BodrumYalıkavak,4+1,275000.0
BodrumBitez,4+1,90000.0
DatçaKöyler,4+1,65000.0
MenteşeMerkez,3+1,55000.0
BodrumTurgutreis,2+1,35000.0
Fethiye,2+1,30000.0
KöyceğizKöyler,1+1,15000.0
Bodrum,5+1,100000.0
Fethiye,2+1,30000.0
Fethiye,3+1,30000.0
Milas,3+1,38000.0
Bodrum,2+1,40000.0
MarmarisArmutalan,2+1,50000.0
FethiyeÇiftlik,1+1,16000.0
Marmaris,Stüdyo (1+0),30000.0
Fethiye,1+1,21000.0
Fethiye,2+1,30000.0
FethiyeKaraçulha,2+1,21000.0
Marmaris,3+1,40000.0
DalamanKöyler,3+1,40000.0
Ortaca,2+1,25000.0
BodrumTurgutreis,2+1,180000.0
BodrumGündoğan,3+1,425000.0
UlaGökova,3+1,35000.0
FethiyeÖlüdeniz,2+1,25000.0
KöyceğizKöyler,2+1,22000.0
MarmarisKöyler,2+1,35000.0
Yatağan,2+1,20000.0
BodrumGümüşlük,2+1,30000.0
MilasÖren,1+1,25000.0
Fethiye,2+1,53000.0
BodrumMumcular,1+1,24000.0
UlaKöyler,2+1,30000.0
BodrumYalıkavak,3+2,80000.0
MenteşeMerkez,3+1,50000.0
KöyceğizKöyler,2+1,26000.0
BodrumGöltürkbükü,3+1,250000.0
BodrumYalıkavak,2+1,30000.0
Bodrum,4+1,2600000.0
BodrumBitez,Stüdyo (1+0),40000.0
Marmaris,2+1,55000.0
Fethiye,3+1,40000.0
Ortaca,2+1,28000.0
Marmaris,2+1,35000.0
Dalaman,1+1,16500.0
MenteşeMerkez,1+1,22000.0
Fethiye,2+1,44000.0
Fethiye,3+1,27000.0
Fethiye,Stüdyo (1+0),23000.0
BodrumOrtakentyahşi,2+1,85000.0
MenteşeMerkez,2+1,35000.0
Dalaman,1+1,19000.0
BodrumYalıkavak,5+2,800000.0
Ortaca,1+1,15000.0
Bodrum,1+1,37500.0
Dalaman,1+1,20000.0
Milas,1+1,16500.0
Milas,3+1,24000.0
FethiyeKaraçulha,2+1,20000.0
BodrumYalıkavak,2+1,80000.0
Fethiye,4+1,80000.0
BodrumYalıkavak,2+1,250000.0
UlaGökova,2+1,40000.0
Bodrum,2+1,70000.0
Bodrum,2+1,70000.0
FethiyeKöyler,2+1,53000.0
Marmarisİçmeler,1+1,30000.0
Fethiye,2+1,20000.0
BodrumYalıkavak,2+1,370000.0
BodrumYalıkavak,3+1,70000.0
Köyceğiz,2+1,40000.0
Ortaca,2+1,25000.0
Milas,2+1,21000.0
Ortaca,1+1,22000.0
BodrumYalıkavak,3+1,100000.0
BodrumYalıkavak,2+1,8305000.0
Dalaman,3+1,25000.0
Milas,2+1,30000.0
BodrumGüvercinlik,2+1,36000.0
OrtacaKöyler,2+1,40000.0
OrtacaKöyler,2+1,16000.0
Fethiye,2+1,30000.0
Bodrum,1+1,45000.0
Dalaman,3+1,25000.0
Dalaman,2+1,25000.0
BodrumYalıkavak,3+1,60000.0
BodrumGöltürkbükü,3+1,350000.0
Datça,Stüdyo (1+0),15000.0
BodrumTurgutreis,2+1,60000.0
BodrumTurgutreis,1+1,25000.0
MenteşeMerkez,3+1,26000.0
FethiyeÖlüdeniz,1+1,40000.0
Fethiye,2+1,35000.0
Fethiye,2+1,40000.0
UlaAkyaka,1+1,25000.0
BodrumOrtakentyahşi,3+1,135000.0
Fethiye,4+1,70000.0
Köyceğiz,1+1,30000.0
BodrumTurgutreis,2+1,30000.0
Fethiye,1.5+1,15000.0
SeydikemerMerkez,3+1,52000.0
YatağanKöyler,2+1,24000.0
BodrumGümüşlük,3+1,250000.0
Dalaman,3+1,25000.0
Ortaca,3+1,35000.0
FethiyeKaraçulha,2+1,30000.0
BodrumKonacık,3+1,150000.0
Ortaca,2+1,20000.0
MilasÖren,2+1,6000.0
MilasÖren,1+1,5000.0
MenteşeMerkez,3+1,42000.0
FethiyeÇiftlik,3+1,30000.0
Marmaris,2+1,37000.0
Fethiye,2+1,35000.0
MarmarisKöyler,1+1,20000.0
BodrumOrtakentyahşi,1+1,30000.0
MenteşeMerkez,3+1,38000.0
Fethiye,3+1,50000.0
Ortaca,8+2,85000.0
Ortaca,2+1,24000.0
Ortaca,2+1,24000.0
Bodrum,2+1,38000.0
BodrumOrtakentyahşi,2+1,70000.0
Fethiye,2+1,25000.0
BodrumTurgutreis,2+1,150000.0
MilasÖren,2+1,32000.0
UlaAkyaka,2+1,45000.0
Köyceğiz,2+1,25000.0
Bodrum,1+1,27000.0
Fethiye,3+1,35000.0
BodrumKonacık,3+1,90000.0
FethiyeÇiftlik,2+1,48000.0
MarmarisArmutalan,3+1,65000.0
Bodrum,2+1,100000.0
BodrumYalıkavak,2+1,60000.0
BodrumYalıkavak,2+1,100000.0
BodrumGündoğan,3+1,350000.0
BodrumYalı,4+1,100000.0
BodrumTurgutreis,3.5+1,70000.0
Fethiye,1+1,35000.0
BodrumYalıkavak,2+1,55000.0
FethiyeKöyler,2+1,85000.0
BodrumMumcular,3+1,43000.0
Fethiye,1+1,15000.0
MenteşeMerkez,1+1,21500.0
Milas,2+1,25000.0
Fethiye,1+1,30000.0
Ortaca,1+1,20000.0
Dalaman,1+1,25000.0
Fethiye,6+1,85000.0
Dalaman,1+1,22000.0
Fethiye,3+1,25000.0
FethiyeKöyler,2+1,30000.0
BodrumGöltürkbükü,1+1,60000.0
MilasÖren,4+1,75000.0
Fethiye,1+1,20000.0
Fethiye,3+1,75000.0
BodrumMumcular,2+1,16000.0
Fethiye,3+1,33000.0
Köyceğiz,1+1,21000.0
FethiyeKaraçulha,2+1,55000.0
BodrumGündoğan,1+1,40000.0
MenteşeMerkez,1+1,20000.0
MenteşeMerkez,7+1,49500.0
Ula,2+1,22000.0
MarmarisBeldibi,2+1,50000.0
SeydikemerMerkez,1+1,13000.0
Ula,1+1,17500.0
BodrumKonacık,Stüdyo (1+0),25000.0
SeydikemerMerkez,2+1,14000.0
SeydikemerMerkez,2+1,14000.0
SeydikemerMerkez,3+1,13000.0
Köyceğiz,1+1,25000.0
Milas,3+1,30000.0
FethiyeKaraçulha,1+1,13000.0
FethiyeÖlüdeniz,3+1,35000.0
BodrumYalıkavak,2+1,50000.0
Bodrum,3+1,30000.0
MilasGüllük,3+1,40000.0
Fethiye,1+1,25000.0
Datça,3+1,40000.0
MarmarisKöyler,2+1,46000.0
MilasGüllük,4+1,50000.0
FethiyeKöyler,2+1,80000.0
Bodrum,1+1,35000.0
Bodrum,4+1,250000.0
MarmarisKöyler,1+1,23000.0
MarmarisKöyler,2+1,30000.0
Bodrum,1+1,40000.0
Bodrum,5+1,60000.0
Bodrum,Stüdyo (1+0),25000.0
Fethiye,4+1,110000.0
MenteşeMerkez,2+1,40000.0
Köyceğiz,3+1,25000.0
MenteşeMerkez,2+1,20000.0
BodrumYalıkavak,6+1,350000.0
Yatağan,3+1,23000.0
BodrumOrtakentyahşi,3+1,60000.0
Ortaca,1+1,18000.0
DatçaKöyler,Stüdyo (1+0),23000.0
BodrumYalıkavak,5+1,295000.0
Milas,3+1,29000.0
MenteşeMerkez,1+1,16000.0
SeydikemerMerkez,4+1,50000.0
Bodrum,3+1,125000.0
Bodrum,3+1,125000.0
FethiyeKöyler,2+1,55000.0
Fethiye,2+1,50000.0
BodrumYalıkavak,3+1,85000.0
BodrumTurgutreis,2+1,45000.0
Fethiye,4+1,85000.0
BodrumGündoğan,3+1,450000.0
BodrumGündoğan,1+1,105000.0
FethiyeKöyler,2+1,15000.0
Bodrum,2+1,40000.0
Köyceğiz,2+1,19500.0
Milas,2+1,22000.0
Bodrum,2+1,40000.0
FethiyeKöyler,1+1,25000.0
FethiyeKaraçulha,2+1,23000.0
Datça,2+1,46000.0
MenteşeMerkez,1+1,29000.0
MenteşeMerkez,1+1,21000.0
MenteşeMerkez,1+1,16500.0
SeydikemerMerkez,1+1,23000.0
BodrumBitez,2+1,45000.0
BodrumGündoğan,3+1,250000.0
Fethiye,4+1,35000.0
Fethiye,3+1,40000.0
FethiyeÇiftlik,3+1,25000.0
BodrumGümüşlük,4+2,65000.0
BodrumKonacık,4+1,80000.0
FethiyeKaraçulha,2+1,23000.0
BodrumMumcular,1+1,15000.0
Fethiye,1+1,20000.0
Milas,3+1,27000.0
Milas,2+1,20500.0
FethiyeGöcek,3+1,120000.0
Milas,1+1,16000.0
FethiyeKöyler,4+2,21000.0
FethiyeÇiftlik,2+1,17000.0
BodrumTurgutreis,1+1,110000.0
BodrumGöltürkbükü,4+1,60000.0
BodrumGöltürkbükü,2+1,150000.0
FethiyeKöyler,3+1,20000.0
Fethiye,1+1,35000.0
Fethiye,2+1,28500.0
FethiyeKöyler,3+1,50000.0
Bodrum,2+1,60000.0
Yatağan,1+1,15000.0
FethiyeKaraçulha,3+1,20000.0
BodrumGümüşlük,3+1,100000.0
Bodrum,1+1,30000.0
Milas,3+1,24000.0
Bodrum,6+1,250000.0
BodrumTurgutreis,5+1,100000.0
BodrumGümüşlük,2+1,50000.0
MenteşeMerkez,1+1,20000.0
BodrumBitez,1+1,29000.0
FethiyeKaraçulha,2+1,20000.0
Ortaca,3+1,30000.0
Fethiye,2+1,33000.0
FethiyeKöyler,4+1,49000.0
SeydikemerMerkez,2+1,14000.0
Ula,2+1,25000.0
BodrumBitez,2+1,60000.0
BodrumGümüşlük,3+1,50000.0
Ortaca,1+1,21000.0
Milas,1+1,20000.0
Fethiye,1+1,27500.0
MenteşeMerkez,2+1,36500.0
UlaKöyler,3+1,58000.0
FethiyeKaraçulha,3+1,25000.0
BodrumGöltürkbükü,2+1,60000.0
FethiyeKöyler,2+1,120000.0
Fethiye,3+1,28000.0
BodrumYalıkavak,3+1,200000.0
BodrumGündoğan,2+1,55000.0
MenteşeMerkez,1+1,24000.0
FethiyeKöyler,2+1,30000.0
Milas,5+1,50000.0
MarmarisArmutalan,3+2,43000.0
Fethiye,2+1,30000.0
MenteşeMerkez,1+1,18000.0
BodrumOrtakentyahşi,2+1,150000.0
BodrumGöltürkbükü,3+1,50000.0
BodrumOrtakentyahşi,4+1,200000.0
BodrumGöltürkbükü,3+1,250000.0
BodrumGümüşlük,2+1,50000.0
Ortaca,3+1,34000.0
Dalaman,2+1,20000.0
BodrumTurgutreis,2+1,29000.0
FethiyeKöyler,2+1,30000.0
BodrumBitez,3+1,60000.0
MilasGüllük,2+1,45000.0
MilasGüllük,1+1,27000.0
BodrumGöltürkbükü,2+1,20000.0
Fethiye,1+1,23000.0
Fethiye,3+1,27000.0
Fethiye,4+1,33000.0
DalamanKöyler,3+1,55000.0
Dalaman,3+1,27500.0
FethiyeKaraçulha,2+1,20000.0
BodrumYalıkavak,4+1,350000.0
BodrumOrtakentyahşi,2+1,125000.0
Datça,3+1,45000.0
MilasGüllük,2+1,35000.0
BodrumYalıkavak,3+2,70000.0
BodrumGöltürkbükü,9+3,78000.0
OrtacaDalyan,3+1,40000.0
Ortaca,2+1,23500.0
BodrumTurgutreis,2+1,30000.0
FethiyeKöyler,2+1,6000.0
FethiyeKaraçulha,3+1,25000.0
Milas,2+1,25000.0
Fethiye,2+1,30000.0
Marmaris,1+1,35000.0
MenteşeMerkez,1+1,18000.0
Bodrum,2+1,90000.0
Fethiye,4+1,75000.0
MenteşeMerkez,3+1,38500.0
FethiyeKaraçulha,2+1,30000.0
Milas,3+1,31000.0
Köyceğiz,2+1,30000.0
Datça,1+1,35000.0
Fethiye,4+1,85000.0
Dalaman,1+1,15000.0
Fethiye,2+1,25000.0
DatçaKöyler,3+1,35000.0
Fethiye,1+1,50000.0
Fethiye,2+1,21000.0
Bodrum,2+1,270000.0
Datça,2+1,18500.0
BodrumYalıkavak,4+1,205555.0
BodrumTurgutreis,2+1,35000.0
BodrumGündoğan,4+1,300000.0
Ortaca,1+1,16500.0
Datça,2+1,40000.0
YatağanKöyler,2+1,18000.0
OrtacaKöyler,2+1,16000.0
Ortaca,1+1,17500.0
Fethiye,1+1,35000.0
BodrumYalıkavak,4+1,1100000.0
Bodrum,2+1,250000.0
Bodrum,2+1,40000.0
BodrumOrtakentyahşi,3+1,75000.0
UlaGökova,3+1,31850.0
BodrumBitez,3+1,55000.0
MenteşeMerkez,2+1,18500.0
BodrumYalıkavak,2+1,350000.0
BodrumGümüşlük,3+1,35000.0
BodrumGündoğan,2+1,90000.0
KöyceğizToparlar,3+1,30000.0
Dalaman,1+1,15000.0
BodrumYalıkavak,4+1,135000.0
Marmaris,1+1,25000.0
Marmaris,3+1,55000.0
Dalaman,2+1,25000.0
BodrumYalıkavak,3+1,450000.0
BodrumTurgutreis,2+1,35000.0
Fethiye,1+1,25000.0
Fethiye,5+1,36000.0
UlaAkyaka,1+1,25000.0
KöyceğizKöyler,2+1,20000.0
Marmaris,4+1,45000.0
SeydikemerMerkez,,50000.0
FethiyeKöyler,2+1,800000.0
BodrumTurgutreis,2+1,550000.0
Dalaman,2+1,39000.0
OrtacaKöyler,4+1,65000.0
BodrumGümüşlük,3+1,145000.0
DatçaKöyler,1+1,25000.0
FethiyeÖlüdeniz,3+1,80000.0
MilasGüllük,2+1,80000.0
FethiyeÖlüdeniz,3+1,80000.0
MilasGüllük,2+1,80000.0
FethiyeKöyler,2+1,18000.0
MenteşeMerkez,2+1,25500.0
Dalaman,2+1,30000.0
Fethiye,3+1,34500.0
Fethiye,3+1,35000.0
Dalaman,2+1,27000.0
Milas,3+1,35000.0
MarmarisKöyler,1+1,28500.0
MenteşeMerkez,2+0,15000.0
BodrumOrtakentyahşi,3+1,200000.0
Marmaris,1+1,21000.0
BodrumGündoğan,2+1,35000.0
Milas,2+1,26000.0
Datça,3+1,50000.0
Fethiye,1+1,20000.0
Dalaman,2+1,25000.0
BodrumGöltürkbükü,1+1,25000.0
BodrumTurgutreis,2+1,40000.0
FethiyeKaraçulha,2+1,23500.0
BodrumTurgutreis,1+1,300000.0
BodrumGümüşlük,3+1,55000.0
BodrumGümüşlük,6+2,350000.0
Fethiye,1+1,25000.0
MilasGüllük,4+1,49000.0
UlaAkyaka,3+1,55000.0
Fethiye,1+1,23000.0
Bodrum,2+1,65000.0
OrtacaDalyan,2+1,23000.0
BodrumGümüşlük,4.5+1,110000.0
Milas,1+1,23000.0
MenteşeMerkez,2+1,23000.0
Ortaca,1+1,20000.0
BodrumYalıkavak,4+1,600000.0
BodrumYalıkavak,3+1,1500000.0
Fethiye,2+1,25000.0
Marmaris,3+1,45000.0
Ortaca,1+1,20000.0
Fethiye,1+1,37500.0
MenteşeMerkez,1+1,30000.0
MenteşeMerkez,3+1,52000.0
BodrumGümüşlük,3+1,95000.0
MenteşeMerkez,1+1,15000.0
Fethiye,3+1,35000.0
Marmaris,1+1,28000.0
OrtacaKöyler,1+1,28000.0
SeydikemerMerkez,2+1,18000.0
Bodrum,3+1,70000.0
Dalaman,2+1,20000.0
MenteşeMerkez,1+1,26000.0
BodrumGümüşlük,3+1,55000.0
FethiyeKaraçulha,2+1,20000.0
Fethiye,2+1,20000.0
BodrumKonacık,1+1,40000.0
BodrumTurgutreis,2+1,30000.0
DalamanKöyler,3+1,35000.0
Milas,1+1,26000.0
BodrumYalı,4+1,119999.0
SeydikemerMerkez,2+1,20000.0
Marmaris,3+1,45000.0
Dalaman,1+1,20000.0
Fethiye,2+1,25000.0
BodrumYalıkavak,,970000.0
BodrumKonacık,2+1,50000.0
FethiyeKöyler,1+1,20000.0
BodrumBitez,2+1,60000.0
BodrumOrtakentyahşi,3+1,60000.0
MenteşeMerkez,2+1,45000.0
Fethiye,2+1,26000.0
MarmarisArmutalan,2+1,45000.0
FethiyeKaraçulha,4+1,60000.0
KöyceğizKöyler,1+1,14000.0
Marmaris,4+1,60000.0
Dalaman,1+1,25000.0
Fethiye,3+1,35000.0
Dalaman,3+1,19500.0
BodrumBitez,4+1,100000.0
Bodrum,2+1,50000.0
MarmarisKöyler,1+1,25000.0
MarmarisKöyler,3+1,50000.0
Dalaman,2+1,20000.0
MilasGüllük,4+1,52500.0
Fethiye,2+1,30000.0
Fethiye,3+1,33000.0
BodrumTurgutreis,4+1,350000.0
BodrumBitez,2+1,39999.0
Dalaman,2+1,12000.0
Ortaca,1+1,18000.0
BodrumGöltürkbükü,3+1,60000.0
BodrumGündoğan,2+1,35000.0
Bodrum,2+1,65000.0
BodrumOrtakentyahşi,1+1,150000.0
FethiyeKöyler,2+1,21000.0
Fethiye,3+1,100000.0
BodrumTurgutreis,2+1,35000.0
Dalaman,1+1,19000.0
BodrumGündoğan,3+1,400000.0
FethiyeKaraçulha,2+1,22000.0
BodrumYalıkavak,1+1,36000.0
Ortaca,2+1,17500.0
BodrumTurgutreis,3+1,50000.0
Ortaca,4+1,25000.0
Ortaca,3+1,25000.0
MenteşeMerkez,3+1,50000.0
Ortaca,1+1,13500.0
MenteşeMerkez,4+1,65000.0
BodrumGündoğan,3+1,315000.0
Fethiye,4+1,33000.0
Milas,3+1,27000.0
Bodrum,2+1,47500.0
Ula,2+1,25000.0
Dalaman,1+1,15000.0
BodrumYalıkavak,2+1,90000.0
BodrumTurgutreis,2+1,38000.0
Fethiye,6+1,85000.0
BodrumYalı,3+1,500000.0
BodrumTurgutreis,3+1,70000.0
BodrumTurgutreis,4+1,100000.0
Milas,2+1,20000.0
BodrumGüvercinlik,2+1,40000.0
MenteşeMerkez,2+1,40000.0
Ortaca,3+1,40000.0
MilasGüllük,1+1,27500.0
Datça,1+1,15000.0
BodrumTurgutreis,2+1,45000.0
FethiyeKöyler,2+1,50000.0
SeydikemerMerkez,2+1,15000.0
BodrumTurgutreis,3+1,120000.0
SeydikemerMerkez,2+1,15000.0
Ortaca,2+1,20000.0
Bodrum,2+1,60000.0
FethiyeÖlüdeniz,3+1,35000.0
MarmarisKöyler,2+1,30000.0
Dalaman,1+1,16000.0
BodrumKonacık,4+1,150000.0
BodrumKonacık,3+1,90000.0
BodrumYalıkavak,3+1,465000.0
BodrumYalıkavak,4+2,1350000.0
Bodrum,1+1,35000.0
FethiyeKaraçulha,3+1,18500.0
Ortaca,1+1,19000.0
Dalaman,2+1,25000.0
MarmarisKöyler,3+1,100000.0
BodrumBitez,3+1,505000.0
FethiyeYeşilüzümlü,2+1,50000.0
Yatağan,3+1,25000.0
Ortaca,2+1,25000.0
BodrumTurgutreis,2+1,35000.0
DalamanKöyler,3+1,25000.0
BodrumGümüşlük,1+1,52000.0
DalamanKöyler,3+1,25000.0
BodrumGümüşlük,1+1,52000.0
Marmarisİçmeler,2+1,45000.0
FethiyeKöyler,2+1,60000.0
MarmarisKöyler,2+1,31000.0
BodrumGümüşlük,3+1,70000.0
FethiyeKöyler,1+1,23500.0
BodrumGümüşlük,3+1,43000.0
FethiyeÖlüdeniz,1+1,22500.0
Fethiye,3+1,32000.0
FethiyeKöyler,2+1,400000.0
BodrumGündoğan,2+1,90000.0
MarmarisKöyler,2+1,25000.0
Ortaca,2+1,20000.0
MilasGüllük,2+1,32000.0
BodrumYalıkavak,3+1,70000.0
FethiyeÖlüdeniz,1+1,22500.0
Fethiye,1+1,26000.0
UlaGökova,2+1,40000.0
MilasGüllük,2+1,45000.0
BodrumGüvercinlik,1+1,20000.0
Fethiye,3+1,35000.0
Fethiye,2+1,32000.0
FethiyeKaraçulha,2+1,55000.0
FethiyeÇiftlik,4+1,50000.0
MenteşeMerkez,1+1,25000.0
BodrumKonacık,1+1,25000.0
Ortaca,4+1,50000.0
MilasÖren,1+1,28000.0
MilasÖren,1+1,22000.0
BodrumBitez,1+1,55000.0
BodrumKonacık,3+1,72000.0
BodrumKonacık,2+1,40000.0
Fethiye,2+1,25000.0
Bodrum,2+1,65000.0
BodrumGöltürkbükü,2+1,50000.0
Ortaca,1+1,20000.0
DatçaKöyler,2+1,31500.0
BodrumKonacık,2+1,40000.0
MarmarisKöyler,2+1,20000.0
Fethiye,3+1,36000.0
Bodrum,5+1,150000.0
Milas,2+1,35000.0
Milas,3+1,30000.0
BodrumOrtakentyahşi,2+1,60000.0
BodrumGümüşlük,1+1,20000.0
Milas,2+1,22000.0
SeydikemerMerkez,3+1,21000.0
Fethiye,1+1,45000.0
UlaKöyler,2+1,20000.0
SeydikemerMerkez,2+1,14000.0
BodrumGöltürkbükü,6+1,1500000.0
BodrumGöltürkbükü,3+1,625000.0
Bodrum,2+1,40000.0
BodrumGündoğan,2+1,225000.0
Yatağan,3+1,25000.0
Köyceğiz,3+1,25000.0
Bodrum,1+1,30000.0
Fethiye,1+1,25000.0
MilasÖren,4+1,55000.0
BodrumGümüşlük,3+1,70000.0
FethiyeÇiftlik,2+1,50000.0
Ortaca,2+1,25000.0
Milas,2+1,28000.0
DalamanKöyler,2+1,22500.0
Yatağan,3+1,20000.0
FethiyeÖlüdeniz,4+1,75000.0
MilasGüllük,2+1,35000.0
Fethiye,4+1,20000.0
Fethiye,4+1,115000.0
Fethiye,3+1,40000.0
BodrumTurgutreis,2+1,42500.0
MilasGüllük,1+1,26000.0
Dalaman,1+1,22000.0
Fethiye,4+1,50000.0
BodrumGöltürkbükü,3+1,1650000.0
BodrumTurgutreis,1+1,50000.0
Fethiye,2+1,30000.0
Dalaman,2+1,50000.0
Fethiye,3+1,60000.0
Ortaca,3+1,24000.0
Marmaris,1+1,25000.0
Marmaris,1+1,25000.0
Fethiye,2+1,20000.0
Fethiye,3+1,35000.0
Ortaca,2+1,19000.0
Bodrum,2+1,45000.0
Dalaman,2+1,21000.0
