City,District,Rooms,Price
Ankara_Cankaya,DikmenOran Mah.,3+1,130000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,5+1,125000.0
Ankara_Cankaya,MerkezBeytepe Mah.,3+1,110000.0
Ankara_Cankaya,DikmenOran Mah.,3+1,130000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,130000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,5+2,195000.0
Ankara_Cankaya,Gaziosmanpaşa(Gop)Büyükesat Mh.,6+1,130000.0
Ankara_Cankaya,Çayyolu/ÜmitköyProf. Dr. Ahmet Taner Kışlalı Mh.,4+1,125000.0
Ankara_Cankaya,DikmenOran Mah.,4+1,137500.0
Ankara_Cankaya,Bilkent/Bilkentplaza/BeytepeÜniversiteler Mh.,4+1,130000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,4.5+1,125000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,119000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,150000.0
Ankara_Cankaya,Çayyolu/ÜmitköyProf. Dr. Ahmet Taner Kışlalı Mh.,4+2,149000.0
Ankara_Cankaya,YıldızYıldızevler Mh.,3+1,105000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,6+2,430000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,145000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,130000.0
Ankara_Cankaya,AyrancıGüzeltepe Mh.,6+1,160000.0
Ankara_Cankaya,Çayyolu/ÜmitköyYaşamkent Mh.,5+1,145000.0
Ankara_Cankaya,KırkkonaklarKırkkonaklar Mh.,5+2,250000.0
Ankara_Cankaya,Çayyolu/ÜmitköyYaşamkent Mh.,5+1,125000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,8+2,175000.0
Ankara_Cankaya,Bilkent/Bilkentplaza/BeytepeÜniversiteler Mh.,4+1,120000.0
Ankara_Cankaya,MerkezBeytepe Mah.,3+1,115000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,150000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,5+2,130000.0
Ankara_Cankaya,YıldızBirlik Mah.,5+1,160000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,190000.0
Ankara_Cankaya,MerkezBeytepe Mah.,6+1,195000.0
Ankara_Cankaya,MerkezBeytepe Mah.,6+1,195000.0
Ankara_Cankaya,Bilkent/Bilkentplaza/BeytepeÜniversiteler Mh.,4+1,125000.0
Ankara_Cankaya,Gaziosmanpaşa(Gop)Büyükesat Mh.,6+1,440000.0
Ankara_Cankaya,YıldızYıldızevler Mh.,7+1,200000.0
Ankara_Cankaya,MerkezBeytepe Mah.,7+1,475000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,4+1,130000.0
Ankara_Cankaya,Gaziosmanpaşa(Gop)Kazım Özalp Mh.,5+1,120000.0
Ankara_Cankaya,DikmenOran Mah.,2+1,110000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,6+1,190000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,145000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,7+1,220000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,6+1,110000.0
Ankara_Cankaya,DikmenYukarı Dikmen Mh.,5+2,120000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,6+2,250000.0
Ankara_Cankaya,ÖveçlerGökkuşağı Mh.,5+1,160000.0
Ankara_Cankaya,BalgatKızılırmak Mh.,2+1,125000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,5+1,125000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,125000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,7+1,140000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,4+1,175000.0
Ankara_Cankaya,AyrancıGüzeltepe Mh.,3+1,200000.0
Ankara_Cankaya,Çayyolu/ÜmitköyÇayyolu Mh.,4+1,115000.0
Ankara_Cankaya,BalgatKızılırmak Mh.,2+1,135000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,105000.0
Ankara_Cankaya,MerkezBeytepe Mah.,6+1,195000.0
Ankara_Cankaya,Çayyolu/ÜmitköyKonutkent Mah.,2+0,250000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4.5+1,132000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,140000.0
Ankara_Cankaya,DikmenOran Mah.,5+1,140000.0
Ankara_Cankaya,YıldızYıldızevler Mh.,4+1,110000.0
Ankara_Cankaya,YıldızBirlik Mah.,5+1,180000.0
Ankara_Cankaya,MerkezBeytepe Mah.,5+1,135000.0
Ankara_Cankaya,DikmenOran Mah.,4+1,105000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,110000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4.5+1,125000.0
Ankara_Cankaya,Çayyolu/ÜmitköyKonutkent Mah.,5+1,140000.0
Ankara_Cankaya,AyrancıGüzeltepe Mh.,4.5+1,109000.0
Ankara_Cankaya,MerkezBeytepe Mah.,5+2,175000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,150000.0
Ankara_Cankaya,Gaziosmanpaşa(Gop)Büyükesat Mh.,2+1,110000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,160000.0
Ankara_Cankaya,BalgatÇukurambar Mh.,4+1,130000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,6+1,125000.0
Ankara_Cankaya,AyrancıGüzeltepe Mh.,5+2,135000.0
Ankara_Cankaya,Yıldızİlkbahar Mh.,4.5+1,110000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4.5+1,230000.0
Ankara_Cankaya,Çayyolu/ÜmitköyProf. Dr. Ahmet Taner Kışlalı Mh.,5+2,135000.0
Ankara_Cankaya,MerkezBeytepe Mah.,7+2,105000.0
Ankara_Cankaya,Çayyolu/ÜmitköyYaşamkent Mh.,5+1,140000.0
Ankara_Cankaya,DikmenYukarı Dikmen Mh.,5+1,109000.0
Ankara_Cankaya,DikmenOran Mah.,4+1,130000.0
Ankara_Cankaya,BalgatÇukurambar Mh.,4+1,105000.0
Ankara_Cankaya,DikmenOran Mah.,4+1,235000.0
Ankara_Cankaya,MerkezBeytepe Mah.,3+1,120000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,4+2,105000.0
Ankara_Cankaya,MerkezDodurga Mah.,4+1,110000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,5+1,125000.0
Ankara_Cankaya,DikmenOran Mah.,3+1,110000.0
Ankara_Cankaya,MerkezBeytepe Mah.,8+1,340000.0
Ankara_Cankaya,DikmenOran Mah.,5+2,315000.0
Ankara_Cankaya,DikmenOran Mah.,3+1,102000.0
Ankara_Cankaya,Yıldızİlkbahar Mh.,3+1,120000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,8+2,480000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,7+1,130000.0
Ankara_Cankaya,MerkezBeytepe Mah.,6+1,195000.0
Ankara_Cankaya,MerkezBeytepe Mah.,3+1,120000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,5+1,150000.0
Ankara_Cankaya,AyrancıGüzeltepe Mh.,4.5+1,230000.0
Ankara_Cankaya,DikmenYukarı Dikmen Mh.,5+1,145000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,6+2,150000.0
Ankara_Cankaya,DikmenOran Mah.,2+1,120000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,7+2,190000.0
Ankara_Cankaya,AyrancıGüzeltepe Mh.,4+1,130000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,140000.0
Ankara_Cankaya,MerkezBeytepe Mah.,3+1,155000.0
Ankara_Cankaya,BalgatÇiğdem Mh.,7+2,210000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4.5+2,119000.0
Ankara_Cankaya,Gaziosmanpaşa(Gop)Büyükesat Mh.,6+1,270000.0
Ankara_Cankaya,DikmenOran Mah.,4+1,110000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,7+2,350000.0
Ankara_Cankaya,MerkezBeytepe Mah.,3+1,120000.0
Ankara_Cankaya,Çayyolu/ÜmitköyKoru Mah.,9+3,420000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,8+2,175000.0
Ankara_Cankaya,Çayyolu/ÜmitköyÇayyolu Mh.,4+1,120000.0
Ankara_Cankaya,Gaziosmanpaşa(Gop)Büyükesat Mh.,6.5+1,125000.0
Ankara_Cankaya,Gaziosmanpaşa(Gop)Büyükesat Mh.,4+1,105000.0
Ankara_Cankaya,AyrancıGüzeltepe Mh.,4+2,160000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,115000.0
Ankara_Cankaya,ZafertepeBağcılar Mh.,4+1,150000.0
Ankara_Cankaya,Çayyolu/ÜmitköyYaşamkent Mh.,4+1,105000.0
Ankara_Cankaya,Yıldızİlkbahar Mh.,4.5+1,120000.0
Ankara_Cankaya,Çayyolu/ÜmitköyKoru Mah.,6+2,180000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,5+1,125000.0
Ankara_Cankaya,MerkezBeytepe Mah.,5+1,195000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,4+1,160000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,5+1,125000.0
Ankara_Cankaya,Gaziosmanpaşa(Gop)Büyükesat Mh.,3+1,120000.0
Ankara_Cankaya,YıldızYıldızevler Mh.,5.5+1,210000.0
Ankara_Cankaya,Çayyolu/ÜmitköyYaşamkent Mh.,5+1,125000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,110000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,4+2,180000.0
Ankara_Cankaya,AyrancıGüzeltepe Mh.,5+1,150000.0
Ankara_Cankaya,Yıldızİlkbahar Mh.,5+1,110000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,4+1,105000.0
Ankara_Cankaya,AyrancıGüzeltepe Mh.,4+1,115000.0
Ankara_Cankaya,AyrancıGüzeltepe Mh.,5+1,175000.0
Ankara_Cankaya,Çayyolu/ÜmitköyAlacaatlı Mh.,7+2,400000.0
Ankara_Cankaya,Yıldızİlkbahar Mh.,4+1,110000.0
Ankara_Cankaya,Çayyolu/ÜmitköyKonutkent Mah.,6+1,175000.0
Ankara_Cankaya,YıldızYıldızevler Mh.,4+1,150000.0
Ankara_Cankaya,MerkezBeytepe Mah.,6+2,175000.0
Ankara_Cankaya,DikmenKeklik Pınarı Mh.,4+2,120000.0
Ankara_Cankaya,DikmenOran Mah.,4+1,105000.0
Ankara_Cankaya,MerkezBeytepe Mah.,3+1,127000.0
Ankara_Cankaya,YıldızYıldızevler Mh.,4.5+1,140000.0
Ankara_Cankaya,DikmenOran Mah.,4+1,130000.0
Ankara_Cankaya,MerkezBeytepe Mah.,7+1,310000.0
Ankara_Cankaya,Çayyolu/ÜmitköyKoru Mah.,7+2,155000.0
Ankara_Cankaya,AyrancıAziziye Mah.,3+1,135000.0
Ankara_Cankaya,DikmenOran Mah.,4.5+1,130000.0
Ankara_Cankaya,MerkezBeytepe Mah.,5+1,105000.0
Ankara_Cankaya,Yıldızİlkbahar Mh.,3.5+1,135000.0
Ankara_Cankaya,Çayyolu/ÜmitköyÇayyolu Mh.,4+1,120000.0
Ankara_Cankaya,Bilkent/Bilkentplaza/BeytepeÜniversiteler Mh.,4+1,130000.0
Ankara_Cankaya,DikmenYukarı Dikmen Mh.,3+1,130000.0
Ankara_Cankaya,DikmenOran Mah.,4+1,120000.0
Ankara_Cankaya,DikmenOran Mah.,4+1,135000.0
Ankara_Cankaya,Gaziosmanpaşa(Gop)Büyükesat Mh.,6+1,250000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,3+2,160000.0
Ankara_Cankaya,BalgatÇukurambar Mh.,3+1,110000.0
Ankara_Cankaya,Yıldızİlkbahar Mh.,3+1,110000.0
Ankara_Cankaya,DikmenOran Mah.,4+1,120000.0
Ankara_Cankaya,Çayyolu/ÜmitköyÜmit Mh.,6+2,175000.0
Ankara_Cankaya,MerkezBeytepe Mah.,5+1,225000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4.5+1,135000.0
Ankara_Cankaya,DikmenOran Mah.,4+1,115000.0
Ankara_Cankaya,AyrancıGüzeltepe Mh.,5+1,159250.0
Ankara_Cankaya,Yıldızİlkbahar Mh.,4.5+1,107000.0
Ankara_Cankaya,YıldızBirlik Mah.,5+1,167500.0
Ankara_Cankaya,MerkezBeytepe Mah.,3+1,120000.0
Ankara_Cankaya,DikmenOran Mah.,2+1,130000.0
Ankara_Cankaya,DikmenOran Mah.,2+1,105000.0
Ankara_Cankaya,Çayyolu/ÜmitköyProf. Dr. Ahmet Taner Kışlalı Mh.,3+2,125000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,5+2,140000.0
Ankara_Cankaya,MerkezBeytepe Mah.,6+1,195000.0
Ankara_Cankaya,Çayyolu/ÜmitköyÇayyolu Mh.,4+1,130000.0
Ankara_Cankaya,MerkezDodurga Mah.,5+1,130000.0
Ankara_Cankaya,DikmenOran Mah.,2+1,115000.0
Ankara_Cankaya,MerkezBeytepe Mah.,5+1,125000.0
Ankara_Cankaya,Çayyolu/ÜmitköyProf. Dr. Ahmet Taner Kışlalı Mh.,6+2,140000.0
Ankara_Cankaya,MerkezBeytepe Mah.,5+1,185000.0
Ankara_Cankaya,MerkezBeytepe Mah.,6+1,195000.0
Ankara_Cankaya,Gaziosmanpaşa(Gop)Büyükesat Mh.,3+1,112000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,125000.0
Ankara_Cankaya,Bilkent/Bilkentplaza/BeytepeÜniversiteler Mh.,6+2,198000.0
Ankara_Cankaya,Çayyolu/ÜmitköyÜmit Mh.,4+1,150000.0
Ankara_Cankaya,MerkezBeytepe Mah.,6+1,190000.0
Ankara_Cankaya,AyrancıGüzeltepe Mh.,2+1,125000.0
Ankara_Cankaya,MerkezBeytepe Mah.,6+1,195000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4.5+1,105000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,4+2,250000.0
Ankara_Cankaya,Çayyolu/ÜmitköyÜmit Mh.,2+1,108000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4.5+1,115000.0
Ankara_Cankaya,MerkezDodurga Mah.,6+1,130000.0
Ankara_Cankaya,Çayyolu/ÜmitköyÜmit Mh.,4+1,144000.0
Ankara_Cankaya,Bilkent/Bilkentplaza/BeytepeÜniversiteler Mh.,4+1,120000.0
Ankara_Cankaya,Çayyolu/ÜmitköyMutlukent Mah.,4+2,300000.0
Ankara_Cankaya,MerkezDodurga Mah.,5+1,140000.0
Ankara_Cankaya,MerkezBeytepe Mah.,6+1,195000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,125000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,125000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,142000.0
Ankara_Cankaya,MerkezBeytepe Mah.,5+1,225000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,115000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,140000.0
Ankara_Cankaya,MerkezBeytepe Mah.,3+1,130000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4.5+1,130000.0
Ankara_Cankaya,DikmenOran Mah.,5+1,280000.0
Ankara_Cankaya,DikmenOran Mah.,2+1,120000.0
Ankara_Cankaya,MerkezBeytepe Mah.,7+1,285000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,115000.0
Ankara_Cankaya,MerkezBeytepe Mah.,5+1,185000.0
Ankara_Cankaya,MerkezBeytepe Mah.,5+1,130000.0
Ankara_Cankaya,MerkezBeytepe Mah.,6+1,195000.0
Ankara_Cankaya,MerkezBeytepe Mah.,4+1,115000.0
Ankara_Cankaya,Bilkent/Bilkentplaza/BeytepeÜniversiteler Mh.,4+1,120000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,2+1,15000.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,2+1,17000.0
Ankara_Cubuk,ÇubukMuhsin Yazıcıoğlu Mh.,2+1,15000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,14000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,16000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,1+1,16500.0
Ankara_Cubuk,ÇubukCumhuriyet Mah.,3+1,10000.0
Ankara_Cubuk,ÇubukBarbaros Mah.,2+1,20500.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,3+1,20000.0
Ankara_Cubuk,ÇubukYenice Mah.,2+1,25000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,13500.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,2+1,21000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,1+1,10500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,13500.0
Ankara_Cubuk,ÇubukCumhuriyet Mah.,3+1,19000.0
Ankara_Cubuk,ÇubukMuhsin Yazıcıoğlu Mh.,2+1,18500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,15000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,2+1,16500.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,1+1,14000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,18000.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,2+1,15500.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,2+1,22000.0
Ankara_Cubuk,ÇubukAşağıçavundur Mh.,2+1,9000.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,2+1,16250.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,1+1,11750.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,17500.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,2+1,19500.0
Ankara_Cubuk,ÇubukYenice Mah.,1+1,12500.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,2+1,17000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,12500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,15000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,1+1,14750.0
Ankara_Cubuk,ÇubukCumhuriyet Mah.,3+1,15000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,15500.0
Ankara_Cubuk,ÇubukAtatürk Mh.,3+1,25000.0
Ankara_Cubuk,ÇubukYavuzselim Mh.,3+1,20000.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,1+1,12000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,2+0,17000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,19000.0
Ankara_Cubuk,ÇubukYenice Mah.,1+1,12500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,2+1,15000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,1+1,16000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,15500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,2+1,14500.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,1+1,12850.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,17500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,17500.0
Ankara_Cubuk,ÇubukCumhuriyet Mah.,3+1,20000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,1+1,11000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,1+1,12500.0
Ankara_Cubuk,ÇubukCumhuriyet Mah.,3+1,25000.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,3+1,17500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,16000.0
Ankara_Cubuk,ÇubukCumhuriyet Mah.,1+1,18000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,2+1,16000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,15500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,17950.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,2+1,16000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,18500.0
Ankara_Cubuk,ÇubukYenice Mah.,2+1,20000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,13000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,15500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,2+1,17500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,2+1,22000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,16500.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,2+1,19000.0
Ankara_Cubuk,ÇubukCumhuriyet Mah.,4+1,22500.0
Ankara_Cubuk,ÇubukAtatürk Mh.,1+1,14000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,22000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,15000.0
Ankara_Cubuk,ÇubukMuhsin Yazıcıoğlu Mh.,2+1,13000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,Stüdyo (1+0),10000.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,3+1,15000.0
Ankara_Cubuk,ÇubukMuhsin Yazıcıoğlu Mh.,3+1,12000.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,1+1,12000.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,2+1,16000.0
Ankara_Cubuk,ÇubukCumhuriyet Mah.,2+1,15500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,4+1,25000.0
Ankara_Cubuk,ÇubukAşağıçavundur Mh.,2+1,12500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,13750.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,2+1,20000.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,2+1,16000.0
Ankara_Cubuk,ÇubukCumhuriyet Mah.,3+1,17500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,13500.0
Ankara_Cubuk,ÇubukBarbaros Mah.,3+1,21000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,1+1,13500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,19400.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,18000.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,2+1,18500.0
Ankara_Cubuk,ÇubukYavuzselim Mh.,3+1,16000.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,2+1,20500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,19000.0
Ankara_Cubuk,ÇubukYavuzselim Mh.,2+1,20000.0
Ankara_Cubuk,ÇubukAtatürk Mh.,3+1,26250.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,2+1,17500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,2+1,20000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,2+1,20000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,18500.0
Ankara_Cubuk,ÇubukBarbaros Mah.,3+1,9800.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,12500.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,1+1,14500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,22000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,13000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,17500.0
Ankara_Cubuk,ÇubukCumhuriyet Mah.,3+1,18000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,13000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,15000.0
Ankara_Cubuk,ÇubukCumhuriyet Mah.,2+1,23000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,2+1,20000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,19000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,15000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,1+1,19000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,17000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,1+1,13000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,Stüdyo (1+0),10000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,12000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,Stüdyo (1+0),10000.0
Ankara_Cubuk,ÇubukYavuzselim Mh.,2.5+1,13000.0
Ankara_Cubuk,ÇubukSünlü Mh.,1+1,15000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,2+1,20000.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,1+1,16000.0
Ankara_Cubuk,ÇubukYıldırım Beyazıt Mh.,1+1,15500.0
Ankara_Cubuk,ÇubukYavuzselim Mh.,3+1,20000.0
Ankara_Cubuk,ÇubukMuhsin Yazıcıoğlu Mh.,2+1,15000.0
Ankara_Cubuk,ÇubukCumhuriyet Mah.,3+1,19500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,15000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,16500.0
Ankara_Cubuk,ÇubukCumhuriyet Mah.,3+1,22000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,20000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,14500.0
Ankara_Cubuk,ÇubukYavuzselim Mh.,3+1,20000.0
Ankara_Cubuk,ÇubukYavuzselim Mh.,3+1,12000.0
Ankara_Cubuk,ÇubukAşağıçavundur Mh.,2+1,10000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,2+0,15500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,15500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,15000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,2+1,16000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,3+1,24000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,1+1,14000.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,2+1,20000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,1+1,10500.0
Ankara_Cubuk,ÇubukEsenboğa Merkez Mh.,2+1,17000.0
Ankara_Cubuk,ÇubukYavuzselim Mh.,3+1,18000.0
Ankara_Cubuk,ÇubukDumlupınar Mh.,1+1,11500.0
