product_name,price
Galaxy Buds4 Pro,12499.0
Galaxy Buds4 Pro,12499.0
Galaxy Buds4 Pro (Samsung.com’a özel),12499.0
Galaxy Buds4,8999.0
Galaxy Buds4,8999.0
Galaxy Buds3 FE,5499.0
Galaxy Buds Core,2299.0
Galaxy Buds Core,2299.0
AKG Tip C Kulaklık,1199.0
AKG Tip C Kulaklık,1199.0
Bespoke AI Gardrop Tipi Buzdolabı AI Home™ 621L,165399.0
Bespoke AI 4 Kapılı Buzdolabı AI Home™ 658L,206699.0
Bespoke AI Gardrop Tipi Buzdolabı Space Max™ 655L,94199.0
Bespoke AI Gardrop Tipi Buzdolabı Space Max™ 655L,94699.0
Bespoke AI Üstten Donduruculu Buzdolabı Active Fresh Filtre 530L,65599.0
Bespoke AI Üstten Donduruculu Buzdolabı Twin Cooling™ 530L,65599.0
Bespoke AI Üstten Donduruculu Buzdolabı Twin Cooling™ 530L,61899.0
Bespoke AI Üstten Donduruculu Buzdolabı Twin Cooling™ 588L,69099.0
Bespoke AI Üstten Donduruculu Buzdolabı Twin Cooling™ 588L,72799.0
Bespoke AI Alttan Donduruculu Buzdolabı Space Max™ 458L <br>,51299.0
Bespoke AI Alttan Donduruculu Buzdolabı Space Max™ 458L <br>,54799.0
Bespoke AI Üstten Donduruculu Buzdolabı Twin Cooling™ 622L,77499.0
Bespoke AI Üstten Donduruculu Buzdolabı Twin Cooling™ 622L,73999.0
Bespoke AI 4 Kapılı Buzdolabı Triple Cooling™ 650L,120799.0
Alttan Donduruculu Buzdolabı Twin Cooling™ 580L,67899.0
Alttan Donduruculu Buzdolabı Twin Cooling™ 580L,63899.0
Bespoke AI Üstten Donduruculu Buzdolabı Space Max™ 465L,44999.0
Bespoke AI Üstten Donduruculu Buzdolabı Space Max™ 465L,47799.0
6 Çekmeceli Dondurucu Kolay Açılır Kapı 188L,23999.0
Bespoke AI Alttan Donduruculu Buzdolabı Space Max™ 508L,61299.0
Bespoke AI Alttan Donduruculu Buzdolabı Space Max™ 508L,61799.0
Bespoke AI Alttan Donduruculu Buzdolabı Space Max™ 508L,56899.0
Bespoke AI 4 Kapılı Buzdolabı İçecek İstasyonu 819L,179999.0
Bespoke AI Gardrop Tipi Buzdolabı Twin Cooling™ 550L,99799.0
Hava Temizleyici AX5500,17499.0
Bespoke AI WindFree Pro Duvar Tipi Split Klima 9.000 BTU,54949.0
Bespoke AI WindFree Pro Duvar Tipi Split Klima 12.000 BTU,59499.0
Bespoke AI WindFree Pro Duvar Tipi Split Klima 24.000 BTU,89999.0
Bespoke AI WindFree Pro Black Duvar Tipi Split Klima 9.000 BTU,56699.0
Bespoke AI WindFree Pro Black Duvar Tipi Split Klima 12.000 BTU,61149.0
Bespoke AI WindFree Pro Black Duvar Tipi Split Klima 18.000 BTU,80199.0
Bespoke AI WindFree Pro PM 1.0 Duvar Tipi Split Klima 9.000 BTU,61999.0
Bespoke AI WindFree Pro PM 1.0 Duvar Tipi Split Klima 18.000 BTU,85699.0
Duvar Tipi Split Klima AR40 Dijital Inverter 9.000 BTU,38949.0
Duvar Tipi Split Klima AR40 Dijital Inverter 12.000 BTU,42399.0
Duvar Tipi Split Klima AR40 Dijital Inverter 18.000 BTU,58749.0
Duvar Tipi Split Klima AR40 Dijital Inverter 24.000 BTU,68649.0
Duvar Tipi Split Klima AR40 Dijital Inverter 9.000 BTU,38949.0
Duvar Tipi Split Klima AR40 Dijital Inverter 12.000 BTU,42399.0
Duvar Tipi Split Klima AR40 Dijital Inverter 18.000 BTU,58749.0
Duvar Tipi Split Klima AR40 Dijital Inverter 24.000 BTU,68649.0
WindFree Duvar Tipi Multi Split Klima 9000 BTU + 12000 BTU + 18000 BTU,117146.03
