Date,Price,District,Rooms
2026-03-27,15500,"Merkez
Hükümet",2+1
2026-03-27,8500,"Merkez
Hükümet",2+1
2026-03-27,19000,"Merkez
Hükümet",3+1
2026-03-27,17000,Merkez,1+1
2026-03-27,15000,"Merkez
Hükümet",3+1
2026-03-27,22000,Merkez,3+1
2026-03-27,15500,"Merkez
Hükümet",3+1
2026-03-27,25000,Merkez,1+1
2026-03-27,12500,"Merkez
Hükümet",3+1
2026-03-27,19500,Merkez,3+1
2026-03-27,8500,Merkez,3+1
2026-03-27,35000,"Merkez
Hükümet",3+1
2026-03-27,9500,"Merkez
Hükümet",2+1
2026-03-27,14500,"Merkez
Hükümet",4+1
2026-03-27,20000,Merkez,1+1
2026-03-27,18000,"Merkez
Hükümet",1+1
2026-03-27,12000,Kaman,2+1
2026-03-27,17500,"Merkez
Hükümet",3+1
2026-03-27,15000,"Merkez
Çarşı",3+1
2026-03-27,13500,"Merkez
Hükümet",3+1
2026-03-27,15000,Merkez,2+1
2026-03-27,17500,"Merkez
Hükümet",1+1
2026-03-27,20000,"Merkez
Çarşı",2+0
2026-03-27,17000,"Merkez
Hükümet",3+1
2026-03-27,17000,Merkez,2+1
2026-03-27,16000,"Merkez
Çarşı",1+1
2026-03-27,10000,Merkez,3+1
2026-03-27,10250,"Merkez
Hükümet",2+1
2026-03-27,14000,"Merkez
Hükümet",2+1
2026-03-27,16500,"Merkez
Çarşı",1+1
2026-03-27,20000,"Merkez
Hükümet",1+1
2026-03-27,21000,"Merkez
Hükümet",3+1
2026-03-27,22500,Merkez,1+1
2026-03-27,29000,"Merkez
Çarşı",2+1
2026-03-27,15000,Merkez,1+1
2026-03-27,15250,"Merkez
Hükümet",2+1
2026-03-27,18000,"Merkez
Hükümet",1+1
2026-03-27,16000,"Merkez
Hükümet",3+1
2026-03-27,14500,Merkez,3+1
2026-03-27,25000,Merkez,3+1
2026-03-27,11000,Merkez,3+1
2026-03-27,15500,"Merkez
Hükümet",2+1
2026-03-27,8500,"Merkez
Hükümet",3+1
2026-03-27,15000,Merkez,3+1
2026-03-27,13500,"Merkez
Çarşı",1+1
2026-03-27,14000,Kaman,3+1
2026-03-27,8500,"Merkez
Hükümet",2+1
2026-03-27,11000,"Merkez
Hükümet",3+1
2026-03-27,17500,Merkez,3+1
2026-03-27,11000,"Merkez
Hükümet",2+1
2026-03-27,15500,"Merkez
Hükümet",2+1
2026-03-27,34000,Merkez,3+1
2026-03-27,9500,"Merkez
Hükümet",3+1
2026-03-27,17000,"Merkez
Çarşı",1+1
2026-03-27,17000,Merkez,1+1
2026-03-27,25000,Merkez,3+1
2026-03-27,22500,Merkez,1+1
2026-03-27,15500,"Merkez
Çarşı",3+1
2026-03-27,17500,"Merkez
Hükümet",3+1
2026-03-27,17500,"Merkez
Hükümet",1+1
2026-03-27,14250,Merkez,3+1
2026-03-27,17000,"Merkez
Hükümet",2+1
2026-03-27,8000,Merkez,3+1
2026-03-27,27000,"Merkez
Hükümet",2+1
2026-03-27,17500,Merkez,1+1
2026-03-27,14500,"Merkez
Hükümet",3+1
2026-03-27,8250,"Merkez
Hükümet",2+1
2026-03-27,23000,"Merkez
Hükümet",2+1
2026-03-27,19000,"Merkez
Çarşı",1+1
2026-03-27,10000,Merkez,3.5+1
2026-03-27,15500,"Merkez
Hükümet",3+1
2026-03-27,19000,"Merkez
Çarşı",1+1
2026-03-27,13500,"Merkez
Hükümet",3+1
2026-03-27,17500,"Merkez
Çarşı",1+1
2026-03-27,18500,"Merkez
Hükümet",3+1
2026-03-27,15000,Çiçekdağı,2+1
2026-03-27,22000,Merkez,3+1
2026-03-27,15500,Merkez,1+1
2026-03-27,10000,"Merkez
Hükümet",3+1
2026-03-27,16000,"Merkez
Hükümet",2+1
2026-03-27,13000,Mucur,3+1
2026-03-27,17500,Merkez,1+1
2026-03-27,15000,"Merkez
Çarşı",2+1
2026-03-27,14500,"Merkez
Çarşı",2+1
2026-03-27,16500,Merkez,1+1
2026-03-27,14500,Merkez,2+1
2026-03-27,25000,Merkez,2+1
2026-03-27,9000,Çiçekdağı,3+1
2026-03-27,19500,"Merkez
Hükümet",3+1
2026-03-27,13000,Çiçekdağı,3+1
2026-03-27,14000,"Merkez
Hükümet",3+1
2026-03-27,17000,"Merkez
Hükümet",2+1
2026-03-27,12500,"Merkez
Hükümet",1+1
2026-03-27,17250,"Merkez
Çarşı",1+1
2026-03-27,16000,"Merkez
Hükümet",3+1
2026-03-27,19500,Merkez,1+1
2026-03-27,17000,Merkez,1+1
2026-03-27,18000,Merkez,1+1
2026-03-27,17500,Merkez,1+1
2026-03-27,23500,"Merkez
Hükümet",3+1
2026-03-27,7000,"Merkez
Hükümet",3+1
2026-03-27,10000,"Merkez
Hükümet",2+1
2026-03-27,19500,"Merkez
Çarşı",1+1
2026-03-27,20000,Kaman,4+1
2026-03-27,16000,"Merkez
Hükümet",3+1
2026-03-27,16000,Merkez,3+1
2026-03-27,18750,"Merkez
Çarşı",2+1
2026-03-27,20000,"Merkez
Hükümet",4+1
2026-03-27,15000,Çiçekdağı,2+1
2026-03-27,16000,"Merkez
Hükümet",3+1
2026-03-27,14000,"Merkez
Hükümet",1+1
2026-03-27,11500,Çiçekdağı,3+1
2026-03-27,30000,"Merkez
Hükümet",5+1
2026-03-27,16000,Merkez,3+1
2026-03-27,14000,"Merkez
Çarşı",3+1
2026-03-27,20000,Merkez,4+1
2026-03-27,22500,Merkez,3+1
2026-03-27,16000,"Merkez
Hükümet",1+1
2026-03-27,16500,Merkez,2+1
2026-03-27,9000,Mucur,2+1
2026-03-27,10000,"Merkez
Hükümet",3+1
2026-03-27,15500,"Merkez
Çarşı",3+1
2026-03-27,16000,"Merkez
Hükümet",3+1
2026-03-27,13500,"Merkez
Hükümet",2+1
2026-03-27,10000,Merkez,3+1
2026-03-27,15000,"Merkez
Hükümet",3+1
2026-03-27,13500,"Merkez
Çarşı",3+1
2026-03-27,20000,Merkez,4+1
2026-03-27,17000,Merkez,3+1
2026-03-27,18500,"Merkez
Çarşı",1+1
2026-03-27,7500,Merkez,3+1
2026-03-27,16500,"Merkez
Çarşı",1+1
2026-03-27,17500,Merkez,2+1
2026-03-27,16500,"Merkez
Hükümet",3+1
2026-03-27,23000,Merkez,3+1
2026-03-27,15000,"Merkez
Hükümet",2+1
2026-03-27,14750,"Merkez
Hükümet",3+1
2026-03-27,22000,"Merkez
Hükümet",3+1
2026-03-27,16000,"Merkez
Hükümet",3+1
2026-03-27,13000,"Merkez
Hükümet",1+1
2026-03-27,13000,Merkez,1+1
2026-03-27,20000,Merkez,3+1
2026-03-27,17000,"Merkez
Hükümet",3+1
2026-03-27,16000,"Merkez
Hükümet",2+1
2026-03-27,19500,"Merkez
Hükümet",3+1
2026-03-27,17750,Merkez,1+1
2026-03-27,16500,Merkez,1+1
2026-03-27,14000,Merkez,1+1
2026-03-27,16000,"Merkez
Hükümet",2+1
2026-03-27,12250,"Merkez
Çarşı",2+1
2026-03-27,20000,"Merkez
Hükümet",3+1
2026-03-27,14000,"Merkez
Hükümet",3+1
2026-03-27,20000,"Merkez
Hükümet",3+1
2026-03-27,25000,"Merkez
Çarşı",2+1
2026-03-27,20000,Merkez,1+1
2026-03-27,18000,"Merkez
Hükümet",2+1
2026-03-27,15500,"Merkez
Çarşı",3+1
2026-03-27,15000,"Merkez
Hükümet",3+1
2026-03-27,22000,Merkez,3+1
2026-03-27,22000,"Merkez
Hükümet",3+1
2026-03-27,20000,Merkez,2+1
2026-03-27,15500,Merkez,2+1
2026-03-27,10500,"Merkez
Hükümet",2+1
2026-03-27,15000,"Merkez
Hükümet",2+1
2026-03-27,15000,Çiçekdağı,2+1
2026-03-27,18000,Merkez,1+1
2026-03-27,15000,"Merkez
Çarşı",1+1
2026-03-27,12500,"Merkez
Hükümet",2+1
2026-03-27,16000,Merkez,1+1
2026-03-27,8500,Merkez,1+1
2026-03-27,12500,"Merkez
Hükümet",1+1
2026-03-27,16750,"Merkez
Hükümet",3+1
2026-03-27,18750,"Merkez
Hükümet",4+1
2026-03-27,20000,"Merkez
Hükümet",1+1
2026-03-27,17500,"Merkez
Çarşı",2+1
2026-03-27,13500,"Merkez
Hükümet",3+1
2026-03-27,13000,"Merkez
Çarşı",1+1
2026-03-27,21000,Merkez,1+1
2026-03-27,17000,"Merkez
Hükümet",3+1
2026-03-27,20000,"Merkez
Hükümet",3+1
2026-03-27,14500,"Merkez
Hükümet",3+1
2026-03-27,12500,"Merkez
Hükümet",5+1
2026-03-27,17000,Merkez,1.5+1
2026-03-27,12500,"Merkez
Hükümet",1+1
2026-03-27,18500,"Merkez
Çarşı",2+1
2026-03-27,14000,"Merkez
Hükümet",1+1
2026-03-27,26500,"Merkez
Hükümet",2+1
2026-03-27,14000,"Merkez
Hükümet",3+1
2026-03-27,15000,"Merkez
Hükümet",3+1
2026-03-27,17000,Merkez,3+1
2026-03-27,15500,"Merkez
Hükümet",3+1
2026-03-27,15000,"Merkez
Çarşı",3+1
2026-03-27,12000,"Merkez
Hükümet",3+1
2026-03-27,16500,"Çiçekdağı
Köseli",3+1
2026-03-27,17850,Merkez,1+1
2026-03-27,20500,"Merkez
Çarşı",1+1
2026-03-27,11500,"Merkez
Hükümet",3+1
2026-03-27,12750,"Merkez
Hükümet",4+1
2026-03-27,10500,"Merkez
Hükümet",2+1
2026-03-27,19500,"Merkez
Çarşı",2+1
2026-03-27,19500,"Merkez
Çarşı",2+1
2026-03-27,17500,Merkez,2+1
2026-03-27,20000,Merkez,1+1
2026-03-27,15000,"Merkez
Çarşı",1+1
2026-03-27,10000,"Merkez
Hükümet",2+1
2026-03-27,10000,Kaman,1+1
2026-03-27,12750,"Merkez
Hükümet",2+1
2026-03-27,20000,"Merkez
Hükümet",2+1
2026-03-27,15000,"Merkez
Çarşı",1+1
2026-03-27,12500,"Merkez
Hükümet",3+1
2026-03-27,7000,Merkez,3+1
2026-03-27,16500,"Merkez
Hükümet",3+1
2026-03-27,17500,"Merkez
Çarşı",2+1
2026-03-27,15500,"Merkez
Çarşı",1+1
2026-03-27,13000,Merkez,3+1
2026-03-27,14000,"Merkez
Hükümet",3+1
2026-03-27,27000,"Merkez
Hükümet",4+1
2026-03-27,18000,Merkez,3+1
2026-03-27,20000,"Merkez
Hükümet",2+1
2026-03-27,14999,"Merkez
Hükümet",3+1
2026-03-27,17000,"Merkez
Çarşı",1+1
2026-03-27,21000,Merkez,2+1
2026-03-27,28000,Merkez,3+1
2026-03-27,12000,"Merkez
Hükümet",3+1
2026-03-27,17000,Merkez,1+1
2026-03-27,19000,"Merkez
Çarşı",1+1
2026-03-27,10000,"Merkez
Hükümet",3+1
2026-03-27,15000,"Merkez
Çarşı",2+1
2026-03-27,17000,"Merkez
Hükümet",3+1
2026-03-27,17000,"Merkez
Hükümet",1+1
2026-03-27,15500,"Merkez
Hükümet",3+1
2026-03-27,23000,Merkez,1+1
2026-03-27,14000,Kaman,3+1
2026-03-27,15000,"Merkez
Hükümet",3+1
2026-03-27,27000,"Merkez
Çarşı",4+1
2026-03-27,12500,Merkez,3+1
2026-03-27,15000,"Merkez
Hükümet",3+1
2026-03-27,12000,Merkez,1+1
2026-03-27,14000,"Merkez
Hükümet",3+1
2026-03-27,17000,"Merkez
Çarşı",1+1
2026-03-27,18500,"Merkez
Hükümet",3+1
2026-03-27,29000,Merkez,2+1
2026-03-27,17500,Merkez,1+1
2026-03-27,17500,"Merkez
Hükümet",3+1
2026-03-27,13000,"Merkez
Hükümet",2+1
2026-03-27,18500,Merkez,1+1
2026-03-27,12000,"Merkez
Hükümet",3+1
2026-03-27,12750,"Merkez
Çarşı",1+1
2026-03-27,12500,"Merkez
Çarşı",1+1
2026-03-27,18000,"Merkez
Hükümet",3+1
2026-03-27,31000,"Merkez
Çarşı",2+1
2026-03-27,15000,"Merkez
Hükümet",3+1
2026-03-27,15500,"Merkez
Hükümet",3+1
2026-03-27,13000,"Merkez
Hükümet",3+1
2026-03-27,13500,Merkez,1+1
2026-03-27,17000,Merkez,1+1
2026-03-27,16750,Merkez,1+1
2026-03-27,10000,"Merkez
Hükümet",3+1
2026-03-27,16500,Merkez,3+1
2026-03-27,11000,"Merkez
Hükümet",3+1
2026-03-27,17000,Kaman,4+1
2026-03-27,15500,Merkez,1+1
2026-03-27,17000,Merkez,1+1
2026-03-27,21000,"Merkez
Çarşı",4+1
2026-03-27,11000,"Merkez
Hükümet",2+1
2026-03-27,19000,"Merkez
Hükümet",2+1
2026-03-27,14500,"Merkez
Hükümet",3+1
2026-03-27,18500,"Merkez
Hükümet",3+1
2026-03-27,15000,"Merkez
Hükümet",1+1
2026-03-27,25000,"Merkez
Çarşı",2+1
2026-03-27,20000,Kaman,3+1
2026-03-27,17500,"Merkez
Hükümet",2+1
2026-03-27,5500,"Merkez
Hükümet",2+1
2026-03-27,12000,"Merkez
Hükümet",3+1
2026-03-27,14000,Kaman,3+1
2026-03-27,15000,"Merkez
Hükümet",2+1
2026-03-27,17500,Merkez,3+1
2026-03-27,12750,"Merkez
Hükümet",3+1
2026-03-27,8500,"Merkez
Hükümet",2+1
2026-03-27,18250,Merkez,3+1
2026-03-27,16000,"Merkez
Hükümet",2+1
2026-03-27,17500,Merkez,2+1
2026-03-27,18000,"Merkez
Hükümet",3+1
2026-03-27,13000,Merkez,2+1
2026-03-27,12000,Kaman,3+1
2026-03-27,13000,"Merkez
Çarşı",3+1
2026-03-27,14000,Merkez,2+1
2026-03-27,17500,"Merkez
Hükümet",3+1
2026-03-27,14000,"Merkez
Çarşı",2+1
2026-03-27,11500,"Merkez
Hükümet",3+1
2026-03-27,20000,"Merkez
Hükümet",4+0
2026-03-27,12500,"Merkez
Hükümet",3+1
2026-03-27,11000,"Merkez
Hükümet",3+1
2026-03-27,19000,Kaman,1+1
2026-03-27,17000,Merkez,3+1
2026-03-27,14000,Merkez,2+0
2026-03-27,13500,Merkez,2+1
2026-03-27,18500,"Merkez
Çarşı",2+1
2026-03-27,13000,"Merkez
Çarşı",3+1
2026-03-27,27000,"Merkez
Çarşı",4+1
2026-03-27,15000,Merkez,1+1
2026-03-27,13500,"Merkez
Hükümet",3+1
2026-03-27,17250,Merkez,1+1
2026-03-27,15000,"Merkez
Hükümet",1+1
2026-03-27,25000,"Merkez
Hükümet",2+1
2026-03-27,25000,Merkez,3+1
2026-03-27,15000,Merkez,3+1
2026-03-27,13500,"Merkez
Hükümet",3+1
2026-03-27,15000,"Merkez
Hükümet",5+1
2026-03-27,18000,"Merkez
Çarşı",1+1
