Date,Price,District,Rooms
2026-04-17,14500,"Merkez
Hükümet",3+1
2026-04-17,12750,"Merkez
Çarşı",1+1
2026-04-17,18500,Merkez,1+1
2026-04-17,17500,"Merkez
Çarşı",2+1
2026-04-17,20000,"Merkez
Hükümet",2+1
2026-04-17,14500,"Merkez
Hükümet",3+1
2026-04-17,12500,Merkez,3+1
2026-04-17,12500,"Merkez
Hükümet",5+1
2026-04-17,15000,"Merkez
Çarşı",3+1
2026-04-17,17500,"Merkez
Hükümet",2+1
2026-04-17,15000,"Merkez
Hükümet",1+1
2026-04-17,12000,"Merkez
Hükümet",1+1
2026-04-17,17000,Merkez,1+1
2026-04-17,18000,"Merkez
Çarşı",2+1
2026-04-17,20500,"Merkez
Çarşı",3+1
2026-04-17,16000,Merkez,1+1
2026-04-17,14750,"Merkez
Hükümet",3+1
2026-04-17,14999,"Merkez
Hükümet",3+1
2026-04-17,16500,"Merkez
Hükümet",3+1
2026-04-17,10000,Kaman,1+1
2026-04-17,19000,"Merkez
Çarşı",1+1
2026-04-17,12750,"Merkez
Hükümet",4+1
2026-04-17,12000,"Merkez
Hükümet",3+1
2026-04-17,14000,"Merkez
Hükümet",3+1
2026-04-17,15500,"Merkez
Hükümet",3+1
2026-04-17,14000,"Merkez
Hükümet",3+1
2026-04-17,17500,"Merkez
Çarşı",2+1
2026-04-17,12000,Merkez,1+1
2026-04-17,19500,"Merkez
Çarşı",2+1
2026-04-17,20000,"Merkez
Çarşı",1+1
2026-04-17,17000,"Merkez
Hükümet",3+1
2026-04-17,18500,Merkez,1+1
2026-04-17,16000,"Merkez
Hükümet",2+1
2026-04-17,14000,Merkez,1+1
2026-04-17,13000,"Merkez
Hükümet",3+1
2026-04-17,15500,"Merkez
Hükümet",3+1
2026-04-17,7000,Merkez,3+1
2026-04-17,16750,Merkez,1+1
2026-04-17,14000,"Merkez
Çarşı",3+1
2026-04-17,15500,"Merkez
Hükümet",3+1
2026-04-17,12000,"Merkez
Hükümet",3+1
2026-04-17,13000,"Merkez
Hükümet",3+1
2026-04-17,15000,"Merkez
Çarşı",2+1
2026-04-17,15000,"Merkez
Hükümet",3+1
2026-04-17,13000,Merkez,3+1
2026-04-17,16000,"Merkez
Hükümet",3+1
2026-04-17,15000,Kaman,3+1
2026-04-17,14500,"Merkez
Hükümet",3+1
2026-04-17,27000,"Merkez
Çarşı",4+1
2026-04-17,17500,Merkez,3+1
2026-04-17,16000,Merkez,4.5+1
2026-04-17,18500,"Merkez
Çarşı",1+1
2026-04-17,20000,"Merkez
Çarşı",2+1
2026-04-17,21000,Merkez,2+1
2026-04-17,18500,"Merkez
Hükümet",3+1
2026-04-17,13000,"Merkez
Hükümet",3+1
2026-04-17,21000,Merkez,3+1
2026-04-17,22000,Merkez,2+0
2026-04-17,12500,"Merkez
Çarşı",1+1
2026-04-17,16000,Merkez,2+0
2026-04-17,20000,Merkez,2+1
2026-04-17,18000,Merkez,2+1
2026-04-17,17000,Merkez,2+0
2026-04-17,20000,"Merkez
Hükümet",2+1
2026-04-17,15000,"Merkez
Hükümet",2+1
2026-04-17,13500,"Merkez
Hükümet",3+1
2026-04-17,15450,"Merkez
Çarşı",1+1
2026-04-17,25000,Merkez,4+1
2026-04-17,14000,"Merkez
Hükümet",3+1
2026-04-17,25000,"Merkez
Hükümet",3+1
2026-04-17,20000,Merkez,3+1
2026-04-17,16500,Merkez,3+1
2026-04-17,7500,Merkez,3+1
2026-04-17,19000,"Merkez
Hükümet",2+1
2026-04-17,15000,Kaman,1+1
2026-04-17,19000,Merkez,1+1
2026-04-17,15750,"Merkez
Hükümet",2+1
2026-04-17,11500,"Merkez
Çarşı",3+1
2026-04-17,18000,"Merkez
Hükümet",1+1
2026-04-17,15000,"Merkez
Çarşı",3+1
2026-04-17,17500,Merkez,3+1
2026-04-17,22000,Merkez,2+0
2026-04-17,8500,"Merkez
Hükümet",3+1
2026-04-17,18000,Merkez,1+1
2026-04-17,18000,"Merkez
Çarşı",1+1
2026-04-17,16000,"Merkez
Çarşı",3+1
2026-04-17,10500,"Merkez
Hükümet",2+1
2026-04-17,15500,"Merkez
Hükümet",3+1
2026-04-17,17000,Merkez,1+1
2026-04-17,26000,Merkez,2+0
2026-04-17,18500,"Merkez
Hükümet",3+1
2026-04-17,12000,"Merkez
Çarşı",3+1
2026-04-17,12500,"Merkez
Hükümet",3+1
2026-04-17,17250,"Merkez
Hükümet",3+1
2026-04-17,8500,Merkez,3+1
2026-04-17,16500,Merkez,3+1
2026-04-17,14000,Kaman,3+1
2026-04-17,16000,Kaman,2+1
2026-04-17,16000,"Merkez
Hükümet",1+1
2026-04-17,15000,"Merkez
Hükümet",1+1
2026-04-17,20000,Merkez,2+1
2026-04-17,17500,"Merkez
Hükümet",1+1
2026-04-17,16500,Merkez,1+1
2026-04-17,19500,"Merkez
Çarşı",3+1
2026-04-17,7250,"Merkez
Hükümet",2+1
2026-04-17,17500,Merkez,1+1
2026-04-17,20000,Kaman,3+1
2026-04-17,8500,"Merkez
Hükümet",2+1
2026-04-17,15500,Merkez,1+1
2026-04-17,18500,Merkez,1+1
2026-04-17,27000,"Merkez
Çarşı",1+1
2026-04-17,10000,"Merkez
Hükümet",3+1
2026-04-17,8500,"Merkez
Hükümet",3+1
2026-04-17,18500,"Merkez
Çarşı",1+1
2026-04-17,21500,Merkez,3+1
2026-04-17,17000,Merkez,2+1
2026-04-17,20500,"Merkez
Çarşı",3+1
2026-04-17,15000,Merkez,2+0
2026-04-17,15000,"Merkez
Hükümet",3+1
2026-04-17,14000,"Merkez
Çarşı",2+1
2026-04-17,17000,"Merkez
Hükümet",2+1
2026-04-17,17250,"Merkez
Hükümet",3+1
2026-04-17,8000,"Merkez
Hükümet",2+1
2026-04-17,12500,"Merkez
Hükümet",3+1
2026-04-17,15000,"Merkez
Hükümet",3+1
2026-04-17,30000,"Merkez
Hükümet",2+1
2026-04-17,15500,Merkez,2+1
2026-04-17,16500,Merkez,3+1
2026-04-17,18500,Merkez,2+1
2026-04-17,9500,Merkez,3+1
2026-04-17,20000,"Merkez
Çarşı",2+0
2026-04-17,17000,"Merkez
Hükümet",1+1
2026-04-17,15500,"Merkez
Hükümet",2+1
2026-04-17,17500,"Merkez
Hükümet",3+1
2026-04-17,10000,Merkez,3+1
2026-04-17,11000,"Merkez
Hükümet",3+1
2026-04-17,17000,Merkez,1+1
2026-04-17,35000,"Merkez
Hükümet",3+1
2026-04-17,15000,"Merkez
Hükümet",2+1
2026-04-17,22500,Merkez,1+1
2026-04-17,18000,"Merkez
Hükümet",3+1
2026-04-17,17000,Merkez,1+1
2026-04-17,15000,"Merkez
Hükümet",3+1
2026-04-17,22000,Merkez,3+1
2026-04-17,15500,"Merkez
Hükümet",3+1
2026-04-17,9500,"Merkez
Hükümet",2+1
2026-04-17,17500,"Merkez
Hükümet",1+1
2026-04-17,18000,"Merkez
Hükümet",1+1
2026-04-17,20000,"Merkez
Hükümet",3+1
2026-04-17,15000,Merkez,2+1
2026-04-17,18500,"Merkez
Hükümet",2+1
2026-04-17,10500,"Merkez
Hükümet",2+1
2026-04-17,21000,"Merkez
Hükümet",4+1
2026-04-17,15700,"Merkez
Hükümet",4+1
2026-04-17,18250,"Merkez
Çarşı",1+1
2026-04-17,20000,"Merkez
Hükümet",1+1
2026-04-17,16000,"Merkez
Hükümet",2+1
2026-04-17,19000,Merkez,3+1
2026-04-17,13000,Merkez,2+0
2026-04-17,16500,"Merkez
Çarşı",1+1
2026-04-17,9250,Merkez,3+1
2026-04-17,17000,Merkez,1+1
2026-04-17,11000,"Merkez
Hükümet",2+1
2026-04-17,10000,"Merkez
Hükümet",2+1
2026-04-17,12000,"Merkez
Hükümet",3+1
2026-04-17,11500,"Merkez
Hükümet",3+1
2026-04-17,18500,"Merkez
Çarşı",2+1
2026-04-17,12500,Merkez,2+1
2026-04-17,10750,"Merkez
Hükümet",3+1
2026-04-17,16500,"Merkez
Hükümet",1+1
2026-04-17,25000,Merkez,3+1
2026-04-17,25000,"Merkez
Hükümet",3+1
2026-04-17,14500,"Merkez
Çarşı",3+1
2026-04-17,14500,"Merkez
Hükümet",3+1
2026-04-17,9500,"Merkez
Hükümet",3+1
2026-04-17,8500,"Merkez
Hükümet",2+1
2026-04-17,17000,"Merkez
Hükümet",2+1
2026-04-17,14500,"Merkez
Hükümet",3+1
2026-04-17,20000,Merkez,1+1
2026-04-17,17000,"Merkez
Çarşı",1+1
2026-04-17,20000,Merkez,1+1
2026-04-17,11000,"Merkez
Çarşı",2+1
2026-04-17,16500,"Merkez
Hükümet",3+1
2026-04-17,16500,"Merkez
Hükümet",1+1
2026-04-17,17500,"Merkez
Hükümet",1+1
2026-04-17,12500,"Merkez
Çarşı",3+1
2026-04-17,17500,"Merkez
Hükümet",3+1
2026-04-17,22000,"Merkez
Hükümet",3+1
2026-04-17,16000,"Merkez
Hükümet",1+1
2026-04-17,25000,"Merkez
Hükümet",2+1
2026-04-17,14000,Çiçekdağı,3+1
2026-04-17,17500,"Merkez
Çarşı",1+1
2026-04-17,15500,"Merkez
Hükümet",1+1
2026-04-17,18500,"Merkez
Hükümet",4+1
2026-04-17,19950,"Merkez
Hükümet",4+1
2026-04-17,22500,"Merkez
Hükümet",6+1
2026-04-17,12500,"Merkez
Hükümet",1+1
2026-04-17,8000,Merkez,3+1
2026-04-17,27000,"Merkez
Hükümet",2+1
2026-04-17,11500,"Merkez
Hükümet",3+1
2026-04-17,17000,"Merkez
Çarşı",1+1
2026-04-17,17000,Merkez,1+1
2026-04-17,14000,"Merkez
Hükümet",3+1
2026-04-17,18000,"Merkez
Çarşı",1+1
2026-04-17,18000,"Merkez
Hükümet",1+1
2026-04-17,12750,"Merkez
Hükümet",3+1
2026-04-17,19000,"Merkez
Çarşı",2+1
2026-04-17,16500,"Merkez
Hükümet",3+1
2026-04-17,17250,"Merkez
Hükümet",2+1
2026-04-17,18000,"Merkez
Hükümet",3+1
2026-04-17,17000,"Merkez
Hükümet",3+1
2026-04-17,18000,Merkez,1+1
2026-04-17,16500,Merkez,1+1
2026-04-17,14500,Merkez,1+1
2026-04-17,17000,"Merkez
Hükümet",3+1
2026-04-17,23000,"Merkez
Hükümet",2+1
2026-04-17,29000,"Merkez
Çarşı",2+1
2026-04-17,22500,Merkez,1+1
2026-04-17,16000,Merkez,3+1
2026-04-17,17500,"Merkez
Çarşı",1+1
2026-04-17,17500,"Merkez
Hükümet",1+1
2026-04-17,23000,Merkez,3+1
2026-04-17,18000,Kaman,4+1
2026-04-17,15000,"Merkez
Hükümet",5+1
2026-04-17,15000,Merkez,3+1
2026-04-17,15500,"Merkez
Hükümet",1+1
2026-04-17,13500,Merkez,3+1
2026-04-17,19000,"Merkez
Hükümet",3+1
2026-04-17,19500,"Merkez
Çarşı",1+1
2026-04-17,12750,Merkez,2+1
2026-04-17,25000,Merkez,2+1
2026-04-17,17500,"Merkez
Hükümet",3+1
2026-04-17,19000,"Merkez
Çarşı",1+1
2026-04-17,17500,Merkez,2+0
2026-04-17,16000,Merkez,3+1
2026-04-17,13000,"Merkez
Hükümet",3+1
2026-04-17,13000,"Merkez
Hükümet",2+1
2026-04-17,26000,"Merkez
Hükümet",3+1
2026-04-17,15000,"Merkez
Hükümet",4+1
2026-04-17,27500,Merkez,4+1
2026-04-17,17500,"Merkez
Çarşı",1.5+1
2026-04-17,14500,"Merkez
Hükümet",3+1
2026-04-17,16000,"Merkez
Çarşı",3+1
2026-04-17,15000,"Merkez
Çarşı",2+1
2026-04-17,22000,"Merkez
Çarşı",2+1
2026-04-17,10000,"Merkez
Hükümet",2+1
2026-04-17,17500,Merkez,2+1
2026-04-17,16000,"Merkez
Hükümet",3+1
2026-04-17,16000,Merkez,1+1
2026-04-17,19000,Merkez,3+1
2026-04-17,16500,"Merkez
Çarşı",3+1
2026-04-17,17500,"Merkez
Hükümet",3+1
2026-04-17,30000,Merkez,2+1
2026-04-17,18000,"Merkez
Hükümet",3+1
2026-04-17,16000,"Merkez
Hükümet",1+1
2026-04-17,16950,"Merkez
Çarşı",1+1
2026-04-17,17000,"Merkez
Hükümet",3+1
2026-04-17,21000,Merkez,2+1
2026-04-17,10500,Merkez,3+1
2026-04-17,17250,Merkez,1+1
2026-04-17,17000,Merkez,3+1
2026-04-17,17500,Merkez,1+1
2026-04-17,16000,"Merkez
Hükümet",3+1
2026-04-17,9000,"Merkez
Hükümet",2+1
2026-04-17,24000,"Merkez
Hükümet",2+1
2026-04-17,25000,Merkez,1+1
2026-04-17,26000,Merkez,3+1
2026-04-17,16000,"Merkez
Hükümet",3+1
2026-04-17,25000,Merkez,1+1
2026-04-17,16500,"Merkez
Çarşı",1+1
2026-04-17,10500,"Merkez
Hükümet",3+1
2026-04-17,12500,"Merkez
Hükümet",3+1
2026-04-17,9500,"Merkez
Hükümet",3+1
2026-04-17,25000,"Merkez
Çarşı",2+1
2026-04-17,20000,"Merkez
Çarşı",2+1
2026-04-17,50000,Merkez,4.5+1
2026-04-17,20000,"Merkez
Hükümet",2+1
2026-04-17,18000,Merkez,1+1
2026-04-17,17100,"Merkez
Çarşı",1+1
2026-04-17,20000,"Merkez
Hükümet",2+1
2026-04-17,16500,"Merkez
Çarşı",1+1
2026-04-17,20500,Merkez,2+1
2026-04-17,22500,"Merkez
Hükümet",1+1
2026-04-17,17000,Kaman,3+1
2026-04-17,12750,"Merkez
Hükümet",3+1
2026-04-17,19500,Merkez,2+0
2026-04-17,16500,"Merkez
Hükümet",3+1
2026-04-17,18000,Merkez,2+1
2026-04-17,25000,"Merkez
Hükümet",4+1
2026-04-17,16000,"Merkez
Hükümet",3+1
2026-04-17,17000,"Merkez
Hükümet",2+1
2026-04-17,17500,Merkez,3+1
2026-04-17,25000,Merkez,1+1
2026-04-17,21500,Merkez,3+1
2026-04-17,14750,"Merkez
Hükümet",3+1
2026-04-17,16750,"Merkez
Hükümet",2+1
2026-04-17,25000,Merkez,4+1
2026-04-17,14000,Merkez,3+1
2026-04-17,23000,Merkez,1+1
2026-04-17,17750,"Merkez
Hükümet",3+1
2026-04-17,22000,"Merkez
Hükümet",3+1
2026-04-17,19000,"Merkez
Hükümet",3+1
2026-04-17,15000,"Merkez
Hükümet",3+1
2026-04-17,9500,"Merkez
Hükümet",3+1
2026-04-17,17000,Merkez,1+1
2026-04-17,15000,"Merkez
Hükümet",1+1
2026-04-17,20000,"Merkez
Hükümet",3+1
2026-04-17,10000,"Merkez
Hükümet",3+1
2026-04-17,17500,Merkez,1+1
2026-04-17,17000,Merkez,3+1
