product_name,price
Merkez - 3+1,21500
Kaman - 3+1,16500
Merkez - 3+1,22500
"Merkez
Çarşı - 3+1",11500
"Merkez
Hükümet - 3+1",16500
Merkez - 3+1,10000
"Merkez
Hükümet - 3+1",8500
"Merkez
Çarşı - 1+1",19000
Merkez - 2+1,17000
"Merkez
Çarşı - 3+1",20500
Merkez - 2+0,15000
"Merkez
Hükümet - 3+1",15000
"Merkez
Hükümet - 2+1",10500
"Merkez
Çarşı - 2+1",14000
"Merkez
Hükümet - 2+1",17000
Merkez - 1+1,16500
"Merkez
Hükümet - 2+1",8000
"Merkez
Hükümet - 1+1",12500
"Merkez
Hükümet - 3+1",16000
Merkez - 2+1,15500
Merkez - 3+1,16500
"Merkez
Hükümet - 1+1",17500
Merkez - 2+1,18500
Merkez - 3+1,9500
"Merkez
Çarşı - 2+0",20000
"Merkez
Hükümet - 2+1",15500
"Merkez
Hükümet - 3+1",17500
"Merkez
Hükümet - 2+1",18500
"Merkez
Hükümet - 2+1",10500
"Merkez
Hükümet - 3+1",17500
Merkez - 2+0,23000
Merkez - 3+1,12000
"Merkez
Hükümet - 2+1",15000
"Merkez
Çarşı - 3+1",15500
Merkez - 1+1,22500
Merkez - 3+1,19000
"Merkez
Hükümet - 3+1",18000
Merkez - 1+1,17000
"Merkez
Hükümet - 3+1",15000
Merkez - 3+1,22000
"Merkez
Hükümet - 3+1",15500
Merkez - 1+1,14500
"Merkez
Hükümet - 4.5+1",18000
"Merkez
Hükümet - 2+1",9500
"Merkez
Hükümet - 1+1",17500
Merkez - 1+1,20000
"Merkez
Çarşı - 1+1",17000
Merkez - 1+1,20000
"Merkez
Hükümet - 1+1",18000
"Merkez
Hükümet - 2+1",23000
"Merkez
Hükümet - 3+1",20000
Merkez - 2+1,15000
"Merkez
Hükümet - 1+1",18000
Merkez - 2+1,12500
"Merkez
Hükümet - 4+1",21000
"Merkez
Hükümet - 2+1",16000
"Merkez
Hükümet - 3+1",21000
"Merkez
Hükümet - 3+1",14500
Merkez - 2+0,13000
"Merkez
Hükümet - 3+1",9500
"Merkez
Hükümet - 2+1",10250
"Merkez
Çarşı - 1+1",16500
Merkez - 3+1,14250
Merkez - 3+1,9250
"Merkez
Hükümet - 2+1",11000
"Merkez
Çarşı - 1+1",17000
Merkez - 1+1,17000
"Merkez
Hükümet - 2+1",10000
"Merkez
Hükümet - 1+1",17500
"Merkez
Hükümet - 3+1",12000
Merkez - 2+1,13500
"Merkez
Hükümet - 3+1",11500
"Merkez
Çarşı - 2+1",18500
"Merkez
Hükümet - 3+1",11000
Merkez - 1+1,10500
Merkez - 3+1,25000
"Merkez
Hükümet - 2+1",8500
"Merkez
Hükümet - 2+1",17000
"Merkez
Hükümet - 3+1",15000
"Merkez
Çarşı - 2+1",29000
Merkez - 1+1,22500
"Merkez
Çarşı - 2+1",11000
"Merkez
Hükümet - 3+1",17500
"Merkez
Hükümet - 3+1",16500
"Merkez
Hükümet - 1+1",16500
"Merkez
Çarşı - 3+1",13000
"Merkez
Hükümet - 3+1",22000
