Date,Price,District,Rooms
2026-03-14,13000,"Merkez
Hükümet",3+1
2026-03-14,14000,Merkez,3+1
2026-03-14,16000,Merkez,3+1
2026-03-14,14000,"Merkez
Çarşı",3+1
2026-03-14,24000,Merkez,3+1
2026-03-14,16000,"Merkez
Hükümet",1+1
2026-03-14,20000,"Merkez
Hükümet",3+1
2026-03-14,12500,"Merkez
Hükümet",3+1
2026-03-14,15500,"Merkez
Çarşı",3+1
2026-03-14,19000,"Merkez
Çarşı",1.5+1
2026-03-14,13500,"Merkez
Hükümet",3+1
2026-03-14,13500,"Merkez
Hükümet",2+1
2026-03-14,18000,"Merkez
Hükümet",3+1
2026-03-14,8500,"Merkez
Hükümet",2+1
2026-03-14,17000,Merkez,1+1
2026-03-14,15000,"Merkez
Hükümet",3+1
2026-03-14,15500,"Merkez
Çarşı",1+1
2026-03-14,14000,"Merkez
Çarşı",3+1
2026-03-14,15000,"Merkez
Hükümet",3+1
2026-03-14,13500,Merkez,2+1
2026-03-14,20000,Merkez,4+1
2026-03-14,16500,"Merkez
Çarşı",3+1
2026-03-14,18500,"Merkez
Çarşı",1+1
2026-03-14,16000,Merkez,3+1
2026-03-14,25000,"Merkez
Çarşı",2+1
2026-03-14,25000,Merkez,2+1
2026-03-14,16500,"Merkez
Hükümet",3+1
2026-03-14,18000,Merkez,1+1
2026-03-14,22000,"Merkez
Hükümet",3+1
2026-03-14,8500,"Merkez
Hükümet",2+1
2026-03-14,16900,"Merkez
Hükümet",3+1
2026-03-14,17000,Merkez,3+1
2026-03-14,19000,Merkez,3+1
2026-03-14,16000,"Merkez
Hükümet",3+1
2026-03-14,20000,Merkez,3+1
2026-03-14,19500,"Merkez
Çarşı",1+1
2026-03-14,19000,Kaman,3+1
2026-03-14,17750,Merkez,1+1
2026-03-14,17500,Merkez,2+1
2026-03-14,17250,Merkez,1+1
2026-03-14,30000,"Merkez
Hükümet",3+1
2026-03-14,21000,Merkez,2+1
2026-03-14,14000,"Merkez
Hükümet",3+1
2026-03-14,16500,"Merkez
Çarşı",1+1
2026-03-14,16000,"Merkez
Hükümet",3+1
2026-03-14,15500,Merkez,3+1
2026-03-14,18500,Merkez,1+1
2026-03-14,10000,"Merkez
Hükümet",3+1
2026-03-14,12000,Merkez,3+1
2026-03-14,21000,Merkez,2+1
2026-03-14,11500,"Merkez
Hükümet",2+1
2026-03-14,16000,"Merkez
Hükümet",3+1
2026-03-14,12500,"Merkez
Hükümet",3+1
2026-03-14,15850,"Merkez
Hükümet",1+1
2026-03-14,11000,"Merkez
Hükümet",2+1
2026-03-14,13000,"Merkez
Çarşı",1+1
2026-03-14,9500,"Merkez
Hükümet",3+1
2026-03-14,22500,"Merkez
Hükümet",4+1
2026-03-14,16500,"Merkez
Çarşı",3+1
2026-03-14,16000,Merkez,1+1
2026-03-14,8500,Merkez,1+1
2026-03-14,20000,"Merkez
Hükümet",1+1
2026-03-14,13500,"Merkez
Hükümet",3+1
2026-03-14,20000,"Merkez
Çarşı",2+1
2026-03-14,17000,"Merkez
Hükümet",5+1
2026-03-14,16000,"Merkez
Hükümet",1+1
2026-03-14,15000,"Merkez
Hükümet",2+1
2026-03-14,25000,Merkez,1+1
2026-03-14,14500,"Merkez
Hükümet",3+1
2026-03-14,18250,"Merkez
Çarşı",1+1
2026-03-14,20000,Merkez,1+1
2026-03-14,12000,"Merkez
Hükümet",3+1
2026-03-14,20500,"Merkez
Çarşı",1+1
2026-03-14,17850,Merkez,1+1
2026-03-14,20000,Merkez,2+1
2026-03-14,13500,"Merkez
Hükümet",3+1
2026-03-14,20500,Merkez,2+1
2026-03-14,18000,Merkez,1+1
2026-03-14,16000,"Merkez
Hükümet",2+1
2026-03-14,12000,"Merkez
Çarşı",1+1
2026-03-14,17000,Merkez,1.5+1
2026-03-14,15000,"Merkez
Çarşı",1+1
2026-03-14,22500,"Merkez
Hükümet",1+1
2026-03-14,15000,"Merkez
Hükümet",3+1
2026-03-14,10000,"Merkez
Hükümet",2+1
2026-03-14,18000,Merkez,2+1
2026-03-14,22000,"Merkez
Hükümet",3+1
2026-03-14,17000,"Merkez
Çarşı",1+1
2026-03-14,16000,Merkez,2+1
2026-03-14,25000,Merkez,1+1
2026-03-14,15000,"Merkez
Hükümet",3+1
2026-03-14,13000,"Merkez
Hükümet",3+1
2026-03-14,17000,"Merkez
Hükümet",1+1
2026-03-14,20000,"Merkez
Hükümet",3+1
2026-03-14,22000,Merkez,4+1
2026-03-14,11500,"Merkez
Hükümet",3+1
2026-03-14,21500,Merkez,1+1
2026-03-14,9500,"Merkez
Hükümet",2+1
2026-03-14,16500,"Merkez
Hükümet",3+1
2026-03-14,20000,"Merkez
Hükümet",3+1
2026-03-14,17500,Merkez,3+1
2026-03-14,17000,"Merkez
Hükümet",3+1
2026-03-14,22000,"Merkez
Hükümet",3+1
2026-03-14,17500,Kaman,3+1
2026-03-14,17500,"Merkez
Hükümet",1+1
2026-03-14,11000,"Merkez
Hükümet",3+1
2026-03-14,15000,"Merkez
Hükümet",1+1
2026-03-14,15500,Merkez,1+1
2026-03-14,29000,Merkez,2+1
2026-03-14,18000,"Merkez
Hükümet",3+1
2026-03-14,16000,"Merkez
Hükümet",1+1
2026-03-14,14750,"Merkez
Hükümet",3+1
2026-03-14,12500,"Merkez
Hükümet",3+1
2026-03-14,12500,Merkez,1+1
2026-03-14,21500,Merkez,3+1
2026-03-14,21500,"Merkez
Hükümet",3+1
2026-03-14,21000,Merkez,1+1
2026-03-14,19999,"Merkez
Hükümet",4+1
2026-03-14,15500,"Merkez
Hükümet",3+1
2026-03-14,25000,"Merkez
Çarşı",2+1
2026-03-14,12750,Merkez,4+1
2026-03-14,17000,Merkez,3+1
2026-03-14,15500,"Merkez
Çarşı",3+1
2026-03-14,12500,"Merkez
Hükümet",3+1
2026-03-14,9500,"Merkez
Hükümet",Stüdyo (1+0)
2026-03-14,25000,Merkez,1+1
2026-03-14,15000,"Merkez
Hükümet",3+1
2026-03-14,16000,"Merkez
Çarşı",3+1
2026-03-14,14500,Merkez,3+1
2026-03-14,16500,Merkez,3+1
2026-03-14,15000,"Merkez
Hükümet",3+1
2026-03-14,19000,Merkez,1+1
2026-03-14,14500,"Merkez
Hükümet",3+1
2026-03-14,24000,"Merkez
Çarşı",2+1
2026-03-14,20000,"Merkez
Hükümet",3+1
2026-03-14,30000,Merkez,2+1
2026-03-14,14999,"Merkez
Hükümet",3+1
2026-03-14,13500,"Merkez
Hükümet",3+1
2026-03-14,21000,"Merkez
Çarşı",2+0
2026-03-14,26000,Merkez,3+1
2026-03-14,17000,"Merkez
Hükümet",3+1
2026-03-14,12500,Merkez,3+1
2026-03-14,19000,Merkez,2+0
2026-03-14,17000,Merkez,2+1
2026-03-14,16000,Çiçekdağı,3+1
2026-03-14,18000,"Merkez
Hükümet",2+1
2026-03-14,16000,"Merkez
Çarşı",1+1
2026-03-14,15000,"Merkez
Çarşı",3+1
2026-03-14,14000,"Merkez
Hükümet",2+1
2026-03-14,19500,Merkez,3+1
2026-03-14,10000,"Merkez
Hükümet",3+1
2026-03-14,15000,"Merkez
Hükümet",3+1
2026-03-14,15000,Merkez,3+1
2026-03-14,15000,Merkez,1+1
2026-03-14,10000,"Merkez
Hükümet",3+1
2026-03-14,16000,"Merkez
Hükümet",3+1
2026-03-14,9500,"Merkez
Hükümet",2+1
2026-03-14,15500,"Merkez
Hükümet",2+1
2026-03-14,17500,Merkez,1+1
2026-03-14,15000,Kaman,3+1
2026-03-14,15500,Merkez,3+1
2026-03-14,14000,Kaman,3+1
2026-03-14,17500,"Merkez
Hükümet",2+0
2026-03-14,22000,Merkez,3+1
2026-03-14,15000,Çiçekdağı,2+1
2026-03-14,13500,"Merkez
Hükümet",3+1
2026-03-14,16000,"Merkez
Hükümet",3+1
2026-03-14,13500,"Merkez
Hükümet",3+1
2026-03-14,9250,"Merkez
Hükümet",2+1
2026-03-14,13000,"Merkez
Hükümet",3+1
2026-03-14,17000,"Merkez
Hükümet",3+1
2026-03-14,11000,"Merkez
Hükümet",3+1
