Date,Price,District,Rooms
2026-04-15,14000,"Merkez
Çarşı",3+1
2026-04-15,16000,Merkez,1+1
2026-04-15,14750,"Merkez
Hükümet",3+1
2026-04-15,15500,"Merkez
Hükümet",3+1
2026-04-15,14999,"Merkez
Hükümet",3+1
2026-04-15,16500,"Merkez
Hükümet",3+1
2026-04-15,10000,Kaman,1+1
2026-04-15,19000,"Merkez
Çarşı",1+1
2026-04-15,12750,"Merkez
Hükümet",4+1
2026-04-15,15000,"Merkez
Çarşı",2+1
2026-04-15,14000,"Merkez
Hükümet",3+1
2026-04-15,12000,Merkez,1+1
2026-04-15,19500,"Merkez
Çarşı",2+1
2026-04-15,13000,Merkez,3+1
2026-04-15,17000,"Merkez
Hükümet",3+1
2026-04-15,14000,Merkez,1+1
2026-04-15,13000,"Merkez
Hükümet",3+1
2026-04-15,15500,"Merkez
Hükümet",3+1
2026-04-15,7000,Merkez,3+1
2026-04-15,16750,Merkez,1+1
2026-04-15,21000,Merkez,2+1
2026-04-15,12000,"Merkez
Hükümet",3+1
2026-04-15,13000,"Merkez
Hükümet",3+1
2026-04-15,15000,"Merkez
Hükümet",3+1
2026-04-15,16000,"Merkez
Hükümet",3+1
2026-04-15,15000,Kaman,3+1
2026-04-15,27000,"Merkez
Çarşı",4+1
2026-04-15,17500,Merkez,3+1
2026-04-15,21000,"Merkez
Hükümet",3+1
2026-04-15,16000,Merkez,4.5+1
2026-04-15,17500,"Merkez
Çarşı",1+1
2026-04-15,20000,"Merkez
Çarşı",2+1
2026-04-15,16500,Merkez,3+1
2026-04-15,18500,"Merkez
Hükümet",3+1
2026-04-15,19000,"Merkez
Hükümet",2+1
2026-04-15,13000,"Merkez
Hükümet",3+1
2026-04-15,15000,"Merkez
Çarşı",3+1
2026-04-15,7250,"Merkez
Hükümet",2+1
2026-04-15,21000,Merkez,3+1
2026-04-15,16500,"Merkez
Hükümet",3+1
2026-04-15,22000,Merkez,2+0
2026-04-15,12500,"Merkez
Çarşı",1+1
2026-04-15,16000,Merkez,2+0
2026-04-15,20000,Merkez,2+1
2026-04-15,18000,Merkez,2+1
2026-04-15,17000,Merkez,2+0
2026-04-15,20000,"Merkez
Hükümet",2+1
2026-04-15,15000,"Merkez
Hükümet",2+1
2026-04-15,13500,"Merkez
Hükümet",3+1
2026-04-15,25000,Merkez,4+1
2026-04-15,25000,"Merkez
Hükümet",3+1
2026-04-15,20000,Merkez,3+1
2026-04-15,7500,Merkez,3+1
2026-04-15,15000,Kaman,1+1
2026-04-15,16000,"Merkez
Hükümet",1+1
2026-04-15,15000,"Merkez
Hükümet",1+1
2026-04-15,19000,Merkez,1+1
2026-04-15,11500,"Merkez
Çarşı",3+1
2026-04-15,18000,"Merkez
Hükümet",1+1
2026-04-15,16500,Merkez,3+1
2026-04-15,17000,"Merkez
Hükümet",1+1
2026-04-15,16500,Merkez,1+1
2026-04-15,22000,Merkez,2+0
2026-04-15,8500,"Merkez
Hükümet",3+1
2026-04-15,18000,Merkez,1+1
2026-04-15,18000,"Merkez
Çarşı",1+1
2026-04-15,18500,Merkez,1+1
2026-04-15,27000,"Merkez
Çarşı",1+1
2026-04-15,16000,"Merkez
Çarşı",3+1
2026-04-15,10500,"Merkez
Hükümet",2+1
2026-04-15,15500,"Merkez
Hükümet",3+1
2026-04-15,17000,Merkez,1+1
2026-04-15,26000,Merkez,2+0
2026-04-15,18500,"Merkez
Hükümet",3+1
2026-04-15,12000,"Merkez
Çarşı",3+1
2026-04-15,12500,"Merkez
Hükümet",3+1
2026-04-15,17250,"Merkez
Hükümet",3+1
2026-04-15,17250,"Merkez
Hükümet",3+1
2026-04-15,8500,Merkez,3+1
2026-04-15,16500,Merkez,3+1
2026-04-15,14000,Kaman,3+1
2026-04-15,16000,Kaman,2+1
2026-04-15,30000,"Merkez
Hükümet",2+1
2026-04-15,20000,Merkez,2+1
2026-04-15,17500,"Merkez
Hükümet",1+1
2026-04-15,22500,Merkez,3+1
2026-04-15,19500,"Merkez
Çarşı",3+1
2026-04-15,18000,Merkez,1+1
2026-04-15,20000,Kaman,3+1
2026-04-15,8500,"Merkez
Hükümet",2+1
2026-04-15,15500,Merkez,1+1
2026-04-15,10000,Merkez,3+1
2026-04-15,35000,"Merkez
Hükümet",3+1
2026-04-15,10000,"Merkez
Hükümet",3+1
2026-04-15,8500,"Merkez
Hükümet",3+1
2026-04-15,18500,"Merkez
Çarşı",1+1
2026-04-15,21500,Merkez,3+1
2026-04-15,17000,Merkez,2+1
2026-04-15,14000,"Merkez
Hükümet",3+1
2026-04-15,20500,"Merkez
Çarşı",3+1
2026-04-15,15000,Merkez,2+0
2026-04-15,15000,"Merkez
Hükümet",3+1
2026-04-15,10500,"Merkez
Hükümet",2+1
2026-04-15,14000,"Merkez
Çarşı",2+1
2026-04-15,17000,"Merkez
Hükümet",2+1
2026-04-15,8000,"Merkez
Hükümet",2+1
2026-04-15,12500,"Merkez
Hükümet",3+1
2026-04-15,15000,"Merkez
Hükümet",3+1
2026-04-15,15500,Merkez,2+1
2026-04-15,16500,Merkez,3+1
2026-04-15,18500,Merkez,2+1
2026-04-15,9500,Merkez,3+1
2026-04-15,20000,"Merkez
Çarşı",2+0
2026-04-15,15500,"Merkez
Hükümet",2+1
2026-04-15,17500,"Merkez
Hükümet",3+1
2026-04-15,10000,Merkez,3+1
2026-04-15,11000,"Merkez
Hükümet",3+1
2026-04-15,17000,Merkez,1+1
2026-04-15,16500,"Merkez
Hükümet",1+1
2026-04-15,20000,"Merkez
Hükümet",1+1
2026-04-15,15000,"Merkez
Hükümet",2+1
2026-04-15,14500,"Merkez
Çarşı",3+1
2026-04-15,22500,Merkez,1+1
2026-04-15,19000,Merkez,3+1
2026-04-15,18000,"Merkez
Hükümet",3+1
2026-04-15,17000,Merkez,1+1
2026-04-15,15000,"Merkez
Hükümet",3+1
2026-04-15,22000,Merkez,3+1
2026-04-15,15500,"Merkez
Hükümet",3+1
2026-04-15,9500,"Merkez
Hükümet",2+1
2026-04-15,17500,"Merkez
Hükümet",1+1
2026-04-15,18000,"Merkez
Hükümet",1+1
2026-04-15,20000,"Merkez
Hükümet",3+1
2026-04-15,15000,Merkez,2+1
2026-04-15,18500,"Merkez
Hükümet",2+1
2026-04-15,10500,"Merkez
Hükümet",2+1
2026-04-15,12500,Merkez,2+1
2026-04-15,21000,"Merkez
Hükümet",4+1
2026-04-15,18750,"Merkez
Hükümet",4+1
2026-04-15,18250,"Merkez
Çarşı",1+1
2026-04-15,16000,"Merkez
Hükümet",2+1
2026-04-15,25000,"Merkez
Hükümet",3+1
2026-04-15,13000,Merkez,2+0
2026-04-15,16500,"Merkez
Çarşı",1+1
2026-04-15,9250,Merkez,3+1
2026-04-15,17000,Merkez,1+1
2026-04-15,11000,"Merkez
Hükümet",2+1
2026-04-15,20000,Merkez,1+1
2026-04-15,17000,"Merkez
Çarşı",1+1
2026-04-15,10000,"Merkez
Hükümet",2+1
2026-04-15,12000,"Merkez
Hükümet",3+1
2026-04-15,11500,"Merkez
Hükümet",3+1
2026-04-15,18500,"Merkez
Çarşı",2+1
2026-04-15,17500,"Merkez
Hükümet",3+1
2026-04-15,11000,"Merkez
Hükümet",3+1
2026-04-15,25000,Merkez,3+1
2026-04-15,14500,"Merkez
Hükümet",3+1
2026-04-15,9500,"Merkez
Hükümet",3+1
2026-04-15,8500,"Merkez
Hükümet",2+1
2026-04-15,17000,"Merkez
Hükümet",2+1
2026-04-15,14500,"Merkez
Hükümet",3+1
2026-04-15,20000,Merkez,1+1
2026-04-15,17000,"Merkez
Çarşı",1+1
2026-04-15,17000,Merkez,1+1
2026-04-15,11000,"Merkez
Çarşı",2+1
2026-04-15,16500,"Merkez
Hükümet",3+1
2026-04-15,16500,"Merkez
Hükümet",1+1
2026-04-15,17500,"Merkez
Hükümet",1+1
2026-04-15,12500,"Merkez
Çarşı",3+1
2026-04-15,22000,"Merkez
Hükümet",3+1
2026-04-15,16000,"Merkez
Hükümet",1+1
2026-04-15,25000,"Merkez
Hükümet",2+1
2026-04-15,14000,Çiçekdağı,3+1
2026-04-15,17500,"Merkez
Çarşı",1+1
2026-04-15,15500,"Merkez
Hükümet",1+1
2026-04-15,18500,"Merkez
Hükümet",4+1
2026-04-15,19950,"Merkez
Hükümet",4+1
2026-04-15,22500,"Merkez
Hükümet",6+1
2026-04-15,12500,"Merkez
Hükümet",1+1
2026-04-15,8000,Merkez,3+1
2026-04-15,27000,"Merkez
Hükümet",2+1
2026-04-15,11500,"Merkez
Hükümet",3+1
2026-04-15,23000,"Merkez
Hükümet",2+1
2026-04-15,29000,"Merkez
Çarşı",2+1
2026-04-15,22500,Merkez,1+1
2026-04-15,14000,"Merkez
Hükümet",3+1
2026-04-15,18250,"Merkez
Çarşı",1+1
2026-04-15,18000,"Merkez
Hükümet",1+1
2026-04-15,12750,"Merkez
Hükümet",3+1
2026-04-15,19000,"Merkez
Çarşı",2+1
2026-04-15,16500,"Merkez
Hükümet",3+1
2026-04-15,17250,"Merkez
Hükümet",2+1
2026-04-15,18000,"Merkez
Hükümet",3+1
2026-04-15,17000,"Merkez
Hükümet",3+1
2026-04-15,18000,Merkez,1+1
2026-04-15,16500,Merkez,1+1
2026-04-15,14500,Merkez,1+1
2026-04-15,17000,"Merkez
Hükümet",3+1
2026-04-15,19000,"Merkez
Çarşı",1+1
2026-04-15,17500,"Merkez
Hükümet",3+1
2026-04-15,16000,Merkez,3+1
2026-04-15,17500,"Merkez
Çarşı",1+1
2026-04-15,17500,"Merkez
Hükümet",1+1
2026-04-15,23000,Merkez,3+1
2026-04-15,14000,"Merkez
Hükümet",3+1
2026-04-15,16500,Kaman,3+1
2026-04-15,18000,Kaman,4+1
2026-04-15,15000,"Merkez
Hükümet",5+1
2026-04-15,15000,Merkez,3+1
2026-04-15,15500,"Merkez
Hükümet",1+1
2026-04-15,13500,Merkez,3+1
2026-04-15,6000,"Merkez
Hükümet",3+1
2026-04-15,10000,"Merkez
Hükümet",2+1
2026-04-15,19000,"Merkez
Hükümet",3+1
2026-04-15,19500,"Merkez
Çarşı",1+1
2026-04-15,20000,"Merkez
Hükümet",1+1
2026-04-15,12750,Merkez,2+1
2026-04-15,25000,Merkez,2+1
2026-04-15,17500,"Merkez
Hükümet",3+1
2026-04-15,17500,Merkez,2+0
2026-04-15,16000,Merkez,3+1
2026-04-15,13000,"Merkez
Hükümet",3+1
2026-04-15,13000,"Merkez
Hükümet",2+1
2026-04-15,22500,Merkez,3+1
2026-04-15,26000,"Merkez
Hükümet",3+1
2026-04-15,15000,"Merkez
Hükümet",4+1
2026-04-15,27500,Merkez,4+1
2026-04-15,19000,"Merkez
Çarşı",1.5+1
2026-04-15,14500,"Merkez
Hükümet",3+1
2026-04-15,16000,Merkez,1+1
2026-04-15,10000,"Merkez
Hükümet",3+1
2026-04-15,16000,"Merkez
Çarşı",3+1
2026-04-15,15000,"Merkez
Çarşı",2+1
2026-04-15,16000,"Merkez
Hükümet",2+1
2026-04-15,22000,"Merkez
Çarşı",2+1
2026-04-15,13500,"Merkez
Çarşı",3+1
2026-04-15,20000,Merkez,4+1
2026-04-15,10000,"Merkez
Hükümet",2+1
2026-04-15,7500,Merkez,3+1
2026-04-15,17500,Merkez,2+1
2026-04-15,16000,"Merkez
Hükümet",3+1
2026-04-15,15000,Merkez,1+1
2026-04-15,15000,"Merkez
Hükümet",2+1
2026-04-15,19000,Merkez,3+1
2026-04-15,16500,"Merkez
Çarşı",3+1
2026-04-15,30000,Merkez,2+1
2026-04-15,18000,"Merkez
Hükümet",3+1
2026-04-15,16000,"Merkez
Hükümet",1+1
2026-04-15,13000,"Merkez
Hükümet",1+1
2026-04-15,16950,"Merkez
Çarşı",1+1
2026-04-15,20000,Merkez,4+1
2026-04-15,15500,"Merkez
Çarşı",3+1
2026-04-15,17000,"Merkez
Hükümet",3+1
2026-04-15,21000,Merkez,2+1
2026-04-15,17750,Merkez,1+1
2026-04-15,19500,Merkez,1+1
2026-04-15,15000,"Merkez
Hükümet",3+1
2026-04-15,10500,Merkez,3+1
2026-04-15,17250,Merkez,1+1
2026-04-15,17000,Merkez,3+1
2026-04-15,17000,Merkez,3+1
2026-04-15,18500,"Merkez
Çarşı",1+1
2026-04-15,17500,Merkez,1+1
2026-04-15,16000,"Merkez
Hükümet",3+1
2026-04-15,25000,"Merkez
Çarşı",2+1
2026-04-15,20000,"Merkez
Hükümet",1+1
2026-04-15,9000,"Merkez
Hükümet",2+1
2026-04-15,24000,"Merkez
Hükümet",2+1
2026-04-15,25000,Merkez,1+1
2026-04-15,26000,Merkez,3+1
2026-04-15,16000,"Merkez
Hükümet",3+1
2026-04-15,25000,Merkez,1+1
2026-04-15,16500,"Merkez
Çarşı",1+1
2026-04-15,10500,"Merkez
Hükümet",3+1
2026-04-15,12500,"Merkez
Hükümet",3+1
2026-04-15,6500,"Merkez
Hükümet",3+1
2026-04-15,14000,Merkez,3+1
2026-04-15,9500,"Merkez
Hükümet",3+1
2026-04-15,16500,"Merkez
Çarşı",1+1
2026-04-15,20000,"Merkez
Çarşı",2+1
2026-04-15,50000,Merkez,4.5+1
2026-04-15,20000,"Merkez
Hükümet",2+1
2026-04-15,18000,Merkez,1+1
2026-04-15,14000,"Merkez
Çarşı",3+1
2026-04-15,20000,"Merkez
Hükümet",3+1
2026-04-15,22000,Merkez,3+1
2026-04-15,16000,"Merkez
Çarşı",2+0
2026-04-15,17100,"Merkez
Çarşı",1+1
2026-04-15,20000,"Merkez
Hükümet",2+1
2026-04-15,29000,Merkez,2+1
2026-04-15,17000,"Merkez
Hükümet",1+1
2026-04-15,16000,"Merkez
Hükümet",3+1
2026-04-15,20500,Merkez,2+1
2026-04-15,22500,"Merkez
Hükümet",1+1
2026-04-15,17000,Kaman,3+1
2026-04-15,12750,"Merkez
Hükümet",3+1
2026-04-15,19500,Merkez,2+0
2026-04-15,21000,Merkez,1+1
2026-04-15,22000,"Merkez
Hükümet",3+1
2026-04-15,16500,"Merkez
Hükümet",3+1
2026-04-15,18000,Merkez,2+1
2026-04-15,25000,"Merkez
Hükümet",4+1
2026-04-15,17000,"Merkez
Hükümet",2+1
2026-04-15,17500,Merkez,3+1
2026-04-15,25000,Merkez,1+1
2026-04-15,15000,"Merkez
Hükümet",3+1
2026-04-15,21500,Merkez,3+1
2026-04-15,14750,"Merkez
Hükümet",3+1
2026-04-15,17500,"Merkez
Hükümet",2+1
2026-04-15,10500,"Merkez
Hükümet",2+1
2026-04-15,12500,"Merkez
Hükümet",3+1
2026-04-15,25000,Merkez,4+1
2026-04-15,14000,Merkez,3+1
2026-04-15,23000,Merkez,1+1
2026-04-15,17750,"Merkez
Hükümet",3+1
2026-04-15,22000,"Merkez
Hükümet",3+1
2026-04-15,20000,"Merkez
Hükümet",3+1
2026-04-15,19000,"Merkez
Hükümet",3+1
2026-04-15,9500,"Merkez
Hükümet",3+1
2026-04-15,17000,Merkez,1+1
2026-04-15,15000,"Merkez
Hükümet",1+1
2026-04-15,10000,"Merkez
Hükümet",3+1
2026-04-15,17500,Merkez,1+1
2026-04-15,25000,"Merkez
Çarşı",2+1
2026-04-15,17000,Merkez,3+1
2026-04-15,14500,Merkez,1+1
2026-04-15,30000,Merkez,3+1
2026-04-15,7000,"Merkez
Hükümet",3+1
2026-04-15,18000,"Merkez
Hükümet",3+1
2026-04-15,12500,Merkez,1+1
2026-04-15,15000,"Merkez
Çarşı",3+1
2026-04-15,30750,Merkez,3+1
2026-04-15,12750,Merkez,4+1
2026-04-15,21000,"Merkez
Hükümet",3+1
2026-04-15,31000,"Merkez
Çarşı",2+1
2026-04-15,15000,"Merkez
Hükümet",3+1
2026-04-15,17500,Merkez,2+0
2026-04-15,23000,Merkez,1+1
2026-04-15,9500,"Merkez
Hükümet",Stüdyo (1+0)
2026-04-15,19999,"Merkez
Hükümet",4+1
2026-04-15,13000,"Kaman
Kurancılı",3+1
2026-04-15,16000,"Merkez
Çarşı",1+1
2026-04-15,16500,Merkez,3+1
