Date,Price,District,Rooms
2026-03-29,13000,Merkez,3+1
2026-03-29,7000,"Merkez
Hükümet",3+1
2026-03-29,20000,"Merkez
Hükümet",3+1
2026-03-29,12500,Merkez,1+1
2026-03-29,16000,"Merkez
Çarşı",3+1
2026-03-29,15500,"Merkez
Hükümet",3+1
2026-03-29,17500,"Merkez
Hükümet",3+1
2026-03-29,12000,"Merkez
Çarşı",3+1
2026-03-29,8500,Merkez,3+1
2026-03-29,19999,"Merkez
Hükümet",4+1
2026-03-29,16000,Kaman,2+1
2026-03-29,14000,"Merkez
Hükümet",2+1
2026-03-29,30000,"Merkez
Hükümet",2+1
2026-03-29,16000,"Merkez
Çarşı",1+1
2026-03-29,18000,"Merkez
Hükümet",3+1
2026-03-29,30750,Merkez,3+1
2026-03-29,12750,Merkez,4+1
2026-03-29,21000,"Merkez
Hükümet",3+1
2026-03-29,8000,Merkez,3+1
2026-03-29,15999,"Merkez
Hükümet",3+1
2026-03-29,22000,Merkez,2+1
2026-03-29,16500,"Merkez
Hükümet",1+1
2026-03-29,14000,"Merkez
Hükümet",3+1
2026-03-29,11000,"Merkez
Hükümet",3+1
2026-03-29,15000,"Merkez
Hükümet",3+1
2026-03-29,18500,Merkez,2+0
2026-03-29,17000,Merkez,2+1
2026-03-29,23000,Merkez,1+1
2026-03-29,14500,"Merkez
Hükümet",3+1
2026-03-29,12500,Merkez,3+1
2026-03-29,18500,Merkez,1+1
2026-03-29,18000,"Merkez
Çarşı",1+1
2026-03-29,27000,"Merkez
Çarşı",1+1
2026-03-29,18000,Merkez,1+1
2026-03-29,9500,"Merkez
Hükümet",Stüdyo (1+0)
2026-03-29,13000,"Kaman
Kurancılı",3+1
2026-03-29,15500,Merkez,2+1
2026-03-29,16500,Merkez,3+1
2026-03-29,16500,Merkez,3+1
2026-03-29,16000,"Merkez
Çarşı",3+1
2026-03-29,20000,Kaman,3+1
2026-03-29,20000,Merkez,3+1
2026-03-29,14500,Merkez,3+1
2026-03-29,21000,"Merkez
Hükümet",4+1
2026-03-29,17000,Merkez,1+1
2026-03-29,17500,Merkez,2+0
2026-03-29,12000,Merkez,3+1
2026-03-29,16000,"Merkez
Hükümet",3+1
2026-03-29,18500,Merkez,2+1
2026-03-29,17500,"Merkez
Hükümet",1+1
2026-03-29,15500,"Merkez
Hükümet",2+1
2026-03-29,8500,"Merkez
Hükümet",2+1
2026-03-29,19000,"Merkez
Hükümet",3+1
2026-03-29,17000,Merkez,1+1
2026-03-29,15000,"Merkez
Hükümet",3+1
2026-03-29,22000,Merkez,3+1
2026-03-29,15500,"Merkez
Hükümet",3+1
2026-03-29,25000,Merkez,1+1
2026-03-29,12500,"Merkez
Hükümet",3+1
2026-03-29,19500,Merkez,3+1
2026-03-29,16000,"Merkez
Hükümet",4+1
2026-03-29,35000,"Merkez
Hükümet",3+1
2026-03-29,9500,"Merkez
Hükümet",2+1
2026-03-29,15250,"Merkez
Hükümet",4+1
2026-03-29,18000,"Merkez
Hükümet",1+1
2026-03-29,13000,Kaman,2+1
2026-03-29,17500,"Merkez
Hükümet",3+1
2026-03-29,15000,"Merkez
Çarşı",3+1
2026-03-29,13500,"Merkez
Hükümet",3+1
2026-03-29,15000,Merkez,2+1
2026-03-29,20000,"Merkez
Çarşı",2+0
2026-03-29,11500,"Merkez
Hükümet",2+1
2026-03-29,17000,"Merkez
Hükümet",3+1
2026-03-29,17000,Merkez,2+1
2026-03-29,16000,"Merkez
Çarşı",1+1
2026-03-29,10250,"Merkez
Hükümet",2+1
2026-03-29,14000,"Merkez
Hükümet",2+1
2026-03-29,16500,"Merkez
Çarşı",1+1
2026-03-29,20000,"Merkez
Hükümet",1+1
2026-03-29,21000,"Merkez
Hükümet",3+1
2026-03-29,22500,Merkez,1+1
2026-03-29,29000,"Merkez
Çarşı",2+1
2026-03-29,15000,Merkez,1+1
2026-03-29,15250,"Merkez
Hükümet",2+1
2026-03-29,17500,"Merkez
Hükümet",1+1
2026-03-29,16000,"Merkez
Hükümet",3+1
2026-03-29,14500,Merkez,3+1
2026-03-29,25000,Merkez,3+1
2026-03-29,11000,Merkez,3+1
2026-03-29,15500,"Merkez
Hükümet",2+1
2026-03-29,8500,"Merkez
Hükümet",3+1
2026-03-29,15000,Merkez,3+1
2026-03-29,13500,"Merkez
Çarşı",1+1
2026-03-29,10000,Merkez,3+1
2026-03-29,14000,Kaman,3+1
2026-03-29,8500,"Merkez
Hükümet",2+1
2026-03-29,11000,"Merkez
Hükümet",3+1
2026-03-29,17500,Merkez,3+1
2026-03-29,11000,"Merkez
Hükümet",2+1
2026-03-29,15500,"Merkez
Hükümet",2+1
2026-03-29,9500,"Merkez
Hükümet",3+1
2026-03-29,17000,"Merkez
Çarşı",1+1
2026-03-29,17000,Merkez,1+1
2026-03-29,20000,Merkez,1+1
2026-03-29,22500,Merkez,1+1
2026-03-29,15500,"Merkez
Çarşı",3+1
2026-03-29,17500,"Merkez
Hükümet",3+1
2026-03-29,18000,"Merkez
Hükümet",1+1
2026-03-29,14250,Merkez,3+1
2026-03-29,17000,"Merkez
Hükümet",2+1
2026-03-29,8000,Merkez,3+1
2026-03-29,27000,"Merkez
Hükümet",2+1
2026-03-29,17500,Merkez,1+1
2026-03-29,14500,"Merkez
Hükümet",3+1
2026-03-29,8250,"Merkez
Hükümet",2+1
2026-03-29,19000,"Merkez
Çarşı",1+1
2026-03-29,23000,"Merkez
Hükümet",2+1
2026-03-29,10000,Merkez,3.5+1
2026-03-29,19000,"Merkez
Çarşı",1+1
2026-03-29,17500,"Merkez
Hükümet",1+1
2026-03-29,15000,Çiçekdağı,2+1
2026-03-29,22000,Merkez,3+1
2026-03-29,13000,Mucur,3+1
2026-03-29,17500,Merkez,1+1
2026-03-29,14500,"Merkez
Çarşı",2+1
2026-03-29,16500,Merkez,1+1
2026-03-29,14500,Merkez,2+1
2026-03-29,9000,Çiçekdağı,3+1
2026-03-29,34000,Merkez,3+1
2026-03-29,19500,"Merkez
Hükümet",3+1
2026-03-29,13000,Çiçekdağı,3+1
2026-03-29,13500,"Merkez
Hükümet",3+1
2026-03-29,14000,"Merkez
Hükümet",3+1
2026-03-29,17500,"Merkez
Çarşı",1+1
2026-03-29,17000,"Merkez
Hükümet",2+1
2026-03-29,12500,"Merkez
Hükümet",1+1
2026-03-29,17250,"Merkez
Çarşı",1+1
2026-03-29,16000,"Merkez
Hükümet",3+1
2026-03-29,19500,Merkez,1+1
2026-03-29,18000,Merkez,1+1
2026-03-29,17500,Merkez,1+1
2026-03-29,23500,"Merkez
Hükümet",3+1
2026-03-29,15000,"Merkez
Çarşı",2+1
2026-03-29,7000,"Merkez
Hükümet",3+1
2026-03-29,10000,"Merkez
Hükümet",2+1
2026-03-29,19500,"Merkez
Çarşı",1+1
2026-03-29,20000,Kaman,4+1
2026-03-29,16000,"Merkez
Hükümet",3+1
2026-03-29,16000,Merkez,3+1
2026-03-29,18750,"Merkez
Çarşı",2+1
2026-03-29,15000,Çiçekdağı,2+1
2026-03-29,16000,"Merkez
Hükümet",3+1
2026-03-29,14000,"Merkez
Hükümet",1+1
2026-03-29,11500,Çiçekdağı,3+1
2026-03-29,30000,"Merkez
Hükümet",5+1
2026-03-29,16000,Merkez,3+1
2026-03-29,20000,Merkez,4+1
2026-03-29,22500,Merkez,3+1
2026-03-29,16000,"Merkez
Hükümet",1+1
2026-03-29,16500,Merkez,2+1
2026-03-29,9000,Mucur,2+1
2026-03-29,10000,"Merkez
Hükümet",3+1
2026-03-29,16000,"Merkez
Hükümet",3+1
2026-03-29,13500,"Merkez
Hükümet",2+1
2026-03-29,10000,Merkez,3+1
2026-03-29,13500,"Merkez
Çarşı",3+1
2026-03-29,20000,Merkez,4+1
2026-03-29,17000,Merkez,3+1
2026-03-29,18500,"Merkez
Çarşı",1+1
2026-03-29,7500,Merkez,3+1
2026-03-29,16500,"Merkez
Çarşı",1+1
2026-03-29,25000,Merkez,2+1
2026-03-29,20000,"Merkez
Hükümet",4+1
2026-03-29,17500,Merkez,2+1
2026-03-29,16500,"Merkez
Hükümet",3+1
2026-03-29,23000,Merkez,3+1
2026-03-29,15000,"Merkez
Hükümet",2+1
2026-03-29,22000,"Merkez
Hükümet",3+1
2026-03-29,15500,"Merkez
Hükümet",3+1
2026-03-29,13000,"Merkez
Hükümet",1+1
2026-03-29,15000,"Merkez
Hükümet",3+1
2026-03-29,14000,"Merkez
Çarşı",3+1
2026-03-29,13000,Merkez,1+1
2026-03-29,20000,Merkez,3+1
2026-03-29,17000,"Merkez
Hükümet",3+1
2026-03-29,16000,"Merkez
Hükümet",2+1
2026-03-29,15500,"Merkez
Çarşı",3+1
2026-03-29,19500,"Merkez
Hükümet",3+1
2026-03-29,17750,Merkez,1+1
2026-03-29,16500,Merkez,1+1
2026-03-29,17000,Merkez,1+1
2026-03-29,14000,Merkez,1+1
2026-03-29,16000,"Merkez
Hükümet",2+1
2026-03-29,12250,"Merkez
Çarşı",2+1
2026-03-29,15000,"Merkez
Hükümet",3+1
2026-03-29,20000,"Merkez
Hükümet",3+1
2026-03-29,14000,"Merkez
Hükümet",3+1
2026-03-29,20000,"Merkez
Hükümet",3+1
2026-03-29,25000,"Merkez
Çarşı",2+1
2026-03-29,20000,Merkez,1+1
2026-03-29,14750,"Merkez
Hükümet",3+1
2026-03-29,18000,"Merkez
Hükümet",2+1
2026-03-29,15500,"Merkez
Çarşı",3+1
2026-03-29,22000,Merkez,3+1
2026-03-29,22000,"Merkez
Hükümet",3+1
2026-03-29,20000,Merkez,2+1
2026-03-29,15500,Merkez,2+1
2026-03-29,10500,"Merkez
Hükümet",2+1
2026-03-29,15000,"Merkez
Hükümet",2+1
2026-03-29,15000,Çiçekdağı,2+1
2026-03-29,18000,Merkez,1+1
2026-03-29,15000,"Merkez
Çarşı",1+1
2026-03-29,12500,"Merkez
Hükümet",2+1
2026-03-29,16000,Merkez,1+1
2026-03-29,8500,Merkez,1+1
2026-03-29,12500,"Merkez
Hükümet",1+1
2026-03-29,12000,"Merkez
Hükümet",3+1
2026-03-29,16750,"Merkez
Hükümet",3+1
2026-03-29,18750,"Merkez
Hükümet",4+1
2026-03-29,20000,"Merkez
Hükümet",1+1
2026-03-29,13000,"Merkez
Çarşı",1+1
2026-03-29,17000,"Merkez
Hükümet",3+1
2026-03-29,20000,"Merkez
Hükümet",3+1
2026-03-29,12500,"Merkez
Hükümet",5+1
2026-03-29,12500,"Merkez
Hükümet",1+1
2026-03-29,18500,"Merkez
Çarşı",2+1
2026-03-29,14000,"Merkez
Hükümet",1+1
2026-03-29,26500,"Merkez
Hükümet",2+1
2026-03-29,15000,"Merkez
Hükümet",3+1
2026-03-29,15500,"Merkez
Hükümet",3+1
2026-03-29,15000,"Merkez
Çarşı",3+1
2026-03-29,16500,"Çiçekdağı
Köseli",3+1
2026-03-29,20500,"Merkez
Çarşı",1+1
2026-03-29,17850,Merkez,1+1
2026-03-29,11500,"Merkez
Hükümet",3+1
2026-03-29,17500,"Merkez
Çarşı",2+1
2026-03-29,13500,"Merkez
Hükümet",3+1
2026-03-29,10500,"Merkez
Hükümet",2+1
2026-03-29,19500,"Merkez
Çarşı",2+1
2026-03-29,20000,Merkez,1+1
2026-03-29,10000,Kaman,1+1
2026-03-29,12750,"Merkez
Hükümet",2+1
2026-03-29,12500,"Merkez
Hükümet",3+1
2026-03-29,16500,"Merkez
Hükümet",3+1
2026-03-29,15500,"Merkez
Çarşı",1+1
2026-03-29,27000,"Merkez
Hükümet",4+1
2026-03-29,14999,"Merkez
Hükümet",3+1
2026-03-29,17000,"Merkez
Çarşı",1+1
2026-03-29,21000,Merkez,2+1
2026-03-29,28000,Merkez,3+1
2026-03-29,12000,"Merkez
Hükümet",3+1
2026-03-29,10000,"Merkez
Hükümet",3+1
2026-03-29,16000,"Merkez
Hükümet",3+1
2026-03-29,17000,"Merkez
Hükümet",1+1
2026-03-29,21000,Merkez,1+1
2026-03-29,15500,"Merkez
Hükümet",3+1
2026-03-29,23000,Merkez,1+1
2026-03-29,14000,Kaman,3+1
2026-03-29,15000,"Merkez
Hükümet",3+1
2026-03-29,27000,"Merkez
Çarşı",4+1
2026-03-29,17000,Merkez,1.5+1
2026-03-29,12500,Merkez,3+1
2026-03-29,15000,"Merkez
Hükümet",3+1
2026-03-29,14000,"Merkez
Hükümet",3+1
2026-03-29,18500,"Merkez
Hükümet",3+1
2026-03-29,15000,"Merkez
Çarşı",2+1
2026-03-29,29000,Merkez,2+1
2026-03-29,17500,"Merkez
Hükümet",3+1
2026-03-29,13000,"Merkez
Hükümet",2+1
2026-03-29,12000,"Merkez
Hükümet",3+1
2026-03-29,12750,"Merkez
Çarşı",1+1
2026-03-29,12500,"Merkez
Çarşı",1+1
2026-03-29,18000,"Merkez
Hükümet",3+1
2026-03-29,31000,"Merkez
Çarşı",2+1
2026-03-29,15000,"Merkez
Hükümet",3+1
2026-03-29,15500,"Merkez
Hükümet",3+1
2026-03-29,13000,"Merkez
Hükümet",3+1
2026-03-29,13500,Merkez,1+1
2026-03-29,17000,Merkez,1+1
2026-03-29,16750,Merkez,1+1
2026-03-29,10000,"Merkez
Hükümet",3+1
2026-03-29,16500,Merkez,3+1
2026-03-29,10950,"Merkez
Hükümet",3+1
2026-03-29,17000,Kaman,4+1
2026-03-29,15500,Merkez,1+1
2026-03-29,17000,Merkez,1+1
2026-03-29,21000,"Merkez
Çarşı",4+1
2026-03-29,11000,"Merkez
Hükümet",2+1
2026-03-29,19000,"Merkez
Hükümet",2+1
2026-03-29,14500,"Merkez
Hükümet",3+1
2026-03-29,18500,"Merkez
Hükümet",3+1
2026-03-29,15000,"Merkez
Hükümet",1+1
2026-03-29,25000,"Merkez
Çarşı",2+1
2026-03-29,20000,Kaman,3+1
2026-03-29,5500,"Merkez
Hükümet",2+1
2026-03-29,14000,Kaman,3+1
2026-03-29,15000,"Merkez
Hükümet",2+1
2026-03-29,17500,Merkez,3+1
2026-03-29,12750,"Merkez
Hükümet",3+1
2026-03-29,8500,"Merkez
Hükümet",2+1
2026-03-29,18250,Merkez,3+1
2026-03-29,16000,"Merkez
Hükümet",2+1
2026-03-29,17500,Merkez,2+1
2026-03-29,18000,"Merkez
Hükümet",3+1
2026-03-29,13000,Merkez,2+1
2026-03-29,12000,Kaman,3+1
2026-03-29,13000,"Merkez
Çarşı",3+1
2026-03-29,14000,Merkez,2+1
2026-03-29,14000,"Merkez
Çarşı",2+1
2026-03-29,11500,"Merkez
Hükümet",3+1
2026-03-29,20000,"Merkez
Hükümet",4+0
