Date,Price,District,Rooms
2026-03-30,20000,"Merkez
Hükümet",2+1
2026-03-30,17000,"Merkez
Hükümet",2+1
2026-03-30,17500,Merkez,3+1
2026-03-30,15000,"Merkez
Hükümet",3+1
2026-03-30,13000,"Merkez
Hükümet",3+1
2026-03-30,18000,Merkez,1+1
2026-03-30,21500,Merkez,3+1
2026-03-30,15000,"Merkez
Çarşı",3+1
2026-03-30,15000,"Merkez
Hükümet",3+1
2026-03-30,15000,"Merkez
Hükümet",3+1
2026-03-30,17500,"Merkez
Hükümet",2+1
2026-03-30,17500,Merkez,1+1
2026-03-30,20000,Merkez,2+1
2026-03-30,22000,Merkez,4+1
2026-03-30,14000,Merkez,3+1
2026-03-30,23000,Merkez,1+1
2026-03-30,15500,"Merkez
Çarşı",1+1
2026-03-30,25000,Merkez,4+1
2026-03-30,20000,"Merkez
Çarşı",2+1
2026-03-30,17750,"Merkez
Hükümet",3+1
2026-03-30,10000,"Merkez
Hükümet",3+1
2026-03-30,15000,"Merkez
Çarşı",3+1
2026-03-30,15000,"Merkez
Hükümet",3+1
2026-03-30,19000,"Merkez
Hükümet",3+1
2026-03-30,9500,"Merkez
Hükümet",3+1
2026-03-30,17000,Merkez,1+1
2026-03-30,17000,"Merkez
Hükümet",1+1
2026-03-30,16500,Merkez,1+1
2026-03-30,22000,Merkez,3+1
2026-03-30,11500,"Merkez
Çarşı",3+1
2026-03-30,27000,Merkez,2+1
2026-03-30,15000,"Merkez
Hükümet",1+1
2026-03-30,17000,Merkez,1+1
2026-03-30,14000,"Merkez
Çarşı",2+1
2026-03-30,17500,Merkez,1+1
2026-03-30,15000,Kaman,1+1
2026-03-30,16000,"Merkez
Hükümet",1+1
2026-03-30,15000,"Merkez
Hükümet",1+1
2026-03-30,19000,Merkez,1+1
2026-03-30,16500,"Merkez
Hükümet",2+1
2026-03-30,17000,Merkez,3+1
2026-03-30,15000,Merkez,1+1
2026-03-30,17500,"Merkez
Hükümet",1+1
2026-03-30,30000,Merkez,3+1
2026-03-30,10500,Merkez,3+1
2026-03-30,13000,Merkez,3+1
2026-03-30,22000,Merkez,2+0
2026-03-30,7000,"Merkez
Hükümet",3+1
2026-03-30,26000,Merkez,2+0
2026-03-30,20000,"Merkez
Hükümet",3+1
2026-03-30,12500,Merkez,1+1
2026-03-30,16000,"Merkez
Çarşı",3+1
2026-03-30,15500,"Merkez
Hükümet",3+1
2026-03-30,17000,"Merkez
Hükümet",3+1
2026-03-30,12000,"Merkez
Çarşı",3+1
2026-03-30,8500,Merkez,3+1
2026-03-30,19999,"Merkez
Hükümet",4+1
2026-03-30,16000,Kaman,2+1
2026-03-30,30000,"Merkez
Hükümet",2+1
2026-03-30,16000,"Merkez
Çarşı",1+1
2026-03-30,18000,"Merkez
Hükümet",3+1
2026-03-30,30750,Merkez,3+1
2026-03-30,12750,Merkez,4+1
2026-03-30,21000,"Merkez
Hükümet",3+1
2026-03-30,8000,Merkez,3+1
2026-03-30,15999,"Merkez
Hükümet",3+1
2026-03-30,22000,Merkez,2+1
2026-03-30,16500,"Merkez
Hükümet",1+1
2026-03-30,14000,"Merkez
Hükümet",3+1
2026-03-30,11000,"Merkez
Hükümet",3+1
2026-03-30,15000,"Merkez
Hükümet",3+1
2026-03-30,18500,Merkez,2+0
2026-03-30,17000,Merkez,2+1
2026-03-30,23000,Merkez,1+1
2026-03-30,14500,"Merkez
Hükümet",3+1
2026-03-30,12500,Merkez,3+1
2026-03-30,18500,Merkez,1+1
2026-03-30,18000,"Merkez
Çarşı",1+1
2026-03-30,27000,"Merkez
Çarşı",1+1
2026-03-30,18000,Merkez,1+1
2026-03-30,9500,"Merkez
Hükümet",Stüdyo (1+0)
2026-03-30,13000,"Kaman
Kurancılı",3+1
2026-03-30,15500,Merkez,2+1
2026-03-30,16500,Merkez,3+1
2026-03-30,16500,Merkez,3+1
2026-03-30,16000,"Merkez
Çarşı",3+1
2026-03-30,20000,Kaman,3+1
2026-03-30,20000,Merkez,3+1
2026-03-30,14500,Merkez,3+1
2026-03-30,21000,"Merkez
Hükümet",4+1
2026-03-30,17000,Merkez,1+1
2026-03-30,17500,Merkez,2+0
2026-03-30,12000,Merkez,3+1
2026-03-30,16000,"Merkez
Hükümet",3+1
2026-03-30,18500,Merkez,2+1
2026-03-30,17500,"Merkez
Hükümet",1+1
2026-03-30,15500,"Merkez
Hükümet",2+1
2026-03-30,8500,"Merkez
Hükümet",2+1
2026-03-30,19000,"Merkez
Hükümet",3+1
2026-03-30,17000,Merkez,1+1
2026-03-30,15000,"Merkez
Hükümet",3+1
2026-03-30,22000,Merkez,3+1
2026-03-30,15500,"Merkez
Hükümet",3+1
2026-03-30,25000,Merkez,1+1
2026-03-30,12500,"Merkez
Hükümet",3+1
2026-03-30,19500,Merkez,3+1
2026-03-30,16000,"Merkez
Hükümet",4+1
2026-03-30,35000,"Merkez
Hükümet",3+1
2026-03-30,9500,"Merkez
Hükümet",2+1
2026-03-30,15250,"Merkez
Hükümet",4+1
2026-03-30,18000,"Merkez
Hükümet",1+1
2026-03-30,13000,Kaman,2+1
2026-03-30,17500,"Merkez
Hükümet",3+1
2026-03-30,15000,"Merkez
Çarşı",3+1
2026-03-30,13500,"Merkez
Hükümet",3+1
2026-03-30,15000,Merkez,2+1
2026-03-30,20000,"Merkez
Çarşı",2+0
2026-03-30,11500,"Merkez
Hükümet",2+1
2026-03-30,17000,"Merkez
Hükümet",3+1
2026-03-30,17000,Merkez,2+1
2026-03-30,16000,"Merkez
Çarşı",1+1
2026-03-30,10250,"Merkez
Hükümet",2+1
2026-03-30,14000,"Merkez
Hükümet",2+1
2026-03-30,16500,"Merkez
Çarşı",1+1
2026-03-30,20000,"Merkez
Hükümet",1+1
2026-03-30,21000,"Merkez
Hükümet",3+1
2026-03-30,22500,Merkez,1+1
2026-03-30,29000,"Merkez
Çarşı",2+1
2026-03-30,15000,Merkez,1+1
2026-03-30,15250,"Merkez
Hükümet",2+1
2026-03-30,17500,"Merkez
Hükümet",1+1
2026-03-30,15500,"Merkez
Hükümet",3+1
2026-03-30,14500,Merkez,3+1
2026-03-30,25000,Merkez,3+1
2026-03-30,11000,Merkez,3+1
2026-03-30,15500,"Merkez
Hükümet",2+1
2026-03-30,8500,"Merkez
Hükümet",3+1
2026-03-30,15000,Merkez,3+1
2026-03-30,13500,"Merkez
Çarşı",1+1
2026-03-30,10000,Merkez,3+1
2026-03-30,14000,Kaman,3+1
2026-03-30,8500,"Merkez
Hükümet",2+1
2026-03-30,11000,"Merkez
Hükümet",3+1
2026-03-30,11000,"Merkez
Hükümet",2+1
2026-03-30,17500,Merkez,3+1
2026-03-30,15500,"Merkez
Hükümet",2+1
2026-03-30,9500,"Merkez
Hükümet",3+1
2026-03-30,17000,"Merkez
Çarşı",1+1
2026-03-30,17000,Merkez,1+1
2026-03-30,20000,Merkez,1+1
2026-03-30,22500,Merkez,1+1
2026-03-30,15500,"Merkez
Çarşı",3+1
2026-03-30,17500,"Merkez
Hükümet",3+1
2026-03-30,18000,"Merkez
Hükümet",1+1
2026-03-30,17000,"Merkez
Hükümet",2+1
2026-03-30,8000,Merkez,3+1
2026-03-30,27000,"Merkez
Hükümet",2+1
2026-03-30,17500,Merkez,1+1
2026-03-30,14500,"Merkez
Hükümet",3+1
2026-03-30,8250,"Merkez
Hükümet",2+1
2026-03-30,23000,"Merkez
Hükümet",2+1
2026-03-30,19000,"Merkez
Çarşı",1+1
2026-03-30,10000,Merkez,3.5+1
2026-03-30,19000,"Merkez
Çarşı",1+1
2026-03-30,17500,"Merkez
Hükümet",1+1
2026-03-30,15000,Çiçekdağı,2+1
2026-03-30,22000,Merkez,3+1
2026-03-30,13000,Mucur,3+1
2026-03-30,17500,Merkez,1+1
2026-03-30,14500,"Merkez
Çarşı",2+1
2026-03-30,16500,Merkez,1+1
2026-03-30,9000,Çiçekdağı,3+1
2026-03-30,34000,Merkez,3+1
2026-03-30,19500,"Merkez
Hükümet",3+1
2026-03-30,13000,Çiçekdağı,3+1
2026-03-30,13500,"Merkez
Hükümet",3+1
2026-03-30,14000,"Merkez
Hükümet",3+1
2026-03-30,17500,"Merkez
Çarşı",1+1
2026-03-30,17000,"Merkez
Hükümet",2+1
2026-03-30,12500,"Merkez
Hükümet",1+1
2026-03-30,17250,"Merkez
Çarşı",1+1
2026-03-30,16000,"Merkez
Hükümet",3+1
2026-03-30,19500,Merkez,1+1
2026-03-30,18000,Merkez,1+1
2026-03-30,17500,Merkez,1+1
2026-03-30,23500,"Merkez
Hükümet",3+1
2026-03-30,15000,"Merkez
Çarşı",2+1
2026-03-30,7000,"Merkez
Hükümet",3+1
2026-03-30,10000,"Merkez
Hükümet",2+1
2026-03-30,19500,"Merkez
Çarşı",1+1
2026-03-30,20000,Kaman,4+1
2026-03-30,16000,"Merkez
Hükümet",3+1
2026-03-30,16000,Merkez,3+1
2026-03-30,18750,"Merkez
Çarşı",2+1
2026-03-30,15000,Çiçekdağı,2+1
2026-03-30,16000,"Merkez
Hükümet",3+1
2026-03-30,14000,"Merkez
Hükümet",1+1
2026-03-30,11500,Çiçekdağı,3+1
2026-03-30,30000,"Merkez
Hükümet",5+1
2026-03-30,16000,Merkez,3+1
2026-03-30,20000,Merkez,4+1
2026-03-30,22500,Merkez,3+1
2026-03-30,16000,"Merkez
Hükümet",1+1
2026-03-30,16500,Merkez,2+1
2026-03-30,9000,Mucur,2+1
2026-03-30,10000,"Merkez
Hükümet",3+1
2026-03-30,16000,"Merkez
Hükümet",3+1
2026-03-30,13500,"Merkez
Hükümet",2+1
2026-03-30,10000,Merkez,3+1
2026-03-30,13500,"Merkez
Çarşı",3+1
2026-03-30,20000,Merkez,4+1
2026-03-30,18500,"Merkez
Çarşı",1+1
2026-03-30,7500,Merkez,3+1
2026-03-30,16500,"Merkez
Çarşı",1+1
2026-03-30,25000,Merkez,2+1
2026-03-30,20000,"Merkez
Hükümet",4+1
2026-03-30,17500,Merkez,2+1
2026-03-30,16500,"Merkez
Hükümet",3+1
2026-03-30,23000,Merkez,3+1
2026-03-30,15000,"Merkez
Hükümet",2+1
2026-03-30,22000,"Merkez
Hükümet",3+1
2026-03-30,15500,"Merkez
Hükümet",3+1
2026-03-30,13000,"Merkez
Hükümet",1+1
2026-03-30,15000,"Merkez
Hükümet",3+1
2026-03-30,13000,Merkez,1+1
2026-03-30,20000,Merkez,3+1
2026-03-30,17000,"Merkez
Hükümet",3+1
2026-03-30,16000,"Merkez
Hükümet",2+1
2026-03-30,15500,"Merkez
Çarşı",3+1
2026-03-30,19500,"Merkez
Hükümet",3+1
2026-03-30,17750,Merkez,1+1
2026-03-30,16500,Merkez,1+1
2026-03-30,14000,Merkez,1+1
2026-03-30,16000,"Merkez
Hükümet",2+1
2026-03-30,12250,"Merkez
Çarşı",2+1
2026-03-30,15000,"Merkez
Hükümet",3+1
2026-03-30,20000,"Merkez
Hükümet",3+1
2026-03-30,17000,Merkez,3+1
2026-03-30,14000,"Merkez
Hükümet",3+1
2026-03-30,20000,"Merkez
Hükümet",3+1
2026-03-30,25000,"Merkez
Çarşı",2+1
2026-03-30,8500,Merkez,1+1
2026-03-30,14750,"Merkez
Hükümet",3+1
2026-03-30,18000,"Merkez
Hükümet",2+1
2026-03-30,15500,"Merkez
Çarşı",3+1
2026-03-30,14000,"Merkez
Çarşı",3+1
2026-03-30,22000,Merkez,3+1
2026-03-30,22000,"Merkez
Hükümet",3+1
2026-03-30,20000,Merkez,2+1
2026-03-30,15500,Merkez,2+1
2026-03-30,10500,"Merkez
Hükümet",2+1
2026-03-30,15000,"Merkez
Hükümet",2+1
2026-03-30,15000,Çiçekdağı,2+1
2026-03-30,17000,Merkez,1+1
2026-03-30,18000,Merkez,1+1
2026-03-30,15000,"Merkez
Çarşı",1+1
2026-03-30,12500,"Merkez
Hükümet",2+1
2026-03-30,20000,Merkez,1+1
2026-03-30,12500,"Merkez
Hükümet",1+1
2026-03-30,16750,"Merkez
Hükümet",3+1
2026-03-30,18750,"Merkez
Hükümet",4+1
2026-03-30,20000,"Merkez
Hükümet",1+1
2026-03-30,13000,"Merkez
Çarşı",1+1
2026-03-30,17000,"Merkez
Hükümet",3+1
2026-03-30,20000,"Merkez
Hükümet",3+1
2026-03-30,12500,"Merkez
Hükümet",5+1
2026-03-30,12500,"Merkez
Hükümet",1+1
2026-03-30,18500,"Merkez
Çarşı",2+1
2026-03-30,14000,"Merkez
Hükümet",1+1
2026-03-30,26500,"Merkez
Hükümet",2+1
2026-03-30,15000,"Merkez
Hükümet",3+1
2026-03-30,15500,"Merkez
Hükümet",3+1
2026-03-30,15000,"Merkez
Çarşı",3+1
2026-03-30,16500,"Çiçekdağı
Köseli",3+1
2026-03-30,11500,"Merkez
Hükümet",3+1
2026-03-30,13500,"Merkez
Hükümet",3+1
2026-03-30,10500,"Merkez
Hükümet",2+1
2026-03-30,19500,"Merkez
Çarşı",2+1
2026-03-30,20000,Merkez,1+1
2026-03-30,10000,Kaman,1+1
2026-03-30,12750,"Merkez
Hükümet",2+1
2026-03-30,12500,"Merkez
Hükümet",3+1
2026-03-30,16500,"Merkez
Hükümet",3+1
2026-03-30,15500,"Merkez
Çarşı",1+1
2026-03-30,27000,"Merkez
Hükümet",4+1
2026-03-30,14999,"Merkez
Hükümet",3+1
2026-03-30,17000,"Merkez
Çarşı",1+1
2026-03-30,21000,Merkez,2+1
2026-03-30,25000,Merkez,3+1
2026-03-30,12000,"Merkez
Hükümet",3+1
2026-03-30,10000,"Merkez
Hükümet",3+1
2026-03-30,16000,"Merkez
Hükümet",3+1
2026-03-30,17000,"Merkez
Hükümet",1+1
2026-03-30,17500,"Merkez
Çarşı",2+1
2026-03-30,21000,Merkez,1+1
2026-03-30,15500,"Merkez
Hükümet",3+1
2026-03-30,23000,Merkez,1+1
2026-03-30,14000,Kaman,3+1
2026-03-30,27000,"Merkez
Çarşı",4+1
2026-03-30,12500,Merkez,3+1
2026-03-30,15000,"Merkez
Hükümet",3+1
2026-03-30,14000,"Merkez
Hükümet",3+1
2026-03-30,18500,"Merkez
Hükümet",3+1
2026-03-30,29000,Merkez,2+1
2026-03-30,17500,"Merkez
Hükümet",3+1
2026-03-30,15000,"Merkez
Hükümet",3+1
2026-03-30,13000,"Merkez
Hükümet",2+1
2026-03-30,12000,"Merkez
Hükümet",3+1
2026-03-30,12750,"Merkez
Çarşı",1+1
2026-03-30,12500,"Merkez
Çarşı",1+1
2026-03-30,18000,"Merkez
Hükümet",3+1
2026-03-30,31000,"Merkez
Çarşı",2+1
2026-03-30,15000,"Merkez
Hükümet",3+1
2026-03-30,15500,"Merkez
Hükümet",3+1
2026-03-30,13000,"Merkez
Hükümet",3+1
2026-03-30,13500,Merkez,1+1
2026-03-30,17000,Merkez,1+1
2026-03-30,16750,Merkez,1+1
2026-03-30,10000,"Merkez
Hükümet",3+1
2026-03-30,16500,Merkez,3+1
2026-03-30,10950,"Merkez
Hükümet",3+1
2026-03-30,17000,Kaman,4+1
2026-03-30,15500,Merkez,1+1
2026-03-30,17000,Merkez,1+1
2026-03-30,21000,"Merkez
Çarşı",4+1
2026-03-30,11000,"Merkez
Hükümet",2+1
2026-03-30,19000,"Merkez
Hükümet",2+1
2026-03-30,14500,"Merkez
Hükümet",3+1
2026-03-30,18500,"Merkez
Hükümet",3+1
2026-03-30,15000,"Merkez
Hükümet",1+1
2026-03-30,25000,"Merkez
Çarşı",2+1
2026-03-30,20000,Kaman,3+1
2026-03-30,5500,"Merkez
Hükümet",2+1
2026-03-30,14000,Kaman,3+1
2026-03-30,15000,"Merkez
Hükümet",2+1
2026-03-30,17500,Merkez,3+1
2026-03-30,12750,"Merkez
Hükümet",3+1
2026-03-30,8500,"Merkez
Hükümet",2+1
2026-03-30,18250,Merkez,3+1
2026-03-30,16000,"Merkez
Hükümet",2+1
2026-03-30,17000,Merkez,2+1
2026-03-30,18000,"Merkez
Hükümet",3+1
2026-03-30,13000,Merkez,2+1
2026-03-30,12000,Kaman,3+1
2026-03-30,15500,"Merkez
Çarşı",3+1
2026-03-30,14000,Merkez,2+1
2026-03-30,14000,"Merkez
Çarşı",2+1
2026-03-30,11500,"Merkez
Hükümet",3+1
2026-03-30,20000,"Merkez
Hükümet",4+0
