Date,Price,District,Rooms
2026-03-24,17000,"Merkez
Çarşı",1+1
2026-03-24,17000,Merkez,1+1
2026-03-24,25000,Merkez,3+1
2026-03-24,22500,Merkez,1+1
2026-03-24,15500,"Merkez
Çarşı",3+1
2026-03-24,16250,"Merkez
Hükümet",3+1
2026-03-24,10000,"Merkez
Hükümet",3+1
2026-03-24,16000,"Merkez
Hükümet",2+1
2026-03-24,8000,Merkez,3+1
2026-03-24,27000,"Merkez
Hükümet",2+1
2026-03-24,17500,Merkez,1+1
2026-03-24,14500,"Merkez
Hükümet",3+1
2026-03-24,8250,"Merkez
Hükümet",2+1
2026-03-24,10000,Merkez,3.5+1
2026-03-24,15500,"Merkez
Hükümet",3+1
2026-03-24,20000,"Merkez
Çarşı",1+1
2026-03-24,13500,"Merkez
Hükümet",3+1
2026-03-24,17500,"Merkez
Çarşı",1+1
2026-03-24,19000,"Merkez
Hükümet",3+1
2026-03-24,15000,Çiçekdağı,2+1
2026-03-24,22000,Merkez,3+1
2026-03-24,15000,"Merkez
Hükümet",3+1
2026-03-24,15500,Merkez,1+1
2026-03-24,13500,"Merkez
Çarşı",1+1
2026-03-24,13000,Mucur,3+1
2026-03-24,17500,Merkez,1+1
2026-03-24,15000,"Merkez
Çarşı",2+1
2026-03-24,14500,"Merkez
Çarşı",2+1
2026-03-24,16500,Merkez,1+1
2026-03-24,19500,"Merkez
Çarşı",1+1
2026-03-24,14500,Merkez,2+1
2026-03-24,25000,Merkez,2+1
2026-03-24,17500,Merkez,2+1
2026-03-24,9000,Çiçekdağı,3+1
2026-03-24,20000,"Merkez
Hükümet",3+1
2026-03-24,13750,"Merkez
Hükümet",3+1
2026-03-24,13000,Çiçekdağı,3+1
2026-03-24,14000,"Merkez
Hükümet",3+1
2026-03-24,17000,"Merkez
Hükümet",2+1
2026-03-24,10999,"Merkez
Hükümet",3+1
2026-03-24,12500,"Merkez
Hükümet",1+1
2026-03-24,17250,"Merkez
Çarşı",1+1
2026-03-24,16000,"Merkez
Hükümet",3+1
2026-03-24,13500,"Merkez
Hükümet",3+1
2026-03-24,20500,Merkez,1+1
2026-03-24,17000,Merkez,1+1
2026-03-24,18000,Merkez,1+1
2026-03-24,17500,Merkez,1+1
2026-03-24,12000,"Merkez
Hükümet",2+1
2026-03-24,23500,"Merkez
Hükümet",3+1
2026-03-24,7000,"Merkez
Hükümet",3+1
2026-03-24,10000,"Merkez
Hükümet",2+1
2026-03-24,20000,Kaman,4+1
2026-03-24,16000,"Merkez
Hükümet",3+1
2026-03-24,16000,Merkez,3+1
2026-03-24,18750,"Merkez
Çarşı",2+1
2026-03-24,20000,"Merkez
Hükümet",4+1
2026-03-24,15000,Çiçekdağı,2+1
2026-03-24,16000,"Merkez
Hükümet",3+1
2026-03-24,14000,"Merkez
Hükümet",1+1
2026-03-24,11500,Çiçekdağı,3+1
2026-03-24,30000,"Merkez
Hükümet",5+1
2026-03-24,16000,Merkez,3+1
2026-03-24,14000,"Merkez
Çarşı",3+1
2026-03-24,22500,Merkez,3+1
2026-03-24,16000,"Merkez
Hükümet",1+1
2026-03-24,22000,"Merkez
Hükümet",3+1
2026-03-24,16500,Merkez,2+1
2026-03-24,10000,Mucur,2+1
2026-03-24,17000,"Merkez
Hükümet",3+1
2026-03-24,15500,"Merkez
Çarşı",3+1
2026-03-24,16000,"Merkez
Hükümet",3+1
2026-03-24,13500,"Merkez
Hükümet",2+1
2026-03-24,16000,"Merkez
Hükümet",2+1
2026-03-24,10000,Merkez,3+1
2026-03-24,15000,"Merkez
Hükümet",3+1
2026-03-24,13500,"Merkez
Çarşı",3+1
2026-03-24,20000,Merkez,4+1
2026-03-24,17000,Merkez,3+1
2026-03-24,18500,"Merkez
Çarşı",1+1
2026-03-24,7500,Merkez,3+1
2026-03-24,16500,"Merkez
Çarşı",1+1
2026-03-24,15500,"Merkez
Hükümet",3+1
2026-03-24,16500,"Merkez
Hükümet",3+1
2026-03-24,23000,Merkez,3+1
2026-03-24,15000,"Merkez
Hükümet",2+1
2026-03-24,14750,"Merkez
Hükümet",3+1
2026-03-24,22000,"Merkez
Hükümet",3+1
2026-03-24,16000,"Merkez
Hükümet",3+1
2026-03-24,13000,"Merkez
Hükümet",1+1
2026-03-24,15000,"Merkez
Hükümet",3+1
2026-03-24,13000,Merkez,1+1
2026-03-24,20000,Merkez,3+1
2026-03-24,22000,Merkez,3+1
2026-03-24,16000,"Merkez
Hükümet",2+1
2026-03-24,20000,"Merkez
Hükümet",3+1
2026-03-24,19500,"Merkez
Hükümet",3+1
2026-03-24,17750,Merkez,1+1
2026-03-24,16500,Merkez,1+1
2026-03-24,10500,"Merkez
Hükümet",3+1
2026-03-24,14000,Merkez,1+1
2026-03-24,12250,"Merkez
Çarşı",2+1
2026-03-24,22500,"Merkez
Hükümet",4+1
2026-03-24,20000,"Merkez
Hükümet",3+1
2026-03-24,14000,"Merkez
Hükümet",3+1
2026-03-24,20000,"Merkez
Hükümet",3+1
2026-03-24,25000,"Merkez
Çarşı",2+1
2026-03-24,20000,Merkez,1+1
2026-03-24,18000,"Merkez
Hükümet",2+1
2026-03-24,15500,"Merkez
Çarşı",3+1
2026-03-24,20000,"Merkez
Hükümet",1+1
2026-03-24,13500,"Merkez
Hükümet",3+1
2026-03-24,23000,Merkez,2+1
2026-03-24,15500,Merkez,2+1
2026-03-24,10500,"Merkez
Hükümet",2+1
2026-03-24,15000,"Merkez
Hükümet",2+1
2026-03-24,15000,Çiçekdağı,2+1
2026-03-24,18000,Merkez,1+1
2026-03-24,12500,"Merkez
Hükümet",3+1
2026-03-24,15000,"Merkez
Çarşı",1+1
2026-03-24,12500,"Merkez
Hükümet",2+1
2026-03-24,16000,Merkez,1+1
2026-03-24,8500,Merkez,1+1
2026-03-24,12500,"Merkez
Hükümet",1+1
2026-03-24,16900,"Merkez
Hükümet",3+1
2026-03-24,18750,"Merkez
Hükümet",4+1
2026-03-24,20500,"Merkez
Çarşı",1+1
2026-03-24,17000,"Merkez
Hükümet",1+1
2026-03-24,17500,"Merkez
Çarşı",2+1
2026-03-24,13000,"Merkez
Çarşı",1+1
2026-03-24,17000,"Merkez
Hükümet",3+1
2026-03-24,17500,"Merkez
Hükümet",3+1
2026-03-24,14500,"Merkez
Hükümet",3+1
2026-03-24,12500,"Merkez
Hükümet",5+1
2026-03-24,17000,Merkez,1+1
2026-03-24,17000,Merkez,1.5+1
2026-03-24,12500,"Merkez
Hükümet",1+1
2026-03-24,15000,"Merkez
Çarşı",1+1
2026-03-24,19000,Kaman,4+1
2026-03-24,18500,"Merkez
Çarşı",2+1
2026-03-24,14000,"Merkez
Hükümet",1+1
2026-03-24,26500,"Merkez
Hükümet",2+1
2026-03-24,14000,"Merkez
Hükümet",3+1
2026-03-24,13000,Merkez,3+1
2026-03-24,15000,"Merkez
Hükümet",3+1
2026-03-24,17000,Merkez,3+1
2026-03-24,13500,Merkez,3+1
2026-03-24,14999,"Merkez
Hükümet",3+1
2026-03-24,15000,"Merkez
Çarşı",3+1
2026-03-24,12000,"Merkez
Hükümet",3+1
2026-03-24,16500,"Çiçekdağı
Köseli",3+1
2026-03-24,17850,Merkez,1+1
2026-03-24,11500,"Merkez
Hükümet",3+1
2026-03-24,12750,"Merkez
Hükümet",4+1
2026-03-24,10500,"Merkez
Hükümet",2+1
2026-03-24,19500,"Merkez
Çarşı",2+1
2026-03-24,15500,"Merkez
Hükümet",3+1
2026-03-24,19500,"Merkez
Çarşı",2+1
2026-03-24,17500,Merkez,2+1
2026-03-24,20000,Merkez,1+1
2026-03-24,15000,"Merkez
Çarşı",1+1
2026-03-24,10000,"Merkez
Hükümet",2+1
2026-03-24,10000,Kaman,1+1
2026-03-24,12750,"Merkez
Hükümet",2+1
2026-03-24,20000,"Merkez
Hükümet",2+1
2026-03-24,7000,Merkez,3+1
2026-03-24,16000,"Merkez
Hükümet",1+1
2026-03-24,16500,"Merkez
Hükümet",3+1
2026-03-24,17500,"Merkez
Çarşı",2+1
2026-03-24,15500,"Merkez
Çarşı",1+1
2026-03-24,12000,Merkez,1+1
2026-03-24,14000,"Merkez
Hükümet",3+1
2026-03-24,18500,Merkez,3+1
2026-03-24,27000,"Merkez
Hükümet",4+1
2026-03-24,18000,Merkez,3+1
2026-03-24,17000,"Merkez
Çarşı",1+1
2026-03-24,17500,Merkez,2+1
2026-03-24,18001,"Merkez
Hükümet",1+1
2026-03-24,28000,Merkez,3+1
2026-03-24,12000,"Merkez
Hükümet",3+1
2026-03-24,17000,Merkez,1+1
2026-03-24,19000,"Merkez
Çarşı",1+1
2026-03-24,10000,"Merkez
Hükümet",3+1
2026-03-24,15000,"Merkez
Çarşı",2+1
2026-03-24,17000,"Merkez
Hükümet",3+1
2026-03-24,25000,Merkez,1+1
2026-03-24,14000,Kaman,3+1
2026-03-24,15000,"Merkez
Hükümet",3+1
2026-03-24,18500,Merkez,1+1
2026-03-24,27000,"Merkez
Çarşı",4+1
2026-03-24,17000,"Merkez
Hükümet",2+1
2026-03-24,12500,Merkez,3+1
2026-03-24,15000,"Merkez
Hükümet",3+1
2026-03-24,20000,"Merkez
Hükümet",2+1
2026-03-24,15000,"Merkez
Çarşı",3+1
2026-03-24,15000,"Merkez
Hükümet",3+1
2026-03-24,15000,"Merkez
Hükümet",3+1
2026-03-24,14000,Merkez,3+1
2026-03-24,17000,"Merkez
Çarşı",1+1
2026-03-24,18500,"Merkez
Hükümet",3+1
2026-03-24,25000,Merkez,4+1
2026-03-24,29000,Merkez,2+1
2026-03-24,17500,Merkez,1+1
2026-03-24,17500,"Merkez
Hükümet",3+1
2026-03-24,14000,"Merkez
Hükümet",2+1
2026-03-24,17000,Merkez,1+1
2026-03-24,12000,"Merkez
Hükümet",3+1
2026-03-24,12750,"Merkez
Çarşı",1+1
2026-03-24,16000,"Merkez
Hükümet",3+1
2026-03-24,12500,"Merkez
Çarşı",1+1
2026-03-24,21000,Merkez,4+1
2026-03-24,18000,"Merkez
Hükümet",3+1
2026-03-24,31000,"Merkez
Çarşı",2+1
2026-03-24,13000,Merkez,3+1
2026-03-24,15000,"Merkez
Hükümet",3+1
2026-03-24,15500,"Merkez
Hükümet",3+1
2026-03-24,12000,"Merkez
Hükümet",3+1
2026-03-24,13000,"Merkez
Hükümet",3+1
2026-03-24,13500,Merkez,1+1
2026-03-24,17000,Merkez,1+1
2026-03-24,14000,"Merkez
Çarşı",2+1
2026-03-24,16750,Merkez,1+1
2026-03-24,10000,"Merkez
Hükümet",3+1
2026-03-24,16500,Merkez,3+1
2026-03-24,11000,"Merkez
Hükümet",3+1
2026-03-24,17500,"Merkez
Hükümet",2+1
2026-03-24,17000,Kaman,4+1
2026-03-24,15500,Merkez,1+1
2026-03-24,17000,Merkez,1+1
2026-03-24,20000,"Merkez
Çarşı",2+1
2026-03-24,21000,"Merkez
Çarşı",4+1
2026-03-24,11000,"Merkez
Hükümet",2+1
2026-03-24,19000,"Merkez
Hükümet",2+1
2026-03-24,14500,"Merkez
Hükümet",3+1
2026-03-24,15500,"Merkez
Hükümet",3+1
2026-03-24,12750,"Merkez
Hükümet",3+1
2026-03-24,14000,"Merkez
Hükümet",2+1
2026-03-24,18500,"Merkez
Hükümet",3+1
2026-03-24,15000,"Merkez
Hükümet",1+1
2026-03-24,25000,"Merkez
Çarşı",2+1
2026-03-24,20000,Kaman,3+1
2026-03-24,5500,"Merkez
Hükümet",2+1
2026-03-24,14000,Kaman,3+1
2026-03-24,15000,"Merkez
Hükümet",2+1
2026-03-24,16500,Merkez,1+1
2026-03-24,13000,"Merkez
Çarşı",3+1
2026-03-24,17500,Merkez,3+1
2026-03-24,8500,"Merkez
Hükümet",2+1
2026-03-24,18250,Merkez,3+1
2026-03-24,16000,"Merkez
Hükümet",2+1
2026-03-24,17500,Merkez,2+1
2026-03-24,18000,"Merkez
Hükümet",3+1
2026-03-24,13000,Merkez,2+1
2026-03-24,12000,Kaman,3+1
2026-03-24,13000,"Merkez
Çarşı",3+1
2026-03-24,15000,Merkez,2+1
2026-03-24,17500,"Merkez
Hükümet",3+1
2026-03-24,14000,"Merkez
Çarşı",2+1
2026-03-24,11500,"Merkez
Hükümet",3+1
2026-03-24,20000,"Merkez
Hükümet",4+0
2026-03-24,12500,"Merkez
Hükümet",3+1
2026-03-24,11000,"Merkez
Hükümet",3+1
2026-03-24,19000,Kaman,1+1
2026-03-24,16500,"Merkez
Hükümet",1+1
2026-03-24,17000,Merkez,3+1
2026-03-24,13500,Merkez,2+1
2026-03-24,18500,"Merkez
Çarşı",2+1
2026-03-24,15000,"Merkez
Çarşı",3+1
2026-03-24,17000,"Merkez
Hükümet",1+1
2026-03-24,27000,"Merkez
Çarşı",4+1
2026-03-24,15000,Merkez,1+1
2026-03-24,14000,Merkez,2+0
2026-03-24,13500,"Merkez
Hükümet",3+1
2026-03-24,17250,Merkez,1+1
2026-03-24,15000,"Merkez
Hükümet",1+1
2026-03-24,25000,"Merkez
Hükümet",2+1
2026-03-24,25000,Merkez,3+1
2026-03-24,15000,Merkez,3+1
2026-03-24,13500,"Merkez
Hükümet",3+1
2026-03-24,15000,"Merkez
Hükümet",5+1
2026-03-24,18000,"Merkez
Çarşı",1+1
2026-03-24,13000,"Merkez
Hükümet",3+1
2026-03-24,21000,"Merkez
Hükümet",4+1
2026-03-24,11500,"Merkez
Hükümet",3+1
2026-03-24,23000,"Merkez
Hükümet",6+1
2026-03-24,20000,Merkez,3+1
2026-03-24,14000,"Merkez
Hükümet",3+1
2026-03-24,16000,"Merkez
Hükümet",1+1
2026-03-24,15500,"Merkez
Hükümet",3+1
2026-03-24,16500,"Merkez
Hükümet",1+1
2026-03-24,18000,Merkez,1+1
2026-03-24,10000,"Merkez
Hükümet",2+1
2026-03-24,14000,Merkez,3+1
2026-03-24,17500,"Merkez
Çarşı",1+1
2026-03-24,20000,"Merkez
Hükümet",3+1
2026-03-24,19000,"Merkez
Çarşı",1.5+1
2026-03-24,15000,Merkez,1+1
2026-03-24,13500,"Merkez
Hükümet",2+1
2026-03-24,8500,"Merkez
Hükümet",2+1
2026-03-24,15000,"Merkez
Hükümet",3+1
2026-03-24,16000,"Merkez
Çarşı",3+1
2026-03-24,16000,Merkez,1+1
2026-03-24,8500,"Merkez
Hükümet",2+1
2026-03-24,19000,Merkez,3+1
2026-03-24,13500,"Merkez
Hükümet",3+1
2026-03-24,17250,Merkez,1+1
2026-03-24,30000,"Merkez
Hükümet",3+1
2026-03-24,13500,Merkez,2+1
2026-03-24,15500,Merkez,3+1
2026-03-24,18500,Merkez,1+1
2026-03-24,12000,Merkez,3+1
