product_name,price
Merkez - 1+1,22500
"Merkez
Hükümet - 1+1",17500
"Merkez
Hükümet - 3+1",17500
Merkez - 1+1,18000
"Merkez
Çarşı - 3+1",11500
Merkez - 3+1,16500
"Merkez
Hükümet - 2+1",14000
"Merkez
Hükümet - 3+1",12000
Kaman - 3+1,20000
Merkez - 3+1,14000
Kaman - 4+1,17000
"Merkez
Hükümet - 2+1",5500
Merkez - 2+1,27000
Kaman - 2+1,16000
"Merkez
Hükümet - 1+1",16000
"Merkez
Hükümet - 1+1",15000
"Merkez
Çarşı - 4+1",21000
"Merkez
Hükümet - 2+1",11000
"Merkez
Hükümet - 3+1",14500
Merkez - 2+1,17000
Merkez - 1+1,18500
"Merkez
Çarşı - 1+1",18000
"Merkez
Çarşı - 1+1",20000
Merkez - 1+1,18000
Merkez - 3+1,17500
"Merkez
Hükümet - 3+1",10000
"Merkez
Çarşı - 3+1",12000
"Merkez
Hükümet - 3+1",12750
"Merkez
Hükümet - 2+1",8500
"Merkez
Hükümet - 3+1",18500
"Merkez
Hükümet - 1+1",15000
Merkez - 3+1,18250
Merkez - 3+1,17000
Kaman - 3+1,12000
Merkez - 2+1,18500
"Merkez
Hükümet - 1+1",17500
"Merkez
Hükümet - 2+1",15000
Merkez - 2+1,20000
Kaman - 1+1,15000
"Merkez
Çarşı - 1+1",16500
"Merkez
Çarşı - 1+1",15500
Merkez - 3+1,16500
"Merkez
Çarşı - 3+1",13000
"Merkez
Hükümet - 1+1",20000
"Merkez
Hükümet - 3+1",35000
"Merkez
Hükümet - 2+1",16500
"Merkez
Hükümet - 2+1",14500
"Merkez
Hükümet - 1+1",18000
"Merkez
Hükümet - 3+1",15500
"Merkez
Hükümet - 3+1",12000
"Merkez
Hükümet - 2+1",16000
Merkez - 2+1,18000
"Merkez
Hükümet - 3+1",18000
Merkez - 2+1,13000
"Merkez
Hükümet - 1+1",18000
"Merkez
Hükümet - 3+1",21000
"Merkez
Çarşı - 1+1",16500
Kaman - 3+1,12000
"Merkez
Çarşı - 3+1",13000
Merkez - 1+1,22500
"Merkez
Çarşı - 2+1",29000
Merkez - 2+1,15000
"Merkez
Çarşı - 3+1",15000
Merkez - 3+1,22500
"Merkez
Hükümet - 3+1",17500
"Merkez
Çarşı - 2+1",14000
