Date,Price,District,Rooms
2026-03-13,14000,"Merkez
Çarşı",2+1
2026-03-13,18000,"Merkez
Hükümet",3+1
2026-03-13,22000,Merkez,1+1
2026-03-13,14250,Merkez,3+1
2026-03-13,18500,"Merkez
Çarşı",2+1
2026-03-13,11500,"Merkez
Hükümet",3+1
2026-03-13,20000,"Merkez
Hükümet",4+0
2026-03-13,11000,"Merkez
Hükümet",3+1
2026-03-13,15000,Merkez,3+1
2026-03-13,19000,Kaman,1+1
2026-03-13,11000,Merkez,3+1
2026-03-13,25000,Merkez,3+1
2026-03-13,15500,"Merkez
Hükümet",2+1
2026-03-13,8500,"Merkez
Hükümet",3+1
2026-03-13,21000,"Merkez
Hükümet",4+1
2026-03-13,11000,"Merkez
Hükümet",2+1
2026-03-13,17500,Merkez,3+1
2026-03-13,9500,"Merkez
Hükümet",3+1
2026-03-13,17000,Merkez,1+1
2026-03-13,17000,"Merkez
Çarşı",1+1
2026-03-13,23000,"Merkez
Hükümet",2+1
2026-03-13,20000,Merkez,1+1
2026-03-13,17000,Merkez,3+1
2026-03-13,22500,Merkez,1+1
2026-03-13,15500,"Merkez
Çarşı",3+1
2026-03-13,16250,"Merkez
Hükümet",3+1
2026-03-13,13500,Merkez,2+1
2026-03-13,17500,"Merkez
Hükümet",1+1
2026-03-13,15000,"Merkez
Çarşı",3+1
2026-03-13,18500,Merkez,2+0
2026-03-13,15500,"Merkez
Hükümet",2+1
2026-03-13,8500,"Merkez
Hükümet",2+1
2026-03-13,27000,"Merkez
Hükümet",2+1
2026-03-13,29000,"Merkez
Çarşı",4+1
2026-03-13,14500,"Merkez
Hükümet",3+1
2026-03-13,15000,Merkez,1+1
2026-03-13,8000,Merkez,3+1
2026-03-13,19000,"Merkez
Çarşı",1+1
2026-03-13,24000,"Merkez
Hükümet",6+1
2026-03-13,20000,"Merkez
Çarşı",1+1
2026-03-13,14000,Merkez,2+0
2026-03-13,17500,"Merkez
Çarşı",1+1
2026-03-13,13500,"Merkez
Hükümet",3+1
2026-03-13,17250,Merkez,1+1
2026-03-13,15000,"Merkez
Hükümet",1+1
2026-03-13,25000,"Merkez
Hükümet",2+1
2026-03-13,16000,Merkez,1+1
2026-03-13,13500,"Merkez
Çarşı",1+1
2026-03-13,25000,Merkez,3+1
2026-03-13,15000,Merkez,3+1
2026-03-13,13500,"Merkez
Hükümet",3+1
2026-03-13,15000,"Merkez
Hükümet",5+1
2026-03-13,18000,"Merkez
Çarşı",1+1
2026-03-13,17000,"Merkez
Hükümet",2+1
2026-03-13,11500,"Merkez
Hükümet",3+1
2026-03-13,21000,"Merkez
Hükümet",4+1
2026-03-13,11500,"Merkez
Hükümet",3+1
2026-03-13,18000,"Merkez
Çarşı",1+1
2026-03-13,45000,Merkez,3+1
2026-03-13,34000,Merkez,3+1
2026-03-13,13750,"Merkez
Hükümet",3+1
2026-03-13,21000,Merkez,3+1
2026-03-13,15000,Merkez,3+1
2026-03-13,14000,"Merkez
Hükümet",3+1
2026-03-13,26000,Merkez,4+1
2026-03-13,16000,"Merkez
Hükümet",1+1
2026-03-13,12500,"Merkez
Hükümet",1+1
2026-03-13,15000,Merkez,1+1
2026-03-13,14000,"Merkez
Hükümet",3+1
2026-03-13,15500,"Merkez
Hükümet",3+1
2026-03-13,16500,"Merkez
Hükümet",1+1
2026-03-13,17000,Merkez,1+1
2026-03-13,25000,Merkez,2+1
2026-03-13,18000,Merkez,1+1
2026-03-13,10000,"Merkez
Hükümet",2+1
2026-03-13,10000,"Merkez
Hükümet",2+1
2026-03-13,30000,"Merkez
Hükümet",2+1
2026-03-13,13000,"Merkez
Hükümet",3+1
2026-03-13,14000,Merkez,3+1
2026-03-13,16000,Merkez,3+1
2026-03-13,14000,"Merkez
Çarşı",3+1
2026-03-13,24000,Merkez,3+1
2026-03-13,16000,"Merkez
Hükümet",1+1
2026-03-13,20000,"Merkez
Hükümet",3+1
2026-03-13,12500,"Merkez
Hükümet",3+1
2026-03-13,15500,"Merkez
Çarşı",3+1
2026-03-13,19000,"Merkez
Çarşı",1.5+1
2026-03-13,13500,"Merkez
Hükümet",3+1
2026-03-13,13500,"Merkez
Hükümet",2+1
2026-03-13,18000,"Merkez
Hükümet",3+1
2026-03-13,8500,"Merkez
Hükümet",2+1
2026-03-13,15000,"Merkez
Hükümet",3+1
2026-03-13,15500,"Merkez
Çarşı",1+1
2026-03-13,14000,"Merkez
Çarşı",3+1
2026-03-13,15000,"Merkez
Hükümet",3+1
2026-03-13,13500,Merkez,2+1
2026-03-13,20000,Merkez,4+1
2026-03-13,16500,"Merkez
Çarşı",3+1
2026-03-13,18500,"Merkez
Çarşı",1+1
2026-03-13,16000,Merkez,3+1
2026-03-13,25000,Merkez,2+1
2026-03-13,25000,"Merkez
Çarşı",2+1
2026-03-13,16500,"Merkez
Hükümet",3+1
2026-03-13,18000,Merkez,1+1
2026-03-13,22000,"Merkez
Hükümet",3+1
2026-03-13,8500,"Merkez
Hükümet",2+1
2026-03-13,16900,"Merkez
Hükümet",3+1
2026-03-13,17000,Merkez,3+1
2026-03-13,19000,Merkez,3+1
2026-03-13,16000,"Merkez
Hükümet",3+1
2026-03-13,20000,Merkez,3+1
2026-03-13,19500,"Merkez
Çarşı",1+1
2026-03-13,19000,Kaman,3+1
2026-03-13,17750,Merkez,1+1
2026-03-13,17500,Merkez,2+1
2026-03-13,17250,Merkez,1+1
2026-03-13,30000,"Merkez
Hükümet",3+1
2026-03-13,21000,Merkez,2+1
2026-03-13,14000,"Merkez
Hükümet",3+1
2026-03-13,16500,"Merkez
Çarşı",1+1
2026-03-13,16000,"Merkez
Hükümet",3+1
2026-03-13,15500,Merkez,3+1
2026-03-13,18500,Merkez,1+1
2026-03-13,10000,"Merkez
Hükümet",3+1
2026-03-13,13500,"Merkez
Hükümet",3+1
2026-03-13,12000,Merkez,3+1
2026-03-13,21000,Merkez,2+1
2026-03-13,11500,"Merkez
Hükümet",2+1
2026-03-13,16000,"Merkez
Hükümet",3+1
2026-03-13,12500,"Merkez
Hükümet",3+1
2026-03-13,15850,"Merkez
Hükümet",1+1
2026-03-13,11000,"Merkez
Hükümet",2+1
2026-03-13,13000,"Merkez
Çarşı",1+1
2026-03-13,9500,"Merkez
Hükümet",3+1
2026-03-13,22500,"Merkez
Hükümet",4+1
2026-03-13,16500,"Merkez
Çarşı",3+1
2026-03-13,16000,Merkez,1+1
2026-03-13,8500,Merkez,1+1
2026-03-13,20000,"Merkez
Hükümet",1+1
2026-03-13,20000,"Merkez
Çarşı",2+1
2026-03-13,17000,"Merkez
Hükümet",5+1
2026-03-13,16000,"Merkez
Hükümet",1+1
2026-03-13,15000,"Merkez
Hükümet",2+1
2026-03-13,25000,Merkez,1+1
2026-03-13,17000,Merkez,1.5+1
2026-03-13,14500,"Merkez
Hükümet",3+1
2026-03-13,18250,"Merkez
Çarşı",1+1
2026-03-13,10250,"Merkez
Hükümet",2+1
2026-03-13,17000,Merkez,3+1
2026-03-13,20000,Merkez,1+1
2026-03-13,12000,"Merkez
Hükümet",3+1
2026-03-13,20500,"Merkez
Çarşı",1+1
2026-03-13,17850,Merkez,1+1
2026-03-13,15000,"Merkez
Çarşı",1+1
2026-03-13,20000,Merkez,2+1
2026-03-13,13500,"Merkez
Hükümet",3+1
2026-03-13,20500,Merkez,2+1
2026-03-13,18000,Merkez,1+1
2026-03-13,16000,"Merkez
Hükümet",2+1
2026-03-13,12000,"Merkez
Çarşı",1+1
2026-03-13,15000,"Merkez
Çarşı",1+1
2026-03-13,22500,"Merkez
Hükümet",1+1
2026-03-13,15000,"Merkez
Hükümet",3+1
2026-03-13,10000,"Merkez
Hükümet",2+1
2026-03-13,18000,Merkez,2+1
2026-03-13,22000,"Merkez
Hükümet",3+1
2026-03-13,17000,"Merkez
Çarşı",1+1
2026-03-13,16000,Merkez,2+1
2026-03-13,25000,Merkez,1+1
2026-03-13,15000,"Merkez
Hükümet",3+1
2026-03-13,13000,"Merkez
Hükümet",3+1
2026-03-13,17000,"Merkez
Hükümet",1+1
2026-03-13,20000,"Merkez
Hükümet",3+1
2026-03-13,22000,Merkez,4+1
2026-03-13,17500,"Merkez
Hükümet",1+1
2026-03-13,11500,"Merkez
Hükümet",3+1
2026-03-13,21500,Merkez,1+1
2026-03-13,9500,"Merkez
Hükümet",2+1
2026-03-13,16500,"Merkez
Hükümet",3+1
2026-03-13,20000,"Merkez
Hükümet",3+1
2026-03-13,18000,Merkez,2+1
2026-03-13,17500,Merkez,3+1
2026-03-13,17000,"Merkez
Hükümet",3+1
2026-03-13,22000,"Merkez
Hükümet",3+1
2026-03-13,17500,Kaman,3+1
2026-03-13,11000,"Merkez
Hükümet",3+1
2026-03-13,15000,"Merkez
Hükümet",1+1
2026-03-13,15500,Merkez,1+1
2026-03-13,29000,Merkez,2+1
2026-03-13,18000,"Merkez
Hükümet",3+1
2026-03-13,16000,"Merkez
Hükümet",1+1
2026-03-13,14750,"Merkez
Hükümet",3+1
2026-03-13,12500,"Merkez
Hükümet",3+1
2026-03-13,12500,Merkez,1+1
2026-03-13,21500,Merkez,3+1
2026-03-13,21500,"Merkez
Hükümet",3+1
2026-03-13,21000,Merkez,1+1
2026-03-13,19999,"Merkez
Hükümet",4+1
2026-03-13,15500,"Merkez
Hükümet",3+1
2026-03-13,25000,"Merkez
Çarşı",2+1
2026-03-13,12750,Merkez,4+1
2026-03-13,17000,Merkez,3+1
2026-03-13,15500,"Merkez
Çarşı",3+1
2026-03-13,12500,"Merkez
Hükümet",3+1
2026-03-13,9500,"Merkez
Hükümet",Stüdyo (1+0)
2026-03-13,25000,Merkez,1+1
2026-03-13,14999,"Merkez
Hükümet",3+1
2026-03-13,15000,"Merkez
Hükümet",3+1
2026-03-13,16000,"Merkez
Çarşı",3+1
2026-03-13,14500,Merkez,3+1
2026-03-13,16500,Merkez,3+1
2026-03-13,15000,"Merkez
Hükümet",3+1
2026-03-13,19000,Merkez,1+1
2026-03-13,14500,"Merkez
Hükümet",3+1
2026-03-13,24000,"Merkez
Çarşı",2+1
2026-03-13,20000,"Merkez
Hükümet",3+1
2026-03-13,30000,Merkez,2+1
2026-03-13,13500,"Merkez
Hükümet",3+1
2026-03-13,21000,"Merkez
Çarşı",2+0
2026-03-13,26000,Merkez,3+1
2026-03-13,17000,"Merkez
Hükümet",3+1
2026-03-13,12500,Merkez,3+1
2026-03-13,19000,Merkez,2+0
2026-03-13,17000,Merkez,2+1
2026-03-13,16000,Çiçekdağı,3+1
2026-03-13,18000,"Merkez
Hükümet",2+1
2026-03-13,16000,"Merkez
Çarşı",1+1
2026-03-13,15000,"Merkez
Çarşı",3+1
2026-03-13,14000,"Merkez
Hükümet",2+1
2026-03-13,19500,Merkez,3+1
2026-03-13,10000,"Merkez
Hükümet",3+1
2026-03-13,15000,"Merkez
Hükümet",3+1
2026-03-13,15000,Merkez,3+1
2026-03-13,15000,Merkez,1+1
2026-03-13,10000,"Merkez
Hükümet",3+1
2026-03-13,16000,"Merkez
Hükümet",3+1
2026-03-13,9500,"Merkez
Hükümet",2+1
2026-03-13,15500,"Merkez
Hükümet",2+1
2026-03-13,17500,Merkez,1+1
2026-03-13,15000,Kaman,3+1
2026-03-13,15500,Merkez,3+1
2026-03-13,14000,Kaman,3+1
2026-03-13,17500,"Merkez
Hükümet",2+0
2026-03-13,22000,Merkez,3+1
2026-03-13,15000,Çiçekdağı,2+1
2026-03-13,15000,"Merkez
Çarşı",3+1
2026-03-13,13500,"Merkez
Hükümet",3+1
2026-03-13,16000,"Merkez
Hükümet",3+1
2026-03-13,13500,"Merkez
Hükümet",3+1
2026-03-13,9250,"Merkez
Hükümet",2+1
2026-03-13,13000,"Merkez
Hükümet",3+1
2026-03-13,17000,"Merkez
Hükümet",3+1
2026-03-13,11000,"Merkez
Hükümet",3+1
2026-03-13,15000,Merkez,1+1
2026-03-13,15000,Merkez,3+1
2026-03-13,17000,"Merkez
Hükümet",2+1
2026-03-13,16000,"Merkez
Hükümet",3+1
2026-03-13,10999,"Merkez
Hükümet",3+1
2026-03-13,18750,"Merkez
Çarşı",2+1
2026-03-13,19000,"Merkez
Çarşı",2+0
2026-03-13,15500,"Merkez
Hükümet",2+1
2026-03-13,14000,Merkez,1+1
2026-03-13,24000,Merkez,3+1
