Date,Price,District,Rooms
2026-03-26,12500,Merkez,3+1
2026-03-26,18500,Merkez,1+1
2026-03-26,18000,"Merkez
Çarşı",1+1
2026-03-26,27000,"Merkez
Çarşı",1+1
2026-03-26,18000,Merkez,1+1
2026-03-26,9500,"Merkez
Hükümet",Stüdyo (1+0)
2026-03-26,13000,"Kaman
Kurancılı",3+1
2026-03-26,15500,Merkez,2+1
2026-03-26,16500,Merkez,3+1
2026-03-26,16500,Merkez,3+1
2026-03-26,16000,"Merkez
Çarşı",3+1
2026-03-26,17500,"Merkez
Hükümet",1+1
2026-03-26,20000,Kaman,3+1
2026-03-26,11500,"Merkez
Hükümet",2+1
2026-03-26,20000,Merkez,3+1
2026-03-26,14500,Merkez,3+1
2026-03-26,21000,"Merkez
Hükümet",4+1
2026-03-26,17500,Merkez,2+0
2026-03-26,16000,"Merkez
Hükümet",3+1
2026-03-26,18500,Merkez,2+1
2026-03-26,17500,"Merkez
Hükümet",1+1
2026-03-26,15500,"Merkez
Hükümet",2+1
2026-03-26,8500,"Merkez
Hükümet",2+1
2026-03-26,19000,"Merkez
Hükümet",3+1
2026-03-26,17000,Merkez,1+1
2026-03-26,15000,"Merkez
Hükümet",3+1
2026-03-26,22000,Merkez,3+1
2026-03-26,15500,"Merkez
Hükümet",3+1
2026-03-26,25000,Merkez,1+1
2026-03-26,12500,"Merkez
Hükümet",3+1
2026-03-26,19500,Merkez,3+1
2026-03-26,16000,"Merkez
Hükümet",4+1
2026-03-26,35000,"Merkez
Hükümet",3+1
2026-03-26,9500,"Merkez
Hükümet",2+1
2026-03-26,14700,"Merkez
Hükümet",4+1
2026-03-26,20000,Merkez,1+1
2026-03-26,18000,"Merkez
Hükümet",1+1
2026-03-26,12000,Kaman,2+1
2026-03-26,17500,"Merkez
Hükümet",3+1
2026-03-26,15000,"Merkez
Çarşı",3+1
2026-03-26,13500,"Merkez
Hükümet",3+1
2026-03-26,15000,Merkez,2+1
2026-03-26,18000,"Merkez
Hükümet",1+1
2026-03-26,20000,"Merkez
Çarşı",2+0
2026-03-26,17000,"Merkez
Hükümet",3+1
2026-03-26,17000,Merkez,2+1
2026-03-26,16000,"Merkez
Çarşı",1+1
2026-03-26,10000,Merkez,3+1
2026-03-26,10250,"Merkez
Hükümet",2+1
2026-03-26,14000,"Merkez
Hükümet",2+1
2026-03-26,16500,"Merkez
Çarşı",1+1
2026-03-26,21000,"Merkez
Hükümet",3+1
2026-03-26,22500,Merkez,1+1
2026-03-26,29000,"Merkez
Çarşı",2+1
2026-03-26,15000,Merkez,1+1
2026-03-26,15250,"Merkez
Hükümet",2+1
2026-03-26,17500,"Merkez
Hükümet",1+1
2026-03-26,16000,"Merkez
Hükümet",3+1
2026-03-26,14500,Merkez,3+1
2026-03-26,25000,Merkez,3+1
2026-03-26,11000,Merkez,3+1
2026-03-26,15500,"Merkez
Hükümet",2+1
2026-03-26,8500,"Merkez
Hükümet",3+1
2026-03-26,15000,Merkez,3+1
2026-03-26,13500,"Merkez
Çarşı",1+1
2026-03-26,14000,Kaman,3+1
2026-03-26,8500,"Merkez
Hükümet",2+1
2026-03-26,11000,"Merkez
Hükümet",3+1
2026-03-26,11000,"Merkez
Hükümet",2+1
2026-03-26,17500,Merkez,3+1
2026-03-26,15500,"Merkez
Hükümet",2+1
2026-03-26,34000,Merkez,3+1
2026-03-26,9500,"Merkez
Hükümet",3+1
2026-03-26,17000,"Merkez
Çarşı",1+1
2026-03-26,17000,Merkez,1+1
2026-03-26,25000,Merkez,3+1
2026-03-26,22500,Merkez,1+1
2026-03-26,15500,"Merkez
Çarşı",3+1
2026-03-26,17500,"Merkez
Hükümet",3+1
2026-03-26,14250,Merkez,3+1
2026-03-26,16000,"Merkez
Hükümet",2+1
2026-03-26,17000,"Merkez
Hükümet",2+1
2026-03-26,8000,Merkez,3+1
2026-03-26,27000,"Merkez
Hükümet",2+1
2026-03-26,17500,Merkez,1+1
2026-03-26,14500,"Merkez
Hükümet",3+1
2026-03-26,8250,"Merkez
Hükümet",2+1
2026-03-26,23000,"Merkez
Hükümet",2+1
2026-03-26,10000,Merkez,3.5+1
2026-03-26,15500,"Merkez
Hükümet",3+1
2026-03-26,19000,"Merkez
Çarşı",1+1
2026-03-26,13500,"Merkez
Hükümet",3+1
2026-03-26,17500,"Merkez
Çarşı",1+1
2026-03-26,19000,"Merkez
Hükümet",3+1
2026-03-26,15000,Çiçekdağı,2+1
2026-03-26,22000,Merkez,3+1
2026-03-26,15000,"Merkez
Hükümet",3+1
2026-03-26,15500,Merkez,1+1
2026-03-26,10000,"Merkez
Hükümet",3+1
2026-03-26,13000,Mucur,3+1
2026-03-26,17500,Merkez,1+1
2026-03-26,15000,"Merkez
Çarşı",2+1
2026-03-26,14500,"Merkez
Çarşı",2+1
2026-03-26,16500,Merkez,1+1
2026-03-26,19500,"Merkez
Çarşı",1+1
2026-03-26,14500,Merkez,2+1
2026-03-26,25000,Merkez,2+1
2026-03-26,9000,Çiçekdağı,3+1
2026-03-26,19500,"Merkez
Hükümet",3+1
2026-03-26,13000,Çiçekdağı,3+1
2026-03-26,14000,"Merkez
Hükümet",3+1
2026-03-26,17000,"Merkez
Hükümet",2+1
2026-03-26,12500,"Merkez
Hükümet",1+1
2026-03-26,17250,"Merkez
Çarşı",1+1
2026-03-26,16000,"Merkez
Hükümet",3+1
2026-03-26,13500,"Merkez
Hükümet",3+1
2026-03-26,20500,Merkez,1+1
2026-03-26,17000,Merkez,1+1
2026-03-26,18000,Merkez,1+1
2026-03-26,17500,Merkez,1+1
2026-03-26,12000,"Merkez
Hükümet",2+1
2026-03-26,23500,"Merkez
Hükümet",3+1
2026-03-26,7000,"Merkez
Hükümet",3+1
2026-03-26,10000,"Merkez
Hükümet",2+1
2026-03-26,20000,Kaman,4+1
2026-03-26,16000,"Merkez
Hükümet",3+1
2026-03-26,16000,Merkez,3+1
2026-03-26,18750,"Merkez
Çarşı",2+1
2026-03-26,20000,"Merkez
Hükümet",4+1
2026-03-26,17500,Merkez,2+1
2026-03-26,15000,Çiçekdağı,2+1
2026-03-26,16000,"Merkez
Hükümet",3+1
2026-03-26,14000,"Merkez
Hükümet",1+1
2026-03-26,11500,Çiçekdağı,3+1
2026-03-26,30000,"Merkez
Hükümet",5+1
2026-03-26,16000,Merkez,3+1
2026-03-26,14000,"Merkez
Çarşı",3+1
2026-03-26,20000,Merkez,4+1
2026-03-26,22500,Merkez,3+1
2026-03-26,16000,"Merkez
Hükümet",1+1
2026-03-26,16500,Merkez,2+1
2026-03-26,8500,Mucur,2+1
2026-03-26,10000,"Merkez
Hükümet",3+1
2026-03-26,17000,"Merkez
Hükümet",3+1
2026-03-26,15500,"Merkez
Çarşı",3+1
2026-03-26,16000,"Merkez
Hükümet",3+1
2026-03-26,13500,"Merkez
Hükümet",2+1
2026-03-26,10000,Merkez,3+1
2026-03-26,15000,"Merkez
Hükümet",3+1
2026-03-26,13500,"Merkez
Çarşı",3+1
2026-03-26,20000,Merkez,4+1
2026-03-26,17000,Merkez,3+1
2026-03-26,18500,"Merkez
Çarşı",1+1
2026-03-26,7500,Merkez,3+1
2026-03-26,16500,"Merkez
Çarşı",1+1
2026-03-26,16500,"Merkez
Hükümet",3+1
2026-03-26,23000,Merkez,3+1
2026-03-26,15000,"Merkez
Hükümet",2+1
2026-03-26,14750,"Merkez
Hükümet",3+1
2026-03-26,22000,"Merkez
Hükümet",3+1
2026-03-26,16000,"Merkez
Hükümet",3+1
2026-03-26,13000,"Merkez
Hükümet",1+1
2026-03-26,15000,"Merkez
Hükümet",3+1
2026-03-26,13000,Merkez,1+1
2026-03-26,20000,Merkez,3+1
2026-03-26,22000,Merkez,3+1
2026-03-26,22000,"Merkez
Hükümet",3+1
2026-03-26,16000,"Merkez
Hükümet",2+1
2026-03-26,19500,"Merkez
Hükümet",3+1
2026-03-26,17750,Merkez,1+1
2026-03-26,16500,Merkez,1+1
2026-03-26,14000,Merkez,1+1
2026-03-26,16000,"Merkez
Hükümet",2+1
2026-03-26,12250,"Merkez
Çarşı",2+1
2026-03-26,20000,"Merkez
Hükümet",3+1
2026-03-26,14000,"Merkez
Hükümet",3+1
2026-03-26,20000,"Merkez
Hükümet",3+1
2026-03-26,25000,"Merkez
Çarşı",2+1
2026-03-26,20000,Merkez,1+1
2026-03-26,18000,"Merkez
Hükümet",2+1
2026-03-26,15500,"Merkez
Çarşı",3+1
2026-03-26,13500,"Merkez
Hükümet",3+1
2026-03-26,20000,Merkez,2+1
2026-03-26,20000,"Merkez
Hükümet",3+1
2026-03-26,15500,Merkez,2+1
2026-03-26,10500,"Merkez
Hükümet",2+1
2026-03-26,15000,"Merkez
Hükümet",2+1
2026-03-26,15000,Çiçekdağı,2+1
2026-03-26,18000,Merkez,1+1
2026-03-26,15000,"Merkez
Çarşı",1+1
2026-03-26,12500,"Merkez
Hükümet",2+1
2026-03-26,16000,Merkez,1+1
2026-03-26,8500,Merkez,1+1
2026-03-26,12500,"Merkez
Hükümet",1+1
2026-03-26,16750,"Merkez
Hükümet",3+1
2026-03-26,18750,"Merkez
Hükümet",4+1
2026-03-26,20500,"Merkez
Çarşı",1+1
2026-03-26,20000,"Merkez
Hükümet",1+1
2026-03-26,17500,"Merkez
Çarşı",2+1
2026-03-26,13000,"Merkez
Çarşı",1+1
2026-03-26,17000,"Merkez
Hükümet",3+1
2026-03-26,17500,"Merkez
Hükümet",3+1
2026-03-26,14500,"Merkez
Hükümet",3+1
2026-03-26,12500,"Merkez
Hükümet",5+1
2026-03-26,17000,Merkez,1.5+1
2026-03-26,12500,"Merkez
Hükümet",1+1
2026-03-26,12500,"Merkez
Hükümet",3+1
2026-03-26,18500,"Merkez
Çarşı",2+1
2026-03-26,14000,"Merkez
Hükümet",1+1
2026-03-26,26500,"Merkez
Hükümet",2+1
2026-03-26,14000,"Merkez
Hükümet",3+1
2026-03-26,13000,Merkez,3+1
2026-03-26,15000,"Merkez
Hükümet",3+1
2026-03-26,17000,Merkez,3+1
2026-03-26,15500,"Merkez
Hükümet",3+1
2026-03-26,15000,"Merkez
Çarşı",3+1
2026-03-26,12000,"Merkez
Hükümet",3+1
2026-03-26,16500,"Çiçekdağı
Köseli",3+1
2026-03-26,17850,Merkez,1+1
2026-03-26,11500,"Merkez
Hükümet",3+1
2026-03-26,12750,"Merkez
Hükümet",4+1
2026-03-26,10500,"Merkez
Hükümet",2+1
2026-03-26,19500,"Merkez
Çarşı",2+1
2026-03-26,19500,"Merkez
Çarşı",2+1
2026-03-26,17500,Merkez,2+1
2026-03-26,20000,Merkez,1+1
2026-03-26,15000,"Merkez
Çarşı",1+1
2026-03-26,10000,"Merkez
Hükümet",2+1
2026-03-26,10000,Kaman,1+1
2026-03-26,12750,"Merkez
Hükümet",2+1
2026-03-26,20000,"Merkez
Hükümet",2+1
2026-03-26,15000,"Merkez
Çarşı",1+1
2026-03-26,7000,Merkez,3+1
2026-03-26,16500,"Merkez
Hükümet",3+1
2026-03-26,17500,"Merkez
Çarşı",2+1
2026-03-26,15500,"Merkez
Çarşı",1+1
2026-03-26,12000,Merkez,1+1
2026-03-26,14000,"Merkez
Hükümet",3+1
2026-03-26,27000,"Merkez
Hükümet",4+1
2026-03-26,18000,Merkez,3+1
2026-03-26,20000,"Merkez
Hükümet",2+1
2026-03-26,14999,"Merkez
Hükümet",3+1
2026-03-26,17000,"Merkez
Çarşı",1+1
2026-03-26,21000,Merkez,2+1
2026-03-26,28000,Merkez,3+1
2026-03-26,12000,"Merkez
Hükümet",3+1
2026-03-26,17000,Merkez,1+1
2026-03-26,19000,"Merkez
Çarşı",1+1
2026-03-26,10000,"Merkez
Hükümet",3+1
2026-03-26,15000,"Merkez
Çarşı",2+1
2026-03-26,17000,"Merkez
Hükümet",3+1
2026-03-26,17000,"Merkez
Hükümet",1+1
2026-03-26,15500,"Merkez
Hükümet",3+1
2026-03-26,23000,Merkez,1+1
2026-03-26,14000,Kaman,3+1
2026-03-26,15000,"Merkez
Hükümet",3+1
2026-03-26,18500,Merkez,1+1
2026-03-26,27000,"Merkez
Çarşı",4+1
2026-03-26,17000,"Merkez
Hükümet",2+1
2026-03-26,12500,Merkez,3+1
2026-03-26,15000,"Merkez
Hükümet",3+1
2026-03-26,15000,"Merkez
Çarşı",3+1
2026-03-26,15000,"Merkez
Hükümet",3+1
2026-03-26,15000,"Merkez
Hükümet",3+1
2026-03-26,14000,Merkez,3+1
2026-03-26,17000,"Merkez
Çarşı",1+1
2026-03-26,18500,"Merkez
Hükümet",3+1
2026-03-26,25000,Merkez,4+1
2026-03-26,29000,Merkez,2+1
2026-03-26,17500,Merkez,1+1
2026-03-26,17500,"Merkez
Hükümet",3+1
2026-03-26,13000,"Merkez
Hükümet",2+1
2026-03-26,12000,"Merkez
Hükümet",3+1
2026-03-26,12750,"Merkez
Çarşı",1+1
2026-03-26,12500,"Merkez
Çarşı",1+1
2026-03-26,21000,Merkez,4+1
2026-03-26,18000,"Merkez
Hükümet",3+1
2026-03-26,31000,"Merkez
Çarşı",2+1
2026-03-26,15000,"Merkez
Hükümet",3+1
2026-03-26,15500,"Merkez
Hükümet",3+1
2026-03-26,13000,"Merkez
Hükümet",3+1
2026-03-26,13500,Merkez,1+1
2026-03-26,17000,Merkez,1+1
2026-03-26,16750,Merkez,1+1
2026-03-26,10000,"Merkez
Hükümet",3+1
2026-03-26,16500,Merkez,3+1
2026-03-26,11000,"Merkez
Hükümet",3+1
2026-03-26,17500,"Merkez
Hükümet",2+1
2026-03-26,17000,Kaman,4+1
2026-03-26,12000,"Merkez
Hükümet",3+1
2026-03-26,15500,Merkez,1+1
2026-03-26,17000,Merkez,1+1
2026-03-26,21000,"Merkez
Çarşı",4+1
2026-03-26,11000,"Merkez
Hükümet",2+1
2026-03-26,19000,"Merkez
Hükümet",2+1
2026-03-26,14500,"Merkez
Hükümet",3+1
2026-03-26,12750,"Merkez
Hükümet",3+1
2026-03-26,18500,"Merkez
Hükümet",3+1
2026-03-26,15000,"Merkez
Hükümet",1+1
2026-03-26,25000,"Merkez
Çarşı",2+1
2026-03-26,20000,Kaman,3+1
2026-03-26,5500,"Merkez
Hükümet",2+1
2026-03-26,14000,Kaman,3+1
2026-03-26,15000,"Merkez
Hükümet",2+1
2026-03-26,17500,Merkez,3+1
2026-03-26,8500,"Merkez
Hükümet",2+1
2026-03-26,18250,Merkez,3+1
2026-03-26,16000,"Merkez
Hükümet",2+1
2026-03-26,17500,Merkez,2+1
2026-03-26,18000,"Merkez
Hükümet",3+1
2026-03-26,13000,Merkez,2+1
2026-03-26,12000,Kaman,3+1
2026-03-26,13000,"Merkez
Çarşı",3+1
2026-03-26,15000,Merkez,2+1
2026-03-26,17500,"Merkez
Hükümet",3+1
2026-03-26,14000,"Merkez
Çarşı",2+1
2026-03-26,11500,"Merkez
Hükümet",3+1
2026-03-26,20000,"Merkez
Hükümet",4+0
2026-03-26,12500,"Merkez
Hükümet",3+1
2026-03-26,11000,"Merkez
Hükümet",3+1
2026-03-26,19000,Kaman,1+1
2026-03-26,17000,Merkez,3+1
2026-03-26,14000,Merkez,2+0
2026-03-26,13500,Merkez,2+1
2026-03-26,18500,"Merkez
Çarşı",2+1
2026-03-26,15000,"Merkez
Çarşı",3+1
2026-03-26,27000,"Merkez
Çarşı",4+1
2026-03-26,15000,Merkez,1+1
2026-03-26,13500,"Merkez
Hükümet",3+1
2026-03-26,17250,Merkez,1+1
2026-03-26,15000,"Merkez
Hükümet",1+1
2026-03-26,25000,"Merkez
Hükümet",2+1
2026-03-26,25000,Merkez,3+1
2026-03-26,15000,Merkez,3+1
2026-03-26,13500,"Merkez
Hükümet",3+1
2026-03-26,15000,"Merkez
Hükümet",5+1
2026-03-26,18000,"Merkez
Çarşı",1+1
2026-03-26,13000,"Merkez
Hükümet",3+1
2026-03-26,21000,"Merkez
Hükümet",4+1
2026-03-26,11500,"Merkez
Hükümet",3+1
2026-03-26,23000,"Merkez
Hükümet",6+1
2026-03-26,14000,"Merkez
Hükümet",3+1
2026-03-26,16000,"Merkez
Hükümet",1+1
2026-03-26,15500,"Merkez
Hükümet",3+1
2026-03-26,16500,"Merkez
Hükümet",1+1
2026-03-26,18000,Merkez,1+1
2026-03-26,10000,"Merkez
Hükümet",2+1
