Date,Price,District,Rooms
2026-03-18,17000,"Merkez
Hükümet",2+1
2026-03-18,12500,Merkez,3+1
2026-03-18,15000,"Merkez
Hükümet",3+1
2026-03-18,20000,"Merkez
Hükümet",2+1
2026-03-18,15000,"Merkez
Çarşı",3+1
2026-03-18,15000,"Merkez
Hükümet",3+1
2026-03-18,21000,Merkez,4+1
2026-03-18,15000,"Merkez
Hükümet",3+1
2026-03-18,14000,Merkez,3+1
2026-03-18,17000,"Merkez
Çarşı",1+1
2026-03-18,18500,"Merkez
Hükümet",3+1
2026-03-18,25000,Merkez,4+1
2026-03-18,11500,"Merkez
Çarşı",3+1
2026-03-18,17500,"Merkez
Hükümet",3+1
2026-03-18,14000,"Merkez
Hükümet",2+1
2026-03-18,17000,Merkez,1+1
2026-03-18,12000,"Merkez
Hükümet",3+1
2026-03-18,12750,"Merkez
Çarşı",1+1
2026-03-18,16000,"Merkez
Hükümet",3+1
2026-03-18,12500,"Merkez
Çarşı",1+1
2026-03-18,18000,"Merkez
Hükümet",3+1
2026-03-18,13000,Merkez,3+1
2026-03-18,15000,"Merkez
Hükümet",3+1
2026-03-18,15500,"Merkez
Hükümet",3+1
2026-03-18,12000,"Merkez
Hükümet",3+1
2026-03-18,15500,Merkez,1+1
2026-03-18,20000,"Merkez
Çarşı",2+1
2026-03-18,19000,"Merkez
Hükümet",2+1
2026-03-18,13000,"Merkez
Hükümet",3+1
2026-03-18,13500,Merkez,1+1
2026-03-18,17000,Merkez,1+1
2026-03-18,14000,"Merkez
Hükümet",3+1
2026-03-18,14000,"Merkez
Çarşı",2+1
2026-03-18,16750,Merkez,1+1
2026-03-18,10000,"Merkez
Hükümet",3+1
2026-03-18,16500,Merkez,3+1
2026-03-18,11000,"Merkez
Hükümet",3+1
2026-03-18,20000,Kaman,3+1
2026-03-18,17000,Kaman,4+1
2026-03-18,17500,Merkez,1+1
2026-03-18,16000,Kaman,2+1
2026-03-18,21000,"Merkez
Çarşı",4+1
2026-03-18,11000,"Merkez
Hükümet",2+1
2026-03-18,14500,"Merkez
Hükümet",3+1
2026-03-18,17000,Merkez,2+1
2026-03-18,15500,"Merkez
Hükümet",3+1
2026-03-18,18000,"Merkez
Çarşı",1+1
2026-03-18,18000,Merkez,1+1
2026-03-18,10000,"Merkez
Hükümet",3+1
2026-03-18,12000,"Merkez
Çarşı",3+1
2026-03-18,12750,"Merkez
Hükümet",3+1
2026-03-18,14000,"Merkez
Hükümet",2+1
2026-03-18,18500,"Merkez
Hükümet",3+1
2026-03-18,15000,"Merkez
Hükümet",1+1
2026-03-18,18250,Merkez,3+1
2026-03-18,17000,Merkez,3+1
2026-03-18,5500,"Merkez
Hükümet",2+1
2026-03-18,12000,Kaman,3+1
2026-03-18,18500,Merkez,2+1
2026-03-18,15000,"Merkez
Hükümet",2+1
2026-03-18,27000,Merkez,2+1
2026-03-18,16000,"Merkez
Hükümet",1+1
2026-03-18,15000,"Merkez
Hükümet",1+1
2026-03-18,15000,Kaman,1+1
2026-03-18,16500,"Merkez
Çarşı",1+1
2026-03-18,15500,"Merkez
Çarşı",1+1
2026-03-18,16500,Merkez,1+1
2026-03-18,16500,Merkez,3+1
2026-03-18,13000,"Merkez
Çarşı",3+1
2026-03-18,18500,Merkez,1+1
2026-03-18,17500,Merkez,3+1
2026-03-18,16500,"Merkez
Hükümet",2+1
2026-03-18,18000,"Merkez
Hükümet",1+1
2026-03-18,15500,"Merkez
Hükümet",3+1
2026-03-18,8500,"Merkez
Hükümet",2+1
2026-03-18,16000,"Merkez
Hükümet",2+1
2026-03-18,17500,Merkez,2+1
2026-03-18,18000,"Merkez
Hükümet",3+1
2026-03-18,13000,Merkez,2+1
2026-03-18,17500,"Merkez
Hükümet",1+1
2026-03-18,20000,Merkez,2+1
2026-03-18,20000,"Merkez
Hükümet",1+1
2026-03-18,35000,"Merkez
Hükümet",3+1
2026-03-18,20000,"Merkez
Çarşı",1+1
2026-03-18,16500,"Merkez
Çarşı",1+1
2026-03-18,12000,Kaman,3+1
2026-03-18,13000,"Merkez
Çarşı",3+1
2026-03-18,15000,Merkez,2+1
2026-03-18,15000,"Merkez
Çarşı",3+1
2026-03-18,22500,Merkez,3+1
2026-03-18,17500,"Merkez
Hükümet",3+1
2026-03-18,14000,"Merkez
Çarşı",2+1
2026-03-18,18500,"Merkez
Çarşı",2+1
2026-03-18,11500,"Merkez
Hükümet",3+1
2026-03-18,20000,"Merkez
Hükümet",4+0
2026-03-18,11000,"Merkez
Hükümet",3+1
2026-03-18,15000,Merkez,3+1
2026-03-18,19000,Kaman,1+1
2026-03-18,11000,Merkez,3+1
2026-03-18,25000,Merkez,3+1
2026-03-18,15500,"Merkez
Hükümet",2+1
2026-03-18,8500,"Merkez
Hükümet",3+1
2026-03-18,18000,"Merkez
Hükümet",1+1
2026-03-18,16500,"Merkez
Hükümet",1+1
2026-03-18,21000,"Merkez
Hükümet",3+1
2026-03-18,17500,Merkez,3+1
2026-03-18,9500,"Merkez
Hükümet",3+1
2026-03-18,22500,Merkez,1+1
2026-03-18,17000,Merkez,3+1
2026-03-18,22500,Merkez,1+1
2026-03-18,15500,"Merkez
Çarşı",3+1
2026-03-18,18000,"Merkez
Hükümet",3+1
2026-03-18,22000,Merkez,1+1
2026-03-18,13500,Merkez,2+1
2026-03-18,15000,"Merkez
Çarşı",3+1
2026-03-18,18500,Merkez,2+0
2026-03-18,21000,"Merkez
Hükümet",4+1
2026-03-18,17000,"Merkez
Hükümet",1+1
2026-03-18,8500,"Merkez
Hükümet",2+1
2026-03-18,11000,"Merkez
Hükümet",2+1
2026-03-18,27000,"Merkez
Hükümet",2+1
2026-03-18,29000,"Merkez
Çarşı",4+1
2026-03-18,15000,Merkez,1+1
2026-03-18,8000,Merkez,3+1
2026-03-18,29000,"Merkez
Çarşı",2+1
2026-03-18,17000,Merkez,1+1
2026-03-18,23000,"Merkez
Hükümet",2+1
2026-03-18,20000,Merkez,1+1
2026-03-18,16250,"Merkez
Hükümet",3+1
2026-03-18,20000,"Merkez
Çarşı",1+1
2026-03-18,14000,Merkez,2+0
2026-03-18,13500,"Merkez
Hükümet",3+1
2026-03-18,17250,Merkez,1+1
2026-03-18,15000,"Merkez
Hükümet",1+1
2026-03-18,17500,"Merkez
Hükümet",1+1
2026-03-18,25000,"Merkez
Hükümet",2+1
2026-03-18,13500,"Merkez
Çarşı",1+1
2026-03-18,25000,Merkez,3+1
2026-03-18,15000,Merkez,3+1
2026-03-18,13500,"Merkez
Hükümet",3+1
2026-03-18,15000,"Merkez
Hükümet",5+1
2026-03-18,18000,"Merkez
Çarşı",1+1
2026-03-18,15500,"Merkez
Hükümet",2+1
2026-03-18,17000,"Merkez
Hükümet",2+1
2026-03-18,11500,"Merkez
Hükümet",3+1
2026-03-18,21000,"Merkez
Hükümet",4+1
2026-03-18,11500,"Merkez
Hükümet",3+1
2026-03-18,17500,"Merkez
Çarşı",1+1
2026-03-18,14500,"Merkez
Hükümet",3+1
2026-03-18,17000,"Merkez
Çarşı",1+1
2026-03-18,23000,"Merkez
Hükümet",6+1
2026-03-18,13750,"Merkez
Hükümet",3+1
2026-03-18,20000,Merkez,3+1
2026-03-18,16000,Merkez,3+1
2026-03-18,14000,"Merkez
Hükümet",3+1
2026-03-18,24000,Merkez,4+1
2026-03-18,17500,"Merkez
Çarşı",1+1
2026-03-18,16000,"Merkez
Hükümet",1+1
2026-03-18,12500,"Merkez
Hükümet",1+1
2026-03-18,15000,Merkez,1+1
2026-03-18,15500,"Merkez
Hükümet",3+1
2026-03-18,16500,"Merkez
Hükümet",1+1
2026-03-18,18000,Merkez,1+1
2026-03-18,10000,"Merkez
Hükümet",2+1
2026-03-18,13000,"Merkez
Hükümet",3+1
2026-03-18,14000,Merkez,3+1
2026-03-18,45000,Merkez,3+1
2026-03-18,34000,Merkez,3+1
2026-03-18,19000,"Merkez
Çarşı",1+1
2026-03-18,16000,"Merkez
Hükümet",1+1
2026-03-18,20000,"Merkez
Hükümet",3+1
2026-03-18,12500,"Merkez
Hükümet",3+1
2026-03-18,19000,"Merkez
Çarşı",1.5+1
2026-03-18,13500,"Merkez
Hükümet",2+1
2026-03-18,8500,"Merkez
Hükümet",2+1
2026-03-18,15000,"Merkez
Hükümet",3+1
2026-03-18,13500,Merkez,2+1
2026-03-18,16500,"Merkez
Çarşı",3+1
2026-03-18,30000,"Merkez
Hükümet",2+1
2026-03-18,16000,Merkez,1+1
2026-03-18,8500,"Merkez
Hükümet",2+1
2026-03-18,19000,Merkez,3+1
2026-03-18,13500,"Merkez
Hükümet",3+1
2026-03-18,19000,Kaman,3+1
2026-03-18,17250,Merkez,1+1
2026-03-18,30000,"Merkez
Hükümet",3+1
2026-03-18,25000,Merkez,2+1
2026-03-18,16000,"Merkez
Hükümet",3+1
2026-03-18,15500,Merkez,3+1
2026-03-18,18500,Merkez,1+1
2026-03-18,16000,"Merkez
Hükümet",3+1
2026-03-18,12000,Merkez,3+1
2026-03-18,21000,Merkez,2+1
2026-03-18,16000,"Merkez
Hükümet",3+1
2026-03-18,12500,"Merkez
Hükümet",3+1
2026-03-18,11000,"Merkez
Hükümet",2+1
2026-03-18,9500,"Merkez
Hükümet",3+1
2026-03-18,16500,"Merkez
Çarşı",3+1
2026-03-18,25000,"Merkez
Çarşı",2+1
2026-03-18,13500,"Merkez
Hükümet",3+1
2026-03-18,20000,"Merkez
Çarşı",2+1
2026-03-18,16000,"Merkez
Hükümet",1+1
2026-03-18,18000,"Merkez
Hükümet",3+1
2026-03-18,25000,Merkez,1+1
2026-03-18,17150,"Merkez
Çarşı",1+1
2026-03-18,8500,Merkez,1+1
2026-03-18,16500,"Merkez
Çarşı",1+1
2026-03-18,13000,"Merkez
Hükümet",3+1
2026-03-18,20500,Merkez,2+1
2026-03-18,12000,"Merkez
Çarşı",1+1
2026-03-18,22500,"Merkez
Hükümet",1+1
2026-03-18,13000,"Merkez
Hükümet",3+1
2026-03-18,18000,Merkez,2+1
2026-03-18,22000,"Merkez
Hükümet",3+1
2026-03-18,20000,Merkez,1+1
2026-03-18,16000,Merkez,2+1
2026-03-18,25000,Merkez,1+1
2026-03-18,13000,"Merkez
Hükümet",3+1
2026-03-18,20000,Merkez,2+1
2026-03-18,22000,Merkez,4+1
2026-03-18,21500,Merkez,1+1
2026-03-18,10000,"Merkez
Hükümet",2+1
2026-03-18,9500,"Merkez
Hükümet",2+1
2026-03-18,16500,"Merkez
Hükümet",3+1
2026-03-18,15000,"Merkez
Hükümet",3+1
2026-03-18,20000,"Merkez
Hükümet",3+1
2026-03-18,17500,Merkez,3+1
2026-03-18,17000,"Merkez
Hükümet",3+1
2026-03-18,17500,Kaman,3+1
2026-03-18,11000,"Merkez
Hükümet",3+1
2026-03-18,17000,"Merkez
Çarşı",1+1
2026-03-18,15500,Merkez,1+1
2026-03-18,18000,"Merkez
Hükümet",3+1
2026-03-18,16000,"Merkez
Hükümet",1+1
2026-03-18,14750,"Merkez
Hükümet",3+1
2026-03-18,12500,Merkez,1+1
2026-03-18,21500,Merkez,3+1
2026-03-18,21500,"Merkez
Hükümet",3+1
2026-03-18,15000,"Merkez
Hükümet",1+1
2026-03-18,15500,"Merkez
Hükümet",3+1
2026-03-18,12750,Merkez,4+1
2026-03-18,17000,Merkez,3+1
2026-03-18,15500,"Merkez
Çarşı",3+1
2026-03-18,9500,"Merkez
Hükümet",Stüdyo (1+0)
