product_name,price
Erüst Mini Çin Lahanası 2'li,67.9
Aressa Sarımsak Püresi 100 g,64.95
Sap Kereviz,134.9
Erüst Padron Biber,219.9
Banvit Piliç Baget Kg,141.0
Lezita Tabaklı Fileto Kg,226.9
Banvit Piliç Pirzola Kg,218.0
Banvit Bonfile Göğüs Kg,322.0
Lezita Tabaklı But Izgara Derisiz Kg,237.9
Banvit Poşetli Bütün Piliç Kg,129.9
Lezita Derili Tabaklı But Pirzola Kg,166.9
Lezita Tabaklı Baget Kg,135.9
Banvit Tabaklı Ciğer Kg,70.0
Lezita Taze Poşetli Bütün Piliç Kg,129.9
Lezita Tabaklı Kalçalı But Kg,117.9
Banvit Bütün Piliç XL Kg,129.9
Lezita Tabaklı Kök Kanat,163.9
Banvit Kalçalı But Kg,208.95
Lezita Tabaklı Izgara Üst Kanat Kg,277.9
Erpiliç Tabaklı Bonfile Kg,277.9
Lezita Kasap Köfte 300 Gr,59.9
Lezita Nugget 300 Gr,73.9
Gedik Tabaklı Izgara Tava,342.9
Banvit Bütün Piliç Kg,139.9
Beypiliç Tabaklı Baget,145.9
Banvit Piliç Kök Kanat Kg,197.0
Lezita Piliç Schnitzel 700 Gr,139.9
Bolca Hindi Külbastı 500 g,219.9
Beypiliç Piliç Fileto Kg,268.9
Bolca Hindi Bonfile Kg,469.9
Erpiliç Tabaklı Kanat Izgara,316.9
Erpiliç Tabaklı But Izgara Kg,296.9
Lezita Piliç Nugget 700 Gr,139.9
Banvit Piliç Nuget 300 Gr,83.9
Banvit Piliç Nuget 700 Gr,156.9
Erpiliç Schitzel 800 gr,136.9
Bolca Hindi Kuşbaşı Sote But 1 kg,489.9
Erpiliç Kalçalı But Kg,129.9
Bolca Hindi Göğüs Bütün Fleto Kg,479.9
Gazivet 4 Lü Genç Bıldırcın Eti Şoklu,390.0
Lezita Schnitzel 270 G,69.9
Banvit Piliç Schnitzel 700 Gr,156.9
Lezita Piliç Yaprak Döner 200 Gr,97.9
Banvit Klasik Piliç Burger Küvet 300 Gr,76.9
Erpiliç Tabaklı Sarma,164.9
Erpiliç Tabaklı Kırlangıç Piliç Bonfile kg,257.9
Banvit Tabaklı Piliç Sarma Küçük Tabak Kg,164.9
Erpiliç Tabaklı Baget Kg,151.9
Lezita Cordonbleu 300 Gr,83.9
Yeşilküre Organik Bütün Tavuk Kg,599.9
Banvit Piliç Schnitzel 300 Gr,83.9
Banvit Piliç Pişmiş Döner-200Gr,110.9
Banvit Piliç Yaprak Döner 500 g,276.9
Bolca Hindi But Kg,454.9
Bolca Hindi Baget Kg,219.9
Banvit Tabaklı Katı Kg,150.0
Yeşilküre Organik But Pirzola Kg,1079.9
Yeşilküre Organik Baget Kg,1089.9
Erpiliç Tabaklı Ciğer Yürek,101.9
Erpiliç Derili But Pirzola Tabak,211.9
Erpiliç Poşetli Bütün Piliç,138.9
Erpiliç Tabaklı Taşlık,101.9
Beypiliç Tabaklı Soslu Piliç Izgara Kanat Kg,358.9
Banvit İftarlık İri Piliç Kg,144.9
Beypiliç Tabaklı Soslu Piliç Izgara But,249.9
Beypiliç Tabaklı Soslu Izgara But Kg,325.9
Gedik Tabaklı But Pirzola Kg,239.9
Bupiliç Tabak But Pirzola kg,179.9
Gedik Tabaklı But,149.9
Gedik Poşetli Bütün Piliç,149.9
Gedik Tabaklı Bonfile,289.9
Gedik Tabaklı Baget,189.9
Gedik Tabaklı Kök Kanat,226.9
Gedik Tabaklı Ciğer,87.9
Gedik Tabaklı Izgara Kanat Kg,336.9
Gedik Tabaklı Kelebek,188.9
Erpiliç Tabaklı Üst Kanat,211.9
Lezita Dondurulmuş Jumbo Piliç Fileto 700 Gr,268.9
Lezita Mangallık But Pirzola Derili,119.9
Erpiliç Taze Nugget 700 g,136.9
Erpiliç Döner 250 g,129.9
Beypiliç Tabaklı Ciğer,74.9
Bolca Hindi Osso Bucco kg,279.9
Yılbaşı Piliç (Roaster) Kg,139.9
Bolca Hindi Döner 300 g,131.9
Banvit Piliç Çıtır Pane 275 g,83.75
Dana Kıyma (%14-%20 Yağ) Kg,789.9
Ettat Pişmiş Dana Döner 250 g,169.9
Dana Kuşbaşı Kg,859.9
Dana Sote Kg,959.9
Dana But Biftek Kg,959.9
Dana Döş Sarma Kg,819.9
Kasap Köfte Kg,819.9
Dana Kıyma (%5-%7 Yağ) Kg,1098.9
Dana Kıyma ( %7 - %14 Yağ ) Kg,1060.9
Dana Tas Kebabı Kg,959.9
Kuzu Kuşbaşı Kg,1281.9
Kuzu Kol Kemiksiz Kg,1099.9
Kuzu Biftek Kg,1313.9
Dana Kıyma Map 1 kg,669.9
Kuzu Pirzola Kg,1799.9
Kuzu Kaburga Kg,872.9
Kuzu Çöp Şiş Kg,1295.9
Kuzu Gerdan Kg,799.9
Ege Ciğercisi Dana Karaciğer 500 g,349.95
Kuzu Külbastı Kg,1313.9
Dana Strogonof Kg,1117.9
Dana Antrikot Kg,1599.9
Urfa Kebap Kg,901.9
Kuzu But Kemiksiz Kg,1185.9
Tekirdağ Köfte Kg,819.9
Dana Sac Kavurma Kg,1019.9
Acılı Kebap Kg,901.9
Kuzu İncik Kg,1122.9
Gurvita Baby Kuzu İlikli  Kemik Sulu Tatlı Patates 4x50 g,199.95
Kuzu Kapama Kg,1117.9
Dana Bonfile Kg,2299.9
Dana Şişlik Et Kg,1117.9
Kuzu Sote Kg,1281.9
Dana Nuar - Rosto Kg,1117.9
Kuzu Kol Fırın Kg,1031.9
Kuzu Şişlik Et Kg,1281.9
Dana Kontrafile Kg,1399.9
Kuzu But Kemikli Kg,1072.9
Kuzu Kol Kemikli Kg,981.9
Ege Ciğercisi Dana İşkembe 500 g,149.95
Dana Arnavut Ciğer Pişmiş 150 g,189.95
Pişmiş Kelle Paça 200 g,249.9
Kuzu Kelle Söğüş 150 g,275.9
Etse Et Kaburga Etinden Kıyma Döner 250 g,199.9
Gurvita Tavuk Suyu Sade 320 ml,229.95
Gurvita İlikli Kemik Suyu Sade 320 ml,229.95
Gurvita İlikli Kemik Suyu Kuzu 4X50 ml,159.95
Gurvita İlikli Kemik Suyu Sade 4X50 ml,159.95
Gurvita Tavuk Suyu Sade 4X50 ml,159.95
Pişmiş Dana Dil 200 g,299.95
Pişmiş Dana İşkembe 200 g,159.9
Beyın Salatası 150 g,199.9
Pişmiş Kuzu Kokoreç 200 g,319.95
Ege Ciğercisi Kuzu İşkembe 500 g,99.9
Ege Ciğercisi Dana Böbrek 500 g,99.95
Ege Ciğercisi Dana Yürek 500 g,129.95
Ege Ciğercisi Dana Dil 750 g,489.9
Ege Ciğercisi Kuzu Paça 4 Adet,149.95
Ege Ciğercisi Dana Dalak 750 g,139.95
Ege Ciğercisi Dana Pöç 500 g,259.9
Dana Dil Söğüş 150 g,299.95
