product_name,price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
"Galaxy Watch8 Classic (Bluetooth, 46 mm)",19999.0,8,0.0,0.0,0.0,
"Galaxy Watch8 (Bluetooth, 40 mm)",13999.0,8,0.0,0.0,0.0,
"Galaxy Watch8 (Bluetooth, 40 mm)",13999.0,8,0.0,0.0,0.0,
"Galaxy Watch8 (Bluetooth, 44 mm)",14999.0,8,0.0,0.0,0.0,
"Galaxy Watch8 (Bluetooth, 44 mm)",14999.0,8,0.0,0.0,0.0,
"Galaxy Watch Ultra (Bluetooth, 47mm)",27999.0,8,0.0,0.0,,
Bespoke AI Gardrop Tipi Buzdolabı AI Home™ 621L,165399.0,5,0.0,0.0,0.0,
Bespoke AI 4 Kapılı Buzdolabı AI Home™ 658L,206699.0,5,0.0,0.0,0.0,
Bespoke AI Gardrop Tipi Buzdolabı Space Max™ 655L,94199.0,5,0.0,0.0,0.0,
Bespoke AI Gardrop Tipi Buzdolabı Space Max™ 655L,94699.0,5,0.0,0.0,0.0,
Bespoke AI Üstten Donduruculu Buzdolabı Active Fresh Filtre 530L,65599.0,5,0.0,0.0,0.0,
Bespoke AI Üstten Donduruculu Buzdolabı Twin Cooling™ 530L,65599.0,5,0.0,0.0,0.0,
Bespoke AI Üstten Donduruculu Buzdolabı Twin Cooling™ 530L,61899.0,5,0.0,0.0,0.0,
Bespoke AI Üstten Donduruculu Buzdolabı Twin Cooling™ 588L,69099.0,5,0.0,0.0,0.0,
Bespoke AI Üstten Donduruculu Buzdolabı Twin Cooling™ 588L,72799.0,5,0.0,0.0,0.0,
Bespoke AI Alttan Donduruculu Buzdolabı Space Max™ 458L <br>,51299.0,5,0.0,0.0,0.0,
Bespoke AI Alttan Donduruculu Buzdolabı Space Max™ 458L <br>,54799.0,5,0.0,0.0,0.0,
Bespoke AI Üstten Donduruculu Buzdolabı Twin Cooling™ 622L,77499.0,5,0.0,0.0,0.0,
Bespoke AI Üstten Donduruculu Buzdolabı Twin Cooling™ 622L,73999.0,5,0.0,0.0,0.0,
Bespoke AI 4 Kapılı Buzdolabı Triple Cooling™ 650L,120799.0,5,0.0,0.0,0.0,
Alttan Donduruculu Buzdolabı Twin Cooling™ 580L,67899.0,5,0.0,0.0,0.0,
Alttan Donduruculu Buzdolabı Twin Cooling™ 580L,63899.0,5,0.0,0.0,0.0,
Bespoke AI Üstten Donduruculu Buzdolabı Space Max™ 465L,44999.0,5,0.0,0.0,0.0,
Bespoke AI Üstten Donduruculu Buzdolabı Space Max™ 465L,47799.0,5,0.0,0.0,0.0,
6 Çekmeceli Dondurucu Kolay Açılır Kapı 188L,23999.0,5,0.0,0.0,0.0,
Bespoke AI Alttan Donduruculu Buzdolabı Space Max™ 508L,61299.0,5,0.0,0.0,0.0,
Bespoke AI Alttan Donduruculu Buzdolabı Space Max™ 508L,61799.0,5,0.0,0.0,0.0,
Bespoke AI Alttan Donduruculu Buzdolabı Space Max™ 508L,56899.0,5,0.0,0.0,0.0,
Bespoke AI 4 Kapılı Buzdolabı İçecek İstasyonu 819L,179999.0,5,0.0,0.0,0.0,
Bespoke AI 4 Kapılı Buzdolabı Triple Cooling™ 821L,155599.0,5,0.0,0.0,,
Bespoke AI Gardrop Tipi Buzdolabı Twin Cooling™ 550L,99799.0,5,0.0,0.0,0.0,
Bespoke AI WindFree Pro Duvar Tipi Split Klima 18.000 BTU,78099.0,5,0.0,0.0,,
Bespoke AI WindFree Pro Duvar Tipi Split Klima 24.000 BTU,89999.0,5,0.0,0.0,0.0,
Bespoke AI WindFree Pro Black Duvar Tipi Split Klima 9.000 BTU,56699.0,5,0.0,0.0,0.0,
Bespoke AI WindFree Pro Black Duvar Tipi Split Klima 12.000 BTU,61149.0,5,0.0,0.0,0.0,
Bespoke AI WindFree Pro Black Duvar Tipi Split Klima 24.000 BTU,92399.0,5,0.0,0.0,,
Bespoke AI WindFree Pro PM 1.0 Duvar Tipi Split Klima 9.000 BTU,61999.0,5,0.0,0.0,0.0,
Bespoke AI WindFree Pro PM 1.0 Duvar Tipi Split Klima 18.000 BTU,85699.0,5,0.0,0.0,0.0,
Duvar Tipi Split Klima AR40 Dijital Inverter 9.000 BTU,38949.0,5,0.0,0.0,0.0,
Duvar Tipi Split Klima AR40 Dijital Inverter 12.000 BTU,42399.0,5,0.0,0.0,0.0,
Duvar Tipi Split Klima AR40 Dijital Inverter 18.000 BTU,58749.0,5,0.0,0.0,0.0,
Duvar Tipi Split Klima AR40 Dijital Inverter 24.000 BTU,68649.0,5,0.0,0.0,0.0,
Duvar Tipi Split Klima AR40 Dijital Inverter 9.000 BTU,38949.0,5,0.0,0.0,0.0,
Duvar Tipi Split Klima AR40 Dijital Inverter 12.000 BTU,42399.0,5,0.0,0.0,0.0,
Duvar Tipi Split Klima AR40 Dijital Inverter 18.000 BTU,58749.0,5,0.0,0.0,0.0,
Duvar Tipi Split Klima AR40 Dijital Inverter 24.000 BTU,68649.0,5,0.0,0.0,0.0,
WindFree Duvar Tipi Multi Split Klima 9000 BTU + 12000 BTU + 18000 BTU,117146.03,5,0.0,0.0,0.0,
WindFree Duvar Tipi Multi Split Klima 9000 BTU + 12000 BTU + 12000 BTU + 18000 BTU,148988.14,5,0.0,0.0,0.0,
Bespoke AI WindFree Elite PM 1.0 Duvar Tipi Split Klima AI WindFree 9.000 BTU,57409.0,5,0.0,0.0,0.0,
Bespoke AI WindFree Premium Black Duvar Tipi Split Klima AI WindFree 9.000 BTU,53409.0,5,0.0,0.0,0.0,
Bespoke AI WindFree Duvar Tipi Split Klima 24.000 BTU,82549.0,5,0.0,0.0,0.0,
Bespoke AI WindFree Duvar Tipi Split Klima 12.000 BTU,50999.0,5,0.0,0.0,0.0,
Bespoke AI WindFree Duvar Tipi Split Klima 18.000 BTU,70649.0,5,0.0,0.0,0.0,
360 Kaset Tipi Klima,102151.86,5,0.0,0.0,0.0,
360 Kaset Tipi Klima,137182.64,5,0.0,0.0,0.0,
WindFree 4 Yön Kaset Tipi Klima,95002.04,5,0.0,0.0,0.0,
WindFree 4 Yön Kaset Tipi Klima,133413.29,5,0.0,0.0,0.0,
Salon Tipi Klima (PAC),107790.56,5,0.0,0.0,0.0,
Salon Tipi Klima (PAC),148524.84,5,0.0,0.0,0.0,
WindFree™ Premium Black Duvar Tipi Split Klima - AR09CXFCABT/SK <br>,50859.0,5,0.0,0.0,0.0,
9100 PRO NVMe™ M.2 SSD 1 TB,20332.68,8,0.0,0.0,,
9100 PRO NVMe™ M.2 SSD 2 TB,40665.95,8,0.0,0.0,,
990 EVO Plus PCIe 4.0 NVMe M.2 SSD <br>,14998.88,8,0.0,0.0,,
T9 1 TB,17110.0,8,0.0,0.0,,
T9 2TB,34221.11,8,0.0,0.0,,
990 PRO PCIe 4.0 NVMe M.2 SSD,19221.11,8,0.0,0.0,,
990 PRO PCIe 4.0 NVMe M.2 SSD,38332.22,8,0.0,0.0,,
Taşınabilir SSD T7 Shield,16443.32,8,0.0,0.0,,
"870 EVO SATA III 2.5"" SSD 250GB",8665.56,8,0.0,0.0,,
"870 EVO SATA III 2.5"" SSD 500GB",17221.1,8,0.0,0.0,,
"870 EVO SATA III 2.5"" SSD 1TB",29665.56,8,0.0,0.0,,
Taşınabilir SSD T7 USB 3.2 Gen 2 1TB (Mavi),16443.32,8,0.0,0.0,,
Taşınabilir SSD T7 USB 3.2 Gen 2 1TB (Gümüş),16443.32,8,0.0,0.0,,
Taşınabilir SSD T7 USB 3.2 Gen 2 2TB (Gümüş),32776.67,8,0.0,0.0,0.0,
Taşınabilir SSD T7 USB 3.2 Gen 2 2TB (Mavi),32776.67,8,0.0,0.0,,
Ankastre Bulaşık Makinesi Otomatik Açılır Kapı 5 program,31099.0,5,0.0,0.0,0.0,
Solo Bulaşık Makinesi Otomatik Açılır Kapı 4 program,28599.0,5,0.0,0.0,0.0,
Solo Bulaşık Makinesi Otomatik Açılır Kapı 4 program,26599.0,5,0.0,0.0,0.0,
Solo Bulaşık Makinesi Otomatik Açılır Kapı 6 program,32999.0,5,0.0,0.0,0.0,
Solo Bulaşık Makinesi Otomatik Açılır Kapı 5 program,28799.0,5,0.0,0.0,0.0,
Solo Bulaşık Makinesi Otomatik Açılır Kapı 5 program,30799.0,5,0.0,0.0,0.0,
Solo Bulaşık Makinesi Otomatik Açılır Kapı 8 program,48299.0,5,0.0,,,
Galaxy A37 5G,23999.0,8,0.0,0.0,0.0,
Galaxy A37 5G,27999.0,8,0.0,0.0,0.0,
Galaxy A37 5G,23999.0,8,0.0,0.0,0.0,
Galaxy A37 5G,27999.0,8,0.0,,,
Galaxy A37 5G,23999.0,8,0.0,0.0,0.0,
Galaxy A37 5G,27999.0,8,0.0,0.0,0.0,
Galaxy A37 5G,27999.0,8,0.0,0.0,0.0,
Galaxy A57 5G,30999.0,8,0.0,0.0,0.0,
Galaxy A57 5G,34999.0,8,0.0,0.0,0.0,
Galaxy A57 5G,30999.0,8,0.0,0.0,0.0,
Galaxy A57 5G,34999.0,8,0.0,0.0,0.0,
Galaxy A57 5G,30999.0,8,0.0,0.0,0.0,
Galaxy A57 5G,34999.0,8,0.0,0.0,0.0,
Galaxy A57 5G,30999.0,8,0.0,0.0,0.0,
Galaxy A57 5G,34999.0,8,0.0,0.0,0.0,
Galaxy A07 5G,13499.0,8,0.0,0.0,0.0,
Galaxy A07 5G,13499.0,8,0.0,0.0,0.0,
Galaxy A07 5G,13499.0,8,0.0,0.0,0.0,
Galaxy S26 Ultra (Samsung.com’a özel),121999.0,8,0.0,0.0,0.0,
Galaxy S26 Ultra,121999.0,8,0.0,0.0,0.0,
Galaxy S26 Ultra,109999.0,8,0.0,0.0,0.0,
Galaxy S26 Ultra,121999.0,8,0.0,0.0,0.0,
Galaxy S26 Ultra,109999.0,8,0.0,0.0,0.0,
Galaxy S26 Ultra,139999.0,8,0.0,0.0,,
Galaxy S26 Ultra,109999.0,8,0.0,0.0,0.0,
Galaxy S26 Ultra,139999.0,8,0.0,0.0,0.0,
Galaxy S26 Ultra,109999.0,8,0.0,0.0,0.0,
Galaxy S26 Ultra,139999.0,8,0.0,0.0,0.0,
Galaxy S26+,94499.0,8,0.0,0.0,0.0,
Galaxy S26+,82499.0,8,0.0,0.0,0.0,
Galaxy S26+,94499.0,8,0.0,0.0,0.0,
Galaxy S26+,82499.0,8,0.0,0.0,0.0,
Galaxy S26+,82499.0,8,0.0,0.0,0.0,
Galaxy S26+,94499.0,8,0.0,0.0,0.0,
Galaxy S26+,82499.0,8,0.0,0.0,0.0,
Galaxy S26+,94499.0,8,0.0,0.0,0.0,
Galaxy S26,70499.0,8,0.0,0.0,0.0,
Galaxy S26,82499.0,8,0.0,0.0,0.0,
Galaxy S26,70499.0,8,0.0,0.0,0.0,
Galaxy S26,82499.0,8,0.0,0.0,0.0,
Galaxy S26,70499.0,8,0.0,0.0,0.0,
Galaxy S26,82499.0,8,0.0,0.0,0.0,
Galaxy S26+ (Samsung.com’a özel),94499.0,8,0.0,0.0,0.0,
Galaxy S26+ (Samsung.com’a özel),94499.0,8,0.0,0.0,0.0,
Galaxy A07,9999.0,8,0.0,,,
Galaxy S25 FE,46999.0,8,0.0,0.0,,
Galaxy A17 5G,15999.0,8,0.0,0.0,0.0,
Galaxy A17 5G,15999.0,8,0.0,0.0,0.0,
Galaxy A17 5G,17999.0,8,0.0,0.0,0.0,
Galaxy A17 5G,15999.0,8,0.0,0.0,0.0,
Galaxy A17 5G,17999.0,8,0.0,0.0,0.0,
Galaxy A17 5G,17999.0,8,0.0,0.0,0.0,
Galaxy Z Fold7,131999.0,8,0.0,0.0,0.0,
Galaxy Z Fold7,131999.0,8,0.0,0.0,0.0,
Galaxy Z Fold7,131999.0,8,0.0,0.0,0.0,
Galaxy Z Flip7,94499.0,8,0.0,0.0,0.0,
Galaxy Z Flip7,94499.0,8,0.0,0.0,0.0,
Galaxy Z Flip7,94499.0,8,0.0,0.0,0.0,
Galaxy A26 5G,18499.0,8,0.0,0.0,0.0,
Galaxy A26 5G,18499.0,8,0.0,0.0,0.0,
Galaxy A26 5G,20499.0,8,0.0,0.0,0.0,
Galaxy S25,65499.0,8,0.0,0.0,0.0,
Galaxy S25,65499.0,8,0.0,0.0,0.0,
Galaxy S25,65499.0,8,0.0,0.0,0.0,
Galaxy S25,65499.0,8,0.0,0.0,0.0,
Galaxy S25 Ultra,111499.0,8,0.0,0.0,,
Galaxy S25 Ultra,111499.0,8,0.0,0.0,0.0,
Galaxy S25 Ultra,93499.0,8,0.0,0.0,0.0,
Galaxy S25 Ultra,93499.0,8,0.0,0.0,0.0,
Galaxy S25 Ultra,111499.0,8,0.0,0.0,0.0,
Galaxy S25 Ultra,93499.0,8,0.0,0.0,0.0,
Galaxy S25 Ultra,111499.0,8,0.0,0.0,0.0,
Ankastre Duvar Tipi Davlumbaz Çelik ve Cam Konstrüksiyon 60 cm,20999.0,5,0.0,0.0,0.0,
Bespoke AI Fırın Buhar Özellikli İkili Pişirme 76L,64599.0,5,0.0,0.0,0.0,
Bespoke AI Fırın İkili Pişirme ve Esnek Kapak 76L,54799.0,5,0.0,0.0,0.0,
Bespoke AI Fırın İkili ve Buharlı Pişirme 76L,57299.0,5,0.0,0.0,0.0,
Ankastre Gazlı Ocak Çelik Yüzey 60cm,9899.0,5,0.0,0.0,0.0,
Elektrikli Ocak Esnek Pişirme Alanı 60cm,30999.0,5,0.0,0.0,0.0,
Fırın 7 Pişirme Fonksiyonlu 60L,21299.0,5,0.0,0.0,0.0,
Fırın 7 Pişirme Fonksiyonlu 60L,16099.0,5,0.0,0.0,0.0,
Elektrikli Ocak 60cm,21699.0,5,0.0,0.0,0.0,
Fırın 8 Pişirme Fonksiyonlu 60L,25199.0,5,0.0,0.0,0.0,
Fırın 8 Pişirme Fonksiyonlu 60L,25199.0,5,0.0,0.0,0.0,
Fırın 7 Pişirme Fonksiyonlu 60L,21299.0,5,0.0,0.0,0.0,
Ankastre Duvar Tipi Davlumbaz Çelik ve Cam Konstrüksiyon 60 cm,19999.0,5,0.0,0.0,0.0,
Jet 85S Pet 250 W Emiş Gücü,24999.0,5,0.0,0.0,0.0,
Jet 95S Pet 280 W Emiş Gücü,27999.0,5,0.0,0.0,0.0,
Bespoke AI Jet Lite Complete 280W Emiş Gücü,34699.0,5,0.0,0.0,0.0,
Bespoke AI Jet Ultra Elite Extra 400W Emiş Gücü,47499.0,5,0.0,0.0,0.0,
Bespoke Jet Bot Combo™ AI Robot Süpürge Toz Torbası (5 adet),999.0,5,0.0,0.0,0.0,
Jet 75E Complete 200W Emiş Gücü,17999.0,5,0.0,0.0,0.0,
Jet 60 Turbo 150W Emiş Gücü,14299.0,5,0.0,0.0,0.0,
Toz Torbasız Elektrikli Süpürge 750W Motor Gücü Kırmızı,5699.0,5,0.0,0.0,0.0,
Toz Torbasız Elektrikli Süpürge 750W Motor Gücü Mavi,5699.0,5,0.0,0.0,,
Toz Torbasız Elektrikli Süpürge 750W Motor Gücü Mor,5699.0,5,0.0,0.0,,
Bespoke Jet™ Temizlik İstasyonu Toz Boşaltma Torbası (5 adet),899.0,5,0.0,0.0,50.08347245409015,
Bespoke JET™ AI 250W BATARYA ve ŞARJ ADAPTÖRÜ,5599.0,5,0.0,0.0,0.0,
Evcil Hayvan Başlığı,1649.0,5,0.0,0.0,0.0,
JET 60 / JET 75 BATARYA,3099.0,5,0.0,0.0,0.0,
JET 85 BATARYA,4399.0,5,0.0,0.0,0.0,
Solo Mikrodalga Fırın Seramik İç Yüzey ve Otomatik Pişirme Özellikli 23L,7199.0,5,0.0,0.0,,
Solo Mikrodalga Fırın Seramik İç Yüzey ve Otomatik Pişirme Özellikli 23L,7099.0,5,0.0,0.0,0.0,
Solo Mikrodalga Fırın Seramik İç Yüzey ve Otomatik Pişirme Özellikli 23L,7299.0,5,0.0,0.0,0.0,
Solo Mikrodalga Fırın Seramik İç Yüzey Beyaz 23L,6399.0,5,0.0,0.0,0.0,
Solo Mikrodalga Fırın Seramik İç Yüzey Siyah 23L,6399.0,5,0.0,0.0,0.0,
Solo Mikrodalga Fırın Seramik İç Yüzey Gümüş 23L,6399.0,5,0.0,0.0,,
Izgaralı Mikrodalga Fırın Seramik İç Yüzey ve Otomatik Pişirme Özellikli 23L,7799.0,5,0.0,0.0,0.0,
Sound Tower MX-ST40F 160 Watt Parti Hoparlörü (2025),18999.0,9,0.0,0.0,0.0,
Sound Tower MX-ST50F 240 Watt Parti Hoparlörü (2025),24999.0,9,0.0,0.0,0.0,
Q-serisi Soundbar HW-QS700F 3.1.2 Kanal Derin Baslı Hoparlör (2025),23999.0,9,0.0,0.0,,
B-serisi Soundbar HW-B400F 2.0 ch (2025),4649.0,9,0.0,0.0,0.0,
B-serisi Soundbar HW-B450F 2.1 ch Subwoofer (2025),8699.0,9,0.0,0.0,0.0,
B-serisi Soundbar HW-B650F 3.1 ch Subwoofer (2025),12099.0,9,0.0,0.0,0.0,
2024 LS60D Music Frame Dolby Atmos Hoparlör,16999.0,9,0.0,0.0,,
Galaxy Buds4 Pro,12499.0,9,0.0,0.0,0.0,
Galaxy Buds4 Pro,12499.0,9,0.0,0.0,0.0,
Galaxy Buds4 Pro (Samsung.com’a özel),12499.0,9,0.0,0.0,0.0,
Galaxy Buds4,8999.0,9,0.0,0.0,0.0,
Galaxy Buds4,8999.0,9,0.0,0.0,0.0,
Galaxy Buds3 FE,5499.0,9,0.0,0.0,0.0,
Galaxy Buds Core,2299.0,9,0.0,0.0,0.0,
AKG Tip C Kulaklık,1199.0,9,0.0,0.0,0.0,
AKG Tip C Kulaklık,1199.0,9,0.0,0.0,0.0,
Bespoke AI Kurutma Makinesi AI Kurutma 10kg,46699.0,5,0.0,0.0,0.0,
Çamaşır Makinesi Hızlı Yıkama 8kg,24099.0,5,0.0,0.0,0.0,
Çamaşır Makinesi Hızlı Yıkama 9kg,27999.0,5,0.0,0.0,0.0,
Kurutma Makinesi AI Kurutma+ 9kg,40899.0,5,0.0,0.0,0.0,
Kurutma Makinesi AI Kurutma+ 9kg,42299.0,5,0.0,0.0,0.0,
Kurutma Makinesi AI Kurutma 10kg,44499.0,5,0.0,0.0,0.0,
Bespoke AI Kurutma Makinesi QuickDrive™ 10kg,52899.0,5,0.0,0.0,0.0,
Bespoke AI Kurutma Makinesi QuickDrive™ 10kg,54799.0,5,0.0,0.0,0.0,
Kurutma Makinesi Isı Pompası Teknolojisi 9kg,40899.0,5,0.0,0.0,0.0,
Kurutma Makinesi Isı Pompası Teknolojisi 9kg,42299.0,5,0.0,0.0,0.0,
Kurutma Makinesi Isı Pompası Teknolojisi 10kg,44499.0,5,0.0,0.0,0.0,
Kurutma Makinesi Isı Pompası Teknolojisi 10kg,45899.0,5,0.0,0.0,0.0,
Bespoke AI Çamaşır Makinesi AI Yıkama 11kg,48099.0,5,0.0,0.0,0.0,
Bespoke AI Çamaşır Makinesi AI Yıkama 11kg,49899.0,5,0.0,0.0,0.0,
Çamaşır Makinesi AI EcoBubble™ 9kg,36199.0,5,0.0,0.0,0.0,
Çamaşır Makinesi AI EcoBubble™ 9kg,38599.0,5,0.0,0.0,0.0,
Çamaşır Makinesi AI EcoBubble™ 11kg,40899.0,5,0.0,0.0,0.0,
Çamaşır Makinesi AI EcoBubble™ 11kg,41699.0,5,0.0,0.0,0.0,
Çamaşır Makinesi AI EcoBubble™ 11kg,40899.0,5,0.0,0.0,0.0,
Çamaşır Makinesi AI EcoBubble™ 11kg,41699.0,5,0.0,0.0,0.0,
Bespoke AI Çamaşır Makinesi AI Ecobubble™ 11kg,44399.0,5,0.0,0.0,0.0,
Bespoke AI Çamaşır Makinesi AI Ecobubble™ 11kg,46099.0,5,0.0,0.0,0.0,
Bespoke AI Kurutmalı Çamaşır Makinesi AI Home 18kg 11kg,130699.0,5,0.0,0.0,0.0,
Kurutmalı Çamaşır Makinesi AI Ecobubble™ 11kg + 6kg,64299.0,5,0.0,0.0,,
Kurutmalı Çamaşır Makinesi AI Ecobubble™ 11kg + 6kg,61699.0,5,0.0,,,
Kurutmalı Çamaşır Makinesi AI Yıkama 11kg + 6kg,68499.0,5,0.0,0.0,0.0,
Çamaşır Makinesi Ecobubble™ 9kg,36199.0,5,0.0,0.0,0.0,
Çamaşır Makinesi Ecobubble™ 9kg,38599.0,5,0.0,0.0,,
Kurutmalı Çamaşır Makinesi EcoBubble™ 9kg + 6kg,52499.0,5,0.0,0.0,0.0,
Less Microfiber™ Filtre,4599.0,5,0.0,0.0,0.0,
27” Odyssey OLED G6 G61SH 240 Hz Gaming Monitör,31499.0,8,0.0,0.0,,
"27"" Odyssey OLED G5 G50SF QHD 180 Hz Gaming Monitör",23499.0,8,0.0,0.0,0.0,
"27"" Odyssey G5 G53F QHD 200 Hz Gaming Monitör <br>",9999.0,8,0.0,0.0,0.0,
"27"" Odyssey G6 G60F QHD 350 Hz Gaming Monitör",22999.0,8,0.0,0.0,0.0,
"27"" Odyssey G5 G50F QHD 180 Hz Gaming Monitör",10499.0,8,0.0,0.0,0.0,
"32"" Odyssey G5 G50F QHD 180 Hz Gaming Monitör",13499.0,8,0.0,0.0,0.0,
"24"" Essential Monitör S3 S33GF Full HD 100 Hz",4899.0,8,0.0,0.0,,
"27"" Odyssey G7 G70F 4K 360 Hz Gaming Monitör",23699.0,8,0.0,0.0,0.0,
40” Odyssey G7 WUHD 180 Hz Gaming Monitör,42199.0,8,0.0,0.0,,
32” Smart Monitör M5 FHD,10499.0,8,0.0,0.0,0.0,
"27"" Odyssey OLED G6 G60SF QHD 500 Hz Gaming Monitör",40999.0,8,0.0,0.0,0.0,
"32"" Smart Monitör M9 M90SF 4K OLED",61999.0,8,0.0,0.0,0.0,
"32"" Smart Monitör M7 M70F 4K 60 Hz",13999.0,8,0.0,0.0,0.0,
"43"" Smart Monitör M7 M70F 4K 60 Hz",16499.0,8,0.0,0.0,0.0,
"27"" Essential Monitör S3 S32GF FHD 120 Hz",5499.0,8,0.0,0.0,0.0,
"49"" Odyssey G9 G91F DQHD 144 Hz Gaming Monitor",39999.0,8,0.0,0.0,0.0,
"27"" Odyssey OLED G8 G81SF 4K 240Hz Gaming Monitör",47378.96,8,0.0,0.0,,
"49"" Odyssey OLED  G9 G91SD DQHD 144 Hz Gaming Monitör",49999.0,8,0.0,,,
"34"" Odyssey OLED G8 G85SD WQHD 175 Hz Gaming Monitör",41709.0,8,0.0,0.0,0.0,
"24"" Odyssey G3 G30D FHD 180 Hz Gaming Monitör",6299.0,8,0.0,0.0,0.0,
"27"" Odyssey G3 G30D FHD 180 Hz Gaming Monitör",7599.0,8,0.0,0.0,0.0,
"27"" Odyssey G6 G65B 2K 240 Hz Gaming Monitör",16209.42,8,0.0,0.0,,
"27"" ViewFinity S9 S90PC 5K Monitör",39999.0,8,0.0,0.0,0.0,
"25"" Odyssey G4 G40B FHD 240 Hz Gaming Monitör",9499.0,8,0.0,0.0,,
"27"" Odyssey G4 G40B FHD 240 Hz Gaming Monitör",10999.0,8,0.0,0.0,,
75'' Neo QLED 85F + Q-Series Soundbar HW-Q600F,127259.0,9,0.0,0.0,0.0,
"115"" Micro RGB R95H + Q-Serisi Soundbar HW-Q990F",1735739.0,9,0.0,0.0,0.0,
77'' OLED S90F + Q-Series Soundbar HW-Q800F,230879.0,9,0.0,0.0,0.0,
