product_name,price
Semersah Umre Standart 10 GÜN - 4’LÜ ODA (USD),1280.00
Semersah Umre Standart 10 GÜN - 3’LÜ ODA (USD),1340.00
Semersah Umre Standart 10 GÜN - 2’Lİ ODA (USD),1430.00
Semersah Umre Standart 14 GÜN - 4’LÜ ODA (USD),1350.00
Semersah Umre Standart 14 GÜN - 3’LÜ ODA (USD),1420.00
Semersah Umre Standart 14 GÜN - 2’Lİ ODA (USD),1520.00
Semersah Umre Standart 20 GÜN - 4’LÜ ODA (USD),1470.00
Semersah Umre Standart 20 GÜN - 3’LÜ ODA (USD),1540.00
Semersah Umre Standart 20 GÜN - 2’Lİ ODA (USD),1650.00
Semersah Umre 0-2 Yaş Bebek Yataksız (USD),450.00
Semersah Umre 2-6 Yaş Çocuk Yataksız (USD),850.00
Semersah Umre 6-11 Yaş Çocuk Yataksız (USD),950.00
