product_name,price
Merkez / İzzetpaşa - 3+1,24500.0
Merkez / İzzetpaşa - 1+1,22500.0
Merkez / Doğukent - 3+1,20500.0
Merkez / Sürsürü - 1+1,23000.0
Merkez / Sürsürü - 3+1,18000.0
Merkez / Yurtbaşı - 1+1,12000.0
Merkez - 2+1,11000.0
Merkez / Sürsürü - 1+1,18000.0
Merkez / 1800 Evler - 4+1,17000.0
Merkez / Sürsürü - 3+1,30000.0
Merkez - 3+1,11000.0
Merkez / Nailbey - 3+1,10000.0
Merkez / İzzetpaşa - 1+1,16000.0
Merkez / Sürsürü - 1+1,11500.0
Merkez / Nailbey - 3+1,13500.0
Merkez - 2+1,11000.0
Merkez / Sürsürü - 2+1,13750.0
Merkez / 1800 Evler - 3+1,19000.0
Merkez / Sürsürü - 4+1,28000.0
Merkez / Aksaray - 3+1,18500.0
Merkez / İzzetpaşa - Stüdyo (1+0),15000.0
Merkez / Nailbey - 3+1,11000.0
Merkez / Mustafapaşa - 3+1,16000.0
Merkez / Nailbey - 4+1,17500.0
Merkez - 3+1,7000.0
Merkez - 3+1,12000.0
Merkez - 3+1,19000.0
Merkez / Sürsürü - 1+1,15000.0
Merkez / Sürsürü - 3+1,21500.0
Merkez / İzzetpaşa - 2+1,7500.0
Merkez - 3+1,13000.0
Merkez / 1800 Evler - 3+1,17500.0
Merkez / İzzetpaşa - 4+1,12000.0
Merkez / 1800 Evler - 1+1,17000.0
Merkez / Sürsürü - 4+1,25000.0
Merkez - 3+1,10500.0
Merkez / Sürsürü - 3+1,18000.0
Merkez / İzzetpaşa - 3+1,15000.0
Merkez - 3+1,10000.0
Kovancılar - 3+1,13000.0
Merkez / Sürsürü - 4+1,23500.0
Merkez - 3+1,7500.0
Merkez / Doğukent - 2+1,22000.0
Merkez / Sürsürü - 2+1,20000.0
Merkez - 2+1,10000.0
Merkez / İzzetpaşa - 3+1,10000.0
Merkez / Nailbey - 3+1,10000.0
Merkez - 3+1,15000.0
Merkez / Sürsürü - 3+1,15000.0
Merkez - 3+1,7500.0
Merkez / Sürsürü - 1+1,24000.0
Merkez - 3+1,11000.0
Merkez / Mustafapaşa - 3+1,16000.0
Merkez - 3+1,12500.0
Merkez / Mustafapaşa - 3+1,9000.0
Merkez / Mustafapaşa - 3+1,15500.0
Merkez / Sürsürü - 3+1,23000.0
Merkez / İzzetpaşa - 2+1,8000.0
Merkez - 4+1,38000.0
Merkez / Sürsürü - 1+1,21000.0
Merkez / Mustafapaşa - 2+1,9500.0
Merkez / Sürsürü - 1+1,25000.0
