product_name,price
Blizzard CX1 Comfort XL Lotos Beyaz Elektrikli Süpürge,30093.0
D40 Black İnissia Kapsüllü Kahve Makinesi,8587.1
RD545 Innerscan Pro Segmental Vücut Analizi Akıllı Dijital Tartı,141896.0
Fast Platinum Vücut Analiz Tartısı,233480.0
PlayStation 5 Slim Digital Edition 825 GB SSD Oyun Konsolu + 2. PS5 Kol  + PS5 Şarj İstasyonu (Yeni Sürüm),39174.23
Airwrap Co-anda 2x™ Saç Şekillendirme ve Kurutma Seti (Jasper Plum),34999.0
GC026/80 Tüy Toplama Makinesi,864.0
Air Sense Purifier Hava Temizleyici,40968.0
Air Flow 3 in 1 Purifier Hava Temizleyici,45398.0
Spot+Scrub™ Ai Islak ve Kuru Temizleme Özellikli Robot Süpürge,49999.0
Silk Expert Pro 5 Venus PL5146 Çanta ve 2 Başlıklı IPL Lazer Epilasyon Aleti,19479.0
SC 5 Deluxe Signature Line Buharlı Temizlik Makinesi,27999.0
Air Sense X Purifier Hava Temizleyici,44964.0
FS1000 Seyahat Boy Kablosuz Mini Yüz Epilatörü + Temizleme Fırçası ve Pil,1299.0
IPL9850 PureCare 3.000.000 Atımlı Buz Lazer Epilasyon Cihazı,23999.0
Gri Türk Kahvesi Makinesi,16750.0
Buhar Basınçlı Antibakteriyel Kırık Beyaz Paspas ve Mop Seti,2999.0
Instax 20'li Film Tüm Mini Makineler ile Uyumlu,1249.0
PlayStation VR2 PS5 Sanal Gerçeklik Gözlüğü,25761.86
Classica Solo Şarap Dolabı 368 Lt,208640.0
FM 120 Shiatsu Ayak Masaj Aleti,27990.0
COF01PGEU 50's Style Yeşil Mini Fırn,71600.0
A2024 Yeni Seri 3 Milyon Atım 3 Başlık Ultra Hızlı IPL Epilasyon Cihazı,10699.0
JetBoots Pro Plus Kablosuz Kompresyon Botu,63900.0
FlexStyle 3-in-1 Stone Saç Kurutma Şekillendirme Sistemi,8999.0
HR 2000 Burun ve Kulak Tüyü Düzelticisi,5100.0
Rhythm Ease Masaj Tabancası,14851.0
V12 Detect Slim Absolute Kablosuz Dikey Süpürge,32999.0
Rhythm Sole Ayak Masaj Aleti,33283.0
PSP Playstation Portal Remote Oyun Konsolu,16648.45
