product_name,price
Lezita Poşetli Bütün Piliç Dondurulmuş 2750 G,"₺251,63"
Keskinoğlu Piliç Bütün Poşet Dondurulmuş 2 Kg,"₺239,00"
Aspiliç Poşetli Bütün Piliç Dondurulmuş 1800 G,"₺215,10"
Lezita Fırınlık Tavuk Dondurulmuş 3300 G,"₺305,25"
"Bupiliç Bütün Tavuk 1,3 Kg","₺180,70"
Doyfarm Poşetli Bütün Tavuk 1700 G,"₺168,30"
Bakpiliç Tavuk Bonfile 600 G,"₺173,40"
Bakpiliç Tavuk Baget 850 G,"₺101,15"
Bakpiliç Izgara Tavalık Tavuk But 600 G,"₺185,40"
Bakpiliç Tavuk Kanat 550 G,"₺164,45"
Bakpiliç Tavuk But İncik 600 G,"₺119,40"
Bakpiliç Tavuk Ciğer 550 G,"₺49,50"
Bakpiliç Tavuk Pirzola 600 G,"₺119,40"
Bakpiliç Tavuk Katı Taşlık 450 G,"₺49,50"
Bakpiliç Kalçalı Tavuk But 825 G,"₺103,13"
Bakpiliç Poşetli Bütün Tavuk 1800 G,"₺178,20"
Hastavuk Bütün Tavuk 1600 G,"₺222,40"
Gedik Dondurulmuş Bütün Piliç 2 Kg,"₺239,00"
"Bupiliç Poşetli Bütün Tavuk 1,7 Kg","₺168,30"
"Lezita Bütün Tavuk 1,5 Kg","₺208,50"
Keskinoğlu Bütün Tavuk 1350 G,"₺187,65"
Banvit Bütün Poşet Piliç Dondurulmuş 1900 G,"₺227,05"
Besler Tavuk Baget 1 Kg,"₺119,00"
Bupiliç Tavuk Baget 1 Kg,"₺119,00"
"Aspiliç Dondurulmuş Piliç Izgara But 1,2 KG","₺214,80"
İmren Izgara Tavalık Tavuk But 600 G,"₺185,40"
Doyfarm Tavuk Kanat 500 G,"₺149,50"
Bupiliç Tavuk Kanat 500 G,"₺149,50"
Hastavuk Dondurulmuş Tavuk Baget 1200 G,"₺107,40"
Hastavuk Izgara Tavalık Tavuk But 650 G,"₺200,85"
Doyfarm Tavuk But İncik 600 G,"₺119,40"
Keskinoğlu Tavuk Katı Taşlık 600 G,"₺66,00"
Besler Izgara Tavalık Tavuk But 500 G,"₺154,50"
Banvit Tavuk Ciğer 650 G,"₺58,50"
Hastavuk Tavuk Ciğer 700 G,"₺63,00"
Lezita Tavuk Ciğer 650 G,"₺58,50"
Bupiliç Tavuk Ciğer 700 G,"₺63,00"
Doyfarm Tavuk Ciğer 500 G,"₺45,00"
İmren Tavuk Ciğer 600 G,"₺54,00"
Bupiliç Tavuk Katı Taşlık 700 G,"₺77,00"
Hastavuk Kalçalı Tavuk But 700 G,"₺87,50"
Keskinoğlu Tavuk Ciğer 550 G,"₺49,50"
Bupiliç Kalçalı Tavuk But 1 Kg,"₺125,00"
Besler Tavuk Kalçalı But 750 G,"₺93,75"
Keskinoğlu Kalçalı Tavuk But 650 G,"₺81,25"
Lezita Tavuk Kalçalı But 1100 G,"₺137,50"
Lezita Tavuk But İncik 650 G,"₺129,35"
Besler Tavuk But İncik 750 G,"₺149,25"
Bupiliç Tavuk But İncik 700 G,"₺139,30"
Keskinoğlu Tavuk İncik But 600 G,"₺119,40"
İmren Tavuk Kanat 500 G,"₺149,50"
Erpiliç Piliç Izgara But Dondurulmuş 1 Kg,"₺179,00"
Gedik Tavuk Ciğer 500 G,"₺45,00"
Doyfarm Izgara Tavalık Tavuk But 750 G,"₺231,75"
Keskinoğlu Izgara Tavalık Tavuk But 600 G,"₺185,40"
Doyfarm Tavuk Baget 1250 G,"₺148,75"
Lezita Tavuk Baget 1150 G,"₺136,85"
Lezita Dondurulmuş Piliç Izgara Kanat 1 Kg,"₺179,00"
Lezita Tavuk Kanat 600 G,"₺179,40"
Lezita Piliç Baget Dondurulmuş 1 Kg,"₺109,50"
Doyfarm Tavuk Bonfile 750 G,"₺216,75"
Bupiliç Tavuk Pirzola 700 G,"₺139,30"
Keskinoğlu Tavuk Kanat 650 G,"₺194,35"
Lezita Tavuk Pirzola 700 G,"₺139,30"
Banvit Tavuk Katı Taşlık 650 G,"₺71,50"
İmren Tavuk Bonfile 850 G,"₺245,65"
Bupiliç Izgara Tavalık Tavuk But 600 G,"₺185,40"
Keskinoğlu Tavuk Pirzola 650 G,"₺129,35"
Keskinoğlu Tavuk Bonfile 675 G,"₺195,08"
Hastavuk Tavuk Kanat 550 G,"₺164,45"
Hastavuk Tavuk Bonfile 700 G,"₺202,30"
İmren Tavuk Baget 1 Kg,"₺119,00"
Lezita Bütün Poşet Piliç Dondurulmuş 1800 G,"₺164,70"
Lezita Izgara Tavalık Tavuk But 620 G,"₺191,58"
Pamukkale Kanat Piliç Dondurulmuş 1250 G,"₺86,88"
Hastavuk Tavuk Pirzola 600 G,"₺119,40"
Hastavuk Dondurulmuş Piliç Bonfile 1 Kg,"₺179,00"
Doyfarm Tavuk Pirzola 750 G,"₺149,25"
İmren Tavuk Kalçalı But 1 Kg,"₺125,00"
İmren Tavuk Pirzola 1 Kg,"₺199,00"
Bupiliç Tavuk Bonfile 600 G,"₺173,40"
Lezita Tavuk Bonfile 650 G,"₺187,85"
Hastavuk Tavuk Baget 1150 G,"₺136,85"
Keskinoğlu Tavuk Baget 850 G,"₺101,15"
İmren Tavuk But İncik 650 G,"₺129,35"
Hastavuk Tavuk Katı Taşlık 700 G,"₺77,00"
