Category,Product Name,Price,Date,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Taşlamalar,Düz Beton Kesme Diski Seti 5 Parça 125 mm,329.9,2026.05.20,05,0.0,,,
Taşlamalar,Dwe4237-qs 1400w 125mm  Taşlama,7499.0,2026.05.20,05,,0.0,0.0,
Taşlamalar,TC-MT 150 E Mini  Gravür Seti,3299.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Pro Tp-ag 18/125 F Libl Solo Taş,5699.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Univ.grind 18v-75 Taşlama (solo),5699.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Rtm1360 Kalıpçı Taşlama,2275.69,2026.05.20,05,0.0,0.0,,
Taşlamalar,Tomax Segmentli̇ Elmas Beton Kesi̇ci̇ Dai̇re Testere 230 X 2.4 X 22 Mm,1320.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Tomax Sürekli̇ Elmas Fayans Kesi̇ci̇ Dai̇re Testere 115 X 2.0 X 22 Mm,430.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Tomax Turbo Elmas Grani̇t - Mermer Kesi̇ci̇ Dai̇re Testere 180 X 2.2 X 22 Mm,1115.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Tomax Çapraz Di̇şli̇ Hassas Kesi̇m Serami̇k Grani̇t Testere 115 X 1.3 Mm,999.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Ag20s-76 Akülü Mini Avuç Taşlama 20v 76mm Kompakt Taşlama Makinesi Akü Ve Şarj Cihazı Hariç,4563.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Tomax Segmentli̇ Elmas Beton Kesi̇ci̇ Dai̇re Testere 115 X 2.0 X 22 Mm,530.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Tomax Serami̇k Fayans Grani̇t Kesi̇ci̇ Hassas İnce 125 X 1.3 X 22 Mm,899.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Tomax Serami̇k Fayans Grani̇t Kesi̇ci̇ Hassas İnce 180 X 1.8 X 22 Mm,1570.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Rag800-125g Avuç Taşlama Makinesi 800 W 125 Mm - 5133002491,4011.2,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Eag2000-g Açılı Taşlama Makinesi 230 Mm 2000 W - 5133002193,8717.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Rag950-125s Avuç Taşlama Makinesi 950w 125 Mm - 5133002495,5784.4,2026.05.20,05,0.0,0.0,,
Taşlamalar,Tomax Segmentli̇ Elmas Beton Kesi̇ci̇ Dai̇re Testere 180 X 2.2 X 22 Mm,1099.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Tomax Sürekli̇ Elmas Fayans Kesi̇ci̇ Dai̇re Testere 230 X 2.4 X 22 Mm,999.0,2026.05.20,05,0.0,,,
Taşlamalar,Tomax Sürekli̇ Elmas Fayans Kesi̇ci̇ Dai̇re Testere 180 X 2.2 X 22 Mm,799.0,2026.05.20,05,0.0,,,
Taşlamalar,Sgs Soketli̇ Elmas Testere Multi-material 115mm Sgs2335,459.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Tomax Çapraz Di̇şli̇ Hassas Kesi̇m Serami̇k Grani̇t Testere 180 X 1.3 Mm,2050.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Tomax Dai̇resel Elmas Törpü Testere 115 Mm Hayvan- Tırnak- Toynak,499.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Tomax Ağaç Daire Testeresi Elmassız 115x1.2x80zx22.2,440.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Sgs Soketli̇ Elmas Testere Multi-material 125mm Sgs2336,489.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Tomax Turbo Elmas Grani̇t - Mermer Kesi̇ci̇ Dai̇re Testere 115 X 2.0 X 22 Mm,530.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Tomax Turbo Elmas Grani̇t - Mermer Kesi̇ci̇ Dai̇re Testere 230 X 2.4 X 22 Mm,1350.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Tomax Serami̇k Fayans Grani̇t Kesi̇ci̇ Hassas İnce 115 X 1.3 X 22 Mm,825.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Rag600-115g Avuç Taşlama Makinesi 600 W 115 Mm - 5133002487,2804.5,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Kress Kuh10.2 20volt 4.0ah. Li-ion Çift Akülü 125mm Kömürsüz Profesyonel Şarjlı Devir Ayarlı Avuç Taşlama,9733.59,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Flex Taşı Metal Kesici115x3x22 mm,266.26,2026.05.20,05,0.0,0.8140547499147995,0.8140547499147995,
Taşlamalar,Meşem 115x22x40 Kum Flap Di̇sk Zimpara,167.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Fixonic B.h.d Bhd00810 115mm Turbo Granit Mermer Kesici,198.81,2026.05.20,05,0.0,0.2976490767833737,0.7653319817536699,
Taşlamalar,"Fixonic B.h.d Bhd00827 115mm Soketli Elmas Testere (mermer, Granit, Seramik)",198.81,2026.05.20,05,0.0,0.2976490767833737,,
Taşlamalar,Klpro Kltm175 300 Watt 175mm Taş Motoru,3822.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,350 Parça Çift Makinalı Çok Fonksiyonlu Gravür Oyma Dremel Taşlama Zımpara Kesme Set,2499.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Sg7115 Avuç Taşlama 750 Watt 115mm,1847.0,2026.05.20,05,0.0,0.0,-3.1463030938647085,
Taşlamalar,Professional Gws 7-115 Avuç Taşlama Makinesi - 0601388106,3198.0,2026.05.20,05,0.5660377358490566,0.5660377358490566,,
Taşlamalar,Rtrmax Rtm1120 Avuç Taşlama Makinası 1100w 125mm,2799.0,2026.05.20,05,0.0,3.694702641825383,,
Taşlamalar,Professional Gws 9-115 S Avuç Taşlama Makinesi - 0601396101,5014.0,2026.05.20,05,0.09982032341784787,2.7669604427136707,3.0626927029804727,
Taşlamalar,Aeg Ws 2200-180  Büyük Taşlama 2200 W 180 Mm - 4935428490,7254.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,X-lock Metal Ve Inox İçin Kesici Taşlama Diski 125x1mm 2608619264,228.0,2026.05.20,05,0.0,,,
Taşlamalar,"- 355*25,40*3,1 Mm Eko Seri Düz Metal Kesme Diski (taş) Düz 2608602759",322.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Ocakoğlu Kemik Sıyırma Bıçağı,1386.46,2026.05.20,05,0.0,,93.36420183537419,
Taşlamalar,RTM102 AVUÇ TAŞLAMA 115 MM 750W,1614.49,2026.05.20,05,0.0,1.7084863642377088,3.3359575516683067,
Taşlamalar,Gws 18v-11 S Çift Akülü 5 Ah Taşlama Makinesi,19874.0,2026.05.20,05,0.020130850528434826,-0.05029169181251257,,
Taşlamalar,- Ekonomik Seri 9+1 Genel Yapı Malzemeleri İçin Elmas Kesme Diski 180 Mm,705.0,2026.05.20,05,0.14204545454545456,0.14204545454545456,,
Taşlamalar,Dcg407m2t-qw 18v Xr Kömürsüz Akülü Avuç Taşlama 2x4.0ah,16121.0,2026.05.20,05,0.09313299391531107,0.09313299391531107,,
Taşlamalar,"Elmas Kesme Diski 115x22,23 Mm 9+1",2132.49,2026.05.20,05,,,1016.4869109947643,
Taşlamalar,Daire Testere Bıçağı 190x30 40t Ağaç Kesme Diski,513.89,2026.05.20,05,,,,
Taşlamalar,"Elmas Kesme Disk Sfconcr 350*25,40/®20mm – 2608602544",4002.28,2026.05.20,05,,0.0,0.0,
Taşlamalar,Granit Ve Doğal Taş Elmas Kesme Diski 300 Mm 2608602602,2207.84,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Atg 150 N Taş Motoru 170 W - A0102032,2040.0,2026.05.20,05,0.0,,,
Taşlamalar,Bosch S1211k Et Kemik Testere Bıçağı 300 Mm,656.08,2026.05.20,05,0.0,0.0,,
Taşlamalar,Topshop Th14432 Tas Menteşe Açma 60 Mm,379.52,2026.05.20,05,0.0,,0.0,
Taşlamalar,Çok Amaçlı Kabrit Disk 125 mm,683.65,2026.05.20,05,0.0,,,
Taşlamalar,"RTX2055B AKÜLÜ AVUÇ TAŞLAMA 115MM, 18V (KÖMÜRSÜZ) *AKÜSÜZ SATILMAKTADIR* RTRMAX X-LION",3157.62,2026.05.20,05,0.0,-0.3591038182391956,2.426017652611398,
Taşlamalar,RTX1862B AKÜLÜ ÇOK AMAÇLI KESİCİ (RASPALAMA) X-LION *AKÜSÜZ SATILMAKTADIR*,2584.16,2026.05.20,05,0.0,0.0,1.6001824286601642,
Taşlamalar,Gws 7-115 E Avuç Taşlama,4753.86,2026.05.20,05,0.0,0.0,1.5999145116477809,
Taşlamalar,RTM1120 TAŞLAMA MAKİNASI 1100W 115/125 MM DEVİR AYARLI  RTRMAX,2749.27,2026.05.20,05,0.0,,,
Taşlamalar,Einhell Te Ag 125/1010 Ce Qdevir Ayarlı Avuç Taşlama,3142.0,2026.05.20,05,0.03183699458771092,,,
Taşlamalar,Ga7020 Büyük Taşlama 180mm 2200w,7639.0,2026.05.20,05,0.0392875851231011,,-19.581008527213392,
Taşlamalar,Gws 18v-15 S Akülü Taşlama Solo,13377.0,2026.05.20,05,-0.9991119005328597,0.5865102639296188,-0.11200716845878135,
Taşlamalar,Dx36 1200watt 125mm Profesyonel Avuç Taşlama,4945.71,2026.05.20,05,0.0,0.0,,
Taşlamalar,Dx3090 720watt 125mm Profesyonel Avuç Taşlama + Da09052 Genel Amaçlı Elmas Kesme Diski,2531.31,2026.05.20,05,0.0,,,
Taşlamalar,Borghorst Cam Kesme Pergeli̇ Düz,3400.0,2026.05.20,05,0.0,,,
Taşlamalar,115mm Ahşap Metal Mermer Granit Seramik kesici disk Avuç Taşlama kesme Elmaslı Daire Disk Bıçak ispirel,394.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,Ahşap Eğe Disk 115mm X 22mm - Ryn6120,357.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Bant Ve Disk Zımpara Makinası,7999.0,2026.05.20,05,0.0,0.0,,
Taşlamalar,900w avuç taşlama makinesi 100/115mm spral taşlama slikon kordonlu sökme anahtarlı 11000 rpm,1150.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Fixonic Be-welt Bhd00128 1300w 180mm 8 Kademe Devir Ayarlı Taşlama,2887.26,2026.05.20,05,0.0,,,
Taşlamalar,Pro Bakır Sargı Avuç Içi Taşlama Makinası 6 Kademeli Uzun Kuyruk Devir Ayarlı 125 Mm 2000w.,1499.0,2026.05.20,05,0.0,,,
Taşlamalar,Professional Gws 19-125 Cist Avuç Taşlama Makinesi,17055.6,2026.05.20,05,,40.89714993804212,50.49501455925173,
Taşlamalar,"Profesyonel Elektrikli 2&#039;li Set Matkap,taşlama",2699.9,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,6&#039;lı Set 21v Makas Somun Sıkma Testere Hilti Matkap Taşlama,8499.9,2026.05.20,05,0.0,,,
Taşlamalar,Bgs700 Zımpara Ve Taş Motoru - 4903303901,6750.0,2026.05.20,05,0.0,,,
Taşlamalar,"300 X 3,0 X 25,4 Metal Kesme Taşı",439.45,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,"350 X 3,5 X25,4 Metal Kesme Taşı Sabit Tezgah Için",549.45,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,"350 X 3,5 X 30 Metal Kesme Taşı Sabit Tezgah Için",559.45,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Inox Metal Kesici Ince Taş 115 Mm 25 Adet,909.45,2026.05.20,05,0.0,0.0,,
Taşlamalar,"Karbosan 300 X 3.0 X 3,0 Metal Kesme Taşı 10 Adet",2319.25,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,"Karbosan 300 X 3.0 X 25,4 Metal Kesme Taşı 2 Adet",609.25,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,"Karbosan 300 X 3.0 X 3,0 Metal Kesme Taşı 1 Adet",429.25,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,"Karbosan 300 X 3.0 X 3,0 Metal Kesme Taşı 3 Adet",839.25,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,"Karbosan 300 X 3.0 X 25,4 Metal Kesme Taşı 5 Adet",1229.25,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,"Karbosan 300 X 3.0 X 25,4 Metal Kesme Taşı 1 Adet",409.25,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,"300 X 3,0 X 3,0 Metal Kesme Taşı",249.02,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,"Karbosan 300 X 3.0 X 25,4 Metal Kesme Taşı 10 Adet",2449.25,2026.05.20,05,0.0,0.0,,
Taşlamalar,"Karbosan 300 X 3.0 X 25,4 Metal Kesme Taşı 3 Adet",819.25,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,"Karbosan 300 X 3.0 X 3,0 Metal Kesme Taşı 5 Adet",1289.25,2026.05.20,05,0.0,0.0,,
Taşlamalar,"Karbosan 300 X 3.0 X 3,0 Metal Kesme Taşı 2 Adet",629.25,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Xd5049a 230 Mm 850 W Avuç Taşlama (taş Motoru),3850.0,2026.05.20,05,,0.0,0.0,
Taşlamalar,Hg1050 1050w 115 Mm Avuç Taşlama,3822.0,2026.05.20,05,0.0,0.0,0.5128205128205128,
Taşlamalar,Hg500 Avuç Taşlama 500w,1646.4,2026.05.20,05,0.0,0.5128205128205183,0.5128205128205183,
Taşlamalar,Hag202 Akülü Taşlama 20v Aküsüz Model,3217.5,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Hg2003 Büyük Taşlama 2000w 180mm,5292.0,2026.05.20,05,0.0,0.5128205128205128,0.5128205128205128,
Taşlamalar,Ag20x-115 Akülü Avuç Taşlama Kömürsüz 115mm Akü Ve Şarj Cihazı Hariç,4680.0,2026.05.20,05,,0.0,0.0,
Taşlamalar,Ag20x-125ft Akülü Taşlama Kömürsüz 125mm 1x4ah,9711.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Professional Gws 18v-10 Akülü Taşlama Makinesi,26555.0,2026.05.20,05,0.0,,0.0,
Taşlamalar,Bosch S 2345 X Ahşap Tilki Kuyruğutestere Bıçağı 200 Mm,590.46,2026.05.20,05,0.0,0.0,,
Taşlamalar,C450 125mm 40kum Deliksiz Zımpara 50li - 2608621748,615.28,2026.05.20,05,0.0,,,
Taşlamalar,C450 125mm 60kum Deliksiz Zımpara 50li - 2608621749,590.43,2026.05.20,05,0.0,,,
Taşlamalar,"Expert For Metal 115*2,5 Mm Bombeli Kesme Diski - 2608600005",81.9,2026.05.20,05,0.0,0.0,,
Taşlamalar,Klpro Kltm200 350watt 200mm Taş Motoru,5999.99,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,125mm Spral Bse,1455.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Procut A 180 Mm Soketli Elmas Testere,577.95,2026.05.20,05,0.0,0.0,,
Taşlamalar,Kalıpçı Taşlama Lad127 Opt 127,2248.7,2026.05.20,05,0.0,0.0,,
Taşlamalar,Egesan 115*1*22 A 60 S Bf İnox Black 25&#039;li Pkt,478.56,2026.05.20,05,0.0,,,
Taşlamalar,Klpro Kltm150 250watt 150mmtaş Motoru,4399.99,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,X-lock Sdmetal Kesmetaşi125*6mmdüz(+30%),116.0,2026.05.20,05,0.0,,,
Taşlamalar,Pws 750-115 Taşlama Makinesi - 06033a240c,3717.7,2026.05.20,05,0.0,,,
Taşlamalar,Kl Pro Klbt83180 Profesyonel Büyük Taşlama 2200 W 180 Mm,4658.32,2026.05.20,05,0.0,,,
Taşlamalar,Ennalbur 3 Parça Mini Ahşap Testere Seti,437.32,2026.05.20,05,0.0,0.0,,
Taşlamalar,Kl Pro Klat11517 1800w 125mm Avuç Içi Taşlama,4234.74,2026.05.20,05,0.0,,,
Taşlamalar,Pa 9-115 Avuç Taşlama 115mm 900w - P1ea217,2655.5,2026.05.20,05,0.0,0.0,,
Taşlamalar,Bosch S1122 Hf 225 Mm Tilki Kuyruğutestere,373.26,2026.05.20,05,0.0,,,
Taşlamalar,Pr 680 E Elektrikli Kısa Tip Kalıpçı Taşlama Devir Ayarlı 600w - P1ea249,2881.5,2026.05.20,05,0.0,,,
Taşlamalar,Knisaw 42504  B-metal Panç Seti 15 Parça,3860.31,2026.05.20,05,0.0,0.0,,
Taşlamalar,Gwx 15-125 Ps X-lock Avuç Taşlama 125 Mm 1500 W,12079.7,2026.05.20,05,0.0,,,
Taşlamalar,Gwx 13-125 S X-lock Avuç Taşlama 125mm 1300w,7345.0,2026.05.20,05,0.0,,,
Taşlamalar,Black&amp;decker Beg120 Avuç Taşlama 800w,3232.9,2026.05.20,05,0.0,,,
Taşlamalar,Dwe4559-qs Büyük Taşlama 2400w 230mm 6500 Dev/dak,13619.78,2026.05.20,05,0.0,,,
Taşlamalar,Dwp849x 1250w 150-180mm Polisaj Makinesi,13632.79,2026.05.20,05,0.0,,,
Taşlamalar,Dcg407m2t Xr Kömürsüz Akülü Avuç Taşlama 18v 4 . 0ah,21812.22,2026.05.20,05,0.0,,0.0,
Taşlamalar,Pst 905 E Akülü Avuç Taşlama 20 V 5 . 0 Ah,13675.94,2026.05.20,05,0.0,,,
Taşlamalar,- Dwe4056 - 800w 115mm Avuç Taşlama Makinesi,7585.28,2026.05.20,05,0.0,,0.0,
Taşlamalar,Dcg412nt Aküsüz Avuç Taşlama Makinesi 18v 125mm,11410.94,2026.05.20,05,0.0,,,
Taşlamalar,Pa 915 E Elektronik Hız Avuç Taşlama 115 Mm - 900 W,3684.35,2026.05.20,05,0.0,,,
Taşlamalar,Gd0601 Kalıpçı Taşlama 400 W,6048.9,2026.05.20,05,0.0,,0.0,
Taşlamalar,Pr 690 E Kalıpçı Taşlama Uzun Tip,4211.01,2026.05.20,05,0.0,,,
Taşlamalar,Pa 24-180 Jet Taşlama Makinesi 180 Mm - 2400 W,7116.53,2026.05.20,05,0.0,,,
Taşlamalar,Pa 715 E Elektronik Hız Avuç Taşlama 115 Mm - 750 W,3064.94,2026.05.20,05,0.0,,,
Taşlamalar,Metal (nk) Sabi̇t Tezgah Kesme Di̇skleri̇ 350x3.5x25.4 Mm,365.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,İnterflex İnox Metal Kesici Taş Disk 115x1.0x22.23 Mm (10 Adet),340.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,İnterflex İnox Metal Kesici Taş Disk 115x1.0x22.23 Mm (50 Adet),1250.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,İnterflex İnox Metal Kesici Taş Disk 115x1.0x22.23 Mm,115.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,9557hnrgx Avuç Taşlama Makinası Spiral Makinesi 840w,6750.0,2026.05.20,05,0.0,,0.0,
Taşlamalar,Zr Flap Disk Zımpara 115mm 80 Kum - 10lu Paket,675.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Gws 750s Avuç Taşlama,4250.0,2026.05.20,05,,0.0,0.0,
Taşlamalar,Black&amp;decker Beg110 750watt 115mm Avuç Taşlama,2500.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Metal Kesi̇ci̇ 230mm,145.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Klpro 1100watt 125mm Elektri̇kli̇ Devi̇r Ayarli Profesyonel Avuç Taşlama (klat11511),2929.55,2026.05.20,05,0.0,0.0,,
Taşlamalar,"180*3,0 Mm Expert For Inox Düz",110.5,2026.05.20,05,0.0,,0.0,
Taşlamalar,Te-ag 115 720 W Avuç Taşlama – 4430850,2290.0,2026.05.20,05,0.0,,,
Taşlamalar,"- 230*8,0 Mm Expert Serisi Bombeli Metal Taşlama Diski (taş)",241.5,2026.05.20,05,0.0,,0.0,
Taşlamalar,Karbosan Metal Kesme Taşı 115 Mm Karbosan,97.5,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Sapli Mop 25*15 İnterflex,125.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,"Te-ag 125/750 Kit, Avuç Taşlama - 4430885",4275.69,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Dwe4156 Avuç Taşlama Makinası 115mm 900 Watt,5200.0,2026.05.20,05,0.0,,,
Taşlamalar,Elmas Kesme Disk Sfconcr 400x25.40/20mm,4436.66,2026.05.20,05,0.0,,,
Taşlamalar,Ga 7060 Taşlama 2200 Watt 180mm,9500.0,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,300 Mm Beton Elmas Kesme Diski Standart 2608602543,3091.64,2026.05.20,05,,,0.0,
Taşlamalar,Ga9020 2200 Watt 230 Mm Büyük Taşlama,8999.0,2026.05.20,05,,,0.0,
Taşlamalar,Procut St 115 Mm Süper Turbo Elmas Testere,476.38,2026.05.20,05,0.0,,,
Taşlamalar,Arj 115 Mm Zincirli Ahşap Testeresi,390.45,2026.05.20,05,0.0,,,
Taşlamalar,Einhell Tc Mg 250 Ce Raspalama Makinası 250 Watt,3475.7,2026.05.20,05,0.0,,0.0,
Taşlamalar,Procut Ck 125 Mm Çapaksız Kesim Turbo Elmas Testere,734.19,2026.05.20,05,0.0,,0.0,
Taşlamalar,Procut A 115 Mm Soketli Elmas Testere,337.33,2026.05.20,05,0.0,,,
Taşlamalar,Procut St 230 Mm Süper Turbo Elmas Testere,1106.46,2026.05.20,05,0.0,,,
Taşlamalar,Procut Ck 115 Mm Çapaksız Kesim Turbo Elmas Testere,743.57,2026.05.20,05,0.0,,,
Taşlamalar,Procut Ck 180 Mm Çapaksız Kesim Turbo Elmas Testere,1591.07,2026.05.20,05,0.0,,0.0,
Taşlamalar,Procut 51185 Turbo Serisi Yüzey Temizleme 115 Mm,2975.69,2026.05.20,05,0.0,,0.0,
Taşlamalar,Procut St 180 Mm Süper Turbo Elmas Testere,912.61,2026.05.20,05,0.0,,,
Taşlamalar,Procut Tk 180 Mm Turbo Kanallı Elmas Testere,806.08,2026.05.20,05,0.0,,,
Taşlamalar,Knisaw 42503  B-metal Panç Seti 13 Parça,3672.61,2026.05.20,05,0.0,,0.0,
Taşlamalar,Procut Tk 115 Mm Turbo Kanallı Elmas Testere,343.58,2026.05.20,05,0.0,,,
Taşlamalar,Procut 50954 Dtf 115 M14 Elmas Flanşlı Kesme Taşlama,1174.15,2026.05.20,05,0.0,,0.0,
Taşlamalar,Procut Ab 180 Mm Turbo Kanallı Elmas Testere,695.14,2026.05.20,05,0.0,,,
Taşlamalar,Procut 51187 Turbo Serisi Yüzey Temizleme 180 Mm,4937.22,2026.05.20,05,0.0,,0.0,
Taşlamalar,Elta 5011 Iskarpela 26 Mm,971.08,2026.05.20,05,0.0,0.0,,
Taşlamalar,Procut A 230 Mm Soketli Elmas Testere,906.46,2026.05.20,05,0.0,0.0,,
Taşlamalar,Eral Ppca 42 Otomatik Boru Kesme Makası 16-42 Mm,784.2,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Baytec Mk0286-20 Elmas Taşlama Silme Diski 115 Mm,554.51,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Procut 51157 A 350 Asfalt Kesme Elmas Testere 35 Cm,6560.31,2026.05.20,05,0.0,0.0,0.0,
Taşlamalar,Makita M9000b 180 Mm Büyük Taşlama 2000 Watt,9838.76,2026.05.20,05,0.0,,0.0,
Taşlamalar,Bosch S 1122 Bf Metal Kesme Panter Testere Bıçağı,410.76,2026.05.20,05,0.0,,,
Taşlamalar,Elta 5011 Iskarpela 18 Mm,714.13,2026.05.20,05,0.0,,0.0,
Taşlamalar,Sakata Wd 1007 Ahşap Oyma Seti 6 Parça,392.01,2026.05.20,05,0.0,,0.0,
Taşlamalar,Bosch 180 Mm Taşlama Muhafaza Siperi 0 605 510 297,1098.78,2026.05.20,05,0.0,,0.0,
Taşlamalar,Topshop 14405 İki Ağızlı Freze Kanal Açma Bıçağı 8x10x25 Mm,198.13,2026.05.20,05,0.0,,0.0,
Taşlamalar,Topshop Th14433 Tas Menteşe Açma 65 Mm,510.77,2026.05.20,05,,,0.0,
Taşlamalar,Elta 5011 Iskarpela 30 Mm,1024.62,2026.05.20,05,,,0.0,
Taşlamalar,Topshop Th14430 Tas Menteşe Açma 45 Mm,304.52,2026.05.20,05,,0.0,0.0,
Taşlamalar,İngco Hkns28035 Maket Bıçağı 18 Mm,413.89,2026.05.20,05,,,,
Taşlamalar,Topshop 03067 152 Mm Alçıpan Testeresi,363.88,2026.05.20,05,,0.0,0.0,
Taşlamalar,Cat Power 6109 Avuç Taşlama 125 Mm 850 Watt,3089.54,2026.05.20,05,,0.0,0.0,
Taşlamalar,Promax 71004 Taşlama Motoru 175 Mm,3578.77,2026.05.20,05,,0.0,0.0,
Taşlamalar,Ocakoğlu Yüzme Bıçağı,1275.69,2026.05.20,05,,,77.91553931550028,
Taşlamalar,İzeltaş 6207 Alüminyum Ve Sac Kesme Makası Sol,1506.46,2026.05.20,05,,0.0,0.0,
Taşlamalar,"Cat Power 4232 Akülü Taşlama 4,0 Ah Tek Akülü",9398.77,2026.05.20,05,,0.0,0.0,
Taşlamalar,Topshop Th14431 Tas Menteşe Açma 50 Mm,335.76,2026.05.20,05,,0.0,,
Taşlamalar,Knicut Mb52215 Plastik Maket Bıçağı,169.26,2026.05.20,05,,0.0,0.0,
Taşlamalar,Ocakoğlu Paslanmaz Bıçak No:2,1386.46,2026.05.20,05,,,,
Testereler,Rtrmax Rtm6230 Üstten Tablali 2000 Watt 5500d/dk Gönye Testere,13978.0,2026.05.20,05,0.0,0.0,-3.510497668527008,
Testereler,Gönye Kesme Makinesi 1400 W 210 mm,4199.0,2026.05.20,05,0.0,0.0,0.0,
Testereler,Kızaklı Gönye Kesme Makinesi 1500 W 210 mm,6199.0,2026.05.20,05,0.0,0.0,0.0,
Testereler,MTSP800B Tezgah Üstü Testere 800 W,3599.0,2026.05.20,05,0.0,0.0,2.857959416976279,
Testereler,Şerit Testere Tezgahı 230 mm 350 W,8999.0,2026.05.20,05,0.0,0.0,0.0,
Testereler,Mag Gönyeli Testere 350mm,534.9,2026.05.20,05,0.0,-15.081759009366566,-15.081759009366566,
Testereler,Mag Gönye Testere Seti 300 mm,814.9,2026.05.20,05,0.0,-15.105740181268882,-15.105740181268882,
Testereler,Gönyeli Testere 400 mm,294.9,2026.05.20,05,0.0,-10.609275538041832,-10.609275538041832,
Testereler,Elmas Kesme Bıçağı 85 mm,419.9,2026.05.20,05,0.0,0.0,0.0,
Testereler,EMIS254C Gönye Kesme Makinesi 1800W 254 mm,9999.0,2026.05.20,05,0.0,0.0,0.0,
Testereler,ETS2000 Ayaklı Tezgah Üstü Testere 2000 W,12129.0,2026.05.20,05,0.0,0.0,0.0,
Testereler,Gts 254 Tezgah Üstü Testere,16299.0,2026.05.20,05,0.0,0.0,0.0,
Testereler,Profesyonel Profil Kesme SSC22,10413.0,2026.05.20,05,0.038428283216447305,0.038428283216447305,3.818544366899302,
Testereler,Dwe7492 2000watt 250mm Profesyonel Tezgâh Tipi Testere,36836.0,2026.05.20,05,0.07607041947402739,-1.4948522529749966,-1.3814521310773185,
Testereler,ST SST1800W Tezgah Üstü Testere 1800 Watt,18392.0,2026.05.20,05,0.03807451726951319,0.03807451726951319,3.7454873646209386,
