product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
RTM2760 SDS HEX KIRICI 1700W 60 JUL,10499.0,05,0.0,0.0,0.0,-3.7700967798407556
Eisenn Esh-1100 Kırıcı Delici Hilti Matkap Taşıma Çantalı Uç Hediyeli,2899.9,05,0.0,0.0,0.0,0.0
Eisenn Esh-2200 Kırıcı Professionel 18 Kg.çantalı Uç Hediyeli,7999.9,05,0.0,0.0,21.21244261276686,21.21244261276686
GBH 540 D KIRICI-DELİCİ 1150W,28499.0,05,0.0,0.0,0.0,0.0
500w Darbeli Metal Şanzıman 13mm Elektrikli Matkap,1099.9,05,0.0,0.0,0.0,0.0
Professional Tp-hd 18/22 Li Bl +4 - Solo Akülü Kırıcı Delici 4514275,11693.0,05,0.0,0.0,0.0,-12.029792356304544
Rtrmax Rtx2095b Aküsüz Kırıcı Deli̇ci̇ 18v,4129.0,05,0.0,0.0,0.0,-10.60951795386941
Professional Tp-hd 18/28 D Li Bl +4 - Solo Akülü Kırıcı Delici 4514272,12800.0,05,0.0,0.0,0.0,-8.427528974102161
Rtrmax Rtm226 Kırıcı Delici Pnömatik 3 Kg-800w,3222.22,05,0.0,0.0,0.0,
Hm1203c Elektropnömatik Kırıcı Delici 1510w,36500.0,05,0.0,0.0,-2.666666666666667,-2.666666666666667
D25143k-tr Kırıcı Delici Matkap 900 Watt (3.0 Jul),7031.0,05,0.9041331802525832,0.11391143386017373,0.32819634703196343,1.7952801505718836
Te-rh 38 3f Kırıcı Delici Kırmızı,10500.0,05,0.0,16.6796310701189,16.6796310701189,16.6796310701189
TC-DH 43 Kırıcı,12500.0,05,0.0,0.0,,0.814581821114606
Gbh 2-26 Dre Profesyonel Kırıcı-delici Matkap 800w + Bosch Sds-plus Matkap Ucu Ve Keski Seti 11&#039;li,9750.0,05,0.0,0.0,0.0,0.0
Alman 4x3 Pro 128 V 4&#039;lü Set Kırıcı Delici Somun Sıkma Taşlama Makinesi Matkap 3 Akülü,6999.0,05,0.0,0.0,0.0,7.693491306354824
Alman Pro 4200 Çelik Şanzuman Bakir Sargili Kırıcı Delici Hilti Matkap 10 Adet Uç Yedek Mandren,2699.0,05,0.0,0.0,0.0,0.0
TC-RH 800 4F Kırıcı Delici,6752.62,05,0.0,0.0,0.0,0.0
Bosch Professional Gbh 5-40 D Kırıcı/delici - 0611269020,26521.8,05,0.0,0.0,0.0,0.0
RTM226 SDS PLUS KIRICI DELİCİ 800W 3.0 JUL 26MM,2833.33,05,0.0,0.0,0.0,0.0
Klpro Klpm18bh-00 18v 2.8j Pnömatik Matkap Kırıcı/delici Aküsüz/solo Tek Makine,6608.5,05,0.0,0.0,0.0,1.5999864707591551
Cheli̇kbei̇ 16kg Hte Kirici,6439.0,05,0.0,0.0,0.0,0.0
Rtrmax Rtm240 Kırıcı-delici Pnömatik 6.9 Kg 1500w,7411.59,05,0.0,0.0,0.0,1.6000285131880385
RTX2095B AKÜLÜ KIRICI-DELİCİ KÖMÜRSÜZ 2.2J 22MM X-LION *AKÜSÜZ SATILMAKTADIR*,3969.0,05,0.0,0.0,0.0,-13.191444687705733
RTM2290 SDS PLUS KIRICI DELİCİ 1050W 3.0 JUL 26MM,3863.58,05,0.0,0.0,0.09845120706360795,1.6999210318504852
RTM2745 SDS MAX KIRICI 1600W 25J RTRMAX,12237.81,05,0.0,0.0,0.0,1.7000408867437176
Kırıcı Delici 1350 Watt D25614K,27467.0,05,-0.3048891147326776,-0.3302126424268815,-0.15630679752817156,0.4167732972617263
GBH 3-28 DRE Kırıcı Delici,14939.0,05,-0.006693440428380187,-0.07357859531772575,0.41675068898299383,0.8642225373033555
D25133k 800w Kırıcı Delici,5950.0,05,-0.4017408771342484,0.847457627118644,1.605191256830601,5.328376703841388
Gbh 187 Lı One Akülü Kırıcı Delici 18 Volt (akü Ve Şarj Aleti Hariç),13525.0,05,-0.28017400280174,-0.34630120837017386,0.1851851851851852,2.8595330443379723
Gbh 240 Kirici Deli̇ci̇,5768.0,05,-0.7570543702684102,-0.8082545141874462,0.12150668286755771,
Wx337 750watt 2.0j Profesyonel Sds-plus Kırıcı/delici,5397.22,05,0.0,0.0,0.0,0.0
Dx27 1500w Sds-plus Kirici Deli̇ci̇,9459.85,05,0.0,0.0,0.0,0.0
DCH253M2 Kırıcı Delici 18 V,21000.0,05,0.0,0.0,-21.166998703760225,0.0
Pnömatik Matkap Kırıcı Delici 950 Watt,5833.17,05,-9.14589034588349,-9.14589034588349,-9.14589034588349,0.0
Gbh 12-52 Dv Kırıcı Delici,53000.0,05,0.0,0.0,0.0,4.790715147201297
Gbh 180-li 4.0ah Tek Akü Kırıcı Delici - 0611911122,12999.0,05,0.0,0.0,0.0,2.7183743329706322
Tc-rh 28 3f 950 W Kırıcı Delici-4258002,4374.99,05,0.0,0.0,-28.89224427967273,0.0
Kırıcı 1100W GSH 501,23528.0,05,-0.2543666270985247,-0.3177562174299877,0.12340950678752288,0.383991808174759
Professional Gbh 240 + Gws 750-125 S Kırıcı Ve Taşlama Set - 0615990m8h,8795.0,05,-1.599910494517789,-0.33994334277620397,0.6753663003663004,0.906379072969252
Gbh 185-li Solo Kırıcı Delici,11999.0,05,3.4485731528580055,3.4485731528580055,3.4485731528580055,3.4485731528580055
Universalhammer 18v (solo),7299.0,05,7.354022650389763,7.354022650389763,7.354022650389763,7.354022650389763
Uneomaxx 18v Kirici Delici (solo),6999.0,05,16.669444907484582,16.669444907484582,16.669444907484582,16.669444907484582
"Classic Tc-rh 620 4f Kit,",4199.0,05,0.0,0.0,0.0,0.0
HEROCCO 18-20 - Solo Kömürsüz Akülü Kırıcı Delici,8799.0,05,0.0,0.0,,
"HEROCCO 36/28 - Solo, Kömürsüz Akülü Kırıcı Delici",12499.0,05,0.0,0.0,0.0,0.0
TE-RH 950 5F Kırıcı delici,8199.0,05,0.0,0.0,0.0,0.0
Gbh 240 Pnömatik Kırıcı Delici 790 Watt,5768.0,05,-0.7570543702684102,-0.8082545141874462,0.12150668286755771,0.40034812880765885
Dch133nt Sds Plus Matkap Kırıcı Delici 18 Volt (aküsüz),11401.0,05,-0.3583289634679252,-0.3583289634679252,0.19333860620441165,0.5911416975472031
1800w Darbeli 16 Kg Kırıcı Delici Hilti,5699.9,05,0.0,0.0,0.0,0.0
Gbh 185-li 4.0 Ah Tek Akülü Kırıcı Delici,12491.0,05,-0.27941880887753473,-0.3510171519744715,0.13628346961680296,2.8489090160559902
D25133k Kırıcı Delici 800 Watt (2.6 Jul),5950.0,05,-0.4017408771342484,0.847457627118644,1.0529891304347827,5.328376703841388
Skil Powertools 3821ca Akülü Sds Deli̇ci̇,7149.0,05,,,,
Skil Xp 3851ca Akülü Kirici Deli̇ci̇,11059.0,05,,,,
Kress Krks1 Kub30.2 + Ku390.4 + Kuh10.2 20volt/4ah. 6 Adet Akülü Profesyonel Kombo Set,28792.17,05,0.0,0.0,0.0,0.0
Japan 4500w Çelik Şanzuman Bakir Sargılı 2-28 Kırıcı Delici Hilti Matkap 5 Adet Uç,1699.0,05,0.0,0.0,0.0,0.0
Dx21bc 18volt 2.0ah 2.2j Li-ion Tek Akülü Şarjlı Kömürsüz Profesyonel Sds-plus Pnömatik Kırıcı/delici,8674.49,05,0.0,0.0,0.0,0.0
6&#039;lı Set 21v Matkap Somun Sıkma Makas Testere Taşlama Kırıcı Delici Hilti,8499.9,05,0.0,0.0,0.0,
Murcell Benzi̇nli̇ Kirici Deli̇ci̇ Hi̇lti̇  7.9 Hp 62cc Profesyonel,18999.0,05,0.0,0.0,0.0,11.765397964586152
Makita Hr2470 Elektropnömatik Kırıcı Delici Matkap 24 Mm 15/16,7033.0,05,-0.3683241252302026,,0.1566505269154087,0.6007724216850236
RTM2715 SDS MAX KIRICI 1300W 15 JUL,6549.2,05,0.0,0.0,0.0,1.6000471605911115
Elektropnömatik Kırıcı Delici (sds Plus) Rtm2290,3859.78,05,0.0,0.0,0.0,1.599894709133988
Kömürsüz SDS Plus 2j Kırıcı SFMCH900B V20,8029.0,05,1.6457779465755158,1.6457779465755158,2.1631250795266572,7.081888503600959
Sgs 5177 Kırıcı Delici Matkap Hilti 800 Watt,2700.0,05,0.0,0.0,0.0,0.0
Alman Turbo 5800 Pro 17 Kg Büyük Tip Kırıcı Hilti 70 Joule Taşıma Çantalı,5999.0,05,0.0,0.0,,0.0
Gsh 16 Profesyonel 16 Kg 1750 Watt Elektrikli Kırıcı,89000.0,05,0.0,0.0,0.0,0.0
Rtrmax Rtm2750 Sds Max 1700 Watt 45 Jul 11 Kg Kirici,10164.86,05,0.0,0.0,0.0,1.600035183182438
Gbh 8-45 Dv Kırıcı Delici Matkap,39715.0,05,-1.0242735383541843,-1.0464681699264982,-1.2605042016806722,-9.615384615384617
Gbh 6-42 C Kirici Delici,31892.0,05,-0.3032292350495483,-0.3032292350495483,0.16017084890549918,2.2277783120171812
Gbh 18v-28 D Akülü Kırıcı Delici (akü Ve Şarj Yoktur) 0611919003,21676.0,05,-0.2714515757994019,-0.34022988505747126,0.18024679946388134,1.7270508729115823
Kırıcı Delici 1600 Watt D25733K,33561.0,05,-0.1190440760691646,0.3828552627643346,0.7142214086366774,
D25899K Kırıcı SDSMax,34610.0,05,-3.520753770245031,-2.192957666873905,-2.079502051209506,0.49361207897793263
Kress Ku390.4 20volt 4.0ah. 2.0j Li-ion Çift Akülü Şarjlı Kömürsüz Profesyonel Sds-plus Pnömatik Kırıcı/delici,8925.51,05,0.0,0.0,0.0,0.0
Klpro Klha0101rk Profesyonel Havalı Çekiç Keski Makinesi,1220.48,05,0.06395015167663956,,,
Rh1500-e Sds-plus Kırıcı Delici - 1.500 W,6609.0,05,0.0,0.0,0.0,0.0
Eisenn Şarjlı Akülü 4&#039;lü Set Kırıcı Delici - Avuç Taşlama - Darbeli Matkap 13mm - Somun Sıkma Ve Sökme,9999.9,05,0.0,0.0,0.0,0.0
"21v 6&#039;lı Set Taşlama, Somun Sıkma, Budama Makası Ve Testeresi, Matkap, Kırıcı/delici Hilti",8899.9,05,0.0,0.0,,
250w 2 Kademeli Bakır Sargılı Darbeli Kırıcı Delici Hilti,1399.9,05,0.0,0.0,0.0,0.0
Gbh 2-26 Dre Sds Plus Kırıcı Delici Plastik Çantalı,11999.0,05,0.0,0.0,0.0,0.0
Rh20x-20 Akülü Kırıcı Delici Kömürsüz 2j Akü Ve Şarj Cihazı Hariç,7500.0,05,0.0,2.564102564102564,2.564102564102564,2.564102564102564
Rh20x-20ft Akülü Kırıcı Delici Sds Plus 20v 2 Joule Darbeli Matkap Seti Tek Akülü Kömürsüz Motor,11290.5,05,0.0,,,
"Bhd2810 Pnömatik Kırıcı Delici 1050w, 3j",5100.0,05,0.0,1.0101010101010102,2.0408163265306123,2.564102564102564
Bhd2608 800w Kırıcı Delici 2.8j,4200.0,05,0.0,2.0408163265306123,2.0408163265306123,2.564102564102564
"Bhd4203 Pnömatik Kırıcı Delici 1600w 9j 7,3kg",9000.0,05,0.0,1.0101010101010102,2.564102564102564,2.564102564102564
Einhell Tp Hd 18/26 Solo Kırıcı Delici,14800.3,05,0.0,0.0,0.0,0.0
Muhafazalı Keski 30 Cm,352.95,05,0.0,0.0,0.0,0.0
Einhell Te Rh 40 3f Kırıcı Deilici 1050 Watt,14991.08,05,0.0,0.0,0.0,0.0
Einhell Te Rh 32 4f Kırıcı Deilici 1250 Watt,10867.99,05,0.0,0.0,0.0,0.0
Cat Power 5930 Kırıcı Delici 3 Kg 850 Watt,5241.84,05,0.0,0.0,0.0,0.0
Catpower 5925 Kırıcı Delici 3 Kg 920 Watt,5783.39,05,0.0,0.0,0.0,0.0
16kg Bse Kırıcı Hilti,6366.0,05,0.0,,0.0,0.0
11 Kg Kırıcı Matkap 1500 W,13676.8,05,0.0,0.0,0.0,0.0
170-200 Bar Profesyonel Inverter Basınçlı Oto Yıkama Makinası,35362.0,05,0.0,0.0,0.0,0.0
"Cat Power 5931 Kırıcı Delici 3,2 Kg 800 Watt",5475.69,05,0.0,0.0,0.0,0.0
Professional Gsb 18v-60 C Professional Solo Akülü Darbeli Delme/vidalama Makinesi (akü Ve Şarj Yok),15594.0,05,0.0,0.0,0.0,0.0
Professional Gsh 14 C Kırıcı - 0611344020,61906.1,05,0.0,0.0,0.0,0.0
Kömürsüz  6x4  6&#039;li Set Kırıcı Delici Somun Sıkma Taşlama Makinesi Matkap Dekupaj Sunta Kesme,12999.0,05,0.0,0.0,0.0,0.0
Alman 4200 Watt Kırıcı Delici 5.0 J- Metal Dişli Şanzuman Hilti Darbeli 5 Uç 28 Mm,2299.0,05,0.0,0.0,0.0,0.0
Alman Pro 4200 Çelik Şanzuman Bakir Sargili Kırıcı Delici Hilti Matkap + 5 Adet Uç Yedek Mandren,2299.0,05,0.0,0.0,0.0,0.0
Alman 4200 Turbo X-series 11 Kg Kırıcı Delici Hilti Sds Max 3 Fonksiyonlu,11999.0,05,0.0,0.0,0.0,0.0
Kömürsüz 5x3  5&#039;li Set Kırıcı Delici Somun Sıkma Taşlama Makinesi Matkap Dal Budama 3 Akülü,6999.0,05,0.0,0.0,0.0,0.0
Profesyonel 16 Kg 70 Joule 65 Mm Büyük Tip Kırıcı Delici Sivri Ve Yassı Keski Hediyeli Çantalı,5999.0,05,0.0,0.0,0.0,0.0
Alman 4200 Watt Kırıcı Delici 5.0 J- Metal Dişli Şanzuman Hilti Darbeli 10 Uç,2499.0,05,0.0,0.0,0.0,0.0
Alman 4 Lü Set Akülü Şarjlı Vidalama Somun Sökme Taşlama Kırıcı Delici Set 3 Akülü,6999.0,05,0.0,0.0,0.0,0.0
Alman 4200 Watt Kırıcı Delici Hilti Matkap Metal Şanzumanlı 5 Adet Uç Yedek Mandren,2299.0,05,0.0,0.0,0.0,0.0
11kg Bse1 Kırıcı Delici Hilti,13651.0,05,,0.0,0.0,0.0
11kg Dwe1 Kırıcı Delici Hilti,13608.0,05,,0.0,0.0,0.0
Kırıcı Delici Matkap Dt01hd,4716.0,05,0.0,0.0,0.0,0.0
Einhell Te Rh 950 5f Sds Plus Kırıcı Delici,10137.23,05,0.0,0.0,0.0,0.0
Proter Ph 850 K Pnömatik Kırıcı Delici Matkap,5421.09,05,0.0,0.0,0.0,0.0
Einhellte Hd 18/12 Li̇ Solo Pnömatik Matkap,5041.85,05,0.0,0.0,0.0,0.0
Einhellte Hd 18/20 Li̇ Solo Pnömatik Matkap,8083.38,05,0.0,0.0,0.0,0.0
"SDS Max Kırıcı 1500 Watt 10,5KG 25J KLKR1100M",20120.99,05,0.0,0.0,0.0,
Einhell Herocco Solu Kırıcı Delici,10120.3,05,0.0,0.0,0.0,0.0
Kırıcı 1700 Watt KLKR1800H 18.8 Kg,27531.62,05,0.0,0.0,0.0,
Kırıcı Delici 1100 Watt KLKD610M,13235.81,05,0.0,0.0,0.0,
Klpro Klpm18bh-20 18v/2.0ah. 2.8j Kömürsüz Çift Akülü Pnömatik Matkap Kırıcı/delici,9767.72,05,,0.0,0.0,1.5999750361455778
4139045 Tc-pc 45 Set Pnömatik Havalı Keski Çekiç Kırıcı Makinesi,3088.01,05,0.0,0.0,0.0,0.0
Gbh 187-li Tek Akülü Kırıcı Delici,21828.8,05,0.0,0.0,6.0165643596718485,6.0165643596718485
Klpro Klkr3200h 2200watt 78j 30kg Profesyonel Hex Kırıcı,44157.12,05,,0.0,0.0,1.600005338029571
Klpro Klkd580p 1100watt 6j Profesyonel Sds-plus Kırıcı/delici,11690.53,05,0.0,0.0,0.0,0.0
Gbh 2-26 Dre 800 W Kirici Deli̇ci̇,8999.0,05,0.0,0.0,0.0,0.0
Te-dh 12 Kırıcı 1050w 12j,11688.0,05,0.0,0.0,0.0,0.0
Dh28pcy2 28 Mm / 850 W Kırıcı Delici Hilti Matkap,16000.0,05,0.0,0.0,0.0,0.0
Şarjlı Hilti Dw36,4368.0,05,0.0,0.0,0.0,
Klpro Klpm18bh-50 18v/5.0ah. 2.8j Kömürsüz Çift Akülü Pnömatik Matkap Kırıcı/delici,13165.09,05,,0.0,0.0,1.5999666609300807
Dh45ma 11.3j 1400w Profesyonel Kırıcı/delici,39000.0,05,0.0,0.0,0.0,0.0
Gbh 2-26 Dre 800 W Kırıcı Delici,8999.0,05,0.0,0.0,0.0,0.0
Cheli̇kbei̇ 16kg Bse Kirici,6366.0,05,,0.0,0.0,0.0
2-28 Bse Kırıcı Delici Hilti,2234.0,05,0.0,0.0,0.0,0.0
Rtrmax Rtm2350hp Profesyonel 1500 Watt 5.5 Jul 5.4 Kg Kirici Deli̇ci̇,7083.31,05,0.0,0.0,-0.42076465858032885,1.600026392187915
Dh26pc2 26mm 3.2j Sds Plus 830w Profesyonel Kırıcı Delici Matkap,9550.63,05,0.0,0.0,0.0,
Rtrmax Rtm2765 Pnömatik Kırıcı Delici 17 Kg-1700w,9899.0,05,,8.434658779713002,8.434658779713002,-2.448398366091981
H90sg 32kg 28mm Hex 2000w Profesyonel Kırıcı,121566.27,05,0.0,0.0,0.0,1.6000004680245685
Dh18dpc-5.0 18v/5.0ah 26mm 3.2j Sds Plus Kömürsüz Şarjlı Kırıcı Delici Matkap,32561.61,05,0.0,0.0,0.0,1.5999960060944465
Dh1826da-5.0 18v/5.0ah 26mm 3.2j Sds Plus Kömürsüz Şarjlı Kırıcı Delici Matkap,38531.43,05,0.0,0.0,0.0,1.5999888199334282
Dh40mc 40mm Sds Max 1000w Profesyonel Kırıcı Delici Matkap,31476.19,05,0.0,0.0,0.0,1.6000064556737261
Dh45ma  45mm Sds Max 1400w Profesyonel Kırıcı Delici Matkap,42004.78,05,0.0,0.0,0.0,1.5999936144414195
Rtrmax Rtx2098b Kömürsüz 18 V 4.5 Jul Kirici Deli̇ci̇ *aküsüz Satilmaktadir*,4899.0,05,0.0,0.0,,-9.320262913857022
Rtrmax Rtm2765 Kirici 1700 Watt 55 Jul 17 Kg Sds Hex,9899.0,05,0.0,8.197617225926331,8.197617225926331,-2.0111520594090186
Kleco Ke12kd 1250w 12j 7.6kg Sds-max Kırıcı/delici,11912.12,05,0.0,0.0,0.0,1.5999788477661803
Rtrmax Set 053: Rtx2095b Akülü Kömürsüz 18v 2.2jul Kirici Deli̇ci̇+ Rtx3060b Akülü Kömürsüz Devi̇r Ayarli 18v 125mm Avuç Taşlama+ Rtx3050b Akülü Kömürsüz  18v  230nm Torklu Vi̇dalama,19299.91,05,0.0,0.0,0.0,0.3694444863374753
Rtrmax Sds Max Kirici 1300 W 15 Jul,6077.32,05,0.0,0.0,0.0,1.6000708839259001
Rtrmax Rts5045bhp Profesyonel Kömürsüz Çi̇ft Akü 20 V 4 Ah 1.8 Jul Kirici Deli̇ci̇ (aküsüz Ve Şarj Aletsi̇z Satilmaktadir),6564.43,05,0.0,0.0,0.0,1.6000495275535727
Rtrmax Rts5045hp Profesyonel Akülü Kömürsüz 20v 4ah ÇİFT AKÜ 1.8 Jul Kirici Deli̇ci̇,10376.64,05,0.0,0.0,-0.6686456407846115,1.5999835507474116
Rtrmax Rtm2770hp Profesyonel 1700 Watt 45 Jul 15 Kg Sds Hex Kirici,18001.07,05,0.0,0.0,0.0,1.5999918724837834
Rtrmax Rtm2725hp Profesyonel 1350 Watt 12 Jul 5.2 Kg Sds Max Kirici,8152.85,05,0.0,0.0,0.0,1.5999830518190674
Rtrmax Rtm2450hp Profesyonel Hiz Ayarli 1450 Watt 12 Jul 6.2 Kg Sds Max Kirici Deli̇ci̇,9105.9,05,0.0,0.0,0.0,1.5999999999999959
Klpro Klkd660m 1200w Kırıcı-delici,18320.59,05,0.0,0.0,0.0,
Rtrmax Set050 : Rtx2095b Kömürsüz Akülü Kirici Deli̇ci̇+rtx2055b Kömürsüz Akülü Avuç Taşmama+rtx1820 Akülü Darbeli̇ Matkap,17257.14,05,0.0,0.0,0.0,1.6000240206719103
Rtrmax Rtx2098 Akülü Kömürsüz Kirici Deli̇ci̇ 18v 4 Ah. 4.5jul 3.800 Darbe/dk,9529.48,05,0.0,0.0,0.0,1.5999940294751984
Rtrmax Set052: Rtx2095b Akülü Kömürsüz 18v 2.2jul  Kirici Deli̇ci̇+ Rtx2055b Akülü Kömürsüz 18v 115mm Avuç Taşlama+ Rtx3010b Akülü Kömürsüz 18v 70nm Darbeli̇ Matkap,19459.19,05,0.0,0.0,0.0,-1.2705978095975483
Rtrmax Set051 :rtx2095b Kömürsüz 18v 2.2jul Akülü Kirici Deli̇ci̇+ Rtx3010b 18v 70nm Kömürsüz Akülü Darbeli̇ Matkap,15608.48,05,0.0,0.0,0.0,-0.2650486007631941
Rtrmax Rtm2760 Elektropnömatik Kırıcı Delici,10169.0,05,0.0,0.0,0.0,-15.757121377179278
Rtrmax Rtm2330 Elekropnömatik Kırıcı Delici Sds Plus 1500w 5.5 J,5240.74,05,0.0,0.0,0.0,1.5999736342645947
Rtrmax Rtm240 Elektropnömatik Kırıcı Delici Matkap Sds Max 1500w,7411.59,05,0.0,0.0,0.0,1.6000285131880385
Rtrmax  Rts5040b Akülü Pnömati̇k Kirici-deli̇ci̇ Kömürsüz 1.8j 20mm S-lion *aküsüzsatilmaktadir*,5634.15,05,0.0,0.0,0.0,1.600059147909438
Rtrmax Rts5040 Akülü Pnömati̇k Kirici-deli̇ci̇ Kömürsüz 1.8j 20mm 2x4 Ah Akü S-lion,9649.19,05,0.0,0.0,0.0,1.6000454869472567
RTM2330 SDS PLUS KIRICI DELİCİ 1500W 5.5 JUL 32MM,5002.53,05,0.0,0.0,0.0,
RTM271 SDS MAX KIRICI DELİCİ 1500W 25JUL 50MM,14759.0,05,0.0,0.0,0.0,0.2614719191114967
RTM2780 SDS HEX KIRICI 1700W 75 JUL,14599.0,05,0.0,0.0,0.0,-1.886264950768398
RTM240 SDS MAX KIRICI DELİCİ 1500W 9.0JUL 40MM,7411.59,05,0.0,0.0,0.0,
Dh26pc2 3.2j 830w Profesyonel Kırıcı/delici Matkap,9659.17,05,0.0,0.0,0.0,13.637294117647059
Makita M8701b Kırıcı Delici 26 Mm 800 Watt,5219.0,05,-0.11483253588516747,-0.13394565633371602,0.24971187091817135,4.275724275724276
Gbh 18v-18 Solo Kırıcı Delici,8862.0,05,-0.2925292529252925,-0.35979311895659993,0.20352781546811397,3.1184547358622297
Aeg Kh28 Super Xe Pnömatik Kırıcı Delici 1010 W - 4935428190,16953.0,05,-0.27647058823529413,-0.3468140136374324,0.18911411855091306,0.5814298427766241
Aeg Bbh18bl2-602mb Akülü Kömürsüz Mtr. Kırıcı Delici 6.0 Ah- 4935500110,32862.0,05,-0.24285107158035338,-0.3033796492931254,0.16154104056813678,0.32054217419177583
Bosch Gsh 27 Vc Profesyonel Kırıcı 1900 Watt,90147.0,05,-0.22247310399787487,-0.2776610101993407,0.10994136460554371,0.4154877804264041
D25773k 1500w 15.5j Sds-max Kırıcı Delici,38341.0,05,-0.041713376958573405,-0.11462810993877817,0.04957987578936381,0.5190991794038224
Pst 950 Hd 20 V Pnömatik Kırıcı-delici,10275.0,05,-0.281444099378882,-2.6804318999810572,0.19502681618722573,0.5873715124816447
Exen Epm 900 V Elektrikli Kırıcı-delici Matkap 900 Watt,3890.0,05,-1.9904257999496096,-1.9904257999496096,0.25773195876288657,-6.893250359023456
Gbh 18v-22 X Professional Onechuck Kırıcı-delici Solo,11928.0,05,-0.27589666415851516,-0.3508771929824561,0.18478078279858895,2.85418642752436
Gsh 18v-5 Professional Solo (akü Ve Şarj Cihazı Dahil Değil) Akülü Kırıcı  0611918200,30251.0,05,-1.075866579463702,-1.075866579463702,-0.6143636244168473,1.4385353095030515
Rsds18x-0 Akülü Kırıcı Delici Matkap Kömürsüz Sds Plus 18v (akü Ve Şarj Cihazı Dahil Değildir) - 5133004620,11484.0,05,-0.28653295128939826,-3.495798319327731,0.19193857965451055,0.5868441797319786
Gbh 18v-18x One Chuck Solo Akülü Kırıcı Delici,10346.0,05,-0.47138047138047134,-0.5000961723408348,-0.27951807228915665,2.2534097647756473
D25143k 900watt 3 . 0j Profesyonel Sds-plus Kırıcı/delici,7031.0,05,0.9041331802525832,0.11391143386017373,0.32819634703196343,1.7952801505718836
Gbh 8-45D Kırıcı-Delici 1500w,37048.0,05,-0.2960331557134399,-0.2960331557134399,0.1567991349013247,0.31137465139577075
D25872k Kırıcı-delici,35588.0,05,-0.09264198085399061,-0.11787819253438114,0.0477917404627365,
Gsh 11 Vc Kırıcı,53049.0,05,-0.22944838351733088,-0.2875831735649036,0.1132310479533488,0.30441688095598246
Gbh 12-52 D Kırıcı Delici 1700W,53492.0,05,-0.2294134104261867,-0.2870670693061924,0.15165415363876356,0.30564983404901647
Professional Gbh 8-45 D Kırıcı Delici Matkap - 0611265100,37048.0,05,-0.23696682464454977,-0.2960331557134399,0.11620051344412917,0.31137465139577075
Gbh 5-40 Dce Kırıcı Delici Matkap,30904.0,05,-0.2420994867490881,-0.3032453706690754,0.12311281021188364,1.4077112387202626
Gbh 18v-26+1xpc 8.0 Ah+gal1880 In Carton,25634.0,05,-0.10132501948558066,-0.1246785630795605,0.05073962764919403,1.7989754179738693
Professional Gsh 11 E Kırıcı Matkap - 0611316703,32882.0,05,-0.2427037194345003,-0.3031956824934813,0.12179526216430181,0.32340737124725405
D25899k 1500w 5-25j Sds Max Kırıcı,34610.0,05,-2.192957666873905,-2.192957666873905,-2.065647990945105,0.49361207897793263
D25899k-qs Sds-max Kırıcı Sarı-siyah,34610.0,05,-2.192957666873905,-2.192957666873905,-2.065647990945105,
Gbh 185-li Akülü Kırıcı Delici Solo (akü Ve Şarj Dahil Değildir),9741.0,05,-1.853904282115869,-1.853904282115869,-1.3169891601661432,1.437050921587004
D25966 Kırıcı,59355.0,05,-0.11107184328772657,-0.11107184328772657,0.04550970873786408,0.49098450859222886
Gbh 187-li Çift Akülü 5 Ah Kırıcı-delici,24781.0,05,-1.2079413171742943,-1.2709163346613546,-0.8283976308628143,1.4367580843225543
D25911k Sds Max 13 Kg 1600w Kırıcı Delici,57545.0,05,-0.0885478158205431,-0.11109375271224982,2.6727567934055347,
Aeg Bbh18bl2-502c 18 V 5.0 Ah Akülü Kömürsüz Kırıcı Delici - 4935492343,25615.0,05,-0.3191033972837296,-0.3191033972837296,0.16815266697950884,
Professional Gsh 7 Vc Kırıcı,36186.0,05,-0.2343469989799013,-0.2948226930813104,0.11897186177129734,1.8319966230476996
Gbh 2-28 Sds Plus Kırıcı Delici Plastik Çantalı,10562.0,05,-0.28323262839879154,-0.3584905660377358,0.19922208519115833,2.983619344773791
Dx27set 1500watt 5.0j 32mm Profesyonel Sds-plus Kırıcı/delici + Da03903 3 Parça Kırıcı Uç Seti,9459.85,05,,0.0,0.0,0.0
Kress Kux12p 850watt 3.0j 26mm Profesyonel Sds-plus Kırıcı/delici,7614.9,05,0.0,,0.0,0.0
Wx339 800watt 2.5j Profesyonel Sds-plus Kırıcı/delici + 4 Adet Uç,6205.81,05,0.0,0.0,0.0,0.0
Dx21b 18v Şarjli Kirici Deli̇ci̇ (aküsüz),8636.62,05,0.0,0.0,0.0,0.0
Dx21 Sds Plus Kirici Deli̇ci̇,16853.79,05,0.0,0.0,0.0,0.0
Dx29 1750watt 50 Joule Profesyonel 30mm Hex Kırıcı,28271.47,05,0.0,0.0,0.0,0.0
Wx380.9c 20volt 2.0ah. 2.2j Li-ion Tek Akülü Şarjlı Profesyonel Sds-plus Pnömatik Kırıcı/delici,11994.7,05,0.0,0.0,0.0,0.0
Dx25 1100w Pro Kirici Deli̇ci̇,15392.68,05,0.0,0.0,0.0,0.0
Wx380.9 20volt 2.2j Profesyonel Sds-plus Pnömatik Kırıcı/delici ( Akü Dahil Değildir ),11951.77,05,0.0,,0.0,0.0
