Category,Product Name,Price,Date,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Taşlamalar,230mm Spral Bse Döner Başlıklı,4451.0,2026.05.17,05,0.0,,,
Taşlamalar,Cheli̇kbei̇ 125mm Spral Dwe1200,2676.0,2026.05.17,05,0.0,,,
Taşlamalar,Klpro Kleco Ke75115at 750watt 115mm Avuç Taşlama,1513.24,2026.05.17,05,,,,
Taşlamalar,Kleco Ke20180bt 2000watt 180mm Profesyonel Büyük Taşlama,3759.27,2026.05.17,05,,,,
Taşlamalar,Gws 750 Taşlama Makinesi,3350.0,2026.05.17,05,0.0,0.0,,
Taşlamalar,Procut St 115 Mm Süper Turbo Elmas Testere,476.38,2026.05.17,05,0.0,,,
Taşlamalar,Arj 115 Mm Zincirli Ahşap Testeresi,390.45,2026.05.17,05,0.0,,,
Taşlamalar,Procut Tk 115 Mm Turbo Kanallı Elmas Testere,343.58,2026.05.17,05,0.0,,,
Taşlamalar,Procut 50954 Dtf 115 M14 Elmas Flanşlı Kesme Taşlama,1174.15,2026.05.17,05,0.0,,,
Taşlamalar,Einhell Tc Mg 250 Ce Raspalama Makinası 250 Watt,3475.7,2026.05.17,05,0.0,,,
Taşlamalar,Procut Ck 125 Mm Çapaksız Kesim Turbo Elmas Testere,734.19,2026.05.17,05,0.0,,,
Taşlamalar,Procut A 115 Mm Soketli Elmas Testere,337.33,2026.05.17,05,0.0,,,
Taşlamalar,Procut St 230 Mm Süper Turbo Elmas Testere,1106.46,2026.05.17,05,0.0,,,
Taşlamalar,Procut Ck 115 Mm Çapaksız Kesim Turbo Elmas Testere,743.57,2026.05.17,05,0.0,,,
Taşlamalar,Procut Ck 180 Mm Çapaksız Kesim Turbo Elmas Testere,1591.07,2026.05.17,05,0.0,,,
Taşlamalar,Procut 51185 Turbo Serisi Yüzey Temizleme 115 Mm,2975.69,2026.05.17,05,0.0,,,
Taşlamalar,Procut Ab 180 Mm Turbo Kanallı Elmas Testere,695.14,2026.05.17,05,0.0,,,
Taşlamalar,Procut 51187 Turbo Serisi Yüzey Temizleme 180 Mm,4937.22,2026.05.17,05,0.0,,,
Taşlamalar,Procut A 230 Mm Soketli Elmas Testere,906.46,2026.05.17,05,,,,
Taşlamalar,Elta 5011 Iskarpela 26 Mm,971.08,2026.05.17,05,,,,
Taşlamalar,İngco Hkns1807 Maket Bıçağı 18 Mm,360.77,2026.05.17,05,0.0,,,
Taşlamalar,Bosch T234x Ahşap Dekupaj Ucu,307.63,2026.05.17,05,0.0,,,
Taşlamalar,Knisaw 51718 Metal Dekupaj Testeresi 5 Parça,258.24,2026.05.17,05,0.0,,,
Taşlamalar,Bosch S1122 Ef 225 Mm Tilki Kuyruğutestere,373.26,2026.05.17,05,0.0,,,
Taşlamalar,Bosch 230 Mm Taşlama Muhafaza Siperi 2 605 510 298,1198.76,2026.05.17,05,,,,
Taşlamalar,Topshop 14405 İki Ağızlı Freze Kanal Açma Bıçağı 8x10x25 Mm,198.13,2026.05.17,05,0.0,,,
Taşlamalar,Topshop Th14433 Tas Menteşe Açma 65 Mm,510.77,2026.05.17,05,,,,
Taşlamalar,Topshop Th14432 Tas Menteşe Açma 60 Mm,379.52,2026.05.17,05,,,,
Taşlamalar,Elta 5011 Iskarpela 30 Mm,1024.62,2026.05.17,05,,,,
Taşlamalar,Cat Power 6109 Avuç Taşlama 125 Mm 850 Watt,3089.54,2026.05.17,05,,,,
Taşlamalar,Procut Ab 115 Mm Turbo Kanallı Elmas Testere,379.52,2026.05.17,05,,,,
Taşlamalar,Lionson Masat Bıçak Bileyici 8&#039;&#039;,421.71,2026.05.17,05,,,,
Taşlamalar,Topshop Th14436 Tas Menteşe Açma 80 Mm,599.83,2026.05.17,05,,,,
Taşlamalar,Ocakoğlu Paslanmaz Bıçak No:3,1441.85,2026.05.17,05,0.0,74.9796725767891,,
Taşlamalar,Catpower 6120 Avuç Taşlama Makinesi 115 Mm,2475.69,2026.05.17,05,0.0,,,
Taşlamalar,Eral Ppca 42 Otomatik Boru Kesme Makası 16-42 Mm,784.2,2026.05.17,05,,,,
Taşlamalar,Baytec Mk0286-20 Elmas Taşlama Silme Diski 115 Mm,554.51,2026.05.17,05,,,,
Taşlamalar,Procut 51157 A 350 Asfalt Kesme Elmas Testere 35 Cm,6560.31,2026.05.17,05,,,,
Taşlamalar,Makita M9000b 180 Mm Büyük Taşlama 2000 Watt,9838.76,2026.05.17,05,,,,
Taşlamalar,Ocakoğlu Paslanmaz Bıçak No:0,1275.69,2026.05.17,05,,,,
Taşlamalar,Ocakoğlu Paslanmaz Bıçak No:1,1331.08,2026.05.17,05,,71.8875502008032,,
Taşlamalar,Knisaw 51744 Ahşap Testere Bıçağı 5 Parça,234.81,2026.05.17,05,,,,
Taşlamalar,Topshop Th14438 Tas Menteşe Açma 90 Mm,643.58,2026.05.17,05,,,,
Taşlamalar,Topshop Th14430 Tas Menteşe Açma 45 Mm,304.52,2026.05.17,05,,,,
Taşlamalar,İngco Hkns28035 Maket Bıçağı 18 Mm,413.89,2026.05.17,05,,,,
Taşlamalar,Topshop 03067 152 Mm Alçıpan Testeresi,363.88,2026.05.17,05,,,,
Taşlamalar,Bosch T 144 D Ahşap Dekupaj Testere Bıçağı 2 608 637 880,196.31,2026.05.17,05,0.0,,,
Taşlamalar,"Karbosan Marble Mermer Kesme Diski 180x3,2x22,23",191.62,2026.05.17,05,,,,
Taşlamalar,Topshop 14479 Kompozit Freze Bıçağı 1x12 Mm,250.44,2026.05.17,05,0.0,,,
Taşlamalar,Procut Ab 230 Mm Turbo Kanallı Elmas Testere,1091.08,2026.05.17,05,0.0,,,
Taşlamalar,Kalıpçı Taşlama,2216.05,2026.05.17,05,0.0,,,
Taşlamalar,Bosch T101b Ahşap Dekupaj Ucu,205.93,2026.05.17,05,0.0,,,
Taşlamalar,Avuç Taşlama Makinası 710 W 115 Mm,1414.5,2026.05.17,05,,,,
Taşlamalar,Grangos Gcg20-f2 20v 5 Ah Çift Akülü Avuç Taşlama,12256.24,2026.05.17,05,0.0,0.0,,
Taşlamalar,Bosch S 2345 X Ahşap Tilki Kuyruğutestere Bıçağı 200 Mm,590.46,2026.05.17,05,0.0,0.0,,
Taşlamalar,C450 125mm 40kum Deliksiz Zımpara 50li - 2608621748,615.28,2026.05.17,05,,0.0,,
Taşlamalar,C450 125mm 60kum Deliksiz Zımpara 50li - 2608621749,590.43,2026.05.17,05,0.0,0.0,,
Taşlamalar,Delta 200/6 Mm Zımba Teli,149.0,2026.05.17,05,,0.0,,
Taşlamalar,"Expert For Metal 115*2,5 Mm Bombeli Kesme Diski - 2608600005",81.9,2026.05.17,05,0.0,0.0,,
Taşlamalar,Klpro Kltm200 350watt 200mm Taş Motoru,5999.99,2026.05.17,05,0.0,0.0,,
Taşlamalar,125mm Spral Bse,1455.0,2026.05.17,05,,0.0,,
Taşlamalar,Procut A 180 Mm Soketli Elmas Testere,577.95,2026.05.17,05,,0.0,,
Taşlamalar,Kalıpçı Taşlama Opt-p 120,2587.7,2026.05.17,05,,0.0,,
Taşlamalar,Kalıpçı Taşlama Lad127 Opt 127,2248.7,2026.05.17,05,,0.0,,
Taşlamalar,Egesan 115*1*22 A 60 S Bf İnox Black 25&#039;li Pkt,478.56,2026.05.17,05,,0.0,,
Taşlamalar,Klpro Kltm150 250watt 150mmtaş Motoru,4399.99,2026.05.17,05,0.0,0.0,,
Taşlamalar,Klpro Klat12506b 1550w 125mm Kömürsüz Avuç İçi Taşlama,6837.07,2026.05.17,05,,,,
Taşlamalar,Klpro Klat12509b 1550w 125mm Kömürsüz Devir Ayarlı Avuç İçi Taşlama,7542.6,2026.05.17,05,,,,
Taşlamalar,X-lock Sdmetal Kesmetaşi125*6mmdüz(+30%),116.0,2026.05.17,05,,,,
Taşlamalar,Profesyonel Gws 20-125 Sb - 2.000 W,13191.0,2026.05.17,05,,,,
Taşlamalar,Ggs 30 S Kalıpçı Taşlama,11535.0,2026.05.17,05,,,,
Taşlamalar,Pws 750-115 Taşlama Makinesi - 06033a240c,3717.7,2026.05.17,05,,,,
Taşlamalar,Kl Pro Klbt83180 Profesyonel Büyük Taşlama 2200 W 180 Mm,4658.32,2026.05.17,05,,,,
Taşlamalar,Ennalbur 3 Parça Mini Ahşap Testere Seti,437.32,2026.05.17,05,0.0,0.0,,
Taşlamalar,Kl Pro Klat11517 1800w 125mm Avuç Içi Taşlama,4234.74,2026.05.17,05,,,,
Taşlamalar,Pa 9-115 Avuç Taşlama 115mm 900w - P1ea217,2655.5,2026.05.17,05,,0.0,,
Taşlamalar,Bosch S1122 Hf 225 Mm Tilki Kuyruğutestere,373.26,2026.05.17,05,0.0,0.0,,
Taşlamalar,Pr 680 E Elektrikli Kısa Tip Kalıpçı Taşlama Devir Ayarlı 600w - P1ea249,2881.5,2026.05.17,05,,,,
Taşlamalar,Knisaw 42504  B-metal Panç Seti 15 Parça,3860.31,2026.05.17,05,0.0,0.0,,
Taşlamalar,Gwx 15-125 Ps X-lock Avuç Taşlama 125 Mm 1500 W,12079.7,2026.05.17,05,,,,
Taşlamalar,Gwx 13-125 S X-lock Avuç Taşlama 125mm 1300w,7345.0,2026.05.17,05,,,,
Taşlamalar,Klat18b-50 18v 5.0ah 115mm Şarjlı Avuç Taşlama Kömürsüz,10907.21,2026.05.17,05,,,,
Taşlamalar,Ocakoğlu Kemik Sıyırma Bıçağı,1386.46,2026.05.17,05,0.0,,,
Taşlamalar,Ocakoğlu Yüzme Bıçağı,1275.69,2026.05.17,05,0.0,,,
Taşlamalar,İzeltaş 6207 Alüminyum Ve Sac Kesme Makası Sol,1506.46,2026.05.17,05,0.0,,,
Taşlamalar,"Cat Power 4232 Akülü Taşlama 4,0 Ah Tek Akülü",9398.77,2026.05.17,05,0.0,,,
Taşlamalar,Black&amp;decker Beg120 Avuç Taşlama 800w,3232.9,2026.05.17,05,0.0,,,
Taşlamalar,Dwe4559-qs Büyük Taşlama 2400w 230mm 6500 Dev/dak,13619.78,2026.05.17,05,0.0,,,
Taşlamalar,Dwp849x 1250w 150-180mm Polisaj Makinesi,13632.79,2026.05.17,05,,,,
Taşlamalar,Dcg407m2t Xr Kömürsüz Akülü Avuç Taşlama 18v 4 . 0ah,21812.22,2026.05.17,05,,,,
Taşlamalar,Pst 905 E Akülü Avuç Taşlama 20 V 5 . 0 Ah,13675.94,2026.05.17,05,0.0,,,
Taşlamalar,- Dwe4056 - 800w 115mm Avuç Taşlama Makinesi,7585.28,2026.05.17,05,0.0,,,
Taşlamalar,Dcg412nt Aküsüz Avuç Taşlama Makinesi 18v 125mm,11410.94,2026.05.17,05,0.0,,,
Testereler,Gönye Kesme Makinesi 1400 W 210 mm,4199.0,2026.05.17,05,0.0,0.0,,
Testereler,Kızaklı Gönye Kesme Makinesi 1500 W 210 mm,6199.0,2026.05.17,05,0.0,0.0,,
Testereler,Şerit Testere Tezgahı 230 mm 350 W,8999.0,2026.05.17,05,0.0,0.0,,
Testereler,Mag Gönyeli Testere 350mm,534.9,2026.05.17,05,0.0,-15.081759009366566,,
Testereler,Mag Gönye Testere Seti 300 mm,814.9,2026.05.17,05,0.0,-15.105740181268882,,
Testereler,Gönyeli Testere 400 mm,294.9,2026.05.17,05,0.0,-10.609275538041832,,
Testereler,Elmas Kesme Bıçağı 85 mm,419.9,2026.05.17,05,0.0,0.0,,
Testereler,EMIS254C Gönye Kesme Makinesi 1800W 254 mm,9999.0,2026.05.17,05,0.0,0.0,,
Testereler,ETS2000 Ayaklı Tezgah Üstü Testere 2000 W,12129.0,2026.05.17,05,0.0,0.0,,
Testereler,Gts 254 Tezgah Üstü Testere,16299.0,2026.05.17,05,0.0,0.0,,
Testereler,Dwe7492 2000watt 250mm Profesyonel Tezgâh Tipi Testere,37733.0,2026.05.17,05,0.9038641529616259,0.6723406525973159,,
Testereler,Profesyonel Profil Kesme SSC22,10409.0,2026.05.17,05,0.0,3.1819984139571766,,
Testereler,ST SST1800W Tezgah Üstü Testere 1800 Watt,18385.0,2026.05.17,05,0.0,3.106948572710448,,
Testereler,SM18 Gönye Kesme Makinası 1800 W 254 mm,16594.0,2026.05.17,05,0.0,1.8036809815950918,,
Testereler,Gönye Kesme Makinesi 216 mm,21634.0,2026.05.17,05,0.0,0.5671253253997768,,
Testereler,Gcm 216 Gönye Kesme,14572.0,2026.05.17,05,0.0,0.2200825309491059,,
Testereler,Profil Kesme GCO 14-24 J,13071.0,2026.05.17,05,0.0,1.7515179822512845,,
Testereler,Gönye Kesme Makinesi 305 mm GTM12JL,39884.0,2026.05.17,05,0.0,0.0,,
Testereler,Tezgah Tipi Testere GTS 635-216 + GTA 560,29999.0,2026.05.17,05,0.0,0.0,,
Testereler,"TC-SM 216, Pistonlu Gönye Testere",10420.9,2026.05.17,05,0.0,0.0,,
Testereler,Gönye Testere 1650 W DW714,17499.0,2026.05.17,05,0.0,0.0,,
Testereler,Beton Kesme Diski,1399.0,2026.05.17,05,0.0,0.0,,
Testereler,Rtrmax Rtm6280 Tezgah Testere 2000 Watt 255mm 5300rpm,12706.33,2026.05.17,05,0.0,0.0,,
Testereler,Açılı Kesme Ve Taşlama Standı 115/125mm Avuç Taşlama Sehpası Tezgahı Mengeneli Kayar Mil Kızaklı stand mengeneli,2340.0,2026.05.17,05,0.0,0.0,,
Testereler,Dm500t Ahşap Torna Tezgahı - 5902307901,15196.0,2026.05.17,05,0.0,-6.491332787722524,,
Testereler,"Expert Te-ts 10 T, Tezgah Testere",24500.0,2026.05.17,05,0.0,-6.741273647748468,,
Testereler,RTM622 ÜSTTEN TABLALI GÖNYE TESTERE MAKİNESİ 1200W 210MM,9423.59,2026.05.17,05,0.0,0.0,,
Testereler,Gcd 12 Jl Metal Kesme Testeresi,24534.0,2026.05.17,05,0.0,-0.2317921190679517,,
Testereler,Hm216 Gönye Kesme Makinesi 216 Mm 2000w - 5901215903,9330.8,2026.05.17,05,0.0,2.5137332454405548,,
Testereler,Gtm 12 Jl Gönye Kesme Makinası 1800 W 305mm,38932.49,2026.05.17,05,0.0,0.0,,
Testereler,Disk Altı,149.9,2026.05.17,05,0.0,0.0,,
Testereler,Tezgah Testere TC-TS 200,14688.7,2026.05.17,05,0.0,0.0,,
Testereler,Dwe7492-qs 2000w 250mm Tezgah Testere,49499.0,2026.05.17,05,0.0,0.0,,
Testereler,"Expert Te-ms 254 T, Tablali Göny",22199.0,2026.05.17,05,0.0,0.0,,
Testereler,Cırtlı Disk Altı 180 mm CDA 431,629.9,2026.05.17,05,0.0,0.0,,
Testereler,Gönye Testere TC-MS-2513 L,11899.0,2026.05.17,05,0.0,0.0,,
Testereler,"TC-MS 216, Gönye Testere",8299.0,2026.05.17,05,0.0,16.086165897328296,,
Testereler,Lh1040 Gönye Kesme Tezgahı Üst Tablalı,29250.0,2026.05.17,05,0.0,0.0513083632632119,,
Testereler,Rtms1800 Tablalı Gönye Kesme Makinesi 254 Mm 1800w - 5133002152,25153.2,2026.05.17,05,0.0,0.0,,
Testereler,Pr 250 Tm 250 Mm  2000 W Sehpali Tezgat Testere Maki̇nasi,15963.0,2026.05.17,05,0.0,,,
Testereler,Tc-ts 2025/2 U Eco Tezgah Testere 1800w - 4340490,14928.0,2026.05.17,05,0.0,0.0,,
Testereler,Dx5180set 2400watt 355mm Profesyonel Profil Kesme + Dx3090 720watt 125mm Profesyonel Avuç Taşlama,11719.19,2026.05.17,05,0.0,0.0,,
Testereler,RTM624 ÜSTTEN TABLALI GÖNYE TESTERE MAKİNESİ 2000W 305MM,18569.0,2026.05.17,05,0.0,0.0,,
Testereler,Rtrmax Rtm6220 Gönye Kesme Üstten Tabla 1200w,9423.59,2026.05.17,05,0.0,0.0,,
Testereler,RTM623 ÜSTTEN TABLALI GÖNYE TESTERE MAKİNASI 1800W  250MM  RTRMAX,14449.0,2026.05.17,05,,0.0,,
Testereler,Gkt210 Üstten Tablalı Gönye Kesme 210 Mm 1200 W - A0701020,9740.0,2026.05.17,05,0.0,0.0,,
Testereler,Klpro 2000w 254mm Tezgah Testere Klttg250,14402.08,2026.05.17,05,0.0,0.0,,
Testereler,Rtrmax Rtm6250 Radyal Gönye Testere 2000 Watt 4500d/dk,12016.58,2026.05.17,05,0.0,0.0,,
Testereler,Rtrmax Rtm6230 Üstten Tablali 2000 Watt 5500d/dk Gönye Testere,13978.0,2026.05.17,05,0.0,-2.9238141537606777,,
Testereler,Gcm 305-216 D Gönye Kesme,20656.0,2026.05.17,05,0.0,-0.13054199100710728,,
Testereler,Professional Gcm 12 Gdl Gönye Kesme Makinesi - 0601b23600,50257.0,2026.05.17,05,0.0,0.5703193788521572,,
Testereler,G6t210 Lazerli Gönye Kesme Makinesi 48 Diş 210 Mm 1200 W - A0701006,5690.9,2026.05.17,05,0.0,0.0,,
Testereler,Professional Gta 2600 Gönye Kesme Sehpası,12356.0,2026.05.17,05,0.0,0.0,,
Testereler,Hm140l Elektrikli Gönye Testeresi 305 Mm - 5901218901,19250.0,2026.05.17,05,0.0,23.113328216935276,,
Testereler,Lieber German Maxstar Serii 1700 Watt 210mm Bakır Sargılı Kızaklı Açılı Gönye Kesme Makinesi,8999.0,2026.05.17,05,0.0,0.0,,
Testereler,Gönye Kesme Maki̇nesi̇ 1.800 W- 305 Mm,20750.0,2026.05.17,05,0.0,0.0,,
Testereler,Bordo Gönye Kesme Maki̇nesi̇ 1.200 W- 250 Mm,10400.0,2026.05.17,05,0.0,0.0,,
Testereler,Jig-zb-355c-2 Bordo Profi̇l Kesme Maki̇nesi̇,7700.0,2026.05.17,05,0.0,0.0,,
Testereler,Tc-sb 200/1 Şerit Testere - 4308018,15675.69,2026.05.17,05,0.0,0.0,,
Testereler,Profesyonel Tezgahli Testere Maki̇nasi,14499.99,2026.05.17,05,0.0,0.0,,
Testereler,Zb-255a Tezgah Testere 2000 Watt,13522.62,2026.05.17,05,0.0,0.0,,
Testereler,Klpro Klgk255 2000w 255mm Üstten Tablalı Gönye Kesme Makinesi,15884.76,2026.05.17,05,0.0,0.0,,
Testereler,Avuç Taşlama Dt01ag,11194.0,2026.05.17,05,0.0,0.0,,
Testereler,Kleco Gönye Kesme Maknasi Ke255gk,8835.69,2026.05.17,05,0.0,0.0,,
Testereler,Klpro 2000 Watt Lazerli Gönye Kesme Makinası Klgk1247,19591.46,2026.05.17,05,0.0,0.0,,
Testereler,Elta 5891260830 300 Mm Elta Testere Kolu,793.25,2026.05.17,05,0.0,0.0,,
Testereler,Klpro 2000w 305mm Tablali Gönye Kesme Maki̇nasi Klgk305,21249.0,2026.05.17,05,0.0,0.0,,
Testereler,Kl Pro Klef1205 1800 Watt Profesyonel El Frezesi,6035.56,2026.05.17,05,0.0,0.0,,
Testereler,Kl Pro Klct622p 12-22mm Profesyonel Havalı Çivi Çakma Tabancası,3599.37,2026.05.17,05,0.0,0.0,,
Testereler,Hm 80l Lazerli Gönye Kesme,8321.85,2026.05.17,05,0.0,0.0,,
Testereler,Rtrmax Rtm6220 ÜSTTEN TABLALI 1200 WATT5300D/DK GÖNYE TESTERE,9423.59,2026.05.17,05,0.0,0.0,,
Testereler,Rtrmax Rtm624 Tablalı Gönye Kesme Mak. 2000w 305mm,18993.83,2026.05.17,05,0.0,0.0,,
Testereler,Rtrmax Rtm6240 Üstten Tablali Yatarli 2000 Watt 4.200 Devi̇r 305x30x40t Gönye Testere,17982.18,2026.05.17,05,0.0,0.0,,
Testereler,Rtrmax Rtm6255 Radyal Gönye Testere 1800 Watt 3800d/dk,16558.93,2026.05.17,05,0.0,0.0,,
Testereler,Rtrmax Rtm623 Gönye Kesme Üstten Tablalı 1800w,14326.49,2026.05.17,05,0.0,0.0,,
Testereler,Rtrmax Rtm622 Gönye Kesme Üstten Tabla 1200w 210mm,9449.0,2026.05.17,05,0.0,0.0,,
Testereler,RTM629 RADYAL GÖNYE TESTERE MAKİNESİ 1800W 255MM,13967.36,2026.05.17,05,0.0,0.0,,
Testereler,RTM636 ÜSTTEN TABLALI YATARLI GÖNYE KESME MAKİNESİ 1100W 300MM İNDÜKSİYON MOTOR,25822.01,2026.05.17,05,0.0,0.0,,
Testereler,Te-sm 8 L Dual  Pistonlu Gönye Testere - 4300866,12748.0,2026.05.17,05,0.0,-0.8477871976355293,,
Testereler,Professional Gcm 12 Sde Gönye Kesme Makinesi - 0601b23100,52402.0,2026.05.17,05,0.0,0.5719330569629971,,
Testereler,Profesyonel Gcm 18v-216 D Akülü Gönye Kesme Makinesi (akü Hariç) 0601b51000,22451.0,2026.05.17,05,0.8308631994969908,1.4092777451556078,,
Testereler,Kress Kh483.9 40volt 1400w 254mm Kömürsüz Kızaklı Bluetooth Bağlantılı Profesyonel Gönye Kesme (akü Dahil Değildir),31075.5,2026.05.17,05,0.0,0.0,,
Testereler,Dx5180 2400watt 355mm Profesyonel Profil Kesme,11172.22,2026.05.17,05,0.0,0.0,,
Testereler,Professional Gts 635-216 Tezgah Tipi Gönye Testere,27719.99,2026.05.17,05,0.0,0.0,,
Testereler,Hais Kızaklı Gönye Kesme Makinesi 255 Mm 2000 Watt,14520.0,2026.05.17,05,0.0,0.0,,
Testereler,Ls1219l Radyal Lazerli Çift Sürgülü 305 Mm Gönye Kesme Testere,88900.0,2026.05.17,05,0.0,4.588235294117647,,
Testereler,Lh1040 1650 Watt 260 Mm Üstten Tablalı Gönye Kesme Makinası,39500.0,2026.05.17,05,0.0,0.0,,
Testereler,Kızaklı Gönye Kesme Makinesi 255 Mm 2000 Watt,14520.0,2026.05.17,05,0.0,0.0,,
Testereler,Tc-sm 254 Pistonlu Gönye Kesme Makinesi Kırmızı,20798.7,2026.05.17,05,0.0,0.0,,
Testereler,Tc-sm 2531/2 U Gönye Kesme Makinesi Kırmızı,20530.0,2026.05.17,05,0.0,0.0,,
Testereler,Radyal Gönye Kesme Testeresi̇ 255mm Ts421825517,16969.0,2026.05.17,05,0.0,0.0,,
Testereler,Demir Profil Kesme,4500.0,2026.05.17,05,0.0,0.0,,
Testereler,Profil Kesme Kafa Koparma Gönye Demir Kesme 3000 W 355 Lık Bıçak Çapı,4500.0,2026.05.17,05,0.0,0.0,,
Testereler,Klpro Klttga Klttg250 Model Tezgah Testere Makinesinin Ayağı,1306.48,2026.05.17,05,0.0,0.43819861928996795,,
Testereler,Gk305 Dbl Çift Yatarlı Gönye Kesme 305 Mm 1800 W - A0701023,18469.6,2026.05.17,05,0.0,0.0,,
Testereler,Deco-xls Pedallı Tezgah Tipi Testere - 5901407901,11240.4,2026.05.17,05,,7.173913043478257,,
Testereler,Umf1550 Universal Gönye Kesme Sehpası - 5907107900,4878.0,2026.05.17,05,0.0,0.0,,
Testereler,Gönye Kesme Maki̇nasi 1.400 W- 200 Mm,7800.0,2026.05.17,05,0.0,0.0,,
Testereler,Umf1600 Universal Gönye Kesme Sehpası - 5907103900,6310.75,2026.05.17,05,0.0,0.0,,
Testereler,Hf60 Tezgah Freze 1500w - 5902106901,23107.2,2026.05.17,05,0.0,-1.259721391334071,,
Testereler,Basa 3 Şerit Testere  300 W - 1901503901,41112.0,2026.05.17,05,0.0,-0.6380510440835266,,
Testereler,Hm210l Gönye Kesme Makinesi 210 Mm 1500w - 5901226901,6057.2,2026.05.17,05,0.0,-0.33483887421741265,,
Testereler,Professional Gta 60 W Gönye Kesme Sehpası,21995.0,2026.05.17,05,0.0,0.0,,
Testereler,Lb1200f Şerit Testere Tezgahı,77998.7,2026.05.17,05,0.0,0.0,,
Testereler,Lh1201fl Gönye Kesme Makinesi 1650 W (üst Tablalılazerli),55999.0,2026.05.17,05,0.0,0.0,,
Testereler,Gönye Kesme Makinesi,6849.0,2026.05.17,05,0.0,0.0,,
Testereler,Lh1201fl 1600 Watt 305 Mm Üstten Tablalı Lazer Hizalamalı Gönye Kesme Makinası,56900.0,2026.05.17,05,0.0,0.0,,
Testereler,Flap Disk NK 40 Kum 115x22 mm,229.71,2026.05.17,05,0.0,0.0,,
Testereler,Eco Tezgah Testere ETC-TS 254,25998.7,2026.05.17,05,0.0,0.0,,
Testereler,Flex Sbg 4910 850w Elektronik Şerit Testere Metal Kesme,39411.82,2026.05.17,05,0.0,-0.6118857752696656,,
Testereler,Mls100 Gönye Kesme Tezgahı,25695.24,2026.05.17,05,0.0,0.7695988077963904,,
Testereler,Professional Fsn Wan - Açılı Mesnet,8540.0,2026.05.17,05,0.0,0.0,,
Testereler,Gcm 18v 254 D Akülü Gönye Kesme Makinesi (akü Hariç) 0601b51100,35969.0,2026.05.17,05,0.0,0.0,,
Testereler,Professional Gts 10 Xc Tezgah Tipi Daire Testere - 0601b30400,85000.0,2026.05.17,05,0.0,0.0,,
Testereler,Tc-sm 2534 Dual Pistonlu Gönye Testere,25998.7,2026.05.17,05,0.0,0.0,,
Testereler,Te-ts 2025 Uf Tezgah Testere,51998.7,2026.05.17,05,0.0,0.0,,
Testereler,Te-sm 36/210 Li Solo Akülü Kayar Pistonlu Gönye Kesme,23138.7,2026.05.17,05,0.0,0.0,,
Testereler,Mss 1610 Gönye Kesme Ve Testere Çalışma Tezgah Stantı,15598.7,2026.05.17,05,0.0,0.0,,
Testereler,Tc-ts 210 Tezgah Daire Testere,29118.7,2026.05.17,05,0.0,0.0,,
Testereler,Tc-sm 2531/1 U Pistonlu Gönye Kesme,25998.7,2026.05.17,05,0.0,0.0,,
Testereler,G6f250 Üstten Tablalı Gönye Kesme Makinası 1600 Watt 250mm,12468.0,2026.05.17,05,0.0,0.0,,
Testereler,"Te-sm 2534 Dual, Pistonlu Gönye Testere - 4300870",25998.7,2026.05.17,05,0.0,0.0,,
Testereler,Tc-ms 3017 T Tablalı Gönye Testere,32498.7,2026.05.17,05,0.0,,,
Testereler,Gms 305f Gönye Kesme Makinası,17220.0,2026.05.17,05,0.0,0.0,,
Testereler,TC-TS 254 U Tezgah Testere,25998.7,2026.05.17,05,0.0,0.0,,
Testereler,Aeg Ps 254 L 254 Mm Radyal Gönye Kesme Makinesi 1800 W,29232.0,2026.05.17,05,0.0,0.0,,
Testereler,MTSP800B Tezgah Üstü Testere 800 W,3599.0,2026.05.17,05,0.0,2.857959416976279,,
Testereler,MSTS1500 Tezgah Üstü Testere 1500 W 254 mm,7999.0,2026.05.17,05,0.0,0.0,,
Testereler,5 li Fiber Disk,49.99,2026.05.17,05,0.0,0.0,,
Testereler,Dw872-qs 355mm Profil Kesme Makinesi,31999.0,2026.05.17,05,0.0,0.0,,
Testereler,"Tc-ts 2225 U, Tezgah Testere",14299.0,2026.05.17,05,0.0,0.0,,
Testereler,"Tc-ms 3017 T, Tablali Gönye Kesm",23699.0,2026.05.17,05,0.0,0.0,,
Testereler,TE-MS 18/210 Li Solo Akülü Gönye Testere,8499.0,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Tilki Kuyruğu 850 watt,1599.0,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,MSCS1500 Daire Testere 1500 w,2429.0,2026.05.17,05,0.0,-10.003705075954057,,
Zımpara ve Polisaj,600 W Çok Fonksiyonlu Pandullü Dekupaj Testere,1649.0,2026.05.17,05,0.0,-13.164823591363875,,
Zımpara ve Polisaj,5&#039;li Paslanmaz Kemik Tilki Kuyruğu Bıçağı S 1211 K,1560.0,2026.05.17,05,0.0,4.0693795863909275,,
Zımpara ve Polisaj,Tilki Kuyruğu Testere DWE305PK-QS 1100W,12499.0,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Tilki Kuyruğu GSA 1300 PCE,11299.0,2026.05.17,05,0.0,0.0,,
Zımpara ve Polisaj,Çok Amaçlı Uç Seti 15 Parça,1679.0,2026.05.17,05,0.0,0.0,,
