product_name,price
Seyhan / Yeşilyurt - Stüdyo (1+0),9000
Seyhan / Yeşilyurt - Stüdyo (1+0),10000
Seyhan / Yenibaraj - Stüdyo (1+0),9000
Kozan / Merkez - 2+1,9000
Sarıçam / Sofulu - 1+1,10500
Sarıçam - 1+1,9350
Kozan / Şevkiye - 2+1,10000
Sarıçam - 2+1,8750
Kozan / Merkez - 3+1,9000
Sarıçam / Sofulu - 1+1,9000
Kozan / Merkez - 2+1,10000
Kozan / Merkez - 2+1,9000
Sarıçam / Sofulu - 1+1,10000
Sarıçam / Sofulu - 1+1,7250
Sarıçam / Sofulu - 1+1,8500
Seyhan / Yeşilyurt - Stüdyo (1+0),9000
Seyhan / Yeşilyurt - 2+1,10500
Sarıçam - 2+1,7950
Seyhan / Ziyapaşa - Stüdyo (1+0),5500
Sarıçam - 1+1,10000
Sarıçam / Sofulu - 1+1,10500
Sarıçam - 1+1,9500
Seyhan / Ziyapaşa - Stüdyo (1+0),9000
Sarıçam - 1+1,9000
Çukurova / Beyazevler - Stüdyo (1+0),7500
Sarıçam / Sofulu - 1+1,9000
Sarıçam / Köyler - 1+1,8000
Sarıçam - 1+1,10500
Yüreğir / Yavuzlar - 3+1,10000
Sarıçam / Mehmet Akif Ersoy - 1+1,10000
Seyhan / Ziyapaşa - Stüdyo (1+0),8900
Sarıçam / Sofulu - 1+1,10000
Kozan / Mahmutlu - 3+1,8500
Sarıçam / Sofulu - 1+1,10000
Sarıçam - 3+1,10000
Kozan / Merkez - 2+1,10000
Sarıçam - 3+1,10000
Sarıçam / Mehmet Akif Ersoy - 1+1,9000
Seyhan / Yenibaraj - 1+1,9000
Seyhan / Yeşilyurt - Stüdyo (1+0),10000
Sarıçam / Sofulu - 1+1,6250
Sarıçam / Sofulu - 1+1,8500
Kozan / Köyler - 1+1,9500
Seyhan / Yeşilyurt - Stüdyo (1+0),8500
Kozan / Şevkiye - 2+1,10000
Seyhan / Yenibaraj - 1+1,10000
Seyhan / Yeşilyurt - Stüdyo (1+0),7500
Sarıçam - 2+1,8999
Kozan / Çarşı - 2+1,10000
Sarıçam / Sofulu - 1+1,9000
Sarıçam / Sofulu - 1+1,7000
Sarıçam / Sofulu - 1+1,6750
