product_name,price
Sarıçam - 2+1,8000
Seyhan / Yenibaraj - Stüdyo (1+0),9000
Kozan / Merkez - 2+1,9000
Kozan / Merkez - 3+1,8500
Kozan / Merkez - 2+1,10000
Sarıçam / Sofulu - 1+1,9500
Kozan / Çarşı - 2+1,10000
Sarıçam - 1+1,10000
Sarıçam / Sofulu - 1+1,10000
Seyhan / Yenibaraj - 3+1,5750
Yüreğir / Yavuzlar - 1+1,8000
Sarıçam - 1+1,8000
Sarıçam - 1+1,6000
Sarıçam / Sofulu - 1+1,10500
İmamoğlu - 2+1,8500
Sarıçam / Sofulu - 1+1,9000
Sarıçam / Sofulu - 1+1,7000
Sarıçam / Köyler - 2+1,10000
Seyhan / Ziyapaşa - Stüdyo (1+0),8500
Çukurova / Beyazevler - Stüdyo (1+0),7000
Seyhan / Yeşilyurt - Stüdyo (1+0),8000
Sarıçam / Sofulu - 1+1,9250
Seyhan / Yeşilevler - 2+1,7500
Çukurova / Beyazevler - Stüdyo (1+0),7000
Seyhan / Meydan - 2+1,10000
Seyhan / Yenibaraj - Stüdyo (1+0),9500
Seyhan / Yeşilyurt - Stüdyo (1+0),9000
Sarıçam - 2+1,9500
Kozan / Merkez - 3+1,10500
Kozan / Merkez - 2+1,8000
Sarıçam - 1+1,7500
Sarıçam / Köyler - 1+1,10000
Sarıçam / Sofulu - 1+1,7500
Sarıçam / Köyler - 1+1,9500
Sarıçam - 2+1,9500
Kozan / Merkez - 3+1,10000
Sarıçam - 1+1,9000
Sarıçam / Sofulu - 1+1,9000
Çukurova / Beyazevler - Stüdyo (1+0),7000
Sarıçam / Sofulu - 1+1,8000
Seyhan / Yeşilyurt - 2+1,9500
Sarıçam - 2+1,9000
Sarıçam / Sofulu - 1+1,10000
Sarıçam / Sofulu - 2+1,10000
Sarıçam - 2+1,10000
Sarıçam / Sofulu - 1+1,10000
Seyhan / Yenibaraj - Stüdyo (1+0),6000
Seyhan / Yeşilyurt - Stüdyo (1+0),6500
