product_name,price
Seyhan / Yeşilyurt - Stüdyo (1+0),9000
Sarıçam - 1+1,10000
Kozan / Merkez - 3+1,10000
Sarıçam / Sofulu - 1+1,7500
Kozan / Merkez - 3+1,10000
Kozan / Merkez - 3+1,10000
Kozan / Merkez - 2+1,10000
Sarıçam / Sofulu - 1+1,7000
Kozan / Merkez - 3+1,10000
Sarıçam - 1+1,10000
Kozan / Merkez - 3+1,10000
Kozan / Çarşı - 3+1,9000
Yüreğir / Pttevleri - 3+1,10000
Kozan / Şevkiye - 3+1,10000
Seyhan / Kuruköprü - 2+1,10000
Sarıçam / Mehmet Akif Ersoy - 1+1,8000
Sarıçam / Sofulu - 1+1,7500
Sarıçam - 1+1,7750
Seyhan / Ziyapaşa - 1+1,8000
Kozan / Merkez - 3+1,10500
Sarıçam / Sofulu - 1+1,9500
Sarıçam - 2+1,10500
Seyhan / Yeşilyurt - Stüdyo (1+0),9000
Seyhan / Gazipaşa - Stüdyo (1+0),8500
Sarıçam / Sofulu - 1+1,7850
Sarıçam - 1+1,7700
Sarıçam / Köyler - 4+1,9500
Sarıçam / Sofulu - 2+1,10000
Sarıçam / Sofulu - 1+1,9000
Sarıçam - 2+1,10400
Tufanbeyli - 2+1,8750
Kozan / Merkez - 3+1,8000
Sarıçam - 3+1,9999
Sarıçam / Sofulu - 1+1,8000
Kozan / Şevkiye - 2+1,10000
Sarıçam / Sofulu - 1+1,10000
Sarıçam - 2+1,9000
Çukurova / Beyazevler - Stüdyo (1+0),10500
Sarıçam / Sofulu - 1+1,10000
Seyhan / Fevzipaşa - 2+1,10000
Kozan / Merkez - 2+1,8500
Sarıçam / Sofulu - 1+1,7500
Seyhan / Ziyapaşa - 1+1,6999
Seyhan / Denizli - 2.5+1,10000
Sarıçam / Köyler - 2+1,10000
Kozan / Merkez - 1+1,8000
Çukurova / Beyazevler - Stüdyo (1+0),10000
Sarıçam - 1+1,8000
Sarıçam / Sofulu - 1+1,8000
Karataş - 2+1,5000
Sarıçam - 1+1,9250
Sarıçam - 1+1,9250
Yüreğir / Karacaoğlan - 3+1,10000
Kozan / Merkez - 2+1,10000
Sarıçam / Sofulu - 1+1,10000
Sarıçam / Sofulu - 1+1,8500
Sarıçam / Sofulu - 1+1,8200
Yumurtalık - 4+1,2000
Sarıçam - 2+1,8750
Sarıçam / Sofulu - 1+1,10000
Kozan / Merkez - 3+1,10000
Sarıçam / Sofulu - 1+1,6500
Sarıçam / Sofulu - 1+1,9500
Sarıçam / Sofulu - 1+1,10000
Seyhan / Yenibaraj - Stüdyo (1+0),10000
Sarıçam - 1+1,8000
Sarıçam - 1+1,8000
Seyhan / Yeşilyurt - Stüdyo (1+0),8500
Seyhan / Yenibaraj - Stüdyo (1+0),10500
Kozan / Merkez - 3+1,8500
Yüreğir / Yavuzlar - 3+1,7500
Seyhan / Ziyapaşa - 2+1,8000
Sarıçam - 2+1,10000
Seyhan / Mavibulvar/Yurt - 1+1,10000
Sarıçam / Mehmet Akif Ersoy - 1+1,8000
Sarıçam - 1+1,7000
Sarıçam - 2+1,10000
Seyhan / Yeşilyurt - Stüdyo (1+0),7500
Sarıçam - 1+1,7999
Sarıçam - 3+1,10500
Kozan / Aslanpaşa - 2+1,10000
Sarıçam / Sofulu - 1+1,10500
Sarıçam / Sofulu - 1+1,7250
Sarıçam / Sofulu - 1+1,9000
Seyhan / Denizli - 2+1,10000
Sarıçam / Sofulu - 1+1,10800
