product_name,price
Seyhan / Yeşilyurt - Stüdyo (1+0),10000
Çukurova / Beyazevler - Stüdyo (1+0),9500
Seyhan / Yenibaraj - Stüdyo (1+0),9000
Sarıçam - 1+1,9000
Sarıçam / Sofulu - Stüdyo (1+0),9000
Kozan / Şevkiye - 2+1,10000
Kozan / Merkez - 2+1,5000
Sarıçam / Sofulu - 1+1,9500
Kozan / Merkez - 2+1,9000
Kozan / Aslanpaşa - 3+1,9000
Kozan / Şevkiye - 2+1,6000
Sarıçam / Sofulu - 1+1,9000
Kozan / Merkez - 3+1,10000
Sarıçam / Sofulu - 1+1,8250
Kozan / Çarşı - 3+1,10000
Sarıçam / Sofulu - 1+1,7500
Kozan / Merkez - 2+1,10000
Kozan / Köyler - 2+1,7500
Kozan / Merkez - 3+1,10000
Kozan / Köyler - 3+1,6000
Kozan / Merkez - 2+1,9100
Seyhan / Ziyapaşa - Stüdyo (1+0),10250
Sarıçam - 1+1,8000
Sarıçam / Sofulu - 2+1,10000
Sarıçam / Köyler - 2+1,9500
Sarıçam - 1+1,8500
Sarıçam / Köyler - 1+1,10000
Çukurova / Mahfesığmaz - Stüdyo (1+0),9000
Sarıçam / Sofulu - 1+1,10000
Sarıçam / Sofulu - 1+1,8750
Seyhan / Yeşilyurt - Stüdyo (1+0),8000
Kozan / Merkez - 2+1,9000
Sarıçam / Sofulu - 1+1,9000
Sarıçam - 1+1,9000
Sarıçam / Sofulu - 1+1,7000
Sarıçam / Mehmet Akif Ersoy - 2+1,10000
Sarıçam - 1+1,6500
Sarıçam / Sofulu - 1+1,8500
Sarıçam - 2+1,7500
Sarıçam / Sofulu - 1+1,9000
Seyhan / Ziyapaşa - Stüdyo (1+0),8000
Sarıçam / Mehmet Akif Ersoy - 1+1,7500
Sarıçam / Sofulu - 1+1,10000
Sarıçam - 1+1,8000
Sarıçam / Sofulu - 1+1,7900
Sarıçam / Mehmet Akif Ersoy - 1+1,7900
Sarıçam - 1+1,10000
Çukurova / Merkez - 3+1,10000
Sarıçam / Sofulu - 1+1,7000
Sarıçam / Mehmet Akif Ersoy - 1+1,6500
Kozan / Çarşı - 3+1,9000
Sarıçam - 1+1,10000
Kozan / Merkez - 3+1,9000
Sarıçam - 2+1,10000
Seyhan / Ziyapaşa - 1+1,9000
Sarıçam / Köyler - 1+1,6000
Sarıçam - 1+1,7250
Kozan / Çarşı - 3+1,9000
Sarıçam / Sofulu - 1+1,8000
Sarıçam - 1+1,8000
Sarıçam - 1+1,8500
Sarıçam / Sofulu - 1+1,10500
Kozan / Çarşı - 2+1,8500
Seyhan / Köyler - 3+1,9000
Sarıçam - 1+1,8500
Seyhan / Ziyapaşa - Stüdyo (1+0),9500
Seyhan / Denizli - 3+1,10000
Sarıçam - 1+1,8250
Yumurtalık - 3+1,9000
Sarıçam - 1+1,9000
Seyhan / Yeşilyurt - Stüdyo (1+0),10000
Yumurtalık - 3+1,10000
Sarıçam / Sofulu - 2+1,10500
Sarıçam / Sofulu - 2+1,10000
Sarıçam - 1+1,7800
Sarıçam / Köyler - 2+1,10000
Sarıçam - 2+1,9500
Kozan / Köyler - 2+1,10000
Sarıçam / Köyler - 1+1,9500
Sarıçam / Köyler - 4+1,9500
Seyhan / Yeşilyurt - 2+1,7999
Seyhan / Yeşilyurt - Stüdyo (1+0),7500
Sarıçam / Sofulu - 1+1,9000
Sarıçam / Sofulu - 1+1,10000
Seyhan / Yenibaraj - 1+1,9980
Çukurova / Beyazevler - Stüdyo (1+0),10000
Sarıçam / Köyler - 2+1,9000
Sarıçam - 2+1,9000
Çukurova / Beyazevler - Stüdyo (1+0),10500
Sarıçam / Sofulu - 1+1,7000
Çukurova / Beyazevler - Stüdyo (1+0),9000
Ceyhan / Namıkkemal - 1+1,8000
Kozan / Şevkiye - 3+1,10500
Sarıçam / Köyler - 1+1,8000
Çukurova / Beyazevler - Stüdyo (1+0),10000
Sarıçam / Köyler - 1+1,8000
Sarıçam / Sofulu - 1+1,7500
Sarıçam / Sofulu - 1+1,8500
Sarıçam - 1+1,10500
Sarıçam - 1+1,8000
Çukurova / Beyazevler - Stüdyo (1+0),10000
Çukurova / Mahfesığmaz - Stüdyo (1+0),10000
Sarıçam / Sofulu - 1+1,9500
Sarıçam / Sofulu - 1+1,8000
Sarıçam / Sofulu - 1+1,7000
Sarıçam / Sofulu - 1+1,10000
Sarıçam - 1+1,8000
Kozan / Şevkiye - 2+1,10000
Kozan / Köyler - 1+1,9000
Sarıçam / Sofulu - 1+1,8500
Yumurtalık - 4+1,1500
Çukurova / Merkez - 2+1,8250
Seyhan / Fevzipaşa - 2+1,10000
Sarıçam - 2+1,10000
Seyhan / Denizli - 2+1,10000
Sarıçam / Sofulu - 2+1,10000
Sarıçam - 1+1,9499
Çukurova / Mahfesığmaz - Stüdyo (1+0),10000
Seyhan / Yenibaraj - Stüdyo (1+0),10000
Kozan / Merkez - 3+1,10500
Kozan / Merkez - 2+1,10000
Sarıçam - 2+1,10000
Sarıçam - 2+1,9250
Kozan / Mahmutlu - 3+1,7000
Sarıçam / Sofulu - 2+1,10000
Yüreğir / Kazım Karabekir - 1+1,10000
Sarıçam / Sofulu - 1+1,9000
Kozan / Çarşı - 1+1,10000
Sarıçam / Sofulu - 2+1,10000
Sarıçam - 1+1,8000
Kozan / Merkez - 3+1,6000
Seyhan / Yeşilyurt - 1+1,8000
Sarıçam - 1+1,10000
Kozan / Çarşı - 2+1,10500
Seyhan / Ziyapaşa - 2+1,8000
Sarıçam / Sofulu - 1+1,8500
Sarıçam / Sofulu - 1+1,7500
Seyhan / Gazipaşa - Stüdyo (1+0),7500
Kozan / Çarşı - 2+1,10000
Sarıçam / Sofulu - 1+1,8000
Seyhan / Ziyapaşa - 1+1,6500
Sarıçam / Sofulu - 1+1,9000
Sarıçam - 1+1,8000
Sarıçam - 1+1,9000
Seyhan / Yenibaraj - Stüdyo (1+0),6000
Sarıçam / Sofulu - 1+1,9000
Sarıçam / Köyler - 1+1,10000
Sarıçam - 1+1,8500
Sarıçam / Sofulu - 2+1,9000
Sarıçam - 1+1,9000
Sarıçam / Mehmet Akif Ersoy - 1+1,9500
Sarıçam - 1+1,8000
Seyhan / Yenibaraj - Stüdyo (1+0),10500
Sarıçam / Sofulu - 1+1,7250
Seyhan / Denizli - 3+0,10000
Sarıçam - 2+1,9000
Sarıçam - 3+1,10000
Seyhan / Denizli - 2.5+1,10000
Sarıçam - 1+1,8500
Sarıçam / Sofulu - 1+1,7000
Seyhan / Yeşilevler - 2+1,8500
Çukurova / Beyazevler - Stüdyo (1+0),8000
Seyhan / Yeşilyurt - Stüdyo (1+0),10000
Sarıçam / Sofulu - 1+1,9000
Sarıçam - 1+1,8250
Sarıçam / Sofulu - 1+1,9000
Sarıçam / Sofulu - 1+1,10000
Çukurova / Mahfesığmaz - Stüdyo (1+0),8000
Sarıçam / Sofulu - 1+1,10000
Çukurova / Beyazevler - Stüdyo (1+0),7999
Sarıçam / Sofulu - 1+1,6500
Seyhan / Denizli - 2+1,9500
Sarıçam - 1+1,8500
Yüreğir / Yavuzlar - 3+1,10000
Seyhan / Zincirlibağlar - 1+1,7000
Sarıçam / Köyler - 1+1,6000
Sarıçam - 1+1,10000
Seyhan / Yeşilyurt - Stüdyo (1+0),8000
Seyhan / Ziyapaşa - 1+1,10000
Sarıçam / Sofulu - 1+1,8000
Çukurova / Beyazevler - Stüdyo (1+0),9000
Sarıçam - 2+1,10700
Sarıçam / Sofulu - 1+1,10500
Sarıçam - 3+1,10000
Kozan / Merkez - 3+1,9500
Sarıçam - 2+1,10000
Sarıçam - 1+1,8000
Sarıçam / Sofulu - 1+1,7500
Sarıçam - 2+1,10000
Sarıçam - 1+1,10000
Kozan / Merkez - 2+1,9000
Sarıçam - 1+1,7000
Yüreğir / Anadolu - 2+1,9500
Sarıçam / Mehmet Akif Ersoy - 1+1,8000
Kozan / Merkez - 1+1,8200
Sarıçam - 1+1,7000
Kozan / Şevkiye - 3+1,7000
Seyhan / Yağcami - Stüdyo (1+0),10000
