product_name,price
Seyhan / Yenibaraj - Stüdyo (1+0),9000
Kozan / Merkez - 3+1,9000
Sarıçam / Sofulu - 1+1,9500
Sarıçam / Sofulu - 2+1,10000
Kozan / Mahmutlu - 3+1,10000
Sarıçam / Sofulu - 1+1,10500
Sarıçam / Sofulu - 2+1,10000
Kozan / Merkez - 2+1,9000
Kozan / Köyler - 1+1,10000
Sarıçam / Köyler - 1+1,8000
Kozan / Merkez - 3+1,6000
Kozan / Çarşı - 2+1,10000
Sarıçam - 1+1,10000
Sarıçam - 2+1,9250
Kozan / Mahmutlu - 3+1,6500
Kozan / Merkez - 3+1,10000
Sarıçam - Stüdyo (1+0),7500
Kozan / Merkez - 3+1,9000
Kozan / Merkez - 3+1,8500
Sarıçam / Sofulu - 1+1,7100
Kozan / Merkez - 2+1,10000
Sarıçam / Sofulu - 1+1,10500
Kozan / Şevkiye - 2+1,10000
Sarıçam / Köyler - 1+1,10000
Yüreğir / Pttevleri - 2+1,10000
Çukurova / Beyazevler - Stüdyo (1+0),8000
Sarıçam / Mehmet Akif Ersoy - 1+1,10500
Kozan / Şevkiye - 3+1,7000
Seyhan / Denizli - 2.5+1,10000
Seyhan / Denizli - 1+1,10000
Seyhan / Yeşilyurt - Stüdyo (1+0),7500
Sarıçam / Sofulu - 1+1,8500
Sarıçam / Sofulu - 1+1,10000
Sarıçam / Sofulu - 1+1,9500
Sarıçam - 1+1,7000
İmamoğlu - 2+1,6900
Seyhan / Ziyapaşa - Stüdyo (1+0),9000
Seyhan / Yeşilyurt - Stüdyo (1+0),10000
Yüreğir / Yavuzlar - 2+1,10500
Sarıçam / Köyler - 1+1,7250
Seyhan / Ziyapaşa - 1+1,7500
Sarıçam / Mehmet Akif Ersoy - 1+1,7900
Sarıçam / Sofulu - 1+1,8500
Sarıçam - 1+1,7500
Kozan / Merkez - 3+1,10000
Sarıçam / Mehmet Akif Ersoy - 1+1,6500
Seyhan / Yenibaraj - Stüdyo (1+0),7500
Sarıçam - 2+1,10000
Seyhan / Yenibaraj - Stüdyo (1+0),10000
Sarıçam / Sofulu - 1+1,9500
Sarıçam / Sofulu - 1+1,8500
Sarıçam / Sofulu - 1+1,7999
Sarıçam / Sofulu - 1+1,8500
Sarıçam - 2+1,9999
Kozan / Aslanpaşa - 3+1,10000
Sarıçam / Sofulu - 1+1,9500
Sarıçam / Sofulu - 3+1,1000
Sarıçam - 1+1,9000
Seyhan / Köyler - 3+1,9000
Sarıçam / Sofulu - 1+1,8000
Seyhan / Yeşilyurt - Stüdyo (1+0),10000
Sarıçam / Sofulu - 1+1,8500
Çukurova / Mahfesığmaz - Stüdyo (1+0),10000
Yumurtalık - 2+1,2500
