District,Rooms,Price
PamukkaleMerkez,45,15250.0
MerkezefendiBaşkarcı,140,30000.0
PamukkaleMerkez,65,20000.0
MerkezefendiHallaçlar,155,35000.0
Merkezefendiİlbadı,60,18000.0
MerkezefendiBakırlı,75,17999.0
MerkezefendiÜçler,75,27000.0
PamukkaleMerkez,65,14000.0
MerkezefendiKiremitçi,40,12000.0
PamukkaleMerkez,40,10000.0
MerkezefendiMerkez,65,24500.0
MerkezefendiBereketli,160,30000.0
MerkezefendiKiremitçi,150,30000.0
PamukkaleMerkez,55,9500.0
MerkezefendiKiremitçi,110,13500.0
MerkezefendiMerkez,55,23000.0
PamukkaleMerkez,140,22000.0
MerkezefendiKiremitçi,100,25000.0
PamukkaleMerkez,190,33000.0
MerkezefendiKiremitçi,70,18000.0
PamukkaleMerkez,55,12500.0
MerkezefendiÜçler,170,34000.0
PamukkaleMerkez,115,20000.0
PamukkaleMerkez,70,22500.0
PamukkaleMerkez,65,16250.0
MerkezefendiBereketli,60,24000.0
MerkezefendiÜçler,180,28000.0
PamukkaleMerkez,45,12500.0
PamukkaleMerkez,70,16000.0
PamukkaleMerkez,140,24000.0
MerkezefendiKöyler,110,22000.0
Tavas,50,14000.0
PamukkaleMerkez,50,12500.0
PamukkaleMerkez,97,23000.0
MerkezefendiKiremitçi,50,15000.0
PamukkaleMerkez,70,15000.0
MerkezefendiKiremitçi,60,17500.0
PamukkaleMerkez,45,7500.0
MerkezefendiKiremitçi,145,15000.0
PamukkaleMerkez,160,40000.0
PamukkaleMerkez,80,19000.0
MerkezefendiBereketli,145,20000.0
PamukkaleMerkez,55,12999.0
PamukkaleMerkez,60,11000.0
Merkezefendiİlbadı,55,25000.0
PamukkaleMerkez,135,16000.0
MerkezefendiKiremitçi,100,21000.0
PamukkaleMerkez,60,16500.0
PamukkaleMerkez,65,14000.0
PamukkaleMerkez,140,16500.0
MerkezefendiKöyler,62,26000.0
PamukkaleMerkez,161,55000.0
MerkezefendiGümüşler,115,25000.0
PamukkaleMerkez,60,11500.0
Çardak,93,14000.0
Merkezefendiİlbadı,40,15000.0
MerkezefendiKöyler,125,43000.0
PamukkaleMerkez,200,19999.0
MerkezefendiMerkez,60,22000.0
PamukkaleMerkez,55,10000.0
MerkezefendiÜçler,90,26000.0
MerkezefendiÜçler,70,18000.0
MerkezefendiKiremitçi,55,14500.0
PamukkaleMerkez,50,13000.0
PamukkaleMerkez,40,9500.0
PamukkaleMerkez,155,25000.0
PamukkaleMerkez,55,13000.0
MerkezefendiMerkez,195,30000.0
MerkezefendiÜçler,150,30000.0
PamukkaleMerkez,55,12000.0
Merkezefendiİlbadı,50,25000.0
PamukkaleMerkez,60,20000.0
MerkezefendiKöyler,100,17500.0
MerkezefendiKiremitçi,60,13500.0
PamukkaleMerkez,50,14900.0
PamukkaleMerkez,40,10000.0
MerkezefendiÜçler,160,30000.0
MerkezefendiKiremitçi,110,13000.0
PamukkaleMerkez,80,20250.0
PamukkaleMerkez,170,26500.0
MerkezefendiBaşkarcı,140,35000.0
PamukkaleMerkez,69,15500.0
PamukkaleMerkez,55,10500.0
Sarayköy,135,16000.0
PamukkaleMerkez,80,30000.0
Merkezefendiİlbadı,135,18000.0
Honaz,140,14000.0
PamukkaleMerkez,55,12750.0
PamukkaleMerkez,105,30000.0
MerkezefendiÜçler,160,30000.0
MerkezefendiKöyler,65,21000.0
PamukkaleMerkez,45,8000.0
PamukkaleMerkez,175,35750.0
PamukkaleMerkez,50,11500.0
PamukkaleMerkez,55,20000.0
MerkezefendiKiremitçi,70,17500.0
PamukkaleMerkez,60,9000.0
PamukkaleMerkez,60,13000.0
PamukkaleMerkez,155,20000.0
PamukkaleMerkez,65,15000.0
Bozkurt,70,14500.0
PamukkaleMerkez,60,20000.0
MerkezefendiServergazi,160,42000.0
PamukkaleMerkez,30,12000.0
PamukkaleMerkez,85,10000.0
PamukkaleMerkez,120,15000.0
PamukkaleMerkez,175,31999.0
PamukkaleMerkez,55,18000.0
MerkezefendiGümüşler,150,23000.0
Merkezefendiİlbadı,90,29000.0
Merkezefendiİlbadı,100,15000.0
MerkezefendiServergazi,120,28500.0
PamukkaleMerkez,70,16000.0
MerkezefendiKöyler,130,49000.0
MerkezefendiBereketli,130,19500.0
PamukkaleMerkez,55,12000.0
PamukkaleMerkez,55,12000.0
PamukkaleMerkez,130,10000.0
PamukkaleMerkez,55,8500.0
MerkezefendiBakırlı,55,12500.0
PamukkaleMerkez,49,10000.0
Merkezefendiİlbadı,60,23500.0
MerkezefendiKiremitçi,130,20000.0
PamukkaleMerkez,72,25000.0
MerkezefendiGümüşler,95,18000.0
MerkezefendiKiremitçi,50,13000.0
PamukkaleMerkez,45,20000.0
MerkezefendiBakırlı,35,12000.0
PamukkaleMerkez,65,12000.0
MerkezefendiGümüşler,100,20000.0
MerkezefendiGümüşler,150,25000.0
PamukkaleMerkez,120,15000.0
MerkezefendiKiremitçi,45,13000.0
MerkezefendiÜçler,75,22500.0
MerkezefendiMerkez,175,37000.0
MerkezefendiÜçler,55,20000.0
PamukkaleMerkez,80,20000.0
MerkezefendiHallaçlar,225,75000.0
MerkezefendiBakırlı,125,14500.0
PamukkaleMerkez,50,12500.0
PamukkaleMerkez,60,15000.0
PamukkaleMerkez,45,9000.0
PamukkaleMerkez,60,14000.0
MerkezefendiGümüşler,170,35000.0
PamukkaleMerkez,75,24750.0
PamukkaleMerkez,50,16000.0
MerkezefendiÜçler,100,20000.0
MerkezefendiÜçler,55,24500.0
PamukkaleMerkez,55,15000.0
MerkezefendiGümüşler,95,30000.0
Merkezefendiİlbadı,120,20000.0
MerkezefendiBereketli,50,17000.0
MerkezefendiMerkez,190,42000.0
MerkezefendiGümüşler,100,15000.0
PamukkaleMerkez,55,11000.0
MerkezefendiÜçler,65,20000.0
PamukkaleMerkez,140,16000.0
PamukkaleMerkez,50,15000.0
MerkezefendiBereketli,65,12000.0
Merkezefendiİlbadı,135,17500.0
PamukkaleMerkez,180,25000.0
MerkezefendiMerkez,155,39000.0
MerkezefendiServergazi,75,25000.0
MerkezefendiBereketli,110,24000.0
Merkezefendiİlbadı,120,12000.0
PamukkaleMerkez,55,15000.0
MerkezefendiGümüşler,160,51000.0
MerkezefendiMerkez,250,54000.0
MerkezefendiBereketli,90,13000.0
PamukkaleMerkez,55,14300.0
PamukkaleMerkez,135,11500.0
MerkezefendiÜçler,160,25500.0
PamukkaleMerkez,55,12000.0
MerkezefendiÜçler,165,31000.0
MerkezefendiGümüşler,120,15000.0
MerkezefendiKöyler,140,50000.0
MerkezefendiBereketli,80,25000.0
PamukkaleMerkez,55,15500.0
MerkezefendiBereketli,160,20000.0
PamukkaleMerkez,150,27000.0
MerkezefendiGümüşler,100,19000.0
MerkezefendiÜçler,75,24000.0
PamukkaleMerkez,60,23000.0
PamukkaleMerkez,81,11000.0
MerkezefendiBereketli,160,25000.0
MerkezefendiKiremitçi,105,14000.0
MerkezefendiÜçler,186,37000.0
MerkezefendiHallaçlar,170,23000.0
MerkezefendiÜçler,165,35000.0
MerkezefendiGümüşler,100,18000.0
PamukkaleMerkez,60,14500.0
PamukkaleMerkez,60,13000.0
MerkezefendiKiremitçi,50,10500.0
MerkezefendiÜçler,50,22000.0
MerkezefendiServergazi,85,25000.0
PamukkaleMerkez,60,19000.0
PamukkaleMerkez,190,21000.0
MerkezefendiKiremitçi,50,12000.0
MerkezefendiServergazi,200,45000.0
MerkezefendiKiremitçi,140,31000.0
PamukkaleMerkez,140,21000.0
PamukkaleMerkez,195,32000.0
MerkezefendiGümüşler,135,31000.0
MerkezefendiBereketli,160,25000.0
Honaz,60,10000.0
MerkezefendiÜçler,55,22000.0
MerkezefendiKöyler,110,18000.0
Merkezefendiİlbadı,145,19500.0
PamukkaleMerkez,60,18000.0
PamukkaleMerkez,65,13000.0
MerkezefendiÜçler,130,26000.0
PamukkaleMerkez,130,20000.0
PamukkaleMerkez,300,75000.0
MerkezefendiKiremitçi,140,18000.0
MerkezefendiKiremitçi,80,20000.0
PamukkaleMerkez,50,12500.0
PamukkaleMerkez,50,12500.0
PamukkaleMerkez,50,12000.0
PamukkaleMerkez,55,12000.0
MerkezefendiBakırlı,35,8500.0
MerkezefendiGümüşler,185,55000.0
PamukkaleMerkez,50,18000.0
PamukkaleMerkez,140,18000.0
PamukkaleMerkez,70,7500.0
PamukkaleMerkez,50,12500.0
PamukkaleMerkez,55,12000.0
MerkezefendiBakırlı,65,20000.0
MerkezefendiMerkez,50,12000.0
PamukkaleMerkez,140,25000.0
MerkezefendiKöyler,115,18000.0
MerkezefendiÜçler,150,25500.0
MerkezefendiBakırlı,135,16000.0
PamukkaleMerkez,55,15000.0
PamukkaleMerkez,270,50000.0
MerkezefendiBereketli,165,25000.0
MerkezefendiÜçler,180,31000.0
MerkezefendiKuyupınar,100,12500.0
PamukkaleMerkez,75,20000.0
MerkezefendiMerkez,152,24500.0
MerkezefendiKiremitçi,55,15000.0
Tavas,60,9000.0
MerkezefendiKiremitçi,50,13000.0
PamukkaleMerkez,45,9000.0
PamukkaleMerkez,115,22000.0
PamukkaleMerkez,55,9500.0
PamukkaleMerkez,60,12000.0
MerkezefendiBereketli,50,15500.0
MerkezefendiGümüşler,100,22500.0
PamukkaleMerkez,55,16000.0
MerkezefendiBereketli,50,15000.0
MerkezefendiKiremitçi,60,15500.0
PamukkaleMerkez,55,12000.0
PamukkaleMerkez,50,9000.0
MerkezefendiÜçler,70,17500.0
MerkezefendiKiremitçi,65,20000.0
MerkezefendiKiremitçi,130,15000.0
PamukkaleMerkez,60,19500.0
MerkezefendiKuyupınar,130,20000.0
MerkezefendiBereketli,165,27000.0
MerkezefendiKiremitçi,65,15000.0
MerkezefendiKöyler,85,30000.0
MerkezefendiBakırlı,75,20000.0
PamukkaleMerkez,55,13000.0
MerkezefendiBaşkarcı,170,25000.0
PamukkaleMerkez,45,15000.0
PamukkaleMerkez,110,13000.0
PamukkaleMerkez,55,19000.0
PamukkaleMerkez,70,18000.0
MerkezefendiBaşkarcı,200,50000.0
MerkezefendiServergazi,220,45000.0
MerkezefendiServergazi,220,45000.0
MerkezefendiKöyler,80,30000.0
PamukkaleMerkez,45,16000.0
MerkezefendiServergazi,924,250000.0
MerkezefendiKiremitçi,125,12000.0
MerkezefendiKiremitçi,150,25000.0
PamukkaleMerkez,140,18000.0
PamukkaleMerkez,45,19500.0
PamukkaleMerkez,55,15000.0
PamukkaleMerkez,100,18000.0
MerkezefendiKiremitçi,60,13000.0
MerkezefendiKiremitçi,55,12999.0
PamukkaleMerkez,125,21000.0
MerkezefendiMerkez,185,35500.0
MerkezefendiBakırlı,65,15000.0
MerkezefendiKöyler,80,28000.0
MerkezefendiKiremitçi,115,17500.0
PamukkaleMerkez,50,11000.0
PamukkaleMerkez,100,13000.0
Merkezefendiİlbadı,212,39000.0
MerkezefendiÜçler,140,30000.0
PamukkaleMerkez,45,11000.0
MerkezefendiÜçler,80,27000.0
Merkezefendiİlbadı,55,19000.0
PamukkaleMerkez,100,22000.0
MerkezefendiKiremitçi,45,17000.0
Merkezefendiİlbadı,120,15000.0
PamukkaleMerkez,110,15000.0
PamukkaleMerkez,65,24750.0
MerkezefendiGümüşler,145,28500.0
MerkezefendiÜçler,60,21000.0
MerkezefendiKiremitçi,55,12500.0
MerkezefendiÜçler,50,17000.0
Çal,120,10750.0
Merkezefendiİlbadı,70,16500.0
MerkezefendiÜçler,50,20000.0
MerkezefendiSümer,130,14000.0
PamukkaleMerkez,110,25000.0
PamukkaleMerkez,115,29000.0
PamukkaleMerkez,75,26500.0
MerkezefendiKiremitçi,170,20500.0
MerkezefendiGümüşler,200,48000.0
PamukkaleMerkez,60,16000.0
MerkezefendiBakırlı,60,21000.0
PamukkaleMerkez,200,35000.0
PamukkaleMerkez,55,20000.0
PamukkaleMerkez,50,13000.0
PamukkaleMerkez,48,11000.0
MerkezefendiKiremitçi,140,16000.0
MerkezefendiÜçler,65,23000.0
PamukkaleMerkez,190,14000.0
MerkezefendiKöyler,160,39000.0
PamukkaleMerkez,90,15000.0
MerkezefendiMerkez,160,32000.0
MerkezefendiGümüşler,110,18000.0
PamukkaleMerkez,60,20000.0
MerkezefendiBakırlı,60,20000.0
PamukkaleMerkez,45,12000.0
PamukkaleMerkez,38,13000.0
Çameli,60,13000.0
PamukkaleMerkez,60,14000.0
PamukkaleMerkez,130,20000.0
MerkezefendiMerkez,150,34000.0
MerkezefendiÜçler,85,13000.0
PamukkaleMerkez,70,15000.0
PamukkaleMerkez,75,12250.0
PamukkaleMerkez,55,10500.0
MerkezefendiÜçler,130,24500.0
PamukkaleMerkez,60,15000.0
PamukkaleMerkez,45,11000.0
PamukkaleMerkez,50,10000.0
PamukkaleMerkez,45,10500.0
MerkezefendiMerkez,180,42000.0
PamukkaleMerkez,55,14000.0
MerkezefendiBereketli,150,24000.0
Merkezefendiİlbadı,165,25000.0
PamukkaleMerkez,55,17500.0
MerkezefendiMerkez,155,30000.0
MerkezefendiMerkez,175,28000.0
MerkezefendiKiremitçi,135,13000.0
PamukkaleMerkez,80,18000.0
MerkezefendiMerkez,150,25000.0
MerkezefendiBaşkarcı,150,27500.0
PamukkaleMerkez,65,17000.0
PamukkaleMerkez,45,12000.0
PamukkaleMerkez,55,18000.0
MerkezefendiMerkez,118,30000.0
MerkezefendiGümüşler,120,28500.0
PamukkaleMerkez,49,12000.0
Buldan,50,15000.0
MerkezefendiKiremitçi,40,7000.0
PamukkaleMerkez,50,12000.0
MerkezefendiKiremitçi,45,13000.0
PamukkaleMerkez,74,14500.0
PamukkaleMerkez,60,16000.0
PamukkaleMerkez,80,12500.0
MerkezefendiGümüşler,140,22000.0
MerkezefendiKöyler,175,45000.0
PamukkaleMerkez,60,20000.0
Çardak,65,15000.0
MerkezefendiKiremitçi,120,24000.0
PamukkaleMerkez,135,45000.0
MerkezefendiGöveçlik,200,32000.0
Sarayköy,75,15000.0
PamukkaleMerkez,120,20000.0
PamukkaleMerkez,52,10000.0
MerkezefendiGümüşler,130,18000.0
MerkezefendiGümüşler,135,28900.0
MerkezefendiKöyler,75,29750.0
MerkezefendiMerkez,120,24000.0
MerkezefendiGümüşler,110,25000.0
MerkezefendiKiremitçi,145,25000.0
Acıpayam,75,15000.0
PamukkaleMerkez,46,13500.0
MerkezefendiMerkez,110,22000.0
MerkezefendiÜçler,145,18000.0
PamukkaleMerkez,95,25000.0
MerkezefendiBereketli,160,25000.0
PamukkaleMerkez,55,12000.0
MerkezefendiÜçler,140,35000.0
MerkezefendiBakırlı,50,11000.0
MerkezefendiGümüşler,45,18000.0
PamukkaleMerkez,110,15000.0
Merkezefendiİlbadı,55,17000.0
PamukkaleMerkez,57,18000.0
PamukkaleMerkez,45,12000.0
PamukkaleMerkez,75,17000.0
MerkezefendiKiremitçi,165,20000.0
PamukkaleMerkez,150,17000.0
PamukkaleMerkez,115,15000.0
MerkezefendiKöyler,79,27000.0
PamukkaleMerkez,60,13000.0
MerkezefendiMerkez,110,30000.0
MerkezefendiÜçler,160,35000.0
PamukkaleMerkez,90,27500.0
MerkezefendiÜçler,120,17000.0
PamukkaleMerkez,58,13500.0
MerkezefendiHallaçlar,90,21000.0
MerkezefendiKöyler,100,18000.0
PamukkaleMerkez,45,15000.0
PamukkaleMerkez,45,10000.0
PamukkaleMerkez,120,18000.0
MerkezefendiMerkez,120,26000.0
PamukkaleMerkez,50,11000.0
PamukkaleMerkez,75,14000.0
PamukkaleMerkez,55,9500.0
PamukkaleMerkez,150,18000.0
MerkezefendiServergazi,60,19000.0
PamukkaleMerkez,45,12000.0
PamukkaleMerkez,50,11000.0
MerkezefendiGümüşler,140,27000.0
PamukkaleMerkez,95,17000.0
MerkezefendiÜçler,90,21000.0
PamukkaleMerkez,50,9000.0
Merkezefendiİlbadı,220,18000.0
MerkezefendiHallaçlar,225,82000.0
PamukkaleMerkez,55,17000.0
PamukkaleMerkez,110,25000.0
PamukkaleMerkez,45,11500.0
MerkezefendiKiremitçi,55,17000.0
PamukkaleMerkez,65,15000.0
PamukkaleMerkez,120,17000.0
MerkezefendiGümüşler,125,23000.0
MerkezefendiÜçler,55,32000.0
MerkezefendiBereketli,40,30000.0
PamukkaleMerkez,90,16000.0
PamukkaleMerkez,80,10000.0
MerkezefendiKiremitçi,120,15000.0
MerkezefendiBakırlı,55,12000.0
MerkezefendiKöyler,85,21000.0
MerkezefendiÜçler,100,25000.0
Merkezefendiİlbadı,45,17000.0
PamukkaleMerkez,40,10000.0
PamukkaleMerkez,45,9500.0
MerkezefendiKiremitçi,50,12000.0
PamukkaleMerkez,60,22000.0
PamukkaleMerkez,55,19500.0
MerkezefendiKöyler,82,50000.0
PamukkaleMerkez,160,20000.0
PamukkaleMerkez,75,13000.0
MerkezefendiBereketli,200,30000.0
MerkezefendiServergazi,145,25000.0
PamukkaleMerkez,50,15500.0
PamukkaleMerkez,60,17000.0
PamukkaleMerkez,60,19500.0
PamukkaleMerkez,70,16000.0
PamukkaleMerkez,70,17500.0
MerkezefendiGümüşler,165,28000.0
MerkezefendiBereketli,55,17500.0
PamukkaleMerkez,55,21000.0
PamukkaleMerkez,90,14000.0
MerkezefendiBereketli,30,9000.0
MerkezefendiKiremitçi,50,10000.0
PamukkaleMerkez,30,7500.0
MerkezefendiGümüşler,165,30000.0
MerkezefendiMerkez,185,30000.0
MerkezefendiBakırlı,65,22500.0
PamukkaleMerkez,170,18000.0
MerkezefendiServergazi,215,39000.0
MerkezefendiServergazi,90,31000.0
Merkezefendiİlbadı,55,15000.0
MerkezefendiÜçler,165,32000.0
Çivril,45,15000.0
MerkezefendiKiremitçi,135,30000.0
MerkezefendiGümüşler,110,15000.0
MerkezefendiMerkez,250,23000.0
PamukkaleMerkez,50,10999.0
PamukkaleMerkez,130,18000.0
PamukkaleMerkez,50,15000.0
PamukkaleMerkez,170,30000.0
MerkezefendiÜçler,105,18000.0
PamukkaleMerkez,100,28000.0
MerkezefendiÜçler,150,35000.0
PamukkaleMerkez,100,10000.0
PamukkaleMerkez,55,8000.0
PamukkaleMerkez,90,11500.0
PamukkaleMerkez,55,13000.0
MerkezefendiKiremitçi,60,15000.0
MerkezefendiÜçler,65,24000.0
Sarayköy,65,17000.0
Honaz,55,15000.0
PamukkaleMerkez,50,9000.0
Merkezefendiİlbadı,240,14000.0
PamukkaleMerkez,100,16500.0
Merkezefendiİlbadı,130,22000.0
MerkezefendiKiremitçi,70,12000.0
MerkezefendiMerkez,70,22000.0
ÇivrilKızılcasöğüt,80,12000.0
MerkezefendiBereketli,205,40000.0
PamukkaleMerkez,55,20500.0
MerkezefendiMerkez,140,21000.0
MerkezefendiGümüşler,120,26000.0
PamukkaleMerkez,50,10000.0
PamukkaleMerkez,150,26000.0
MerkezefendiKiremitçi,125,25000.0
MerkezefendiGümüşler,150,22500.0
MerkezefendiMerkez,160,18000.0
PamukkaleMerkez,60,19500.0
PamukkaleMerkez,55,13000.0
PamukkaleMerkez,38,10000.0
MerkezefendiKöyler,128,35000.0
PamukkaleMerkez,120,20000.0
PamukkaleMerkez,150,30000.0
PamukkaleMerkez,130,17000.0
PamukkaleMerkez,55,10000.0
MerkezefendiBereketli,150,25000.0
MerkezefendiGümüşler,85,20000.0
PamukkaleMerkez,50,14000.0
MerkezefendiKöyler,80,24000.0
MerkezefendiGümüşler,110,25000.0
PamukkaleMerkez,50,15000.0
PamukkaleMerkez,55,15000.0
MerkezefendiÜçler,120,25000.0
PamukkaleMerkez,50,12000.0
MerkezefendiMerkez,63,19000.0
MerkezefendiÜçler,120,20000.0
PamukkaleMerkez,130,12500.0
Merkezefendiİlbadı,250,40000.0
MerkezefendiGümüşler,190,50000.0
PamukkaleMerkez,40,18000.0
PamukkaleMerkez,135,17000.0
MerkezefendiKiremitçi,70,10000.0
Merkezefendiİlbadı,130,18000.0
PamukkaleMerkez,60,12000.0
MerkezefendiBereketli,45,15000.0
MerkezefendiBereketli,150,25000.0
MerkezefendiÜçler,90,15000.0
PamukkaleMerkez,50,16000.0
MerkezefendiÜçler,100,20000.0
MerkezefendiBakırlı,110,16500.0
MerkezefendiBereketli,85,24000.0
PamukkaleMerkez,60,15000.0
PamukkaleMerkez,55,16000.0
PamukkaleMerkez,145,25000.0
MerkezefendiÜçler,45,20500.0
MerkezefendiÜçler,155,35000.0
PamukkaleMerkez,65,30000.0
PamukkaleMerkez,120,13000.0
MerkezefendiKiremitçi,150,15000.0
PamukkaleMerkez,78,22000.0
PamukkaleMerkez,55,17000.0
PamukkaleMerkez,55,18000.0
MerkezefendiBakırlı,60,16000.0
PamukkaleMerkez,140,30000.0
MerkezefendiKiremitçi,110,20000.0
MerkezefendiKiremitçi,178,25000.0
PamukkaleMerkez,49,13000.0
PamukkaleMerkez,65,15000.0
PamukkaleMerkez,55,16000.0
MerkezefendiMerkez,105,19750.0
PamukkaleMerkez,65,25000.0
MerkezefendiÜçler,90,16000.0
