product_name,price
Osmanlı Bahçesi Kekik Yetiştirme Seti,99.98
Osmanlı Bahçesi Maydanoz Yetiştirme Seti,99.98
Osmanlı Bahçesi Roka Yetiştirme Seti,99.98
Osmanlı Bahçesi Tatlı Kıl Biber Yetiştirme Seti,99.98
Osmanlı Bahçesi Fesleğen Yetiştirme Seti,99.98
Limon Kg,77.5
Muz Yerli Kg,92.95
Karpuz Kg,15.5
Üzüm Çekirdeksiz Kg,102.95
Muz İthal Kg,113.5
Kavun Kırkağaç Kg,44.5
Erik Mürdüm Kg,69.95
Karpuz Çekirdeksiz Kg,25.95
Yaban Mersini 125 G Paket,102.95
Armut Santa Maria Kg,113.5
Erik Angelica Kg,92.95
Migros Kiraz 500 G,102.95
Üzüm Siyah Kg,79.9
Ananas Adet,133.95
Karpuz Mini Kg,30.95
Şeftali Kg,82.5
Limon File Ekonomik  Kg,92.95
Elma Gala Kg,92.95
Kayısı Kg,133.95
Üzüm Red Globe Kg,133.95
Elma Granny (Pazar) Kg,77.5
Böğürtlen 125 G,113.5
Ceviz Kabuklu Kg,257.5
Elma Granny Smith Kg,154.5
Avokado Adet,82.5
Kavun Sarı,59.95
Yassı Şeftali Kg,102.95
Excelente Yemeye Hazır Avokado 2'li Paket,164.95
Nektarin Beyaz Kg,185.5
Kavun Biga Kg,69.95
Portakal Sıkma File Kg,61.95
Yerli Ejder Meyvesi Tekli Paket,99.95
Üzüm Kardinal Kg,99.95
Üzüm Razaki Kg,119.95
Yassı Nektarin,102.95
İncir Kg,205.95
Portakal Kg,61.95
Muz Organik Kg,159.95
Verita Gurme Yemeye Hazır Avokado Adet,154.5
M Life Organik Armut Kg.(ort. 500 G),199.95
Şeftali Eko Kg,49.95
M Life Organik Kavun Kg,89.95
M Life Organik Karpuz Kg,69.95
Yer Fıstığı Kg,154.5
Lime Paket 4'lü 250 G,123.95
İncir Dikenli Paket,59.95
Verita Yemeye Hazır Mango Adet,236.95
Nar İthal,308.95
Sarışın Şeftali Kg,99.95
El Kırması Kabuklu Badem Paket Adet 500 G,360.5
Verita Demirhindi 225 G,257.5
Excelente Demirhindi Paket 225 G,154.5
Excelente Altın Çilek Paket 100 G,113.5
Verita Yer Kirazı (Altın Çilek) 100 G,154.5
Kızılcık Kg,329.95
Verita Kumkuat Paket 200 G,339.95
Verita Granadilla Tekli Paket 125 G,401.95
Verita Limes 3'lü Paket 200 G,144.5
Verita Passion Fruit 3’lü Paket 150 G,205.95
Yerli Kiwano Adet,61.95
Verita Pitahaya Adet,267.95
Organik Yaban Mersini 125 G,99.95
Verita Redberry 125 G,278.5
M Life Organik Ceviz Kg,379.95
Excelente Lime 3'lü Paket 195 G,92.95
M Life Organik Limon Kg,199.95
Hindistan Cevizi Adet,82.5
Domates Tarla Rio (Salçalık) Kg,25.95
Patates Yeni Mahsul Kg,42.5
Közlemelik - Salçalık Biber Kırmızı Kg,39.95
Soğan Kuru (Yeni Mahsul) Kg,39.95
Hıyar Kg,41.5
Kabak Sakız Kg,46.5
Havuç Beypazarı Paket Kg,72.5
Maydanoz Adet,30.95
Domates Pembe Kg,72.5
Domates Kg,38.95
Köy Biberi  Kg,82.5
Domates Salkım Kg,61.95
Biber Çarliston Kg,102.95
Biber Sivri Kıl Kg,102.95
Roka Demet,36.0
Barbunya Oturak Kg,99.9
Atom Salata Adet,44.5
Salata Kıvırcık Adet,41.5
Dereotu Adet,33.95
Biber Dolmalık Kg,82.5
Domates Kokteyl Kg,92.95
Fasulye Ayşe Kadın Kg,102.95
Soğan Taze Demet,64.95
Semizotu Adet,46.5
Patlıcan Bostan Kg,59.95
Erdek Kapıdağı Mor Soğanı Kg,99.95
Biber Sivri Kg,102.95
Nane Adet,30.95
Mısır Taze Adet,25.95
Bamya Kg,205.95
