product_name,price
Osmanlı Bahçesi Maydanoz Yetiştirme Seti,99.98
Osmanlı Bahçesi Kekik Yetiştirme Seti,99.98
Osmanlı Bahçesi Tatlı Kıl Biber Yetiştirme Seti,99.98
Osmanlı Bahçesi Roka Yetiştirme Seti,99.98
Osmanlı Bahçesi Fesleğen Yetiştirme Seti,99.98
Limon Kg,73.5
Muz Yerli Kg,104.95
Üzüm Çekirdeksiz Kg,69.95
Muz İthal Kg,125.95
Karpuz Kg,15.95
Karpuz Çekirdeksiz Kg,26.5
Erik Mürdüm Kg,49.95
Şeftali Kg,59.95
Nektarin Kg,73.5
Karpuz Mini Kg,19.95
Armut Santa Maria Kg,89.95
Üzüm Siyah Kg,125.95
Elma Gala Kg,79.95
Elma Granny (Pazar) Kg,59.95
Yaban Mersini 125 G Paket,115.5
Limon File Ekonomik  Kg,94.5
Ananas Adet,157.5
Sarışın Şeftali Kg,49.95
Yerli Ejder Meyvesi Tekli Paket,49.95
Excelente Yemeye Hazır Avokado 2'li Paket,167.95
Üzüm Red Globe Kg,125.95
Elma Granny Smith Kg,157.5
Böğürtlen 125 G,115.5
Avokado Adet,83.95
Kavun Sarı,39.95
Ceviz Kabuklu Kg,199.95
Nektarin Beyaz Kg,188.95
Üzüm Razaki Kg,99.95
Portakal Kg,62.95
Şeftali Eko Kg,57.95
Excelente Blueberry 125 G,146.95
Yerli Misket Limon (Lime) Paket Adet,59.95
Muz Organik Kg,167.95
Portakal Sıkma File Kg,62.95
Yassı Şeftali Kg,79.95
Kavun Biga Kg,73.5
Verita Gurme Yemeye Hazır Avokado Adet,157.5
İncir Dikenli Paket,62.95
M Life Organik Armut Kg.(ort. 500 G),209.95
Hünnap Kg,199.5
Yer Fıstığı Kg,157.5
Avokado 3'lü Paket Adet,115.5
Excelente Yemeye Hazır Mango Adet,125.95
M Life Organik Kavun Kg,94.5
Excelente Lime 3'lü Paket 195 G,94.5
Verita Yemeye Hazır Mango Adet,241.5
