product_name,price
Muz Yerli Kg,89.5
Limon Kg,99.95
Portakal Kg,43.95
Mandalina Murcot,49.95
Muz İthal Kg,99.95
Ananas Adet,129.95
Portakal Sıkma File Kg,39.9
Nar Kg,92.5
Ceviz Kabuklu Kg,249.95
Kivi Kg,134.95
Elma Granny Smith Kg,139.95
Elma Starking Kg,109.95
Avokado Adet,54.95
Elma Gala Kg,99.95
Armut Deveci Kg,119.95
Elma Fuji Kg,99.95
Elma Gala Pazar Kg,49.95
Greyfurt Kan Kg,39.9
Ayva Kg,199.95
Elma Golden Kg,109.95
Elma Pink Lady Kg,109.95
Verita Gurme Yemeye Hazır Avokado Adet,129.95
Verita Yaban Mersini Blueberry 125 G,269.95
Armut Santa Maria Kg,99.95
Üzüm Beyaz İthal 500 G Paket Adet,199.95
Trakya Cevizi Kg,299.95
Kiraz Yer (Altın Çilek) 100 G,119.95
Verita Yemeye Hazır Mango Adet,179.95
Yer Fıstığı Kg,149.95
Excelente Demirhindi Paket 225 G,159.95
Üzüm Çekirdeksiz Kırmızı İthal Kg,299.95
Kestane Kg,429.95
Hindistan Cevizi Adet,69.95
Verita Çarkıfelek Passıon Fruıt 3’Lü Paket,199.95
Armut Konferans Kg,129.95
Verita Demirhindi 225 G,239.95
El Kırması Kabuklu Badem Paket Adet 500 G,299.95
Verita Böğürtlen 125 G Paket,429.95
Excelente Altın Çilek Paket 100 G,129.95
Verita Yer Kirazı (Altın Çilek) 100 G,169.95
Verita Pitahaya Adet,359.95
Üzüm Mix 500 G Paket Adet,199.95
Erik Angelica Kg,229.95
Patates Kg,24.9
Soğan Kuru Dökme Kg,13.95
Maydanoz Adet,27.95
Havuç Beypazarı Paket Kg,59.95
Dereotu Adet,29.95
Domates Salkım Kg,79.95
Roka Demet,27.95
Domates Kokteyl Kg,89.95
Hıyar Kg,139.95
Biber Çarliston Kg,109.95
Salata Kıvırcık Adet,74.95
Biber Kırmızı Kg,129.95
Soğan Taze Demet,69.95
Domates Kg,54.9
Karnabahar Kg,44.9
Atom Salata Adet,89.95
Eurofresh Yıkanmış Hazır Ispanak 700 G,139.95
Brokoli Kg,89.95
Lahana Kırmızı Kg,39.95
Kereviz Kg,47.5
Kabak Sakız Kg,139.95
Patlıcan Kemer Kg,139.95
Pancar Kg,139.95
Nane Adet,36.95
Domates Pembe Kg,109.95
Biber Sivri Kg,119.95
Turp Kırmızı Kg,47.95
Havuç Çıtır 250 G Paket Adet,19.95
Lahana Beyaz Kg,19.9
Köy Biberi  Kg,139.95
Enginar Adet,89.95
Marul Adet,69.95
Zencefil Kg,249.95
Patates Tatlı İthal Kg,99.95
Eurofresh Yıkanmış Marul Mix Salata 170 G,84.95
Biber Dolmalık Kg,139.95
Erüst Mini Mini Domates 250 G,59.95
Havuç Siyah Kg,59.95
Kabak Helvacı Paket Kg,129.95
Aressa Soyulmuş Sarımsak 100 G,89.95
Enginar 3'lü Kova,279.95
Patates Taze Mini Kg,69.95
Soğan Gümüş Kg,49.95
M Life Organik Patates Mor Kg,59.95
Eurofresh Doğranmş Karışık Akdeniz Salata 150 G,99.95
Kuzu Kulağı Demet,54.95
Ispanak Kg,99.95
Freshes Haşlanmış Kırmızı Pancar 400 G,129.95
Lahana Brüksel 500 G Paket Adet,79.95
Eurofresh Yıkanmış Kıvırcık Marul 150 G,54.95
Pazı Demet,54.95
Migros Yemeye Hazır Doğranmış Kırmızı Lahana Kap Salata 250 G,59.95
Eurofresh Yıkanmış Yaprak Marul 250 G,63.95
M Life Organik Domates Tarla Kg,119.95
Erüst Salata Karışık 150 G Adet,144.95
Erüst Fesleğen Taze 25 G Paket,159.95
Yurtalan Asma Yaprağı 500 G,279.95
Eurofresh Doğranmış Göbek Salata (Parça) 200 G,64.95
Migros Yemeye Hazır Doğranmış Kap Salata 200 G,59.95
Bodrum Ginger Zerdeçal 150 G Paket Adet,99.95
Erüst Kişniş 25 G,159.95
Migros Yemeye Hazır Lahana Havuç Kap Salata 200 G,59.95
Roka Mini 125 G Erüst,174.95
