product_name,price
Osmanlı Bahçesi Kekik Yetiştirme Seti,99.98
Osmanlı Bahçesi Maydanoz Yetiştirme Seti,99.98
Osmanlı Bahçesi Tatlı Kıl Biber Yetiştirme Seti,99.98
Osmanlı Bahçesi Roka Yetiştirme Seti,99.98
Osmanlı Bahçesi Fesleğen Yetiştirme Seti,99.98
Limon Kg,79.95
Muz Yerli Kg,92.95
Üzüm Çekirdeksiz Kg,64.9
Muz İthal Kg,113.5
Karpuz Kg,15.5
Karpuz Çekirdeksiz Kg,23.5
Şeftali Nektarin Kg,49.95
Kavun Kırkağaç Kg,25.95
Erik Mürdüm Kg,79.95
Ananas Adet,109.95
Ceviz Kabuklu Kg,199.95
Limon File Ekonomik  Kg,92.95
Kayısı Kg,99.95
Karpuz Mini Kg,30.95
Üzüm Siyah Kg,99.95
Kuzu Kavunu Kg,46.5
Erik Angelica Kg,89.95
Böğürtlen 125 G,79.95
İncir Siyah  Kg,269.95
Kayısı Malatya 350 G,79.95
Avokado Adet,82.5
Elma Granny Smith Kg,154.5
Kavun Sarı,44.95
Portakal Sıkma File Kg,61.95
Portakal Kg,61.95
Yassı Şeftali Kg,113.5
Armut Santa Maria Kg,113.5
Migros Kiraz 500 G,133.95
Muz Organik Kg,159.95
Yerli Ejder Meyvesi Tekli Paket,79.95
Excelente Yemeye Hazır Avokado 2'li Paket,164.95
Verita Gurme Yemeye Hazır Avokado Adet,154.5
Kavun Biga Kg,69.95
M Life Organik Elma Kg,199.95
M Life Organik Karpuz Kg,69.95
Verita Dr. Blue Blueberry 125 G Paket,175.5
Nar İthal,308.95
Yer Fıstığı Kg,154.5
Verita Limes 3'lü Paket 200 G,144.5
M Life Organik Armut Kg.(ort. 500 G),199.95
M Life Organik Limon Kg,199.95
Kavun Sera Kg,51.5
Excelente Yemeye Hazır Mango Adet,123.95
Verita Taze Dilimlenmiş Hindistan Cevizi 125 Gr,144.5
Kızılcık Kg,329.95
Excelente Kumkuat Paket 150 G,175.5
El Kırması Kabuklu Badem Paket Adet 500 G,360.5
Verita Demirhindi 225 G,257.5
Verita Passion Fruit 3’lü Paket 150 G,205.95
Lime Paket 4'lü 250 G,123.95
Verita Nar Tanesi 125 G Paket,288.5
Hindistan Cevizi Adet,82.5
Excelente Demirhindi Paket 225 G,154.5
Excelente Altın Çilek Paket 100 G,113.5
M Life Organik Ceviz Kg,379.95
Altın Çilek Adet 100 G,92.95
M Life Organik Kavun Kg,89.95
Verita Yer Kirazı (Altın Çilek) 100 G,154.5
Verita Pitahaya Adet,278.5
Verita Yemeye Hazır Mango Adet,236.95
Excelente Lime 3'lü Paket 195 G,92.95
Domates Tarla Rio (Salçalık) Kg,19.95
Patates Yeni Mahsul Kg,43.95
Soğan Kuru (Yeni Mahsul) Kg,39.95
Hıyar Kg,27.9
Domates Pembe Kg,69.95
Hıyar Badem Paket Kg,61.95
Patlıcan Kemer Kg,34.9
Maydanoz Adet,30.95
Kabak Sakız Kg,59.95
Havuç Beypazarı Paket Kg,72.5
Domates Kg,41.5
Dereotu Adet,33.95
Fasulye Ayşe Kadın Kg,79.95
Biber Dolmalık Kg,79.95
Köy Biberi  Kg,102.95
Közlemelik - Salçalık Biber Kırmızı Kg,82.5
Atom Salata Adet,54.95
Semizotu Adet,46.5
Soğan Taze Demet,64.95
Biber Sivri Kg,99.95
Salata Kıvırcık Adet,51.5
Biber Sivri Kıl Kg,144.5
Domates Salkım Kg,82.5
Nane Adet,33.95
Sarımsak File Kg,199.95
Domates Kokteyl Kg,92.95
Biber Çarliston Kg,123.95
Mısır Taze Adet,25.95
Hıyar Badem Dökme Kg,29.95
Erdek Kapıdağı Mor Soğanı Kg,99.95
Pancar Kg,97.95
Patates Tatlı İthal Kg,149.95
Brokoli Kg,195.95
