product_name,price
Muz Yerli Kg,99.95
Limon Kg,109.95
Ananas Adet,139.95
Muz İthal Kg,139.95
Mandalina Murcott,39.95
Elma Starking Kg,109.95
Avokado Adet,34.95
Portakal Kg,49.95
Elma Granny Smith Kg,87.95
Çilek Kg,159.95
Armut Deveci Kg,89.95
Portakal Sıkma File Kg,47.95
Kivi Kg,149.95
Ceviz Kabuklu Kg,199.95
Limon File Ekonomik  Kg,92.5
Yaban Mersini 125 G Paket,169.95
Elma Gala Kg,79.95
Elma Golden Kg,109.95
Armut Santa Maria Kg,129.95
Avokado 3'lü Paket Adet,89.95
Üzüm Beyaz İthal 500 G Paket Adet,169.95
M Life Organik Ceviz Kg,299.95
Verita Yaban Mersini Blueberry 125 G,269.95
Greyfurt Kan Kg,59.95
Excelente Lime 3'lü Paket 195 G,79.95
Verita Gurme Yemeye Hazır Avokado Adet,129.95
Lime Paket 4'lü 250 G,79.95
Excelente Blueberry 125 G,199.95
Verita Redberry 125 Gr,349.95
Elma Fuji Kg,109.95
Yerli Ceviz Kg,399.95
Üzüm Red Globe İthal Kg,299.95
Verita Limes 3'lü Paket 200 G,99.95
Yer Fıstığı Kg,149.95
Verita Demirhindi 225 G,239.95
El Kırması Kabuklu Badem Paket Adet 500 G,349.95
Excelente Demirhindi Paket 225 G,159.95
Verita Böğürtlen 125 G Paket,549.95
Excelente Altın Çilek Paket 100 G,79.95
Verita Pitahaya Adet,449.95
Verita Nar Tanesi 125 G Paket,179.95
Verita Passion Fruit 3’lü Paket 150 G,229.95
Excelente Kumkuat Paket 150 G,169.95
Excelente Yemeye Hazır Mango Adet,79.95
Excelente Yemeye Hazır Avokado,84.95
Üzüm Mix 500 G Paket Adet,199.95
Fide Tavuk Suyu 480 Ml,51.95
Knorr Tavuk Suyu Bulyon 12 Adet 120 G,61.95
Knorr Et Suyu Bulyon 12 Adet 120 G,61.95
Knorr Tavuk Suyu Bulyon 24’lü 240 G,99.95
Knorr Et Suyu Bulyon 24 Adet 240 G,99.95
Veg&Bones Paça + İlikli Kemik Suyu 480 Ml,102.95
Bizim Mutfak Yerli Besi Et Bulyon 24 x 10 G,76.95
Knorr Tavuk Suyu Bulyon 6’lı 60 G,21.95
Knorr Tavuk Suyu Cam 480 Ml,126.95
Veg & Bones Tavuk Suyu 480 Ml,94.95
Bizim Mutfak Serbest Gezen  Tavuk Bulyon 24 x 10 G,76.95
Zel Tavuk Suyu 480 Ml,79.95
Knorr Kemik İlik Suyu Cam 480 Ml,134.95
Knorr Tavuk Suyu Bulyon 60 G,21.95
Zel İlikli Kemik Suyu 480 Ml,79.95
Fide Paça+İlikli Kemik Suyu 480 Ml,55.95
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sebze.480 Ml,57.95
Fide Paça + İlikli Kemik Suyu Jöle Kıvamında Sade 480 Ml,57.95
Veg&Bones İlikli Kemik Suyu 480 Ml,94.95
Türk Şeker Kristal Toz Şeker 5 Kg,199.95
Migros Toz Şeker 1 Kg,46.95
Migros Toz Şeker 3 Kg,129.95
Irmak Küp  Şeker 1 Kg,54.95
Migros Küp Şeker 1 Kg,51.95
Bor Şeker Küp Şeker 1 Kg,49.95
Bor Şeker Toz Şeker 2 Kg,94.95
Irmak Toz Şeker 1 Kg,49.95
Irmak Kahverengi Toz Şeker 500 G,74.95
Irmak Küp Şeker 750 G,44.95
Bor Şeker Toz Şeker 1 Kg,49.95
Torku Toz Şeker 5 Kg,234.95
Irmak Toz Şeker 5 Kg,194.95
Irmak Kahverengi Küp Şeker 500 G,74.95
Migros Tek Sargılı Küp Şeker 500 G,41.95
Nar Toz Şeker 1 Kg,48.95
Migros Esmer Küp Şeker 500 G,64.95
Irmak Kristal Toz Şeker 3 Kg,141.95
Migros Toz Şeker 5 Kg,185.0
Takita Kahverengi Toz Şeker 500 G,129.95
Kayseri Şeker Kahverengi Şeker 500 G,69.95
Nar Toz Şeker 5 Kg,219.95
Bor Şeker Tekli Sargılı Küp Şeker 1 Kg,79.95
Takita Kahverengi Küp Şeker 500 G,164.95
Bor Şeker Toz Şeker 5 Kg,219.95
Kayseri Şeker Kahverengi Küp Şeker 500 G,69.95
